CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-10-20T00:25:10Z,1729351510,60E85BB84C91,0.71,0.97,262.6,411,14.04,60.49,217.03,6.02,,
2024-10-20T00:26:10Z,1729351570,60E85BB84C91,0.58,0.8,262.6,412,14.1,61.25,217.03,4.92,,
2024-10-20T00:27:10Z,1729351630,60E85BB84C91,0.67,0.92,262.6,411,14.03,60.18,217.03,5.7,,
2024-10-20T00:28:10Z,1729351690,60E85BB84C91,0.61,0.83,262.6,409,14.05,61.11,217.03,5.28,,
2024-10-20T00:29:10Z,1729351750,60E85BB84C91,0.6,0.81,262.6,409,14.1,61.47,217.03,5.16,,
2024-10-20T00:30:10Z,1729351810,60E85BB84C91,0.36,0.48,262.6,410,14.15,60.09,217.03,3.22,,
2024-10-20T00:31:10Z,1729351870,60E85BB84C91,0.56,0.74,262.6,409,14.14,60.87,217.03,4.94,,
2024-10-20T00:32:10Z,1729351930,60E85BB84C91,0.55,0.75,262.6,411,14.15,60.63,217.03,4.83,,
2024-10-20T00:33:10Z,1729351990,60E85BB84C91,0.66,0.9,262.6,410,14.15,60.65,217.03,5.76,,
2024-10-20T00:34:10Z,1729352050,60E85BB84C91,0.62,0.83,262.6,408,14.17,60.64,217.03,5.52,,
2024-10-20T00:35:10Z,1729352110,60E85BB84C91,0.63,0.84,262.6,405,14.13,60.55,217.03,5.58,,
2024-10-20T00:36:10Z,1729352170,60E85BB84C91,0.83,1.11,262.6,410,14.08,59.83,217.03,7.34,,
2024-10-20T00:37:10Z,1729352230,60E85BB84C91,0.51,0.68,262.6,410,14.03,59.96,217.03,4.5,,
2024-10-20T00:38:10Z,1729352290,60E85BB84C91,0.64,0.86,262.6,412,14.05,60.47,217.03,5.7,,
2024-10-20T00:39:10Z,1729352350,60E85BB84C91,0.64,0.85,262.6,409,14,61.45,217.03,5.66,,
2024-10-20T00:40:10Z,1729352410,60E85BB84C91,0.74,0.98,262.6,416,13.96,61.55,217.03,6.53,,
2024-10-20T00:41:10Z,1729352470,60E85BB84C91,0.66,0.89,262.6,416,13.99,60.63,217.03,5.89,,
2024-10-20T00:42:10Z,1729352530,60E85BB84C91,0.65,0.87,262.6,416,13.97,60.15,217.03,5.79,,
2024-10-20T00:43:10Z,1729352590,60E85BB84C91,0.58,0.77,268.37,415,13.93,60.56,221.8,5.14,,
2024-10-20T00:44:10Z,1729352650,60E85BB84C91,0.5,0.66,268.37,417,13.95,60.45,221.8,4.41,,
2024-10-20T00:45:10Z,1729352710,60E85BB84C91,0.54,0.72,268.37,417,13.97,60.59,221.8,4.79,,
2024-10-20T00:46:10Z,1729352770,60E85BB84C91,0.6,0.79,268.37,408,13.89,59.61,221.8,5.28,,
2024-10-20T00:47:10Z,1729352830,60E85BB84C91,0.71,0.95,268.37,410,13.84,59.94,221.8,6.31,,
2024-10-20T00:48:10Z,1729352890,60E85BB84C91,0.69,0.92,268.37,410,13.82,60.45,221.8,6.11,,
2024-10-20T00:49:10Z,1729352950,60E85BB84C91,0.62,0.83,268.37,406,13.85,60.89,221.8,5.51,,
2024-10-20T00:50:10Z,1729353010,60E85BB84C91,0.61,0.81,268.37,406,13.89,61.06,221.8,5.37,,
2024-10-20T00:51:10Z,1729353070,60E85BB84C91,0.6,0.8,268.37,407,13.91,61.14,221.8,5.29,,
2024-10-20T00:52:10Z,1729353130,60E85BB84C91,0.78,1.04,268.37,410,13.89,60.87,221.8,6.9,,
2024-10-20T00:53:10Z,1729353190,60E85BB84C91,0.78,1.04,268.37,413,13.89,61.32,221.8,6.94,,
2024-10-20T00:54:10Z,1729353250,60E85BB84C91,0.52,0.7,268.37,408,13.89,61.01,221.8,4.46,,
2024-10-20T00:55:10Z,1729353310,60E85BB84C91,0.74,1,268.37,410,13.91,60.97,221.8,6.34,,
2024-10-20T00:56:10Z,1729353370,60E85BB84C91,0.57,0.77,268.37,405,13.92,61.34,221.8,4.87,,
2024-10-20T00:57:10Z,1729353430,60E85BB84C91,0.63,0.86,268.37,405,13.9,60.66,221.8,5.46,,
2024-10-20T00:58:10Z,1729353490,60E85BB84C91,0.69,0.92,268.37,406,13.93,60.58,221.8,6.09,,
2024-10-20T00:59:10Z,1729353550,60E85BB84C91,0.78,1.04,268.37,405,13.92,60.96,221.8,6.9,,
2024-10-20T01:00:10Z,1729353610,60E85BB84C91,0.53,0.7,268.37,405,13.92,61,221.8,4.66,,
2024-10-20T01:01:10Z,1729353670,60E85BB84C91,0.68,0.91,268.37,404,13.8,59.63,221.8,6.02,,
2024-10-20T01:02:10Z,1729353730,60E85BB84C91,0.68,0.91,268.37,402,13.83,59.99,221.8,6.03,,
2024-10-20T01:03:10Z,1729353790,60E85BB84C91,0.76,1.02,268.37,403,13.73,59.51,221.8,6.76,,
2024-10-20T01:04:10Z,1729353850,60E85BB84C91,0.6,0.8,268.37,404,13.76,60.29,221.8,5.22,,
2024-10-20T01:05:10Z,1729353910,60E85BB84C91,0.73,0.99,268.37,408,13.72,60.3,221.8,6.31,,
2024-10-20T01:06:10Z,1729353970,60E85BB84C91,0.64,0.86,268.37,413,13.73,61.23,221.8,5.53,,
2024-10-20T01:07:10Z,1729354030,60E85BB84C91,0.68,0.93,268.37,413,13.74,60.78,221.8,5.91,,
2024-10-20T01:08:10Z,1729354090,60E85BB84C91,0.86,1.17,268.37,414,13.76,60.58,221.8,7.44,,
2024-10-20T01:09:10Z,1729354150,60E85BB84C91,0.76,1.03,268.37,406,13.79,60.56,221.8,6.52,,
2024-10-20T01:10:10Z,1729354210,60E85BB84C91,0.6,0.81,268.37,404,13.81,60.83,221.8,5.16,,
2024-10-20T01:11:10Z,1729354270,60E85BB84C91,0.51,0.69,268.37,405,13.81,61.15,221.8,4.39,,
2024-10-20T01:12:10Z,1729354330,60E85BB84C91,0.77,1.04,268.37,407,13.77,60.38,221.8,6.63,,
2024-10-20T01:13:10Z,1729354390,60E85BB84C91,0.74,1,268.37,406,13.83,61.26,221.8,6.36,,
2024-10-20T01:14:10Z,1729354450,60E85BB84C91,0.7,0.95,268.37,406,13.85,60.82,221.8,6.08,,
2024-10-20T01:15:10Z,1729354510,60E85BB84C91,0.87,1.18,268.37,406,13.84,60.68,221.8,7.53,,
2024-10-20T01:16:10Z,1729354570,60E85BB84C91,0.76,1.03,268.37,413,13.81,60.2,221.8,6.54,,
2024-10-20T01:17:10Z,1729354630,60E85BB84C91,0.77,1.04,268.37,410,13.82,60.06,221.8,6.66,,
2024-10-20T01:18:10Z,1729354690,60E85BB84C91,0.86,1.17,268.37,405,13.7,59.53,221.8,7.42,,
2024-10-20T01:19:10Z,1729354750,60E85BB84C91,0.66,0.89,268.37,407,13.73,60.36,221.8,5.68,,
2024-10-20T01:20:10Z,1729354810,60E85BB84C91,0.67,0.91,268.37,409,13.74,60.61,221.8,5.81,,
2024-10-20T01:21:10Z,1729354870,60E85BB84C91,0.66,0.9,268.37,407,13.73,60.49,221.8,5.7,,
2024-10-20T01:22:10Z,1729354930,60E85BB84C91,0.63,0.86,268.37,412,13.68,60.84,221.8,5.41,,
2024-10-20T01:23:10Z,1729354990,60E85BB84C91,0.79,1.08,268.37,419,13.63,60.13,221.8,6.79,,
2024-10-20T01:24:10Z,1729355050,60E85BB84C91,0.52,0.71,268.37,415,13.58,60.28,221.8,4.44,,
2024-10-20T01:25:10Z,1729355110,60E85BB84C91,0.75,1.02,268.37,413,13.56,60.88,221.8,6.41,,
2024-10-20T01:26:10Z,1729355170,60E85BB84C91,0.66,0.91,268.37,411,13.63,61.39,221.8,5.69,,
2024-10-20T01:27:10Z,1729355230,60E85BB84C91,0.73,0.99,268.37,412,13.62,60.81,221.8,6.25,,
2024-10-20T01:28:10Z,1729355290,60E85BB84C91,0.76,1.03,268.37,412,13.65,61.01,221.8,6.5,,
2024-10-20T01:29:10Z,1729355350,60E85BB84C91,0.84,1.15,268.37,416,13.66,60.92,221.8,7.22,,
2024-10-20T01:30:10Z,1729355410,60E85BB84C91,0.66,0.9,268.37,418,13.66,60.61,221.8,5.67,,
2024-10-20T01:31:10Z,1729355470,60E85BB84C91,0.57,0.78,268.37,415,13.61,60.34,221.8,4.91,,
2024-10-20T01:32:10Z,1729355530,60E85BB84C91,0.75,1.01,268.37,411,13.65,60.59,221.8,6.44,,
2024-10-20T01:33:10Z,1729355590,60E85BB84C91,0.78,1.06,268.37,413,13.61,60.18,221.8,6.77,,
2024-10-20T01:34:10Z,1729355650,60E85BB84C91,0.65,0.88,268.37,409,13.65,60.38,221.8,5.65,,
2024-10-20T01:35:10Z,1729355710,60E85BB84C91,0.67,0.91,268.37,411,13.65,60.86,221.8,5.82,,
2024-10-20T01:36:10Z,1729355770,60E85BB84C91,0.64,0.87,268.37,412,13.65,60.64,221.8,5.57,,
2024-10-20T01:37:10Z,1729355830,60E85BB84C91,0.78,1.05,268.37,410,13.64,60.49,221.8,6.76,,
2024-10-20T01:38:10Z,1729355890,60E85BB84C91,0.68,0.92,268.37,410,13.65,61.45,221.8,5.93,,
2024-10-20T01:39:10Z,1729355950,60E85BB84C91,0.97,1.31,268.37,410,13.64,61.25,221.8,8.42,,
2024-10-20T01:40:10Z,1729356010,60E85BB84C91,0.59,0.8,268.37,411,13.59,61.53,221.8,5.12,,
2024-10-20T01:41:10Z,1729356070,60E85BB84C91,0.87,1.17,268.37,408,13.53,60.87,221.8,7.58,,
2024-10-20T01:42:10Z,1729356130,60E85BB84C91,0.68,0.9,268.37,409,13.6,61.18,221.8,5.98,,
2024-10-20T01:43:10Z,1729356190,60E85BB84C91,0.83,1.11,268.37,411,13.58,60.16,221.8,7.36,,
2024-10-20T01:44:10Z,1729356250,60E85BB84C91,0.7,0.93,268.37,412,13.6,60.9,221.8,6.17,,
2024-10-20T01:45:10Z,1729356310,60E85BB84C91,0.81,1.08,268.37,409,13.63,61.37,221.8,7.19,,
2024-10-20T01:46:10Z,1729356370,60E85BB84C91,0.84,1.12,268.37,410,13.63,61.31,221.8,7.36,,
2024-10-20T01:47:10Z,1729356430,60E85BB84C91,0.81,1.09,268.37,410,13.63,61.18,221.8,7.07,,
2024-10-20T01:48:10Z,1729356490,60E85BB84C91,0.83,1.11,268.37,415,13.65,61.08,221.8,7.37,,
2024-10-20T01:49:10Z,1729356550,60E85BB84C91,0.87,1.16,268.37,411,13.58,59.93,221.8,7.68,,
2024-10-20T01:50:10Z,1729356610,60E85BB84C91,0.84,1.12,268.37,412,13.56,60.64,221.8,7.42,,
2024-10-20T01:51:10Z,1729356670,60E85BB84C91,0.96,1.27,268.37,408,13.52,60.55,221.8,8.47,,
2024-10-20T01:52:10Z,1729356730,60E85BB84C91,0.88,1.18,268.37,411,13.48,60.48,221.8,7.81,,
2024-10-20T01:53:10Z,1729356790,60E85BB84C91,0.7,0.94,268.37,414,13.45,60.09,221.8,6.15,,
2024-10-20T01:54:10Z,1729356850,60E85BB84C91,0.89,1.2,268.37,411,13.42,59.96,221.8,7.83,,
2024-10-20T01:55:10Z,1729356910,60E85BB84C91,0.69,0.93,268.37,409,13.44,60.28,221.8,6.11,,
2024-10-20T01:56:10Z,1729356970,60E85BB84C91,0.96,1.3,268.37,409,13.42,61.32,221.8,8.43,,
2024-10-20T01:57:10Z,1729357030,60E85BB84C91,0.82,1.11,268.37,406,13.44,60.9,221.8,7.19,,
2024-10-20T01:58:10Z,1729357090,60E85BB84C91,0.7,0.95,268.37,407,13.42,60.78,221.8,6.11,,
2024-10-20T01:59:10Z,1729357150,60E85BB84C91,0.81,1.1,268.37,410,13.41,60.79,221.8,7.04,,
2024-10-20T02:00:10Z,1729357210,60E85BB84C91,0.78,1.06,268.37,406,13.41,61.58,221.8,6.76,,
2024-10-20T02:01:10Z,1729357270,60E85BB84C91,1,1.37,268.37,406,13.42,60.4,221.8,8.62,,
2024-10-20T02:02:10Z,1729357330,60E85BB84C91,0.7,0.96,268.37,409,13.45,60.2,221.8,6.04,,
2024-10-20T02:03:10Z,1729357390,60E85BB84C91,0.78,1.06,268.37,407,13.48,61.26,221.8,6.66,,
2024-10-20T02:04:10Z,1729357450,60E85BB84C91,0.73,1,268.37,407,13.5,60.79,221.8,6.23,,
2024-10-20T02:05:10Z,1729357510,60E85BB84C91,0.89,1.23,268.37,409,13.46,59.7,221.8,7.54,,
2024-10-20T02:06:10Z,1729357570,60E85BB84C91,0.96,1.33,268.37,405,13.43,60.18,221.8,8,,
2024-10-20T02:07:10Z,1729357630,60E85BB84C91,0.86,1.2,268.37,408,13.48,60.73,221.8,7.25,,
2024-10-20T02:08:10Z,1729357690,60E85BB84C91,1,1.38,268.37,414,13.49,60.85,221.8,8.41,,
2024-10-20T02:09:10Z,1729357750,60E85BB84C91,0.91,1.25,268.37,409,13.54,60.93,221.8,7.69,,
2024-10-20T02:10:10Z,1729357810,60E85BB84C91,0.79,1.08,268.37,409,13.49,59.4,221.8,6.71,,
2024-10-20T02:11:10Z,1729357870,60E85BB84C91,0.84,1.15,268.37,417,13.46,59.31,221.8,7.2,,
2024-10-20T02:12:10Z,1729357930,60E85BB84C91,0.79,1.08,268.37,416,13.44,59.78,221.8,6.71,,
2024-10-20T02:13:10Z,1729357990,60E85BB84C91,0.73,1,268.37,413,13.43,59.73,221.8,6.23,,
2024-10-20T02:14:10Z,1729358050,60E85BB84C91,0.86,1.17,268.37,411,13.37,59.86,221.8,7.32,,
2024-10-20T02:15:10Z,1729358110,60E85BB84C91,0.86,1.17,268.37,410,13.41,60.68,221.8,7.27,,
2024-10-20T02:16:10Z,1729358170,60E85BB84C91,0.73,1,268.37,406,13.37,59.95,221.8,6.18,,
2024-10-20T02:17:10Z,1729358230,60E85BB84C91,1.06,1.46,268.37,408,13.39,60.28,221.8,9.03,,
2024-10-20T02:18:10Z,1729358290,60E85BB84C91,0.61,0.84,268.37,414,13.38,60.74,221.8,5.16,,
2024-10-20T02:19:10Z,1729358350,60E85BB84C91,0.88,1.21,268.37,407,13.42,60.69,221.8,7.52,,
2024-10-20T02:20:10Z,1729358410,60E85BB84C91,0.89,1.21,268.37,411,13.44,61.05,221.8,7.56,,
2024-10-20T02:21:10Z,1729358470,60E85BB84C91,0.74,1.02,268.37,414,13.42,59.66,221.8,6.3,,
2024-10-20T02:22:10Z,1729358530,60E85BB84C91,0.78,1.07,268.37,414,13.46,59.95,221.8,6.58,,
2024-10-20T02:23:10Z,1729358590,60E85BB84C91,0.95,1.31,268.37,415,13.44,60.04,221.8,8.06,,
2024-10-20T02:24:10Z,1729358650,60E85BB84C91,1.09,1.5,268.37,412,13.44,60.09,221.8,9.17,,
2024-10-20T02:25:10Z,1729358710,60E85BB84C91,0.7,0.97,268.37,411,13.41,60.53,221.8,5.92,,
2024-10-20T02:26:10Z,1729358770,60E85BB84C91,1,1.38,268.37,409,13.37,59.92,221.8,8.42,,
2024-10-20T02:27:10Z,1729358830,60E85BB84C91,0.8,1.11,268.37,409,13.37,60.42,221.8,6.78,,
2024-10-20T02:28:10Z,1729358890,60E85BB84C91,0.88,1.22,268.37,413,13.37,60.74,221.8,7.47,,
2024-10-20T02:29:10Z,1729358950,60E85BB84C91,0.91,1.26,268.37,411,13.36,60.06,221.8,7.75,,
2024-10-20T02:30:10Z,1729359010,60E85BB84C91,0.95,1.3,268.37,408,13.36,60.01,221.8,8.13,,
2024-10-20T02:31:10Z,1729359070,60E85BB84C91,0.67,0.92,268.37,408,13.39,61.17,221.8,5.75,,
2024-10-20T02:32:10Z,1729359130,60E85BB84C91,0.9,1.23,268.37,414,13.44,60.01,221.8,7.65,,
2024-10-20T02:33:10Z,1729359190,60E85BB84C91,0.98,1.36,268.37,414,13.4,60.4,221.8,8.28,,
2024-10-20T02:34:10Z,1729359250,60E85BB84C91,0.85,1.18,268.37,410,13.38,59.92,221.8,7.06,,
2024-10-20T02:35:10Z,1729359310,60E85BB84C91,0.84,1.17,268.37,414,13.38,59.48,221.8,7.06,,
2024-10-20T02:36:10Z,1729359370,60E85BB84C91,0.78,1.09,268.37,413,13.4,60.78,221.8,6.49,,
2024-10-20T02:37:10Z,1729359430,60E85BB84C91,0.7,0.97,268.37,415,13.43,60.68,221.8,5.8,,
2024-10-20T02:38:10Z,1729359490,60E85BB84C91,0.84,1.16,268.37,404,13.46,60.43,221.8,6.99,,
2024-10-20T02:39:10Z,1729359550,60E85BB84C91,0.92,1.28,268.37,406,13.46,60.41,221.8,7.67,,
2024-10-20T02:40:10Z,1729359610,60E85BB84C91,1.16,1.61,268.37,409,13.47,60.16,221.8,9.7,,
2024-10-20T02:41:10Z,1729359670,60E85BB84C91,0.96,1.33,268.37,408,13.43,58.94,221.8,8.02,,
2024-10-20T02:42:10Z,1729359730,60E85BB84C91,1.08,1.49,268.37,408,13.41,60.28,221.8,9.03,,
2024-10-20T02:43:10Z,1729359790,60E85BB84C91,1.17,1.62,268.37,411,13.43,59.9,221.8,9.75,,
2024-10-20T02:44:10Z,1729359850,60E85BB84C91,1.08,1.5,268.37,413,13.45,59.7,221.8,9.02,,
2024-10-20T02:45:10Z,1729359910,60E85BB84C91,0.9,1.24,268.37,417,13.39,59.64,221.8,7.57,,
2024-10-20T02:46:10Z,1729359970,60E85BB84C91,1.05,1.46,268.37,419,13.38,59.45,221.8,8.76,,
2024-10-20T02:47:10Z,1729360030,60E85BB84C91,0.9,1.25,268.37,415,13.39,59.98,221.8,7.51,,
2024-10-20T02:48:10Z,1729360090,60E85BB84C91,0.86,1.2,268.37,416,13.4,60.1,221.8,7.11,,
2024-10-20T02:49:10Z,1729360150,60E85BB84C91,0.96,1.33,268.37,412,13.41,59.7,221.8,7.95,,
2024-10-20T02:50:10Z,1729360210,60E85BB84C91,0.91,1.27,268.37,411,13.37,59.6,221.8,7.61,,
2024-10-20T02:51:10Z,1729360270,60E85BB84C91,1.02,1.42,268.37,409,13.38,60.33,221.8,8.4,,
2024-10-20T02:52:10Z,1729360330,60E85BB84C91,1.02,1.42,268.37,405,13.36,60.67,221.8,8.52,,
2024-10-20T02:53:10Z,1729360390,60E85BB84C91,0.81,1.12,268.37,405,13.33,60.45,221.8,6.87,,
2024-10-20T02:54:10Z,1729360450,60E85BB84C91,1.23,1.69,268.37,408,13.32,60.42,221.8,10.48,,
2024-10-20T02:55:10Z,1729360510,60E85BB84C91,0.92,1.26,268.37,410,13.28,60.8,221.8,7.76,,
2024-10-20T02:56:10Z,1729360570,60E85BB84C91,0.98,1.35,268.37,408,13.27,60.88,221.8,8.34,,
2024-10-20T02:57:10Z,1729360630,60E85BB84C91,1.06,1.46,268.37,410,13.29,60.77,221.8,9.06,,
2024-10-20T02:58:10Z,1729360690,60E85BB84C91,0.69,0.95,268.37,414,13.25,60.21,221.8,5.88,,
2024-10-20T02:59:10Z,1729360750,60E85BB84C91,0.92,1.26,268.37,417,13.24,60.96,221.8,7.89,,
2024-10-20T03:00:10Z,1729360810,60E85BB84C91,0.88,1.2,268.37,411,13.24,61.58,221.8,7.52,,
2024-10-20T03:01:10Z,1729360870,60E85BB84C91,1.2,1.65,268.37,414,13.2,61.01,221.8,10.27,,
2024-10-20T03:02:10Z,1729360930,60E85BB84C91,0.94,1.3,268.37,415,13.15,60.48,221.8,8,,
2024-10-20T03:03:10Z,1729360990,60E85BB84C91,0.7,0.96,268.37,413,13.18,60.89,221.8,5.99,,
2024-10-20T03:04:10Z,1729361050,60E85BB84C91,0.93,1.28,268.37,413,13.12,60.55,221.8,7.98,,
2024-10-20T03:05:10Z,1729361110,60E85BB84C91,0.86,1.17,268.37,410,13.07,60.47,221.8,7.36,,
2024-10-20T03:06:10Z,1729361170,60E85BB84C91,0.97,1.32,268.37,406,13.1,61.44,221.8,8.41,,
2024-10-20T03:07:10Z,1729361230,60E85BB84C91,0.9,1.21,268.37,406,13.12,61.97,221.8,7.97,,
2024-10-20T03:08:10Z,1729361290,60E85BB84C91,1.02,1.37,268.37,413,13.09,61.71,221.8,8.82,,
2024-10-20T03:09:10Z,1729361350,60E85BB84C91,0.91,1.23,268.37,414,13.06,61.03,221.8,7.88,,
2024-10-20T03:10:10Z,1729361410,60E85BB84C91,0.89,1.21,268.37,412,13.05,61.5,221.8,7.75,,
2024-10-20T03:11:10Z,1729361470,60E85BB84C91,1.1,1.49,268.37,413,13,61.39,221.8,9.53,,
2024-10-20T03:12:10Z,1729361530,60E85BB84C91,0.88,1.2,268.37,412,12.97,61.13,221.8,7.62,,
2024-10-20T03:13:10Z,1729361590,60E85BB84C91,1.15,1.58,268.37,414,13.01,61.72,221.8,9.85,,
2024-10-20T03:14:10Z,1729361650,60E85BB84C91,1.03,1.4,274.16,410,12.95,62.38,226.58,8.77,,
2024-10-20T03:15:10Z,1729361710,60E85BB84C91,0.97,1.33,274.16,415,12.96,62.36,226.58,8.23,,
2024-10-20T03:16:10Z,1729361770,60E85BB84C91,0.83,1.14,274.16,413,12.99,62.58,226.58,7.04,,
2024-10-20T03:17:10Z,1729361830,60E85BB84C91,1.19,1.64,274.16,414,13.01,61.91,226.58,10.03,,
2024-10-20T03:18:10Z,1729361890,60E85BB84C91,0.62,0.85,274.16,415,13.01,61.55,226.58,5.21,,
2024-10-20T03:19:10Z,1729361950,60E85BB84C91,0.8,1.1,274.16,414,13.07,62.32,226.58,6.8,,
2024-10-20T03:20:10Z,1729362010,60E85BB84C91,1.07,1.47,274.16,414,13,60.73,226.58,9.13,,
2024-10-20T03:21:10Z,1729362070,60E85BB84C91,1,1.38,274.16,410,12.93,59.79,226.58,8.42,,
2024-10-20T03:22:10Z,1729362130,60E85BB84C91,0.89,1.22,274.16,408,12.89,61.18,226.58,7.5,,
2024-10-20T03:23:10Z,1729362190,60E85BB84C91,0.86,1.18,274.16,407,12.93,61.76,226.58,7.29,,
2024-10-20T03:24:10Z,1729362250,60E85BB84C91,0.79,1.08,274.16,408,12.97,62.1,226.58,6.63,,
2024-10-20T03:25:10Z,1729362310,60E85BB84C91,0.9,1.25,274.16,411,13,62.51,226.58,7.6,,
2024-10-20T03:26:10Z,1729362370,60E85BB84C91,0.87,1.21,274.16,411,13.04,62.87,226.58,7.29,,
2024-10-20T03:27:10Z,1729362430,60E85BB84C91,0.74,1.03,274.16,411,13,60.57,226.58,6.26,,
2024-10-20T03:28:10Z,1729362490,60E85BB84C91,0.9,1.26,274.16,410,12.96,60.64,226.58,7.57,,
2024-10-20T03:29:10Z,1729362550,60E85BB84C91,1.03,1.42,274.16,410,12.99,61.69,226.58,8.63,,
2024-10-20T03:30:10Z,1729362610,60E85BB84C91,0.85,1.18,274.16,409,12.99,62.02,226.58,7.09,,
2024-10-20T03:31:10Z,1729362670,60E85BB84C91,0.9,1.25,274.16,413,13.01,61.69,226.58,7.53,,
2024-10-20T03:32:10Z,1729362730,60E85BB84C91,1.14,1.58,274.16,418,12.96,62.06,226.58,9.55,,
2024-10-20T03:33:10Z,1729362790,60E85BB84C91,0.77,1.06,274.16,416,12.97,62.24,226.58,6.48,,
2024-10-20T03:34:10Z,1729362850,60E85BB84C91,0.91,1.25,274.16,414,13.01,62.08,226.58,7.72,,
2024-10-20T03:35:10Z,1729362910,60E85BB84C91,1.07,1.47,274.16,408,12.99,61.91,226.58,9.1,,
2024-10-20T03:36:10Z,1729362970,60E85BB84C91,1.1,1.51,274.16,408,12.98,62.11,226.58,9.36,,
2024-10-20T03:37:10Z,1729363030,60E85BB84C91,0.76,1.05,274.16,409,12.99,61.65,226.58,6.46,,
2024-10-20T03:38:10Z,1729363090,60E85BB84C91,0.92,1.27,274.16,414,13.04,61.99,226.58,7.76,,
2024-10-20T03:39:10Z,1729363150,60E85BB84C91,0.65,0.89,274.16,408,13.05,62.03,226.58,5.43,,
2024-10-20T03:40:10Z,1729363210,60E85BB84C91,0.79,1.09,274.16,404,13.01,60.96,226.58,6.63,,
2024-10-20T03:41:10Z,1729363270,60E85BB84C91,1.08,1.49,274.16,405,12.99,61.47,226.58,9.07,,
2024-10-20T03:42:10Z,1729363330,60E85BB84C91,1,1.37,274.16,406,12.94,60.69,226.58,8.42,,
2024-10-20T03:43:10Z,1729363390,60E85BB84C91,1.02,1.4,274.16,408,12.88,60.58,226.58,8.72,,
2024-10-20T03:44:10Z,1729363450,60E85BB84C91,0.86,1.18,274.16,408,12.9,61.56,226.58,7.32,,
2024-10-20T03:45:10Z,1729363510,60E85BB84C91,0.82,1.12,274.16,411,12.94,62.36,226.58,7.02,,
2024-10-20T03:46:10Z,1729363570,60E85BB84C91,0.88,1.2,274.16,414,12.9,60.98,226.58,7.54,,
2024-10-20T03:47:10Z,1729363630,60E85BB84C91,0.73,1,274.16,412,12.87,61.2,226.58,6.24,,
