CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-09T00:37:24Z,1731080244,60E85BB84C91,8.21,11.04,2821.67,432.00,10.83,48.66,2331.96,71.92
2024-11-09T00:38:24Z,1731080304,60E85BB84C91,8.28,11.10,2675.95,433.00,10.87,48.17,2211.53,72.85
2024-11-09T00:39:24Z,1731080364,60E85BB84C91,8.87,11.83,2647.73,429.00,10.83,47.75,2188.21,78.56
2024-11-09T00:40:24Z,1731080424,60E85BB84C91,8.52,11.36,2419.17,430.00,10.81,48.19,1999.31,75.52
2024-11-09T00:41:24Z,1731080484,60E85BB84C91,8.11,10.81,2103.44,434.00,10.81,48.39,1738.38,71.85
2024-11-09T00:42:24Z,1731080544,60E85BB84C91,8.38,11.17,1769.94,432.00,10.82,48.43,1462.76,74.23
2024-11-09T00:43:24Z,1731080604,60E85BB84C91,8.32,11.09,1546.83,433.00,10.83,48.37,1278.37,73.75
2024-11-09T00:44:24Z,1731080664,60E85BB84C91,8.12,10.86,1323.69,434.00,10.79,48.25,1093.96,71.66
2024-11-09T00:45:24Z,1731080724,60E85BB84C91,8.17,10.98,1181.91,433.00,10.79,48.46,976.79,71.67
2024-11-09T00:46:24Z,1731080784,60E85BB84C91,8.13,10.88,1047.26,436.00,10.78,48.26,865.50,71.73
2024-11-09T00:47:24Z,1731080844,60E85BB84C91,8.30,11.16,911.69,436.00,10.74,48.63,753.46,72.71
2024-11-09T00:48:24Z,1731080904,60E85BB84C91,7.43,10.01,832.10,438.00,10.75,48.50,687.68,64.92
2024-11-09T00:49:24Z,1731080964,60E85BB84C91,8.04,10.82,740.98,439.00,10.75,48.92,612.38,70.29
2024-11-09T00:50:24Z,1731081024,60E85BB84C91,7.87,10.60,686.41,436.00,10.77,48.59,567.28,68.79
2024-11-09T00:51:24Z,1731081084,60E85BB84C91,7.61,10.24,626.32,433.00,10.76,48.71,517.62,66.55
2024-11-09T00:52:24Z,1731081144,60E85BB84C91,8.35,11.26,587.00,430.00,10.78,48.84,485.12,72.83
2024-11-09T00:53:24Z,1731081204,60E85BB84C91,7.43,10.06,554.66,433.00,10.81,49.00,458.40,64.46
2024-11-09T00:54:24Z,1731081264,60E85BB84C91,7.31,9.83,535.44,434.00,10.89,49.17,442.52,63.97
2024-11-09T00:55:24Z,1731081324,60E85BB84C91,8.03,10.76,529.07,443.00,10.86,48.92,437.25,70.66
2024-11-09T00:56:24Z,1731081384,60E85BB84C91,7.67,10.30,535.44,442.00,10.87,48.78,442.52,67.36
2024-11-09T00:57:24Z,1731081444,60E85BB84C91,7.48,10.04,567.55,439.00,10.88,49.22,469.05,65.78
2024-11-09T00:58:24Z,1731081504,60E85BB84C91,7.65,10.24,606.59,438.00,10.86,49.33,501.31,67.41
2024-11-09T00:59:24Z,1731081564,60E85BB84C91,7.96,10.70,646.20,436.00,10.85,49.29,534.05,69.87
2024-11-09T01:00:24Z,1731081624,60E85BB84C91,7.19,9.71,679.67,438.00,10.88,49.34,561.71,62.63
2024-11-09T01:01:24Z,1731081684,60E85BB84C91,8.32,11.17,713.56,438.00,10.88,49.04,589.72,72.98
2024-11-09T01:02:24Z,1731081744,60E85BB84C91,8.23,11.16,747.88,439.00,10.86,48.89,618.08,71.28
2024-11-09T01:03:24Z,1731081804,60E85BB84C91,8.09,10.95,782.65,441.00,10.90,49.19,646.82,70.26
2024-11-09T01:04:24Z,1731081864,60E85BB84C91,8.42,11.31,817.88,444.00,10.87,49.03,675.93,73.95
2024-11-09T01:05:24Z,1731081924,60E85BB84C91,8.50,11.57,832.10,442.00,10.86,48.60,687.68,73.18
2024-11-09T01:06:24Z,1731081984,60E85BB84C91,8.41,11.42,832.10,440.00,10.82,49.08,687.68,72.59
2024-11-09T01:07:24Z,1731082044,60E85BB84C91,7.89,10.67,817.88,440.00,10.82,49.07,675.93,68.54
2024-11-09T01:08:24Z,1731082104,60E85BB84C91,7.67,10.41,789.66,438.00,10.84,49.27,652.61,66.28
2024-11-09T01:09:24Z,1731082164,60E85BB84C91,8.41,11.34,768.69,439.00,10.83,48.96,635.28,73.42
2024-11-09T01:10:24Z,1731082224,60E85BB84C91,8.25,11.06,740.98,436.00,10.79,49.26,612.38,72.56
2024-11-09T01:11:24Z,1731082284,60E85BB84C91,7.73,10.36,713.56,444.00,10.83,49.36,589.72,67.92
2024-11-09T01:12:24Z,1731082344,60E85BB84C91,7.69,10.31,679.67,441.00,10.91,49.14,561.71,67.70
2024-11-09T01:13:24Z,1731082404,60E85BB84C91,7.03,9.48,666.23,437.00,10.90,49.35,550.61,61.29
2024-11-09T01:14:24Z,1731082464,60E85BB84C91,8.07,10.84,652.86,436.00,10.87,49.08,539.56,70.70
2024-11-09T01:15:24Z,1731082524,60E85BB84C91,8.18,10.96,652.86,441.00,10.86,49.15,539.56,72.03
2024-11-09T01:16:24Z,1731082584,60E85BB84C91,8.06,10.78,672.94,439.00,10.87,49.25,556.15,71.14
2024-11-09T01:17:24Z,1731082644,60E85BB84C91,7.74,10.33,693.17,438.00,10.84,49.06,572.87,68.64
2024-11-09T01:18:24Z,1731082704,60E85BB84C91,8.17,10.93,727.24,445.00,10.83,49.46,601.02,71.94
2024-11-09T01:19:24Z,1731082764,60E85BB84C91,7.49,10.04,754.80,445.00,10.88,49.50,623.80,65.92
2024-11-09T01:20:24Z,1731082824,60E85BB84C91,8.12,10.88,789.66,444.00,10.86,49.41,652.61,71.54
2024-11-09T01:21:24Z,1731082884,60E85BB84C91,8.14,10.91,832.10,448.00,10.84,49.54,687.68,71.57
2024-11-09T01:22:24Z,1731082944,60E85BB84C91,8.79,11.81,882.47,443.00,10.82,49.33,729.32,77.02
2024-11-09T01:23:24Z,1731083004,60E85BB84C91,8.33,11.19,933.81,442.00,10.77,49.31,771.75,73.18
2024-11-09T01:24:24Z,1731083064,60E85BB84C91,8.00,10.76,978.62,437.00,10.76,49.62,808.77,70.11
2024-11-09T01:25:24Z,1731083124,60E85BB84C91,7.75,10.41,1039.54,437.00,10.77,49.41,859.13,67.93
2024-11-09T01:26:24Z,1731083184,60E85BB84C91,7.52,10.15,1086.16,437.00,10.77,49.53,897.66,65.60
2024-11-09T01:27:24Z,1731083244,60E85BB84C91,8.26,11.12,1133.61,439.00,10.78,49.37,936.87,72.19
2024-11-09T01:28:24Z,1731083304,60E85BB84C91,8.55,11.48,1157.65,442.00,10.73,49.09,956.74,74.92
2024-11-09T01:29:24Z,1731083364,60E85BB84C91,8.41,11.34,1173.80,443.00,10.76,49.72,970.08,73.41
2024-11-09T01:30:24Z,1731083424,60E85BB84C91,7.68,10.33,1181.91,442.00,10.79,49.53,976.79,67.23
2024-11-09T01:31:24Z,1731083484,60E85BB84C91,8.33,11.15,1173.80,436.00,10.78,49.36,970.08,73.35
2024-11-09T01:32:24Z,1731083544,60E85BB84C91,8.34,11.13,1157.65,427.00,10.80,49.46,956.74,73.92
2024-11-09T01:33:24Z,1731083604,60E85BB84C91,8.30,11.15,1125.64,434.00,10.78,49.11,930.28,72.79
2024-11-09T01:34:24Z,1731083664,60E85BB84C91,8.40,11.27,1078.34,442.00,10.77,48.84,891.19,73.84
2024-11-09T01:35:24Z,1731083724,60E85BB84C91,8.20,11.10,1016.53,439.00,10.76,48.74,840.11,71.20
2024-11-09T01:36:24Z,1731083784,60E85BB84C91,7.78,10.53,948.67,435.00,10.73,49.00,784.02,67.62
2024-11-09T01:37:24Z,1731083844,60E85BB84C91,8.29,11.13,889.75,435.00,10.79,49.01,735.33,72.75
2024-11-09T01:38:24Z,1731083904,60E85BB84C91,7.94,10.59,817.88,437.00,10.80,48.93,675.93,70.33
2024-11-09T01:39:24Z,1731083964,60E85BB84C91,7.62,10.17,761.74,438.00,10.83,48.68,629.53,67.42
2024-11-09T01:40:24Z,1731084024,60E85BB84C91,7.79,10.42,699.95,438.00,10.81,48.87,578.47,68.64
2024-11-09T01:41:24Z,1731084084,60E85BB84C91,8.31,11.12,659.54,440.00,10.83,48.58,545.07,73.22
2024-11-09T01:42:24Z,1731084144,60E85BB84C91,8.21,10.98,626.32,438.00,10.83,49.00,517.62,72.41
2024-11-09T01:43:24Z,1731084204,60E85BB84C91,7.34,9.80,606.59,438.00,10.81,49.00,501.31,64.95
2024-11-09T01:44:24Z,1731084264,60E85BB84C91,8.17,10.93,593.51,439.00,10.79,48.82,490.50,72.11
2024-11-09T01:45:24Z,1731084324,60E85BB84C91,7.25,9.72,593.51,438.00,10.79,48.97,490.50,63.81
2024-11-09T01:46:24Z,1731084384,60E85BB84C91,8.20,11.08,606.59,439.00,10.82,48.96,501.31,71.36
2024-11-09T01:47:24Z,1731084444,60E85BB84C91,8.45,11.38,626.32,437.00,10.85,48.69,517.62,73.80
2024-11-09T01:48:24Z,1731084504,60E85BB84C91,8.89,11.88,659.54,435.00,10.82,48.49,545.07,78.65
2024-11-09T01:49:24Z,1731084564,60E85BB84C91,8.14,10.89,693.17,438.00,10.85,48.65,572.87,71.76
2024-11-09T01:50:24Z,1731084624,60E85BB84C91,8.66,11.71,754.80,441.00,10.86,48.66,623.80,75.17
2024-11-09T01:51:24Z,1731084684,60E85BB84C91,8.73,11.85,817.88,441.00,10.89,48.46,675.93,75.48
2024-11-09T01:52:24Z,1731084744,60E85BB84C91,9.06,12.26,911.69,448.00,10.91,48.47,753.46,78.64
2024-11-09T01:53:24Z,1731084804,60E85BB84C91,8.68,11.66,986.16,443.00,10.95,47.84,815.01,76.09
2024-11-09T01:54:24Z,1731084864,60E85BB84C91,8.51,11.40,1031.85,438.00,10.88,47.47,852.77,75.02
2024-11-09T01:55:24Z,1731084924,60E85BB84C91,9.01,12.09,1047.26,444.00,10.91,47.74,865.50,79.06
2024-11-09T01:56:24Z,1731084984,60E85BB84C91,8.35,11.25,1117.70,445.00,10.85,47.73,923.72,73.00
2024-11-09T01:57:24Z,1731085044,60E85BB84C91,8.50,11.45,1298.12,444.00,10.89,48.04,1072.82,74.22
2024-11-09T01:58:24Z,1731085104,60E85BB84C91,8.84,11.89,1455.33,443.00,10.86,47.94,1202.76,77.49
2024-11-09T01:59:24Z,1731085164,60E85BB84C91,8.61,11.56,1631.94,442.00,10.83,47.89,1348.71,75.63
2024-11-09T02:00:24Z,1731085224,60E85BB84C91,8.60,11.55,1769.94,445.00,10.86,48.02,1462.76,75.41
2024-11-09T02:01:24Z,1731085284,60E85BB84C91,7.87,10.50,1904.78,448.00,10.81,47.92,1574.20,69.75
2024-11-09T02:02:24Z,1731085344,60E85BB84C91,8.64,11.59,2002.27,447.00,10.77,48.03,1654.77,75.85
2024-11-09T02:03:24Z,1731085404,60E85BB84C91,8.65,11.61,2114.92,443.00,10.77,47.79,1747.87,75.96
2024-11-09T02:04:24Z,1731085464,60E85BB84C91,8.31,11.13,2184.85,441.00,10.78,48.12,1805.66,73.09
2024-11-09T02:05:24Z,1731085524,60E85BB84C91,8.29,11.14,2268.81,442.00,10.77,48.50,1875.05,72.69
2024-11-09T02:06:24Z,1731085584,60E85BB84C91,8.90,12.03,2330.44,444.00,10.75,47.96,1925.98,77.48
2024-11-09T02:07:24Z,1731085644,60E85BB84C91,8.70,11.71,2406.31,446.00,10.79,48.04,1988.69,76.17
2024-11-09T02:08:24Z,1731085704,60E85BB84C91,8.20,11.03,2445.07,446.00,10.76,48.25,2020.72,71.92
2024-11-09T02:09:24Z,1731085764,60E85BB84C91,8.40,11.20,2510.94,445.00,10.74,48.65,2075.15,74.42
2024-11-09T02:10:24Z,1731085824,60E85BB84C91,8.97,12.05,2578.46,446.00,10.75,48.71,2130.96,78.73
2024-11-09T02:11:24Z,1731085884,60E85BB84C91,7.92,10.57,2647.73,443.00,10.67,48.64,2188.21,70.08
2024-11-09T02:12:24Z,1731085944,60E85BB84C91,8.71,11.71,2762.43,446.00,10.60,48.74,2283.00,76.27
2024-11-09T02:13:24Z,1731086004,60E85BB84C91,8.46,11.38,2851.79,445.00,10.59,48.90,2356.85,73.97
2024-11-09T02:14:24Z,1731086064,60E85BB84C91,8.92,12.02,2991.68,449.00,10.56,49.28,2472.47,77.89
2024-11-09T02:15:24Z,1731086124,60E85BB84C91,8.56,11.52,3122.47,445.00,10.51,49.30,2580.56,74.94
2024-11-09T02:16:24Z,1731086184,60E85BB84C91,8.64,11.67,3295.48,451.00,10.48,49.41,2723.53,75.13
2024-11-09T02:17:24Z,1731086244,60E85BB84C91,8.17,10.97,3442.40,451.00,10.46,49.78,2844.96,71.67
2024-11-09T02:18:24Z,1731086304,60E85BB84C91,8.01,10.73,3597.84,448.00,10.48,49.84,2973.42,70.47
2024-11-09T02:19:24Z,1731086364,60E85BB84C91,7.68,10.25,3720.64,450.00,10.49,49.95,3074.91,67.97
2024-11-09T02:20:24Z,1731086424,60E85BB84C91,8.40,11.21,3849.33,450.00,10.49,50.16,3181.27,74.30
2024-11-09T02:21:24Z,1731086484,60E85BB84C91,8.35,11.17,3938.70,448.00,10.49,50.20,3255.12,73.68
2024-11-09T02:22:24Z,1731086544,60E85BB84C91,7.68,10.28,4007.73,438.00,10.46,50.43,3312.17,67.58
2024-11-09T02:23:24Z,1731086604,60E85BB84C91,8.01,10.76,4054.76,442.00,10.51,50.60,3351.04,70.22
2024-11-09T02:24:24Z,1731086664,60E85BB84C91,8.42,11.50,4054.76,447.00,10.47,50.22,3351.04,72.18
2024-11-09T02:25:24Z,1731086724,60E85BB84C91,8.69,11.79,4031.14,449.00,10.43,50.62,3331.52,75.06
2024-11-09T02:26:24Z,1731086784,60E85BB84C91,7.81,10.52,3938.70,445.00,10.44,51.01,3255.12,68.32
2024-11-09T02:27:24Z,1731086844,60E85BB84C91,7.58,10.16,3827.45,445.00,10.42,51.00,3163.18,66.59
2024-11-09T02:28:24Z,1731086904,60E85BB84C91,8.10,10.92,3679.08,441.00,10.45,51.15,3040.56,70.71
2024-11-09T02:29:24Z,1731086964,60E85BB84C91,7.26,9.80,3423.59,443.00,10.48,51.15,2829.41,63.35
2024-11-09T02:30:24Z,1731087024,60E85BB84C91,7.77,10.44,3207.58,443.00,10.48,51.28,2650.89,68.22
2024-11-09T02:31:24Z,1731087084,60E85BB84C91,7.47,9.99,2928.61,434.00,10.52,51.28,2420.34,65.93
2024-11-09T02:32:24Z,1731087144,60E85BB84C91,7.91,10.61,2690.17,435.00,10.51,51.01,2223.28,69.46
2024-11-09T02:33:24Z,1731087204,60E85BB84C91,7.23,9.67,2355.49,433.00,10.52,51.17,1946.69,63.79
2024-11-09T02:34:24Z,1731087264,60E85BB84C91,7.65,10.28,2126.45,430.00,10.52,51.02,1757.39,67.02
2024-11-09T02:35:24Z,1731087324,60E85BB84C91,7.29,9.72,2069.29,437.00,10.54,51.25,1710.16,64.60
2024-11-09T02:36:24Z,1731087384,60E85BB84C91,6.54,8.73,1862.57,433.00,10.52,51.42,1539.31,57.87
2024-11-09T02:37:24Z,1731087444,60E85BB84C91,8.25,11.05,1565.51,433.00,10.52,51.09,1293.81,72.72
2024-11-09T02:38:24Z,1731087504,60E85BB84C91,6.35,8.47,1375.57,437.00,10.53,51.51,1136.84,56.30
2024-11-09T02:39:24Z,1731087564,60E85BB84C91,7.94,10.68,1206.39,440.00,10.51,51.28,997.02,69.53
2024-11-09T02:40:24Z,1731087624,60E85BB84C91,7.25,9.76,1094.01,436.00,10.44,51.54,904.14,63.29
2024-11-09T02:41:24Z,1731087684,60E85BB84C91,6.85,9.21,978.62,438.00,10.46,51.90,808.77,60.01
2024-11-09T02:42:24Z,1731087744,60E85BB84C91,6.97,9.34,904.36,434.00,10.49,51.95,747.40,61.25
2024-11-09T02:43:24Z,1731087804,60E85BB84C91,6.57,8.81,817.88,436.00,10.42,52.00,675.93,57.70
2024-11-09T02:44:24Z,1731087864,60E85BB84C91,6.43,8.64,747.88,431.00,10.43,52.16,618.08,56.34
2024-11-09T02:45:24Z,1731087924,60E85BB84C91,6.49,8.66,693.17,432.00,10.36,52.49,572.87,57.43
2024-11-09T02:46:24Z,1731087984,60E85BB84C91,7.46,10.00,626.32,427.00,10.35,52.62,517.62,65.66
2024-11-09T02:47:24Z,1731088044,60E85BB84C91,6.59,8.81,587.00,425.00,10.36,52.71,485.12,58.19
2024-11-09T02:48:24Z,1731088104,60E85BB84C91,6.36,8.47,554.66,429.00,10.35,52.94,458.40,56.33
2024-11-09T02:49:24Z,1731088164,60E85BB84C91,6.74,8.99,541.83,428.00,10.28,53.01,447.80,59.77
2024-11-09T02:50:24Z,1731088224,60E85BB84C91,6.22,8.30,522.71,429.00,10.27,53.28,431.99,55.14
2024-11-09T02:51:24Z,1731088284,60E85BB84C91,7.13,9.54,516.36,431.00,10.32,53.27,426.75,62.83
2024-11-09T02:52:24Z,1731088344,60E85BB84C91,6.38,8.52,516.36,432.00,10.36,53.45,426.75,56.42
2024-11-09T02:53:24Z,1731088404,60E85BB84C91,6.35,8.46,522.71,432.00,10.41,53.56,431.99,56.26
2024-11-09T02:54:24Z,1731088464,60E85BB84C91,7.07,9.45,535.44,434.00,10.44,53.21,442.52,62.32
2024-11-09T02:55:24Z,1731088524,60E85BB84C91,6.78,9.07,548.24,432.00,10.36,53.05,453.09,59.80
2024-11-09T02:56:24Z,1731088584,60E85BB84C91,7.29,9.78,567.55,433.00,10.31,53.43,469.05,64.12
2024-11-09T02:57:24Z,1731088644,60E85BB84C91,6.93,9.30,587.00,438.00,10.34,53.30,485.12,60.98
2024-11-09T02:58:24Z,1731088704,60E85BB84C91,7.46,10.00,606.59,434.00,10.27,53.33,501.31,65.60
2024-11-09T02:59:24Z,1731088764,60E85BB84C91,6.63,8.94,613.15,432.00,10.29,53.45,506.73,57.95
2024-11-09T03:00:24Z,1731088824,60E85BB84C91,6.88,9.26,613.15,436.00,10.25,53.34,506.73,60.26
2024-11-09T03:01:24Z,1731088884,60E85BB84C91,7.19,9.60,613.15,433.00,10.19,53.38,506.73,63.66
2024-11-09T03:02:24Z,1731088944,60E85BB84C91,6.50,8.68,606.59,431.00,10.23,54.06,501.31,57.53
2024-11-09T03:03:24Z,1731089004,60E85BB84C91,7.38,9.84,593.51,436.00,10.19,53.68,490.50,65.38
2024-11-09T03:04:24Z,1731089064,60E85BB84C91,6.97,9.31,580.50,429.00,10.14,53.86,479.75,61.62
2024-11-09T03:05:24Z,1731089124,60E85BB84C91,6.43,8.58,561.10,431.00,10.13,54.22,463.72,56.93
2024-11-09T03:06:24Z,1731089184,60E85BB84C91,7.00,9.35,548.24,434.00,10.14,54.08,453.09,61.92
2024-11-09T03:07:24Z,1731089244,60E85BB84C91,6.31,8.45,535.44,435.00,10.12,54.28,442.52,55.52
2024-11-09T03:08:24Z,1731089304,60E85BB84C91,6.66,8.91,522.71,436.00,10.07,54.33,431.99,58.82
2024-11-09T03:09:24Z,1731089364,60E85BB84C91,6.10,8.17,516.36,435.00,10.01,54.68,426.75,53.78
2024-11-09T03:10:24Z,1731089424,60E85BB84C91,7.40,9.91,510.03,433.00,10.00,54.84,421.52,65.25
2024-11-09T03:11:24Z,1731089484,60E85BB84C91,6.48,8.71,503.72,432.00,9.99,54.76,416.30,56.81
2024-11-09T03:12:24Z,1731089544,60E85BB84C91,6.76,9.17,497.42,432.00,10.05,54.70,411.09,58.41
2024-11-09T03:13:24Z,1731089604,60E85BB84C91,6.52,8.87,484.86,435.00,10.00,54.96,400.71,56.13
2024-11-09T03:14:24Z,1731089664,60E85BB84C91,6.57,8.91,478.61,433.00,9.97,55.15,395.54,56.89
2024-11-09T03:15:24Z,1731089724,60E85BB84C91,6.52,8.69,466.14,432.00,10.01,54.96,385.24,57.71
2024-11-09T03:16:24Z,1731089784,60E85BB84C91,6.69,8.92,459.93,433.00,10.02,55.43,380.11,59.28
2024-11-09T03:17:24Z,1731089844,60E85BB84C91,6.56,8.75,447.55,435.00,10.01,54.84,369.87,58.17
2024-11-09T03:18:24Z,1731089904,60E85BB84C91,6.96,9.28,441.38,430.00,9.97,55.10,364.77,61.71
2024-11-09T03:19:24Z,1731089964,60E85BB84C91,5.84,7.78,435.22,431.00,9.98,55.06,359.69,51.72
2024-11-09T03:20:24Z,1731090024,60E85BB84C91,6.63,8.85,429.08,435.00,10.03,55.08,354.61,58.62
2024-11-09T03:21:24Z,1731090084,60E85BB84C91,6.78,9.04,416.84,433.00,10.01,54.74,344.50,60.06
2024-11-09T03:22:24Z,1731090144,60E85BB84C91,6.58,8.80,404.66,436.00,10.09,54.88,334.43,58.04
2024-11-09T03:23:24Z,1731090204,60E85BB84C91,6.58,8.83,392.53,435.00,10.09,54.72,324.40,57.80
2024-11-09T03:24:24Z,1731090264,60E85BB84C91,6.99,9.33,380.45,435.00,10.06,54.66,314.42,61.74
2024-11-09T03:25:24Z,1731090324,60E85BB84C91,6.65,8.93,374.43,432.00,10.04,54.95,309.45,58.37
2024-11-09T03:26:24Z,1731090384,60E85BB84C91,6.43,8.63,374.43,437.00,10.03,54.97,309.45,56.51
2024-11-09T03:27:24Z,1731090444,60E85BB84C91,6.50,8.72,374.43,436.00,10.04,55.13,309.45,57.13
2024-11-09T03:28:24Z,1731090504,60E85BB84C91,6.60,8.84,380.45,438.00,10.04,55.31,314.42,58.03
2024-11-09T03:29:24Z,1731090564,60E85BB84C91,7.73,10.34,386.48,439.00,10.01,55.24,319.41,68.25
2024-11-09T03:30:24Z,1731090624,60E85BB84C91,6.27,8.36,392.53,437.00,9.99,55.30,324.40,55.58
2024-11-09T03:31:24Z,1731090684,60E85BB84C91,6.82,9.10,404.66,431.00,9.93,55.44,334.43,60.47
2024-11-09T03:32:24Z,1731090744,60E85BB84C91,6.59,8.80,410.74,430.00,9.91,55.91,339.46,58.21
2024-11-09T03:33:24Z,1731090804,60E85BB84C91,6.35,8.52,416.84,430.00,9.90,55.71,344.50,55.92
2024-11-09T03:34:24Z,1731090864,60E85BB84C91,6.45,8.69,416.84,427.00,9.90,55.79,344.50,56.43
2024-11-09T03:35:24Z,1731090924,60E85BB84C91,6.64,8.96,416.84,430.00,9.90,55.81,344.50,57.81
2024-11-09T03:36:24Z,1731090984,60E85BB84C91,6.54,8.77,410.74,427.00,9.90,56.07,339.46,57.51
2024-11-09T03:37:24Z,1731091044,60E85BB84C91,6.53,8.73,404.66,428.00,9.95,55.90,334.43,57.68
2024-11-09T03:38:24Z,1731091104,60E85BB84C91,6.53,8.70,404.66,427.00,9.93,56.26,334.43,57.86
2024-11-09T03:39:24Z,1731091164,60E85BB84C91,6.54,8.72,398.58,426.00,9.92,56.35,329.41,57.96
2024-11-09T03:40:24Z,1731091224,60E85BB84C91,6.22,8.30,392.53,428.00,9.90,56.23,324.40,55.15
2024-11-09T03:41:24Z,1731091284,60E85BB84C91,6.70,8.96,386.48,431.00,9.94,56.16,319.41,59.26
2024-11-09T03:42:24Z,1731091344,60E85BB84C91,6.35,8.46,380.45,436.00,9.92,56.22,314.42,56.25
2024-11-09T03:43:24Z,1731091404,60E85BB84C91,6.32,8.43,374.43,436.00,9.91,56.36,309.45,56.00
