CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-16T03:37:02Z,1729017422,60E85BB84C91,23.3,31.61,6406.32,456,17.32,89.56,5294.48,201.49,,,
2024-10-16T03:38:02Z,1729017482,60E85BB84C91,22.76,30.8,6406.32,449,17.3,89.58,5294.48,197.63,,,
2024-10-16T03:39:02Z,1729017542,60E85BB84C91,23.26,31.6,6406.32,450,17.3,89.57,5294.48,200.81,,,
2024-10-16T03:40:02Z,1729017602,60E85BB84C91,23.53,31.97,6406.32,453,17.27,89.75,5294.48,203.08,,,
2024-10-16T03:41:02Z,1729017662,60E85BB84C91,23.53,32.45,6406.32,453,17.27,89.79,5294.48,198.72,,,
2024-10-16T03:42:02Z,1729017722,60E85BB84C91,24.07,32.86,6349.88,457,17.24,89.86,5247.84,206.3,,,
2024-10-16T03:43:02Z,1729017782,60E85BB84C91,22.96,31.32,6349.88,456,17.25,89.92,5247.84,197.01,,,
2024-10-16T03:44:02Z,1729017842,60E85BB84C91,23.38,31.91,6349.88,457,17.23,89.93,5247.84,200.54,,,
2024-10-16T03:45:02Z,1729017902,60E85BB84C91,23.47,31.68,6349.88,457,17.22,90.16,5247.84,204.38,,,
2024-10-16T03:46:02Z,1729017962,60E85BB84C91,24.18,33.19,6349.88,458,17.17,90.48,5247.84,205.72,,,
2024-10-16T03:47:02Z,1729018022,60E85BB84C91,23.6,32.46,6349.88,456,17.19,90.44,5247.84,200.06,,,
2024-10-16T03:48:02Z,1729018082,60E85BB84C91,24.75,33.93,6349.88,453,17.18,90.54,5247.84,210.81,,,
2024-10-16T03:49:02Z,1729018142,60E85BB84C91,23.39,31.76,6294.61,454,17.19,90.5,5202.16,202.04,,,
2024-10-16T03:50:02Z,1729018202,60E85BB84C91,22.78,30.51,6294.61,453,17.22,90.39,5202.16,200.73,,,
2024-10-16T03:51:02Z,1729018262,60E85BB84C91,22.39,30.18,6294.61,453,17.2,90.42,5202.16,195.47,,,
2024-10-16T03:52:02Z,1729018322,60E85BB84C91,23.35,31.75,6294.61,452,17.25,90.25,5202.16,201.31,,,
2024-10-16T03:53:02Z,1729018382,60E85BB84C91,23.82,32.73,6240.45,459,17.23,90.27,5157.4,202.25,,,
2024-10-16T03:54:02Z,1729018442,60E85BB84C91,22.39,30.29,6240.45,455,17.22,90.36,5157.4,194.49,,,
2024-10-16T03:55:02Z,1729018502,60E85BB84C91,23.54,32.19,6187.37,454,17.3,90.21,5113.53,201.41,,,
2024-10-16T03:56:02Z,1729018562,60E85BB84C91,22.92,31.07,6187.37,457,17.3,90.17,5113.53,198.5,,,
2024-10-16T03:57:02Z,1729018622,60E85BB84C91,23.08,31.7,6187.37,456,17.27,90.17,5113.53,196.07,,,
2024-10-16T03:58:02Z,1729018682,60E85BB84C91,23.33,32.14,6187.37,456,17.28,90,5113.53,197.44,,,
2024-10-16T03:59:02Z,1729018742,60E85BB84C91,22.22,30.42,6187.37,458,17.28,89.9,5113.53,189.72,,,
2024-10-16T04:00:02Z,1729018802,60E85BB84C91,23.01,31.48,6187.37,460,17.32,89.72,5113.53,196.63,,,
2024-10-16T04:01:02Z,1729018862,60E85BB84C91,23.47,31.99,6187.37,462,17.29,89.86,5113.53,201.63,,,
2024-10-16T04:02:02Z,1729018922,60E85BB84C91,22.17,29.97,6187.37,463,17.28,89.81,5113.53,192.68,,,
2024-10-16T04:03:02Z,1729018982,60E85BB84C91,22.51,30.77,6187.37,462,17.28,89.75,5113.53,192.64,,,
2024-10-16T04:04:02Z,1729019042,60E85BB84C91,22.75,30.99,6187.37,458,17.27,89.86,5113.53,195.69,,,
2024-10-16T04:05:02Z,1729019102,60E85BB84C91,22.6,30.74,6187.37,457,17.25,90.01,5113.53,194.8,,,
2024-10-16T04:06:02Z,1729019162,60E85BB84C91,23.12,31.47,6187.37,460,17.22,90.05,5113.53,198.98,,,
2024-10-16T04:07:02Z,1729019222,60E85BB84C91,23.09,31.76,6187.37,459,17.23,90.1,5113.53,195.75,,,
2024-10-16T04:08:02Z,1729019282,60E85BB84C91,22.46,30.45,6187.37,459,17.25,90.15,5113.53,194.53,,,
2024-10-16T04:09:02Z,1729019342,60E85BB84C91,23.66,32.24,6187.37,460,17.29,90,5113.53,203.45,,,
2024-10-16T04:10:02Z,1729019402,60E85BB84C91,24.27,32.87,6187.37,460,17.26,89.99,5113.53,210.43,,,
2024-10-16T04:11:02Z,1729019462,60E85BB84C91,22.25,30.43,6187.37,455,17.29,89.98,5113.53,190.24,,,
2024-10-16T04:12:02Z,1729019522,60E85BB84C91,22.79,31.47,6240.45,449,17.34,89.8,5157.4,192.16,,,
2024-10-16T04:13:02Z,1729019582,60E85BB84C91,24.22,33.51,6240.45,453,17.31,89.82,5157.4,203.53,,,
2024-10-16T04:14:02Z,1729019642,60E85BB84C91,23.13,31.83,6240.45,450,17.31,89.83,5157.4,196.01,,,
2024-10-16T04:15:02Z,1729019702,60E85BB84C91,23.9,32.89,6240.45,455,17.29,89.8,5157.4,202.46,,,
2024-10-16T04:16:02Z,1729019762,60E85BB84C91,24.35,33.59,6240.45,455,17.3,89.91,5157.4,205.66,,,
2024-10-16T04:17:02Z,1729019822,60E85BB84C91,24.53,33.4,6240.45,458,17.29,89.96,5157.4,211.09,,,
2024-10-16T04:18:02Z,1729019882,60E85BB84C91,24.98,34.27,6240.45,457,17.23,90.03,5157.4,212.52,,,
2024-10-16T04:19:02Z,1729019942,60E85BB84C91,24.7,34.35,6240.45,457,17.25,90,5157.4,206.04,,,
2024-10-16T04:20:02Z,1729020002,60E85BB84C91,24.1,33.31,6240.45,459,17.27,89.8,5157.4,202.97,,,
2024-10-16T04:21:02Z,1729020062,60E85BB84C91,23.38,31.81,6240.45,460,17.27,89.79,5157.4,201.3,,,
2024-10-16T04:22:02Z,1729020122,60E85BB84C91,24.05,32.67,6240.45,456,17.24,89.79,5157.4,207.74,,,
2024-10-16T04:23:02Z,1729020182,60E85BB84C91,21.73,29.4,6240.45,457,17.25,89.76,5157.4,188.78,,,
2024-10-16T04:24:02Z,1729020242,60E85BB84C91,23.64,31.9,6240.45,460,17.26,89.77,5157.4,205.99,,,
2024-10-16T04:25:02Z,1729020302,60E85BB84C91,22.19,30.89,6240.45,464,17.25,89.7,5157.4,184.73,,,
2024-10-16T04:26:02Z,1729020362,60E85BB84C91,22.46,30.85,6240.45,461,17.21,89.77,5157.4,190.86,,,
2024-10-16T04:27:02Z,1729020422,60E85BB84C91,21.99,29.86,6240.45,459,17.2,89.68,5157.4,189.97,,,
2024-10-16T04:28:02Z,1729020482,60E85BB84C91,22.34,30.83,6240.45,464,17.24,89.55,5157.4,188.47,,,
2024-10-16T04:29:02Z,1729020542,60E85BB84C91,22.07,30.02,6240.45,455,17.24,89.5,5157.4,190.14,,,
2024-10-16T04:30:02Z,1729020602,60E85BB84C91,22.57,30.43,6240.45,457,17.23,89.38,5157.4,197.03,,,
2024-10-16T04:31:02Z,1729020662,60E85BB84C91,22.24,30.54,6294.61,461,17.22,89.38,5202.16,188.89,,,
2024-10-16T04:32:02Z,1729020722,60E85BB84C91,21.35,29.11,6294.61,463,17.22,89.25,5202.16,183.24,,,
2024-10-16T04:33:02Z,1729020782,60E85BB84C91,22.13,30.08,6294.61,465,17.24,89.19,5202.16,191,,,
2024-10-16T04:34:02Z,1729020842,60E85BB84C91,23.35,31.67,6294.61,464,17.22,89.19,5202.16,202.02,,,
2024-10-16T04:35:02Z,1729020902,60E85BB84C91,23.54,32.48,6294.61,459,17.18,89.19,5202.16,198.58,,,
2024-10-16T04:36:02Z,1729020962,60E85BB84C91,21.22,29.12,6294.61,458,17.18,89.16,5202.16,180.58,,,
2024-10-16T04:37:02Z,1729021022,60E85BB84C91,22.46,30.7,6349.88,459,17.2,89.14,5247.84,192.24,,,
2024-10-16T04:38:02Z,1729021082,60E85BB84C91,22.43,30.96,6349.88,457,17.18,89.07,5247.84,189.13,,,
2024-10-16T04:39:02Z,1729021142,60E85BB84C91,23.57,32.06,6349.88,456,17.14,89.14,5247.84,203.01,,,
2024-10-16T04:40:02Z,1729021202,60E85BB84C91,23.07,31.48,6349.88,455,17.12,89.08,5247.84,197.94,,,
2024-10-16T04:41:02Z,1729021262,60E85BB84C91,22.91,31.26,6349.88,455,17.08,89.22,5247.84,196.61,,,
2024-10-16T04:42:02Z,1729021322,60E85BB84C91,24.64,33.85,6349.88,457,17.08,89.13,5247.84,209.18,,,
2024-10-16T04:43:02Z,1729021382,60E85BB84C91,22.74,31.25,6349.88,457,17.08,89.1,5247.84,193.11,,,
2024-10-16T04:44:02Z,1729021442,60E85BB84C91,23.31,32.81,6349.88,460,17.07,89.06,5247.84,190.81,,,
2024-10-16T04:45:02Z,1729021502,60E85BB84C91,24.46,33.65,6349.88,460,17.07,89.05,5247.84,207.29,,,
2024-10-16T04:46:02Z,1729021562,60E85BB84C91,22.48,31.34,6406.32,462,17.01,89.19,5294.48,186.78,,,
2024-10-16T04:47:02Z,1729021622,60E85BB84C91,23.13,31.75,6406.32,463,17.03,89.14,5294.48,196.73,,,
2024-10-16T04:48:02Z,1729021682,60E85BB84C91,23.31,32.41,6406.32,455,17,89.23,5294.48,194.51,,,
2024-10-16T04:49:02Z,1729021742,60E85BB84C91,24.14,33.68,6406.32,457,17.03,89.2,5294.48,200.37,,,
2024-10-16T04:50:02Z,1729021802,60E85BB84C91,23.24,31.89,6406.32,465,17,89.28,5294.48,197.73,,,
2024-10-16T04:51:02Z,1729021862,60E85BB84C91,22.36,30.38,6406.32,458,16.99,89.3,5294.48,192.95,,,
2024-10-16T04:52:02Z,1729021922,60E85BB84C91,22.64,31.09,6406.32,455,16.98,89.43,5294.48,192.3,,,
2024-10-16T04:53:02Z,1729021982,60E85BB84C91,23.58,32.04,6406.32,454,16.95,89.57,5294.48,203.49,,,
2024-10-16T04:54:02Z,1729022042,60E85BB84C91,23.15,31.86,6406.32,455,16.98,89.49,5294.48,196.06,,,
2024-10-16T04:55:02Z,1729022102,60E85BB84C91,22.77,31.09,6406.32,460,16.95,89.79,5294.48,195.01,,,
2024-10-16T04:56:02Z,1729022162,60E85BB84C91,22.84,31.05,6406.32,459,16.99,89.83,5294.48,196.94,,,
2024-10-16T04:57:02Z,1729022222,60E85BB84C91,23.5,32.02,6406.32,459,16.98,89.94,5294.48,201.97,,,
2024-10-16T04:58:02Z,1729022282,60E85BB84C91,22.39,30.63,6406.32,454,16.98,89.98,5294.48,191.27,,,
2024-10-16T04:59:02Z,1729022342,60E85BB84C91,22.4,30.51,6406.32,452,16.95,90.11,5294.48,192.73,,,
2024-10-16T05:00:02Z,1729022402,60E85BB84C91,22.84,31.2,6406.32,452,16.96,90,5294.48,195.64,,,
2024-10-16T05:01:02Z,1729022462,60E85BB84C91,23.68,32.52,6406.32,456,16.96,90.24,5294.48,201.15,,,
2024-10-16T05:02:02Z,1729022522,60E85BB84C91,23.32,31.56,6349.88,454,17,90.1,5247.84,202.43,,,
2024-10-16T05:03:02Z,1729022582,60E85BB84C91,23.16,31.64,6349.88,445,17.01,90.09,5247.84,198.28,,,
2024-10-16T05:04:02Z,1729022642,60E85BB84C91,21.97,30.22,6349.88,446,17.04,90.06,5247.84,186.3,,,
2024-10-16T05:05:02Z,1729022702,60E85BB84C91,23.94,32.59,6349.88,449,17,90.26,5247.84,206.1,,,
2024-10-16T05:06:02Z,1729022762,60E85BB84C91,22.99,31.49,6349.88,450,17.03,90.3,5247.84,196.19,,,
2024-10-16T05:07:02Z,1729022822,60E85BB84C91,23.13,31.82,6349.88,453,17.06,90.3,5247.84,196.08,,,
2024-10-16T05:08:02Z,1729022882,60E85BB84C91,23.28,31.76,6349.88,455,17.11,90.04,5247.84,199.7,,,
2024-10-16T05:09:02Z,1729022942,60E85BB84C91,22.37,30.61,6294.61,455,17.11,90.11,5202.16,191.08,,,
2024-10-16T05:10:02Z,1729023002,60E85BB84C91,24.65,33.59,6294.61,453,17.11,90.14,5202.16,211.9,,,
2024-10-16T05:11:02Z,1729023062,60E85BB84C91,22.96,31.22,6294.61,453,17.09,90.17,5202.16,197.95,,,
2024-10-16T05:12:02Z,1729023122,60E85BB84C91,23.66,32.69,6294.61,455,17.1,90.03,5202.16,199.28,,,
2024-10-16T05:13:02Z,1729023182,60E85BB84C91,22.01,30,6294.61,456,17.11,90.1,5202.16,189.02,,,
2024-10-16T05:14:02Z,1729023242,60E85BB84C91,22.33,30.21,6294.61,454,17.1,90.07,5202.16,193.98,,,
2024-10-16T05:15:02Z,1729023302,60E85BB84C91,21.04,28.44,6294.61,458,17.13,90.05,5202.16,183,,,
2024-10-16T05:16:02Z,1729023362,60E85BB84C91,22.01,29.82,6294.61,458,17.14,90.1,5202.16,190.73,,,
2024-10-16T05:17:02Z,1729023422,60E85BB84C91,21.7,29.3,6294.61,462,17.15,90.09,5202.16,188.94,,,
2024-10-16T05:18:02Z,1729023482,60E85BB84C91,22.75,30.84,6294.61,464,17.14,90.12,5202.16,196.9,,,
2024-10-16T05:19:02Z,1729023542,60E85BB84C91,23.76,32.47,6294.61,464,17.12,90.11,5202.16,203.24,,,
2024-10-16T05:20:02Z,1729023602,60E85BB84C91,21.85,29.8,6294.61,458,17.15,90.08,5202.16,187.62,,,
2024-10-16T05:21:02Z,1729023662,60E85BB84C91,22.46,30.73,6294.61,458,17.14,90.11,5202.16,191.79,,,
2024-10-16T05:22:02Z,1729023722,60E85BB84C91,22.21,30.47,6294.61,460,17.14,90.23,5202.16,188.9,,,
2024-10-16T05:23:02Z,1729023782,60E85BB84C91,22.19,30.21,6294.61,461,17.14,90.22,5202.16,190.98,,,
2024-10-16T05:24:02Z,1729023842,60E85BB84C91,22,30.22,6294.61,462,17.14,90.1,5202.16,186.96,,,
2024-10-16T05:25:02Z,1729023902,60E85BB84C91,22.25,30.27,6294.61,463,17.13,90.1,5202.16,191.64,,,
2024-10-16T05:26:02Z,1729023962,60E85BB84C91,21.7,29.81,6294.61,463,17.14,90,5202.16,184.39,,,
2024-10-16T05:27:02Z,1729024022,60E85BB84C91,22.4,30.54,6294.61,463,17.14,90,5202.16,192.42,,,
2024-10-16T05:28:02Z,1729024082,60E85BB84C91,22.65,30.87,6294.61,463,17.11,90.13,5202.16,194.68,,,
2024-10-16T05:29:02Z,1729024142,60E85BB84C91,23.86,32.82,6294.61,462,17.1,90.23,5202.16,202.3,,,
2024-10-16T05:30:02Z,1729024202,60E85BB84C91,24.31,33.13,6294.61,461,17.1,90.15,5202.16,208.93,,,
2024-10-16T05:31:02Z,1729024262,60E85BB84C91,24.07,32.81,6294.61,457,17.11,90.07,5202.16,206.69,,,
2024-10-16T05:32:02Z,1729024322,60E85BB84C91,22.11,30.14,6294.61,456,17.12,89.99,5202.16,189.79,,,
2024-10-16T05:33:02Z,1729024382,60E85BB84C91,23.32,31.72,6294.61,455,17.11,89.96,5202.16,200.9,,,
2024-10-16T05:34:02Z,1729024442,60E85BB84C91,23.31,31.79,6294.61,455,17.07,89.99,5202.16,200.11,,,
2024-10-16T05:35:02Z,1729024502,60E85BB84C91,25.13,34.17,6294.61,454,17.06,89.91,5202.16,216.73,,,
2024-10-16T05:36:02Z,1729024562,60E85BB84C91,26.38,35.87,6294.61,453,17.07,89.86,5202.16,227.41,,,
2024-10-16T05:37:02Z,1729024622,60E85BB84C91,23.61,32.41,6294.61,458,17.1,89.78,5202.16,200.79,,,
2024-10-16T05:38:02Z,1729024682,60E85BB84C91,24.66,33.54,6294.61,451,17.11,89.6,5202.16,212.48,,,
2024-10-16T05:39:02Z,1729024742,60E85BB84C91,25.73,35.53,6294.61,448,17.13,89.43,5202.16,216.94,,,
2024-10-16T05:40:02Z,1729024802,60E85BB84C91,25.8,35.71,6294.61,447,17.14,89.38,5202.16,216.56,,,
2024-10-16T05:41:02Z,1729024862,60E85BB84C91,25.41,34.67,6240.45,451,17.07,89.42,5157.4,218.04,,,
2024-10-16T05:42:02Z,1729024922,60E85BB84C91,25.51,35.21,6240.45,457,17.07,89.41,5157.4,215.27,,,
2024-10-16T05:43:02Z,1729024982,60E85BB84C91,25.85,36.66,6187.37,452,17.02,89.27,5113.53,209.07,,,
2024-10-16T05:44:02Z,1729025042,60E85BB84C91,26.31,36.89,6135.32,444,17.04,89.23,5070.51,216.63,,,
2024-10-16T05:45:02Z,1729025102,60E85BB84C91,25.16,34.21,6084.26,448,17.05,89.17,5028.31,216.97,,,
2024-10-16T05:46:02Z,1729025162,60E85BB84C91,27.25,37.39,6034.15,450,17.06,88.96,4986.9,231.74,,,
2024-10-16T05:47:02Z,1729025222,60E85BB84C91,27.48,38.16,5936.66,457,17.02,88.92,4906.33,229.72,,,
2024-10-16T05:48:02Z,1729025282,60E85BB84C91,25.09,34.48,5889.22,454,16.99,89.06,4867.12,212.9,,,
2024-10-16T05:49:02Z,1729025342,60E85BB84C91,26.2,36.45,5796.77,449,17,88.98,4790.72,218.36,,,
2024-10-16T05:50:02Z,1729025402,60E85BB84C91,25.92,35.3,5751.72,450,16.95,88.81,4753.48,222.93,,,
2024-10-16T05:51:02Z,1729025462,60E85BB84C91,24.97,34.2,5663.82,446,16.97,88.95,4680.84,212.91,,,
2024-10-16T05:52:02Z,1729025522,60E85BB84C91,24.87,34.34,5620.93,448,16.99,88.72,4645.4,209.52,,,
2024-10-16T05:53:02Z,1729025582,60E85BB84C91,27.33,37.77,5578.71,448,16.9,88.92,4610.51,230.12,,,
2024-10-16T05:54:02Z,1729025642,60E85BB84C91,25.3,35.25,5537.15,448,16.94,88.95,4576.16,210.36,,,
2024-10-16T05:55:02Z,1729025702,60E85BB84C91,25.75,35.33,5537.15,449,16.95,88.89,4576.16,219.03,,,
2024-10-16T05:56:02Z,1729025762,60E85BB84C91,25.33,34.44,5537.15,450,16.9,88.84,4576.16,218.46,,,
2024-10-16T05:57:02Z,1729025822,60E85BB84C91,25.11,34.19,5537.15,450,16.9,88.8,4576.16,216.05,,,
2024-10-16T05:58:02Z,1729025882,60E85BB84C91,25.54,35.2,5537.15,450,16.87,88.63,4576.16,215.91,,,
2024-10-16T05:59:02Z,1729025942,60E85BB84C91,25.49,35.1,5537.15,451,16.87,88.72,4576.16,215.75,,,
2024-10-16T06:00:02Z,1729026002,60E85BB84C91,26.46,36.34,5578.71,451,16.84,88.52,4610.51,224.82,,,
2024-10-16T06:01:02Z,1729026062,60E85BB84C91,26.77,36.94,5578.71,449,16.83,88.65,4610.51,225.93,,,
2024-10-16T06:02:02Z,1729026122,60E85BB84C91,26.14,36.23,5578.71,449,16.77,88.67,4610.51,219.13,,,
2024-10-16T06:03:02Z,1729026182,60E85BB84C91,27.53,38.01,5578.71,450,16.75,88.78,4610.51,232.08,,,
2024-10-16T06:04:02Z,1729026242,60E85BB84C91,25.78,35.48,5578.71,446,16.72,88.7,4610.51,218.26,,,
2024-10-16T06:05:02Z,1729026302,60E85BB84C91,25.31,35.2,5578.71,445,16.67,88.82,4610.51,210.96,,,
2024-10-16T06:06:02Z,1729026362,60E85BB84C91,24.38,33.59,5578.71,441,16.67,88.96,4610.51,206.19,,,
2024-10-16T06:07:02Z,1729026422,60E85BB84C91,24.25,33.53,5578.71,439,16.67,88.92,4610.51,203.9,,,
2024-10-16T06:08:02Z,1729026482,60E85BB84C91,24.91,34.33,5537.15,440,16.69,88.93,4576.16,210.7,,,
2024-10-16T06:09:02Z,1729026542,60E85BB84C91,25.13,34.81,5537.15,448,16.72,89.01,4576.16,210.76,,,
2024-10-16T06:10:02Z,1729026602,60E85BB84C91,24.83,33.85,5537.15,443,16.67,89.16,4576.16,213.27,,,
2024-10-16T06:11:02Z,1729026662,60E85BB84C91,24.91,34.12,5496.23,444,16.64,89.24,4542.33,212.57,,,
2024-10-16T06:12:02Z,1729026722,60E85BB84C91,23.84,33.09,5455.91,444,16.66,89.32,4509.02,199.36,,,
2024-10-16T06:13:02Z,1729026782,60E85BB84C91,25.18,34.85,5416.2,444,16.62,89.26,4476.2,211.5,,,
2024-10-16T06:14:02Z,1729026842,60E85BB84C91,24.1,33.52,5377.07,445,16.63,89.39,4443.86,200.8,,,
2024-10-16T06:15:02Z,1729026902,60E85BB84C91,23.6,32.45,5300.47,445,16.64,89.47,4380.55,200.29,,,
2024-10-16T06:16:02Z,1729026962,60E85BB84C91,24.49,33.61,5226,441,16.69,89.26,4319.01,208.31,,,
2024-10-16T06:17:02Z,1729027022,60E85BB84C91,24.85,33.99,5189.53,443,16.66,89.25,4288.87,212.38,,,
2024-10-16T06:18:02Z,1729027082,60E85BB84C91,25.29,34.51,5118.05,444,16.67,89.24,4229.79,216.96,,,
2024-10-16T06:19:02Z,1729027142,60E85BB84C91,25.91,35.4,5083,444,16.67,89.14,4200.83,221.84,,,
2024-10-16T06:20:02Z,1729027202,60E85BB84C91,24.54,33.46,5048.41,442,16.69,89.22,4172.24,210.78,,,
2024-10-16T06:21:02Z,1729027262,60E85BB84C91,24.72,33.76,5014.27,440,16.7,89.22,4144.02,211.71,,,
2024-10-16T06:22:02Z,1729027322,60E85BB84C91,23.69,32.39,5014.27,440,16.71,89.28,4144.02,202.57,,,
2024-10-16T06:23:02Z,1729027382,60E85BB84C91,24.92,34.27,5014.27,440,16.66,89.3,4144.02,211.36,,,
2024-10-16T06:24:02Z,1729027442,60E85BB84C91,24.89,34.36,4980.55,442,16.64,89.4,4116.15,209.82,,,
2024-10-16T06:25:02Z,1729027502,60E85BB84C91,25.53,34.91,4980.55,444,16.67,89.4,4116.15,218.23,,,
2024-10-16T06:26:02Z,1729027562,60E85BB84C91,23.3,31.68,4947.25,446,16.67,89.4,4088.63,200.91,,,
2024-10-16T06:27:02Z,1729027622,60E85BB84C91,25.09,34.56,4947.25,446,16.65,89.57,4088.63,212.3,,,
2024-10-16T06:28:02Z,1729027682,60E85BB84C91,25.15,34.28,4914.35,442,16.68,89.54,4061.45,216.13,,,
2024-10-16T06:29:02Z,1729027742,60E85BB84C91,25.36,34.63,4914.35,440,16.68,89.44,4061.45,217.15,,,
2024-10-16T06:30:02Z,1729027802,60E85BB84C91,25.56,35.63,4914.35,435,16.68,89.5,4061.45,212.38,,,
2024-10-16T06:31:02Z,1729027862,60E85BB84C91,25,34.81,4914.35,436,16.68,89.55,4061.45,208.13,,,
2024-10-16T06:32:02Z,1729027922,60E85BB84C91,26.02,35.52,4914.35,438,16.65,89.66,4061.45,223.01,,,
2024-10-16T06:33:02Z,1729027982,60E85BB84C91,24.46,33.31,4881.86,438,16.6,89.88,4034.6,210.43,,,
2024-10-16T06:34:02Z,1729028042,60E85BB84C91,25.36,34.57,4818.03,433,16.57,89.96,3981.85,217.8,,,
2024-10-16T06:35:02Z,1729028102,60E85BB84C91,24.76,33.43,4755.69,434,16.59,89.88,3930.32,215.63,,,
2024-10-16T06:36:02Z,1729028162,60E85BB84C91,25.39,34.84,4725.05,434,16.57,90.09,3905,215.9,,,
2024-10-16T06:37:02Z,1729028222,60E85BB84C91,25.27,34.46,4664.81,440,16.61,90.01,3855.22,216.95,,,
2024-10-16T06:38:02Z,1729028282,60E85BB84C91,24.87,34.07,4605.9,440,16.64,90.07,3806.53,211.98,,,
2024-10-16T06:39:02Z,1729028342,60E85BB84C91,25.62,35.09,4576.92,443,16.65,90.08,3782.58,218.52,,,
2024-10-16T06:40:02Z,1729028402,60E85BB84C91,25.74,35.39,4548.25,445,16.66,90.12,3758.88,218.3,,,
2024-10-16T06:41:02Z,1729028462,60E85BB84C91,25.95,36.21,4548.25,441,16.68,90.2,3758.88,215.36,,,
2024-10-16T06:42:02Z,1729028522,60E85BB84C91,25.75,35.47,4548.25,444,16.72,90.12,3758.88,217.79,,,
2024-10-16T06:43:02Z,1729028582,60E85BB84C91,24.27,33.16,4548.25,441,16.76,90.08,3758.88,207.85,,,
2024-10-16T06:44:02Z,1729028642,60E85BB84C91,24.25,32.75,4548.25,443,16.77,90,3758.88,211.02,,,
2024-10-16T06:45:02Z,1729028702,60E85BB84C91,26.73,37.12,4548.25,438,16.84,89.9,3758.88,223.42,,,
2024-10-16T06:46:02Z,1729028762,60E85BB84C91,27,37.58,4519.88,441,16.86,89.83,3735.44,224.82,,,
2024-10-16T06:47:02Z,1729028822,60E85BB84C91,25.21,34.28,4519.88,442,16.83,90.05,3735.44,217.36,,,
2024-10-16T06:48:02Z,1729028882,60E85BB84C91,25.48,35.12,4519.88,442,16.87,89.93,3735.44,215.38,,,
2024-10-16T06:49:02Z,1729028942,60E85BB84C91,25.58,34.97,4519.88,440,16.86,90.02,3735.44,218.89,,,
2024-10-16T06:50:02Z,1729029002,60E85BB84C91,26.21,36.85,4519.88,440,16.89,90,3735.44,214.94,,,
2024-10-16T06:51:02Z,1729029062,60E85BB84C91,24.6,33.73,4548.25,447,16.94,89.97,3758.88,209.6,,,
2024-10-16T06:52:02Z,1729029122,60E85BB84C91,23.06,31.24,4576.92,456,17,89.9,3782.58,199.79,,,
2024-10-16T06:53:02Z,1729029182,60E85BB84C91,22.78,30.82,4605.9,454,17.04,89.8,3806.53,197.76,,,
2024-10-16T06:54:02Z,1729029242,60E85BB84C91,24.08,32.79,4635.19,451,17.11,89.72,3830.74,207.12,,,
2024-10-16T06:55:02Z,1729029302,60E85BB84C91,23.77,32.42,4664.81,451,17.15,89.63,3855.22,204.16,,,
2024-10-16T06:56:02Z,1729029362,60E85BB84C91,25.69,35.38,4725.05,450,17.13,89.68,3905,217.35,,,
2024-10-16T06:57:02Z,1729029422,60E85BB84C91,26.7,36.77,4755.69,449,17.14,89.72,3930.32,225.96,,,
2024-10-16T06:58:02Z,1729029482,60E85BB84C91,25.51,35.81,4755.69,449,17.14,89.74,3930.32,209.75,,,
2024-10-16T06:59:02Z,1729029542,60E85BB84C91,27.45,38.06,4786.68,449,17.14,89.84,3955.94,229.93,,,
2024-10-16T07:00:02Z,1729029602,60E85BB84C91,27.09,37.53,4786.68,454,17.14,89.82,3955.94,227.32,,,
2024-10-16T07:01:02Z,1729029662,60E85BB84C91,25.56,35.34,4818.03,456,17.17,89.93,3981.85,214.96,,,
2024-10-16T07:02:02Z,1729029722,60E85BB84C91,24.9,33.95,4818.03,458,17.16,89.88,3981.85,213.7,,,
2024-10-16T07:03:02Z,1729029782,60E85BB84C91,24.81,33.91,4849.76,455,17.15,90.05,4008.06,212.23,,,
2024-10-16T07:04:02Z,1729029842,60E85BB84C91,24.51,33.51,4849.76,454,17.17,90.04,4008.06,209.65,,,
2024-10-16T07:05:02Z,1729029902,60E85BB84C91,25.6,35.73,4849.76,453,17.19,89.96,4008.06,212.35,,,
2024-10-16T07:06:02Z,1729029962,60E85BB84C91,25.98,35.65,4849.76,455,17.19,90.01,4008.06,221.04,,,
2024-10-16T07:07:02Z,1729030022,60E85BB84C91,26.01,35.81,4881.86,453,17.25,90,4034.6,220.26,,,
2024-10-16T07:08:02Z,1729030082,60E85BB84C91,25.24,34.74,4881.86,456,17.26,89.93,4034.6,213.87,,,
2024-10-16T07:09:02Z,1729030142,60E85BB84C91,25.16,34.2,4914.35,455,17.28,89.97,4061.45,217.02,,,
2024-10-16T07:10:02Z,1729030202,60E85BB84C91,25.39,34.98,4914.35,462,17.31,89.97,4061.45,214.78,,,
2024-10-16T07:11:02Z,1729030262,60E85BB84C91,25.63,35.13,4947.25,461,17.3,90.02,4088.63,218.54,,,
2024-10-16T07:12:02Z,1729030322,60E85BB84C91,24.82,34.5,4980.55,464,17.29,90.06,4116.15,207.15,,,
2024-10-16T07:13:02Z,1729030382,60E85BB84C91,25.01,34.42,5014.27,459,17.29,90.1,4144.02,211.9,,,
2024-10-16T07:14:02Z,1729030442,60E85BB84C91,26.25,36.05,5083,467,17.29,90.13,4200.83,222.98,,,
