CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-24T00:00:10Z,1732374010,60E85BB84C91,6.81,9.09,3139.28,448.00,5.13,63.70,2594.45,60.32
2024-11-24T00:01:10Z,1732374070,60E85BB84C91,7.48,9.97,3122.47,446.00,5.11,63.82,2580.56,66.25
2024-11-24T00:02:10Z,1732374130,60E85BB84C91,7.26,9.68,3122.47,453.00,5.15,63.83,2580.56,64.35
2024-11-24T00:03:10Z,1732374190,60E85BB84C91,6.87,9.16,3105.77,453.00,5.14,63.88,2566.75,60.90
2024-11-24T00:04:10Z,1732374250,60E85BB84C91,7.30,9.76,3089.17,458.00,5.17,63.60,2553.04,64.50
2024-11-24T00:05:10Z,1732374310,60E85BB84C91,6.13,8.33,3089.17,455.00,5.11,63.60,2553.04,52.83
2024-11-24T00:06:10Z,1732374370,60E85BB84C91,6.03,8.05,3072.68,450.00,5.06,63.69,2539.40,53.34
2024-11-24T00:07:10Z,1732374430,60E85BB84C91,6.27,8.38,3056.28,451.00,5.07,63.85,2525.85,55.37
2024-11-24T00:08:10Z,1732374490,60E85BB84C91,6.30,8.41,3039.99,444.00,5.13,63.59,2512.38,55.88
2024-11-24T00:09:10Z,1732374550,60E85BB84C91,5.87,7.82,3039.99,440.00,5.08,63.76,2512.38,51.99
2024-11-24T00:10:10Z,1732374610,60E85BB84C91,5.68,7.57,3023.79,442.00,5.12,63.70,2499.00,50.34
2024-11-24T00:11:10Z,1732374670,60E85BB84C91,5.70,7.64,3023.79,441.00,5.12,63.80,2499.00,50.21
2024-11-24T00:12:10Z,1732374730,60E85BB84C91,5.69,7.59,3023.79,440.00,5.21,63.50,2499.00,50.35
2024-11-24T00:13:10Z,1732374790,60E85BB84C91,5.00,6.70,3023.79,437.00,5.16,63.60,2499.00,44.02
2024-11-24T00:14:10Z,1732374850,60E85BB84C91,5.67,7.57,3007.69,434.00,5.10,63.85,2485.69,50.09
2024-11-24T00:15:10Z,1732374910,60E85BB84C91,5.48,7.31,3007.69,433.00,5.05,64.12,2485.69,48.57
2024-11-24T00:16:10Z,1732374970,60E85BB84C91,5.44,7.27,3007.69,434.00,5.04,64.33,2485.69,48.12
2024-11-24T00:17:10Z,1732375030,60E85BB84C91,4.51,6.01,2991.68,423.00,5.04,64.37,2472.47,39.94
2024-11-24T00:18:10Z,1732375090,60E85BB84C91,5.25,7.01,2991.68,430.00,5.02,64.48,2472.47,46.56
2024-11-24T00:19:10Z,1732375150,60E85BB84C91,5.77,7.81,2975.78,434.00,4.99,64.60,2459.32,50.04
2024-11-24T00:20:10Z,1732375210,60E85BB84C91,5.56,7.57,2944.24,436.00,4.95,64.56,2433.25,47.78
2024-11-24T00:21:10Z,1732375270,60E85BB84C91,5.28,7.15,2882.26,435.00,4.93,64.74,2382.03,45.83
2024-11-24T00:22:10Z,1732375330,60E85BB84C91,5.80,7.83,2806.74,442.00,4.95,64.62,2319.62,50.54
2024-11-24T00:23:10Z,1732375390,60E85BB84C91,5.52,7.36,2718.84,439.00,4.99,64.62,2246.98,48.90
2024-11-24T00:24:10Z,1732375450,60E85BB84C91,5.33,7.11,2633.74,433.00,4.97,64.50,2176.64,47.24
2024-11-24T00:25:10Z,1732375510,60E85BB84C91,5.33,7.11,2564.82,441.00,4.91,64.90,2119.69,47.25
2024-11-24T00:26:10Z,1732375570,60E85BB84C91,5.33,7.11,2524.31,439.00,4.95,64.91,2086.20,47.28
2024-11-24T00:27:10Z,1732375630,60E85BB84C91,5.00,6.67,2484.40,437.00,4.91,64.91,2053.22,44.34
2024-11-24T00:28:10Z,1732375690,60E85BB84C91,4.46,5.95,2458.11,441.00,4.95,64.92,2031.50,39.55
2024-11-24T00:29:10Z,1732375750,60E85BB84C91,4.39,5.85,2419.17,441.00,4.93,64.85,1999.31,38.88
2024-11-24T00:30:10Z,1732375810,60E85BB84C91,4.95,6.61,2393.52,441.00,4.93,64.93,1978.11,43.91
2024-11-24T00:31:10Z,1732375870,60E85BB84C91,4.60,6.13,2368.11,436.00,4.94,64.90,1957.11,40.78
2024-11-24T00:32:10Z,1732375930,60E85BB84C91,4.02,5.36,2318.00,429.00,4.94,64.92,1915.70,35.61
2024-11-24T00:33:10Z,1732375990,60E85BB84C91,4.52,6.02,2281.03,433.00,4.90,64.96,1885.15,40.03
2024-11-24T00:34:10Z,1732376050,60E85BB84C91,5.07,6.76,2232.51,425.00,4.92,64.84,1845.05,44.93
2024-11-24T00:35:10Z,1732376110,60E85BB84C91,4.75,6.34,2184.85,424.00,4.98,64.71,1805.66,42.12
2024-11-24T00:36:10Z,1732376170,60E85BB84C91,4.77,6.36,2161.34,429.00,4.97,64.76,1786.23,42.29
2024-11-24T00:37:10Z,1732376230,60E85BB84C91,5.48,7.31,2149.66,428.00,4.91,65.06,1776.58,48.60
2024-11-24T00:38:10Z,1732376290,60E85BB84C91,5.18,6.91,2149.66,433.00,4.88,65.07,1776.58,45.93
2024-11-24T00:39:10Z,1732376350,60E85BB84C91,5.00,6.66,2161.34,435.00,4.89,65.20,1786.23,44.30
2024-11-24T00:40:10Z,1732376410,60E85BB84C91,4.67,6.23,2173.07,438.00,4.86,65.32,1795.92,41.39
2024-11-24T00:41:10Z,1732376470,60E85BB84C91,4.97,6.63,2184.85,443.00,4.84,65.47,1805.66,44.04
2024-11-24T00:42:10Z,1732376530,60E85BB84C91,4.77,6.35,2184.85,445.00,4.83,65.71,1805.66,42.24
2024-11-24T00:43:10Z,1732376590,60E85BB84C91,4.43,5.90,2173.07,444.00,4.80,65.60,1795.92,39.22
2024-11-24T00:44:10Z,1732376650,60E85BB84C91,4.27,5.69,2138.03,437.00,4.75,65.70,1766.96,37.81
2024-11-24T00:45:10Z,1732376710,60E85BB84C91,4.59,6.12,2114.92,441.00,4.84,65.60,1747.87,40.69
2024-11-24T00:46:10Z,1732376770,60E85BB84C91,4.41,5.88,2080.62,438.00,4.79,65.58,1719.52,39.11
2024-11-24T00:47:10Z,1732376830,60E85BB84C91,4.43,5.91,2046.76,436.00,4.79,65.60,1691.54,39.29
2024-11-24T00:48:10Z,1732376890,60E85BB84C91,5.05,6.73,2013.32,434.00,4.79,65.54,1663.90,44.75
2024-11-24T00:49:10Z,1732376950,60E85BB84C91,4.69,6.25,1969.38,428.00,4.82,65.33,1627.58,41.55
2024-11-24T00:50:10Z,1732377010,60E85BB84C91,4.07,5.42,1926.14,425.00,4.83,65.35,1591.85,36.03
2024-11-24T00:51:10Z,1732377070,60E85BB84C91,3.99,5.31,1873.06,430.00,4.86,65.44,1547.98,35.32
2024-11-24T00:52:10Z,1732377130,60E85BB84C91,5.10,6.80,1841.70,432.00,4.82,65.56,1522.07,45.21
2024-11-24T00:53:10Z,1732377190,60E85BB84C91,4.50,6.00,1810.71,431.00,4.80,65.75,1496.46,39.89
2024-11-24T00:54:10Z,1732377250,60E85BB84C91,4.48,5.97,1790.25,430.00,4.79,65.61,1479.55,39.66
2024-11-24T00:55:10Z,1732377310,60E85BB84C91,4.50,6.00,1780.08,429.00,4.78,65.72,1471.14,39.85
2024-11-24T00:56:10Z,1732377370,60E85BB84C91,4.17,5.56,1769.94,428.00,4.75,65.66,1462.76,36.94
2024-11-24T00:57:10Z,1732377430,60E85BB84C91,4.44,5.91,1749.79,430.00,4.77,65.68,1446.11,39.31
2024-11-24T00:58:10Z,1732377490,60E85BB84C91,4.54,6.05,1739.77,429.00,4.73,65.65,1437.82,40.23
2024-11-24T00:59:10Z,1732377550,60E85BB84C91,4.65,6.20,1719.84,428.00,4.77,65.69,1421.35,41.19
2024-11-24T01:00:10Z,1732377610,60E85BB84C91,4.63,6.18,1700.05,433.00,4.72,65.89,1405.00,41.08
2024-11-24T01:01:10Z,1732377670,60E85BB84C91,4.87,6.49,1670.65,430.00,4.74,65.79,1380.70,43.12
2024-11-24T01:02:10Z,1732377730,60E85BB84C91,4.60,6.13,1651.22,433.00,4.70,66.01,1364.65,40.76
2024-11-24T01:03:10Z,1732377790,60E85BB84C91,4.13,5.51,1612.79,434.00,4.60,66.18,1332.89,36.63
2024-11-24T01:04:10Z,1732377850,60E85BB84C91,4.66,6.21,1574.90,431.00,4.63,66.13,1301.57,41.31
2024-11-24T01:05:10Z,1732377910,60E85BB84C91,4.08,5.44,1528.28,434.00,4.53,66.17,1263.04,36.19
2024-11-24T01:06:10Z,1732377970,60E85BB84C91,4.49,5.99,1473.39,426.00,4.56,66.13,1217.67,39.81
2024-11-24T01:07:10Z,1732378030,60E85BB84C91,4.52,6.03,1419.59,419.00,4.59,65.91,1173.22,40.06
2024-11-24T01:08:10Z,1732378090,60E85BB84C91,4.25,5.68,1358.17,419.00,4.55,66.23,1122.45,37.61
2024-11-24T01:09:10Z,1732378150,60E85BB84C91,4.22,5.68,1315.14,421.00,4.51,66.46,1086.89,36.96
2024-11-24T01:10:10Z,1732378210,60E85BB84C91,4.82,6.49,1264.40,430.00,4.51,66.61,1044.96,42.09
2024-11-24T01:11:10Z,1732378270,60E85BB84C91,4.66,6.32,1239.38,430.00,4.49,66.78,1024.29,40.31
2024-11-24T01:12:10Z,1732378330,60E85BB84C91,5.12,6.93,1231.10,431.00,4.50,66.80,1017.44,44.41
2024-11-24T01:13:10Z,1732378390,60E85BB84C91,4.80,6.50,1239.38,431.00,4.55,66.65,1024.29,41.63
2024-11-24T01:14:10Z,1732378450,60E85BB84C91,4.86,6.51,1289.65,430.00,4.52,66.92,1065.83,42.77
2024-11-24T01:15:10Z,1732378510,60E85BB84C91,4.82,6.44,1358.17,428.00,4.49,67.11,1122.45,42.68
2024-11-24T01:16:10Z,1732378570,60E85BB84C91,4.62,6.18,1446.35,418.00,4.50,67.13,1195.33,40.72
