CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-29T00:44:48Z,1730130288,60E85BB84C91,2.22,2.96,166.35,430.00,16.66,60.25,137.48,19.66
2024-10-29T00:45:48Z,1730130348,60E85BB84C91,2.13,2.85,166.35,430.00,16.67,60.40,137.48,18.92
2024-10-29T00:46:48Z,1730130408,60E85BB84C91,2.83,3.77,166.35,431.00,16.69,60.44,137.48,25.08
2024-10-29T00:47:48Z,1730130468,60E85BB84C91,2.18,2.91,166.35,432.00,16.70,60.42,137.48,19.35
2024-10-29T00:48:48Z,1730130528,60E85BB84C91,2.05,2.74,166.35,432.00,16.75,60.38,137.48,18.19
2024-10-29T00:49:48Z,1730130588,60E85BB84C91,2.62,3.49,166.35,435.00,16.78,60.20,137.48,23.21
2024-10-29T00:50:48Z,1730130648,60E85BB84C91,2.45,3.26,166.35,433.00,16.81,59.96,137.48,21.70
2024-10-29T00:51:48Z,1730130708,60E85BB84C91,2.41,3.21,166.35,437.00,16.82,59.86,137.48,21.32
2024-10-29T00:52:48Z,1730130768,60E85BB84C91,2.27,3.03,166.35,434.00,16.78,59.86,137.48,20.11
2024-10-29T00:53:48Z,1730130828,60E85BB84C91,2.35,3.13,166.35,434.00,16.81,60.03,137.48,20.80
2024-10-29T00:54:48Z,1730130888,60E85BB84C91,2.23,2.98,166.35,434.00,16.83,59.83,137.48,19.80
2024-10-29T00:55:48Z,1730130948,60E85BB84C91,2.09,2.79,166.35,434.00,16.83,59.83,137.48,18.54
2024-10-29T00:56:48Z,1730131008,60E85BB84C91,2.57,3.43,166.35,434.00,16.83,59.87,137.48,22.80
2024-10-29T00:57:48Z,1730131068,60E85BB84C91,2.39,3.19,166.35,434.00,16.83,59.85,137.48,21.20
2024-10-29T00:58:48Z,1730131128,60E85BB84C91,2.42,3.23,166.35,427.00,16.80,59.90,137.48,21.48
2024-10-29T00:59:48Z,1730131188,60E85BB84C91,2.47,3.31,166.35,426.00,16.72,60.14,137.48,21.68
2024-10-29T01:00:48Z,1730131248,60E85BB84C91,2.15,2.87,166.35,426.00,16.66,60.33,137.48,19.07
2024-10-29T01:01:48Z,1730131308,60E85BB84C91,2.28,3.03,166.35,428.00,16.64,60.49,137.48,20.17
2024-10-29T01:02:48Z,1730131368,60E85BB84C91,2.35,3.13,166.35,433.00,16.65,60.67,137.48,20.81
2024-10-29T01:03:48Z,1730131428,60E85BB84C91,2.50,3.34,166.35,433.00,16.66,60.64,137.48,22.18
2024-10-29T01:04:48Z,1730131488,60E85BB84C91,2.11,2.81,166.35,435.00,16.70,60.68,137.48,18.71
2024-10-29T01:05:48Z,1730131548,60E85BB84C91,2.61,3.48,166.35,441.00,16.69,60.62,137.48,23.12
2024-10-29T01:06:48Z,1730131608,60E85BB84C91,2.44,3.26,166.35,439.00,16.68,60.66,137.48,21.66
2024-10-29T01:07:48Z,1730131668,60E85BB84C91,2.58,3.44,166.35,437.00,16.71,60.35,137.48,22.88
2024-10-29T01:08:48Z,1730131728,60E85BB84C91,2.54,3.38,166.35,436.00,16.73,60.45,137.48,22.48
2024-10-29T01:09:48Z,1730131788,60E85BB84C91,2.71,3.61,166.35,440.00,16.67,60.28,137.48,24.00
2024-10-29T01:10:48Z,1730131848,60E85BB84C91,2.19,2.93,166.35,439.00,16.64,60.26,137.48,19.45
2024-10-29T01:11:48Z,1730131908,60E85BB84C91,2.78,3.71,166.35,430.00,16.61,60.50,137.48,24.64
2024-10-29T01:12:48Z,1730131968,60E85BB84C91,2.14,2.85,166.35,430.00,16.60,60.47,137.48,18.93
2024-10-29T01:13:48Z,1730132028,60E85BB84C91,2.54,3.40,166.35,426.00,16.62,60.52,137.48,22.41
2024-10-29T01:14:48Z,1730132088,60E85BB84C91,2.66,3.54,166.35,432.00,16.55,60.47,137.48,23.56
2024-10-29T01:15:48Z,1730132148,60E85BB84C91,2.47,3.30,166.35,426.00,16.52,60.76,137.48,21.92
2024-10-29T01:16:48Z,1730132208,60E85BB84C91,2.31,3.08,166.35,428.00,16.53,60.86,137.48,20.50
2024-10-29T01:17:48Z,1730132268,60E85BB84C91,2.46,3.28,166.35,431.00,16.57,60.79,137.48,21.81
2024-10-29T01:18:48Z,1730132328,60E85BB84C91,2.48,3.30,166.35,434.00,16.61,60.63,137.48,21.94
2024-10-29T01:19:48Z,1730132388,60E85BB84C91,2.43,3.24,166.35,433.00,16.61,60.52,137.48,21.55
2024-10-29T01:20:48Z,1730132448,60E85BB84C91,2.65,3.53,166.35,433.00,16.64,60.26,137.48,23.49
2024-10-29T01:21:48Z,1730132508,60E85BB84C91,2.79,3.72,166.35,430.00,16.60,60.26,137.48,24.70
2024-10-29T01:22:48Z,1730132568,60E85BB84C91,2.83,3.77,166.35,425.00,16.60,60.25,137.48,25.05
2024-10-29T01:23:48Z,1730132628,60E85BB84C91,2.36,3.15,166.35,430.00,16.63,60.25,137.48,20.91
2024-10-29T01:24:48Z,1730132688,60E85BB84C91,2.54,3.38,166.35,434.00,16.57,60.24,137.48,22.47
2024-10-29T01:25:48Z,1730132748,60E85BB84C91,2.36,3.15,166.35,432.00,16.57,60.23,137.48,20.95
2024-10-29T01:26:48Z,1730132808,60E85BB84C91,2.30,3.07,166.35,423.00,16.56,60.36,137.48,20.40
2024-10-29T01:27:48Z,1730132868,60E85BB84C91,2.27,3.03,166.35,431.00,16.52,60.50,137.48,20.11
2024-10-29T01:28:48Z,1730132928,60E85BB84C91,2.90,3.86,166.35,428.00,16.50,60.37,137.48,25.67
2024-10-29T01:29:48Z,1730132988,60E85BB84C91,2.63,3.50,166.35,429.00,16.52,60.30,137.48,23.30
2024-10-29T01:30:48Z,1730133048,60E85BB84C91,2.39,3.19,166.35,429.00,16.51,60.13,137.48,21.20
2024-10-29T01:31:48Z,1730133108,60E85BB84C91,2.89,3.85,166.35,423.00,16.40,60.41,137.48,25.60
2024-10-29T01:32:48Z,1730133168,60E85BB84C91,2.81,3.74,166.35,424.00,16.43,60.42,137.48,24.88
2024-10-29T01:33:48Z,1730133228,60E85BB84C91,3.01,4.01,166.35,424.00,16.38,60.44,137.48,26.68
2024-10-29T01:34:48Z,1730133288,60E85BB84C91,2.33,3.11,166.35,423.00,16.42,60.37,137.48,20.69
2024-10-29T01:35:48Z,1730133348,60E85BB84C91,2.26,3.02,166.35,424.00,16.40,60.30,137.48,20.05
2024-10-29T01:36:48Z,1730133408,60E85BB84C91,2.77,3.69,166.35,421.00,16.40,60.58,137.48,24.50
2024-10-29T01:37:48Z,1730133468,60E85BB84C91,2.71,3.62,166.35,422.00,16.47,60.28,137.48,24.02
2024-10-29T01:38:48Z,1730133528,60E85BB84C91,2.79,3.72,166.35,428.00,16.49,60.34,137.48,24.72
2024-10-29T01:39:48Z,1730133588,60E85BB84C91,2.56,3.42,166.35,430.00,16.49,60.25,137.48,22.73
2024-10-29T01:40:48Z,1730133648,60E85BB84C91,2.39,3.19,166.35,432.00,16.47,60.38,137.48,21.20
2024-10-29T01:41:48Z,1730133708,60E85BB84C91,2.71,3.62,166.35,431.00,16.43,60.42,137.48,24.03
2024-10-29T01:42:48Z,1730133768,60E85BB84C91,2.50,3.33,166.35,428.00,16.37,60.54,137.48,22.12
2024-10-29T01:43:48Z,1730133828,60E85BB84C91,2.60,3.46,166.35,425.00,16.37,60.54,137.48,23.01
2024-10-29T01:44:48Z,1730133888,60E85BB84C91,2.45,3.27,166.35,425.00,16.39,60.56,137.48,21.71
2024-10-29T01:45:48Z,1730133948,60E85BB84C91,2.41,3.21,166.35,423.00,16.33,60.61,137.48,21.36
2024-10-29T01:46:48Z,1730134008,60E85BB84C91,2.33,3.11,166.35,425.00,16.33,60.68,137.48,20.66
2024-10-29T01:47:48Z,1730134068,60E85BB84C91,2.64,3.52,166.35,424.00,16.36,60.69,137.48,23.39
2024-10-29T01:48:48Z,1730134128,60E85BB84C91,3.02,4.03,166.35,426.00,16.33,60.79,137.48,26.78
2024-10-29T01:49:48Z,1730134188,60E85BB84C91,2.73,3.63,166.35,431.00,16.32,60.87,137.48,24.16
2024-10-29T01:50:48Z,1730134248,60E85BB84C91,2.57,3.43,166.35,431.00,16.32,60.94,137.48,22.78
2024-10-29T01:51:48Z,1730134308,60E85BB84C91,2.98,3.97,166.35,429.00,16.31,60.81,137.48,26.41
2024-10-29T01:52:48Z,1730134368,60E85BB84C91,2.39,3.18,166.35,430.00,16.35,60.99,137.48,21.14
2024-10-29T01:53:48Z,1730134428,60E85BB84C91,2.74,3.65,166.35,428.00,16.35,61.02,137.48,24.25
2024-10-29T01:54:48Z,1730134488,60E85BB84C91,2.75,3.66,166.35,432.00,16.39,60.97,137.48,24.36
2024-10-29T01:55:48Z,1730134548,60E85BB84C91,2.57,3.43,166.35,434.00,16.37,60.78,137.48,22.77
2024-10-29T01:56:48Z,1730134608,60E85BB84C91,2.66,3.54,166.35,435.00,16.35,60.98,137.48,23.55
2024-10-29T01:57:48Z,1730134668,60E85BB84C91,2.87,3.82,166.35,433.00,16.36,60.98,137.48,25.42
2024-10-29T01:58:48Z,1730134728,60E85BB84C91,2.51,3.34,166.35,429.00,16.38,60.93,137.48,22.21
2024-10-29T01:59:48Z,1730134788,60E85BB84C91,2.62,3.49,166.35,431.00,16.39,60.67,137.48,23.20
2024-10-29T02:00:48Z,1730134848,60E85BB84C91,2.63,3.51,166.35,436.00,16.38,60.64,137.48,23.32
2024-10-29T02:01:48Z,1730134908,60E85BB84C91,2.76,3.68,166.35,435.00,16.40,60.64,137.48,24.45
2024-10-29T02:02:48Z,1730134968,60E85BB84C91,2.69,3.58,166.35,434.00,16.35,60.66,137.48,23.81
2024-10-29T02:03:48Z,1730135028,60E85BB84C91,2.55,3.41,166.35,432.00,16.36,60.80,137.48,22.64
2024-10-29T02:04:48Z,1730135088,60E85BB84C91,2.73,3.64,166.35,434.00,16.38,60.81,137.48,24.23
2024-10-29T02:05:48Z,1730135148,60E85BB84C91,2.65,3.53,166.35,436.00,16.39,60.79,137.48,23.49
2024-10-29T02:06:48Z,1730135208,60E85BB84C91,2.81,3.75,166.35,431.00,16.37,60.66,137.48,24.93
2024-10-29T02:07:48Z,1730135268,60E85BB84C91,2.52,3.36,166.35,428.00,16.33,60.74,137.48,22.35
2024-10-29T02:08:48Z,1730135328,60E85BB84C91,2.38,3.17,166.35,426.00,16.26,60.87,137.48,21.06
2024-10-29T02:09:48Z,1730135388,60E85BB84C91,2.47,3.29,166.35,421.00,16.24,61.11,137.48,21.85
2024-10-29T02:10:48Z,1730135448,60E85BB84C91,2.89,3.85,166.35,422.00,16.17,61.27,137.48,25.57
2024-10-29T02:11:48Z,1730135508,60E85BB84C91,2.50,3.34,166.35,425.00,16.18,61.18,137.48,22.18
2024-10-29T02:12:48Z,1730135568,60E85BB84C91,2.38,3.17,166.35,426.00,16.19,61.31,137.48,21.05
2024-10-29T02:13:48Z,1730135628,60E85BB84C91,2.75,3.66,166.35,427.00,16.18,61.34,137.48,24.36
2024-10-29T02:14:48Z,1730135688,60E85BB84C91,2.82,3.75,166.35,432.00,16.19,61.28,137.48,24.96
2024-10-29T02:15:48Z,1730135748,60E85BB84C91,2.33,3.11,166.35,435.00,16.19,61.32,137.48,20.68
2024-10-29T02:16:48Z,1730135808,60E85BB84C91,2.71,3.62,166.35,435.00,16.18,61.25,137.48,24.05
2024-10-29T02:17:48Z,1730135868,60E85BB84C91,2.80,3.74,166.35,429.00,16.20,61.32,137.48,24.84
2024-10-29T02:18:48Z,1730135928,60E85BB84C91,3.07,4.09,166.35,430.00,16.20,61.35,137.48,27.17
2024-10-29T02:19:48Z,1730135988,60E85BB84C91,2.82,3.76,166.35,430.00,16.24,61.29,137.48,24.98
2024-10-29T02:20:48Z,1730136048,60E85BB84C91,2.79,3.72,166.35,432.00,16.22,61.29,137.48,24.73
2024-10-29T02:21:48Z,1730136108,60E85BB84C91,2.60,3.46,166.35,427.00,16.21,61.47,137.48,23.02
2024-10-29T02:22:48Z,1730136168,60E85BB84C91,3.03,4.04,166.35,433.00,16.20,61.25,137.48,26.86
2024-10-29T02:23:48Z,1730136228,60E85BB84C91,2.98,3.98,166.35,430.00,16.22,61.16,137.48,26.43
2024-10-29T02:24:48Z,1730136288,60E85BB84C91,2.70,3.60,166.35,428.00,16.24,61.24,137.48,23.94
2024-10-29T02:25:48Z,1730136348,60E85BB84C91,2.71,3.61,166.35,424.00,16.18,61.26,137.48,24.01
2024-10-29T02:26:48Z,1730136408,60E85BB84C91,2.99,3.98,166.35,422.00,16.15,61.36,137.48,26.47
2024-10-29T02:27:48Z,1730136468,60E85BB84C91,2.80,3.74,166.35,425.00,16.18,61.20,137.48,24.77
2024-10-29T02:28:48Z,1730136528,60E85BB84C91,2.62,3.50,166.35,427.00,16.13,61.40,137.48,23.25
2024-10-29T02:29:48Z,1730136588,60E85BB84C91,2.92,3.89,166.35,430.00,16.15,61.49,137.48,25.88
2024-10-29T02:30:48Z,1730136648,60E85BB84C91,3.07,4.09,166.35,435.00,16.18,61.43,137.48,27.21
2024-10-29T02:31:48Z,1730136708,60E85BB84C91,3.12,4.16,166.35,430.00,16.22,61.37,137.48,27.63
2024-10-29T02:32:48Z,1730136768,60E85BB84C91,2.58,3.45,166.35,432.00,16.19,61.29,137.48,22.90
2024-10-29T02:33:48Z,1730136828,60E85BB84C91,2.99,3.99,166.35,429.00,16.14,61.45,137.48,26.54
2024-10-29T02:34:48Z,1730136888,60E85BB84C91,2.76,3.68,166.35,430.00,16.10,61.56,137.48,24.47
2024-10-29T02:35:48Z,1730136948,60E85BB84C91,2.39,3.18,166.35,431.00,16.16,61.51,137.48,21.17
2024-10-29T02:36:48Z,1730137008,60E85BB84C91,2.71,3.61,166.35,429.00,16.20,61.42,137.48,23.99
2024-10-29T02:37:48Z,1730137068,60E85BB84C91,2.71,3.62,166.35,427.00,16.21,61.40,137.48,24.06
2024-10-29T02:38:48Z,1730137128,60E85BB84C91,2.34,3.12,166.35,428.00,16.25,61.20,137.48,20.72
2024-10-29T02:39:48Z,1730137188,60E85BB84C91,3.16,4.21,166.35,434.00,16.24,61.21,137.48,27.98
2024-10-29T02:40:48Z,1730137248,60E85BB84C91,2.80,3.74,166.35,434.00,16.23,61.22,137.48,24.85
2024-10-29T02:41:48Z,1730137308,60E85BB84C91,2.68,3.57,171.92,434.00,16.19,61.39,142.08,23.72
2024-10-29T02:42:48Z,1730137368,60E85BB84C91,2.88,3.84,171.92,434.00,16.15,61.56,142.08,25.53
2024-10-29T02:43:48Z,1730137428,60E85BB84C91,2.69,3.58,171.92,436.00,16.22,61.47,142.08,23.81
2024-10-29T02:44:48Z,1730137488,60E85BB84C91,2.33,3.11,171.92,437.00,16.27,61.37,142.08,20.68
2024-10-29T02:45:48Z,1730137548,60E85BB84C91,2.73,3.64,171.92,441.00,16.29,61.10,142.08,24.19
2024-10-29T02:46:48Z,1730137608,60E85BB84C91,2.71,3.62,171.92,437.00,16.28,61.03,142.08,24.06
2024-10-29T02:47:48Z,1730137668,60E85BB84C91,2.95,3.93,171.92,438.00,16.26,61.20,142.08,26.15
2024-10-29T02:48:48Z,1730137728,60E85BB84C91,3.00,4.00,171.92,434.00,16.24,60.96,142.08,26.58
2024-10-29T02:49:48Z,1730137788,60E85BB84C91,3.22,4.29,171.92,436.00,16.21,61.24,142.08,28.54
2024-10-29T02:50:48Z,1730137848,60E85BB84C91,3.07,4.09,171.92,436.00,16.22,61.25,142.08,27.18
2024-10-29T02:51:48Z,1730137908,60E85BB84C91,2.76,3.69,171.92,440.00,16.25,61.17,142.08,24.50
2024-10-29T02:52:48Z,1730137968,60E85BB84C91,2.88,3.84,171.92,439.00,16.24,61.20,142.08,25.51
2024-10-29T02:53:48Z,1730138028,60E85BB84C91,2.39,3.19,177.50,438.00,16.25,61.18,146.69,21.18
2024-10-29T02:54:48Z,1730138088,60E85BB84C91,3.24,4.34,177.50,442.00,16.21,61.35,146.69,28.60
2024-10-29T02:55:48Z,1730138148,60E85BB84C91,3.20,4.26,177.50,444.00,16.15,60.91,146.69,28.33
2024-10-29T02:56:48Z,1730138208,60E85BB84C91,2.72,3.62,177.50,437.00,16.13,61.29,146.69,24.06
2024-10-29T02:57:48Z,1730138268,60E85BB84C91,2.88,3.83,183.09,436.00,16.13,61.17,151.31,25.49
2024-10-29T02:58:48Z,1730138328,60E85BB84C91,2.93,3.91,183.09,441.00,16.09,61.29,151.31,26.00
2024-10-29T02:59:48Z,1730138388,60E85BB84C91,2.87,3.82,183.09,437.00,16.05,61.35,151.31,25.42
2024-10-29T03:00:48Z,1730138448,60E85BB84C91,2.86,3.81,183.09,433.00,16.08,61.33,151.31,25.33
2024-10-29T03:01:48Z,1730138508,60E85BB84C91,2.60,3.46,183.09,434.00,16.11,61.35,151.31,23.03
2024-10-29T03:02:48Z,1730138568,60E85BB84C91,2.75,3.67,183.09,434.00,16.13,61.36,151.31,24.38
2024-10-29T03:03:48Z,1730138628,60E85BB84C91,3.14,4.19,183.09,435.00,16.14,61.14,151.31,27.84
2024-10-29T03:04:48Z,1730138688,60E85BB84C91,3.16,4.21,183.09,433.00,16.10,60.83,151.31,27.97
2024-10-29T03:05:48Z,1730138748,60E85BB84C91,2.89,3.85,177.50,431.00,16.10,60.89,146.69,25.60
2024-10-29T03:06:48Z,1730138808,60E85BB84C91,3.31,4.42,177.50,430.00,16.05,60.60,146.69,29.19
2024-10-29T03:07:48Z,1730138868,60E85BB84C91,3.03,4.05,177.50,436.00,16.06,60.77,146.69,26.78
2024-10-29T03:08:48Z,1730138928,60E85BB84C91,3.29,4.39,177.50,422.00,15.95,60.93,146.69,29.17
2024-10-29T03:09:48Z,1730138988,60E85BB84C91,3.28,4.37,177.50,418.00,16.01,60.98,146.69,29.07
2024-10-29T03:10:48Z,1730139048,60E85BB84C91,3.31,4.41,177.50,421.00,15.97,60.98,146.69,29.30
2024-10-29T03:11:48Z,1730139108,60E85BB84C91,3.21,4.28,177.50,423.00,16.02,60.91,146.69,28.44
2024-10-29T03:12:48Z,1730139168,60E85BB84C91,3.15,4.19,177.50,423.00,16.03,60.93,146.69,27.87
2024-10-29T03:13:48Z,1730139228,60E85BB84C91,3.14,4.18,177.50,426.00,15.95,60.77,146.69,27.82
2024-10-29T03:14:48Z,1730139288,60E85BB84C91,3.42,4.56,177.50,427.00,15.96,60.96,146.69,30.29
2024-10-29T03:15:48Z,1730139348,60E85BB84C91,2.79,3.72,177.50,423.00,15.99,60.84,146.69,24.74
2024-10-29T03:16:48Z,1730139408,60E85BB84C91,3.02,4.02,177.50,430.00,16.02,60.84,146.69,26.74
2024-10-29T03:17:48Z,1730139468,60E85BB84C91,3.01,4.01,177.50,438.00,16.10,60.82,146.69,26.65
2024-10-29T03:18:48Z,1730139528,60E85BB84C91,2.89,3.85,177.50,432.00,16.08,60.81,146.69,25.59
2024-10-29T03:19:48Z,1730139588,60E85BB84C91,3.21,4.28,177.50,431.00,16.08,60.50,146.69,28.43
2024-10-29T03:20:48Z,1730139648,60E85BB84C91,3.49,4.65,177.50,433.00,16.07,60.49,146.69,30.91
2024-10-29T03:21:48Z,1730139708,60E85BB84C91,3.34,4.45,177.50,434.00,16.00,60.56,146.69,29.56
2024-10-29T03:22:48Z,1730139768,60E85BB84C91,3.29,4.39,177.50,435.00,15.92,60.76,146.69,29.20
2024-10-29T03:23:48Z,1730139828,60E85BB84C91,3.21,4.28,177.50,427.00,15.94,60.83,146.69,28.44
2024-10-29T03:24:48Z,1730139888,60E85BB84C91,3.11,4.20,177.50,432.00,15.93,60.69,146.69,27.12
2024-10-29T03:25:48Z,1730139948,60E85BB84C91,2.99,4.03,177.50,435.00,15.95,60.63,146.69,26.07
2024-10-29T03:26:48Z,1730140008,60E85BB84C91,3.38,4.55,177.50,429.00,15.95,60.42,146.69,29.55
2024-10-29T03:27:48Z,1730140068,60E85BB84C91,3.04,4.09,177.50,429.00,15.98,60.38,146.69,26.56
2024-10-29T03:28:48Z,1730140128,60E85BB84C91,2.89,3.87,177.50,431.00,15.96,60.53,146.69,25.53
2024-10-29T03:29:48Z,1730140188,60E85BB84C91,3.09,4.13,177.50,427.00,16.01,60.47,146.69,27.32
2024-10-29T03:30:48Z,1730140248,60E85BB84C91,3.38,4.53,177.50,424.00,15.98,60.21,146.69,29.64
2024-10-29T03:31:48Z,1730140308,60E85BB84C91,3.09,4.12,177.50,422.00,16.00,60.27,146.69,27.39
2024-10-29T03:32:48Z,1730140368,60E85BB84C91,3.13,4.18,177.50,422.00,16.06,59.85,146.69,27.77
2024-10-29T03:33:48Z,1730140428,60E85BB84C91,3.21,4.28,177.50,424.00,16.04,59.96,146.69,28.43
2024-10-29T03:34:48Z,1730140488,60E85BB84C91,3.77,5.02,177.50,423.00,16.03,59.78,146.69,33.37
2024-10-29T03:35:48Z,1730140548,60E85BB84C91,3.32,4.43,177.50,424.00,16.05,59.84,146.69,29.46
2024-10-29T03:36:48Z,1730140608,60E85BB84C91,3.42,4.57,177.50,423.00,15.97,59.81,146.69,30.24
2024-10-29T03:37:48Z,1730140668,60E85BB84C91,3.16,4.25,177.50,424.00,16.00,60.11,146.69,27.68
2024-10-29T03:38:48Z,1730140728,60E85BB84C91,3.46,4.64,177.50,427.00,16.03,59.98,146.69,30.37
2024-10-29T03:39:48Z,1730140788,60E85BB84C91,3.65,4.86,177.50,425.00,15.95,59.88,146.69,32.31
2024-10-29T03:40:48Z,1730140848,60E85BB84C91,3.10,4.14,177.50,424.00,15.95,59.86,146.69,27.51
2024-10-29T03:41:48Z,1730140908,60E85BB84C91,3.00,3.99,177.50,421.00,15.92,60.10,146.69,26.55
2024-10-29T03:42:48Z,1730140968,60E85BB84C91,3.58,4.78,177.50,422.00,15.95,60.06,146.69,31.74
2024-10-29T03:43:48Z,1730141028,60E85BB84C91,3.23,4.31,177.50,420.00,15.92,60.03,146.69,28.65
2024-10-29T03:44:48Z,1730141088,60E85BB84C91,3.28,4.38,177.50,421.00,15.90,59.93,146.69,29.09
2024-10-29T03:45:48Z,1730141148,60E85BB84C91,3.46,4.66,177.50,417.00,15.80,60.30,146.69,30.23
2024-10-29T03:46:48Z,1730141208,60E85BB84C91,3.55,4.73,177.50,417.00,15.80,60.25,146.69,31.41
