CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-10-12T00:30:58Z,1728660658,60E85BB84C91,23.58,31.98,1332.27,428,16.7,79.12,1101.05,204.18,,
2024-10-12T00:31:58Z,1728660718,60E85BB84C91,22.82,30.93,1358.17,430,16.68,79.36,1122.45,197.56,,
2024-10-12T00:32:58Z,1728660778,60E85BB84C91,22.63,30.69,1393.09,429,16.67,79.37,1151.32,195.93,,
2024-10-12T00:33:58Z,1728660838,60E85BB84C91,22.48,30.48,1419.59,429,16.7,79.31,1173.22,194.54,,
2024-10-12T00:34:58Z,1728660898,60E85BB84C91,22.17,29.93,1446.35,433,16.75,79.04,1195.33,193.06,,
2024-10-12T00:35:58Z,1728660958,60E85BB84C91,22.92,30.8,1482.46,432,16.75,78.95,1225.17,201.03,,
2024-10-12T00:36:58Z,1728661018,60E85BB84C91,22.45,30,1509.86,434,16.76,78.85,1247.82,198.31,,
2024-10-12T00:37:58Z,1728661078,60E85BB84C91,22.2,29.93,1528.28,432,16.69,78.99,1263.04,193.83,,
2024-10-12T00:38:58Z,1728661138,60E85BB84C91,23.6,31.73,1519.05,433,16.69,78.94,1255.42,206.7,,
2024-10-12T00:39:58Z,1728661198,60E85BB84C91,23.46,31.74,1455.33,433,16.66,78.81,1202.76,203.64,,
2024-10-12T00:40:58Z,1728661258,60E85BB84C91,23.11,31.33,1375.57,429,16.65,78.91,1136.84,200.07,,
2024-10-12T00:41:58Z,1728661318,60E85BB84C91,23.22,31.37,1272.79,426,16.65,78.82,1051.89,202.07,,
2024-10-12T00:42:58Z,1728661378,60E85BB84C91,24.44,33.38,1206.39,432,16.56,79.05,997.02,209.43,,
2024-10-12T00:43:58Z,1728661438,60E85BB84C91,24.86,33.53,1117.7,428,16.49,79.17,923.72,216.77,,
2024-10-12T00:44:58Z,1728661498,60E85BB84C91,23.99,32.77,1062.75,426,16.49,78.94,878.31,205.4,,
2024-10-12T00:45:58Z,1728661558,60E85BB84C91,24.52,32.98,993.72,423,16.53,78.99,821.26,214.67,,
2024-10-12T00:46:58Z,1728661618,60E85BB84C91,23.53,32.04,956.12,426,16.53,78.92,790.18,202.36,,
2024-10-12T00:47:58Z,1728661678,60E85BB84C91,24.62,33.78,941.23,431,16.51,79.13,777.88,209.4,,
2024-10-12T00:48:58Z,1728661738,60E85BB84C91,23.63,31.92,941.23,428,16.53,78.88,777.88,205.71,,
2024-10-12T00:49:58Z,1728661798,60E85BB84C91,24.08,32.55,941.23,424,16.49,79.17,777.88,209.31,,
2024-10-12T00:50:58Z,1728661858,60E85BB84C91,24.47,33.01,948.67,430,16.5,78.96,784.02,213.46,,
2024-10-12T00:51:58Z,1728661918,60E85BB84C91,22.78,30.69,963.6,433,16.51,78.8,796.36,198.99,,
2024-10-12T00:52:58Z,1728661978,60E85BB84C91,23.93,32.52,978.62,432,16.5,78.99,808.77,206.43,,
2024-10-12T00:53:58Z,1728662038,60E85BB84C91,24.82,33.67,993.72,427,16.46,78.85,821.26,214.76,,
2024-10-12T00:54:58Z,1728662098,60E85BB84C91,23.23,31.48,1016.53,425,16.52,78.87,840.11,201.24,,
2024-10-12T00:55:58Z,1728662158,60E85BB84C91,21.09,28.65,1039.54,425,16.55,78.9,859.13,182.14,,
2024-10-12T00:56:58Z,1728662218,60E85BB84C91,21.44,29.06,1101.89,430,16.65,78.77,910.65,185.8,,
2024-10-12T00:57:58Z,1728662278,60E85BB84C91,21.32,28.47,1173.8,435,16.66,78.68,970.08,188.5,,
2024-10-12T00:58:58Z,1728662338,60E85BB84C91,22.1,29.64,1272.79,441,16.66,78.53,1051.89,194.39,,
2024-10-12T00:59:58Z,1728662398,60E85BB84C91,23.42,31.4,1349.51,440,16.58,78.46,1115.29,205.9,,
2024-10-12T01:00:58Z,1728662458,60E85BB84C91,23.09,31.12,1393.09,434,16.54,78.18,1151.32,201.57,,
2024-10-12T01:01:58Z,1728662518,60E85BB84C91,23.74,31.94,1375.57,427,16.49,78.24,1136.84,207.81,,
2024-10-12T01:02:58Z,1728662578,60E85BB84C91,22.45,30.78,1323.69,429,16.5,78.53,1093.96,191.17,,
2024-10-12T01:03:58Z,1728662638,60E85BB84C91,24.24,32.87,1281.21,445,16.49,78.25,1058.85,209.71,,
2024-10-12T01:04:58Z,1728662698,60E85BB84C91,21.92,29.27,1239.38,435,16.47,78.35,1024.29,193.81,,
2024-10-12T01:05:58Z,1728662758,60E85BB84C91,22.53,30.51,1206.39,432,16.43,78.42,997.02,195.34,,
2024-10-12T01:06:58Z,1728662818,60E85BB84C91,21.75,29.44,1190.05,432,16.5,78.43,983.51,188.66,,
2024-10-12T01:07:58Z,1728662878,60E85BB84C91,22.64,30.39,1198.21,438,16.49,78.17,990.25,198.71,,
2024-10-12T01:08:58Z,1728662938,60E85BB84C91,22.53,30.46,1214.6,436,16.45,78.12,1003.8,195.82,,
2024-10-12T01:09:58Z,1728662998,60E85BB84C91,24.7,33.36,1214.6,432,16.4,77.91,1003.8,214.92,,
2024-10-12T01:10:58Z,1728663058,60E85BB84C91,24.13,32.55,1181.91,429,16.31,77.99,976.79,210.43,,
2024-10-12T01:11:58Z,1728663118,60E85BB84C91,23.99,32.1,1133.61,427,16.29,78.14,936.87,211.66,,
2024-10-12T01:12:58Z,1728663178,60E85BB84C91,22.82,30.78,1086.16,429,16.32,78.09,897.66,199.03,,
2024-10-12T01:13:58Z,1728663238,60E85BB84C91,23.35,31.5,1039.54,427,16.35,78,859.13,203.6,,
2024-10-12T01:14:58Z,1728663298,60E85BB84C91,22.92,30.93,1016.53,426,16.34,77.92,840.11,199.67,,
2024-10-12T01:15:58Z,1728663358,60E85BB84C91,23.84,32.18,986.16,423,16.31,77.67,815.01,207.59,,
2024-10-12T01:16:58Z,1728663418,60E85BB84C91,23.32,31.41,963.6,422,16.33,77.73,796.36,203.86,,
2024-10-12T01:17:58Z,1728663478,60E85BB84C91,24.72,33.47,933.81,428,16.28,77.71,771.75,214.44,,
2024-10-12T01:18:58Z,1728663538,60E85BB84C91,24.41,33.16,911.69,427,16.27,77.71,753.46,210.71,,
2024-10-12T01:19:58Z,1728663598,60E85BB84C91,24.24,33.05,882.47,420,16.22,77.67,729.32,208.2,,
2024-10-12T01:20:58Z,1728663658,60E85BB84C91,22.68,30.72,867.98,422,16.27,77.71,717.34,196.6,,
2024-10-12T01:21:58Z,1728663718,60E85BB84C91,25.25,34.76,860.77,426,16.27,77.46,711.38,213.79,,
2024-10-12T01:22:58Z,1728663778,60E85BB84C91,23.76,32.3,846.39,422,16.3,77.44,699.5,204.8,,
2024-10-12T01:23:58Z,1728663838,60E85BB84C91,25.42,34.33,839.24,424,16.17,77.46,693.58,221.27,,
2024-10-12T01:24:58Z,1728663898,60E85BB84C91,23.14,31.35,832.1,423,16.14,77.71,687.68,200.44,,
2024-10-12T01:25:58Z,1728663958,60E85BB84C91,25.74,35.25,817.88,422,16.18,77.64,675.93,219.6,,
2024-10-12T01:26:58Z,1728664018,60E85BB84C91,25.04,34.07,810.79,420,16.2,77.51,670.08,215.57,,
2024-10-12T01:27:58Z,1728664078,60E85BB84C91,23.4,31.28,803.73,418,16.18,77.63,664.24,206.62,,
2024-10-12T01:28:58Z,1728664138,60E85BB84C91,24.41,32.85,796.69,420,16.18,77.57,658.42,213.62,,
2024-10-12T01:29:58Z,1728664198,60E85BB84C91,24,32.5,803.73,421,16.22,77.57,664.24,208.04,,
2024-10-12T01:30:58Z,1728664258,60E85BB84C91,24.01,32.63,810.79,426,16.22,77.41,670.08,207.09,,
2024-10-12T01:31:58Z,1728664318,60E85BB84C91,23.84,32.23,817.88,424,16.17,77.2,675.93,207.21,,
2024-10-12T01:32:58Z,1728664378,60E85BB84C91,23.21,31.42,817.88,435,16.18,77.37,675.93,201.43,,
2024-10-12T01:33:58Z,1728664438,60E85BB84C91,24.97,33.53,810.79,428,16.17,77.2,670.08,219.08,,
2024-10-12T01:34:58Z,1728664498,60E85BB84C91,24.47,32.83,810.79,425,16.16,77.16,670.08,214.87,,
2024-10-12T01:35:58Z,1728664558,60E85BB84C91,23.61,31.75,803.73,427,16.11,77.34,664.24,206.77,,
2024-10-12T01:36:58Z,1728664618,60E85BB84C91,23.03,31.12,796.69,425,16.15,77.29,658.42,200.45,,
2024-10-12T01:37:58Z,1728664678,60E85BB84C91,23.97,32.53,796.69,424,16.16,77.56,658.42,207.31,,
2024-10-12T01:38:58Z,1728664738,60E85BB84C91,23.68,32.13,803.73,422,16.17,77.2,664.24,204.82,,
2024-10-12T01:39:58Z,1728664798,60E85BB84C91,24.75,33.46,810.79,423,16.22,77.01,670.08,215.19,,
2024-10-12T01:40:58Z,1728664858,60E85BB84C91,22.63,30.64,824.98,421,16.3,76.89,681.8,196.43,,
2024-10-12T01:41:58Z,1728664918,60E85BB84C91,24.11,32.48,839.24,425,16.32,76.6,693.58,210.69,,
2024-10-12T01:42:58Z,1728664978,60E85BB84C91,23.94,32.26,846.39,431,16.27,76.47,699.5,209.02,,
2024-10-12T01:43:58Z,1728665038,60E85BB84C91,24.81,33.73,853.57,428,16.3,76.56,705.43,213.83,,
2024-10-12T01:44:58Z,1728665098,60E85BB84C91,23.26,31.56,860.77,428,16.26,76.58,711.38,201.26,,
2024-10-12T01:45:58Z,1728665158,60E85BB84C91,23.25,31.37,860.77,428,16.22,76.64,711.38,202.66,,
2024-10-12T01:46:58Z,1728665218,60E85BB84C91,23.03,30.87,867.98,426,16.23,76.53,717.34,202.62,,
2024-10-12T01:47:58Z,1728665278,60E85BB84C91,23.46,31.79,867.98,431,16.16,76.64,717.34,203.38,,
2024-10-12T01:48:58Z,1728665338,60E85BB84C91,23.65,32.07,860.77,428,16.17,76.87,711.38,204.61,,
2024-10-12T01:49:58Z,1728665398,60E85BB84C91,23.57,32.01,853.57,428,16.13,76.74,705.43,203.48,,
2024-10-12T01:50:58Z,1728665458,60E85BB84C91,23.78,32.13,846.39,428,16.1,77.17,699.5,206.82,,
2024-10-12T01:51:58Z,1728665518,60E85BB84C91,25.17,33.98,839.24,429,16.14,76.54,693.58,219.26,,
2024-10-12T01:52:58Z,1728665578,60E85BB84C91,23.24,31.12,832.1,427,16.16,76.66,687.68,204.61,,
2024-10-12T01:53:58Z,1728665638,60E85BB84C91,24.15,32.56,817.88,426,16.14,76.56,675.93,210.61,,
2024-10-12T01:54:58Z,1728665698,60E85BB84C91,22.76,31.03,810.79,426,16.07,76.73,670.08,195.52,,
2024-10-12T01:55:58Z,1728665758,60E85BB84C91,23.13,31.53,796.69,422,16.07,76.66,658.42,198.59,,
2024-10-12T01:56:58Z,1728665818,60E85BB84C91,24.3,33.36,782.65,422,16.05,76.54,646.82,206.56,,
2024-10-12T01:57:58Z,1728665878,60E85BB84C91,23.19,31.33,768.69,422,16.07,76.62,635.28,201.75,,
2024-10-12T01:58:58Z,1728665938,60E85BB84C91,22.78,30.82,754.8,421,16.04,76.88,623.8,197.84,,
2024-10-12T01:59:58Z,1728665998,60E85BB84C91,23.73,32.17,747.88,418,16.04,76.83,618.08,205.48,,
2024-10-12T02:00:58Z,1728666058,60E85BB84C91,23.78,31.94,747.88,419,16,76.76,618.08,208.55,,
2024-10-12T02:01:58Z,1728666118,60E85BB84C91,21.91,29.36,747.88,422,16.09,76.81,618.08,192.92,,
2024-10-12T02:02:58Z,1728666178,60E85BB84C91,22.21,29.91,747.88,424,16.09,77,618.08,194.09,,
2024-10-12T02:03:58Z,1728666238,60E85BB84C91,23.04,31.17,754.8,420,16.1,76.75,623.8,200.13,,
2024-10-12T02:04:58Z,1728666298,60E85BB84C91,22.74,30.58,761.74,423,16.06,76.84,629.53,199.23,,
2024-10-12T02:05:58Z,1728666358,60E85BB84C91,22.8,30.82,761.74,422,16.09,76.64,629.53,198.24,,
2024-10-12T02:06:58Z,1728666418,60E85BB84C91,22.78,30.92,754.8,423,16.06,76.76,623.8,196.99,,
2024-10-12T02:07:58Z,1728666478,60E85BB84C91,23.04,31.24,754.8,422,16.07,76.61,623.8,199.47,,
2024-10-12T02:08:58Z,1728666538,60E85BB84C91,21.54,28.98,740.98,422,16.07,76.77,612.38,188.51,,
2024-10-12T02:09:58Z,1728666598,60E85BB84C91,23.28,31.5,740.98,424,16.05,76.86,612.38,202.18,,
2024-10-12T02:10:58Z,1728666658,60E85BB84C91,22.67,30.51,734.1,424,16.05,76.72,606.69,198.29,,
2024-10-12T02:11:58Z,1728666718,60E85BB84C91,21.25,28.48,734.1,426,16.08,77.11,606.69,187.1,,
2024-10-12T02:12:58Z,1728666778,60E85BB84C91,21.41,28.82,740.98,424,16.05,76.84,612.38,187.26,,
2024-10-12T02:13:58Z,1728666838,60E85BB84C91,22.51,30.49,747.88,429,16.03,76.87,618.08,195.19,,
2024-10-12T02:14:58Z,1728666898,60E85BB84C91,23.12,31.33,740.98,428,15.99,77,612.38,200.32,,
2024-10-12T02:15:58Z,1728666958,60E85BB84C91,22.26,29.92,734.1,426,15.98,77.18,606.69,195.14,,
2024-10-12T02:16:58Z,1728667018,60E85BB84C91,21.45,28.88,720.39,423,15.94,77.72,595.36,187.45,,
2024-10-12T02:17:58Z,1728667078,60E85BB84C91,22.08,29.76,713.56,418,15.97,77.55,589.72,192.82,,
2024-10-12T02:18:58Z,1728667138,60E85BB84C91,22.31,30.08,706.75,423,15.97,77.3,584.09,194.65,,
2024-10-12T02:19:58Z,1728667198,60E85BB84C91,22.26,30.4,699.95,425,15.89,77.55,578.47,190.74,,
2024-10-12T02:20:58Z,1728667258,60E85BB84C91,21,28.48,693.17,423,15.94,77.52,572.87,181.83,,
2024-10-12T02:21:58Z,1728667318,60E85BB84C91,21.17,28.56,686.41,426,15.92,77.79,567.28,184.56,,
2024-10-12T02:22:58Z,1728667378,60E85BB84C91,20.29,27.24,679.67,428,15.92,77.74,561.71,178.04,,
2024-10-12T02:23:58Z,1728667438,60E85BB84C91,22.38,30.58,686.41,431,15.94,77.68,567.28,191.6,,
2024-10-12T02:24:58Z,1728667498,60E85BB84C91,22.02,29.81,693.17,438,15.94,77.78,572.87,190.99,,
2024-10-12T02:25:58Z,1728667558,60E85BB84C91,21.82,29.43,693.17,433,15.98,77.57,572.87,190.43,,
2024-10-12T02:26:58Z,1728667618,60E85BB84C91,21.65,29.24,693.17,436,15.97,77.65,572.87,188.43,,
2024-10-12T02:27:58Z,1728667678,60E85BB84C91,21.63,29.45,693.17,438,15.87,77.88,572.87,186.13,,
2024-10-12T02:28:58Z,1728667738,60E85BB84C91,22.52,30.64,693.17,438,15.92,77.95,572.87,194.08,,
2024-10-12T02:29:58Z,1728667798,60E85BB84C91,21.69,29.44,693.17,440,15.85,78.13,572.87,187.37,,
2024-10-12T02:30:58Z,1728667858,60E85BB84C91,21.88,29.84,693.17,437,15.9,78.14,572.87,187.75,,
2024-10-12T02:31:58Z,1728667918,60E85BB84C91,22.4,30.23,686.41,433,15.85,78.32,567.28,195.17,,
2024-10-12T02:32:58Z,1728667978,60E85BB84C91,22.15,29.82,686.41,434,15.85,78.2,567.28,193.65,,
2024-10-12T02:33:58Z,1728668038,60E85BB84C91,21,28.33,679.67,433,15.81,78.52,561.71,183.06,,
2024-10-12T02:34:58Z,1728668098,60E85BB84C91,20.36,27.36,686.41,436,15.86,78.55,567.28,178.54,,
2024-10-12T02:35:58Z,1728668158,60E85BB84C91,21.4,28.92,693.17,438,15.85,78.5,572.87,186.15,,
2024-10-12T02:36:58Z,1728668218,60E85BB84C91,21.19,28.83,699.95,435,15.95,78.39,578.47,182.59,,
2024-10-12T02:37:58Z,1728668278,60E85BB84C91,22.24,30.13,706.75,431,15.91,78.33,584.09,192.77,,
2024-10-12T02:38:58Z,1728668338,60E85BB84C91,20.97,28.31,713.56,431,15.93,78.36,589.72,182.62,,
2024-10-12T02:39:58Z,1728668398,60E85BB84C91,21.75,29.32,727.24,437,15.97,78.4,601.02,189.96,,
2024-10-12T02:40:58Z,1728668458,60E85BB84C91,21.61,29.21,734.1,439,15.93,78.16,606.69,187.97,,
2024-10-12T02:41:58Z,1728668518,60E85BB84C91,20.43,27.57,747.88,442,15.97,78.22,618.08,178.09,,
2024-10-12T02:42:58Z,1728668578,60E85BB84C91,20.69,27.91,754.8,436,16,78.28,623.8,180.44,,
2024-10-12T02:43:58Z,1728668638,60E85BB84C91,20.3,27.48,768.69,438,15.96,78.36,635.28,176.14,,
2024-10-12T02:44:58Z,1728668698,60E85BB84C91,19.7,26.66,789.66,442,15.98,78.44,652.61,170.92,,
2024-10-12T02:45:58Z,1728668758,60E85BB84C91,19.52,26.13,796.69,447,16,78.55,658.42,172.12,,
2024-10-12T02:46:58Z,1728668818,60E85BB84C91,19.69,26.71,810.79,444,16.05,78.13,670.08,170.39,,
2024-10-12T02:47:58Z,1728668878,60E85BB84C91,19.87,26.5,810.79,441,16.02,78.23,670.08,176.09,,
2024-10-12T02:48:58Z,1728668938,60E85BB84C91,20.69,27.94,817.88,442,16.02,78.29,675.93,180.24,,
2024-10-12T02:49:58Z,1728668998,60E85BB84C91,20.54,27.82,824.98,440,16.01,78.4,681.8,178.05,,
2024-10-12T02:50:58Z,1728669058,60E85BB84C91,19.36,26.04,839.24,437,16.02,78.39,693.58,169.44,,
2024-10-12T02:51:58Z,1728669118,60E85BB84C91,19.78,26.54,846.39,439,16.01,78.5,699.5,173.81,,
2024-10-12T02:52:58Z,1728669178,60E85BB84C91,19.48,26.15,867.98,447,16.06,78.36,717.34,170.99,,
2024-10-12T02:53:58Z,1728669238,60E85BB84C91,18.92,25.41,911.69,447,16.05,78.75,753.46,166.09,,
2024-10-12T02:54:58Z,1728669298,60E85BB84C91,20.11,26.91,956.12,447,16.01,78.73,790.18,177.3,,
2024-10-12T02:55:58Z,1728669358,60E85BB84C91,19.68,26.54,1008.91,444,16.02,78.98,833.81,171.65,,
2024-10-12T02:56:58Z,1728669418,60E85BB84C91,19.07,25.62,1047.26,451,16.06,78.9,865.5,167.29,,
2024-10-12T02:57:58Z,1728669478,60E85BB84C91,18.27,24.58,1078.34,448,16.04,78.91,891.19,159.92,,
2024-10-12T02:58:58Z,1728669538,60E85BB84C91,20.45,27.62,1086.16,446,16.03,78.92,897.66,177.92,,
2024-10-12T02:59:58Z,1728669598,60E85BB84C91,19.2,25.93,1078.34,447,16.01,79.07,891.19,167.11,,
2024-10-12T03:00:58Z,1728669658,60E85BB84C91,19.33,25.91,1070.53,445,15.98,79.34,884.74,170.13,,
2024-10-12T03:01:58Z,1728669718,60E85BB84C91,19.56,26.32,1062.75,447,15.94,79.43,878.31,171.13,,
2024-10-12T03:02:58Z,1728669778,60E85BB84C91,18.89,25.55,1054.99,446,15.86,79.73,871.9,164.03,,
2024-10-12T03:03:58Z,1728669838,60E85BB84C91,18.89,25.37,1039.54,441,15.89,79.78,859.13,165.79,,
2024-10-12T03:04:58Z,1728669898,60E85BB84C91,19.08,25.65,1039.54,438,15.9,79.67,859.13,167.22,,
2024-10-12T03:05:58Z,1728669958,60E85BB84C91,18.29,24.44,1031.85,440,15.89,80.02,852.77,161.54,,
2024-10-12T03:06:58Z,1728670018,60E85BB84C91,18.73,25.2,1031.85,443,15.88,80.06,852.77,163.82,,
2024-10-12T03:07:58Z,1728670078,60E85BB84C91,19.31,25.76,1024.18,439,15.9,79.97,846.43,171.08,,
2024-10-12T03:08:58Z,1728670138,60E85BB84C91,19.12,25.69,1016.53,438,15.91,80.05,840.11,167.63,,
2024-10-12T03:09:58Z,1728670198,60E85BB84C91,18.91,25.29,1008.91,445,15.93,79.97,833.81,166.87,,
2024-10-12T03:10:58Z,1728670258,60E85BB84C91,18.85,25.27,1001.3,443,15.88,80.14,827.52,165.89,,
2024-10-12T03:11:58Z,1728670318,60E85BB84C91,18.89,25.49,993.72,441,15.87,80.26,821.26,164.65,,
2024-10-12T03:12:58Z,1728670378,60E85BB84C91,19.09,25.93,978.62,440,15.93,80.2,808.77,164.75,,
2024-10-12T03:13:58Z,1728670438,60E85BB84C91,19.58,26.91,971.1,440,15.87,80.29,802.56,166.21,,
2024-10-12T03:14:58Z,1728670498,60E85BB84C91,19.34,26.05,941.23,444,15.84,80.42,777.88,169.05,,
2024-10-12T03:15:58Z,1728670558,60E85BB84C91,19.26,25.99,904.36,441,15.85,80.42,747.4,167.98,,
2024-10-12T03:16:58Z,1728670618,60E85BB84C91,18.48,24.68,853.57,435,15.91,80.33,705.43,163.42,,
2024-10-12T03:17:58Z,1728670678,60E85BB84C91,17.65,23.81,817.88,435,15.94,80.13,675.93,153.96,,
2024-10-12T03:18:58Z,1728670738,60E85BB84C91,17.33,23.11,789.66,439,15.96,80.36,652.61,153.62,,
2024-10-12T03:19:58Z,1728670798,60E85BB84C91,18.25,24.38,768.69,440,15.91,80.17,635.28,161.31,,
2024-10-12T03:20:58Z,1728670858,60E85BB84C91,18.53,25.01,754.8,434,15.94,80.26,623.8,161.35,,
2024-10-12T03:21:58Z,1728670918,60E85BB84C91,18.96,25.3,740.98,433,15.9,80.23,612.38,167.75,,
2024-10-12T03:22:58Z,1728670978,60E85BB84C91,19.25,26.13,720.39,434,15.89,80.55,595.36,166.36,,
2024-10-12T03:23:58Z,1728671038,60E85BB84C91,17.67,23.7,713.56,436,15.96,80.35,589.72,155.26,,
2024-10-12T03:24:58Z,1728671098,60E85BB84C91,17.98,24.1,706.75,430,15.96,80.39,584.09,158.11,,
2024-10-12T03:25:58Z,1728671158,60E85BB84C91,18.2,24.27,706.75,431,15.9,80.59,584.09,161.28,,
2024-10-12T03:26:58Z,1728671218,60E85BB84C91,18.18,24.44,699.95,428,15.94,80.19,578.47,159.37,,
2024-10-12T03:27:58Z,1728671278,60E85BB84C91,17.87,23.97,693.17,434,15.88,80.41,572.87,157.15,,
2024-10-12T03:28:58Z,1728671338,60E85BB84C91,18.27,24.5,686.41,433,15.92,80.34,567.28,160.59,,
2024-10-12T03:29:58Z,1728671398,60E85BB84C91,18.83,25.3,679.67,430,15.9,80.36,561.71,165.06,,
2024-10-12T03:30:58Z,1728671458,60E85BB84C91,18.66,25.12,672.94,429,15.88,80.45,556.15,163.29,,
2024-10-12T03:31:58Z,1728671518,60E85BB84C91,17.81,24.09,672.94,436,15.92,80.32,556.15,154.82,,
2024-10-12T03:32:58Z,1728671578,60E85BB84C91,19.3,26.25,672.94,432,15.9,80.47,556.15,166.31,,
2024-10-12T03:33:58Z,1728671638,60E85BB84C91,18.2,24.86,672.94,433,15.96,80.21,556.15,155.91,,
2024-10-12T03:34:58Z,1728671698,60E85BB84C91,17.85,24.35,679.67,430,15.95,80.24,561.71,153.27,,
2024-10-12T03:35:58Z,1728671758,60E85BB84C91,17.21,23.17,686.41,433,15.97,80.01,567.28,150.53,,
2024-10-12T03:36:58Z,1728671818,60E85BB84C91,17.69,23.86,693.17,434,15.98,80.04,572.87,154.34,,
2024-10-12T03:37:58Z,1728671878,60E85BB84C91,17.61,23.65,706.75,437,15.98,80.08,584.09,154.6,,
2024-10-12T03:38:58Z,1728671938,60E85BB84C91,17.76,24.3,720.39,439,16.01,79.9,595.36,151.73,,
2024-10-12T03:39:58Z,1728671998,60E85BB84C91,17.63,23.73,740.98,437,16,79.9,612.38,154.14,,
2024-10-12T03:40:58Z,1728672058,60E85BB84C91,16.55,22.25,747.88,438,16.01,80.04,618.08,145.04,,
2024-10-12T03:41:58Z,1728672118,60E85BB84C91,18.28,24.58,754.8,435,15.98,79.78,623.8,160.08,,
2024-10-12T03:42:58Z,1728672178,60E85BB84C91,17.85,24.13,754.8,437,15.97,79.74,623.8,155.21,,
2024-10-12T03:43:58Z,1728672238,60E85BB84C91,17.83,24.24,761.74,435,15.92,79.71,629.53,153.69,,
2024-10-12T03:44:58Z,1728672298,60E85BB84C91,17.59,23.69,761.74,431,15.9,79.96,629.53,153.79,,
