CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-25T01:27:46Z,1729787266,60E85BB84C91,15.52,20.88,2458.11,465.00,11.95,78.74,2031.50,135.84
2024-10-25T01:28:46Z,1729787326,60E85BB84C91,14.90,20.14,2564.82,468.00,11.90,78.75,2119.69,129.43
2024-10-25T01:29:46Z,1729787386,60E85BB84C91,15.43,20.76,2633.74,467.00,11.87,78.88,2176.64,134.98
2024-10-25T01:30:46Z,1729787446,60E85BB84C91,16.82,22.51,2733.29,468.00,11.84,79.18,2258.92,148.31
2024-10-25T01:31:46Z,1729787506,60E85BB84C91,16.31,22.05,2821.67,472.00,11.84,79.20,2331.96,141.69
2024-10-25T01:32:46Z,1729787566,60E85BB84C91,14.66,19.66,2913.07,466.00,11.83,79.25,2407.49,128.83
2024-10-25T01:33:46Z,1729787626,60E85BB84C91,15.64,20.93,2991.68,465.00,11.81,79.16,2472.47,137.84
2024-10-25T01:34:46Z,1729787686,60E85BB84C91,16.08,21.82,3089.17,468.00,11.78,79.37,2553.04,139.10
2024-10-25T01:35:46Z,1729787746,60E85BB84C91,16.07,21.81,3173.21,472.00,11.78,79.33,2622.49,138.97
2024-10-25T01:36:46Z,1729787806,60E85BB84C91,15.60,20.95,3259.97,468.00,11.74,79.33,2694.19,136.95
2024-10-25T01:37:46Z,1729787866,60E85BB84C91,15.00,20.16,3367.93,470.00,11.81,79.40,2783.41,131.56
2024-10-25T01:38:46Z,1729787926,60E85BB84C91,15.27,20.50,3480.42,465.00,11.84,79.13,2876.38,134.18
2024-10-25T01:39:46Z,1729787986,60E85BB84C91,15.78,21.40,3638.15,468.00,11.87,79.08,3006.74,136.55
2024-10-25T01:40:46Z,1729788046,60E85BB84C91,17.03,23.12,3784.21,467.00,11.85,79.17,3127.45,147.04
2024-10-25T01:41:46Z,1729788106,60E85BB84C91,17.31,23.57,3961.51,467.00,11.82,79.52,3273.98,148.86
2024-10-25T01:42:46Z,1729788166,60E85BB84C91,15.81,21.54,4102.63,467.00,11.82,79.40,3390.60,135.90
2024-10-25T01:43:46Z,1729788226,60E85BB84C91,15.31,20.55,4277.24,467.00,11.80,79.33,3534.91,134.31
2024-10-25T01:44:46Z,1729788286,60E85BB84C91,15.53,20.89,4382.38,470.00,11.88,79.39,3621.80,135.98
2024-10-25T01:45:46Z,1729788346,60E85BB84C91,15.09,20.35,4548.25,467.00,11.88,79.08,3758.88,131.70
2024-10-25T01:46:46Z,1729788406,60E85BB84C91,15.73,20.98,4635.19,466.00,11.86,79.15,3830.74,139.33
2024-10-25T01:47:46Z,1729788466,60E85BB84C91,16.91,22.70,4755.69,462.00,11.87,78.92,3930.32,148.57
2024-10-25T01:48:46Z,1729788526,60E85BB84C91,17.20,23.32,4786.68,463.00,11.88,78.81,3955.94,148.95
2024-10-25T01:49:46Z,1729788586,60E85BB84C91,16.34,21.99,4786.68,466.00,11.89,78.94,3955.94,143.03
2024-10-25T01:50:46Z,1729788646,60E85BB84C91,16.89,22.83,4755.69,468.00,11.85,78.90,3930.32,146.81
2024-10-25T01:51:46Z,1729788706,60E85BB84C91,16.82,22.83,4755.69,469.00,11.83,79.16,3930.32,145.46
2024-10-25T01:52:46Z,1729788766,60E85BB84C91,15.27,20.51,4786.68,464.00,11.82,79.16,3955.94,134.03
2024-10-25T01:53:46Z,1729788826,60E85BB84C91,16.81,22.65,4786.68,467.00,11.84,79.22,3955.94,146.76
2024-10-25T01:54:46Z,1729788886,60E85BB84C91,16.38,22.03,4849.76,472.00,11.88,79.24,4008.06,143.34
2024-10-25T01:55:46Z,1729788946,60E85BB84C91,16.90,22.96,4881.86,467.00,11.82,79.34,4034.60,145.81
2024-10-25T01:56:46Z,1729789006,60E85BB84C91,16.86,23.10,4947.25,465.00,11.81,79.49,4088.63,143.77
2024-10-25T01:57:46Z,1729789066,60E85BB84C91,16.78,22.65,4980.55,464.00,11.82,79.49,4116.15,146.31
2024-10-25T01:58:46Z,1729789126,60E85BB84C91,16.29,21.82,5014.27,463.00,11.81,79.29,4144.02,143.48
2024-10-25T01:59:46Z,1729789186,60E85BB84C91,15.57,20.76,5048.41,463.00,11.81,79.21,4172.24,137.96
2024-10-25T02:00:46Z,1729789246,60E85BB84C91,16.06,21.50,5048.41,463.00,11.84,79.29,4172.24,141.61
2024-10-25T02:01:46Z,1729789306,60E85BB84C91,16.34,21.79,5014.27,468.00,11.81,79.38,4144.02,144.81
2024-10-25T02:02:46Z,1729789366,60E85BB84C91,15.70,21.08,4980.55,468.00,11.80,79.45,4116.15,137.87
2024-10-25T02:03:46Z,1729789426,60E85BB84C91,15.95,21.45,4947.25,466.00,11.80,79.33,4088.63,139.62
2024-10-25T02:04:46Z,1729789486,60E85BB84C91,16.11,21.73,4914.35,464.00,11.84,79.24,4061.45,140.38
2024-10-25T02:05:46Z,1729789546,60E85BB84C91,16.40,22.18,4914.35,465.00,11.84,79.19,4061.45,142.40
2024-10-25T02:06:46Z,1729789606,60E85BB84C91,15.57,21.02,4849.76,466.00,11.82,79.31,4008.06,135.67
2024-10-25T02:07:46Z,1729789666,60E85BB84C91,15.14,20.37,4786.68,464.00,11.88,79.13,3955.94,132.60
2024-10-25T02:08:46Z,1729789726,60E85BB84C91,15.40,20.93,4635.19,466.00,11.82,79.03,3830.74,132.86
2024-10-25T02:09:46Z,1729789786,60E85BB84C91,14.82,19.96,4491.81,465.00,11.85,79.03,3712.24,129.39
2024-10-25T02:10:46Z,1729789846,60E85BB84C91,14.87,19.83,4303.14,467.00,11.88,78.72,3556.32,131.80
2024-10-25T02:11:46Z,1729789906,60E85BB84C91,15.46,20.76,4031.14,465.00,11.90,78.67,3331.52,135.72
2024-10-25T02:12:46Z,1729789966,60E85BB84C91,14.97,20.21,3827.45,463.00,11.90,78.63,3163.18,130.42
2024-10-25T02:13:46Z,1729790026,60E85BB84C91,15.66,20.89,3538.49,461.00,11.93,78.49,2924.37,138.75
2024-10-25T02:14:46Z,1729790086,60E85BB84C91,14.95,20.02,3331.46,461.00,11.98,78.44,2753.27,131.69
2024-10-25T02:15:46Z,1729790146,60E85BB84C91,15.34,20.50,3105.77,463.00,12.00,78.15,2566.75,135.44
2024-10-25T02:16:46Z,1729790206,60E85BB84C91,15.49,20.65,3023.79,461.00,11.99,78.15,2499.00,137.19
2024-10-25T02:17:46Z,1729790266,60E85BB84C91,14.19,19.04,2944.24,461.00,12.00,78.35,2433.25,124.66
2024-10-25T02:18:46Z,1729790326,60E85BB84C91,15.04,20.17,2675.95,458.00,11.99,78.21,2211.53,132.22
2024-10-25T02:19:46Z,1729790386,60E85BB84C91,14.93,20.13,2342.94,456.00,12.00,78.36,1936.31,130.33
2024-10-25T02:20:46Z,1729790446,60E85BB84C91,14.50,19.34,2138.03,455.00,11.99,78.33,1766.96,128.45
2024-10-25T02:21:46Z,1729790506,60E85BB84C91,14.64,19.86,1936.88,456.00,12.02,78.34,1600.73,126.68
2024-10-25T02:22:46Z,1729790566,60E85BB84C91,14.04,18.97,1810.71,458.00,12.00,78.20,1496.46,122.08
2024-10-25T02:23:46Z,1729790626,60E85BB84C91,14.94,20.19,1670.65,455.00,11.99,78.36,1380.70,129.97
2024-10-25T02:24:46Z,1729790686,60E85BB84C91,14.66,19.78,1584.32,459.00,11.94,78.53,1309.36,127.73
2024-10-25T02:25:46Z,1729790746,60E85BB84C91,14.52,19.68,1482.46,457.00,11.94,78.62,1225.17,125.76
2024-10-25T02:26:46Z,1729790806,60E85BB84C91,14.12,19.15,1419.59,461.00,11.94,78.75,1173.22,122.14
2024-10-25T02:27:46Z,1729790866,60E85BB84C91,13.89,18.71,1366.86,464.00,11.96,78.77,1129.63,121.26
2024-10-25T02:28:46Z,1729790926,60E85BB84C91,13.30,17.95,1306.61,462.00,12.00,78.75,1079.85,115.82
2024-10-25T02:29:46Z,1729790986,60E85BB84C91,13.53,18.23,1281.21,462.00,11.94,78.79,1058.85,118.23
2024-10-25T02:30:46Z,1729791046,60E85BB84C91,14.77,19.94,1256.03,461.00,11.97,78.67,1038.05,128.56
2024-10-25T02:31:46Z,1729791106,60E85BB84C91,14.30,19.45,1239.38,460.00,12.03,78.65,1024.29,123.29
2024-10-25T02:32:46Z,1729791166,60E85BB84C91,13.80,18.70,1239.38,461.00,11.99,78.73,1024.29,119.65
2024-10-25T02:33:46Z,1729791226,60E85BB84C91,13.56,18.30,1247.70,463.00,11.98,78.74,1031.15,118.05
2024-10-25T02:34:46Z,1729791286,60E85BB84C91,13.91,18.55,1264.40,462.00,11.94,78.93,1044.96,123.32
2024-10-25T02:35:46Z,1729791346,60E85BB84C91,14.13,18.87,1281.21,460.00,11.98,78.75,1058.85,125.05
2024-10-25T02:36:46Z,1729791406,60E85BB84C91,13.85,18.81,1306.61,461.00,11.93,79.04,1079.85,119.50
2024-10-25T02:37:46Z,1729791466,60E85BB84C91,13.24,17.67,1340.87,461.00,11.93,78.96,1108.16,117.20
2024-10-25T02:38:46Z,1729791526,60E85BB84C91,13.69,18.38,1366.86,461.00,11.91,79.02,1129.63,120.15
2024-10-25T02:39:46Z,1729791586,60E85BB84C91,14.23,19.06,1393.09,462.00,11.90,78.70,1151.32,125.41
2024-10-25T02:40:46Z,1729791646,60E85BB84C91,13.67,18.22,1410.73,461.00,11.90,78.79,1165.89,121.13
2024-10-25T02:41:46Z,1729791706,60E85BB84C91,14.49,19.36,1428.48,461.00,11.84,79.23,1180.56,128.05
2024-10-25T02:42:46Z,1729791766,60E85BB84C91,13.79,18.52,1446.35,463.00,11.86,79.14,1195.33,121.04
2024-10-25T02:43:46Z,1729791826,60E85BB84C91,12.92,17.34,1473.39,462.00,11.88,79.12,1217.67,113.36
2024-10-25T02:44:46Z,1729791886,60E85BB84C91,12.34,16.69,1500.69,464.00,11.84,79.33,1240.24,107.26
2024-10-25T02:45:46Z,1729791946,60E85BB84C91,13.19,17.61,1546.83,465.00,11.84,79.26,1278.37,116.65
2024-10-25T02:46:46Z,1729792006,60E85BB84C91,13.48,18.17,1574.90,464.00,11.82,79.42,1301.57,117.67
2024-10-25T02:47:46Z,1729792066,60E85BB84C91,12.79,17.32,1612.79,468.00,11.80,79.16,1332.89,110.83
2024-10-25T02:48:46Z,1729792126,60E85BB84C91,12.19,16.69,1631.94,466.00,11.80,79.32,1348.71,104.06
2024-10-25T02:49:46Z,1729792186,60E85BB84C91,12.32,16.43,1651.22,465.00,11.79,79.36,1364.65,109.22
2024-10-25T02:50:46Z,1729792246,60E85BB84C91,12.11,16.14,1660.92,466.00,11.78,79.39,1372.66,107.29
2024-10-25T02:51:46Z,1729792306,60E85BB84C91,11.47,15.29,1670.65,465.00,11.75,79.47,1380.70,101.65
2024-10-25T02:52:46Z,1729792366,60E85BB84C91,11.49,15.36,1680.41,462.00,11.71,79.54,1388.77,101.42
2024-10-25T02:53:46Z,1729792426,60E85BB84C91,11.69,15.60,1690.22,457.00,11.71,79.60,1396.87,103.47
2024-10-25T02:54:46Z,1729792486,60E85BB84C91,11.94,15.96,1700.05,460.00,11.65,79.79,1405.00,105.51
2024-10-25T02:55:46Z,1729792546,60E85BB84C91,12.53,16.75,1700.05,460.00,11.64,79.65,1405.00,110.76
2024-10-25T02:56:46Z,1729792606,60E85BB84C91,11.69,15.59,1700.05,459.00,11.63,79.80,1405.00,103.60
2024-10-25T02:57:46Z,1729792666,60E85BB84C91,11.24,15.28,1690.22,460.00,11.61,79.85,1396.87,97.03
2024-10-25T02:58:46Z,1729792726,60E85BB84C91,11.77,15.70,1670.65,460.00,11.61,79.86,1380.70,104.29
2024-10-25T02:59:46Z,1729792786,60E85BB84C91,11.79,15.71,1651.22,462.00,11.58,79.95,1364.65,104.45
2024-10-25T03:00:46Z,1729792846,60E85BB84C91,11.75,15.69,1641.56,459.00,11.57,79.95,1356.66,103.98
2024-10-25T03:01:46Z,1729792906,60E85BB84C91,11.75,15.66,1612.79,457.00,11.55,79.85,1332.89,104.12
2024-10-25T03:02:46Z,1729792966,60E85BB84C91,11.38,15.18,1565.51,456.00,11.55,79.86,1293.81,100.84
2024-10-25T03:03:46Z,1729793026,60E85BB84C91,11.08,14.81,1509.86,448.00,11.57,79.81,1247.82,97.98
2024-10-25T03:04:46Z,1729793086,60E85BB84C91,11.90,15.96,1446.35,446.00,11.52,79.78,1195.33,104.62
2024-10-25T03:05:46Z,1729793146,60E85BB84C91,12.25,16.47,1384.32,449.00,11.48,79.99,1144.07,107.27
2024-10-25T03:06:46Z,1729793206,60E85BB84C91,11.59,15.48,1315.14,447.00,11.48,79.98,1086.89,102.61
2024-10-25T03:07:46Z,1729793266,60E85BB84C91,11.46,15.28,1272.79,448.00,11.55,79.94,1051.89,101.53
2024-10-25T03:08:46Z,1729793326,60E85BB84C91,11.05,14.74,1231.10,450.00,11.55,80.01,1017.44,97.95
2024-10-25T03:09:46Z,1729793386,60E85BB84C91,10.55,14.13,1206.39,455.00,11.54,80.02,997.02,92.95
2024-10-25T03:10:46Z,1729793446,60E85BB84C91,12.10,16.13,1181.91,456.00,11.49,79.96,976.79,107.16
2024-10-25T03:11:46Z,1729793506,60E85BB84C91,10.39,13.86,1165.71,455.00,11.48,79.97,963.40,92.12
2024-10-25T03:12:46Z,1729793566,60E85BB84C91,11.23,15.02,1141.60,458.00,11.45,80.01,943.47,99.01
2024-10-25T03:13:46Z,1729793626,60E85BB84C91,11.82,15.98,1125.64,455.00,11.45,80.30,930.28,102.66
2024-10-25T03:14:46Z,1729793686,60E85BB84C91,10.69,14.35,1109.78,453.00,11.47,80.20,917.18,93.88
2024-10-25T03:15:46Z,1729793746,60E85BB84C91,11.29,15.06,1109.78,456.00,11.47,80.03,917.18,100.08
2024-10-25T03:16:46Z,1729793806,60E85BB84C91,11.49,15.32,1094.01,459.00,11.44,80.13,904.14,101.83
2024-10-25T03:17:46Z,1729793866,60E85BB84C91,10.70,14.37,1094.01,458.00,11.40,80.23,904.14,93.94
2024-10-25T03:18:46Z,1729793926,60E85BB84C91,11.01,14.68,1094.01,457.00,11.39,80.12,904.14,97.58
2024-10-25T03:19:46Z,1729793986,60E85BB84C91,10.62,14.16,1086.16,459.00,11.35,80.38,897.66,94.12
2024-10-25T03:20:46Z,1729794046,60E85BB84C91,11.25,15.00,1078.34,454.00,11.34,80.23,891.19,99.69
2024-10-25T03:21:46Z,1729794106,60E85BB84C91,11.30,15.06,1070.53,448.00,11.40,80.13,884.74,100.12
2024-10-25T03:22:46Z,1729794166,60E85BB84C91,10.13,13.50,1062.75,452.00,11.36,80.21,878.31,89.74
2024-10-25T03:23:46Z,1729794226,60E85BB84C91,10.15,13.54,1039.54,452.00,11.36,80.05,859.13,89.97
2024-10-25T03:24:46Z,1729794286,60E85BB84C91,11.04,14.74,1016.53,451.00,11.36,80.09,840.11,97.74
2024-10-25T03:25:46Z,1729794346,60E85BB84C91,11.10,14.97,978.62,450.00,11.36,80.07,808.77,96.80
2024-10-25T03:26:46Z,1729794406,60E85BB84C91,10.61,14.15,948.67,451.00,11.36,80.03,784.02,94.05
2024-10-25T03:27:46Z,1729794466,60E85BB84C91,9.56,12.76,911.69,456.00,11.39,80.00,753.46,84.54
2024-10-25T03:28:46Z,1729794526,60E85BB84C91,11.18,14.91,889.75,453.00,11.35,80.32,735.33,99.11
2024-10-25T03:29:46Z,1729794586,60E85BB84C91,10.41,13.88,867.98,451.00,11.38,80.26,717.34,92.27
2024-10-25T03:30:46Z,1729794646,60E85BB84C91,10.90,14.56,853.57,450.00,11.37,80.23,705.43,96.45
2024-10-25T03:31:46Z,1729794706,60E85BB84C91,10.91,14.80,839.24,451.00,11.34,80.22,693.58,94.37
2024-10-25T03:32:46Z,1729794766,60E85BB84C91,10.85,14.82,832.10,451.00,11.32,80.28,687.68,92.92
2024-10-25T03:33:46Z,1729794826,60E85BB84C91,9.80,13.21,824.98,454.00,11.35,80.27,681.80,85.53
2024-10-25T03:34:46Z,1729794886,60E85BB84C91,9.95,13.27,824.98,451.00,11.33,80.25,681.80,88.16
2024-10-25T03:35:46Z,1729794946,60E85BB84C91,10.29,13.76,824.98,451.00,11.30,80.34,681.80,90.87
2024-10-25T03:36:46Z,1729795006,60E85BB84C91,11.45,15.26,832.10,451.00,11.31,80.36,687.68,101.46
2024-10-25T03:37:46Z,1729795066,60E85BB84C91,11.00,14.83,832.10,448.00,11.33,80.20,687.68,95.95
2024-10-25T03:38:46Z,1729795126,60E85BB84C91,11.20,15.14,824.98,451.00,11.30,80.25,681.80,97.45
2024-10-25T03:39:46Z,1729795186,60E85BB84C91,10.33,13.80,824.98,452.00,11.25,80.33,681.80,91.34
2024-10-25T03:40:46Z,1729795246,60E85BB84C91,10.25,13.66,810.79,454.00,11.23,80.25,670.08,90.80
2024-10-25T03:41:46Z,1729795306,60E85BB84C91,10.29,13.71,796.69,453.00,11.23,80.31,658.42,91.16
