CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-22T00:00:08Z,1732201208,60E85BB84C91,19.66,27.47,291.58,438.00,9.71,53.47,240.98,162.72
2024-11-22T00:01:08Z,1732201268,60E85BB84C91,20.84,29.24,291.58,439.00,9.77,53.31,240.98,171.34
2024-11-22T00:02:08Z,1732201328,60E85BB84C91,20.40,28.07,291.58,440.00,9.71,53.61,240.98,172.85
2024-11-22T00:03:08Z,1732201388,60E85BB84C91,19.68,27.00,291.58,440.00,9.77,53.71,240.98,167.48
2024-11-22T00:04:08Z,1732201448,60E85BB84C91,20.56,28.38,291.58,445.00,9.68,53.84,240.98,173.33
2024-11-22T00:05:08Z,1732201508,60E85BB84C91,20.50,28.44,291.58,447.00,9.61,53.94,240.98,171.45
2024-11-22T00:06:08Z,1732201568,60E85BB84C91,19.96,27.94,291.58,445.00,9.65,53.88,240.98,164.70
2024-11-22T00:07:08Z,1732201628,60E85BB84C91,19.82,27.12,291.58,443.00,9.61,53.70,240.98,169.33
2024-11-22T00:08:08Z,1732201688,60E85BB84C91,18.73,25.77,291.58,445.00,9.61,53.71,240.98,158.66
2024-11-22T00:09:08Z,1732201748,60E85BB84C91,20.61,28.63,291.58,447.00,9.61,53.89,240.98,172.22
2024-11-22T00:10:08Z,1732201808,60E85BB84C91,21.04,29.12,291.58,443.00,9.55,53.80,240.98,176.68
2024-11-22T00:11:08Z,1732201868,60E85BB84C91,19.99,27.48,291.58,438.00,9.39,53.37,240.98,169.59
2024-11-22T00:12:08Z,1732201928,60E85BB84C91,19.68,27.36,291.58,429.00,9.38,53.25,240.98,164.06
2024-11-22T00:13:08Z,1732201988,60E85BB84C91,19.36,27.09,291.58,428.00,9.34,52.83,240.98,159.91
2024-11-22T00:14:08Z,1732202048,60E85BB84C91,19.66,27.45,291.58,425.00,9.45,52.97,240.98,162.99
2024-11-22T00:15:08Z,1732202108,60E85BB84C91,19.96,27.46,291.58,423.00,9.44,53.08,240.98,169.23
2024-11-22T00:16:08Z,1732202168,60E85BB84C91,18.89,25.78,291.58,424.00,9.37,53.22,240.98,161.98
2024-11-22T00:17:08Z,1732202228,60E85BB84C91,20.02,27.97,291.58,424.00,9.35,53.29,240.98,165.81
2024-11-22T00:18:08Z,1732202288,60E85BB84C91,19.75,27.43,291.58,429.00,9.34,53.41,240.98,164.98
2024-11-22T00:19:08Z,1732202348,60E85BB84C91,19.92,27.56,291.58,428.00,9.31,52.94,240.98,167.32
2024-11-22T00:20:08Z,1732202408,60E85BB84C91,20.52,28.08,291.58,427.00,9.39,52.60,240.98,175.40
2024-11-22T00:21:08Z,1732202468,60E85BB84C91,19.35,26.62,291.58,432.00,9.36,52.62,240.98,163.94
2024-11-22T00:22:08Z,1732202528,60E85BB84C91,20.79,29.07,291.58,429.00,9.29,52.69,240.98,171.90
2024-11-22T00:23:08Z,1732202588,60E85BB84C91,20.50,28.47,291.58,427.00,9.30,52.50,240.98,171.33
2024-11-22T00:24:08Z,1732202648,60E85BB84C91,20.00,27.49,291.58,426.00,9.30,52.57,240.98,169.67
2024-11-22T00:25:08Z,1732202708,60E85BB84C91,20.46,28.42,291.58,427.00,9.28,52.69,240.98,171.00
2024-11-22T00:26:08Z,1732202768,60E85BB84C91,20.44,28.56,291.58,427.00,9.21,52.79,240.98,169.26
2024-11-22T00:27:08Z,1732202828,60E85BB84C91,20.51,28.36,291.58,423.00,9.15,53.11,240.98,172.66
2024-11-22T00:28:08Z,1732202888,60E85BB84C91,20.00,27.77,291.58,422.00,9.16,53.10,240.98,167.14
2024-11-22T00:29:08Z,1732202948,60E85BB84C91,21.66,30.10,291.58,426.00,9.17,53.12,240.98,180.69
2024-11-22T00:30:08Z,1732203008,60E85BB84C91,20.01,27.55,291.58,426.00,9.05,53.32,240.98,169.37
2024-11-22T00:31:08Z,1732203068,60E85BB84C91,21.25,29.10,291.58,423.00,9.02,53.55,240.98,181.35
2024-11-22T00:32:08Z,1732203128,60E85BB84C91,20.37,27.91,291.58,425.00,8.96,53.84,240.98,173.74
2024-11-22T00:33:08Z,1732203188,60E85BB84C91,20.64,28.39,291.58,429.00,8.94,53.79,240.98,175.03
2024-11-22T00:34:08Z,1732203248,60E85BB84C91,21.35,29.53,291.58,429.00,8.98,53.84,240.98,179.37
2024-11-22T00:35:08Z,1732203308,60E85BB84C91,21.96,30.60,291.58,422.00,8.86,54.21,240.98,182.64
2024-11-22T00:36:08Z,1732203368,60E85BB84C91,21.43,29.58,291.58,417.00,8.80,54.05,240.98,180.70
2024-11-22T00:37:08Z,1732203428,60E85BB84C91,19.85,26.88,291.58,427.00,8.82,54.31,240.98,172.09
2024-11-22T00:38:08Z,1732203488,60E85BB84C91,21.25,28.93,291.58,428.00,8.84,54.41,240.98,182.82
2024-11-22T00:39:08Z,1732203548,60E85BB84C91,19.55,26.93,291.58,432.00,8.83,54.59,240.98,165.38
2024-11-22T00:40:08Z,1732203608,60E85BB84C91,20.15,27.74,291.58,432.00,8.79,54.56,240.98,170.53
2024-11-22T00:41:08Z,1732203668,60E85BB84C91,21.36,29.72,291.58,432.00,8.91,54.41,240.98,178.06
2024-11-22T00:42:08Z,1732203728,60E85BB84C91,21.15,29.32,291.58,433.00,8.89,54.53,240.98,177.18
2024-11-22T00:43:08Z,1732203788,60E85BB84C91,22.56,31.16,291.58,428.00,8.82,54.44,240.98,190.15
2024-11-22T00:44:08Z,1732203848,60E85BB84C91,22.46,30.79,291.58,425.00,8.74,54.31,240.98,191.30
2024-11-22T00:45:08Z,1732203908,60E85BB84C91,21.44,29.29,291.58,426.00,8.78,54.38,240.98,183.46
2024-11-22T00:46:08Z,1732203968,60E85BB84C91,21.90,30.12,291.58,428.00,8.78,54.26,240.98,185.72
2024-11-22T00:47:08Z,1732204028,60E85BB84C91,21.00,29.07,297.42,428.00,8.75,54.55,245.80,176.42
2024-11-22T00:48:08Z,1732204088,60E85BB84C91,20.79,28.52,297.42,427.00,8.76,54.52,245.80,176.99
2024-11-22T00:49:08Z,1732204148,60E85BB84C91,21.17,28.73,297.42,426.00,8.77,54.37,245.80,183.00
2024-11-22T00:50:08Z,1732204208,60E85BB84C91,21.52,29.41,297.42,426.00,8.73,54.18,245.80,184.15
2024-11-22T00:51:08Z,1732204268,60E85BB84C91,22.79,31.15,297.42,416.00,8.60,53.89,245.80,194.97
2024-11-22T00:52:08Z,1732204328,60E85BB84C91,22.31,30.73,297.42,415.00,8.63,54.06,245.80,188.77
2024-11-22T00:53:08Z,1732204388,60E85BB84C91,21.45,29.43,297.42,424.00,8.58,54.24,245.80,182.57
2024-11-22T00:54:08Z,1732204448,60E85BB84C91,21.70,29.68,297.42,421.00,8.55,54.76,245.80,185.57
2024-11-22T00:55:08Z,1732204508,60E85BB84C91,21.90,29.77,297.42,425.00,8.56,54.41,245.80,188.82
2024-11-22T00:56:08Z,1732204568,60E85BB84C91,22.26,30.97,297.42,425.00,8.56,54.47,245.80,185.54
2024-11-22T00:57:08Z,1732204628,60E85BB84C91,22.25,30.81,297.42,425.00,8.54,54.50,245.80,186.84
2024-11-22T00:58:08Z,1732204688,60E85BB84C91,21.88,30.14,297.42,430.00,8.52,54.74,245.80,185.00
2024-11-22T00:59:08Z,1732204748,60E85BB84C91,21.29,28.98,297.42,430.00,8.55,55.01,245.80,183.26
2024-11-22T01:00:08Z,1732204808,60E85BB84C91,22.49,30.94,297.42,430.00,8.55,54.92,245.80,190.54
