CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-06-03T03:44:16Z,1717353856,60E85BB84C91,5.05,6.73,516.36,463,15.83,65.63,426.75,44.72,,,
2024-06-03T03:45:16Z,1717353916,60E85BB84C91,5.02,6.69,529.07,470,15.87,65.7,437.25,44.45,,,
2024-06-03T03:46:16Z,1717353976,60E85BB84C91,5.77,7.69,554.66,474,15.85,65.66,458.4,51.14,,,
2024-06-03T03:47:16Z,1717354036,60E85BB84C91,5.01,6.68,574.01,468,15.87,65.6,474.39,44.4,,,
2024-06-03T03:48:16Z,1717354096,60E85BB84C91,5.31,7.07,606.59,473,15.88,65.62,501.31,47.02,,,
2024-06-03T03:49:16Z,1717354156,60E85BB84C91,5.33,7.11,626.32,475,15.87,65.61,517.62,47.26,,,
2024-06-03T03:50:16Z,1717354216,60E85BB84C91,5.2,6.94,652.86,473,15.89,65.58,539.56,46.12,,,
2024-06-03T03:51:16Z,1717354276,60E85BB84C91,5.42,7.23,686.41,467,15.89,65.66,567.28,48.06,,,
2024-06-03T03:52:16Z,1717354336,60E85BB84C91,5.09,6.79,713.56,467,15.95,65.64,589.72,45.12,,,
2024-06-03T03:53:16Z,1717354396,60E85BB84C91,5.59,7.45,747.88,465,15.9,65.68,618.08,49.54,,,
2024-06-03T03:54:16Z,1717354456,60E85BB84C91,5.52,7.35,768.69,462,15.88,65.87,635.28,48.89,,,
2024-06-03T03:55:16Z,1717354516,60E85BB84C91,5.31,7.07,796.69,462,15.89,65.81,658.42,47.02,,,
2024-06-03T03:56:16Z,1717354576,60E85BB84C91,4.99,6.66,810.79,467,15.92,65.82,670.08,44.25,,,
2024-06-03T03:57:16Z,1717354636,60E85BB84C91,5.32,7.1,832.1,474,15.93,65.75,687.68,47.18,,,
2024-06-03T03:58:16Z,1717354696,60E85BB84C91,5.23,6.97,853.57,471,15.96,65.68,705.43,46.32,,,
2024-06-03T03:59:16Z,1717354756,60E85BB84C91,5.54,7.39,882.47,473,15.95,65.65,729.32,49.12,,,
2024-06-03T04:00:16Z,1717354816,60E85BB84C91,5.13,6.84,897.04,476,15.93,65.66,741.36,45.45,,,
2024-06-03T04:01:16Z,1717354876,60E85BB84C91,5.46,7.28,897.04,468,15.93,65.78,741.36,48.38,,,
2024-06-03T04:02:16Z,1717354936,60E85BB84C91,5.43,7.24,889.75,464,15.91,65.72,735.33,48.13,,,
2024-06-03T04:03:16Z,1717354996,60E85BB84C91,5.33,7.11,882.47,472,15.91,65.56,729.32,47.25,,,
2024-06-03T04:04:16Z,1717355056,60E85BB84C91,5.36,7.15,867.98,472,15.92,65.64,717.34,47.53,,,
2024-06-03T04:05:16Z,1717355116,60E85BB84C91,5.69,7.58,853.57,462,15.9,65.62,705.43,50.41,,,
2024-06-03T04:06:16Z,1717355176,60E85BB84C91,5.38,7.17,839.24,463,15.9,65.59,693.58,47.69,,,
2024-06-03T04:07:16Z,1717355236,60E85BB84C91,5.36,7.15,832.1,469,15.92,65.74,687.68,47.5,,,
2024-06-03T04:08:16Z,1717355296,60E85BB84C91,5.15,6.87,817.88,469,15.93,65.57,675.93,45.65,,,
2024-06-03T04:09:16Z,1717355356,60E85BB84C91,5.33,7.11,810.79,466,15.94,65.68,670.08,47.25,,,
2024-06-03T04:10:16Z,1717355416,60E85BB84C91,5.31,7.08,810.79,474,15.89,65.82,670.08,47.05,,,
2024-06-03T04:11:16Z,1717355476,60E85BB84C91,5.58,7.44,796.69,472,15.88,65.78,658.42,49.47,,,
2024-06-03T04:12:16Z,1717355536,60E85BB84C91,5.81,7.75,775.66,465,15.9,65.78,641.04,51.53,,,
2024-06-03T04:13:16Z,1717355596,60E85BB84C91,5.24,6.98,768.69,466,15.9,65.74,635.28,46.41,,,
2024-06-03T04:14:16Z,1717355656,60E85BB84C91,5.29,7.05,768.69,476,15.89,65.88,635.28,46.84,,,
2024-06-03T04:15:16Z,1717355716,60E85BB84C91,5.36,7.14,761.74,475,15.87,65.88,629.53,47.47,,,
2024-06-03T04:16:16Z,1717355776,60E85BB84C91,5.36,7.15,740.98,471,15.83,65.95,612.38,47.54,,,
2024-06-03T04:17:16Z,1717355836,60E85BB84C91,5.5,7.34,713.56,472,15.85,66.02,589.72,48.77,,,
2024-06-03T04:18:16Z,1717355896,60E85BB84C91,5.94,7.92,679.67,475,15.85,65.81,561.71,52.64,,,
2024-06-03T04:19:16Z,1717355956,60E85BB84C91,6.18,8.24,652.86,473,15.8,65.83,539.56,54.8,,,
2024-06-03T04:20:16Z,1717356016,60E85BB84C91,5.98,7.98,626.32,467,15.8,65.9,517.62,53.04,,,
2024-06-03T04:21:16Z,1717356076,60E85BB84C91,5.58,7.44,613.15,468,15.81,65.93,506.73,49.47,,,
2024-06-03T04:22:16Z,1717356136,60E85BB84C91,6.11,8.14,606.59,462,15.81,65.87,501.31,54.11,,,
2024-06-03T04:23:16Z,1717356196,60E85BB84C91,5.91,7.88,606.59,460,15.81,65.89,501.31,52.36,,,
2024-06-03T04:24:16Z,1717356256,60E85BB84C91,5.89,7.85,600.04,462,15.76,66.14,495.9,52.2,,,
2024-06-03T04:25:16Z,1717356316,60E85BB84C91,5.32,7.1,587,459,15.8,66.04,485.12,47.17,,,
2024-06-03T04:26:16Z,1717356376,60E85BB84C91,5.25,7.01,574.01,457,15.73,66.24,474.39,46.57,,,
2024-06-03T04:27:16Z,1717356436,60E85BB84C91,5.7,7.6,554.66,460,15.78,66.19,458.4,50.54,,,
2024-06-03T04:28:16Z,1717356496,60E85BB84C91,5.31,7.08,535.44,468,15.77,66.19,442.52,47.08,,,
2024-06-03T04:29:16Z,1717356556,60E85BB84C91,5.73,7.65,522.71,467,15.78,66.21,431.99,50.82,,,
2024-06-03T04:30:16Z,1717356616,60E85BB84C91,5.14,6.85,522.71,461,15.78,66.43,431.99,45.52,,,
2024-06-03T04:31:16Z,1717356676,60E85BB84C91,5.79,7.73,516.36,456,15.78,66.46,426.75,51.35,,,
2024-06-03T04:32:16Z,1717356736,60E85BB84C91,5.39,7.19,516.36,460,15.76,66.59,426.75,47.79,,,
2024-06-03T04:33:16Z,1717356796,60E85BB84C91,5.26,7.01,516.36,458,15.73,66.82,426.75,46.63,,,
2024-06-03T04:34:16Z,1717356856,60E85BB84C91,5.39,7.19,510.03,457,15.73,66.84,421.52,47.77,,,
2024-06-03T04:35:16Z,1717356916,60E85BB84C91,5.31,7.09,510.03,457,15.74,66.91,421.52,47.1,,,
2024-06-03T04:36:16Z,1717356976,60E85BB84C91,4.9,6.54,510.03,468,15.72,66.95,421.52,43.45,,,
2024-06-03T04:37:16Z,1717357036,60E85BB84C91,5.85,7.8,516.36,465,15.74,67.1,426.75,51.82,,,
2024-06-03T04:38:16Z,1717357096,60E85BB84C91,5.66,7.55,516.36,463,15.74,67.17,426.75,50.2,,,
2024-06-03T04:39:16Z,1717357156,60E85BB84C91,5.15,6.86,522.71,472,15.73,67.08,431.99,45.61,,,
2024-06-03T04:40:16Z,1717357216,60E85BB84C91,5.27,7.03,529.07,470,15.75,67.27,437.25,46.74,,,
2024-06-03T04:41:16Z,1717357276,60E85BB84C91,5.3,7.07,535.44,467,15.67,67.89,442.52,47.01,,,
2024-06-03T04:42:16Z,1717357336,60E85BB84C91,5.17,6.9,535.44,466,15.72,67.57,442.52,45.84,,,
2024-06-03T04:43:16Z,1717357396,60E85BB84C91,5.47,7.3,535.44,471,15.71,67.8,442.52,48.49,,,
2024-06-03T04:44:16Z,1717357456,60E85BB84C91,5.29,7.06,541.83,464,15.67,68.16,447.8,46.92,,,
2024-06-03T04:45:16Z,1717357516,60E85BB84C91,4.95,6.6,541.83,456,15.62,68.12,447.8,43.84,,,
2024-06-03T04:46:16Z,1717357576,60E85BB84C91,5.95,7.93,535.44,451,15.62,68.12,442.52,52.74,,,
2024-06-03T04:47:16Z,1717357636,60E85BB84C91,5.47,7.3,535.44,449,15.6,68.3,442.52,48.49,,,
2024-06-03T04:48:16Z,1717357696,60E85BB84C91,5.56,7.42,535.44,445,15.56,68.47,442.52,49.31,,,
2024-06-03T04:49:16Z,1717357756,60E85BB84C91,5.15,6.87,529.07,448,15.61,68.15,437.25,45.67,,,
2024-06-03T04:50:16Z,1717357816,60E85BB84C91,5.18,6.91,522.71,467,15.63,68.21,431.99,45.9,,,
2024-06-03T04:51:16Z,1717357876,60E85BB84C91,5.56,7.41,522.71,466,15.62,68.22,431.99,49.25,,,
2024-06-03T04:52:16Z,1717357936,60E85BB84C91,5.4,7.2,522.71,460,15.57,68.53,431.99,47.85,,,
2024-06-03T04:53:16Z,1717357996,60E85BB84C91,5.44,7.25,522.71,459,15.63,68.4,431.99,48.21,,,
2024-06-03T04:54:16Z,1717358056,60E85BB84C91,5.31,7.08,522.71,459,15.61,68.48,431.99,47.08,,,
2024-06-03T04:55:16Z,1717358116,60E85BB84C91,5.65,7.53,522.71,458,15.59,68.7,431.99,50.04,,,
2024-06-03T04:56:16Z,1717358176,60E85BB84C91,5.52,7.35,522.71,453,15.61,68.47,431.99,48.88,,,
2024-06-03T04:57:16Z,1717358236,60E85BB84C91,6.12,8.16,522.71,452,15.59,68.5,431.99,54.24,,,
2024-06-03T04:58:16Z,1717358296,60E85BB84C91,5.98,7.97,522.71,450,15.59,68.68,431.99,52.99,,,
2024-06-03T04:59:16Z,1717358356,60E85BB84C91,5.29,7.05,522.71,450,15.6,68.71,431.99,46.89,,,
2024-06-03T05:00:16Z,1717358416,60E85BB84C91,5.39,7.19,522.71,448,15.56,69.16,431.99,47.77,,,
2024-06-03T05:01:16Z,1717358476,60E85BB84C91,5.61,7.48,522.71,450,15.6,68.86,431.99,49.74,,,
2024-06-03T05:02:16Z,1717358536,60E85BB84C91,5.38,7.17,522.71,456,15.61,68.74,431.99,47.64,,,
2024-06-03T05:03:16Z,1717358596,60E85BB84C91,5.26,7.02,522.71,456,15.52,69.22,431.99,46.63,,,
2024-06-03T05:04:16Z,1717358656,60E85BB84C91,5.46,7.29,522.71,455,15.51,69.23,431.99,48.43,,,
2024-06-03T05:05:16Z,1717358716,60E85BB84C91,5.52,7.37,522.71,453,15.51,69.24,431.99,48.97,,,
2024-06-03T05:06:16Z,1717358776,60E85BB84C91,5.91,7.88,522.71,450,15.46,69.67,431.99,52.36,,,
2024-06-03T05:07:16Z,1717358836,60E85BB84C91,5.45,7.27,522.71,448,15.44,70.18,431.99,48.3,,,
2024-06-03T05:08:16Z,1717358896,60E85BB84C91,5.5,7.34,522.71,449,15.38,70.07,431.99,48.77,,,
2024-06-03T05:09:16Z,1717358956,60E85BB84C91,5.41,7.21,522.71,444,15.34,70.22,431.99,47.92,,,
2024-06-03T05:10:16Z,1717359016,60E85BB84C91,5.57,7.43,522.71,449,15.36,70.51,431.99,49.4,,,
2024-06-03T05:11:16Z,1717359076,60E85BB84C91,5.81,7.75,522.71,447,15.31,71.09,431.99,51.52,,,
2024-06-03T05:12:16Z,1717359136,60E85BB84C91,5.09,6.78,522.71,448,15.28,70.95,431.99,45.09,,,
2024-06-03T05:13:16Z,1717359196,60E85BB84C91,5.63,7.51,522.71,452,15.26,71.43,431.99,49.92,,,
2024-06-03T05:14:16Z,1717359256,60E85BB84C91,5.6,7.46,522.71,452,15.23,71.42,431.99,49.59,,,
2024-06-03T05:15:16Z,1717359316,60E85BB84C91,5.51,7.35,516.36,451,15.26,71.47,426.75,48.82,,,
2024-06-03T05:16:16Z,1717359376,60E85BB84C91,5.38,7.17,516.36,457,15.23,71.56,426.75,47.66,,,
2024-06-03T05:17:16Z,1717359436,60E85BB84C91,4.85,6.47,516.36,456,15.24,71.45,426.75,42.98,,,
2024-06-03T05:18:16Z,1717359496,60E85BB84C91,5.96,7.94,516.36,463,15.26,71.04,426.75,52.8,,,
2024-06-03T05:19:16Z,1717359556,60E85BB84C91,6.04,8.05,516.36,460,15.2,71.32,426.75,53.52,,,
2024-06-03T05:20:16Z,1717359616,60E85BB84C91,5.55,7.4,516.36,461,15.2,71.38,426.75,49.22,,,
2024-06-03T05:21:16Z,1717359676,60E85BB84C91,5.35,7.14,516.36,460,15.2,71.3,426.75,47.43,,,
2024-06-03T05:22:16Z,1717359736,60E85BB84C91,5.8,7.73,516.36,459,15.2,71.39,426.75,51.39,,,
2024-06-03T05:23:16Z,1717359796,60E85BB84C91,5.8,7.73,516.36,468,15.23,71.37,426.75,51.38,,,
2024-06-03T05:24:16Z,1717359856,60E85BB84C91,5.95,7.94,522.71,467,15.24,71.21,431.99,52.76,,,
2024-06-03T05:25:16Z,1717359916,60E85BB84C91,5.82,7.76,522.71,465,15.29,71.36,431.99,51.56,,,
2024-06-03T05:26:16Z,1717359976,60E85BB84C91,6.16,8.22,529.07,462,15.22,71.69,437.25,54.61,,,
2024-06-03T05:27:16Z,1717360036,60E85BB84C91,5.94,7.93,554.66,466,15.25,71.9,458.4,52.68,,,
2024-06-03T05:28:16Z,1717360096,60E85BB84C91,6,8,593.51,471,15.29,72.16,490.5,53.16,,,
2024-06-03T05:29:16Z,1717360156,60E85BB84C91,5.51,7.35,686.41,470,15.31,72.8,567.28,48.83,,,
2024-06-03T05:30:16Z,1717360216,60E85BB84C91,5.63,7.51,803.73,472,15.29,72.57,664.24,49.89,,,
2024-06-03T05:31:16Z,1717360276,60E85BB84C91,5.38,7.17,889.75,474,15.3,72.94,735.33,47.68,,,
2024-06-03T05:32:16Z,1717360336,60E85BB84C91,5.73,7.64,971.1,474,15.35,72.91,802.56,50.79,,,
2024-06-03T05:33:16Z,1717360396,60E85BB84C91,6,8,1070.53,475,15.38,73.12,884.74,53.21,,,
2024-06-03T05:34:16Z,1717360456,60E85BB84C91,6.05,8.06,1157.65,478,15.41,73.31,956.74,53.58,,,
2024-06-03T05:35:16Z,1717360516,60E85BB84C91,6.39,8.52,1272.79,477,15.46,72.84,1051.89,56.62,,,
2024-06-03T05:36:16Z,1717360576,60E85BB84C91,5.7,7.6,1375.57,476,15.48,72.65,1136.84,50.51,,,
2024-06-03T05:37:16Z,1717360636,60E85BB84C91,5.82,7.76,1500.69,475,15.5,72.47,1240.24,51.57,,,
2024-06-03T05:38:16Z,1717360696,60E85BB84C91,6.35,8.49,1603.27,476,15.49,72.51,1325.02,55.95,,,
2024-06-03T05:39:16Z,1717360756,60E85BB84C91,5.97,7.96,1729.78,481,15.54,72.35,1429.57,52.91,,,
2024-06-03T05:40:16Z,1717360816,60E85BB84C91,5.85,7.81,1831.33,483,15.57,72.31,1513.5,51.89,,,
2024-06-03T05:41:16Z,1717360876,60E85BB84C91,6.17,8.23,1958.5,479,15.57,72.22,1618.6,54.69,,,
2024-06-03T05:42:16Z,1717360936,60E85BB84C91,5.7,7.59,2046.76,479,15.64,72.09,1691.54,50.48,,,
2024-06-03T05:43:16Z,1717360996,60E85BB84C91,5.89,7.86,2161.34,485,15.66,71.97,1786.23,52.24,,,
2024-06-03T05:44:16Z,1717361056,60E85BB84C91,6,8,2069.29,487,15.68,71.6,1710.16,53.15,,,
2024-06-03T05:45:16Z,1717361116,60E85BB84C91,5.26,7.01,2161.34,481,15.73,71.14,1786.23,46.58,,,
2024-06-03T05:46:16Z,1717361176,60E85BB84C91,5.94,7.92,2355.49,479,15.75,71.22,1946.69,52.67,,,
2024-06-03T05:47:16Z,1717361236,60E85BB84C91,5.59,7.45,2619.81,476,15.78,70.98,2165.13,49.52,,,
2024-06-03T05:48:16Z,1717361296,60E85BB84C91,6.42,8.57,2836.69,476,15.8,70.73,2344.37,56.94,,,
2024-06-03T05:49:16Z,1717361356,60E85BB84C91,5.79,7.71,3023.79,474,15.8,70.59,2499,51.27,,,
2024-06-03T05:50:16Z,1717361416,60E85BB84C91,5.98,7.97,3224.93,477,15.84,70.44,2665.23,52.99,,,
2024-06-03T05:51:16Z,1717361476,60E85BB84C91,5.87,7.82,3367.93,478,15.78,70.28,2783.41,51.98,,,
2024-06-03T05:52:16Z,1717361536,60E85BB84C91,5.63,7.51,3480.42,477,15.84,70.32,2876.38,49.93,,,
2024-06-03T05:53:16Z,1717361596,60E85BB84C91,5.83,7.77,3558.13,477,15.85,70.22,2940.6,51.65,,,
2024-06-03T05:54:16Z,1717361656,60E85BB84C91,5.66,7.55,3638.15,480,15.86,70.15,3006.74,50.19,,,
2024-06-03T05:55:16Z,1717361716,60E85BB84C91,5.4,7.19,3658.54,483,15.89,70.07,3023.58,47.82,,,
2024-06-03T05:56:16Z,1717361776,60E85BB84C91,6.54,8.73,3658.54,479,15.9,70.19,3023.58,57.99,,,
2024-06-03T05:57:16Z,1717361836,60E85BB84C91,5.94,7.92,3597.84,471,15.95,70.17,2973.42,52.65,,,
2024-06-03T05:58:16Z,1717361896,60E85BB84C91,5.54,7.38,3518.99,477,15.96,70.17,2908.26,49.06,,,
2024-06-03T05:59:16Z,1717361956,60E85BB84C91,6.13,8.17,3480.42,477,15.99,70.15,2876.38,54.29,,,
2024-06-03T06:00:16Z,1717362016,60E85BB84C91,5.85,7.8,3480.42,479,16.04,69.93,2876.38,51.87,,,
2024-06-03T06:01:16Z,1717362076,60E85BB84C91,5.7,7.6,3518.99,477,16.05,69.98,2908.26,50.49,,,
2024-06-03T06:02:16Z,1717362136,60E85BB84C91,5.74,7.66,3577.91,480,16.09,70.06,2956.95,50.89,,,
2024-06-03T06:03:16Z,1717362196,60E85BB84C91,5.5,7.34,3638.15,482,16.12,69.82,3006.74,48.76,,,
2024-06-03T06:04:16Z,1717362256,60E85BB84C91,5.9,7.86,3699.78,481,16.14,69.81,3057.67,52.28,,,
2024-06-03T06:05:16Z,1717362316,60E85BB84C91,6.19,8.26,3762.85,483,16.15,69.97,3109.8,54.89,,,
2024-06-03T06:06:16Z,1717362376,60E85BB84C91,5.94,7.92,3805.75,491,16.18,70,3145.24,52.64,,,
2024-06-03T06:07:16Z,1717362436,60E85BB84C91,5.9,7.87,3893.64,499,16.22,69.8,3217.89,52.32,,,
2024-06-03T06:08:16Z,1717362496,60E85BB84C91,5.88,7.84,3938.7,496,16.23,69.92,3255.12,52.09,,,
2024-06-03T06:09:16Z,1717362556,60E85BB84C91,6.17,8.23,3961.51,487,16.2,71.12,3273.98,54.7,,,
2024-06-03T06:10:16Z,1717362616,60E85BB84C91,5.82,7.77,3984.52,486,16.24,70.79,3292.99,51.62,,,
2024-06-03T06:11:16Z,1717362676,60E85BB84C91,6.21,8.28,3984.52,491,16.28,70.49,3292.99,55.04,,,
2024-06-03T06:12:16Z,1717362736,60E85BB84C91,6.23,8.3,3984.52,490,16.3,70.8,3292.99,55.18,,,
2024-06-03T06:13:16Z,1717362796,60E85BB84C91,6.13,8.17,3938.7,483,16.34,70.83,3255.12,54.31,,,
2024-06-03T06:14:16Z,1717362856,60E85BB84C91,6.13,8.17,3893.64,483,16.35,71.22,3217.89,54.31,,,
2024-06-03T06:15:16Z,1717362916,60E85BB84C91,6.11,8.15,3827.45,476,16.31,71.74,3163.18,54.15,,,
2024-06-03T06:16:16Z,1717362976,60E85BB84C91,5.98,7.98,3784.21,471,16.34,71.43,3127.45,53.04,,,
2024-06-03T06:17:16Z,1717363036,60E85BB84C91,5.66,7.55,3741.66,470,16.42,71.44,3092.28,50.19,,,
2024-06-03T06:18:16Z,1717363096,60E85BB84C91,6.38,8.5,3741.66,482,16.47,71.34,3092.28,56.51,,,
2024-06-03T06:19:16Z,1717363156,60E85BB84C91,5.96,7.95,3762.85,482,16.5,71.5,3109.8,52.81,,,
2024-06-03T06:20:16Z,1717363216,60E85BB84C91,5.95,7.94,3784.21,482,16.5,71.27,3127.45,52.76,,,
2024-06-03T06:21:16Z,1717363276,60E85BB84C91,5.91,7.88,3805.75,488,16.56,71.62,3145.24,52.37,,,
2024-06-03T06:22:16Z,1717363336,60E85BB84C91,6.5,8.67,3827.45,485,16.6,71.6,3163.18,57.61,,,
2024-06-03T06:23:16Z,1717363396,60E85BB84C91,6.09,8.12,3805.75,483,16.58,71.62,3145.24,53.99,,,
2024-06-03T06:24:16Z,1717363456,60E85BB84C91,5.39,7.18,3961.51,481,16.61,72.03,3273.98,47.73,,,
2024-06-03T06:25:16Z,1717363516,60E85BB84C91,6.73,9.02,3893.64,480,16.66,71.84,3217.89,59.11,,,
2024-06-03T06:26:16Z,1717363576,60E85BB84C91,6.41,8.55,3916.08,475,16.67,71.62,3236.43,56.82,,,
2024-06-03T06:27:16Z,1717363636,60E85BB84C91,6.4,8.53,3984.52,474,16.75,71.24,3292.99,56.68,,,
2024-06-03T06:28:16Z,1717363696,60E85BB84C91,6.36,8.48,4078.59,483,16.71,71.87,3370.73,56.36,,,
2024-06-03T06:29:16Z,1717363756,60E85BB84C91,6.04,8.06,4382.38,483,16.68,72.56,3621.8,53.55,,,
2024-06-03T06:30:16Z,1717363816,60E85BB84C91,6.48,8.63,4635.19,479,16.73,72.51,3830.74,57.39,,,
2024-06-03T06:31:16Z,1717363876,60E85BB84C91,6.04,8.06,4786.68,479,16.74,72.31,3955.94,53.57,,,
2024-06-03T06:32:16Z,1717363936,60E85BB84C91,6,8,4914.35,476,16.78,72.45,4061.45,53.17,,,
2024-06-03T06:33:16Z,1717363996,60E85BB84C91,6.04,8.05,4914.35,476,16.79,72.29,4061.45,53.53,,,
2024-06-03T06:34:16Z,1717364056,60E85BB84C91,6.07,8.09,4914.35,470,16.83,72.2,4061.45,53.76,,,
2024-06-03T06:35:16Z,1717364116,60E85BB84C91,5.81,7.75,4881.86,473,16.8,72.75,4034.6,51.5,,,
2024-06-03T06:36:16Z,1717364176,60E85BB84C91,5.99,7.99,4881.86,472,16.81,73.06,4034.6,53.08,,,
2024-06-03T06:37:16Z,1717364236,60E85BB84C91,6.49,8.65,4881.86,472,16.87,73.09,4034.6,57.53,,,
2024-06-03T06:38:16Z,1717364296,60E85BB84C91,6.05,8.07,4881.86,478,16.95,72.62,4034.6,53.63,,,
2024-06-03T06:39:16Z,1717364356,60E85BB84C91,6.47,8.63,4849.76,479,16.97,72.59,4008.06,57.37,,,
2024-06-03T06:40:16Z,1717364416,60E85BB84C91,6.67,8.89,4818.03,477,17.02,72.38,3981.85,59.12,,,
2024-06-03T06:41:16Z,1717364476,60E85BB84C91,6.32,8.43,4725.05,475,17.03,72.5,3905,56.02,,,
2024-06-03T06:42:16Z,1717364536,60E85BB84C91,6.06,8.08,4664.81,474,17.06,72.33,3855.22,53.71,,,
2024-06-03T06:43:16Z,1717364596,60E85BB84C91,6.5,8.67,4605.9,475,17.07,72.56,3806.53,57.65,,,
2024-06-03T06:44:16Z,1717364656,60E85BB84C91,6.82,9.09,4576.92,470,17,73.75,3782.58,60.41,,,
2024-06-03T06:45:16Z,1717364716,60E85BB84C91,6.22,8.29,4576.92,465,17.04,73.55,3782.58,55.08,,,
2024-06-03T06:46:16Z,1717364776,60E85BB84C91,6.08,8.11,4576.92,464,17.06,73.06,3782.58,53.91,,,
2024-06-03T06:47:16Z,1717364836,60E85BB84C91,6.02,8.03,4548.25,466,17.12,72.86,3758.88,53.36,,,
2024-06-03T06:48:16Z,1717364896,60E85BB84C91,6.46,8.62,4548.25,466,17.13,72.77,3758.88,57.29,,,
2024-06-03T06:49:16Z,1717364956,60E85BB84C91,7.02,9.36,4548.25,466,17.25,72.6,3758.88,62.23,,,
2024-06-03T06:50:16Z,1717365016,60E85BB84C91,5.66,7.54,4548.25,469,17.26,72.76,3758.88,50.15,,,
2024-06-03T06:51:16Z,1717365076,60E85BB84C91,6.23,8.31,4548.25,468,17.33,72.18,3758.88,55.22,,,
2024-06-03T06:52:16Z,1717365136,60E85BB84C91,6.09,8.12,4548.25,469,17.39,71.98,3758.88,53.96,,,
2024-06-03T06:53:16Z,1717365196,60E85BB84C91,6.38,8.51,4176.08,468,17.49,71.59,3451.3,56.55,,,
2024-06-03T06:54:16Z,1717365256,60E85BB84C91,6.18,8.24,4007.73,472,17.49,71.64,3312.17,54.77,,,
2024-06-03T06:55:16Z,1717365316,60E85BB84C91,6.13,8.17,3871.4,471,17.51,71.65,3199.5,54.32,,,
2024-06-03T06:56:16Z,1717365376,60E85BB84C91,7.11,9.48,3784.21,469,17.55,71.32,3127.45,62.98,,,
2024-06-03T06:57:16Z,1717365436,60E85BB84C91,5.99,7.99,3720.64,472,17.62,71.13,3074.91,53.1,,,
2024-06-03T06:58:16Z,1717365496,60E85BB84C91,6.51,8.68,3658.54,480,17.64,71.17,3023.58,57.67,,,
2024-06-03T06:59:16Z,1717365556,60E85BB84C91,5.87,7.82,3638.15,478,17.76,70.76,3006.74,52,,,
2024-06-03T07:00:16Z,1717365616,60E85BB84C91,6.7,8.93,3597.84,476,17.79,70.43,2973.42,59.39,,,
2024-06-03T07:01:16Z,1717365676,60E85BB84C91,6.33,8.43,3597.84,475,17.94,70.07,2973.42,56.06,,,
2024-06-03T07:02:16Z,1717365736,60E85BB84C91,6.16,8.22,3577.91,480,18.09,69.61,2956.95,54.61,,,
2024-06-03T07:03:16Z,1717365796,60E85BB84C91,6.62,8.82,3577.91,478,18.14,69.33,2956.95,58.64,,,
2024-06-03T07:04:16Z,1717365856,60E85BB84C91,6.29,8.38,3577.91,477,18.3,68.91,2956.95,55.71,,,
2024-06-03T07:05:16Z,1717365916,60E85BB84C91,5.92,7.89,3558.13,478,18.36,68.79,2940.6,52.44,,,
2024-06-03T07:06:16Z,1717365976,60E85BB84C91,5.93,7.9,3558.13,478,18.36,68.57,2940.6,52.52,,,
2024-06-03T07:07:16Z,1717366036,60E85BB84C91,6.64,8.86,3558.13,475,18.31,68.72,2940.6,58.87,,,
2024-06-03T07:08:16Z,1717366096,60E85BB84C91,6.14,8.19,3538.49,474,18.31,69.12,2924.37,54.43,,,
2024-06-03T07:09:16Z,1717366156,60E85BB84C91,6.11,8.15,3538.49,475,18.38,69.33,2924.37,54.18,,,
2024-06-03T07:10:16Z,1717366216,60E85BB84C91,5.91,7.88,3558.13,474,18.44,68.97,2940.6,52.39,,,
2024-06-03T07:11:16Z,1717366276,60E85BB84C91,5.44,7.25,3597.84,475,18.62,68.45,2973.42,48.22,,,
2024-06-03T07:12:16Z,1717366336,60E85BB84C91,5.89,7.86,3617.92,475,18.8,68.04,2990.02,52.22,,,
2024-06-03T07:13:16Z,1717366396,60E85BB84C91,6.08,8.1,3658.54,477,18.92,67.61,3023.58,53.85,,,
2024-06-03T07:14:16Z,1717366456,60E85BB84C91,5.75,7.66,3720.64,475,19.04,67.48,3074.91,50.95,,,
2024-06-03T07:15:16Z,1717366516,60E85BB84C91,6.2,8.27,3805.75,474,19.16,66.85,3145.24,54.99,,,
2024-06-03T07:16:16Z,1717366576,60E85BB84C91,5.69,7.59,3871.4,475,19.26,66.68,3199.5,50.42,,,
2024-06-03T07:17:16Z,1717366636,60E85BB84C91,5.31,7.08,3961.51,480,19.37,66.3,3273.98,47.04,,,
2024-06-03T07:18:16Z,1717366696,60E85BB84C91,6.06,8.08,4031.14,481,19.42,65.98,3331.52,53.71,,,
2024-06-03T07:19:16Z,1717366756,60E85BB84C91,5.7,7.61,4102.63,480,19.41,65.93,3390.6,50.56,,,
2024-06-03T07:20:16Z,1717366816,60E85BB84C91,5.7,7.6,4176.08,481,19.41,65.87,3451.3,50.51,,,
2024-06-03T07:21:16Z,1717366876,60E85BB84C91,5.02,6.69,4226.18,480,19.43,65.65,3492.71,44.5,,,
2024-06-03T07:22:16Z,1717366936,60E85BB84C91,6.01,8.01,4277.24,476,19.48,65.28,3534.91,53.24,,,
2024-06-03T07:23:16Z,1717366996,60E85BB84C91,5.81,7.75,4329.3,476,19.54,65.12,3577.93,51.49,,,
2024-06-03T07:24:16Z,1717367056,60E85BB84C91,5.72,7.62,4355.71,478,19.62,64.69,3599.76,50.65,,,
