CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-23T00:00:46Z,1729609246,60E85BB84C91,1.72,2.29,122.22,448.00,15.95,92.88,101.01,15.21
2024-10-23T00:01:46Z,1729609306,60E85BB84C91,1.88,2.50,122.22,452.00,15.78,93.17,101.01,16.63
2024-10-23T00:02:46Z,1729609366,60E85BB84C91,1.94,2.59,122.22,452.00,15.78,93.16,101.01,17.20
2024-10-23T00:03:46Z,1729609426,60E85BB84C91,1.75,2.34,122.22,451.00,15.87,92.96,101.01,15.54
2024-10-23T00:04:46Z,1729609486,60E85BB84C91,2.09,2.79,127.70,454.00,15.93,92.78,105.54,18.53
2024-10-23T00:05:46Z,1729609546,60E85BB84C91,2.24,2.98,127.70,453.00,15.96,92.75,105.54,19.84
2024-10-23T00:06:46Z,1729609606,60E85BB84C91,1.96,2.62,127.70,458.00,16.00,92.82,105.54,17.40
2024-10-23T00:07:46Z,1729609666,60E85BB84C91,1.81,2.41,133.19,458.00,15.70,92.87,110.07,16.01
2024-10-23T00:08:46Z,1729609726,60E85BB84C91,1.79,2.38,133.19,450.00,15.62,93.49,110.07,15.84
2024-10-23T00:09:46Z,1729609786,60E85BB84C91,1.92,2.56,133.19,449.00,15.58,93.32,110.07,17.00
2024-10-23T00:10:46Z,1729609846,60E85BB84C91,1.93,2.58,133.19,446.00,15.75,92.91,110.07,17.12
2024-10-23T00:11:46Z,1729609906,60E85BB84C91,1.84,2.45,133.19,448.00,15.66,92.89,110.07,16.29
2024-10-23T00:12:46Z,1729609966,60E85BB84C91,1.93,2.57,138.68,449.00,15.71,92.93,114.62,17.10
2024-10-23T00:13:46Z,1729610026,60E85BB84C91,1.82,2.42,138.68,448.00,15.72,92.72,114.62,16.10
2024-10-23T00:14:46Z,1729610086,60E85BB84C91,2.03,2.71,138.68,447.00,15.73,92.48,114.62,17.99
2024-10-23T00:15:46Z,1729610146,60E85BB84C91,1.90,2.53,138.68,451.00,15.51,92.81,114.62,16.82
2024-10-23T00:16:46Z,1729610206,60E85BB84C91,2.16,2.88,138.68,452.00,15.52,93.12,114.62,19.16
2024-10-23T00:17:46Z,1729610266,60E85BB84C91,2.33,3.11,138.68,451.00,15.44,92.87,114.62,20.68
2024-10-23T00:18:46Z,1729610326,60E85BB84C91,2.00,2.67,138.68,450.00,15.50,92.86,114.62,17.76
2024-10-23T00:19:46Z,1729610386,60E85BB84C91,2.13,2.84,138.68,450.00,15.64,92.65,114.62,18.86
2024-10-23T00:20:46Z,1729610446,60E85BB84C91,2.82,3.76,138.68,449.00,15.60,92.79,114.62,24.96
2024-10-23T00:21:46Z,1729610506,60E85BB84C91,2.39,3.18,144.19,443.00,15.41,93.07,119.17,21.16
