CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-11T13:32:53Z,1728621173,60E85BB84C91,17.96,23.98,228.23,538,28.48,37.87,188.62,158.89
2024-10-11T13:33:53Z,1728621233,60E85BB84C91,17.81,23.74,392.53,542,28.87,37.19,324.4,157.8
2024-10-11T13:34:53Z,1728621293,60E85BB84C91,18.93,25.24,567.55,549,29.29,35.73,469.05,167.79
2024-10-11T13:35:53Z,1728621353,60E85BB84C91,19.52,26.02,535.44,547,29.65,34.78,442.52,172.97
2024-10-11T13:36:53Z,1728621413,60E85BB84C91,21.14,28.34,410.74,542,29.72,34.08,339.46,185.91
2024-10-11T13:37:53Z,1728621473,60E85BB84C91,21.86,29.43,303.26,540,29.72,33.83,250.63,191.23
2024-10-11T13:38:53Z,1728621533,60E85BB84C91,19.75,26.59,239.64,541,29.79,33.01,198.05,172.7
2024-10-11T13:39:53Z,1728621593,60E85BB84C91,20.95,27.98,228.23,545,29.86,33.08,188.62,185.34
2024-10-11T13:40:53Z,1728621653,60E85BB84C91,20.22,27.03,222.55,542,30.06,33.33,183.92,178.55
2024-10-11T13:41:53Z,1728621713,60E85BB84C91,19.75,26.66,216.88,541,30.05,33.27,179.24,172.13
2024-10-11T13:42:53Z,1728621773,60E85BB84C91,17.83,23.81,233.93,540,30.32,33.29,193.33,157.67
2024-10-11T13:43:53Z,1728621833,60E85BB84C91,19.12,25.51,447.55,540,30.51,32.93,369.87,169.31
2024-10-11T13:44:53Z,1728621893,60E85BB84C91,20.47,27.44,580.5,540,30.08,32.49,479.75,179.98
2024-10-11T13:45:53Z,1728621953,60E85BB84C91,21.21,28.48,435.22,540,29.73,32.48,359.69,186.17
2024-10-11T13:56:06Z,1728622566,60E85BB84C91,23.56,32.04,144.19,553,27.39,36.27,119.17,203.11
2024-10-11T13:57:06Z,1728622626,60E85BB84C91,22.11,29.5,138.68,543,27.25,37.04,114.62,195.79
2024-10-11T13:58:06Z,1728622686,60E85BB84C91,22.16,29.56,133.19,535,26.59,38.51,110.07,196.21
2024-10-11T13:59:06Z,1728622746,60E85BB84C91,22.29,29.94,138.68,522,26.51,39.27,114.62,195.6
2024-10-11T14:00:06Z,1728622806,60E85BB84C91,22.62,30.16,211.21,529,26.62,38.81,174.56,200.41
2024-10-11T14:01:06Z,1728622866,60E85BB84C91,23.8,31.73,338.61,532,26.56,39.01,279.84,210.93
2024-10-11T14:02:06Z,1728622926,60E85BB84C91,23.37,31.16,484.86,531,26.3,39.8,400.71,207.14
2024-10-11T14:03:06Z,1728622986,60E85BB84C91,23.62,31.73,374.43,534,26.28,39.79,309.45,207.27
2024-10-11T14:04:06Z,1728623046,60E85BB84C91,23.15,31.34,392.53,538,26.43,39.36,324.4,200.9
2024-10-11T14:09:45Z,1728623385,60E85BB84C91,22.88,30.74,205.56,402,26.56,39.72,169.89,200.58
2024-10-11T14:10:45Z,1728623445,60E85BB84C91,23.05,31.13,183.09,366,26.21,39.93,151.31,200.58
2024-10-11T14:11:45Z,1728623505,60E85BB84C91,23.54,31.7,177.5,392,26.33,39.78,146.69,205.82
2024-10-11T14:12:45Z,1728623565,60E85BB84C91,22.27,29.96,166.35,454,26.56,39.34,137.48,194.85
2024-10-11T14:13:45Z,1728623625,60E85BB84C91,24.7,33.36,171.92,356,26.65,38.6,142.08,215.14
2024-10-11T14:14:45Z,1728623685,60E85BB84C91,23.45,31.38,205.56,437,26.73,38.76,169.89,206.76
2024-10-11T14:15:45Z,1728623745,60E85BB84C91,22.33,30.04,356.46,425,27.22,38.33,294.6,195.54
2024-10-11T14:16:45Z,1728623805,60E85BB84C91,21.68,29.02,727.24,410,27.11,37.82,601.02,191.01
2024-10-11T14:17:45Z,1728623865,60E85BB84C91,22.68,30.34,632.93,433,26.92,38.99,523.08,200.12
2024-10-11T14:18:45Z,1728623925,60E85BB84C91,22.62,30.16,706.75,426,26.36,40.43,584.09,200.48
2024-10-11T14:19:45Z,1728623985,60E85BB84C91,21.92,29.27,775.66,446,26.28,40.68,641.04,193.95
2024-10-11T14:25:04Z,1728624304,60E85BB84C91,22.18,29.58,303.26,419,27.12,39.47,250.63,196.58
2024-10-11T14:26:04Z,1728624364,60E85BB84C91,21.91,29.22,268.37,413,27.56,38.55,221.8,194.07
2024-10-11T14:27:04Z,1728624424,60E85BB84C91,22.21,29.62,216.88,417,27.17,39.27,179.24,196.69
2024-10-11T14:28:04Z,1728624484,60E85BB84C91,21.86,29.15,194.3,415,26.92,39.68,160.58,193.75
2024-10-11T14:29:04Z,1728624544,60E85BB84C91,21.39,28.93,285.76,407,26.04,41.95,236.17,185.84
2024-10-11T14:30:04Z,1728624604,60E85BB84C91,21.79,29.06,350.5,407,26.24,41.56,289.67,193.01
2024-10-11T14:31:04Z,1728624664,60E85BB84C91,23.1,31.04,326.78,408,26.76,39.96,270.06,202.57
2024-10-11T14:32:04Z,1728624724,60E85BB84C91,24.31,32.81,285.76,416,26.69,40.02,236.17,211.77
2024-10-11T14:33:04Z,1728624784,60E85BB84C91,23.26,31.09,285.76,405,26.49,40.8,236.17,205.43
2024-10-11T14:34:04Z,1728624844,60E85BB84C91,22.3,30.15,580.5,408,27.01,40.74,479.75,193.8
2024-10-11T14:39:47Z,1728625187,60E85BB84C91,23.11,30.84,228.23,432,27.18,38.82,188.62,204.66
2024-10-11T14:40:47Z,1728625247,60E85BB84C91,23.75,31.99,194.3,435,26.66,41.3,160.58,207.59
2024-10-11T14:41:47Z,1728625307,60E85BB84C91,25.46,34.41,183.09,424,26.43,40.56,151.31,221.38
2024-10-11T14:42:47Z,1728625367,60E85BB84C91,24.81,33.11,177.5,423,26.8,39.36,146.69,219.69
2024-10-11T14:43:47Z,1728625427,60E85BB84C91,25.47,34.02,171.92,399,25.66,41.92,142.08,225.15
2024-10-11T14:44:47Z,1728625487,60E85BB84C91,24.07,32.45,171.92,407,26.04,41.84,142.08,210.11
2024-10-11T14:45:47Z,1728625547,60E85BB84C91,24.16,32.64,171.92,409,25.82,41.76,142.08,210.19
2024-10-11T14:46:47Z,1728625607,60E85BB84C91,26.24,34.99,216.88,411,25.82,40.4,179.24,232.54
2024-10-11T14:47:47Z,1728625667,60E85BB84C91,25.21,33.63,216.88,413,26.39,40.42,179.24,223.34
2024-10-11T14:48:47Z,1728625727,60E85BB84C91,24.2,32.48,453.73,380,26.4,40.01,374.98,212.54
2024-10-11T14:49:47Z,1728625787,60E85BB84C91,24.54,32.77,706.75,397,26.49,39.24,584.09,217.08
2024-10-11T14:50:47Z,1728625847,60E85BB84C91,25.84,34.53,600.04,406,26.6,39.09,495.9,228.35
2024-10-11T14:51:47Z,1728625907,60E85BB84C91,25.36,33.9,503.72,419,27.25,38.26,416.3,223.98
2024-10-11T14:57:22Z,1728626242,60E85BB84C91,25.01,33.9,262.6,420,27.27,39.01,217.03,216.61
2024-10-11T14:58:22Z,1728626302,60E85BB84C91,25.06,33.68,222.55,413,27.68,38,183.92,219.63
2024-10-11T15:09:58Z,1728626998,60E85BB84C91,24.16,32.47,95.01,418,27.16,39.31,78.52,211.66
2024-10-11T15:10:58Z,1728627058,60E85BB84C91,25.43,34.32,95.01,416,27.07,39.57,78.52,221.65
2024-10-11T15:11:58Z,1728627118,60E85BB84C91,21.81,29.08,95.01,414,27.22,39.71,78.52,193.22
2024-10-11T15:12:58Z,1728627178,60E85BB84C91,23.04,30.77,95.01,415,27.28,39.53,78.52,203.62
2024-10-11T15:13:58Z,1728627238,60E85BB84C91,26.51,35.53,95.01,412,26.98,39.73,78.52,233.14
2024-10-11T15:14:58Z,1728627298,60E85BB84C91,27.57,36.81,95.01,406,26.84,39.83,78.52,243.91
2024-10-11T15:15:58Z,1728627358,60E85BB84C91,25.6,34.43,95.01,409,26.85,40.18,78.52,224.21
2024-10-11T15:16:58Z,1728627418,60E85BB84C91,27.88,37.22,89.6,408,26.82,40.05,74.05,246.77
2024-10-11T15:17:58Z,1728627478,60E85BB84C91,28.84,38.82,89.6,412,26.64,40.51,74.05,252.23
2024-10-11T15:18:58Z,1728627538,60E85BB84C91,27.55,37.39,89.6,404,26.66,40.42,74.05,238.14
2024-10-11T15:19:58Z,1728627598,60E85BB84C91,26.55,35.46,95.01,412,26.68,40.62,78.52,234.68
2024-10-11T15:20:58Z,1728627658,60E85BB84C91,26.4,35.25,116.76,414,26.71,40.94,96.49,233.63
2024-10-11T15:21:58Z,1728627718,60E85BB84C91,27.4,36.7,205.56,408,26.81,40.88,169.89,241.36
2024-10-11T15:22:58Z,1728627778,60E85BB84C91,28.77,38.68,368.43,406,26.76,40.83,304.49,251.94
2024-10-11T15:23:58Z,1728627838,60E85BB84C91,27.79,37.12,529.07,408,26.65,41.25,437.25,245.75
2024-10-11T15:24:58Z,1728627898,60E85BB84C91,26.84,36.1,693.17,403,26.67,40.91,572.87,235.06
2024-10-11T15:25:58Z,1728627958,60E85BB84C91,28.17,38.1,626.32,405,26.62,40.95,517.62,244.72
2024-10-11T15:26:58Z,1728628018,60E85BB84C91,29.1,39.62,466.14,412,26.51,41.36,385.24,250.54
2024-10-11T15:27:58Z,1728628078,60E85BB84C91,28.15,37.96,392.53,412,26.39,41.84,324.4,245.51
2024-10-11T15:28:58Z,1728628138,60E85BB84C91,25.76,34.35,422.95,409,26.48,42.09,349.55,228.33
2024-10-11T15:29:58Z,1728628198,60E85BB84C91,24.06,32.16,659.54,409,26.59,42.25,545.07,212.55
2024-10-11T15:30:58Z,1728628258,60E85BB84C91,22.76,30.44,1473.39,407,26.78,42.19,1217.67,200.81
2024-10-11T15:31:58Z,1728628318,60E85BB84C91,25.94,34.82,1980.3,410,26.78,41.68,1636.61,227.84
2024-10-11T15:32:58Z,1728628378,60E85BB84C91,26.46,35.29,1670.65,408,26.78,41.79,1380.7,234.46
2024-10-11T15:33:58Z,1728628438,60E85BB84C91,27.06,36.54,1109.78,405,26.76,41.52,917.18,235.53
2024-10-11T15:34:58Z,1728628498,60E85BB84C91,26.45,35.28,824.98,402,26.78,41.29,681.8,234.27
2024-10-11T15:35:58Z,1728628558,60E85BB84C91,26.83,36.32,666.23,410,26.91,41.3,550.61,232.79
2024-10-11T15:36:58Z,1728628618,60E85BB84C91,28.8,38.64,626.32,405,26.76,40.53,517.62,253.09
2024-10-11T15:37:58Z,1728628678,60E85BB84C91,28.19,37.87,441.38,405,26.78,40.34,364.77,247.26
2024-10-11T15:38:58Z,1728628738,60E85BB84C91,28.75,38.42,362.44,411,26.81,40.56,299.54,253.98
2024-10-11T15:39:58Z,1728628798,60E85BB84C91,28.03,37.78,344.55,410,26.8,40.29,284.75,244.65
2024-10-11T15:40:58Z,1728628858,60E85BB84C91,30.47,40.98,356.46,408,26.79,40.63,294.6,266.81
2024-10-11T15:41:58Z,1728628918,60E85BB84C91,28.98,38.86,374.43,407,26.89,40.55,309.45,254.9
2024-10-11T15:42:58Z,1728628978,60E85BB84C91,25.44,33.94,447.55,407,26.98,40.46,369.87,225.29
2024-10-11T15:43:58Z,1728629038,60E85BB84C91,27.49,36.69,613.15,404,26.92,40.38,506.73,243.38
2024-10-11T15:44:58Z,1728629098,60E85BB84C91,27.71,37.05,652.86,404,26.83,40.79,539.56,244.64
2024-10-11T15:45:58Z,1728629158,60E85BB84C91,28.85,38.93,693.17,401,26.68,40.76,572.87,251.5
2024-10-11T15:46:58Z,1728629218,60E85BB84C91,27.28,36.67,659.54,401,26.61,41.14,545.07,239.11
2024-10-11T15:47:58Z,1728629278,60E85BB84C91,27.16,36.31,593.51,401,26.49,41.41,490.5,239.83
2024-10-11T15:48:58Z,1728629338,60E85BB84C91,26.16,35.06,516.36,401,26.52,41.03,426.75,230.19
2024-10-11T15:49:58Z,1728629398,60E85BB84C91,26.19,35.63,459.93,400,26.58,40.98,380.11,225.63
2024-10-11T15:50:58Z,1728629458,60E85BB84C91,25.54,34.87,472.37,402,26.62,40.65,390.39,218.83
2024-10-11T15:51:58Z,1728629518,60E85BB84C91,27.02,36.67,561.1,403,26.44,41.06,463.72,233.62
2024-10-11T15:52:58Z,1728629578,60E85BB84C91,26.06,34.95,672.94,402,26.29,40.6,556.15,229.09
2024-10-11T15:53:58Z,1728629638,60E85BB84C91,26.83,36.1,761.74,400,26.08,41.09,629.53,234.87
2024-10-11T15:54:58Z,1728629698,60E85BB84C91,27.94,37.91,713.56,394,26.01,41.26,589.72,241.57
2024-10-11T15:55:58Z,1728629758,60E85BB84C91,27.08,36.37,686.41,394,26.11,41.52,567.28,237.61
2024-10-11T15:56:58Z,1728629818,60E85BB84C91,26.49,35.32,747.88,399,26.1,42,618.08,234.72
2024-10-11T15:57:58Z,1728629878,60E85BB84C91,27.35,36.93,803.73,399,26.03,42.03,664.24,238.1
2024-10-11T15:58:58Z,1728629938,60E85BB84C91,26.36,35.62,911.69,407,26.06,42.71,753.46,229.27
2024-10-11T15:59:58Z,1728629998,60E85BB84C91,25.91,34.89,1190.05,408,26.03,42.77,983.51,226.49
2024-10-11T16:00:58Z,1728630058,60E85BB84C91,27.88,37.57,1358.17,401,25.89,41.62,1122.45,243.4
2024-10-11T16:01:58Z,1728630118,60E85BB84C91,25.48,34.19,1101.89,400,25.96,42.09,910.65,223.86
2024-10-11T16:02:58Z,1728630178,60E85BB84C91,25.07,33.54,911.69,393,25.96,42.23,753.46,221.11
2024-10-11T16:03:58Z,1728630238,60E85BB84C91,25.79,34.6,978.62,411,25.91,42.05,808.77,226.61
2024-10-11T16:04:58Z,1728630298,60E85BB84C91,26.24,35.31,926.42,412,25.81,42.54,765.64,229.6
2024-10-11T16:05:58Z,1728630358,60E85BB84C91,23.55,31.74,963.6,418,25.86,42.97,796.36,205.59
2024-10-11T16:06:58Z,1728630418,60E85BB84C91,23.42,31.68,1054.99,413,25.74,42.19,871.9,203.48
2024-10-11T16:07:58Z,1728630478,60E85BB84C91,25.54,34.07,860.77,406,25.75,42.14,711.38,226.18
2024-10-11T16:08:58Z,1728630538,60E85BB84C91,24.24,32.32,713.56,405,25.63,41.99,589.72,214.81
2024-10-11T16:09:58Z,1728630598,60E85BB84C91,23.83,31.9,606.59,407,25.7,42.02,501.31,210.14
2024-10-11T16:10:58Z,1728630658,60E85BB84C91,25.92,34.65,646.2,429,25.82,42.52,534.05,228.79
2024-10-11T16:11:58Z,1728630718,60E85BB84C91,22.4,29.86,971.1,429,25.87,42.4,802.56,198.48
2024-10-11T16:12:58Z,1728630778,60E85BB84C91,22.66,30.25,1298.12,423,25.95,42.16,1072.82,200.44
2024-10-11T16:13:58Z,1728630838,60E85BB84C91,25.08,33.66,1631.94,421,25.91,42.11,1348.71,220.23
2024-10-11T16:14:58Z,1728630898,60E85BB84C91,23.39,31.56,1709.93,455,25.82,51.33,1413.16,203.86
2024-10-11T16:15:58Z,1728630958,60E85BB84C91,22.19,29.59,2035.57,445,25.42,45.16,1682.29,196.66
2024-10-11T16:16:58Z,1728631018,60E85BB84C91,23.36,31.15,1790.25,437,25.18,43.79,1479.55,207.05
2024-10-11T16:17:58Z,1728631078,60E85BB84C91,21.62,29.13,1419.59,431,24.96,43.41,1173.22,188.77
2024-10-11T16:18:58Z,1728631138,60E85BB84C91,21.96,29.31,1149.61,422,24.95,42.96,950.09,194.41
2024-10-11T16:19:58Z,1728631198,60E85BB84C91,20.65,27.81,768.69,422,24.84,43.39,635.28,180.42
2024-10-11T16:20:58Z,1728631258,60E85BB84C91,21.85,29.31,693.17,417,24.72,43.4,572.87,191.89
2024-10-11T16:21:58Z,1728631318,60E85BB84C91,21.11,28.14,619.73,418,24.67,42.61,512.17,187.05
2024-10-11T16:22:58Z,1728631378,60E85BB84C91,20.24,26.99,587,418,24.71,43.15,485.12,179.41
2024-10-11T16:23:58Z,1728631438,60E85BB84C91,19.82,26.59,561.1,417,24.67,40.74,463.72,174.24
2024-10-11T16:24:58Z,1728631498,60E85BB84C91,20.04,26.76,503.72,414,24.75,41.65,416.3,177.17
2024-10-11T16:25:58Z,1728631558,60E85BB84C91,19.25,25.82,503.72,414,24.57,41.76,416.3,169.15
2024-10-11T16:26:58Z,1728631618,60E85BB84C91,20.34,27.18,422.95,413,24.62,41.13,349.55,179.64
2024-10-11T16:27:58Z,1728631678,60E85BB84C91,18.66,24.88,344.55,404,24.6,40.4,284.75,165.33
2024-10-11T16:28:58Z,1728631738,60E85BB84C91,18.38,24.69,274.16,401,24.7,40.74,226.58,161.22
2024-10-11T16:29:58Z,1728631798,60E85BB84C91,17.72,23.63,256.84,402,24.82,41.18,212.27,156.97
2024-10-11T16:30:58Z,1728631858,60E85BB84C91,17.27,23.05,314.99,402,24.93,41.48,260.33,152.9
2024-10-11T16:31:58Z,1728631918,60E85BB84C91,18.1,24.16,416.84,401,24.96,39.71,344.5,160.12
2024-10-11T16:32:58Z,1728631978,60E85BB84C91,17.65,23.63,435.22,403,25.05,39.29,359.69,155.57
2024-10-11T16:33:58Z,1728632038,60E85BB84C91,16.78,22.38,472.37,405,25.18,38.59,390.39,148.71
2024-10-11T16:34:58Z,1728632098,60E85BB84C91,17.42,23.26,491.14,409,25.1,36.93,405.9,154.16
2024-10-11T16:35:58Z,1728632158,60E85BB84C91,19.45,26.23,478.61,396,25.12,35.48,395.54,169.73
2024-10-11T16:36:58Z,1728632218,60E85BB84C91,18.62,25.13,386.48,399,25.19,36.41,319.41,162.21
2024-10-11T16:37:58Z,1728632278,60E85BB84C91,17.15,23.11,332.69,402,25.18,37.18,274.95,149.86
2024-10-11T16:38:58Z,1728632338,60E85BB84C91,18.44,24.71,320.88,400,25.11,35.91,265.19,162.19
2024-10-11T16:39:58Z,1728632398,60E85BB84C91,16.96,22.75,320.88,400,25.33,36.53,265.19,149.02
2024-10-11T16:40:58Z,1728632458,60E85BB84C91,16.23,21.64,398.58,399,25.47,37.1,329.41,143.83
2024-10-11T16:41:58Z,1728632518,60E85BB84C91,15.98,21.31,632.93,404,25.57,37.16,523.08,141.56
2024-10-11T16:42:58Z,1728632578,60E85BB84C91,17.23,22.98,948.67,405,25.61,37.43,784.02,152.72
2024-10-11T16:43:58Z,1728632638,60E85BB84C91,16.32,21.76,1173.8,403,25.64,36.89,970.08,144.57
2024-10-11T16:44:58Z,1728632698,60E85BB84C91,17.54,23.59,1198.21,402,25.61,36.84,990.25,153.47
2024-10-11T16:45:58Z,1728632758,60E85BB84C91,17.76,23.68,1054.99,407,25.38,37.11,871.9,157.4
2024-10-11T16:46:58Z,1728632818,60E85BB84C91,17.24,22.98,867.98,405,25.48,37.51,717.34,152.76
2024-10-11T16:47:58Z,1728632878,60E85BB84C91,16,21.4,761.74,398,25.49,37.93,629.53,141.13
2024-10-11T16:48:58Z,1728632938,60E85BB84C91,17.16,23.23,754.8,403,25.55,37.74,623.8,149.02
2024-10-11T16:49:58Z,1728632998,60E85BB84C91,15.95,21.48,803.73,409,25.6,38.48,664.24,139.33
2024-10-11T16:50:58Z,1728633058,60E85BB84C91,16.37,22.08,1039.54,407,25.65,38.9,859.13,142.73
2024-10-11T16:51:58Z,1728633118,60E85BB84C91,14.94,19.96,1491.56,409,25.72,39.17,1232.69,131.93
2024-10-11T16:52:58Z,1728633178,60E85BB84C91,14.34,19.21,1769.94,408,25.78,38.94,1462.76,126.17
2024-10-11T16:53:58Z,1728633238,60E85BB84C91,17.68,23.98,1800.46,411,25.7,36.29,1487.99,152.9
2024-10-11T16:54:58Z,1728633298,60E85BB84C91,16.2,21.91,1298.12,409,25.66,36.15,1072.82,140.61
2024-10-11T16:55:58Z,1728633358,60E85BB84C91,16.23,21.9,832.1,410,25.63,36.67,687.68,141.41
2024-10-11T16:56:58Z,1728633418,60E85BB84C91,15.95,21.73,782.65,413,25.67,37.29,646.82,137.2
2024-10-11T16:57:58Z,1728633478,60E85BB84C91,15.62,20.83,768.69,418,25.63,38.05,635.28,138.46
2024-10-11T16:58:58Z,1728633538,60E85BB84C91,15.17,20.34,839.24,420,25.68,38.91,693.58,133.45
2024-10-11T16:59:58Z,1728633598,60E85BB84C91,15.94,21.26,1165.71,414,25.71,38.46,963.4,141.28
2024-10-11T17:00:58Z,1728633658,60E85BB84C91,15.16,20.22,1437.4,409,25.72,38.71,1187.94,134.21
2024-10-11T17:01:58Z,1728633718,60E85BB84C91,17.38,23.25,1384.32,418,25.69,37.4,1144.07,153.31
2024-10-11T17:02:58Z,1728633778,60E85BB84C91,17.13,22.88,1078.34,413,25.57,36.79,891.19,151.46
2024-10-11T17:03:58Z,1728633838,60E85BB84C91,16.19,21.58,846.39,414,25.54,37.39,699.5,143.46
2024-10-11T17:04:58Z,1728633898,60E85BB84C91,16.34,21.82,789.66,411,25.55,37.05,652.61,144.55
2024-10-11T17:05:58Z,1728633958,60E85BB84C91,16.6,22.37,626.32,411,25.51,37.29,517.62,145.05
2024-10-11T17:06:58Z,1728634018,60E85BB84C91,16.44,22.08,491.14,409,25.53,38.05,405.9,144.17
2024-10-11T17:07:58Z,1728634078,60E85BB84C91,15.33,20.49,574.01,417,25.52,38.29,474.39,135.38
2024-10-11T17:08:58Z,1728634138,60E85BB84C91,15.54,20.72,1054.99,418,25.53,39.56,871.9,137.72
2024-10-11T17:09:58Z,1728634198,60E85BB84C91,16.86,22.56,1546.83,417,25.5,37.85,1278.37,148.65
2024-10-11T17:10:58Z,1728634258,60E85BB84C91,15.85,21.14,1603.27,408,25.51,38.28,1325.02,140.49
2024-10-11T17:11:58Z,1728634318,60E85BB84C91,16.35,22.01,1464.34,411,25.48,38.27,1210.2,143.01
2024-10-11T17:12:58Z,1728634378,60E85BB84C91,16.44,21.98,1306.61,412,25.47,38.42,1079.85,145.14
2024-10-11T17:13:58Z,1728634438,60E85BB84C91,15.17,20.4,1264.4,414,25.43,38.33,1044.96,132.78
2024-10-11T17:14:58Z,1728634498,60E85BB84C91,13.93,18.74,1173.8,414,25.39,39.11,970.08,121.82
2024-10-11T17:15:58Z,1728634558,60E85BB84C91,15.31,20.57,1141.6,416,25.31,39.55,943.47,134.24
2024-10-11T17:16:58Z,1728634618,60E85BB84C91,15.88,21.38,1289.65,415,25.26,39.89,1065.83,138.92
2024-10-11T17:17:58Z,1728634678,60E85BB84C91,15.7,21.08,1537.54,419,25.19,39.71,1270.69,137.87
2024-10-11T17:18:58Z,1728634738,60E85BB84C91,15.71,21.33,1556.16,416,25.15,40.64,1286.08,135.73
2024-10-11T17:19:58Z,1728634798,60E85BB84C91,14.61,19.74,1852.11,420,25.15,40.53,1530.67,127.01
2024-10-11T17:20:58Z,1728634858,60E85BB84C91,16.8,22.59,2149.66,418,25.09,40.24,1776.58,147.23
