CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-10-17T00:18:04Z,1729091884,60E85BB84C91,28.56,39.93,1565.51,450,16.41,75.48,1293.81,236.28,,
2024-10-17T00:19:04Z,1729091944,60E85BB84C91,28.72,40.34,1574.9,447,16.45,75.72,1301.57,235.8,,
2024-10-17T00:20:04Z,1729092004,60E85BB84C91,29.87,41.74,1593.78,448,16.46,75.85,1317.17,247.16,,
2024-10-17T00:21:04Z,1729092064,60E85BB84C91,30.45,43.32,1631.94,451,16.4,76.27,1348.71,244.98,,
2024-10-17T00:22:04Z,1729092124,60E85BB84C91,30.54,44.3,1670.65,451,16.42,76.38,1380.7,237.91,,
2024-10-17T00:23:04Z,1729092184,60E85BB84C91,29.32,41.27,1739.77,446,16.46,76.47,1437.82,240.07,,
2024-10-17T00:24:04Z,1729092244,60E85BB84C91,28.08,38.78,1800.46,449,16.49,76.35,1487.99,236.67,,
2024-10-17T00:25:04Z,1729092304,60E85BB84C91,29.55,41.66,1873.06,448,16.46,76.29,1547.98,241.31,,
2024-10-17T00:26:04Z,1729092364,60E85BB84C91,26.46,36.82,1926.14,442,16.43,76.18,1591.85,220.47,,
2024-10-17T00:27:04Z,1729092424,60E85BB84C91,27.68,38.22,1958.5,443,16.43,75.66,1618.6,233.31,,
2024-10-17T00:28:04Z,1729092484,60E85BB84C91,25.34,35.48,1936.88,446,16.44,74.64,1600.73,209.05,,
2024-10-17T00:29:04Z,1729092544,60E85BB84C91,24.17,33.75,1852.11,436,16.38,73.81,1530.67,200.36,,
2024-10-17T00:30:04Z,1729092604,60E85BB84C91,25.99,36.48,1690.22,437,16.4,73.77,1396.87,213.7,,
2024-10-17T00:31:04Z,1729092664,60E85BB84C91,25.63,36.15,1556.16,436,16.4,73.66,1286.08,209.03,,
2024-10-17T00:32:04Z,1729092724,60E85BB84C91,24.75,34.12,1401.9,433,16.38,73.37,1158.59,209.14,,
2024-10-17T00:33:04Z,1729092784,60E85BB84C91,23.21,32.01,1281.21,437,16.38,73.2,1058.85,195.93,,
2024-10-17T00:34:04Z,1729092844,60E85BB84C91,23.72,32.7,1157.65,438,16.43,73.36,956.74,200.43,,
2024-10-17T00:35:04Z,1729092904,60E85BB84C91,25.2,35.03,1086.16,432,16.41,73.16,897.66,210.28,,
2024-10-17T00:36:04Z,1729092964,60E85BB84C91,23.74,32.98,1008.91,436,16.47,73.26,833.81,198.24,,
2024-10-17T00:37:04Z,1729093024,60E85BB84C91,24.66,34.67,963.6,432,16.45,73.55,796.36,202.15,,
2024-10-17T00:38:04Z,1729093084,60E85BB84C91,23.57,32.67,926.42,431,16.45,73.7,765.64,197.47,,
2024-10-17T00:39:04Z,1729093144,60E85BB84C91,23.89,32.95,919.04,437,16.44,73.99,759.54,201.83,,
2024-10-17T00:40:04Z,1729093204,60E85BB84C91,25.6,35.67,911.69,434,16.43,74.18,753.46,212.8,,
2024-10-17T00:41:04Z,1729093264,60E85BB84C91,23.91,32.82,919.04,430,16.45,74.16,759.54,203.3,,
2024-10-17T00:42:04Z,1729093324,60E85BB84C91,24.36,33.11,926.42,434,16.45,73.92,765.64,210.19,,
2024-10-17T00:43:04Z,1729093384,60E85BB84C91,21.85,29.93,926.42,430,16.46,73.71,765.64,186.42,,
2024-10-17T00:44:04Z,1729093444,60E85BB84C91,23.77,33.03,926.42,431,16.45,73.48,765.64,198.45,,
2024-10-17T00:45:04Z,1729093504,60E85BB84C91,22.74,31.77,911.69,428,16.47,73.25,753.46,188.37,,
2024-10-17T00:46:04Z,1729093564,60E85BB84C91,23.35,32.89,897.04,424,16.41,72.85,741.36,191,,
2024-10-17T00:47:04Z,1729093624,60E85BB84C91,21.94,30.32,867.98,423,16.42,72.71,717.34,184.74,,
2024-10-17T00:48:04Z,1729093684,60E85BB84C91,20.81,28.55,839.24,425,16.48,72.69,693.58,177.06,,
2024-10-17T00:49:04Z,1729093744,60E85BB84C91,21.16,28.93,803.73,426,16.43,72.62,664.24,180.95,,
2024-10-17T00:50:04Z,1729093804,60E85BB84C91,20.97,28.97,775.66,428,16.43,72.62,641.04,176.56,,
2024-10-17T00:51:04Z,1729093864,60E85BB84C91,20.23,27.74,747.88,426,16.42,72.87,618.08,172.29,,
2024-10-17T00:52:04Z,1729093924,60E85BB84C91,21.43,29.75,734.1,431,16.38,72.82,606.69,179.29,,
2024-10-17T00:53:04Z,1729093984,60E85BB84C91,22.79,32.17,713.56,431,16.32,72.99,589.72,185.78,,
2024-10-17T00:54:04Z,1729094044,60E85BB84C91,22.12,30.98,699.95,428,16.28,73.06,578.47,182.45,,
2024-10-17T00:55:04Z,1729094104,60E85BB84C91,22.75,31.41,686.41,425,16.25,73.21,567.28,191.8,,
2024-10-17T00:56:04Z,1729094164,60E85BB84C91,21.43,29.7,679.67,427,16.28,73.37,561.71,179.67,,
2024-10-17T00:57:04Z,1729094224,60E85BB84C91,22.36,30.37,679.67,425,16.29,73.23,561.71,192.95,,
2024-10-17T00:58:04Z,1729094284,60E85BB84C91,21.56,29.65,672.94,428,16.25,73.42,556.15,182.91,,
2024-10-17T00:59:04Z,1729094344,60E85BB84C91,22.02,30.71,672.94,428,16.34,73.55,556.15,182.78,,
2024-10-17T01:00:04Z,1729094404,60E85BB84C91,20.84,28.71,679.67,427,16.3,73.52,561.71,176.15,,
2024-10-17T01:01:04Z,1729094464,60E85BB84C91,21,28.88,686.41,430,16.31,73.85,567.28,178.01,,
2024-10-17T01:02:04Z,1729094524,60E85BB84C91,21.37,29.24,706.75,439,16.3,74.42,584.09,182.68,,
2024-10-17T01:03:04Z,1729094584,60E85BB84C91,21.97,30.1,727.24,439,16.28,74.44,601.02,187.36,,
2024-10-17T01:04:04Z,1729094644,60E85BB84C91,23.08,31.55,754.8,441,16.27,74.67,623.8,197.46,,
2024-10-17T01:05:04Z,1729094704,60E85BB84C91,22.15,30.58,782.65,441,16.24,74.88,646.82,186.71,,
2024-10-17T01:06:04Z,1729094764,60E85BB84C91,22.01,29.95,817.88,442,16.26,74.83,675.93,189.5,,
2024-10-17T01:07:04Z,1729094824,60E85BB84C91,23.05,31.52,846.39,437,16.26,74.96,699.5,197.24,,
2024-10-17T01:08:04Z,1729094884,60E85BB84C91,22.39,31.01,882.47,444,16.23,74.93,729.32,187.81,,
2024-10-17T01:09:04Z,1729094944,60E85BB84C91,22.23,30.73,904.36,436,16.22,75.11,747.4,187.03,,
2024-10-17T01:10:04Z,1729095004,60E85BB84C91,23.05,31.71,926.42,442,16.2,75.13,765.64,195.33,,
2024-10-17T01:11:04Z,1729095064,60E85BB84C91,22.09,30.27,941.23,436,16.13,75.24,777.88,188.24,,
2024-10-17T01:12:04Z,1729095124,60E85BB84C91,22.56,30.83,948.67,435,16.14,75.44,784.02,193.12,,
2024-10-17T01:13:04Z,1729095184,60E85BB84C91,23.34,32.44,963.6,433,16.13,75.42,796.36,194.75,,
2024-10-17T01:14:04Z,1729095244,60E85BB84C91,21.94,30.07,978.62,430,16.1,75.04,808.77,187.09,,
2024-10-17T01:15:04Z,1729095304,60E85BB84C91,21.1,28.87,978.62,432,16.13,75.19,808.77,180.27,,
2024-10-17T01:16:04Z,1729095364,60E85BB84C91,20,27.56,971.1,433,16.16,75.22,802.56,169.14,,
2024-10-17T01:17:04Z,1729095424,60E85BB84C91,22.89,31.63,963.6,433,16.18,75.03,796.36,192.67,,
2024-10-17T01:18:04Z,1729095484,60E85BB84C91,22.61,31.1,956.12,434,16.18,75.16,790.18,191.6,,
2024-10-17T01:19:04Z,1729095544,60E85BB84C91,22.28,30.59,948.67,434,16.19,75.2,784.02,189.28,,
2024-10-17T01:20:04Z,1729095604,60E85BB84C91,22.17,30.33,948.67,436,16.16,75.3,784.02,189.34,,
2024-10-17T01:21:04Z,1729095664,60E85BB84C91,23.03,31.93,941.23,430,16.18,75.31,777.88,193.02,,
2024-10-17T01:22:04Z,1729095724,60E85BB84C91,23.6,33.13,948.67,430,16.13,75.52,784.02,193.92,,
2024-10-17T01:23:04Z,1729095784,60E85BB84C91,23.35,32.56,956.12,433,16.11,75.6,790.18,193.94,,
2024-10-17T01:24:04Z,1729095844,60E85BB84C91,23.32,32.37,963.6,437,16.12,75.44,796.36,194.94,,
2024-10-17T01:25:04Z,1729095904,60E85BB84C91,24.14,33.7,963.6,438,16.12,75.59,796.36,200.16,,
2024-10-17T01:26:04Z,1729095964,60E85BB84C91,22.39,31.06,956.12,435,16.11,75.54,790.18,187.38,,
2024-10-17T01:27:04Z,1729096024,60E85BB84C91,23.63,32.46,948.67,436,16.1,75.73,784.02,200.8,,
2024-10-17T01:28:04Z,1729096084,60E85BB84C91,23.3,32.74,941.23,434,16.05,75.71,777.88,191.21,,
2024-10-17T01:29:04Z,1729096144,60E85BB84C91,22.22,30.9,919.04,433,16.04,75.79,759.54,185.38,,
2024-10-17T01:30:04Z,1729096204,60E85BB84C91,22.78,31.73,897.04,434,16.04,75.89,741.36,189.49,,
2024-10-17T01:31:04Z,1729096264,60E85BB84C91,22.7,31.5,875.22,430,16.05,75.98,723.32,189.94,,
2024-10-17T01:32:04Z,1729096324,60E85BB84C91,21.6,29.61,853.57,430,16.07,75.97,705.43,184.01,,
2024-10-17T01:33:04Z,1729096384,60E85BB84C91,22.85,31.77,839.24,433,16.09,75.98,693.58,190.58,,
2024-10-17T01:34:04Z,1729096444,60E85BB84C91,24,33.37,832.1,436,16.12,75.82,687.68,200.14,,
2024-10-17T01:35:04Z,1729096504,60E85BB84C91,23.73,33.34,824.98,440,16.14,75.9,681.8,194.66,,
2024-10-17T01:36:04Z,1729096564,60E85BB84C91,23.56,32.82,824.98,441,16.12,75.98,681.8,196.03,,
2024-10-17T01:37:04Z,1729096624,60E85BB84C91,22.28,31.26,824.98,437,16.06,76.3,681.8,183.31,,
2024-10-17T01:38:04Z,1729096684,60E85BB84C91,22.65,31.43,832.1,435,16.09,76.4,687.68,189.54,,
2024-10-17T01:39:04Z,1729096744,60E85BB84C91,22.34,31.07,846.39,438,16.09,76.38,699.5,186.32,,
2024-10-17T01:40:04Z,1729096804,60E85BB84C91,24.74,34.59,867.98,437,16.12,76.48,717.34,204.64,,
2024-10-17T01:41:04Z,1729096864,60E85BB84C91,24.71,34.74,889.75,438,16.09,76.64,735.33,202.63,,
2024-10-17T01:42:04Z,1729096924,60E85BB84C91,24.63,34.96,926.42,439,16.07,76.89,765.64,198.94,,
2024-10-17T01:43:04Z,1729096984,60E85BB84C91,24.26,34.18,948.67,439,16.04,77.14,784.02,198.35,,
2024-10-17T01:44:04Z,1729097044,60E85BB84C91,24.21,33.88,963.6,439,16.03,77.28,796.36,199.89,,
2024-10-17T01:45:04Z,1729097104,60E85BB84C91,25.1,35.53,978.62,437,16.04,77.4,808.77,203.49,,
2024-10-17T01:46:04Z,1729097164,60E85BB84C91,22.74,31.92,986.16,439,16.07,77.34,815.01,186.92,,
2024-10-17T01:47:04Z,1729097224,60E85BB84C91,24.06,33.86,993.72,444,16.09,77.32,821.26,197.03,,
2024-10-17T01:48:04Z,1729097284,60E85BB84C91,25.15,35.62,1001.3,445,16.1,77.45,827.52,203.93,,
2024-10-17T01:49:04Z,1729097344,60E85BB84C91,25.85,36.73,1001.3,444,16.14,77.32,827.52,208.36,,
2024-10-17T01:50:04Z,1729097404,60E85BB84C91,23.7,33.44,1016.53,440,16.1,77.63,840.11,193.29,,
2024-10-17T01:51:04Z,1729097464,60E85BB84C91,24.88,35.22,1024.18,444,16.18,77.28,846.43,201.86,,
2024-10-17T01:52:04Z,1729097524,60E85BB84C91,23.88,33.5,1039.54,448,16.2,77.25,859.13,196.46,,
2024-10-17T01:53:04Z,1729097584,60E85BB84C91,24.89,34.57,1047.26,444,16.16,77.48,865.5,207.93,,
2024-10-17T01:54:04Z,1729097644,60E85BB84C91,25.3,35.22,1054.99,441,16.17,77.56,871.9,210.7,,
2024-10-17T01:55:04Z,1729097704,60E85BB84C91,26.03,36.74,1062.75,442,16.16,77.68,878.31,212.18,,
2024-10-17T01:56:04Z,1729097764,60E85BB84C91,27.48,39.43,1078.34,444,16.13,77.86,891.19,217.95,,
2024-10-17T01:57:04Z,1729097824,60E85BB84C91,27.55,39.25,1125.64,444,16.13,78.02,930.28,221.22,,
2024-10-17T01:58:04Z,1729097884,60E85BB84C91,24.77,35.1,1198.21,445,16.12,78.08,990.25,200.54,,
2024-10-17T01:59:04Z,1729097944,60E85BB84C91,26.51,37.47,1306.61,444,16.17,78.04,1079.85,215.48,,
2024-10-17T02:00:04Z,1729098004,60E85BB84C91,27.73,39.42,1393.09,445,16.16,78.16,1151.32,223.52,,
2024-10-17T02:01:04Z,1729098064,60E85BB84C91,28.47,39.91,1500.69,445,16.12,78.26,1240.24,234.59,,
2024-10-17T02:02:04Z,1729098124,60E85BB84C91,27.96,39.38,1574.9,446,16.16,78.22,1301.57,228.75,,
2024-10-17T02:03:04Z,1729098184,60E85BB84C91,26.91,38.15,1660.92,446,16.15,78.26,1372.66,217.64,,
2024-10-17T02:04:04Z,1729098244,60E85BB84C91,28.8,41.77,1729.78,443,16.11,78.43,1429.57,224.51,,
2024-10-17T02:05:04Z,1729098304,60E85BB84C91,27.35,38.56,1800.46,447,16.07,78.52,1487.99,223.2,,
2024-10-17T02:06:04Z,1729098364,60E85BB84C91,27.02,38.51,1831.33,443,16.07,78.65,1513.5,216.91,,
2024-10-17T02:07:04Z,1729098424,60E85BB84C91,28.45,41.11,1873.06,445,16.05,78.66,1547.98,223.04,,
2024-10-17T02:08:04Z,1729098484,60E85BB84C91,28,40.62,1894.16,447,16.05,78.75,1565.42,218.09,,
2024-10-17T02:09:04Z,1729098544,60E85BB84C91,26.82,38.13,1915.44,442,16.09,78.71,1583.01,216.03,,
2024-10-17T02:10:04Z,1729098604,60E85BB84C91,27.72,39.73,1936.88,442,16.06,78.96,1600.73,220.42,,
2024-10-17T02:11:04Z,1729098664,60E85BB84C91,25.89,36.19,1958.5,450,16.1,78.71,1618.6,214.2,,
2024-10-17T02:12:04Z,1729098724,60E85BB84C91,25.67,36.14,2002.27,450,16.06,78.93,1654.77,209.95,,
2024-10-17T02:13:04Z,1729098784,60E85BB84C91,28.07,40.43,2035.57,456,16.02,79.11,1682.29,221.33,,
2024-10-17T02:14:04Z,1729098844,60E85BB84C91,27.21,38.74,2092.01,451,15.98,79.1,1728.93,218.7,,
2024-10-17T02:15:04Z,1729098904,60E85BB84C91,28.14,39.95,2138.03,454,15.98,79.26,1766.96,227.29,,
2024-10-17T02:16:04Z,1729098964,60E85BB84C91,26.48,37.22,2196.69,451,15.99,79.3,1815.44,217.29,,
2024-10-17T02:17:04Z,1729099024,60E85BB84C91,27.26,38.67,2244.56,458,15.95,79.53,1855,220.37,,
2024-10-17T02:18:04Z,1729099084,60E85BB84C91,26.42,37.31,2318,452,15.97,79.7,1915.7,215.06,,
2024-10-17T02:19:04Z,1729099144,60E85BB84C91,27.39,38.5,2368.11,449,15.95,79.84,1957.11,224.8,,
2024-10-17T02:20:04Z,1729099204,60E85BB84C91,26.79,37.99,2458.11,451,15.98,79.58,2031.5,216.68,,
2024-10-17T02:21:04Z,1729099264,60E85BB84C91,27.18,38.75,2524.31,452,15.99,79.6,2086.2,218.02,,
2024-10-17T02:22:04Z,1729099324,60E85BB84C91,27.85,39.75,2619.81,457,15.99,79.66,2165.13,222.98,,
2024-10-17T02:23:04Z,1729099384,60E85BB84C91,26.92,37.88,2704.47,458,15.98,79.66,2235.1,220.4,,
2024-10-17T02:24:04Z,1729099444,60E85BB84C91,28.27,39.9,2821.67,458,16,79.93,2331.96,230.46,,
2024-10-17T02:25:04Z,1729099504,60E85BB84C91,26.39,37.56,2897.62,454,15.95,79.96,2394.72,212.1,,
2024-10-17T02:26:04Z,1729099564,60E85BB84C91,26.59,37.49,2991.68,455,15.99,79.93,2472.47,216.93,,
2024-10-17T02:27:04Z,1729099624,60E85BB84C91,27.22,38.25,3089.17,454,15.96,80.18,2553.04,223.34,,
2024-10-17T02:28:04Z,1729099684,60E85BB84C91,26.69,37.34,3173.21,454,15.98,80.1,2622.49,220.66,,
2024-10-17T02:29:04Z,1729099744,60E85BB84C91,27.11,38.11,3277.67,452,15.97,80.25,2708.81,222.4,,
2024-10-17T02:30:04Z,1729099804,60E85BB84C91,26.68,37.53,3349.63,454,15.98,80.16,2768.29,218.57,,
2024-10-17T02:31:04Z,1729099864,60E85BB84C91,25.72,36.11,3442.4,454,15.97,80.29,2844.96,211.3,,
2024-10-17T02:32:04Z,1729099924,60E85BB84C91,27.74,39.96,3518.99,454,15.98,80.32,2908.26,218.76,,
2024-10-17T02:33:04Z,1729099984,60E85BB84C91,26.05,36.65,3617.92,455,15.95,80.48,2990.02,213.39,,
2024-10-17T02:34:04Z,1729100044,60E85BB84C91,26.7,38.1,3699.78,456,15.96,80.5,3057.67,213.73,,
2024-10-17T02:35:04Z,1729100104,60E85BB84C91,27.41,38.9,3784.21,467,15.96,80.41,3127.45,221.44,,
2024-10-17T02:36:04Z,1729100164,60E85BB84C91,27.17,38.61,3849.33,470,15.95,80.39,3181.27,219.07,,
2024-10-17T02:37:04Z,1729100224,60E85BB84C91,26.45,37.45,3916.08,471,15.92,80.5,3236.43,214.42,,
2024-10-17T02:38:04Z,1729100284,60E85BB84C91,26.93,38.09,3961.51,467,15.92,80.31,3273.98,218.71,,
2024-10-17T02:39:04Z,1729100344,60E85BB84C91,26.31,37.32,3984.52,465,15.85,80.36,3292.99,212.71,,
2024-10-17T02:40:04Z,1729100404,60E85BB84C91,24.79,35.24,3984.52,464,15.9,80.37,3292.99,199.7,,
2024-10-17T02:41:04Z,1729100464,60E85BB84C91,24.7,34.92,3938.7,466,15.9,80.24,3255.12,200.8,,
2024-10-17T02:42:04Z,1729100524,60E85BB84C91,25.72,36.1,3893.64,464,15.93,80.17,3217.89,211.39,,
2024-10-17T02:43:04Z,1729100584,60E85BB84C91,26.25,37.08,3871.4,462,15.92,80.33,3199.5,213.64,,
2024-10-17T02:44:04Z,1729100644,60E85BB84C91,25.77,35.6,3827.45,460,15.9,80.26,3163.18,217.14,,
2024-10-17T02:45:04Z,1729100704,60E85BB84C91,24.01,32.93,3805.75,461,15.86,80.62,3145.24,204.53,,
2024-10-17T02:46:04Z,1729100764,60E85BB84C91,23.62,32.52,3784.21,465,15.88,80.46,3127.45,199.92,,
2024-10-17T02:47:04Z,1729100824,60E85BB84C91,25.1,34.95,3784.21,463,15.87,80.43,3127.45,208.86,,
2024-10-17T02:48:04Z,1729100884,60E85BB84C91,26.13,37.44,3805.75,460,15.82,80.61,3145.24,207.82,,
2024-10-17T02:49:04Z,1729100944,60E85BB84C91,25.49,35.93,3827.45,467,15.82,80.61,3163.18,208.19,,
2024-10-17T02:50:04Z,1729101004,60E85BB84C91,25.78,36.19,3849.33,466,15.81,80.84,3181.27,211.88,,
2024-10-17T02:51:04Z,1729101064,60E85BB84C91,25.23,35.66,3871.4,462,15.84,80.7,3199.5,205.05,,
2024-10-17T02:52:04Z,1729101124,60E85BB84C91,26.61,37.58,3916.08,463,15.86,80.78,3236.43,216.69,,
2024-10-17T02:53:04Z,1729101184,60E85BB84C91,23.44,32.91,3961.51,465,15.94,80.65,3273.98,192.51,,
2024-10-17T02:54:04Z,1729101244,60E85BB84C91,24.83,35.01,4031.14,472,15.92,80.57,3331.52,202.68,,
2024-10-17T02:55:04Z,1729101304,60E85BB84C91,26.09,36.32,4078.59,476,15.92,80.56,3370.73,217.2,,
2024-10-17T02:56:04Z,1729101364,60E85BB84C91,26.33,37.02,4126.89,471,15.9,80.6,3410.65,215.74,,
2024-10-17T02:57:04Z,1729101424,60E85BB84C91,24.6,34.59,4151.37,461,15.88,80.62,3430.88,201.77,,
2024-10-17T02:58:04Z,1729101484,60E85BB84C91,25.11,34.57,4201.01,464,15.87,80.67,3471.91,212.71,,
2024-10-17T02:59:04Z,1729101544,60E85BB84C91,26.55,36.52,4226.18,463,15.82,80.76,3492.71,225.12,,
2024-10-17T03:00:04Z,1729101604,60E85BB84C91,24.33,33.72,4251.59,462,15.81,80.74,3513.71,203.95,,
2024-10-17T03:01:04Z,1729101664,60E85BB84C91,25.9,36.23,4251.59,461,15.76,80.89,3513.71,213.94,,
2024-10-17T03:02:04Z,1729101724,60E85BB84C91,26.09,36.8,4251.59,461,15.69,80.96,3513.71,212.78,,
2024-10-17T03:03:04Z,1729101784,60E85BB84C91,24.39,33.92,4251.59,464,15.72,81.09,3513.71,203.36,,
2024-10-17T03:04:04Z,1729101844,60E85BB84C91,26.82,38.24,4226.18,463,15.67,81.03,3492.71,215.02,,
2024-10-17T03:05:04Z,1729101904,60E85BB84C91,25.04,35.1,4176.08,465,15.7,81.03,3451.3,206.3,,
2024-10-17T03:06:04Z,1729101964,60E85BB84C91,24.65,34.2,4126.89,462,15.72,80.84,3410.65,206.22,,
2024-10-17T03:07:04Z,1729102024,60E85BB84C91,24.39,34.41,4054.76,460,15.7,80.91,3351.04,198.96,,
2024-10-17T03:08:04Z,1729102084,60E85BB84C91,25.18,35.46,3984.52,458,15.67,80.92,3292.99,205.89,,
2024-10-17T03:09:04Z,1729102144,60E85BB84C91,23.32,32.41,3893.64,455,15.74,80.68,3217.89,194.58,,
2024-10-17T03:10:04Z,1729102204,60E85BB84C91,22.79,31.5,3805.75,452,15.7,80.54,3145.24,191.72,,
2024-10-17T03:11:04Z,1729102264,60E85BB84C91,24.33,34.75,3658.54,451,15.69,80.67,3023.58,194.44,,
2024-10-17T03:12:04Z,1729102324,60E85BB84C91,23.1,32.39,3538.49,451,15.62,80.7,2924.37,190.14,,
2024-10-17T03:13:04Z,1729102384,60E85BB84C91,22.6,31.23,3367.93,452,15.62,80.61,2783.41,190.17,,
2024-10-17T03:14:04Z,1729102444,60E85BB84C91,23.81,33.87,3242.39,451,15.7,80.57,2679.66,191.64,,
2024-10-17T03:15:04Z,1729102504,60E85BB84C91,23.68,33.47,3089.17,448,15.69,80.67,2553.04,192.45,,
2024-10-17T03:16:04Z,1729102564,60E85BB84C91,23.4,32.91,3007.69,449,15.66,80.6,2485.69,191.8,,
2024-10-17T03:17:04Z,1729102624,60E85BB84C91,24.76,34.42,2928.61,451,15.68,80.65,2420.34,206.69,,
2024-10-17T03:18:04Z,1729102684,60E85BB84C91,22.34,31.42,2882.26,451,15.72,80.39,2382.03,183.09,,
2024-10-17T03:19:04Z,1729102744,60E85BB84C91,22.79,31.75,2851.79,448,15.76,80.29,2356.85,189.48,,
2024-10-17T03:20:04Z,1729102804,60E85BB84C91,21.68,30.07,2836.69,446,15.79,80.18,2344.37,181.53,,
2024-10-17T03:21:04Z,1729102864,60E85BB84C91,23.01,32.19,2836.69,449,15.75,80.16,2344.37,190.17,,
2024-10-17T03:22:04Z,1729102924,60E85BB84C91,22.08,30.32,2821.67,447,15.7,80.24,2331.96,187.73,,
2024-10-17T03:23:04Z,1729102984,60E85BB84C91,21.44,30.04,2791.89,452,15.74,80.14,2307.35,176.69,,
2024-10-17T03:24:04Z,1729103044,60E85BB84C91,21.32,29.62,2747.82,454,15.74,79.81,2270.93,178.04,,
2024-10-17T03:25:04Z,1729103104,60E85BB84C91,21.58,29.97,2675.95,456,15.77,79.73,2211.53,180.4,,
2024-10-17T03:26:04Z,1729103164,60E85BB84C91,20.8,28.93,2551.25,456,15.77,79.56,2108.47,173.47,,
2024-10-17T03:27:04Z,1729103224,60E85BB84C91,22.83,32.03,2445.07,454,15.71,79.51,2020.72,187.81,,
2024-10-17T03:28:04Z,1729103284,60E85BB84C91,22.43,30.98,2305.62,445,15.69,79.81,1905.47,188.86,,
2024-10-17T03:29:04Z,1729103344,60E85BB84C91,22.33,31.06,2196.69,443,15.65,80.01,1815.44,186.17,,
2024-10-17T03:30:04Z,1729103404,60E85BB84C91,23.69,33.87,2092.01,444,15.65,80.21,1728.93,189.08,,
2024-10-17T03:31:04Z,1729103464,60E85BB84C91,23.27,33.07,2013.32,442,15.59,80.43,1663.9,187.64,,
2024-10-17T03:32:04Z,1729103524,60E85BB84C91,22.92,31.64,1926.14,448,15.64,80.4,1591.85,193.35,,
2024-10-17T03:33:04Z,1729103584,60E85BB84C91,22.59,31.95,1862.57,451,15.65,80.37,1539.31,183.6,,
2024-10-17T03:34:04Z,1729103644,60E85BB84C91,22.24,31.03,1821,445,15.66,80.34,1504.96,184.67,,
2024-10-17T03:35:04Z,1729103704,60E85BB84C91,23.8,33.92,1769.94,450,15.68,80.32,1462.76,191.01,,
2024-10-17T03:36:04Z,1729103764,60E85BB84C91,24.63,35.19,1739.77,451,15.68,80.33,1437.82,196.78,,
2024-10-17T03:37:04Z,1729103824,60E85BB84C91,21.65,30.12,1719.84,456,15.63,80.34,1421.35,180.34,,
2024-10-17T03:38:04Z,1729103884,60E85BB84C91,20.51,28.58,1709.93,454,15.68,80.26,1413.16,170.61,,
2024-10-17T03:39:04Z,1729103944,60E85BB84C91,20.23,28.32,1709.93,453,15.66,80.21,1413.16,166.99,,
2024-10-17T03:40:04Z,1729104004,60E85BB84C91,21.05,29.42,1719.84,458,15.69,80.1,1421.35,174.23,,
2024-10-17T03:41:04Z,1729104064,60E85BB84C91,22.33,31.6,1739.77,450,15.68,80.04,1437.82,181.31,,
