CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-12T00:00:30Z,1731337230,60E85BB84C91,21.54,45.09,1641.56,459.00,13.79,72.97,1356.66,281.97
2024-11-12T00:01:30Z,1731337290,60E85BB84C91,22.70,48.27,1651.22,455.00,13.73,73.30,1364.65,290.26
2024-11-12T00:02:30Z,1731337350,60E85BB84C91,21.87,46.67,1660.92,456.00,13.81,73.44,1372.66,277.94
2024-11-12T00:03:30Z,1731337410,60E85BB84C91,22.65,47.64,1660.92,458.00,13.77,73.47,1372.66,294.33
2024-11-12T00:04:30Z,1731337470,60E85BB84C91,21.74,46.09,1660.92,457.00,13.81,73.59,1372.66,279.06
2024-11-12T00:05:30Z,1731337530,60E85BB84C91,23.79,50.39,1660.92,456.00,13.80,73.94,1372.66,305.76
2024-11-12T00:06:30Z,1731337590,60E85BB84C91,22.42,47.04,1660.92,465.00,13.85,73.85,1372.66,292.32
2024-11-12T00:07:30Z,1731337650,60E85BB84C91,22.53,46.88,1641.56,464.00,13.88,74.09,1356.66,297.32
2024-11-12T00:08:30Z,1731337710,60E85BB84C91,22.25,46.58,1612.79,459.00,13.91,74.10,1332.89,291.15
2024-11-12T00:09:30Z,1731337770,60E85BB84C91,22.55,47.35,1574.90,457.00,13.84,74.54,1301.57,293.78
2024-11-12T00:10:30Z,1731337830,60E85BB84C91,23.18,48.69,1546.83,456.00,13.84,74.73,1278.37,301.74
2024-11-12T00:11:30Z,1731337890,60E85BB84C91,22.77,47.57,1500.69,453.00,13.90,74.85,1240.24,298.79
2024-11-12T00:12:30Z,1731337950,60E85BB84C91,23.25,48.64,1428.48,453.00,13.96,74.75,1180.56,304.44
2024-11-12T00:13:30Z,1731338010,60E85BB84C91,22.79,47.53,1366.86,455.00,13.93,75.05,1129.63,299.93
2024-11-12T00:14:30Z,1731338070,60E85BB84C91,22.30,46.83,1298.12,450.00,13.96,75.28,1072.82,290.55
2024-11-12T00:15:30Z,1731338130,60E85BB84C91,21.74,45.92,1272.79,455.00,13.97,75.38,1051.89,280.78
