CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-17T00:24:11Z,1715873051,60E85BB84C91,16.15,21.71,116.76,461,14.66,65.38,96.49,141.54,,
2024-05-17T00:25:11Z,1715873111,60E85BB84C91,15.51,20.97,116.76,461,14.72,65.21,96.49,134.73,,
2024-05-17T00:26:11Z,1715873171,60E85BB84C91,14.83,19.79,111.3,459,14.67,65.54,91.99,131.24,,
2024-05-17T00:27:11Z,1715873231,60E85BB84C91,15.81,21.08,111.3,454,14.7,65.37,91.99,140.1,,
2024-05-17T00:28:11Z,1715873291,60E85BB84C91,15.17,20.23,111.3,455,14.72,65.11,91.99,134.45,,
2024-05-17T00:29:11Z,1715873351,60E85BB84C91,15.48,20.64,111.3,458,14.67,65.6,91.99,137.17,,
2024-05-17T00:30:11Z,1715873411,60E85BB84C91,15.53,20.77,111.3,458,14.61,65.77,91.99,137.05,,
2024-05-17T00:31:11Z,1715873471,60E85BB84C91,15.4,20.53,105.86,456,14.65,65.84,87.49,136.44,,
2024-05-17T00:32:11Z,1715873531,60E85BB84C91,15.73,21.11,105.86,459,14.61,66.04,87.49,138.1,,
2024-05-17T00:33:11Z,1715873591,60E85BB84C91,14.84,19.87,105.86,459,14.55,66.39,87.49,130.75,,
2024-05-17T00:34:11Z,1715873651,60E85BB84C91,15.7,20.95,105.86,459,14.53,66.51,87.49,138.99,,
2024-05-17T00:35:11Z,1715873711,60E85BB84C91,15.74,20.99,105.86,456,14.58,66.69,87.49,139.53,,
2024-05-17T00:36:11Z,1715873771,60E85BB84C91,16.13,21.55,105.86,451,14.6,66.61,87.49,142.53,,
2024-05-17T00:37:11Z,1715873831,60E85BB84C91,14.92,20.04,105.86,455,14.63,66.79,87.49,130.87,,
2024-05-17T00:38:11Z,1715873891,60E85BB84C91,14.88,19.99,105.86,459,14.54,67.12,87.49,130.48,,
2024-05-17T00:39:11Z,1715873951,60E85BB84C91,15.09,20.18,105.86,459,14.58,67.27,87.49,133.12,,
2024-05-17T00:40:11Z,1715874011,60E85BB84C91,15.24,20.39,105.86,463,14.54,67.29,87.49,134.36,,
2024-05-17T00:41:11Z,1715874071,60E85BB84C91,16.2,21.7,105.86,458,14.55,67.5,87.49,142.58,,
2024-05-17T00:42:11Z,1715874131,60E85BB84C91,16.49,21.98,105.86,457,14.47,67.96,87.49,146.12,,
2024-05-17T00:43:11Z,1715874191,60E85BB84C91,16.34,21.79,105.86,460,14.51,67.81,87.49,144.85,,
2024-05-17T00:44:11Z,1715874251,60E85BB84C91,15.51,20.78,105.86,463,14.52,67.73,87.49,136.59,,
2024-05-17T00:45:11Z,1715874311,60E85BB84C91,15.31,20.47,111.3,464,14.56,67.79,91.99,135.11,,
2024-05-17T00:46:11Z,1715874371,60E85BB84C91,14.6,19.47,111.3,466,14.51,68.12,91.99,129.39,,
2024-05-17T00:47:11Z,1715874431,60E85BB84C91,15.76,21.02,111.3,470,14.53,67.98,91.99,139.64,,
2024-05-17T00:48:11Z,1715874491,60E85BB84C91,16.26,21.77,111.3,471,14.48,68.55,91.99,143.23,,
2024-05-17T00:49:11Z,1715874551,60E85BB84C91,15.28,20.37,111.3,469,14.48,68.46,91.99,135.38,,
2024-05-17T00:50:11Z,1715874611,60E85BB84C91,15.6,20.79,116.76,469,14.52,68.4,96.49,138.22,,
2024-05-17T00:51:11Z,1715874671,60E85BB84C91,16.49,21.98,116.76,466,14.52,68.52,96.49,146.13,,
2024-05-17T00:52:11Z,1715874731,60E85BB84C91,16.03,21.5,122.22,464,14.48,68.41,101.01,140.8,,
2024-05-17T00:53:11Z,1715874791,60E85BB84C91,14.62,19.57,122.22,463,14.5,68.2,101.01,128.75,,
2024-05-17T00:54:11Z,1715874851,60E85BB84C91,14.79,19.76,127.7,496,14.46,68.07,105.54,130.71,,
2024-05-17T00:55:11Z,1715874911,60E85BB84C91,15.5,20.79,133.19,496,14.45,68.41,110.07,136.23,,
2024-05-17T00:56:11Z,1715874971,60E85BB84C91,15.06,20.13,144.19,496,14.43,68.34,119.17,133.11,,
2024-05-17T00:57:11Z,1715875031,60E85BB84C91,14.5,19.37,160.79,501,14.41,68.4,132.89,128.22,,
2024-05-17T00:58:11Z,1715875091,60E85BB84C91,14.09,18.78,194.3,499,14.35,68.5,160.58,124.85,,
2024-05-17T00:59:11Z,1715875151,60E85BB84C91,14.81,19.76,233.93,496,14.31,68.67,193.33,131.25,,
2024-05-17T01:00:11Z,1715875211,60E85BB84C91,13.78,18.39,279.95,494,14.29,68.87,231.37,122.01,,
2024-05-17T01:01:11Z,1715875271,60E85BB84C91,14.45,19.26,320.88,498,14.26,68.77,265.19,128.03,,
2024-05-17T01:02:11Z,1715875331,60E85BB84C91,13.59,18.11,380.45,498,14.23,68.6,314.42,120.4,,
2024-05-17T01:03:11Z,1715875391,60E85BB84C91,14.04,18.72,404.66,496,14.18,68.79,334.43,124.45,,
2024-05-17T01:04:11Z,1715875451,60E85BB84C91,13.5,18,416.84,497,14.21,68.79,344.5,119.65,,
2024-05-17T01:05:11Z,1715875511,60E85BB84C91,14.67,19.56,422.95,507,14.21,69.71,349.55,130,,
2024-05-17T01:06:11Z,1715875571,60E85BB84C91,15.69,20.92,429.08,504,14.17,69.53,354.61,139.01,,
2024-05-17T01:07:11Z,1715875631,60E85BB84C91,14.63,19.55,441.38,504,14.13,69.7,364.77,129.28,,
2024-05-17T01:08:11Z,1715875691,60E85BB84C91,14.97,20,453.73,509,14.14,69.74,374.98,132.21,,
2024-05-17T01:09:11Z,1715875751,60E85BB84C91,15.7,20.94,447.55,510,14.13,70.12,369.87,139.16,,
2024-05-17T01:10:11Z,1715875811,60E85BB84C91,15.84,21.15,447.55,510,14.14,70.15,369.87,140.14,,
2024-05-17T01:11:11Z,1715875871,60E85BB84C91,17.59,23.52,447.55,513,14.17,70.35,369.87,155.31,,
2024-05-17T01:12:11Z,1715875931,60E85BB84C91,16.97,22.63,429.08,530,14.23,70.36,354.61,150.42,,
2024-05-17T01:13:11Z,1715875991,60E85BB84C91,17.76,23.73,410.74,533,14.15,70.42,339.46,156.92,,
2024-05-17T01:14:11Z,1715876051,60E85BB84C91,16.49,22.04,398.58,523,14.14,70.24,329.41,145.66,,
2024-05-17T01:15:11Z,1715876111,60E85BB84C91,17.12,22.91,374.43,520,14.16,70.6,309.45,150.84,,
2024-05-17T01:16:11Z,1715876171,60E85BB84C91,17.26,23.12,350.5,531,14.16,70.76,289.67,151.92,,
2024-05-17T01:17:11Z,1715876231,60E85BB84C91,18.56,24.81,332.69,522,14.14,70.82,274.95,163.94,,
2024-05-17T01:18:11Z,1715876291,60E85BB84C91,18.12,24.25,320.88,511,14.15,70.89,265.19,159.84,,
2024-05-17T01:19:11Z,1715876351,60E85BB84C91,17.75,23.67,309.12,494,14.09,71.06,255.47,157.32,,
2024-05-17T01:20:11Z,1715876411,60E85BB84C91,17.55,23.5,309.12,489,14.14,70.72,255.47,154.56,,
2024-05-17T01:21:11Z,1715876471,60E85BB84C91,17.46,23.34,309.12,490,14.09,71.18,255.47,154.27,,
2024-05-17T01:22:11Z,1715876531,60E85BB84C91,17.05,22.93,309.12,499,14.04,70.98,255.47,149.38,,
2024-05-17T01:23:11Z,1715876591,60E85BB84C91,15.07,20.2,309.12,494,14.06,70.33,255.47,132.68,,
2024-05-17T01:24:11Z,1715876651,60E85BB84C91,15.19,20.33,332.69,491,14.06,70.37,274.95,133.88,,
2024-05-17T01:25:11Z,1715876711,60E85BB84C91,15.52,20.75,362.44,491,14.01,70.46,299.54,137.01,,
2024-05-17T01:26:11Z,1715876771,60E85BB84C91,16.29,21.76,404.66,488,14.04,70.88,334.43,144.04,,
2024-05-17T01:27:11Z,1715876831,60E85BB84C91,15.72,20.97,435.22,495,13.99,70.89,359.69,139.31,,
2024-05-17T01:28:11Z,1715876891,60E85BB84C91,15.73,20.97,478.61,501,13.97,70.68,395.54,139.37,,
2024-05-17T01:29:11Z,1715876951,60E85BB84C91,14.34,19.13,503.72,512,13.9,70.57,416.3,126.97,,
2024-05-17T01:30:11Z,1715877011,60E85BB84C91,15.27,20.45,516.36,545,13.9,70.83,426.75,134.58,,
2024-05-17T01:31:11Z,1715877071,60E85BB84C91,15.44,20.74,522.71,533,13.9,70.68,431.99,135.5,,
2024-05-17T01:32:11Z,1715877131,60E85BB84C91,14.54,19.42,522.71,522,13.89,70.79,431.99,128.57,,
2024-05-17T01:33:11Z,1715877191,60E85BB84C91,13.87,18.54,541.83,525,13.84,70.34,447.8,122.48,,
2024-05-17T01:34:11Z,1715877251,60E85BB84C91,13.83,18.53,574.01,518,13.73,70.99,474.39,121.79,,
2024-05-17T01:35:11Z,1715877311,60E85BB84C91,15.13,20.25,593.51,500,13.64,70.8,490.5,133.35,,
2024-05-17T01:36:11Z,1715877371,60E85BB84C91,14.12,18.99,632.93,499,13.67,71.16,523.08,123.76,,
2024-05-17T01:37:11Z,1715877431,60E85BB84C91,14.26,19.17,652.86,494,13.66,71.21,539.56,124.96,,
2024-05-17T01:38:11Z,1715877491,60E85BB84C91,15.64,20.9,666.23,489,13.65,71.2,550.61,138.27,,
2024-05-17T01:39:11Z,1715877551,60E85BB84C91,14.32,19.09,646.2,496,13.61,71.51,534.05,126.89,,
2024-05-17T01:40:11Z,1715877611,60E85BB84C91,14.15,18.87,619.73,512,13.64,71.54,512.17,125.43,,
2024-05-17T01:41:11Z,1715877671,60E85BB84C91,16.45,22.08,941.23,513,13.63,71.95,777.88,144.54,,
2024-05-17T01:42:11Z,1715877731,60E85BB84C91,17.43,23.38,1264.4,518,13.64,72.39,1044.96,153.3,,
2024-05-17T01:43:11Z,1715877791,60E85BB84C91,16.24,21.66,1537.54,507,13.7,72.19,1270.69,143.93,,
2024-05-17T01:44:11Z,1715877851,60E85BB84C91,16.91,22.62,1680.41,503,13.71,72.2,1388.77,149.24,,
2024-05-17T01:45:11Z,1715877911,60E85BB84C91,17.21,22.99,1612.79,527,13.75,71.84,1332.89,152.11,,
2024-05-17T01:46:11Z,1715877971,60E85BB84C91,16.14,21.58,1157.65,534,13.77,71.58,956.74,142.55,,
2024-05-17T01:47:11Z,1715878031,60E85BB84C91,15.98,21.42,839.24,527,13.69,71.85,693.58,140.55,,
2024-05-17T01:48:11Z,1715878091,60E85BB84C91,16.25,21.78,686.41,522,13.67,71.9,567.28,142.89,,
2024-05-17T01:49:11Z,1715878151,60E85BB84C91,16.17,21.73,580.5,509,13.63,71.39,479.75,141.71,,
2024-05-17T01:50:11Z,1715878211,60E85BB84C91,14.35,19.33,535.44,500,13.59,71.56,442.52,125.4,,
2024-05-17T01:51:11Z,1715878271,60E85BB84C91,14.79,19.73,516.36,495,13.56,71.5,426.75,131.09,,
2024-05-17T01:52:11Z,1715878331,60E85BB84C91,14.24,19,510.03,490,13.56,71.59,421.52,126,,
2024-05-17T01:53:11Z,1715878391,60E85BB84C91,15.29,20.57,503.72,484,13.5,71.8,416.3,133.91,,
2024-05-17T01:54:11Z,1715878451,60E85BB84C91,14.64,19.6,672.94,487,13.52,71.85,556.15,129.11,,
2024-05-17T01:55:11Z,1715878511,60E85BB84C91,14.94,19.92,619.73,492,13.52,71.48,512.17,132.41,,
2024-05-17T01:56:11Z,1715878571,60E85BB84C91,14.2,18.94,587,504,13.43,71.84,485.12,125.86,,
2024-05-17T01:57:11Z,1715878631,60E85BB84C91,15.54,20.79,817.88,508,13.4,72.13,675.93,137.1,,
2024-05-17T01:58:11Z,1715878691,60E85BB84C91,15.8,21.08,1289.65,506,13.43,72.35,1065.83,139.91,,
2024-05-17T01:59:11Z,1715878751,60E85BB84C91,16.22,21.63,1556.16,500,13.44,72.7,1286.08,143.78,,
2024-05-17T02:00:11Z,1715878811,60E85BB84C91,16.36,21.81,1759.85,497,13.42,73.24,1454.42,145,,
2024-05-17T02:01:11Z,1715878871,60E85BB84C91,17.04,22.87,1831.33,487,13.49,72.84,1513.5,149.65,,
2024-05-17T02:02:11Z,1715878931,60E85BB84C91,18.79,25.19,1862.57,482,13.48,73.34,1539.31,165.4,,
2024-05-17T02:03:11Z,1715878991,60E85BB84C91,17.51,23.52,1873.06,480,13.48,73.54,1547.98,153.53,,
2024-05-17T02:04:11Z,1715879051,60E85BB84C91,18.66,24.88,1873.06,481,13.52,73.63,1547.98,165.4,,
2024-05-17T02:05:11Z,1715879111,60E85BB84C91,18.83,25.12,1862.57,491,13.52,74.01,1539.31,166.78,,
2024-05-17T02:06:11Z,1715879171,60E85BB84C91,19.35,25.8,1841.7,490,13.59,73.77,1522.07,171.49,,
2024-05-17T02:07:11Z,1715879231,60E85BB84C91,19.66,26.34,1790.25,482,13.63,73.76,1479.55,173.18,,
2024-05-17T02:08:11Z,1715879291,60E85BB84C91,19.07,25.66,1780.08,488,13.61,73.76,1471.14,166.96,,
2024-05-17T02:09:11Z,1715879351,60E85BB84C91,19.18,25.79,1780.08,490,13.62,73.6,1471.14,168.04,,
2024-05-17T02:10:11Z,1715879411,60E85BB84C91,20.32,27.13,1780.08,507,13.57,74.04,1471.14,179.83,,
2024-05-17T02:11:11Z,1715879471,60E85BB84C91,19.65,26.2,1780.08,519,13.63,73.77,1471.14,174.14,,
2024-05-17T02:12:11Z,1715879531,60E85BB84C91,20.07,26.76,1810.71,515,13.63,73.73,1496.46,177.85,,
2024-05-17T02:13:11Z,1715879591,60E85BB84C91,19.54,26.14,1852.11,510,13.6,74.08,1530.67,172.41,,
2024-05-17T02:14:11Z,1715879651,60E85BB84C91,18.51,24.7,1873.06,505,13.63,73.34,1547.98,164,,
2024-05-17T02:15:11Z,1715879711,60E85BB84C91,17.83,23.78,2035.57,497,13.61,72.91,1682.29,158.06,,
2024-05-17T02:16:11Z,1715879771,60E85BB84C91,16.51,22.07,2232.51,495,13.63,72.77,1845.05,145.79,,
2024-05-17T02:17:11Z,1715879831,60E85BB84C91,15.95,21.26,2471.22,503,13.56,72.28,2042.33,141.32,,
2024-05-17T02:18:11Z,1715879891,60E85BB84C91,17.51,23.42,2633.74,492,13.53,72.61,2176.64,154.62,,
2024-05-17T02:19:11Z,1715879951,60E85BB84C91,15.73,21.06,2791.89,490,13.47,72.6,2307.35,138.62,,
2024-05-17T02:20:11Z,1715880011,60E85BB84C91,16.37,21.95,2928.61,494,13.48,72.83,2420.34,144.05,,
2024-05-17T02:21:11Z,1715880071,60E85BB84C91,17.73,23.88,2991.68,496,13.48,72.81,2472.47,154.97,,
2024-05-17T02:22:11Z,1715880131,60E85BB84C91,16.9,22.59,2928.61,499,13.44,72.69,2420.34,149.36,,
2024-05-17T02:23:11Z,1715880191,60E85BB84C91,17.7,23.76,2762.43,496,13.43,72.79,2283,155.54,,
2024-05-17T02:24:11Z,1715880251,60E85BB84C91,17.35,23.14,2647.73,496,13.42,72.91,2188.21,153.74,,
2024-05-17T02:25:11Z,1715880311,60E85BB84C91,18.38,24.5,2497.63,496,13.4,73.22,2064.16,162.87,,
2024-05-17T02:26:11Z,1715880371,60E85BB84C91,18.36,24.47,2380.78,493,13.34,73.78,1967.59,162.68,,
2024-05-17T02:27:11Z,1715880431,60E85BB84C91,19.11,25.57,2281.03,486,13.3,74.28,1885.15,168.58,,
2024-05-17T02:28:11Z,1715880491,60E85BB84C91,18.31,24.65,2232.51,489,13.36,74.23,1845.05,160.15,,
2024-05-17T02:29:11Z,1715880551,60E85BB84C91,18.61,24.94,2208.57,487,13.34,74.44,1825.27,163.87,,
2024-05-17T02:30:11Z,1715880611,60E85BB84C91,19.51,26.02,2220.51,488,13.38,74.9,1835.14,172.91,,
2024-05-17T02:31:11Z,1715880671,60E85BB84C91,21.19,28.25,2184.85,489,13.41,74.73,1805.66,187.77,,
2024-05-17T02:32:11Z,1715880731,60E85BB84C91,21.29,28.56,2161.34,493,13.4,74.77,1786.23,187.13,,
2024-05-17T02:33:11Z,1715880791,60E85BB84C91,19.39,25.86,2138.03,500,13.4,74.78,1766.96,171.85,,
2024-05-17T02:34:11Z,1715880851,60E85BB84C91,21.26,28.41,2114.92,494,13.39,74.8,1747.87,187.9,,
2024-05-17T02:35:11Z,1715880911,60E85BB84C91,21.61,29.01,2114.92,492,13.44,74.69,1747.87,189.81,,
2024-05-17T02:36:11Z,1715880971,60E85BB84C91,20.18,27.09,2114.92,492,13.45,74.74,1747.87,177.14,,
2024-05-17T02:37:11Z,1715881031,60E85BB84C91,20.2,26.93,2103.44,489,13.44,75.19,1738.38,178.97,,
2024-05-17T02:38:11Z,1715881091,60E85BB84C91,20.97,28.02,2069.29,483,13.46,75.61,1710.16,185.29,,
2024-05-17T02:39:11Z,1715881151,60E85BB84C91,21.18,28.24,2013.32,483,13.46,75.69,1663.9,187.73,,
2024-05-17T02:40:11Z,1715881211,60E85BB84C91,21.94,29.26,1936.88,482,13.45,75.7,1600.73,194.47,,
2024-05-17T02:41:11Z,1715881271,60E85BB84C91,20.7,27.69,1904.78,481,13.45,75.31,1574.2,182.68,,
2024-05-17T02:42:11Z,1715881331,60E85BB84C91,20.47,27.38,1915.44,478,13.43,75.04,1583.01,180.72,,
2024-05-17T02:43:11Z,1715881391,60E85BB84C91,22.15,29.53,1958.5,483,13.44,75.15,1618.6,196.29,,
2024-05-17T02:44:11Z,1715881451,60E85BB84C91,20.82,27.92,2046.76,494,13.43,74.82,1691.54,183.13,,
2024-05-17T02:45:11Z,1715881511,60E85BB84C91,18.77,25.17,2173.07,505,13.43,74.65,1795.92,164.98,,
2024-05-17T02:46:11Z,1715881571,60E85BB84C91,19.67,26.24,2305.62,506,13.41,74.93,1905.47,174.32,,
2024-05-17T02:47:11Z,1715881631,60E85BB84C91,19.51,26.08,2471.22,504,13.45,74.34,2042.33,172.36,,
2024-05-17T02:48:11Z,1715881691,60E85BB84C91,18.64,24.93,2592.17,499,13.41,74.16,2142.29,164.44,,
2024-05-17T02:49:11Z,1715881751,60E85BB84C91,19.54,26.19,2777.12,496,13.34,74.04,2295.14,172.05,,
2024-05-17T02:50:11Z,1715881811,60E85BB84C91,18.04,24.17,2944.24,492,13.36,73.84,2433.25,158.73,,
2024-05-17T02:51:11Z,1715881871,60E85BB84C91,19.18,25.68,3089.17,488,13.28,74.19,2553.04,169,,
2024-05-17T02:52:11Z,1715881931,60E85BB84C91,17.26,23.1,3156.19,483,13.29,74.13,2608.42,152.2,,
2024-05-17T02:53:11Z,1715881991,60E85BB84C91,18.91,25.23,3224.93,482,13.31,74.18,2665.23,167.42,,
2024-05-17T02:54:11Z,1715882051,60E85BB84C91,19.46,26.06,3207.58,492,13.31,74.18,2650.89,171.37,,
2024-05-17T02:55:11Z,1715882111,60E85BB84C91,18.49,24.82,3122.47,487,13.27,74.44,2580.56,162.24,,
2024-05-17T02:56:11Z,1715882171,60E85BB84C91,18.54,24.96,3056.28,486,13.26,74.54,2525.85,162.11,,
2024-05-17T02:57:11Z,1715882231,60E85BB84C91,20.15,27.14,2991.68,478,13.22,74.64,2472.47,176.15,,
2024-05-17T02:58:11Z,1715882291,60E85BB84C91,20.13,27,2913.07,480,13.17,74.96,2407.49,177.03,,
2024-05-17T02:59:11Z,1715882351,60E85BB84C91,18.98,25.33,2791.89,482,13.18,74.93,2307.35,168.09,,
2024-05-17T03:00:11Z,1715882411,60E85BB84C91,19.46,26.23,2733.29,486,13.16,74.9,2258.92,169.83,,
2024-05-17T03:01:11Z,1715882471,60E85BB84C91,18.55,24.74,2747.82,488,13.19,74.73,2270.93,164.31,,
2024-05-17T03:02:11Z,1715882531,60E85BB84C91,19.38,25.94,2821.67,509,13.19,74.33,2331.96,170.86,,
2024-05-17T03:03:11Z,1715882591,60E85BB84C91,18.01,24.13,2959.96,509,13.17,74.09,2446.25,158.47,,
2024-05-17T03:04:11Z,1715882651,60E85BB84C91,19.15,25.74,3331.46,496,13.1,74.39,2753.27,167.76,,
2024-05-17T03:05:11Z,1715882711,60E85BB84C91,19.17,25.72,3638.15,497,13.07,74.39,3006.74,168.43,,
2024-05-17T03:06:11Z,1715882771,60E85BB84C91,18.62,24.84,3961.51,499,13.1,74.6,3273.98,165.01,,
2024-05-17T03:07:11Z,1715882831,60E85BB84C91,19.09,25.52,4102.63,502,13.02,74.76,3390.6,168.54,,
2024-05-17T03:08:11Z,1715882891,60E85BB84C91,19.15,25.79,4151.37,513,13.03,74.84,3430.88,167.35,,
2024-05-17T03:09:11Z,1715882951,60E85BB84C91,18.38,24.56,4031.14,505,12.92,75.11,3331.52,162.35,,
2024-05-17T03:10:11Z,1715883011,60E85BB84C91,17.96,24,3827.45,503,12.96,74.99,3163.18,158.78,,
2024-05-17T03:11:11Z,1715883071,60E85BB84C91,18.44,24.97,3679.08,497,12.89,75.34,3040.56,160.04,,
2024-05-17T03:12:11Z,1715883131,60E85BB84C91,18.35,24.47,3480.42,492,12.97,75.18,2876.38,162.63,,
2024-05-17T03:13:11Z,1715883191,60E85BB84C91,17.7,23.7,3349.63,492,12.97,74.86,2768.29,155.9,,
2024-05-17T03:14:11Z,1715883251,60E85BB84C91,17.21,22.94,3259.97,489,12.96,74.72,2694.19,152.51,,
2024-05-17T03:15:11Z,1715883311,60E85BB84C91,17.6,23.58,3207.58,493,12.97,74.72,2650.89,154.94,,
2024-05-17T03:16:11Z,1715883371,60E85BB84C91,18.56,24.79,3173.21,495,12.95,74.74,2622.49,164.05,,
2024-05-17T03:17:11Z,1715883431,60E85BB84C91,18.45,24.6,3089.17,498,12.95,74.81,2553.04,163.41,,
2024-05-17T03:18:11Z,1715883491,60E85BB84C91,19.1,25.66,2897.62,508,12.89,74.96,2394.72,167.55,,
2024-05-17T03:19:11Z,1715883551,60E85BB84C91,18.83,25.14,2690.17,510,12.93,75.01,2223.28,166.51,,
2024-05-17T03:20:11Z,1715883611,60E85BB84C91,17.58,23.54,2510.94,507,12.84,75.4,2075.15,154.97,,
2024-05-17T03:21:11Z,1715883671,60E85BB84C91,19.08,25.47,2368.11,515,12.88,75.32,1957.11,168.76,,
2024-05-17T03:22:11Z,1715883731,60E85BB84C91,18.81,25.08,2330.44,522,12.91,75.38,1925.98,166.71,,
2024-05-17T03:23:11Z,1715883791,60E85BB84C91,18.46,24.62,2342.94,521,12.86,75.27,1936.31,163.62,,
2024-05-17T03:24:11Z,1715883851,60E85BB84C91,17.57,23.6,2380.78,519,12.84,75.18,1967.59,154.18,,
2024-05-17T03:25:11Z,1715883911,60E85BB84C91,17.3,23.14,2537.74,496,12.88,74.88,2097.31,152.67,,
2024-05-17T03:26:11Z,1715883971,60E85BB84C91,18,24.2,2675.95,525,12.88,74.79,2211.53,157.81,,
2024-05-17T03:27:11Z,1715884031,60E85BB84C91,17.6,23.65,2733.29,527,12.83,75.16,2258.92,154.32,,
2024-05-17T03:28:11Z,1715884091,60E85BB84C91,18.28,24.4,2690.17,516,12.69,75.53,2223.28,161.71,,
2024-05-17T03:29:11Z,1715884151,60E85BB84C91,18.04,24.23,2578.46,500,12.76,75.68,2130.96,158.32,,
2024-05-17T03:30:11Z,1715884211,60E85BB84C91,17.52,23.38,2537.74,495,12.78,75.57,2097.31,155.14,,
2024-05-17T03:31:11Z,1715884271,60E85BB84C91,18.39,24.75,2537.74,503,12.77,75.63,2097.31,160.76,,
2024-05-17T03:32:11Z,1715884331,60E85BB84C91,19.06,25.47,2537.74,515,12.75,75.64,2097.31,168.34,,
2024-05-17T03:33:11Z,1715884391,60E85BB84C91,19.89,26.67,2524.31,513,12.8,75.68,2086.2,174.79,,
2024-05-17T03:34:11Z,1715884451,60E85BB84C91,18.64,25.05,2510.94,513,12.81,75.35,2075.15,163.42,,
2024-05-17T03:35:11Z,1715884511,60E85BB84C91,18.18,24.28,2497.63,504,12.73,75.79,2064.16,160.8,,
2024-05-17T03:36:11Z,1715884571,60E85BB84C91,17.39,23.22,2537.74,504,12.79,75.61,2097.31,153.87,,
2024-05-17T03:37:11Z,1715884631,60E85BB84C91,17.85,23.95,2578.46,499,12.75,75.16,2130.96,156.79,,
2024-05-17T03:38:11Z,1715884691,60E85BB84C91,17.99,24,2592.17,497,12.76,75.21,2142.29,159.27,,
2024-05-17T03:39:11Z,1715884751,60E85BB84C91,18.23,24.4,2524.31,493,12.72,75.24,2086.2,160.66,,
2024-05-17T03:40:11Z,1715884811,60E85BB84C91,18.02,24.11,2380.78,490,12.75,75.31,1967.59,158.86,,
2024-05-17T03:41:11Z,1715884871,60E85BB84C91,15.93,21.36,2342.94,496,12.79,75.21,1936.31,139.98,,
2024-05-17T03:42:11Z,1715884931,60E85BB84C91,17.67,23.66,2342.94,525,12.8,75.14,1936.31,155.67,,
2024-05-17T03:43:11Z,1715884991,60E85BB84C91,17.1,22.96,2355.49,541,12.77,74.98,1946.69,150.04,,
