CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-05-22T00:00:22Z,1716303622,60E85BB84C91,27.42,37.21,2080.62,593.00,19.80,73.27,1719.52,237.16
2024-05-22T00:01:22Z,1716303682,60E85BB84C91,27.97,37.83,2220.51,605.00,19.75,73.36,1835.14,242.98
2024-05-22T00:02:22Z,1716303742,60E85BB84C91,28.51,38.76,2305.62,602.00,19.69,73.61,1905.47,245.77
2024-05-22T00:03:22Z,1716303802,60E85BB84C91,27.73,37.99,2368.11,587.00,19.66,73.65,1957.11,236.48
2024-05-22T00:04:22Z,1716303862,60E85BB84C91,28.62,39.22,2380.78,569.00,19.66,73.83,1967.59,243.93
2024-05-22T00:05:22Z,1716303922,60E85BB84C91,28.49,38.80,2406.31,566.00,19.63,73.76,1988.69,245.18
2024-05-22T00:06:22Z,1716303982,60E85BB84C91,26.05,35.00,2432.09,564.00,19.62,73.80,2009.99,228.31
2024-05-22T00:07:22Z,1716304042,60E85BB84C91,28.89,39.05,2445.07,563.00,19.62,73.91,2020.72,251.08
2024-05-22T00:08:22Z,1716304102,60E85BB84C91,27.60,37.41,2471.22,575.00,19.60,73.87,2042.33,239.01
2024-05-22T00:09:22Z,1716304162,60E85BB84C91,28.03,38.17,2471.22,584.00,19.55,73.94,2042.33,241.16
2024-05-22T00:10:22Z,1716304222,60E85BB84C91,26.44,35.65,2537.74,583.00,19.59,74.10,2097.31,230.74
2024-05-22T00:11:22Z,1716304282,60E85BB84C91,28.23,38.28,2564.82,574.00,19.52,74.14,2119.69,244.37
2024-05-22T00:12:22Z,1716304342,60E85BB84C91,28.70,38.76,2564.82,549.00,19.50,74.25,2119.69,249.91
2024-05-22T00:13:22Z,1716304402,60E85BB84C91,28.96,39.13,2510.94,535.00,19.53,74.22,2075.15,251.83
2024-05-22T00:14:22Z,1716304462,60E85BB84C91,28.05,37.81,2432.09,557.00,19.54,74.25,2009.99,244.88
2024-05-22T00:15:22Z,1716304522,60E85BB84C91,27.93,38.13,2419.17,609.00,19.49,74.33,1999.31,239.37
2024-05-22T00:16:22Z,1716304582,60E85BB84C91,28.47,38.90,2406.31,627.00,19.47,74.41,1988.69,243.75
2024-05-22T00:17:22Z,1716304642,60E85BB84C91,28.26,38.31,2342.94,587.00,19.41,74.58,1936.31,244.77
2024-05-22T00:18:22Z,1716304702,60E85BB84C91,26.92,36.32,2232.51,550.00,19.44,74.48,1845.05,234.77
2024-05-22T00:19:22Z,1716304762,60E85BB84C91,28.41,38.46,2149.66,549.00,19.47,74.50,1776.58,246.42
2024-05-22T00:20:22Z,1716304822,60E85BB84C91,28.08,38.03,2114.92,629.00,19.39,74.59,1747.87,243.48
2024-05-22T00:21:22Z,1716304882,60E85BB84C91,26.85,36.41,2058.00,615.00,19.34,74.61,1700.83,232.26
2024-05-22T00:22:22Z,1716304942,60E85BB84C91,26.61,36.05,1947.67,573.00,19.27,74.73,1609.65,230.73
2024-05-22T00:23:22Z,1716305002,60E85BB84C91,26.96,36.46,2024.42,564.00,19.29,74.82,1673.08,234.28
2024-05-22T00:24:22Z,1716305062,60E85BB84C91,28.50,38.35,2173.07,565.00,19.26,74.95,1795.92,249.40
2024-05-22T00:25:22Z,1716305122,60E85BB84C91,27.72,37.73,2293.30,554.00,19.19,75.13,1895.29,238.53
2024-05-22T00:26:22Z,1716305182,60E85BB84C91,26.59,36.04,2393.52,544.00,19.18,75.19,1978.11,230.27
2024-05-22T00:27:22Z,1716305242,60E85BB84C91,26.43,35.87,2484.40,531.00,19.15,75.20,2053.22,228.58
2024-05-22T00:28:22Z,1716305302,60E85BB84C91,27.28,36.78,2497.63,532.00,19.11,75.27,2064.16,238.09
2024-05-22T00:29:22Z,1716305362,60E85BB84C91,26.38,35.40,2510.94,549.00,19.05,75.50,2075.15,231.70
2024-05-22T00:30:22Z,1716305422,60E85BB84C91,25.14,33.94,2484.40,552.00,18.99,75.63,2053.22,219.03
2024-05-22T00:31:22Z,1716305482,60E85BB84C91,26.62,35.73,2458.11,567.00,18.93,76.04,2031.50,233.87
2024-05-22T00:32:22Z,1716305542,60E85BB84C91,26.09,35.35,2471.22,584.00,18.94,75.85,2042.33,226.12
2024-05-22T00:33:22Z,1716305602,60E85BB84C91,26.44,35.76,2497.63,580.00,18.98,75.75,2064.16,229.66
2024-05-22T00:34:22Z,1716305662,60E85BB84C91,26.17,35.20,2510.94,577.00,18.99,75.67,2075.15,229.14
2024-05-22T00:35:22Z,1716305722,60E85BB84C91,25.04,33.55,2458.11,567.00,19.02,75.66,2031.50,220.46
2024-05-22T00:36:22Z,1716305782,60E85BB84C91,26.12,35.53,2318.00,554.00,18.99,75.65,1915.70,225.02
2024-05-22T00:37:22Z,1716305842,60E85BB84C91,26.35,35.79,2149.66,620.00,18.93,75.66,1776.58,227.51
2024-05-22T00:38:22Z,1716305902,60E85BB84C91,26.28,36.03,2046.76,628.00,18.95,75.91,1691.54,223.89
2024-05-22T00:39:22Z,1716305962,60E85BB84C91,26.35,35.86,1980.30,574.00,18.97,75.87,1636.61,226.96
2024-05-22T00:40:22Z,1716306022,60E85BB84C91,25.92,35.08,1980.30,561.00,18.96,75.78,1636.61,224.86
2024-05-22T00:41:22Z,1716306082,60E85BB84C91,28.52,38.60,2024.42,542.00,18.98,75.97,1673.08,247.59
2024-05-22T00:42:22Z,1716306142,60E85BB84C91,26.73,35.97,2069.29,537.00,18.96,76.03,1710.16,233.83
2024-05-22T00:43:22Z,1716306202,60E85BB84C91,29.47,40.03,2080.62,522.00,18.90,76.39,1719.52,254.54
2024-05-22T00:44:22Z,1716306262,60E85BB84C91,29.37,39.57,2058.00,516.00,18.88,76.26,1700.83,256.60
2024-05-22T00:45:22Z,1716306322,60E85BB84C91,29.29,40.40,2024.42,511.00,18.87,76.25,1673.08,247.28
2024-05-22T00:46:22Z,1716306382,60E85BB84C91,27.78,37.62,1991.26,508.00,18.85,76.47,1645.67,240.93
2024-05-22T00:47:22Z,1716306442,60E85BB84C91,28.53,39.09,2013.32,508.00,18.89,76.46,1663.90,243.19
2024-05-22T00:48:22Z,1716306502,60E85BB84C91,28.43,38.61,2138.03,536.00,18.87,76.47,1766.96,245.43
2024-05-22T00:49:22Z,1716306562,60E85BB84C91,26.35,35.42,2305.62,537.00,18.88,76.31,1905.47,230.92
2024-05-22T00:50:22Z,1716306622,60E85BB84C91,27.89,37.91,2551.25,560.00,18.89,76.27,2108.47,240.52
