CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-08T00:00:18Z,1730991618,60E85BB84C91,9.84,13.41,789.66,434.00,8.28,41.44,652.61,84.52
2024-11-08T00:01:18Z,1730991678,60E85BB84C91,9.60,13.04,810.79,435.00,8.30,41.47,670.08,82.81
2024-11-08T00:02:18Z,1730991738,60E85BB84C91,9.48,12.89,846.39,437.00,8.33,41.38,699.50,81.77
2024-11-08T00:03:18Z,1730991798,60E85BB84C91,9.82,13.29,882.47,437.00,8.35,41.64,729.32,85.20
2024-11-08T00:04:18Z,1730991858,60E85BB84C91,9.23,12.50,933.81,436.00,8.37,42.06,771.75,80.05
2024-11-08T00:05:18Z,1730991918,60E85BB84C91,9.21,12.46,978.62,436.00,8.41,41.95,808.77,80.04
2024-11-08T00:06:18Z,1730991978,60E85BB84C91,9.41,12.68,1024.18,441.00,8.40,41.75,846.43,82.16
2024-11-08T00:07:18Z,1730992038,60E85BB84C91,8.74,11.75,1094.01,442.00,8.41,41.95,904.14,76.63
2024-11-08T00:08:18Z,1730992098,60E85BB84C91,9.67,13.08,1149.61,443.00,8.36,42.01,950.09,83.99
2024-11-08T00:09:18Z,1730992158,60E85BB84C91,9.75,13.09,1222.84,442.00,8.40,42.42,1010.61,85.63
2024-11-08T00:10:18Z,1730992218,60E85BB84C91,8.61,11.57,1281.21,442.00,8.39,42.27,1058.85,75.48
2024-11-08T00:11:18Z,1730992278,60E85BB84C91,9.06,12.21,1340.87,446.00,8.40,42.04,1108.16,78.99
2024-11-08T00:12:18Z,1730992338,60E85BB84C91,9.14,12.31,1366.86,447.00,8.36,42.00,1129.63,79.92
2024-11-08T00:13:18Z,1730992398,60E85BB84C91,9.80,13.16,1384.32,451.00,8.28,42.03,1144.07,86.00
2024-11-08T00:14:18Z,1730992458,60E85BB84C91,10.07,13.54,1393.09,443.00,8.24,42.10,1151.32,88.17
2024-11-08T00:15:18Z,1730992518,60E85BB84C91,9.85,13.21,1393.09,442.00,8.18,42.04,1151.32,86.62
2024-11-08T00:16:18Z,1730992578,60E85BB84C91,9.54,12.80,1401.90,439.00,8.24,42.49,1158.59,83.75
2024-11-08T00:17:18Z,1730992638,60E85BB84C91,9.47,12.77,1410.73,440.00,8.26,42.00,1165.89,82.51
2024-11-08T00:18:18Z,1730992698,60E85BB84C91,9.02,12.21,1410.73,436.00,8.24,41.99,1165.89,78.20
2024-11-08T00:19:18Z,1730992758,60E85BB84C91,10.34,13.80,1419.59,442.00,8.27,41.97,1173.22,91.47
2024-11-08T00:20:18Z,1730992818,60E85BB84C91,8.56,11.51,1437.40,444.00,8.32,42.60,1187.94,74.85
2024-11-08T00:21:18Z,1730992878,60E85BB84C91,9.30,12.56,1473.39,441.00,8.32,41.87,1217.67,80.99
