CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-21T00:00:10Z,1729436410,60E85BB84C91,1.68,2.24,338.61,423.00,12.83,58.52,279.84,14.90
2024-10-21T00:01:10Z,1729436470,60E85BB84C91,1.81,2.42,338.61,421.00,12.84,58.33,279.84,16.07
2024-10-21T00:02:10Z,1729436530,60E85BB84C91,1.72,2.29,338.61,420.00,12.75,58.56,279.84,15.20
2024-10-21T00:03:10Z,1729436590,60E85BB84C91,1.73,2.31,332.69,422.00,12.74,58.90,274.95,15.36
2024-10-21T00:04:10Z,1729436650,60E85BB84C91,1.59,2.12,332.69,426.00,12.77,59.17,274.95,14.10
2024-10-21T00:05:10Z,1729436710,60E85BB84C91,1.67,2.22,332.69,425.00,12.77,58.73,274.95,14.77
2024-10-21T00:06:10Z,1729436770,60E85BB84C91,2.07,2.76,332.69,426.00,12.73,58.55,274.95,18.35
2024-10-21T00:07:10Z,1729436830,60E85BB84C91,1.67,2.23,332.69,426.00,12.71,58.89,274.95,14.82
2024-10-21T00:08:10Z,1729436890,60E85BB84C91,1.75,2.33,332.69,428.00,12.74,58.97,274.95,15.47
2024-10-21T00:09:10Z,1729436950,60E85BB84C91,1.59,2.13,332.69,429.00,12.71,59.24,274.95,14.13
2024-10-21T00:10:10Z,1729437010,60E85BB84C91,2.13,2.84,332.69,426.00,12.71,59.55,274.95,18.85
2024-10-21T00:11:10Z,1729437070,60E85BB84C91,1.82,2.42,332.69,427.00,12.68,59.40,274.95,16.11
2024-10-21T00:12:10Z,1729437130,60E85BB84C91,1.77,2.36,332.69,429.00,12.65,59.53,274.95,15.69
2024-10-21T00:13:10Z,1729437190,60E85BB84C91,1.85,2.46,338.61,426.00,12.61,59.60,279.84,16.36
2024-10-21T00:14:10Z,1729437250,60E85BB84C91,2.23,2.97,338.61,423.00,12.56,59.78,279.84,19.73
2024-10-21T00:15:10Z,1729437310,60E85BB84C91,2.08,2.77,338.61,419.00,12.55,59.98,279.84,18.44
2024-10-21T00:16:10Z,1729437370,60E85BB84C91,1.85,2.47,338.61,422.00,12.56,60.59,279.84,16.40
2024-10-21T00:17:10Z,1729437430,60E85BB84C91,2.15,2.87,338.61,432.00,12.55,60.56,279.84,19.06
2024-10-21T00:18:10Z,1729437490,60E85BB84C91,2.22,2.96,338.61,427.00,12.51,60.28,279.84,19.68
2024-10-21T00:19:10Z,1729437550,60E85BB84C91,1.78,2.37,338.61,429.00,12.49,60.65,279.84,15.76
2024-10-21T00:20:10Z,1729437610,60E85BB84C91,2.23,2.97,344.55,428.00,12.47,61.05,284.75,19.76
2024-10-21T00:21:10Z,1729437670,60E85BB84C91,2.18,2.91,344.55,434.00,12.52,61.02,284.75,19.36
2024-10-21T00:22:10Z,1729437730,60E85BB84C91,1.96,2.61,344.55,433.00,12.54,60.88,284.75,17.36
2024-10-21T00:23:10Z,1729437790,60E85BB84C91,2.28,3.04,344.55,427.00,12.44,60.85,284.75,20.18
2024-10-21T00:24:10Z,1729437850,60E85BB84C91,1.98,2.64,344.55,430.00,12.37,60.92,284.75,17.56
2024-10-21T00:25:10Z,1729437910,60E85BB84C91,2.17,2.90,344.55,428.00,12.35,61.25,284.75,19.24
2024-10-21T00:26:10Z,1729437970,60E85BB84C91,1.59,2.12,350.50,425.00,12.36,61.47,289.67,14.11
2024-10-21T00:27:10Z,1729438030,60E85BB84C91,1.79,2.39,350.50,430.00,12.39,61.20,289.67,15.89
2024-10-21T00:28:10Z,1729438090,60E85BB84C91,1.78,2.38,350.50,429.00,12.36,61.39,289.67,15.80
2024-10-21T00:29:10Z,1729438150,60E85BB84C91,1.84,2.45,350.50,424.00,12.36,61.34,289.67,16.30
2024-10-21T00:30:10Z,1729438210,60E85BB84C91,1.99,2.65,356.46,423.00,12.35,61.22,294.60,17.61
2024-10-21T00:31:10Z,1729438270,60E85BB84C91,1.78,2.37,356.46,425.00,12.32,61.30,294.60,15.77
2024-10-21T00:32:10Z,1729438330,60E85BB84C91,1.69,2.26,356.46,428.00,12.33,61.04,294.60,15.02
2024-10-21T00:33:10Z,1729438390,60E85BB84C91,1.87,2.49,356.46,422.00,12.32,61.08,294.60,16.58
2024-10-21T00:34:10Z,1729438450,60E85BB84C91,1.87,2.50,362.44,419.00,12.28,61.24,299.54,16.59
2024-10-21T00:35:10Z,1729438510,60E85BB84C91,2.11,2.81,362.44,424.00,12.29,61.41,299.54,18.66
2024-10-21T00:36:10Z,1729438570,60E85BB84C91,2.00,2.66,362.44,426.00,12.24,61.43,299.54,17.70
2024-10-21T00:37:10Z,1729438630,60E85BB84C91,2.02,2.70,362.44,426.00,12.25,61.38,299.54,17.94
2024-10-21T00:38:10Z,1729438690,60E85BB84C91,1.69,2.26,362.44,426.00,12.27,61.46,299.54,15.02
