CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-26T00:00:46Z,1729868446,60E85BB84C91,4.14,5.53,6522.89,450.00,15.13,64.87,5390.82,36.73
2024-10-26T00:01:46Z,1729868506,60E85BB84C91,3.44,4.59,6463.97,454.00,15.19,64.72,5342.12,30.51
2024-10-26T00:02:46Z,1729868566,60E85BB84C91,3.48,4.64,6463.97,455.00,15.16,64.82,5342.12,30.86
2024-10-26T00:03:46Z,1729868626,60E85BB84C91,3.65,4.86,6406.32,453.00,15.11,64.92,5294.48,32.31
2024-10-26T00:04:46Z,1729868686,60E85BB84C91,3.20,4.27,6349.88,456.00,15.13,65.09,5247.84,28.39
2024-10-26T00:05:46Z,1729868746,60E85BB84C91,3.69,4.92,6187.37,457.00,15.14,65.01,5113.53,32.73
2024-10-26T00:06:46Z,1729868806,60E85BB84C91,3.47,4.63,5936.66,453.00,15.12,65.05,4906.33,30.79
2024-10-26T00:07:46Z,1729868866,60E85BB84C91,3.59,4.78,5620.93,454.00,15.13,65.19,4645.40,31.78
2024-10-26T00:08:46Z,1729868926,60E85BB84C91,3.31,4.42,5262.98,458.00,15.08,65.22,4349.57,29.37
2024-10-26T00:09:46Z,1729868986,60E85BB84C91,3.58,4.78,4980.55,457.00,15.02,65.41,4116.15,31.76
2024-10-26T00:10:46Z,1729869046,60E85BB84C91,3.68,4.91,4664.81,455.00,14.94,65.81,3855.22,32.62
2024-10-26T00:11:46Z,1729869106,60E85BB84C91,4.11,5.49,4464.03,454.00,14.89,66.06,3689.28,36.46
2024-10-26T00:12:46Z,1729869166,60E85BB84C91,3.50,4.67,4251.59,447.00,14.86,66.31,3513.71,31.01
2024-10-26T00:13:46Z,1729869226,60E85BB84C91,3.35,4.47,4102.63,455.00,14.85,66.37,3390.60,29.72
2024-10-26T00:14:46Z,1729869286,60E85BB84C91,3.49,4.65,3916.08,454.00,14.82,66.38,3236.43,30.94
2024-10-26T00:15:46Z,1729869346,60E85BB84C91,3.49,4.66,3784.21,452.00,14.86,66.37,3127.45,30.97
2024-10-26T00:16:46Z,1729869406,60E85BB84C91,3.06,4.08,3658.54,451.00,14.86,66.14,3023.58,27.09
2024-10-26T00:17:46Z,1729869466,60E85BB84C91,3.70,4.93,3480.42,446.00,14.83,66.28,2876.38,32.76
2024-10-26T00:18:46Z,1729869526,60E85BB84C91,3.09,4.13,3331.46,450.00,14.84,66.24,2753.27,27.43
2024-10-26T00:19:46Z,1729869586,60E85BB84C91,3.13,4.17,3173.21,455.00,14.83,66.47,2622.49,27.75
2024-10-26T00:20:46Z,1729869646,60E85BB84C91,3.71,4.94,3072.68,457.00,14.82,66.48,2539.40,32.86
2024-10-26T00:21:46Z,1729869706,60E85BB84C91,3.51,4.68,2944.24,457.00,14.87,66.48,2433.25,31.09
2024-10-26T00:22:46Z,1729869766,60E85BB84C91,3.18,4.23,2866.98,456.00,14.84,66.56,2369.41,28.15
2024-10-26T00:23:46Z,1729869826,60E85BB84C91,3.46,4.62,2806.74,452.00,14.92,66.31,2319.62,30.70
2024-10-26T00:24:46Z,1729869886,60E85BB84C91,3.75,5.01,2762.43,451.00,14.98,66.20,2283.00,33.28
2024-10-26T00:25:46Z,1729869946,60E85BB84C91,3.10,4.19,2733.29,453.00,15.02,65.94,2258.92,26.92
2024-10-26T00:26:46Z,1729870006,60E85BB84C91,3.52,4.70,2718.84,456.00,15.12,65.52,2246.98,31.22
2024-10-26T00:27:46Z,1729870066,60E85BB84C91,3.55,4.73,2704.47,453.00,15.15,65.08,2235.10,31.45
2024-10-26T00:28:46Z,1729870126,60E85BB84C91,3.35,4.46,2690.17,450.00,15.18,64.65,2223.28,29.65
2024-10-26T00:29:46Z,1729870186,60E85BB84C91,3.57,4.76,2647.73,453.00,15.16,64.70,2188.21,31.62
2024-10-26T00:30:46Z,1729870246,60E85BB84C91,3.40,4.54,2619.81,456.00,15.10,64.81,2165.13,30.15
2024-10-26T00:31:46Z,1729870306,60E85BB84C91,3.18,4.24,2592.17,451.00,15.01,65.28,2142.29,28.16
2024-10-26T00:32:46Z,1729870366,60E85BB84C91,2.99,3.99,2564.82,453.00,14.95,65.53,2119.69,26.51
2024-10-26T00:33:46Z,1729870426,60E85BB84C91,3.21,4.28,2537.74,448.00,14.96,65.74,2097.31,28.44
2024-10-26T00:34:46Z,1729870486,60E85BB84C91,3.32,4.43,2497.63,449.00,14.86,66.11,2064.16,29.43
2024-10-26T00:35:46Z,1729870546,60E85BB84C91,3.48,4.64,2471.22,442.00,14.92,66.09,2042.33,30.87
2024-10-26T00:36:46Z,1729870606,60E85BB84C91,3.68,4.91,2445.07,443.00,14.92,66.08,2020.72,32.61
2024-10-26T00:37:46Z,1729870666,60E85BB84C91,3.75,5.00,2432.09,446.00,14.90,66.12,2009.99,33.24
2024-10-26T00:38:46Z,1729870726,60E85BB84C91,3.26,4.35,2380.78,444.00,14.88,66.21,1967.59,28.90
2024-10-26T00:39:46Z,1729870786,60E85BB84C91,3.46,4.61,2342.94,447.00,14.89,66.47,1936.31,30.66
2024-10-26T00:40:46Z,1729870846,60E85BB84C91,3.38,4.51,2293.30,447.00,14.86,66.62,1895.29,29.96
2024-10-26T00:41:46Z,1729870906,60E85BB84C91,3.71,4.95,2256.66,445.00,14.82,66.84,1865.01,32.92
2024-10-26T00:42:46Z,1729870966,60E85BB84C91,3.11,4.15,2220.51,447.00,14.82,66.75,1835.14,27.58
2024-10-26T00:43:46Z,1729871026,60E85BB84C91,3.36,4.48,2208.57,446.00,14.86,66.82,1825.27,29.79
2024-10-26T00:44:46Z,1729871086,60E85BB84C91,3.72,4.96,2220.51,448.00,14.85,66.80,1835.14,32.98
2024-10-26T00:45:46Z,1729871146,60E85BB84C91,3.10,4.13,2256.66,448.00,14.92,66.64,1865.01,27.46
2024-10-26T00:46:46Z,1729871206,60E85BB84C91,3.61,4.81,2305.62,450.00,14.91,66.55,1905.47,31.99
2024-10-26T00:47:46Z,1729871266,60E85BB84C91,3.53,4.70,2368.11,459.00,14.91,66.71,1957.11,31.24
2024-10-26T00:48:46Z,1729871326,60E85BB84C91,3.28,4.38,2458.11,454.00,14.82,66.90,2031.50,29.10
2024-10-26T00:49:46Z,1729871386,60E85BB84C91,3.74,4.98,2537.74,457.00,14.78,67.18,2097.31,33.12
2024-10-26T00:50:46Z,1729871446,60E85BB84C91,3.39,4.51,2633.74,460.00,14.77,67.14,2176.64,30.01
2024-10-26T00:51:46Z,1729871506,60E85BB84C91,3.46,4.61,2747.82,461.00,14.78,67.26,2270.93,30.64
2024-10-26T00:52:46Z,1729871566,60E85BB84C91,3.69,4.92,2836.69,456.00,14.88,67.08,2344.37,32.73
2024-10-26T00:53:46Z,1729871626,60E85BB84C91,3.47,4.63,2959.96,458.00,14.86,67.01,2446.25,30.79
2024-10-26T00:54:46Z,1729871686,60E85BB84C91,3.34,4.45,3039.99,455.00,14.85,67.12,2512.38,29.56
2024-10-26T00:55:46Z,1729871746,60E85BB84C91,3.77,5.02,3105.77,456.00,14.78,67.33,2566.75,33.38
2024-10-26T00:56:46Z,1729871806,60E85BB84C91,3.89,5.19,3139.28,455.00,14.78,67.45,2594.45,34.47
2024-10-26T00:57:46Z,1729871866,60E85BB84C91,3.52,4.69,3156.19,457.00,14.71,67.78,2608.42,31.20
2024-10-26T00:58:46Z,1729871926,60E85BB84C91,3.08,4.11,3156.19,455.00,14.65,67.75,2608.42,27.29
2024-10-26T00:59:46Z,1729871986,60E85BB84C91,3.45,4.60,3105.77,450.00,14.61,67.96,2566.75,30.60
2024-10-26T01:00:46Z,1729872046,60E85BB84C91,3.65,4.86,3039.99,450.00,14.57,67.94,2512.38,32.32
2024-10-26T01:01:46Z,1729872106,60E85BB84C91,3.46,4.62,2944.24,454.00,14.55,68.04,2433.25,30.70
2024-10-26T01:02:46Z,1729872166,60E85BB84C91,3.36,4.47,2866.98,455.00,14.63,67.85,2369.41,29.74
2024-10-26T01:03:46Z,1729872226,60E85BB84C91,3.42,4.56,2791.89,454.00,14.71,67.69,2307.35,30.32
2024-10-26T01:04:46Z,1729872286,60E85BB84C91,3.68,4.90,2747.82,453.00,14.68,67.63,2270.93,32.59
2024-10-26T01:05:46Z,1729872346,60E85BB84C91,3.62,4.82,2704.47,452.00,14.67,67.58,2235.10,32.05
2024-10-26T01:06:46Z,1729872406,60E85BB84C91,3.71,4.95,2661.80,451.00,14.71,67.48,2199.84,32.91
2024-10-26T01:07:46Z,1729872466,60E85BB84C91,3.10,4.14,2647.73,454.00,14.70,67.51,2188.21,27.49
2024-10-26T01:08:46Z,1729872526,60E85BB84C91,3.41,4.55,2619.81,450.00,14.67,67.52,2165.13,30.24
2024-10-26T01:09:46Z,1729872586,60E85BB84C91,3.44,4.59,2592.17,451.00,14.61,67.55,2142.29,30.52
2024-10-26T01:10:46Z,1729872646,60E85BB84C91,3.65,4.86,2537.74,449.00,14.52,67.98,2097.31,32.31
2024-10-26T01:11:46Z,1729872706,60E85BB84C91,3.59,4.79,2510.94,452.00,14.53,67.94,2075.15,31.82
2024-10-26T01:12:46Z,1729872766,60E85BB84C91,3.68,4.90,2471.22,455.00,14.50,68.17,2042.33,32.58
2024-10-26T01:13:46Z,1729872826,60E85BB84C91,3.76,5.02,2458.11,457.00,14.44,68.11,2031.50,33.35
2024-10-26T01:14:46Z,1729872886,60E85BB84C91,4.28,5.70,2419.17,460.00,14.39,68.18,1999.31,37.90
2024-10-26T01:15:46Z,1729872946,60E85BB84C91,3.77,5.03,2368.11,455.00,14.39,68.28,1957.11,33.44
2024-10-26T01:16:46Z,1729873006,60E85BB84C91,4.09,5.46,2293.30,448.00,14.38,68.38,1895.29,36.26
2024-10-26T01:17:46Z,1729873066,60E85BB84C91,3.67,4.89,2244.56,450.00,14.36,68.42,1855.00,32.53
2024-10-26T01:18:46Z,1729873126,60E85BB84C91,3.90,5.20,2184.85,448.00,14.42,68.02,1805.66,34.55
2024-10-26T01:19:46Z,1729873186,60E85BB84C91,4.04,5.38,2138.03,441.00,14.48,67.94,1766.96,35.78
2024-10-26T01:20:46Z,1729873246,60E85BB84C91,3.79,5.06,2080.62,447.00,14.45,67.98,1719.52,33.62
2024-10-26T01:21:46Z,1729873306,60E85BB84C91,3.89,5.19,2024.42,447.00,14.42,68.12,1673.08,34.47
2024-10-26T01:22:46Z,1729873366,60E85BB84C91,4.50,6.00,1969.38,446.00,14.39,68.33,1627.58,39.86
2024-10-26T01:23:46Z,1729873426,60E85BB84C91,3.98,5.31,1936.88,446.00,14.28,68.65,1600.73,35.30
2024-10-26T01:24:46Z,1729873486,60E85BB84C91,4.35,5.80,1904.78,445.00,14.28,68.66,1574.20,38.57
2024-10-26T01:25:46Z,1729873546,60E85BB84C91,4.27,5.70,1883.59,444.00,14.24,68.99,1556.69,37.86
2024-10-26T01:26:46Z,1729873606,60E85BB84C91,4.64,6.20,1873.06,447.00,14.17,69.19,1547.98,41.08
2024-10-26T01:27:46Z,1729873666,60E85BB84C91,4.29,5.72,1862.57,452.00,14.12,69.30,1539.31,38.03
2024-10-26T01:28:46Z,1729873726,60E85BB84C91,3.94,5.25,1862.57,452.00,14.09,69.52,1539.31,34.92
2024-10-26T01:29:46Z,1729873786,60E85BB84C91,4.18,5.57,1883.59,456.00,14.06,69.58,1556.69,37.04
2024-10-26T01:30:46Z,1729873846,60E85BB84C91,4.54,6.05,1904.78,450.00,14.01,69.78,1574.20,40.20
2024-10-26T01:31:46Z,1729873906,60E85BB84C91,4.45,5.93,1947.67,448.00,14.07,69.75,1609.65,39.43
2024-10-26T01:32:46Z,1729873966,60E85BB84C91,4.26,5.69,1991.26,450.00,14.10,69.71,1645.67,37.79
2024-10-26T01:33:46Z,1729874026,60E85BB84C91,4.09,5.46,2080.62,449.00,14.17,69.48,1719.52,36.26
2024-10-26T01:34:46Z,1729874086,60E85BB84C91,4.37,5.82,2161.34,450.00,14.20,69.33,1786.23,38.69
2024-10-26T01:35:46Z,1729874146,60E85BB84C91,4.33,5.77,2293.30,453.00,14.22,69.47,1895.29,38.38
2024-10-26T01:36:46Z,1729874206,60E85BB84C91,4.98,6.64,2406.31,449.00,14.20,69.39,1988.69,44.14
2024-10-26T01:37:46Z,1729874266,60E85BB84C91,4.55,6.07,2551.25,452.00,14.14,69.52,2108.47,40.35
2024-10-26T01:38:46Z,1729874326,60E85BB84C91,4.92,6.56,2605.96,450.00,14.07,69.54,2153.68,43.58
2024-10-26T01:39:46Z,1729874386,60E85BB84C91,5.04,6.72,2633.74,450.00,13.99,69.76,2176.64,44.64
2024-10-26T01:40:46Z,1729874446,60E85BB84C91,4.38,5.84,2647.73,450.00,14.01,69.88,2188.21,38.83
2024-10-26T01:41:46Z,1729874506,60E85BB84C91,5.23,6.98,2675.95,452.00,13.99,69.99,2211.53,46.39
2024-10-26T01:42:46Z,1729874566,60E85BB84C91,4.67,6.22,2762.43,452.00,13.93,70.13,2283.00,41.35
2024-10-26T01:43:46Z,1729874626,60E85BB84C91,4.33,5.78,2866.98,453.00,13.90,70.13,2369.41,38.39
2024-10-26T01:44:46Z,1729874686,60E85BB84C91,4.13,5.50,2959.96,450.00,13.93,70.10,2446.25,36.57
2024-10-26T01:45:46Z,1729874746,60E85BB84C91,4.55,6.07,3023.79,448.00,13.95,69.95,2499.00,40.34
2024-10-26T01:46:46Z,1729874806,60E85BB84C91,4.54,6.05,3072.68,445.00,13.97,69.90,2539.40,40.19
2024-10-26T01:47:46Z,1729874866,60E85BB84C91,4.55,6.07,3089.17,446.00,13.99,69.84,2553.04,40.32
2024-10-26T01:48:46Z,1729874926,60E85BB84C91,4.41,5.88,3072.68,451.00,14.03,69.87,2539.40,39.06
2024-10-26T01:49:46Z,1729874986,60E85BB84C91,4.37,5.83,3072.68,453.00,13.99,69.99,2539.40,38.77
2024-10-26T01:50:46Z,1729875046,60E85BB84C91,4.82,6.43,3072.68,455.00,13.97,69.82,2539.40,42.73
2024-10-26T01:51:46Z,1729875106,60E85BB84C91,4.01,5.34,3072.68,454.00,13.98,69.89,2539.40,35.52
2024-10-26T01:52:46Z,1729875166,60E85BB84C91,4.16,5.54,3056.28,456.00,14.03,69.86,2525.85,36.85
2024-10-26T01:53:46Z,1729875226,60E85BB84C91,3.72,4.96,3056.28,457.00,14.08,69.72,2525.85,32.94
2024-10-26T01:54:46Z,1729875286,60E85BB84C91,4.14,5.51,3056.28,460.00,14.15,69.52,2525.85,36.66
2024-10-26T01:55:46Z,1729875346,60E85BB84C91,4.67,6.23,3056.28,458.00,14.14,69.45,2525.85,41.38
2024-10-26T01:56:46Z,1729875406,60E85BB84C91,4.03,5.37,3056.28,460.00,14.07,69.61,2525.85,35.73
2024-10-26T01:57:46Z,1729875466,60E85BB84C91,4.05,5.41,3056.28,463.00,14.07,69.74,2525.85,35.93
2024-10-26T01:58:46Z,1729875526,60E85BB84C91,4.54,6.05,3089.17,461.00,14.08,69.84,2553.04,40.23
2024-10-26T01:59:46Z,1729875586,60E85BB84C91,4.59,6.12,3156.19,459.00,14.02,69.92,2608.42,40.68
2024-10-26T02:00:46Z,1729875646,60E85BB84C91,4.63,6.17,3224.93,458.00,14.00,70.01,2665.23,41.04
2024-10-26T02:01:46Z,1729875706,60E85BB84C91,4.15,5.53,3331.46,451.00,14.05,69.91,2753.27,36.78
2024-10-26T02:02:46Z,1729875766,60E85BB84C91,4.26,5.68,3404.91,453.00,14.02,69.99,2813.97,37.76
2024-10-26T02:03:46Z,1729875826,60E85BB84C91,4.55,6.07,3480.42,461.00,14.08,69.78,2876.38,40.33
2024-10-26T02:04:46Z,1729875886,60E85BB84C91,4.44,5.94,3518.99,463.00,14.11,69.75,2908.26,39.29
2024-10-26T02:05:46Z,1729875946,60E85BB84C91,4.64,6.19,3577.91,457.00,14.06,69.78,2956.95,41.15
2024-10-26T02:06:46Z,1729876006,60E85BB84C91,4.31,5.76,3597.84,455.00,14.03,69.81,2973.42,38.12
2024-10-26T02:07:46Z,1729876066,60E85BB84C91,4.66,6.23,3597.84,453.00,13.96,70.19,2973.42,41.18
2024-10-26T02:08:46Z,1729876126,60E85BB84C91,4.60,6.17,3577.91,452.00,13.87,70.20,2956.95,40.39
2024-10-26T02:09:46Z,1729876186,60E85BB84C91,4.42,5.98,3538.49,454.00,13.84,70.51,2924.37,38.28
2024-10-26T02:10:46Z,1729876246,60E85BB84C91,4.07,5.44,3499.64,457.00,13.86,70.45,2892.26,36.06
2024-10-26T02:11:46Z,1729876306,60E85BB84C91,4.22,5.63,3442.40,456.00,13.93,70.25,2844.96,37.44
2024-10-26T02:12:46Z,1729876366,60E85BB84C91,3.99,5.32,3423.59,459.00,13.97,70.07,2829.41,35.37
2024-10-26T02:13:46Z,1729876426,60E85BB84C91,3.55,4.73,3386.35,457.00,13.95,70.18,2798.64,31.42
2024-10-26T02:14:46Z,1729876486,60E85BB84C91,3.85,5.14,3349.63,459.00,13.97,70.06,2768.29,34.15
2024-10-26T02:15:46Z,1729876546,60E85BB84C91,4.59,6.13,3331.46,458.00,13.92,70.19,2753.27,40.72
2024-10-26T02:16:46Z,1729876606,60E85BB84C91,4.53,6.05,3313.41,461.00,13.84,70.31,2738.35,40.10
2024-10-26T02:17:46Z,1729876666,60E85BB84C91,4.16,5.54,3295.48,459.00,13.84,70.29,2723.53,36.84
2024-10-26T02:18:46Z,1729876726,60E85BB84C91,4.19,5.59,3277.67,462.00,13.77,70.49,2708.81,37.13
2024-10-26T02:19:46Z,1729876786,60E85BB84C91,3.79,5.05,3259.97,457.00,13.76,70.80,2694.19,33.55
2024-10-26T02:20:46Z,1729876846,60E85BB84C91,4.01,5.34,3224.93,458.00,13.79,70.65,2665.23,35.52
2024-10-26T02:21:46Z,1729876906,60E85BB84C91,4.06,5.41,3139.28,456.00,13.75,70.78,2594.45,35.95
2024-10-26T02:22:46Z,1729876966,60E85BB84C91,3.86,5.14,2991.68,455.00,13.82,70.54,2472.47,34.18
2024-10-26T02:23:46Z,1729877026,60E85BB84C91,3.97,5.29,2866.98,454.00,13.84,70.32,2369.41,35.15
2024-10-26T02:24:46Z,1729877086,60E85BB84C91,4.27,5.69,2704.47,455.00,13.85,70.27,2235.10,37.81
2024-10-26T02:25:46Z,1729877146,60E85BB84C91,3.96,5.27,2592.17,452.00,13.82,70.40,2142.29,35.05
2024-10-26T02:26:46Z,1729877206,60E85BB84C91,3.66,4.88,2458.11,447.00,13.76,70.48,2031.50,32.45
2024-10-26T02:27:46Z,1729877266,60E85BB84C91,4.27,5.70,2355.49,451.00,13.71,70.57,1946.69,37.86
2024-10-26T02:28:46Z,1729877326,60E85BB84C91,3.79,5.05,2244.56,450.00,13.67,70.82,1855.00,33.57
2024-10-26T02:29:46Z,1729877386,60E85BB84C91,4.26,5.68,2149.66,453.00,13.65,71.02,1776.58,37.77
2024-10-26T02:30:46Z,1729877446,60E85BB84C91,3.72,4.97,2058.00,450.00,13.61,71.07,1700.83,33.01
2024-10-26T02:31:46Z,1729877506,60E85BB84C91,3.88,5.18,1991.26,450.00,13.58,71.20,1645.67,34.42
2024-10-26T02:32:46Z,1729877566,60E85BB84C91,4.20,5.60,1926.14,451.00,13.61,71.07,1591.85,37.20
2024-10-26T02:33:46Z,1729877626,60E85BB84C91,3.89,5.19,1852.11,446.00,13.63,71.06,1530.67,34.49
2024-10-26T02:34:46Z,1729877686,60E85BB84C91,4.01,5.35,1790.25,449.00,13.65,71.07,1479.55,35.54
2024-10-26T02:35:46Z,1729877746,60E85BB84C91,3.68,4.90,1739.77,449.00,13.64,71.00,1437.82,32.58
2024-10-26T02:36:46Z,1729877806,60E85BB84C91,3.99,5.32,1700.05,449.00,13.67,70.86,1405.00,35.38
2024-10-26T02:37:46Z,1729877866,60E85BB84C91,4.40,5.87,1660.92,452.00,13.63,70.94,1372.66,39.02
2024-10-26T02:38:46Z,1729877926,60E85BB84C91,4.39,5.86,1631.94,450.00,13.61,70.97,1348.71,38.93
2024-10-26T02:39:46Z,1729877986,60E85BB84C91,4.82,6.42,1593.78,448.00,13.57,71.16,1317.17,42.68
2024-10-26T02:40:46Z,1729878046,60E85BB84C91,3.75,5.00,1565.51,445.00,13.60,71.02,1293.81,33.21
2024-10-26T02:41:46Z,1729878106,60E85BB84C91,3.81,5.08,1528.28,445.00,13.58,71.17,1263.04,33.75
2024-10-26T02:42:46Z,1729878166,60E85BB84C91,3.94,5.26,1500.69,445.00,13.56,71.04,1240.24,34.94
2024-10-26T02:43:46Z,1729878226,60E85BB84C91,3.82,5.09,1482.46,451.00,13.59,71.14,1225.17,33.82
2024-10-26T02:44:46Z,1729878286,60E85BB84C91,3.97,5.30,1473.39,448.00,13.67,71.01,1217.67,35.23
2024-10-26T02:45:46Z,1729878346,60E85BB84C91,3.86,5.14,1473.39,447.00,13.69,70.86,1217.67,34.17
2024-10-26T02:46:46Z,1729878406,60E85BB84C91,3.78,5.04,1482.46,449.00,13.74,70.68,1225.17,33.53
2024-10-26T02:47:46Z,1729878466,60E85BB84C91,3.99,5.32,1519.05,451.00,13.78,70.66,1255.42,35.37
2024-10-26T02:48:46Z,1729878526,60E85BB84C91,4.32,5.76,1565.51,452.00,13.73,70.77,1293.81,38.26
2024-10-26T02:49:46Z,1729878586,60E85BB84C91,4.29,5.73,1622.35,451.00,13.77,70.66,1340.78,37.84
2024-10-26T02:50:46Z,1729878646,60E85BB84C91,4.34,5.82,1709.93,453.00,13.75,70.66,1413.16,38.10
2024-10-26T02:51:46Z,1729878706,60E85BB84C91,4.09,5.48,1780.08,457.00,13.76,70.72,1471.14,35.95
2024-10-26T02:52:46Z,1729878766,60E85BB84C91,4.38,5.86,1852.11,452.00,13.71,70.82,1530.67,38.51
2024-10-26T02:53:46Z,1729878826,60E85BB84C91,4.17,5.55,1904.78,451.00,13.68,71.03,1574.20,36.91
2024-10-26T02:54:46Z,1729878886,60E85BB84C91,4.10,5.46,1947.67,450.00,13.68,70.99,1609.65,36.30
2024-10-26T02:55:46Z,1729878946,60E85BB84C91,4.19,5.58,1980.30,450.00,13.70,71.09,1636.61,37.12
2024-10-26T02:56:46Z,1729879006,60E85BB84C91,4.21,5.62,2035.57,449.00,13.68,71.13,1682.29,37.34
2024-10-26T02:57:46Z,1729879066,60E85BB84C91,3.92,5.22,2069.29,449.00,13.69,71.09,1710.16,34.70
2024-10-26T02:58:46Z,1729879126,60E85BB84C91,4.14,5.51,2103.44,454.00,13.61,71.30,1738.38,36.66
2024-10-26T02:59:46Z,1729879186,60E85BB84C91,4.10,5.47,2126.45,453.00,13.61,71.56,1757.39,36.38
2024-10-26T03:00:46Z,1729879246,60E85BB84C91,4.14,5.52,2161.34,456.00,13.55,71.76,1786.23,36.68
2024-10-26T03:01:46Z,1729879306,60E85BB84C91,4.24,5.65,2173.07,456.00,13.52,71.83,1795.92,37.59
2024-10-26T03:02:46Z,1729879366,60E85BB84C91,4.09,5.46,2208.57,452.00,13.49,72.11,1825.27,36.29
2024-10-26T03:03:46Z,1729879426,60E85BB84C91,4.55,6.07,2220.51,450.00,13.46,72.13,1835.14,40.37
2024-10-26T03:04:46Z,1729879486,60E85BB84C91,4.29,5.71,2244.56,452.00,13.44,72.33,1855.00,37.98
2024-10-26T03:05:46Z,1729879546,60E85BB84C91,4.06,5.41,2256.66,453.00,13.44,72.28,1865.01,35.98
2024-10-26T03:06:46Z,1729879606,60E85BB84C91,4.46,5.95,2281.03,448.00,13.39,72.50,1885.15,39.54
2024-10-26T03:07:46Z,1729879666,60E85BB84C91,4.40,5.86,2293.30,445.00,13.38,72.56,1895.29,38.97
2024-10-26T03:08:46Z,1729879726,60E85BB84C91,3.65,4.87,2293.30,443.00,13.37,72.69,1895.29,32.36
2024-10-26T03:09:46Z,1729879786,60E85BB84C91,4.28,5.70,2293.30,444.00,13.37,72.74,1895.29,37.89
2024-10-26T03:10:46Z,1729879846,60E85BB84C91,4.52,6.03,2293.30,448.00,13.38,72.78,1895.29,40.09
2024-10-26T03:11:46Z,1729879906,60E85BB84C91,3.84,5.12,2293.30,450.00,13.46,72.54,1895.29,34.02
2024-10-26T03:12:46Z,1729879966,60E85BB84C91,3.80,5.07,2293.30,451.00,13.53,72.36,1895.29,33.71
2024-10-26T03:13:46Z,1729880026,60E85BB84C91,4.24,5.66,2293.30,450.00,13.58,72.16,1895.29,37.61
2024-10-26T03:14:46Z,1729880086,60E85BB84C91,4.10,5.46,2293.30,452.00,13.54,72.25,1895.29,36.32
2024-10-26T03:15:46Z,1729880146,60E85BB84C91,4.30,5.74,2305.62,449.00,13.47,72.47,1905.47,38.13
2024-10-26T03:16:46Z,1729880206,60E85BB84C91,4.86,6.49,2305.62,449.00,13.43,72.69,1905.47,43.11
2024-10-26T03:17:46Z,1729880266,60E85BB84C91,3.87,5.15,2305.62,448.00,13.43,72.79,1905.47,34.26
2024-10-26T03:18:46Z,1729880326,60E85BB84C91,4.19,5.59,2305.62,448.00,13.35,72.95,1905.47,37.16
2024-10-26T03:19:46Z,1729880386,60E85BB84C91,4.37,5.83,2305.62,445.00,13.31,73.19,1905.47,38.73
2024-10-26T03:20:46Z,1729880446,60E85BB84C91,4.32,5.76,2305.62,445.00,13.30,73.29,1905.47,38.29
2024-10-26T03:21:46Z,1729880506,60E85BB84C91,4.11,5.48,2305.62,445.00,13.32,73.32,1905.47,36.46
2024-10-26T03:22:46Z,1729880566,60E85BB84C91,4.27,5.72,2305.62,444.00,13.29,73.33,1905.47,37.53
2024-10-26T03:23:46Z,1729880626,60E85BB84C91,4.57,6.10,2305.62,446.00,13.31,73.47,1905.47,40.52
2024-10-26T03:24:46Z,1729880686,60E85BB84C91,4.18,5.57,2305.62,450.00,13.26,73.61,1905.47,37.04
2024-10-26T03:25:46Z,1729880746,60E85BB84C91,4.10,5.47,2305.62,446.00,13.31,73.42,1905.47,36.35
2024-10-26T03:26:46Z,1729880806,60E85BB84C91,3.92,5.22,2293.30,445.00,13.35,73.48,1895.29,34.70
2024-10-26T03:27:46Z,1729880866,60E85BB84C91,4.09,5.45,2293.30,447.00,13.32,73.53,1895.29,36.24
2024-10-26T03:28:46Z,1729880926,60E85BB84C91,3.76,5.01,2293.30,442.00,13.37,73.37,1895.29,33.32
2024-10-26T03:29:46Z,1729880986,60E85BB84C91,3.84,5.13,2293.30,443.00,13.38,73.20,1895.29,33.94
2024-10-26T03:30:46Z,1729881046,60E85BB84C91,4.62,6.18,2281.03,441.00,13.32,73.64,1885.15,40.84
2024-10-26T03:31:46Z,1729881106,60E85BB84C91,3.67,4.89,2268.81,439.00,13.26,74.10,1875.05,32.52
2024-10-26T03:32:46Z,1729881166,60E85BB84C91,4.05,5.40,2232.51,441.00,13.31,73.89,1845.05,35.89
2024-10-26T03:33:46Z,1729881226,60E85BB84C91,4.18,5.58,2208.57,445.00,13.30,74.03,1825.27,37.08
2024-10-26T03:34:46Z,1729881286,60E85BB84C91,4.19,5.59,2173.07,448.00,13.40,73.76,1795.92,37.17
2024-10-26T03:35:46Z,1729881346,60E85BB84C91,4.56,6.08,2161.34,449.00,13.43,73.74,1786.23,40.43
2024-10-26T03:36:46Z,1729881406,60E85BB84C91,3.79,5.06,2161.34,449.00,13.54,73.43,1786.23,33.63
2024-10-26T03:37:46Z,1729881466,60E85BB84C91,4.33,5.78,2173.07,448.00,13.60,73.14,1795.92,38.39
2024-10-26T03:38:46Z,1729881526,60E85BB84C91,4.33,5.78,2196.69,447.00,13.66,72.91,1815.44,38.39
