CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-31T00:22:50Z,1730301770,60E85BB84C91,13.09,17.45,326.78,451.00,14.38,76.28,270.06,115.96
2024-10-31T00:23:50Z,1730301830,60E85BB84C91,11.46,15.29,314.99,449.00,14.39,76.17,260.33,101.60
2024-10-31T00:24:50Z,1730301890,60E85BB84C91,12.32,16.47,303.26,449.00,14.38,76.18,250.63,108.76
2024-10-31T00:25:50Z,1730301950,60E85BB84C91,12.67,16.91,297.42,446.00,14.38,76.00,245.80,112.12
2024-10-31T00:26:50Z,1730302010,60E85BB84C91,12.31,16.51,291.58,447.00,14.40,76.08,240.98,108.29
2024-10-31T00:27:50Z,1730302070,60E85BB84C91,11.05,14.74,285.76,443.00,14.46,75.93,236.17,97.95
2024-10-31T00:28:50Z,1730302130,60E85BB84C91,12.07,16.19,285.76,446.00,14.50,75.69,236.17,106.06
2024-10-31T00:29:50Z,1730302190,60E85BB84C91,12.08,16.11,285.76,446.00,14.52,75.61,236.17,107.07
2024-10-31T00:30:50Z,1730302250,60E85BB84C91,11.30,15.09,291.58,450.00,14.50,75.60,240.98,99.97
2024-10-31T00:31:50Z,1730302310,60E85BB84C91,12.26,16.47,297.42,452.00,14.55,75.47,245.80,107.58
2024-10-31T00:32:50Z,1730302370,60E85BB84C91,12.50,16.77,303.26,450.00,14.49,75.35,250.63,109.80
2024-10-31T00:33:50Z,1730302430,60E85BB84C91,12.09,16.13,303.26,449.00,14.48,75.27,250.63,107.15
2024-10-31T00:34:50Z,1730302490,60E85BB84C91,12.21,16.32,297.42,454.00,14.46,75.28,245.80,107.94
2024-10-31T00:35:50Z,1730302550,60E85BB84C91,11.68,15.70,291.58,450.00,14.44,75.27,240.98,102.45
2024-10-31T00:36:50Z,1730302610,60E85BB84C91,11.66,15.62,285.76,449.00,14.44,75.23,236.17,102.60
2024-10-31T00:37:50Z,1730302670,60E85BB84C91,11.52,15.47,279.95,446.00,14.40,75.20,231.37,101.20
2024-10-31T00:38:50Z,1730302730,60E85BB84C91,11.81,15.95,274.16,446.00,14.41,75.11,226.58,102.77
2024-10-31T00:39:50Z,1730302790,60E85BB84C91,11.66,15.58,268.37,450.00,14.39,75.04,221.80,102.97
2024-10-31T00:40:50Z,1730302850,60E85BB84C91,11.54,15.53,262.60,449.00,14.37,75.03,217.03,101.01
2024-10-31T00:41:50Z,1730302910,60E85BB84C91,10.95,14.67,256.84,447.00,14.35,75.10,212.27,96.41
2024-10-31T00:42:50Z,1730302970,60E85BB84C91,12.12,16.37,251.10,449.00,14.34,75.09,207.52,105.43
2024-10-31T00:43:50Z,1730303030,60E85BB84C91,12.01,16.11,245.36,446.00,14.32,75.10,202.78,105.50
2024-10-31T00:44:50Z,1730303090,60E85BB84C91,11.58,15.43,245.36,447.00,14.29,75.18,202.78,102.59
2024-10-31T00:45:50Z,1730303150,60E85BB84C91,11.59,15.46,239.64,449.00,14.27,75.29,198.05,102.55
2024-10-31T00:46:50Z,1730303210,60E85BB84C91,12.15,16.21,239.64,447.00,14.23,75.36,198.05,107.67
2024-10-31T00:47:50Z,1730303270,60E85BB84C91,11.42,15.22,239.64,446.00,14.21,75.60,198.05,101.18
2024-10-31T00:48:50Z,1730303330,60E85BB84C91,11.50,15.43,239.64,449.00,14.18,75.62,198.05,101.01
2024-10-31T00:49:50Z,1730303390,60E85BB84C91,11.29,15.14,239.64,448.00,14.18,75.52,198.05,99.28
2024-10-31T00:50:50Z,1730303450,60E85BB84C91,11.68,15.66,245.36,448.00,14.20,75.60,202.78,102.68
2024-10-31T00:51:50Z,1730303510,60E85BB84C91,11.37,15.42,245.36,450.00,14.17,75.66,202.78,98.43
2024-10-31T00:52:50Z,1730303570,60E85BB84C91,12.43,16.79,251.10,448.00,14.15,75.70,207.52,108.19
2024-10-31T00:53:50Z,1730303630,60E85BB84C91,11.36,15.47,251.10,449.00,14.16,75.79,207.52,97.69
2024-10-31T00:54:50Z,1730303690,60E85BB84C91,12.00,16.33,256.84,451.00,14.22,75.60,212.27,103.39
2024-10-31T00:55:50Z,1730303750,60E85BB84C91,11.11,15.00,262.60,446.00,14.19,75.56,217.03,96.67
2024-10-31T00:56:50Z,1730303810,60E85BB84C91,11.76,15.76,262.60,450.00,14.18,75.68,217.03,103.54
2024-10-31T00:57:50Z,1730303870,60E85BB84C91,11.16,14.90,268.37,456.00,14.18,75.69,221.80,98.79
2024-10-31T00:58:50Z,1730303930,60E85BB84C91,11.16,14.94,274.16,453.00,14.23,75.57,226.58,98.26
2024-10-31T00:59:50Z,1730303990,60E85BB84C91,11.22,14.99,285.76,453.00,14.24,75.52,236.17,99.20
2024-10-31T01:00:50Z,1730304050,60E85BB84C91,11.60,15.49,297.42,454.00,14.19,75.63,245.80,102.54
2024-10-31T01:01:50Z,1730304110,60E85BB84C91,10.52,14.03,309.12,451.00,14.16,75.44,255.47,93.21
2024-10-31T01:02:50Z,1730304170,60E85BB84C91,12.08,16.24,320.88,454.00,14.14,75.50,265.19,105.86
2024-10-31T01:03:50Z,1730304230,60E85BB84C91,11.33,15.11,332.69,450.00,14.20,75.45,274.95,100.39
2024-10-31T01:04:50Z,1730304290,60E85BB84C91,11.28,15.04,338.61,450.00,14.18,75.56,279.84,99.96
2024-10-31T01:05:50Z,1730304350,60E85BB84C91,11.08,14.84,344.55,450.00,14.24,75.37,284.75,97.65
2024-10-31T01:06:50Z,1730304410,60E85BB84C91,10.88,14.62,350.50,451.00,14.20,75.27,289.67,95.34
2024-10-31T01:07:50Z,1730304470,60E85BB84C91,11.86,15.90,350.50,448.00,14.15,75.36,289.67,104.39
2024-10-31T01:08:50Z,1730304530,60E85BB84C91,11.56,15.42,350.50,448.00,14.11,75.33,289.67,102.46
2024-10-31T01:09:50Z,1730304590,60E85BB84C91,12.03,16.16,350.50,447.00,14.09,75.55,289.67,105.44
2024-10-31T01:10:50Z,1730304650,60E85BB84C91,11.34,15.22,344.55,448.00,14.05,75.56,284.75,99.65
2024-10-31T01:11:50Z,1730304710,60E85BB84C91,11.58,15.44,344.55,448.00,14.03,75.42,284.75,102.64
2024-10-31T01:12:50Z,1730304770,60E85BB84C91,11.42,15.23,338.61,447.00,14.03,75.50,279.84,101.20
2024-10-31T01:13:50Z,1730304830,60E85BB84C91,10.92,14.57,332.69,450.00,13.99,75.49,274.95,96.82
2024-10-31T01:14:50Z,1730304890,60E85BB84C91,10.91,14.54,326.78,459.00,14.01,75.58,270.06,96.66
2024-10-31T01:15:50Z,1730304950,60E85BB84C91,10.57,14.09,314.99,462.00,13.97,75.68,260.33,93.66
2024-10-31T01:16:50Z,1730305010,60E85BB84C91,11.14,15.00,309.12,456.00,13.93,75.65,255.47,97.38
2024-10-31T01:17:50Z,1730305070,60E85BB84C91,10.58,14.19,309.12,450.00,13.89,75.71,255.47,93.09
2024-10-31T01:18:50Z,1730305130,60E85BB84C91,11.07,14.78,303.26,449.00,13.94,75.63,250.63,97.81
2024-10-31T01:19:50Z,1730305190,60E85BB84C91,11.89,15.95,297.42,450.00,13.93,75.75,245.80,104.54
2024-10-31T01:20:50Z,1730305250,60E85BB84C91,10.28,13.84,297.42,446.00,13.90,75.68,245.80,89.87
2024-10-31T01:21:50Z,1730305310,60E85BB84C91,10.31,13.80,297.42,453.00,13.92,75.66,245.80,90.94
2024-10-31T01:22:50Z,1730305370,60E85BB84C91,11.34,15.27,291.58,451.00,13.90,75.52,240.98,99.02
2024-10-31T01:23:50Z,1730305430,60E85BB84C91,10.57,14.22,291.58,451.00,13.91,75.73,240.98,92.54
2024-10-31T01:24:50Z,1730305490,60E85BB84C91,10.76,14.37,291.58,451.00,13.85,75.73,240.98,95.11
2024-10-31T01:25:50Z,1730305550,60E85BB84C91,10.58,14.10,291.58,453.00,13.87,75.76,240.98,93.74
2024-10-31T01:26:50Z,1730305610,60E85BB84C91,10.18,13.64,291.58,456.00,13.88,75.70,240.98,89.57
2024-10-31T01:27:50Z,1730305670,60E85BB84C91,11.62,15.58,291.58,454.00,13.85,75.63,240.98,102.26
2024-10-31T01:28:50Z,1730305730,60E85BB84C91,10.20,13.76,291.58,456.00,13.86,75.58,240.98,88.88
2024-10-31T01:29:50Z,1730305790,60E85BB84C91,11.52,15.43,291.58,455.00,13.85,75.60,240.98,101.45
2024-10-31T01:30:50Z,1730305850,60E85BB84C91,10.13,13.54,291.58,458.00,13.88,75.59,240.98,89.47
2024-10-31T01:31:50Z,1730305910,60E85BB84C91,9.62,12.96,291.58,455.00,13.92,75.39,240.98,84.02
2024-10-31T01:32:50Z,1730305970,60E85BB84C91,10.30,13.85,297.42,451.00,13.93,75.41,245.80,90.28
2024-10-31T01:33:50Z,1730306030,60E85BB84C91,10.44,14.06,297.42,452.00,13.93,75.32,245.80,91.24
2024-10-31T01:34:50Z,1730306090,60E85BB84C91,10.85,14.60,303.26,455.00,13.91,75.39,250.63,94.89
2024-10-31T01:35:50Z,1730306150,60E85BB84C91,10.88,14.60,303.26,454.00,13.89,75.50,250.63,95.68
2024-10-31T01:36:50Z,1730306210,60E85BB84C91,10.66,14.21,309.12,453.00,13.91,75.33,255.47,94.47
2024-10-31T01:37:50Z,1730306270,60E85BB84C91,10.16,13.59,309.12,457.00,13.90,75.28,255.47,89.59
2024-10-31T01:38:50Z,1730306330,60E85BB84C91,10.18,13.66,314.99,453.00,13.96,75.14,260.33,89.47
2024-10-31T01:39:50Z,1730306390,60E85BB84C91,10.86,14.52,314.99,453.00,13.98,75.00,260.33,95.95
2024-10-31T01:40:50Z,1730306450,60E85BB84C91,11.26,15.01,314.99,452.00,13.98,74.92,260.33,99.75
2024-10-31T01:41:50Z,1730306510,60E85BB84C91,10.30,13.75,314.99,453.00,13.93,75.02,260.33,91.14
2024-10-31T01:42:50Z,1730306570,60E85BB84C91,9.66,12.89,314.99,455.00,13.87,75.25,260.33,85.48
2024-10-31T01:43:50Z,1730306630,60E85BB84C91,10.01,13.35,314.99,452.00,13.90,75.14,260.33,88.71
2024-10-31T01:44:50Z,1730306690,60E85BB84C91,10.24,13.74,314.99,455.00,13.92,75.18,260.33,89.94
2024-10-31T01:45:50Z,1730306750,60E85BB84C91,9.95,13.30,320.88,458.00,13.93,75.09,265.19,87.86
2024-10-31T01:46:50Z,1730306810,60E85BB84C91,10.09,13.53,320.88,457.00,13.99,74.98,265.19,88.77
2024-10-31T01:47:50Z,1730306870,60E85BB84C91,10.41,13.89,320.88,456.00,13.96,74.91,265.19,92.30
2024-10-31T01:48:50Z,1730306930,60E85BB84C91,11.01,14.68,326.78,459.00,13.92,74.99,270.06,97.59
2024-10-31T01:49:50Z,1730306990,60E85BB84C91,10.76,14.35,332.69,460.00,13.92,75.03,274.95,95.39
2024-10-31T01:50:50Z,1730307050,60E85BB84C91,10.74,14.38,338.61,455.00,13.91,74.99,279.84,94.54
2024-10-31T01:51:50Z,1730307110,60E85BB84C91,10.92,14.72,368.43,453.00,13.90,74.95,304.49,95.31
2024-10-31T01:52:50Z,1730307170,60E85BB84C91,10.72,14.46,392.53,450.00,13.89,74.82,324.40,93.41
2024-10-31T01:53:50Z,1730307230,60E85BB84C91,11.10,14.80,416.84,448.00,13.82,75.09,344.50,98.35
2024-10-31T01:54:50Z,1730307290,60E85BB84C91,11.16,14.90,435.22,447.00,13.86,75.08,359.69,98.71
2024-10-31T01:55:50Z,1730307350,60E85BB84C91,9.89,13.24,459.93,449.00,13.89,75.03,380.11,87.10
2024-10-31T01:56:50Z,1730307410,60E85BB84C91,10.24,13.72,472.37,452.00,13.88,74.98,390.39,90.12
2024-10-31T01:57:50Z,1730307470,60E85BB84C91,10.32,13.76,484.86,452.00,13.88,74.91,400.71,91.45
2024-10-31T01:58:50Z,1730307530,60E85BB84C91,10.87,14.52,491.14,455.00,13.82,75.14,405.90,96.15
2024-10-31T01:59:50Z,1730307590,60E85BB84C91,10.41,13.97,491.14,455.00,13.80,75.20,405.90,91.42
2024-10-31T02:00:50Z,1730307650,60E85BB84C91,10.67,14.39,491.14,453.00,13.77,75.18,405.90,93.14
2024-10-31T02:01:50Z,1730307710,60E85BB84C91,11.06,14.92,484.86,451.00,13.74,75.19,400.71,96.40
2024-10-31T02:02:50Z,1730307770,60E85BB84C91,11.25,15.15,478.61,459.00,13.74,75.26,395.54,98.33
2024-10-31T02:03:50Z,1730307830,60E85BB84C91,10.91,14.68,478.61,456.00,13.77,75.41,395.54,95.42
2024-10-31T02:04:50Z,1730307890,60E85BB84C91,10.71,14.29,472.37,455.00,13.76,75.24,390.39,94.95
2024-10-31T02:05:50Z,1730307950,60E85BB84C91,11.01,14.75,472.37,452.00,13.72,75.35,390.39,96.99
2024-10-31T02:06:50Z,1730308010,60E85BB84C91,10.63,14.19,466.14,454.00,13.68,75.47,385.24,94.09
2024-10-31T02:07:50Z,1730308070,60E85BB84C91,9.81,13.22,466.14,456.00,13.72,75.43,385.24,85.57
2024-10-31T02:08:50Z,1730308130,60E85BB84C91,10.34,13.96,459.93,456.00,13.77,75.26,380.11,90.09
2024-10-31T02:09:50Z,1730308190,60E85BB84C91,11.47,15.29,459.93,457.00,13.78,75.23,380.11,101.61
2024-10-31T02:10:50Z,1730308250,60E85BB84C91,10.27,13.78,459.93,456.00,13.77,75.06,380.11,90.21
2024-10-31T02:11:50Z,1730308310,60E85BB84C91,11.08,14.87,459.93,455.00,13.74,75.08,380.11,97.35
2024-10-31T02:12:50Z,1730308370,60E85BB84C91,10.44,13.92,459.93,456.00,13.74,75.09,380.11,92.53
2024-10-31T02:13:50Z,1730308430,60E85BB84C91,10.53,14.05,459.93,459.00,13.75,75.16,380.11,93.37
2024-10-31T02:14:50Z,1730308490,60E85BB84C91,11.23,15.08,459.93,458.00,13.70,75.23,380.11,98.46
2024-10-31T02:15:50Z,1730308550,60E85BB84C91,11.10,14.92,453.73,455.00,13.60,75.40,374.98,97.19
2024-10-31T02:16:50Z,1730308610,60E85BB84C91,10.52,14.14,453.73,455.00,13.61,75.30,374.98,92.16
2024-10-31T02:17:50Z,1730308670,60E85BB84C91,10.05,13.40,453.73,453.00,13.64,75.34,374.98,88.96
2024-10-31T02:18:50Z,1730308730,60E85BB84C91,10.43,13.93,453.73,460.00,13.61,75.31,374.98,92.23
2024-10-31T02:19:50Z,1730308790,60E85BB84C91,10.70,14.33,447.55,459.00,13.61,75.33,369.87,94.25
2024-10-31T02:20:50Z,1730308850,60E85BB84C91,10.82,14.53,447.55,457.00,13.64,75.23,369.87,94.91
2024-10-31T02:21:50Z,1730308910,60E85BB84C91,11.38,15.18,447.55,456.00,13.61,75.34,369.87,100.85
2024-10-31T02:22:50Z,1730308970,60E85BB84C91,11.40,15.29,447.55,456.00,13.59,75.36,369.87,100.15
2024-10-31T02:23:50Z,1730309030,60E85BB84C91,10.41,13.96,447.55,453.00,13.55,75.45,369.87,91.52
2024-10-31T02:24:50Z,1730309090,60E85BB84C91,10.48,13.98,441.38,451.00,13.57,75.42,364.77,92.83
2024-10-31T02:25:50Z,1730309150,60E85BB84C91,10.30,13.80,441.38,453.00,13.56,75.54,364.77,90.58
2024-10-31T02:26:50Z,1730309210,60E85BB84C91,10.17,13.56,441.38,453.00,13.57,75.59,364.77,90.07
2024-10-31T02:27:50Z,1730309270,60E85BB84C91,10.95,14.68,435.22,452.00,13.57,75.48,359.69,96.33
2024-10-31T02:28:50Z,1730309330,60E85BB84C91,10.13,13.54,435.22,450.00,13.54,75.58,359.69,89.59
2024-10-31T02:29:50Z,1730309390,60E85BB84C91,10.65,14.20,435.22,451.00,13.51,75.68,359.69,94.35
2024-10-31T02:30:50Z,1730309450,60E85BB84C91,10.63,14.24,435.22,453.00,13.52,75.77,359.69,93.67
2024-10-31T02:31:50Z,1730309510,60E85BB84C91,11.62,15.63,429.08,452.00,13.49,75.90,354.61,101.80
2024-10-31T02:32:50Z,1730309570,60E85BB84C91,11.02,14.93,429.08,453.00,13.49,75.88,354.61,95.41
2024-10-31T02:33:50Z,1730309630,60E85BB84C91,10.67,14.43,422.95,453.00,13.51,75.88,349.55,92.60
2024-10-31T02:34:50Z,1730309690,60E85BB84C91,11.25,15.13,422.95,456.00,13.45,76.07,349.55,98.52
2024-10-31T02:35:50Z,1730309750,60E85BB84C91,10.64,14.24,422.95,456.00,13.44,76.08,349.55,93.91
2024-10-31T02:36:50Z,1730309810,60E85BB84C91,11.40,15.33,416.84,456.00,13.45,76.10,344.50,99.85
2024-10-31T02:37:50Z,1730309870,60E85BB84C91,10.66,14.36,416.84,455.00,13.49,76.01,344.50,93.19
2024-10-31T02:38:50Z,1730309930,60E85BB84C91,10.60,14.18,416.84,456.00,13.44,76.13,344.50,93.51
2024-10-31T02:39:50Z,1730309990,60E85BB84C91,11.03,14.71,416.84,454.00,13.41,76.22,344.50,97.69
2024-10-31T02:40:50Z,1730310050,60E85BB84C91,10.76,14.49,416.84,454.00,13.38,76.32,344.50,94.14
2024-10-31T02:41:50Z,1730310110,60E85BB84C91,11.38,15.28,416.84,454.00,13.37,76.43,344.50,99.89
2024-10-31T02:42:50Z,1730310170,60E85BB84C91,10.35,14.01,416.84,457.00,13.40,76.35,344.50,89.74
2024-10-31T02:43:50Z,1730310230,60E85BB84C91,10.44,14.00,416.84,455.00,13.46,76.22,344.50,91.78
2024-10-31T02:44:50Z,1730310290,60E85BB84C91,11.00,14.69,416.84,456.00,13.44,76.18,344.50,97.34
2024-10-31T02:45:50Z,1730310350,60E85BB84C91,11.19,15.00,416.84,456.00,13.43,76.26,344.50,98.36
2024-10-31T02:46:50Z,1730310410,60E85BB84C91,12.16,16.36,416.84,451.00,13.35,76.53,344.50,106.45
2024-10-31T02:47:50Z,1730310470,60E85BB84C91,11.43,15.25,416.84,450.00,13.39,76.38,344.50,101.18
2024-10-31T02:48:50Z,1730310530,60E85BB84C91,10.67,14.37,416.84,450.00,13.43,76.30,344.50,93.30
2024-10-31T02:49:50Z,1730310590,60E85BB84C91,10.64,14.34,422.95,454.00,13.48,76.18,349.55,92.87
2024-10-31T02:50:50Z,1730310650,60E85BB84C91,12.03,16.13,422.95,455.00,13.46,76.23,349.55,105.74
2024-10-31T02:51:50Z,1730310710,60E85BB84C91,10.64,14.20,422.95,451.00,13.44,76.21,349.55,94.28
2024-10-31T02:52:50Z,1730310770,60E85BB84C91,11.49,15.36,422.95,451.00,13.46,76.19,349.55,101.38
2024-10-31T02:53:50Z,1730310830,60E85BB84C91,11.44,15.32,422.95,454.00,13.46,76.31,349.55,100.75
2024-10-31T02:54:50Z,1730310890,60E85BB84C91,12.23,16.34,429.08,453.00,13.43,76.30,354.61,108.09
2024-10-31T02:55:50Z,1730310950,60E85BB84C91,13.10,17.59,429.08,454.00,13.38,76.33,354.61,115.00
2024-10-31T02:56:50Z,1730311010,60E85BB84C91,11.38,15.41,429.08,451.00,13.42,76.37,354.61,98.70
2024-10-31T02:57:50Z,1730311070,60E85BB84C91,11.36,15.16,435.22,454.00,13.43,76.26,359.69,100.52
2024-10-31T02:58:50Z,1730311130,60E85BB84C91,11.65,15.53,441.38,454.00,13.42,76.36,364.77,103.21
2024-10-31T02:59:50Z,1730311190,60E85BB84C91,12.26,16.34,453.73,450.00,13.40,76.37,374.98,108.58
2024-10-31T03:00:50Z,1730311250,60E85BB84C91,12.58,16.88,472.37,451.00,13.35,76.35,390.39,110.46
2024-10-31T03:01:50Z,1730311310,60E85BB84C91,12.33,16.62,491.14,448.00,13.29,76.66,405.90,107.67
2024-10-31T03:02:50Z,1730311370,60E85BB84C91,12.33,16.48,510.03,451.00,13.25,76.85,421.52,108.95
2024-10-31T03:03:50Z,1730311430,60E85BB84C91,11.91,15.96,529.07,451.00,13.24,76.91,437.25,104.95
2024-10-31T03:04:50Z,1730311490,60E85BB84C91,11.72,15.81,541.83,451.00,13.24,76.85,447.80,102.09
2024-10-31T03:05:50Z,1730311550,60E85BB84C91,12.37,16.61,548.24,450.00,13.20,76.96,453.09,108.57
2024-10-31T03:06:50Z,1730311610,60E85BB84C91,12.44,16.68,554.66,453.00,13.20,76.95,458.40,109.35
2024-10-31T03:07:50Z,1730311670,60E85BB84C91,12.75,17.13,548.24,452.00,13.16,77.24,453.09,111.95
2024-10-31T03:08:50Z,1730311730,60E85BB84C91,12.39,16.60,541.83,451.00,13.14,77.18,447.80,109.16
2024-10-31T03:09:50Z,1730311790,60E85BB84C91,12.40,16.69,535.44,446.00,13.13,77.24,442.52,108.48
2024-10-31T03:10:50Z,1730311850,60E85BB84C91,12.55,16.87,529.07,445.00,13.13,77.42,437.25,109.92
2024-10-31T03:11:50Z,1730311910,60E85BB84C91,11.84,15.94,522.71,443.00,13.16,77.29,431.99,103.50
2024-10-31T03:12:50Z,1730311970,60E85BB84C91,12.98,17.39,516.36,443.00,13.10,77.67,426.75,114.35
2024-10-31T03:13:50Z,1730312030,60E85BB84C91,12.47,16.88,516.36,444.00,13.06,77.52,426.75,108.27
2024-10-31T03:14:50Z,1730312090,60E85BB84C91,13.22,17.72,510.03,446.00,13.10,77.43,421.52,116.25
2024-10-31T03:15:50Z,1730312150,60E85BB84C91,12.23,16.52,510.03,446.00,13.08,77.59,421.52,106.50
2024-10-31T03:16:50Z,1730312210,60E85BB84C91,13.07,17.76,503.72,446.00,13.13,77.40,416.30,112.86
2024-10-31T03:17:50Z,1730312270,60E85BB84C91,12.54,17.19,503.72,441.00,13.17,77.37,416.30,106.80
2024-10-31T03:18:50Z,1730312330,60E85BB84C91,12.43,16.93,503.72,442.00,13.15,77.41,416.30,106.91
2024-10-31T03:19:50Z,1730312390,60E85BB84C91,12.18,16.44,503.72,448.00,13.18,77.31,416.30,106.08
2024-10-31T03:20:50Z,1730312450,60E85BB84C91,12.41,16.61,497.42,445.00,13.13,77.34,411.09,109.43
2024-10-31T03:21:50Z,1730312510,60E85BB84C91,13.20,17.75,497.42,449.00,13.12,77.37,411.09,115.62
2024-10-31T03:22:50Z,1730312570,60E85BB84C91,12.74,16.99,497.42,447.00,13.10,77.52,411.09,112.94
2024-10-31T03:23:50Z,1730312630,60E85BB84C91,11.88,15.84,497.42,447.00,13.08,77.67,411.09,105.26
2024-10-31T03:24:50Z,1730312690,60E85BB84C91,12.62,16.96,497.42,448.00,13.09,77.65,411.09,110.58
2024-10-31T03:25:50Z,1730312750,60E85BB84C91,12.39,16.70,497.42,449.00,13.06,77.61,411.09,108.20
2024-10-31T03:26:50Z,1730312810,60E85BB84C91,12.90,17.22,497.42,450.00,13.08,77.87,411.09,114.18
2024-10-31T03:27:50Z,1730312870,60E85BB84C91,12.99,17.32,503.72,447.00,13.05,78.07,416.30,115.14
2024-10-31T03:28:50Z,1730312930,60E85BB84C91,13.82,18.49,510.03,459.00,13.06,77.88,421.52,121.79
2024-10-31T03:29:50Z,1730312990,60E85BB84C91,12.87,17.28,529.07,453.00,13.12,77.90,437.25,112.91
2024-10-31T03:30:50Z,1730313050,60E85BB84C91,14.19,19.10,541.83,452.00,13.12,78.02,447.80,123.99
2024-10-31T03:31:50Z,1730313110,60E85BB84C91,13.62,18.22,567.55,455.00,13.10,77.95,469.05,120.09
2024-10-31T03:32:50Z,1730313170,60E85BB84C91,14.83,19.98,593.51,455.00,13.08,78.02,490.50,129.63
2024-10-31T03:33:50Z,1730313230,60E85BB84C91,14.28,19.32,619.73,453.00,13.05,78.21,512.17,123.89
2024-10-31T03:34:50Z,1730313290,60E85BB84C91,15.13,20.29,639.56,451.00,13.03,78.30,528.56,133.02
2024-10-31T03:35:50Z,1730313350,60E85BB84C91,14.14,18.95,666.23,448.00,13.04,78.20,550.61,124.41
2024-10-31T03:36:50Z,1730313410,60E85BB84C91,13.91,18.73,693.17,454.00,13.07,78.29,572.87,121.53
2024-10-31T03:37:50Z,1730313470,60E85BB84C91,15.82,21.29,720.39,453.00,13.00,78.70,595.36,138.46
2024-10-31T03:38:50Z,1730313530,60E85BB84C91,15.44,20.60,747.88,452.00,13.00,78.78,618.08,136.81
2024-10-31T03:39:50Z,1730313590,60E85BB84C91,16.27,21.77,768.69,457.00,13.00,78.95,635.28,143.52
2024-10-31T03:40:50Z,1730313650,60E85BB84C91,14.95,20.08,789.66,452.00,13.05,78.72,652.61,131.15
2024-10-31T03:41:50Z,1730313710,60E85BB84C91,15.90,21.43,817.88,452.00,13.03,78.85,675.93,138.88
2024-10-31T03:42:50Z,1730313770,60E85BB84C91,16.72,22.48,839.24,452.00,12.99,79.02,693.58,146.49
2024-10-31T03:43:50Z,1730313830,60E85BB84C91,17.23,23.26,860.77,449.00,13.04,79.07,711.38,149.97
2024-10-31T03:44:50Z,1730313890,60E85BB84C91,17.11,23.42,882.47,451.00,13.00,79.14,729.32,146.04
2024-10-31T03:45:50Z,1730313950,60E85BB84C91,16.86,22.86,904.36,457.00,12.95,79.45,747.40,145.99
2024-10-31T03:46:50Z,1730314010,60E85BB84C91,16.33,21.90,933.81,455.00,12.93,79.51,771.75,143.64
