CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-09T00:00:02Z,1731078002,60E85BBA74C1,9.27,12.55,1109.78,465.00,10.31,48.96,917.18,78.27
2024-11-09T00:01:02Z,1731078062,60E85BBA74C1,9.71,13.52,1062.75,456.00,10.31,48.84,878.31,79.43
2024-11-09T00:02:02Z,1731078122,60E85BBA74C1,9.43,12.85,1024.18,495.00,10.28,49.51,846.43,79.02
2024-11-09T00:03:02Z,1731078182,60E85BBA74C1,9.85,13.34,993.72,495.00,10.32,49.07,821.26,83.18
2024-11-09T00:04:02Z,1731078242,60E85BBA74C1,10.50,14.19,971.10,494.00,10.30,49.14,802.56,88.81
2024-11-09T00:05:02Z,1731078302,60E85BBA74C1,9.88,13.55,941.23,503.00,10.26,48.94,777.88,82.27
2024-11-09T00:06:02Z,1731078362,60E85BBA74C1,9.88,13.59,911.69,479.00,10.29,48.74,753.46,81.96
2024-11-09T00:07:02Z,1731078422,60E85BBA74C1,10.23,14.06,875.22,486.00,10.27,48.79,723.32,84.90
2024-11-09T00:08:02Z,1731078482,60E85BBA74C1,9.96,13.66,839.24,541.00,10.23,49.16,693.58,82.87
2024-11-09T00:09:02Z,1731078542,60E85BBA74C1,9.74,13.27,803.73,530.00,10.25,49.15,664.24,81.67
2024-11-09T00:10:02Z,1731078602,60E85BBA74C1,10.35,14.02,782.65,496.00,10.23,49.06,646.82,87.36
2024-11-09T00:11:02Z,1731078662,60E85BBA74C1,9.68,13.28,747.88,473.00,10.24,49.16,618.08,80.59
2024-11-09T00:12:02Z,1731078722,60E85BBA74C1,9.84,13.55,727.24,505.00,10.28,48.97,601.02,81.47
2024-11-09T00:13:02Z,1731078782,60E85BBA74C1,10.66,14.49,679.67,489.00,10.22,48.97,561.71,89.67
2024-11-09T00:14:02Z,1731078842,60E85BBA74C1,9.46,12.87,632.93,513.00,10.24,49.67,523.08,79.58
2024-11-09T00:15:02Z,1731078902,60E85BBA74C1,9.57,13.03,574.01,499.00,10.28,48.92,474.39,80.39
2024-11-09T00:16:02Z,1731078962,60E85BBA74C1,10.20,13.89,541.83,493.00,10.29,48.89,447.80,85.68
2024-11-09T00:17:02Z,1731079022,60E85BBA74C1,9.75,13.31,535.44,500.00,10.31,49.06,442.52,81.54
2024-11-09T00:18:02Z,1731079082,60E85BBA74C1,10.02,13.59,567.55,506.00,10.28,49.33,469.05,84.42
2024-11-09T00:19:02Z,1731079142,60E85BBA74C1,9.57,12.92,639.56,539.00,10.28,49.44,528.56,81.10
2024-11-09T00:20:02Z,1731079202,60E85BBA74C1,9.34,12.70,720.39,507.00,10.30,49.52,595.36,78.60
2024-11-09T00:21:02Z,1731079262,60E85BBA74C1,8.87,12.16,810.79,481.00,10.27,49.47,670.08,73.89
2024-11-09T00:22:02Z,1731079322,60E85BBA74C1,9.99,13.65,904.36,472.00,10.27,49.50,747.40,83.56
2024-11-09T00:23:02Z,1731079382,60E85BBA74C1,9.22,12.57,978.62,510.00,10.26,49.62,808.77,77.26
2024-11-09T00:24:02Z,1731079442,60E85BBA74C1,9.60,13.14,1047.26,477.00,10.28,49.70,865.50,80.09
2024-11-09T00:25:02Z,1731079502,60E85BBA74C1,10.19,14.09,1101.89,500.00,10.29,49.54,910.65,84.08
2024-11-09T00:26:02Z,1731079562,60E85BBA74C1,10.08,13.98,1149.61,467.00,10.27,49.59,950.09,82.72
2024-11-09T00:27:02Z,1731079622,60E85BBA74C1,9.91,13.70,1165.71,508.00,10.25,49.78,963.40,81.70
