CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-28T00:00:58Z,1730041258,60E85BBA74C1,23.23,49.13,1500.69,520,14.99,83.62,1240.24,293.16
2024-10-28T00:01:58Z,1730041318,60E85BBA74C1,21.76,45.97,1519.05,515,15,83.78,1255.42,275.08
2024-10-28T00:02:58Z,1730041378,60E85BBA74C1,23.19,48.75,1556.16,516,14.94,83.9,1286.08,294.85
2024-10-28T00:03:58Z,1730041438,60E85BBA74C1,24.4,51.27,1593.78,514,14.97,83.69,1317.17,310.49
2024-10-28T00:04:58Z,1730041498,60E85BBA74C1,24.93,51.97,1622.35,521,14.91,83.78,1340.78,320.17
2024-10-28T00:05:58Z,1730041558,60E85BBA74C1,23.71,50.06,1631.94,522,14.87,84.01,1348.71,300.02
2024-10-28T00:06:58Z,1730041618,60E85BBA74C1,24.46,51.72,1641.56,519,14.84,83.93,1356.66,308.81
2024-10-28T00:07:58Z,1730041678,60E85BBA74C1,23.39,49.1,1651.22,512,14.8,84.18,1364.65,297.9
2024-10-28T00:08:58Z,1730041738,60E85BBA74C1,24.77,52.73,1651.22,512,14.82,84.3,1364.65,310.3
2024-10-28T00:09:58Z,1730041798,60E85BBA74C1,24.37,51.05,1641.56,509,14.86,84.26,1356.66,311.24
2024-10-28T00:10:58Z,1730041858,60E85BBA74C1,24.61,51.86,1631.94,522,14.82,84.16,1348.71,312.1
2024-10-28T00:11:58Z,1730041918,60E85BBA74C1,23.79,50.39,1622.35,526,14.85,84.15,1340.78,299.73
2024-10-28T00:12:58Z,1730041978,60E85BBA74C1,24.12,51,1622.35,524,14.82,84.29,1340.78,304.73
2024-10-28T00:13:58Z,1730042038,60E85BBA74C1,23.19,49.19,1622.35,520,14.83,84.16,1340.78,291.71
2024-10-28T00:14:58Z,1730042098,60E85BBA74C1,23.93,50.33,1631.94,521,14.85,84.16,1348.71,304.23
2024-10-28T00:15:58Z,1730042158,60E85BBA74C1,24.05,50.26,1641.56,518,14.84,84.2,1356.66,308.1
2024-10-28T00:16:58Z,1730042218,60E85BBA74C1,25.53,53.88,1660.92,521,14.82,84.09,1372.66,323.11
2024-10-28T00:17:58Z,1730042278,60E85BBA74C1,24.44,51.47,1680.41,524,14.84,84.15,1388.77,310.27
2024-10-28T00:18:58Z,1730042338,60E85BBA74C1,24.45,52.68,1680.41,522,14.81,84.12,1388.77,301.64
2024-10-28T00:19:58Z,1730042398,60E85BBA74C1,24.57,52.09,1680.41,520,14.82,84.25,1388.77,309.25
2024-10-28T00:20:58Z,1730042458,60E85BBA74C1,24.06,50.82,1670.65,519,14.83,84.34,1380.7,304.24
2024-10-28T00:21:58Z,1730042518,60E85BBA74C1,24.96,52.71,1660.92,524,14.83,83.93,1372.66,315.74
2024-10-28T00:22:58Z,1730042578,60E85BBA74C1,25.07,53.27,1660.92,530,14.83,84.18,1372.66,314.82
2024-10-28T00:23:58Z,1730042638,60E85BBA74C1,24.17,50.85,1651.22,530,14.82,84.16,1364.65,307.03
2024-10-28T00:24:58Z,1730042698,60E85BBA74C1,24.34,51.96,1641.56,526,14.79,84.12,1356.66,303.84
2024-10-28T00:25:58Z,1730042758,60E85BBA74C1,25.48,54.14,1622.35,528,14.79,84.05,1340.78,320.01
2024-10-28T00:26:58Z,1730042818,60E85BBA74C1,25,53.06,1612.79,529,14.78,84.32,1332.89,314.43
2024-10-28T00:27:58Z,1730042878,60E85BBA74C1,25.82,54.83,1603.27,526,14.79,84.21,1325.02,324.29
2024-10-28T00:28:58Z,1730042938,60E85BBA74C1,25.94,55.22,1593.78,532,14.78,84.25,1317.17,325.01
2024-10-28T00:29:58Z,1730042998,60E85BBA74C1,25.11,53.22,1593.78,537,14.77,84.29,1317.17,316.32
2024-10-28T00:30:58Z,1730043058,60E85BBA74C1,24.75,51.75,1584.32,528,14.75,84.14,1309.36,316.73
2024-10-28T00:31:58Z,1730043118,60E85BBA74C1,24.25,50.97,1584.32,528,14.76,84.56,1309.36,308.54
2024-10-28T00:32:58Z,1730043178,60E85BBA74C1,24.55,51.84,1574.9,530,14.78,84.12,1301.57,310.67
2024-10-28T00:33:58Z,1730043238,60E85BBA74C1,25.09,53.16,1574.9,524,14.79,84.27,1301.57,316.18
2024-10-28T00:34:58Z,1730043298,60E85BBA74C1,24.94,52.93,1574.9,528,14.8,84.09,1301.57,313.69
2024-10-28T00:35:58Z,1730043358,60E85BBA74C1,24.89,52.95,1565.51,532,14.79,84.03,1293.81,312.15
2024-10-28T00:36:58Z,1730043418,60E85BBA74C1,26.63,56.7,1565.51,524,14.77,84.11,1293.81,333.62
2024-10-28T00:37:58Z,1730043478,60E85BBA74C1,24.62,51.66,1565.51,524,14.77,84.22,1293.81,313.73
2024-10-28T00:38:58Z,1730043538,60E85BBA74C1,25.95,54.76,1565.51,525,14.77,84.28,1293.81,328.44
2024-10-28T00:39:58Z,1730043598,60E85BBA74C1,26.81,57.02,1565.51,525,14.74,84.17,1293.81,336.21
2024-10-28T00:40:58Z,1730043658,60E85BBA74C1,25.57,53.9,1565.51,528,14.71,84.21,1293.81,324.14
2024-10-28T00:41:58Z,1730043718,60E85BBA74C1,24.97,52.75,1565.51,529,14.69,84.4,1293.81,315.68
2024-10-28T00:42:58Z,1730043778,60E85BBA74C1,26.82,56.66,1565.51,528,14.66,84.39,1293.81,338.97
2024-10-28T00:43:58Z,1730043838,60E85BBA74C1,26.38,55.57,1574.9,530,14.59,84.58,1301.57,334.76
2024-10-28T00:44:58Z,1730043898,60E85BBA74C1,24.91,52.61,1603.27,524,14.6,84.36,1325.02,315.13
2024-10-28T00:45:58Z,1730043958,60E85BBA74C1,25.28,53.34,1622.35,521,14.59,84.59,1340.78,320.12
2024-10-28T00:46:58Z,1730044018,60E85BBA74C1,25.34,53.91,1680.41,534,14.59,84.67,1388.77,317.68
2024-10-28T00:47:58Z,1730044078,60E85BBA74C1,24.17,50.91,1719.84,534,14.61,84.64,1421.35,306.71
2024-10-28T00:48:58Z,1730044138,60E85BBA74C1,25.01,52.54,1759.85,532,14.61,84.83,1454.42,318.45
2024-10-28T00:49:58Z,1730044198,60E85BBA74C1,24.83,52.43,1780.08,527,14.6,84.62,1471.14,314.09
2024-10-28T00:50:58Z,1730044258,60E85BBA74C1,25.62,54.61,1800.46,525,14.63,84.59,1487.99,320.34
2024-10-28T00:51:58Z,1730044318,60E85BBA74C1,26.5,56.45,1810.71,525,14.63,84.55,1496.46,331.8
2024-10-28T00:52:58Z,1730044378,60E85BBA74C1,25.47,53.72,1821,528,14.61,84.65,1504.96,322.8
2024-10-28T00:53:58Z,1730044438,60E85BBA74C1,25.95,54.84,1810.71,520,14.61,84.52,1496.46,327.9
2024-10-28T00:54:58Z,1730044498,60E85BBA74C1,25.36,53.48,1800.46,527,14.59,84.59,1487.99,321.26
2024-10-28T00:55:58Z,1730044558,60E85BBA74C1,25.52,53.99,1790.25,518,14.58,84.74,1479.55,322.01
2024-10-28T00:56:58Z,1730044618,60E85BBA74C1,26.02,54.87,1769.94,515,14.56,84.67,1462.76,329.66
2024-10-28T00:57:58Z,1730044678,60E85BBA74C1,26.73,56.8,1749.79,519,14.58,84.69,1446.11,335.54
2024-10-28T00:58:58Z,1730044738,60E85BBA74C1,26.27,55.64,1739.77,524,14.52,84.82,1437.82,331
2024-10-28T00:59:58Z,1730044798,60E85BBA74C1,25.26,53.33,1729.78,523,14.51,84.86,1429.57,319.64
2024-10-28T01:00:58Z,1730044858,60E85BBA74C1,25.05,53.1,1719.84,516,14.49,84.96,1421.35,315.58
2024-10-28T01:01:58Z,1730044918,60E85BBA74C1,24.36,51.42,1729.78,511,14.53,84.92,1429.57,308.18
2024-10-28T01:02:58Z,1730044978,60E85BBA74C1,25.53,54.57,1729.78,512,14.53,84.81,1429.57,318.08
2024-10-28T01:03:58Z,1730045038,60E85BBA74C1,25.32,54.58,1749.79,515,14.54,84.76,1446.11,312.29
2024-10-28T01:04:58Z,1730045098,60E85BBA74C1,25.73,54.15,1759.85,515,14.54,84.7,1454.42,326.95
2024-10-28T01:05:58Z,1730045158,60E85BBA74C1,25.54,54.27,1769.94,511,14.52,84.73,1462.76,320.67
2024-10-28T01:06:58Z,1730045218,60E85BBA74C1,24.8,52.7,1759.85,514,14.5,84.77,1454.42,311.31
2024-10-28T01:07:58Z,1730045278,60E85BBA74C1,24.76,52.02,1749.79,515,14.47,84.76,1446.11,315.18
2024-10-28T01:08:58Z,1730045338,60E85BBA74C1,25.4,53.47,1729.78,518,14.49,84.77,1429.57,322.46
2024-10-28T01:09:58Z,1730045398,60E85BBA74C1,25.29,53.41,1719.84,515,14.48,84.75,1421.35,319.81
2024-10-28T01:10:58Z,1730045458,60E85BBA74C1,25.63,54.52,1709.93,512,14.49,84.75,1413.16,321.4
2024-10-28T01:11:58Z,1730045518,60E85BBA74C1,25.17,53.36,1709.93,506,14.47,84.76,1413.16,316.96
2024-10-28T01:12:58Z,1730045578,60E85BBA74C1,26.23,55.55,1700.05,502,14.47,84.72,1405,330.7
2024-10-28T01:13:58Z,1730045638,60E85BBA74C1,25.14,52.87,1700.05,502,14.44,84.75,1405,319.68
2024-10-28T01:14:58Z,1730045698,60E85BBA74C1,25.45,53.4,1690.22,512,14.44,84.77,1396.87,324.47
2024-10-28T01:15:58Z,1730045758,60E85BBA74C1,25.02,52.88,1690.22,512,14.43,84.77,1396.87,316.19
2024-10-28T01:16:58Z,1730045818,60E85BBA74C1,25.45,54.07,1690.22,513,14.43,84.67,1396.87,319.5
2024-10-28T01:17:58Z,1730045878,60E85BBA74C1,25.51,54,1690.22,511,14.39,84.74,1396.87,321.64
2024-10-28T01:18:58Z,1730045938,60E85BBA74C1,25.55,53.66,1680.41,515,14.39,84.85,1388.77,325.16
2024-10-28T01:19:58Z,1730045998,60E85BBA74C1,25.39,53.87,1680.41,519,14.41,84.93,1388.77,319.48
2024-10-28T01:20:58Z,1730046058,60E85BBA74C1,24.7,51.95,1670.65,522,14.39,84.81,1380.7,313.82
2024-10-28T01:21:58Z,1730046118,60E85BBA74C1,26.01,54.79,1651.22,518,14.37,84.72,1364.65,330
2024-10-28T01:22:58Z,1730046178,60E85BBA74C1,25.66,53.56,1622.35,512,14.38,84.62,1340.78,329.03
2024-10-28T01:23:58Z,1730046238,60E85BBA74C1,25.44,54.01,1603.27,509,14.37,84.72,1325.02,319.67
2024-10-28T01:24:58Z,1730046298,60E85BBA74C1,24.52,52.16,1574.9,522,14.4,84.63,1301.57,307.55
2024-10-28T01:25:58Z,1730046358,60E85BBA74C1,23.54,49.46,1556.16,522,14.41,84.64,1286.08,299.7
2024-10-28T01:26:58Z,1730046418,60E85BBA74C1,24.84,52.01,1546.83,521,14.4,84.63,1278.37,317.39
2024-10-28T01:27:58Z,1730046478,60E85BBA74C1,24.5,51.94,1537.54,523,14.39,84.72,1270.69,308.39
2024-10-28T01:28:58Z,1730046538,60E85BBA74C1,25.2,53.1,1537.54,519,14.42,84.48,1270.69,319.57
2024-10-28T01:29:58Z,1730046598,60E85BBA74C1,24.92,52.2,1537.54,518,14.4,84.5,1270.69,318.29
2024-10-28T01:30:58Z,1730046658,60E85BBA74C1,24.43,51.79,1537.54,515,14.39,84.48,1270.69,307.47
2024-10-28T01:31:58Z,1730046718,60E85BBA74C1,23.68,50.06,1537.54,520,14.39,84.47,1270.69,299.08
2024-10-28T01:32:58Z,1730046778,60E85BBA74C1,23.58,49.92,1537.54,519,14.39,84.44,1270.69,297.48
2024-10-28T01:33:58Z,1730046838,60E85BBA74C1,24.53,52.51,1537.54,521,14.4,84.41,1270.69,305.03
2024-10-28T01:34:58Z,1730046898,60E85BBA74C1,24.55,51.95,1537.54,516,14.4,84.36,1270.69,309.66
2024-10-28T01:35:58Z,1730046958,60E85BBA74C1,24.6,51.98,1537.54,523,14.37,84.42,1270.69,310.95
2024-10-28T01:36:58Z,1730047018,60E85BBA74C1,24.96,53.19,1537.54,520,14.36,84.49,1270.69,312.38
2024-10-28T01:37:58Z,1730047078,60E85BBA74C1,23.95,50.76,1537.54,520,14.39,84.51,1270.69,301.58
2024-10-28T01:38:58Z,1730047138,60E85BBA74C1,24.97,52.73,1546.83,513,14.38,84.35,1278.37,315.93
2024-10-28T01:39:58Z,1730047198,60E85BBA74C1,25.46,55.06,1546.83,510,14.34,84.49,1278.37,312.81
2024-10-28T01:40:58Z,1730047258,60E85BBA74C1,24.84,52.79,1546.83,514,14.35,84.57,1278.37,311.67
2024-10-28T01:41:58Z,1730047318,60E85BBA74C1,25.8,54.41,1556.16,516,14.34,84.47,1286.08,326.97
2024-10-28T01:42:58Z,1730047378,60E85BBA74C1,24.62,52.51,1556.16,514,14.33,84.56,1286.08,307.55
2024-10-28T01:43:58Z,1730047438,60E85BBA74C1,25.17,53.19,1565.51,508,14.35,84.41,1293.81,318.08
2024-10-28T01:44:58Z,1730047498,60E85BBA74C1,24.55,52.01,1565.51,508,14.34,84.36,1293.81,309.33
2024-10-28T01:45:58Z,1730047558,60E85BBA74C1,26.23,55.64,1565.51,511,14.31,84.47,1293.81,330.09
2024-10-28T01:46:58Z,1730047618,60E85BBA74C1,24.94,53.18,1574.9,512,14.3,84.56,1301.57,311.94
2024-10-28T01:47:58Z,1730047678,60E85BBA74C1,25.5,54.31,1584.32,513,14.3,84.52,1309.36,319.19
2024-10-28T01:48:58Z,1730047738,60E85BBA74C1,24.91,53.49,1593.78,514,14.27,84.63,1317.17,308.6
2024-10-28T01:49:58Z,1730047798,60E85BBA74C1,25.34,53.48,1603.27,510,14.25,84.63,1325.02,320.86
2024-10-28T01:50:58Z,1730047858,60E85BBA74C1,24.52,52.17,1622.35,505,14.23,84.76,1340.78,307.32
2024-10-28T01:51:58Z,1730047918,60E85BBA74C1,25.93,55.13,1631.94,505,14.21,84.8,1348.71,325.23
2024-10-28T01:52:58Z,1730047978,60E85BBA74C1,27.17,57.67,1641.56,509,14.18,85.14,1356.66,341.43
2024-10-28T01:53:58Z,1730048038,60E85BBA74C1,25.5,53.81,1651.22,508,14.17,85.14,1364.65,322.77
2024-10-28T01:54:58Z,1730048098,60E85BBA74C1,27.29,58.82,1651.22,505,14.19,85.03,1364.65,336.63
2024-10-28T01:55:58Z,1730048158,60E85BBA74C1,26.72,57.25,1651.22,506,14.16,85.05,1364.65,332.01
2024-10-28T01:56:58Z,1730048218,60E85BBA74C1,28.57,61.5,1641.56,509,14.13,85.21,1356.66,353
2024-10-28T01:57:58Z,1730048278,60E85BBA74C1,26.95,57.38,1641.56,508,14.15,85.18,1356.66,337.36
2024-10-28T01:58:58Z,1730048338,60E85BBA74C1,25.94,55.16,1641.56,505,14.17,85.15,1356.66,325.38
2024-10-28T01:59:58Z,1730048398,60E85BBA74C1,27.69,59.05,1641.56,511,14.15,85.1,1356.66,346.19
2024-10-28T02:00:58Z,1730048458,60E85BBA74C1,27.01,57.31,1641.56,508,14.15,85.15,1356.66,339.76
2024-10-28T02:01:58Z,1730048518,60E85BBA74C1,28.15,59.98,1641.56,505,14.14,85.05,1356.66,352.22
2024-10-28T02:02:58Z,1730048578,60E85BBA74C1,27.48,59.78,1641.56,514,14.11,85.23,1356.66,334.99
2024-10-28T02:03:58Z,1730048638,60E85BBA74C1,28.92,62.41,1641.56,513,14.07,85.28,1356.66,356.27
2024-10-28T02:04:58Z,1730048698,60E85BBA74C1,29.75,63.79,1641.56,508,14.03,85.59,1356.66,369.35
2024-10-28T02:05:58Z,1730048758,60E85BBA74C1,27.84,59.04,1641.56,501,14.05,85.64,1356.66,350.45
2024-10-28T02:06:58Z,1730048818,60E85BBA74C1,27.56,58.52,1651.22,506,14.08,85.65,1364.65,346.24
2024-10-28T02:07:58Z,1730048878,60E85BBA74C1,27.64,59.7,1651.22,504,14.05,85.64,1364.65,340
2024-10-28T02:08:58Z,1730048938,60E85BBA74C1,27.77,59.23,1651.22,501,14.07,85.63,1364.65,347.07
2024-10-28T02:09:58Z,1730048998,60E85BBA74C1,26.33,56.04,1651.22,496,14.11,85.51,1364.65,329.85
2024-10-28T02:10:58Z,1730049058,60E85BBA74C1,25.78,54.33,1651.22,495,14.11,85.61,1364.65,326.81
2024-10-28T02:11:58Z,1730049118,60E85BBA74C1,28.53,61.88,1651.22,500,14.12,85.52,1364.65,349.22
2024-10-28T02:12:58Z,1730049178,60E85BBA74C1,27.83,59.34,1660.92,496,14.11,85.48,1372.66,347.91
2024-10-28T02:13:58Z,1730049238,60E85BBA74C1,27.65,58.47,1660.92,494,14.11,85.58,1372.66,349.21
2024-10-28T02:14:58Z,1730049298,60E85BBA74C1,28.42,60.15,1660.92,494,14.11,85.59,1372.66,358.4
2024-10-28T02:15:58Z,1730049358,60E85BBA74C1,28.39,60.93,1660.92,493,14.1,85.51,1372.66,352.1
2024-10-28T02:16:58Z,1730049418,60E85BBA74C1,29.5,63.96,1660.92,503,14.07,85.61,1372.66,361.3
2024-10-28T02:17:58Z,1730049478,60E85BBA74C1,27.59,58.84,1670.65,502,14.08,85.63,1380.7,344.73
2024-10-28T02:18:58Z,1730049538,60E85BBA74C1,28.91,62.52,1670.65,500,14.06,85.59,1380.7,355.11
2024-10-28T02:19:58Z,1730049598,60E85BBA74C1,27.87,59.19,1670.65,499,14.05,85.72,1380.7,350.04
2024-10-28T02:20:58Z,1730049658,60E85BBA74C1,28.53,60.44,1680.41,495,14.05,85.52,1388.77,359.57
2024-10-28T02:21:58Z,1730049718,60E85BBA74C1,28.11,60.45,1690.22,501,14.04,85.56,1396.87,347.62
2024-10-28T02:22:58Z,1730049778,60E85BBA74C1,28.04,60.1,1700.05,504,14.02,85.63,1405,348.4
2024-10-28T02:23:58Z,1730049838,60E85BBA74C1,27.09,57.5,1719.84,501,14.05,85.49,1421.35,340.46
2024-10-28T02:24:58Z,1730049898,60E85BBA74C1,27.31,57.72,1749.79,497,14.04,85.51,1446.11,345.02
2024-10-28T02:25:58Z,1730049958,60E85BBA74C1,27.84,59.26,1769.94,493,14.04,85.53,1462.76,348.67
2024-10-28T02:26:58Z,1730050018,60E85BBA74C1,28.21,59.82,1810.71,495,14.03,85.47,1496.46,355
2024-10-28T02:27:58Z,1730050078,60E85BBA74C1,26.74,56.11,1831.33,499,14.05,85.59,1513.5,340.72
