CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-23T00:00:56Z,1729609256,60E85BBA74C1,1.84,2.45,78.81,426.00,16.09,92.54,65.13,15.82
2024-10-23T00:01:56Z,1729609316,60E85BBA74C1,1.98,2.65,84.20,431.00,16.06,92.48,69.59,17.07
2024-10-23T00:02:56Z,1729609376,60E85BBA74C1,1.82,2.42,84.20,417.00,16.05,92.46,69.59,15.63
2024-10-23T00:03:56Z,1729609436,60E85BBA74C1,1.96,2.62,84.20,412.00,16.08,92.35,69.59,16.89
2024-10-23T00:04:56Z,1729609496,60E85BBA74C1,2.17,2.89,89.60,407.00,16.06,92.38,74.05,18.66
2024-10-23T00:05:56Z,1729609556,60E85BBA74C1,1.92,2.55,89.60,399.00,16.05,92.62,74.05,16.47
2024-10-23T00:06:56Z,1729609616,60E85BBA74C1,1.74,2.31,89.60,410.00,16.06,92.67,74.05,14.92
2024-10-23T00:07:56Z,1729609676,60E85BBA74C1,2.00,2.66,89.60,426.00,15.89,92.88,74.05,17.16
2024-10-23T00:08:56Z,1729609736,60E85BBA74C1,1.42,1.89,95.01,403.00,15.99,92.34,78.52,12.20
2024-10-23T00:09:56Z,1729609796,60E85BBA74C1,2.06,2.74,95.01,419.00,16.04,91.93,78.52,17.67
2024-10-23T00:10:56Z,1729609856,60E85BBA74C1,1.67,2.23,95.01,416.00,16.01,92.03,78.52,14.37
2024-10-23T00:11:56Z,1729609916,60E85BBA74C1,1.65,2.21,100.43,429.00,15.97,92.24,83.00,14.22
2024-10-23T00:12:56Z,1729609976,60E85BBA74C1,1.94,2.58,100.43,425.00,15.98,92.02,83.00,16.65
2024-10-23T00:13:56Z,1729610036,60E85BBA74C1,2.31,3.08,100.43,410.00,15.94,91.98,83.00,19.87
2024-10-23T00:14:56Z,1729610096,60E85BBA74C1,1.97,2.62,105.86,409.00,15.94,92.04,87.49,16.92
2024-10-23T00:15:56Z,1729610156,60E85BBA74C1,1.95,2.59,105.86,415.00,15.89,91.85,87.49,16.73
2024-10-23T00:16:56Z,1729610216,60E85BBA74C1,2.04,2.71,111.30,396.00,15.92,91.69,91.99,17.50
2024-10-23T00:17:56Z,1729610276,60E85BBA74C1,1.93,2.57,111.30,395.00,15.83,91.91,91.99,16.58
2024-10-23T00:18:56Z,1729610336,60E85BBA74C1,1.98,2.64,111.30,416.00,15.84,91.79,91.99,17.01
2024-10-23T00:19:56Z,1729610396,60E85BBA74C1,2.24,2.98,111.30,447.00,15.82,92.20,91.99,19.22
2024-10-23T00:20:56Z,1729610456,60E85BBA74C1,2.32,3.09,111.30,425.00,15.81,91.99,91.99,19.94
2024-10-23T00:21:56Z,1729610516,60E85BBA74C1,2.36,3.14,116.76,430.00,15.81,91.78,96.49,20.26
2024-10-23T00:22:56Z,1729610576,60E85BBA74C1,2.65,3.53,116.76,422.00,15.79,91.70,96.49,22.76
2024-10-23T00:23:56Z,1729610636,60E85BBA74C1,2.54,3.38,116.76,426.00,15.76,91.82,96.49,21.82
2024-10-23T00:24:56Z,1729610696,60E85BBA74C1,2.28,3.04,116.76,409.00,15.73,91.47,96.49,19.63
2024-10-23T00:25:56Z,1729610756,60E85BBA74C1,2.46,3.28,116.76,428.00,15.69,91.65,96.49,21.15
2024-10-23T00:26:56Z,1729610816,60E85BBA74C1,2.49,3.32,116.76,430.00,15.69,91.35,96.49,21.38
2024-10-23T00:27:56Z,1729610876,60E85BBA74C1,2.94,3.92,116.76,420.00,15.73,91.12,96.49,25.26
2024-10-23T00:28:56Z,1729610936,60E85BBA74C1,2.94,3.92,116.76,400.00,15.70,91.19,96.49,25.31
2024-10-23T00:29:56Z,1729610996,60E85BBA74C1,3.06,4.08,116.76,397.00,15.67,91.37,96.49,26.32
2024-10-23T00:30:56Z,1729611056,60E85BBA74C1,3.14,4.19,111.30,429.00,15.64,91.48,91.99,27.01
2024-10-23T00:31:56Z,1729611116,60E85BBA74C1,3.15,4.21,111.30,417.00,15.63,91.62,91.99,27.03
2024-10-23T00:32:56Z,1729611176,60E85BBA74C1,3.11,4.14,111.30,421.00,15.62,91.49,91.99,26.70
2024-10-23T00:33:56Z,1729611236,60E85BBA74C1,2.99,3.99,111.30,432.00,15.56,91.71,91.99,25.72
2024-10-23T00:34:56Z,1729611296,60E85BBA74C1,2.87,3.83,111.30,429.00,15.58,91.72,91.99,24.68
2024-10-23T00:35:56Z,1729611356,60E85BBA74C1,2.53,3.37,111.30,417.00,15.55,91.75,91.99,21.75
2024-10-23T00:36:56Z,1729611416,60E85BBA74C1,3.10,4.13,111.30,413.00,15.46,91.87,91.99,26.66
2024-10-23T00:37:56Z,1729611476,60E85BBA74C1,3.13,4.17,105.86,419.00,15.54,91.55,87.49,26.92
2024-10-23T00:38:56Z,1729611536,60E85BBA74C1,2.70,3.60,105.86,417.00,15.54,91.33,87.49,23.19
2024-10-23T00:39:56Z,1729611596,60E85BBA74C1,3.18,4.25,105.86,402.00,15.55,91.17,87.49,27.29
2024-10-23T00:40:56Z,1729611656,60E85BBA74C1,2.81,3.74,105.86,381.00,15.53,91.19,87.49,24.12
2024-10-23T00:41:56Z,1729611716,60E85BBA74C1,2.87,3.83,100.43,407.00,15.57,91.04,83.00,24.69
2024-10-23T00:42:56Z,1729611776,60E85BBA74C1,3.22,4.29,100.43,440.00,15.57,90.93,83.00,27.67
2024-10-23T00:43:56Z,1729611836,60E85BBA74C1,3.34,4.45,100.43,425.00,15.57,90.85,83.00,28.71
2024-10-23T00:44:56Z,1729611896,60E85BBA74C1,3.12,4.16,100.43,430.00,15.53,91.31,83.00,26.83
2024-10-23T00:45:56Z,1729611956,60E85BBA74C1,2.79,3.71,100.43,432.00,15.52,91.20,83.00,23.95
2024-10-23T00:46:56Z,1729612016,60E85BBA74C1,2.99,3.98,95.01,429.00,15.54,91.05,78.52,25.68
2024-10-23T00:47:56Z,1729612076,60E85BBA74C1,2.93,3.91,95.01,425.00,15.53,91.02,78.52,25.23
2024-10-23T00:48:56Z,1729612136,60E85BBA74C1,3.37,4.50,95.01,428.00,15.54,90.92,78.52,29.01
2024-10-23T00:49:56Z,1729612196,60E85BBA74C1,3.02,4.03,95.01,426.00,15.52,90.87,78.52,25.97
2024-10-23T00:50:56Z,1729612256,60E85BBA74C1,2.98,3.98,95.01,423.00,15.50,90.95,78.52,25.65
2024-10-23T00:51:56Z,1729612316,60E85BBA74C1,2.98,3.97,89.60,431.00,15.52,90.62,74.05,25.60
2024-10-23T00:52:56Z,1729612376,60E85BBA74C1,3.30,4.39,89.60,416.00,15.49,90.82,74.05,28.34
2024-10-23T00:53:56Z,1729612436,60E85BBA74C1,3.51,4.71,89.60,452.00,15.48,90.83,74.05,30.07
2024-10-23T00:54:56Z,1729612496,60E85BBA74C1,3.20,4.27,89.60,446.00,15.51,90.66,74.05,27.55
2024-10-23T00:55:56Z,1729612556,60E85BBA74C1,3.72,4.99,89.60,416.00,15.53,90.60,74.05,31.72
