CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-10-20T03:44:08Z,1729363448,60E85BBA74C1,1.19,1.65,105.86,419,12.41,64.14,87.49,9.74,,
2024-10-20T03:45:08Z,1729363508,60E85BBA74C1,1.01,1.41,105.86,420,12.4,63.7,87.49,8.3,,
2024-10-20T03:46:08Z,1729363568,60E85BBA74C1,0.97,1.35,105.86,422,12.38,63.96,87.49,7.96,,
2024-10-20T03:47:08Z,1729363628,60E85BBA74C1,1.01,1.39,105.86,420,12.39,63.37,87.49,8.31,,
2024-10-20T03:48:08Z,1729363688,60E85BBA74C1,0.93,1.28,105.86,417,12.35,63.92,87.49,7.73,,
2024-10-20T03:49:08Z,1729363748,60E85BBA74C1,1.08,1.48,105.86,416,12.32,63.2,87.49,9.03,,
2024-10-20T03:50:08Z,1729363808,60E85BBA74C1,1.25,1.71,105.86,416,12.34,63.64,87.49,10.44,,
2024-10-20T03:51:08Z,1729363868,60E85BBA74C1,1.25,1.72,105.86,420,12.35,63.93,87.49,10.42,,
2024-10-20T03:52:08Z,1729363928,60E85BBA74C1,1.54,2.13,105.86,419,12.32,64.02,87.49,12.73,,
2024-10-20T03:53:08Z,1729363988,60E85BBA74C1,1.12,1.55,105.86,415,12.34,64.16,87.49,9.27,,
2024-10-20T03:54:08Z,1729364048,60E85BBA74C1,1.21,1.67,105.86,417,12.36,64.3,87.49,9.94,,
2024-10-20T03:55:08Z,1729364108,60E85BBA74C1,1.18,1.64,105.86,420,12.39,64.66,87.49,9.71,,
2024-10-20T03:56:08Z,1729364168,60E85BBA74C1,1.14,1.58,105.86,418,12.37,64.19,87.49,9.32,,
2024-10-20T03:57:08Z,1729364228,60E85BBA74C1,1.08,1.51,105.86,418,12.36,64.41,87.49,8.79,,
2024-10-20T03:58:08Z,1729364288,60E85BBA74C1,1.18,1.65,105.86,416,12.32,64.33,87.49,9.64,,
2024-10-20T03:59:08Z,1729364348,60E85BBA74C1,1.35,1.9,105.86,420,12.36,63.95,87.49,10.84,,
2024-10-20T04:00:08Z,1729364408,60E85BBA74C1,1.14,1.61,105.86,421,12.27,64.71,87.49,9.23,,
2024-10-20T04:01:08Z,1729364468,60E85BBA74C1,1.19,1.68,105.86,415,12.3,63.58,87.49,9.57,,
2024-10-20T04:02:08Z,1729364528,60E85BBA74C1,1.24,1.73,105.86,417,12.2,64.02,87.49,10.07,,
2024-10-20T04:03:08Z,1729364588,60E85BBA74C1,1.19,1.66,105.86,418,12.28,63.91,87.49,9.7,,
2024-10-20T04:04:08Z,1729364648,60E85BBA74C1,1.04,1.45,105.86,416,12.3,63.53,87.49,8.42,,
2024-10-20T04:05:08Z,1729364708,60E85BBA74C1,1.09,1.52,105.86,418,12.28,63.66,87.49,8.83,,
2024-10-20T04:06:08Z,1729364768,60E85BBA74C1,0.95,1.33,105.86,419,12.3,64.28,87.49,7.67,,
2024-10-20T04:07:08Z,1729364828,60E85BBA74C1,0.97,1.36,105.86,414,12.3,63.8,87.49,7.93,,
2024-10-20T04:08:08Z,1729364888,60E85BBA74C1,0.98,1.39,105.86,418,12.31,63.95,87.49,7.92,,
2024-10-20T04:09:08Z,1729364948,60E85BBA74C1,1.26,1.79,105.86,423,12.31,64.03,87.49,10.09,,
2024-10-20T04:10:08Z,1729365008,60E85BBA74C1,1.26,1.78,105.86,415,12.32,64.5,87.49,10.05,,
2024-10-20T04:11:08Z,1729365068,60E85BBA74C1,1.14,1.62,105.86,414,12.27,64.6,87.49,9.09,,
2024-10-20T04:12:08Z,1729365128,60E85BBA74C1,1.2,1.69,105.86,416,12.22,64.05,87.49,9.6,,
2024-10-20T04:13:08Z,1729365188,60E85BBA74C1,1.16,1.65,105.86,419,12.28,63.47,87.49,9.28,,
2024-10-20T04:14:08Z,1729365248,60E85BBA74C1,0.84,1.19,105.86,417,12.25,63.6,87.49,6.65,,
2024-10-20T04:15:08Z,1729365308,60E85BBA74C1,1.3,1.83,105.86,415,12.24,63.87,87.49,10.41,,
2024-10-20T04:16:08Z,1729365368,60E85BBA74C1,1.11,1.55,105.86,417,12.23,63.26,87.49,8.94,,
2024-10-20T04:17:08Z,1729365428,60E85BBA74C1,0.92,1.28,105.86,417,12.26,63.43,87.49,7.48,,
2024-10-20T04:18:08Z,1729365488,60E85BBA74C1,1.29,1.78,105.86,415,12.23,63.25,87.49,10.59,,
2024-10-20T04:19:08Z,1729365548,60E85BBA74C1,1.12,1.55,105.86,418,12.23,63.26,87.49,9.22,,
2024-10-20T04:20:08Z,1729365608,60E85BBA74C1,1.24,1.72,105.86,417,12.23,63.76,87.49,10.24,,
2024-10-20T04:21:08Z,1729365668,60E85BBA74C1,1.12,1.55,105.86,412,12.2,63.45,87.49,9.29,,
2024-10-20T04:22:08Z,1729365728,60E85BBA74C1,1.12,1.56,105.86,415,12.13,64.07,87.49,9.17,,
2024-10-20T04:23:08Z,1729365788,60E85BBA74C1,0.91,1.28,105.86,420,12.21,63.99,87.49,7.43,,
2024-10-20T04:24:08Z,1729365848,60E85BBA74C1,1.05,1.46,105.86,423,12.24,63.89,87.49,8.61,,
2024-10-20T04:25:08Z,1729365908,60E85BBA74C1,1.18,1.63,105.86,417,12.18,64.02,87.49,9.67,,
2024-10-20T04:26:08Z,1729365968,60E85BBA74C1,1.07,1.48,105.86,414,12.22,63.44,87.49,8.76,,
2024-10-20T04:27:08Z,1729366028,60E85BBA74C1,1.08,1.5,105.86,415,12.12,64.23,87.49,8.83,,
2024-10-20T04:28:08Z,1729366088,60E85BBA74C1,1.36,1.89,105.86,413,12.21,63.79,87.49,11.15,,
2024-10-20T04:29:08Z,1729366148,60E85BBA74C1,1.04,1.44,105.86,411,12.24,63.28,87.49,8.55,,
2024-10-20T04:30:08Z,1729366208,60E85BBA74C1,1.26,1.73,105.86,413,12.24,63.6,87.49,10.35,,
2024-10-20T04:31:08Z,1729366268,60E85BBA74C1,1.18,1.64,105.86,414,12.22,63.69,87.49,9.68,,
2024-10-20T04:32:08Z,1729366328,60E85BBA74C1,1.07,1.49,105.86,419,12.18,63.5,87.49,8.77,,
2024-10-20T04:33:08Z,1729366388,60E85BBA74C1,1.02,1.42,105.86,419,12.19,63.65,87.49,8.31,,
2024-10-20T04:34:08Z,1729366448,60E85BBA74C1,1.22,1.7,105.86,420,12.17,63.65,87.49,9.97,,
2024-10-20T04:35:08Z,1729366508,60E85BBA74C1,1.33,1.86,105.86,419,12.14,63.96,87.49,10.79,,
2024-10-20T04:36:08Z,1729366568,60E85BBA74C1,1.32,1.85,105.86,415,12.2,63.41,87.49,10.72,,
2024-10-20T04:37:08Z,1729366628,60E85BBA74C1,1.02,1.43,105.86,418,12.2,63.64,87.49,8.3,,
2024-10-20T04:38:08Z,1729366688,60E85BBA74C1,1.09,1.52,105.86,419,12.18,63.53,87.49,8.92,,
2024-10-20T04:39:08Z,1729366748,60E85BBA74C1,1.21,1.69,105.86,415,12.17,64.25,87.49,9.88,,
2024-10-20T04:40:08Z,1729366808,60E85BBA74C1,1.23,1.72,105.86,416,12.19,64.26,87.49,9.93,,
2024-10-20T04:41:08Z,1729366868,60E85BBA74C1,1.26,1.76,105.86,418,12.15,63.8,87.49,10.29,,
2024-10-20T04:42:08Z,1729366928,60E85BBA74C1,0.83,1.17,105.86,416,12.18,63.55,87.49,6.8,,
2024-10-20T04:43:08Z,1729366988,60E85BBA74C1,1.1,1.54,105.86,415,12.17,63.36,87.49,8.98,,
2024-10-20T04:44:08Z,1729367048,60E85BBA74C1,1.36,1.9,105.86,416,12.1,63.73,87.49,11.09,,
2024-10-20T04:45:08Z,1729367108,60E85BBA74C1,1.38,1.91,105.86,419,12.11,64.02,87.49,11.28,,
2024-10-20T04:46:08Z,1729367168,60E85BBA74C1,1.42,1.97,105.86,423,12.1,63.77,87.49,11.68,,
2024-10-20T04:47:08Z,1729367228,60E85BBA74C1,1.22,1.69,105.86,422,12.17,63.7,87.49,10.09,,
2024-10-20T04:48:08Z,1729367288,60E85BBA74C1,1.06,1.47,105.86,419,12.18,63.85,87.49,8.68,,
2024-10-20T04:49:08Z,1729367348,60E85BBA74C1,1.18,1.63,105.86,417,12.14,64.06,87.49,9.74,,
2024-10-20T04:50:08Z,1729367408,60E85BBA74C1,1.18,1.62,105.86,417,12.19,63.71,87.49,9.73,,
2024-10-20T04:51:08Z,1729367468,60E85BBA74C1,1.12,1.55,105.86,414,12.1,64.11,87.49,9.25,,
2024-10-20T04:52:08Z,1729367528,60E85BBA74C1,1.45,2.02,105.86,413,12.17,63.46,87.49,11.88,,
2024-10-20T04:53:08Z,1729367588,60E85BBA74C1,1.18,1.62,105.86,415,12.17,63.51,87.49,9.8,,
2024-10-20T04:54:08Z,1729367648,60E85BBA74C1,1.24,1.71,105.86,420,12.18,63.46,87.49,10.29,,
2024-10-20T04:55:08Z,1729367708,60E85BBA74C1,1.07,1.47,105.86,421,12.15,63.67,87.49,8.85,,
2024-10-20T04:56:08Z,1729367768,60E85BBA74C1,1.26,1.73,105.86,421,12.17,63.65,87.49,10.39,,
2024-10-20T04:57:08Z,1729367828,60E85BBA74C1,1,1.37,105.86,419,12.17,63.36,87.49,8.28,,
2024-10-20T04:58:08Z,1729367888,60E85BBA74C1,1.25,1.73,105.86,415,12.15,63.98,87.49,10.36,,
2024-10-20T04:59:08Z,1729367948,60E85BBA74C1,1.19,1.63,105.86,416,12.17,63.66,87.49,9.89,,
2024-10-20T05:00:08Z,1729368008,60E85BBA74C1,1.05,1.43,105.86,418,12.15,63.28,87.49,8.79,,
2024-10-20T05:01:08Z,1729368068,60E85BBA74C1,1.35,1.83,105.86,414,12.06,63.7,87.49,11.27,,
2024-10-20T05:02:08Z,1729368128,60E85BBA74C1,1.16,1.59,105.86,414,12.08,63.83,87.49,9.78,,
2024-10-20T05:03:08Z,1729368188,60E85BBA74C1,1.14,1.57,105.86,416,12.12,63.58,87.49,9.47,,
2024-10-20T05:04:08Z,1729368248,60E85BBA74C1,0.96,1.31,105.86,422,12.1,63.89,87.49,7.97,,
2024-10-20T05:05:08Z,1729368308,60E85BBA74C1,1.22,1.67,105.86,419,12.12,63.46,87.49,10.12,,
2024-10-20T05:06:08Z,1729368368,60E85BBA74C1,1.19,1.63,105.86,414,12.06,63.53,87.49,9.94,,
2024-10-20T05:07:08Z,1729368428,60E85BBA74C1,1.12,1.52,105.86,411,12.04,64.17,87.49,9.38,,
2024-10-20T05:08:08Z,1729368488,60E85BBA74C1,1.17,1.6,105.86,410,12.06,64.57,87.49,9.8,,
2024-10-20T05:09:08Z,1729368548,60E85BBA74C1,1.3,1.78,105.86,418,12.09,63.72,87.49,10.78,,
2024-10-20T05:10:08Z,1729368608,60E85BBA74C1,1.28,1.75,105.86,418,12.1,63.39,87.49,10.66,,
2024-10-20T05:11:08Z,1729368668,60E85BBA74C1,1.3,1.78,105.86,412,12.08,64.03,87.49,10.77,,
2024-10-20T05:12:08Z,1729368728,60E85BBA74C1,1.08,1.48,105.86,416,12.05,63.99,87.49,8.94,,
2024-10-20T05:13:08Z,1729368788,60E85BBA74C1,1.21,1.67,105.86,417,11.99,64.15,87.49,9.99,,
2024-10-20T05:14:08Z,1729368848,60E85BBA74C1,1.22,1.69,105.86,421,12.07,63.69,87.49,10.05,,
2024-10-20T05:15:08Z,1729368908,60E85BBA74C1,1.37,1.9,105.86,419,12.11,63.09,87.49,11.31,,
2024-10-20T05:16:08Z,1729368968,60E85BBA74C1,1.13,1.56,105.86,418,12.09,63.33,87.49,9.44,,
2024-10-20T05:17:08Z,1729369028,60E85BBA74C1,1.13,1.55,105.86,417,12.02,63.64,87.49,9.39,,
2024-10-20T05:18:08Z,1729369088,60E85BBA74C1,1.36,1.87,105.86,416,12.08,62.98,87.49,11.25,,
2024-10-20T05:19:08Z,1729369148,60E85BBA74C1,1.14,1.56,105.86,413,12.04,63.3,87.49,9.45,,
2024-10-20T05:20:08Z,1729369208,60E85BBA74C1,1.41,1.94,105.86,411,12.1,62.95,87.49,11.8,,
2024-10-20T05:21:08Z,1729369268,60E85BBA74C1,1.37,1.87,105.86,412,12.07,63.04,87.49,11.39,,
2024-10-20T05:22:08Z,1729369328,60E85BBA74C1,1.18,1.61,105.86,414,12.1,62.77,87.49,9.83,,
2024-10-20T05:23:08Z,1729369388,60E85BBA74C1,1.05,1.44,105.86,413,12.09,63.07,87.49,8.71,,
2024-10-20T05:24:08Z,1729369448,60E85BBA74C1,1.07,1.47,105.86,414,12.12,63.25,87.49,8.96,,
2024-10-20T05:25:08Z,1729369508,60E85BBA74C1,1.43,1.96,105.86,414,12.02,63.81,87.49,11.87,,
2024-10-20T05:26:08Z,1729369568,60E85BBA74C1,1.18,1.62,105.86,416,12.08,63.1,87.49,9.86,,
2024-10-20T05:27:08Z,1729369628,60E85BBA74C1,1.21,1.66,105.86,418,12.09,63.07,87.49,10.12,,
2024-10-20T05:28:08Z,1729369688,60E85BBA74C1,1.02,1.4,105.86,416,12.1,63.36,87.49,8.56,,
2024-10-20T05:29:08Z,1729369748,60E85BBA74C1,1.01,1.39,105.86,413,12.02,63.92,87.49,8.43,,
2024-10-20T05:30:08Z,1729369808,60E85BBA74C1,1.28,1.76,105.86,412,12.07,63.62,87.49,10.61,,
2024-10-20T05:31:08Z,1729369868,60E85BBA74C1,1.35,1.87,105.86,412,12.05,63.89,87.49,11.05,,
2024-10-20T05:32:08Z,1729369928,60E85BBA74C1,1.32,1.83,105.86,414,12.1,63.07,87.49,10.8,,
2024-10-20T05:33:08Z,1729369988,60E85BBA74C1,1.36,1.89,105.86,416,12.1,62.91,87.49,11.14,,
2024-10-20T05:34:08Z,1729370048,60E85BBA74C1,1.24,1.71,105.86,418,12.07,63.08,87.49,10.21,,
2024-10-20T05:35:08Z,1729370108,60E85BBA74C1,1.44,1.98,105.86,418,12.03,63.55,87.49,11.87,,
2024-10-20T05:36:08Z,1729370168,60E85BBA74C1,1.24,1.7,111.3,420,12.09,63.49,91.99,10.29,,
2024-10-20T05:37:08Z,1729370228,60E85BBA74C1,1.42,1.95,111.3,417,11.93,63.98,91.99,11.79,,
2024-10-20T05:38:08Z,1729370288,60E85BBA74C1,1.18,1.62,111.3,418,11.9,64.06,91.99,9.84,,
2024-10-20T05:39:08Z,1729370348,60E85BBA74C1,1.24,1.72,111.3,418,12,63.63,91.99,10.27,,
2024-10-20T05:40:08Z,1729370408,60E85BBA74C1,1.27,1.76,111.3,418,12.06,63.22,91.99,10.48,,
2024-10-20T05:41:08Z,1729370468,60E85BBA74C1,1.3,1.78,111.3,420,12.02,63.57,91.99,10.82,,
2024-10-20T05:42:08Z,1729370528,60E85BBA74C1,1.28,1.75,111.3,412,12.03,63.18,91.99,10.71,,
2024-10-20T05:43:08Z,1729370588,60E85BBA74C1,1.24,1.69,111.3,411,12.05,63.33,91.99,10.39,,
2024-10-20T05:44:08Z,1729370648,60E85BBA74C1,1.3,1.77,111.3,413,12.06,63.42,91.99,10.9,,
2024-10-20T05:45:08Z,1729370708,60E85BBA74C1,1.39,1.9,111.3,414,12.03,63.35,91.99,11.65,,
2024-10-20T05:46:08Z,1729370768,60E85BBA74C1,1.35,1.84,111.3,417,12.01,64.02,91.99,11.27,,
2024-10-20T05:47:08Z,1729370828,60E85BBA74C1,1.26,1.72,111.3,417,12,63.52,91.99,10.51,,
2024-10-20T05:48:08Z,1729370888,60E85BBA74C1,1.48,2.02,111.3,417,12,63.49,91.99,12.41,,
2024-10-20T05:49:08Z,1729370948,60E85BBA74C1,1.41,1.92,111.3,417,12.01,64.43,91.99,11.82,,
2024-10-20T05:50:08Z,1729371008,60E85BBA74C1,1.32,1.8,111.3,425,12,63.97,91.99,10.97,,
2024-10-20T05:51:08Z,1729371068,60E85BBA74C1,1.18,1.62,111.3,427,12,64.01,91.99,9.88,,
2024-10-20T05:52:08Z,1729371128,60E85BBA74C1,1.27,1.74,111.3,423,12.04,63.91,91.99,10.55,,
2024-10-20T05:53:08Z,1729371188,60E85BBA74C1,1.24,1.69,111.3,423,11.99,64.38,91.99,10.32,,
2024-10-20T05:54:08Z,1729371248,60E85BBA74C1,1.22,1.63,111.3,423,11.99,64.35,91.99,10.42,,
2024-10-20T05:55:08Z,1729371308,60E85BBA74C1,1.16,1.58,111.3,425,11.93,64.21,91.99,9.78,,
2024-10-20T05:56:08Z,1729371368,60E85BBA74C1,1.17,1.59,111.3,425,11.98,63.85,91.99,9.83,,
2024-10-20T05:57:08Z,1729371428,60E85BBA74C1,1.08,1.47,111.3,420,11.99,64.02,91.99,9.1,,
2024-10-20T05:58:08Z,1729371488,60E85BBA74C1,1.06,1.44,111.3,420,12,63.91,91.99,8.93,,
2024-10-20T05:59:08Z,1729371548,60E85BBA74C1,1.29,1.76,111.3,429,11.95,63.72,91.99,10.78,,
2024-10-20T06:00:08Z,1729371608,60E85BBA74C1,1.49,2.03,111.3,427,11.95,63.84,91.99,12.47,,
2024-10-20T06:01:08Z,1729371668,60E85BBA74C1,1.04,1.41,111.3,422,11.89,64.68,91.99,8.71,,
2024-10-20T06:02:08Z,1729371728,60E85BBA74C1,1.56,2.13,111.3,418,11.9,64.22,91.99,13.07,,
2024-10-20T06:03:08Z,1729371788,60E85BBA74C1,1.32,1.8,111.3,415,11.92,64.05,91.99,11.08,,
2024-10-20T06:04:08Z,1729371848,60E85BBA74C1,1.28,1.75,111.3,419,11.96,64.03,91.99,10.67,,
2024-10-20T06:05:08Z,1729371908,60E85BBA74C1,1.35,1.85,111.3,421,11.95,63.96,91.99,11.32,,
2024-10-20T06:06:08Z,1729371968,60E85BBA74C1,1.43,1.96,111.3,418,11.89,64.24,91.99,12,,
2024-10-20T06:07:08Z,1729372028,60E85BBA74C1,1.4,1.94,111.3,418,11.9,63.68,91.99,11.53,,
2024-10-20T06:08:08Z,1729372088,60E85BBA74C1,1.14,1.57,111.3,421,11.9,63.76,91.99,9.43,,
2024-10-20T06:09:08Z,1729372148,60E85BBA74C1,1.27,1.74,111.3,420,11.92,63.58,91.99,10.58,,
2024-10-20T06:10:08Z,1729372208,60E85BBA74C1,1.32,1.81,111.3,419,11.86,64.01,91.99,11.02,,
2024-10-20T06:11:08Z,1729372268,60E85BBA74C1,1.13,1.56,111.3,418,11.91,63.55,91.99,9.43,,
2024-10-20T06:12:08Z,1729372328,60E85BBA74C1,1.27,1.74,111.3,418,11.88,63.09,91.99,10.6,,
2024-10-20T06:13:08Z,1729372388,60E85BBA74C1,1.33,1.81,111.3,420,11.84,63.28,91.99,11.13,,
2024-10-20T06:14:08Z,1729372448,60E85BBA74C1,1.45,1.98,111.3,425,11.85,64.21,91.99,12.11,,
2024-10-20T06:15:08Z,1729372508,60E85BBA74C1,1.33,1.82,111.3,427,11.82,63.95,91.99,11.13,,
2024-10-20T06:16:08Z,1729372568,60E85BBA74C1,1.23,1.68,111.3,424,11.87,64.06,91.99,10.32,,
2024-10-20T06:17:08Z,1729372628,60E85BBA74C1,1.23,1.67,116.76,422,11.86,63.69,96.49,10.28,,
2024-10-20T06:18:08Z,1729372688,60E85BBA74C1,1.03,1.4,116.76,423,11.9,63.68,96.49,8.63,,
2024-10-20T06:19:08Z,1729372748,60E85BBA74C1,1.34,1.83,116.76,424,11.85,63.46,96.49,11.23,,
2024-10-20T06:20:08Z,1729372808,60E85BBA74C1,1.22,1.65,116.76,419,11.86,64.22,96.49,10.24,,
2024-10-20T06:21:08Z,1729372868,60E85BBA74C1,1.13,1.54,116.76,416,11.83,63.74,96.49,9.51,,
2024-10-20T06:22:08Z,1729372928,60E85BBA74C1,1.38,1.89,116.76,421,11.84,63.82,96.49,11.59,,
2024-10-20T06:23:08Z,1729372988,60E85BBA74C1,1.39,1.9,116.76,421,11.81,63.69,96.49,11.65,,
2024-10-20T06:24:08Z,1729373048,60E85BBA74C1,1.38,1.88,116.76,422,11.83,63.85,96.49,11.54,,
2024-10-20T06:25:08Z,1729373108,60E85BBA74C1,1.29,1.76,116.76,419,11.82,63.31,96.49,10.73,,
2024-10-20T06:26:08Z,1729373168,60E85BBA74C1,1.27,1.74,116.76,417,11.85,63.85,96.49,10.55,,
2024-10-20T06:27:08Z,1729373228,60E85BBA74C1,1.16,1.59,116.76,421,11.83,64.2,96.49,9.74,,
2024-10-20T06:28:08Z,1729373288,60E85BBA74C1,1.1,1.51,116.76,424,11.8,64.47,96.49,9.19,,
2024-10-20T06:29:08Z,1729373348,60E85BBA74C1,1.29,1.77,116.76,422,11.82,63.97,96.49,10.82,,
2024-10-20T06:30:08Z,1729373408,60E85BBA74C1,1.34,1.83,116.76,425,11.81,63.82,96.49,11.15,,
2024-10-20T06:31:08Z,1729373468,60E85BBA74C1,1.37,1.89,116.76,423,11.81,64.19,96.49,11.25,,
2024-10-20T06:32:08Z,1729373528,60E85BBA74C1,1.35,1.88,116.76,425,11.81,64.13,96.49,11.07,,
2024-10-20T06:33:08Z,1729373588,60E85BBA74C1,1.16,1.62,116.76,424,11.79,64.3,96.49,9.48,,
2024-10-20T06:34:08Z,1729373648,60E85BBA74C1,1.53,2.12,116.76,425,11.77,64.33,96.49,12.49,,
2024-10-20T06:35:08Z,1729373708,60E85BBA74C1,1.17,1.64,116.76,422,11.81,64.42,96.49,9.52,,
2024-10-20T06:36:08Z,1729373768,60E85BBA74C1,1.46,2.03,116.76,417,11.83,63.86,96.49,11.87,,
2024-10-20T06:37:08Z,1729373828,60E85BBA74C1,1.43,1.98,116.76,425,11.81,63.73,96.49,11.75,,
2024-10-20T06:38:08Z,1729373888,60E85BBA74C1,1.67,2.31,116.76,426,11.75,63.98,96.49,13.72,,
2024-10-20T06:39:08Z,1729373948,60E85BBA74C1,1.36,1.87,116.76,426,11.74,64.28,96.49,11.35,,
2024-10-20T06:40:08Z,1729374008,60E85BBA74C1,1.4,1.91,116.76,417,11.74,63.34,96.49,11.66,,
2024-10-20T06:41:08Z,1729374068,60E85BBA74C1,1.59,2.18,116.76,417,11.72,63.82,96.49,13.26,,
2024-10-20T06:42:08Z,1729374128,60E85BBA74C1,1.46,2.01,116.76,424,11.66,63.88,96.49,12.05,,
2024-10-20T06:43:08Z,1729374188,60E85BBA74C1,1.42,1.94,116.76,420,11.74,63.66,96.49,11.77,,
2024-10-20T06:44:08Z,1729374248,60E85BBA74C1,1.37,1.89,116.76,416,11.72,63.66,96.49,11.32,,
2024-10-20T06:45:08Z,1729374308,60E85BBA74C1,1.34,1.85,116.76,416,11.72,63.63,96.49,11.11,,
2024-10-20T06:46:08Z,1729374368,60E85BBA74C1,1.46,2,116.76,415,11.74,63.61,96.49,12.13,,
2024-10-20T06:47:08Z,1729374428,60E85BBA74C1,1.39,1.9,116.76,416,11.72,63.71,96.49,11.64,,
2024-10-20T06:48:08Z,1729374488,60E85BBA74C1,1.62,2.18,116.76,422,11.7,63.23,96.49,13.84,,
2024-10-20T06:49:08Z,1729374548,60E85BBA74C1,1.48,2.01,116.76,420,11.67,63.2,96.49,12.48,,
2024-10-20T06:50:08Z,1729374608,60E85BBA74C1,1.45,1.97,116.76,418,11.66,63.41,96.49,12.26,,
2024-10-20T06:51:08Z,1729374668,60E85BBA74C1,1.25,1.69,116.76,419,11.68,63.41,96.49,10.46,,
2024-10-20T06:52:08Z,1729374728,60E85BBA74C1,1.27,1.73,116.76,419,11.68,63.61,96.49,10.69,,
2024-10-20T06:53:08Z,1729374788,60E85BBA74C1,1.35,1.84,116.76,419,11.71,63.6,96.49,11.31,,
2024-10-20T06:54:08Z,1729374848,60E85BBA74C1,1.42,1.9,116.76,419,11.68,63.63,96.49,12.16,,
2024-10-20T06:55:08Z,1729374908,60E85BBA74C1,1.61,2.21,116.76,422,11.69,63.86,96.49,13.37,,
2024-10-20T06:56:08Z,1729374968,60E85BBA74C1,1.28,1.76,116.76,420,11.65,63.89,96.49,10.58,,
2024-10-20T06:57:08Z,1729375028,60E85BBA74C1,1.4,1.88,116.76,420,11.63,63.68,96.49,11.95,,
2024-10-20T06:58:08Z,1729375088,60E85BBA74C1,1.54,2.09,116.76,423,11.69,63.21,96.49,13.03,,
2024-10-20T06:59:08Z,1729375148,60E85BBA74C1,1.51,2.01,116.76,420,11.69,63.45,96.49,12.97,,
2024-10-20T07:00:08Z,1729375208,60E85BBA74C1,1.45,1.94,116.76,419,11.7,63.87,96.49,12.51,,
2024-10-20T07:01:08Z,1729375268,60E85BBA74C1,1.3,1.73,116.76,418,11.66,64.05,96.49,11.17,,
2024-10-20T07:02:08Z,1729375328,60E85BBA74C1,1.33,1.77,116.76,418,11.68,63.77,96.49,11.39,,
2024-10-20T07:03:08Z,1729375388,60E85BBA74C1,1.58,2.1,116.76,416,11.71,63.19,96.49,13.57,,
2024-10-20T07:04:08Z,1729375448,60E85BBA74C1,1.17,1.57,116.76,414,11.66,63.64,96.49,10.09,,
2024-10-20T07:05:08Z,1729375508,60E85BBA74C1,1.19,1.62,122.22,414,11.73,63.13,101.01,9.93,,
2024-10-20T07:06:08Z,1729375568,60E85BBA74C1,1.43,1.96,122.22,415,11.69,63.4,101.01,11.97,,
2024-10-20T07:07:08Z,1729375628,60E85BBA74C1,1.3,1.79,122.22,425,11.71,63.43,101.01,10.85,,
2024-10-20T07:08:08Z,1729375688,60E85BBA74C1,1.5,2.06,122.22,423,11.73,63.19,101.01,12.48,,
2024-10-20T07:09:08Z,1729375748,60E85BBA74C1,1.64,2.23,122.22,421,11.7,63.13,101.01,13.77,,
2024-10-20T07:10:08Z,1729375808,60E85BBA74C1,1.46,1.99,122.22,421,11.72,63.18,101.01,12.34,,
2024-10-20T07:11:08Z,1729375868,60E85BBA74C1,1.51,2.06,122.22,424,11.7,63.62,101.01,12.69,,
2024-10-20T07:12:08Z,1729375928,60E85BBA74C1,1.6,2.17,122.22,421,11.65,63.26,101.01,13.45,,
2024-10-20T07:13:08Z,1729375988,60E85BBA74C1,1.34,1.82,122.22,418,11.59,63.63,101.01,11.21,,
2024-10-20T07:14:08Z,1729376048,60E85BBA74C1,1.63,2.22,122.22,416,11.65,63,101.01,13.62,,
2024-10-20T07:15:08Z,1729376108,60E85BBA74C1,1.31,1.79,122.22,412,11.6,63.58,101.01,10.96,,
2024-10-20T07:16:08Z,1729376168,60E85BBA74C1,1.82,2.49,122.22,416,11.64,63.11,101.01,15.27,,
2024-10-20T07:17:08Z,1729376228,60E85BBA74C1,1.47,2.01,122.22,416,11.66,62.97,101.01,12.21,,
2024-10-20T07:18:08Z,1729376288,60E85BBA74C1,1.36,1.87,122.22,415,11.7,63,101.01,11.35,,
2024-10-20T07:19:08Z,1729376348,60E85BBA74C1,1.25,1.71,122.22,416,11.72,62.88,101.01,10.47,,
2024-10-20T07:20:08Z,1729376408,60E85BBA74C1,1.33,1.82,122.22,417,11.72,63.01,101.01,11.09,,
2024-10-20T07:21:08Z,1729376468,60E85BBA74C1,1.58,2.14,122.22,419,11.76,62.9,101.01,13.23,,
2024-10-20T07:22:08Z,1729376528,60E85BBA74C1,1.45,1.98,122.22,421,11.79,62.88,101.01,12.12,,
2024-10-20T07:23:08Z,1729376588,60E85BBA74C1,1.54,2.05,122.22,421,11.69,63.28,101.01,13.22,,
2024-10-20T07:24:08Z,1729376648,60E85BBA74C1,1.66,2.21,122.22,418,11.78,62.78,101.01,14.22,,
2024-10-20T07:25:08Z,1729376708,60E85BBA74C1,1.66,2.25,122.22,416,11.82,62.19,101.01,14.06,,
2024-10-20T07:26:08Z,1729376768,60E85BBA74C1,1.45,1.97,122.22,418,11.79,62.5,101.01,12.18,,
2024-10-20T07:27:08Z,1729376828,60E85BBA74C1,1.67,2.27,122.22,419,11.75,62.47,101.01,14.1,,
2024-10-20T07:28:08Z,1729376888,60E85BBA74C1,1.51,2.04,122.22,418,11.79,62.08,101.01,12.77,,
