CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-31T00:00:58Z,1730300458,60E85BBA74C1,14.6,19.91,727.24,452,14.49,76.82,601.02,122.39
2024-10-31T00:01:58Z,1730300518,60E85BBA74C1,14.32,19.35,727.24,451,14.5,77.09,601.02,121.2
2024-10-31T00:02:58Z,1730300578,60E85BBA74C1,15.45,20.82,727.24,447,14.53,77.06,601.02,131.16
2024-10-31T00:03:58Z,1730300638,60E85BBA74C1,14.36,19.34,727.24,447,14.52,77.06,601.02,121.99
2024-10-31T00:04:58Z,1730300698,60E85BBA74C1,14.77,20.04,734.1,452,14.47,77.05,606.69,124.47
2024-10-31T00:05:58Z,1730300758,60E85BBA74C1,15.19,20.51,740.98,461,14.46,77.12,612.38,128.81
2024-10-31T00:06:58Z,1730300818,60E85BBA74C1,14.63,19.77,734.1,468,14.44,77.2,606.69,124
2024-10-31T00:07:58Z,1730300878,60E85BBA74C1,14.32,19.39,734.1,456,14.47,77.27,606.69,120.99
2024-10-31T00:08:58Z,1730300938,60E85BBA74C1,13.66,18.63,734.1,457,14.48,77.13,606.69,114.48
2024-10-31T00:09:58Z,1730300998,60E85BBA74C1,14.78,20.07,740.98,451,14.49,77.08,612.38,124.5
2024-10-31T00:10:58Z,1730301058,60E85BBA74C1,14.86,20.31,747.88,447,14.44,77.33,618.08,124.23
2024-10-31T00:11:58Z,1730301118,60E85BBA74C1,14.12,19.11,761.74,449,14.47,77.01,629.53,119.38
2024-10-31T00:12:58Z,1730301178,60E85BBA74C1,14.52,19.62,761.74,443,14.44,76.92,629.53,122.95
2024-10-31T00:13:58Z,1730301238,60E85BBA74C1,14.26,19.34,754.8,438,14.45,76.96,623.8,120.16
2024-10-31T00:14:58Z,1730301298,60E85BBA74C1,14.1,19.21,740.98,432,14.46,76.73,612.38,118.33
2024-10-31T00:15:58Z,1730301358,60E85BBA74C1,13.9,18.91,720.39,434,14.45,76.8,595.36,116.8
2024-10-31T00:16:58Z,1730301418,60E85BBA74C1,14.37,19.49,699.95,436,14.41,76.96,578.47,121.17
2024-10-31T00:17:58Z,1730301478,60E85BBA74C1,14.61,19.82,672.94,435,14.38,76.92,556.15,123.26
2024-10-31T00:18:58Z,1730301538,60E85BBA74C1,15.46,20.99,639.56,438,14.36,76.91,528.56,130.26
2024-10-31T00:19:58Z,1730301598,60E85BBA74C1,14.72,20.16,593.51,437,14.34,76.96,490.5,122.73
2024-10-31T00:20:58Z,1730301658,60E85BBA74C1,14.82,20.03,561.1,433,14.3,76.94,463.72,125.44
2024-10-31T00:21:58Z,1730301718,60E85BBA74C1,13.93,18.75,516.36,437,14.31,76.9,426.75,118.45
2024-10-31T00:22:58Z,1730301778,60E85BBA74C1,14.19,19.03,491.14,437,14.32,76.99,405.9,121.23
2024-10-31T00:23:58Z,1730301838,60E85BBA74C1,14.88,20.08,453.73,438,14.3,77,374.98,126.3
2024-10-31T00:24:58Z,1730301898,60E85BBA74C1,14.04,19.04,435.22,437,14.31,76.99,359.69,118.42
2024-10-31T00:25:58Z,1730301958,60E85BBA74C1,14.43,19.5,410.74,439,14.31,77,339.46,122.18
2024-10-31T00:26:58Z,1730302018,60E85BBA74C1,13.4,18.25,398.58,434,14.3,77.14,329.41,112.44
2024-10-31T00:27:58Z,1730302078,60E85BBA74C1,14.07,19.09,386.48,441,14.32,76.96,319.41,118.72
2024-10-31T00:28:58Z,1730302138,60E85BBA74C1,13.95,19,380.45,434,14.3,76.83,314.42,117.02
2024-10-31T00:29:58Z,1730302198,60E85BBA74C1,13.22,17.99,380.45,433,14.32,76.98,314.42,111.01
2024-10-31T00:30:58Z,1730302258,60E85BBA74C1,13.85,18.73,386.48,428,14.34,76.81,319.41,117.17
2024-10-31T00:31:58Z,1730302318,60E85BBA74C1,14.08,19.22,392.53,436,14.32,76.57,324.4,117.85
2024-10-31T00:32:58Z,1730302378,60E85BBA74C1,13.98,18.99,404.66,444,14.26,76.57,334.43,117.63
2024-10-31T00:33:58Z,1730302438,60E85BBA74C1,14.7,19.86,410.74,440,14.24,76.66,339.46,124.45
2024-10-31T00:34:58Z,1730302498,60E85BBA74C1,13.31,18.04,398.58,441,14.24,76.67,329.41,112.36
2024-10-31T00:35:58Z,1730302558,60E85BBA74C1,13.59,18.24,392.53,431,14.21,76.62,324.4,115.95
