CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-27T00:00:56Z,1729954856,60E85BBA74C1,2.61,3.49,447.55,426,17.38,69.52,369.87,22.48
2024-10-27T00:01:56Z,1729954916,60E85BBA74C1,3,4,441.38,429,17.37,69.68,364.77,25.81
2024-10-27T00:02:56Z,1729954976,60E85BBA74C1,3.21,4.28,435.22,432,17.3,69.64,359.69,27.58
2024-10-27T00:03:56Z,1729955036,60E85BBA74C1,2.85,3.8,435.22,426,17.3,69.95,359.69,24.51
2024-10-27T00:04:56Z,1729955096,60E85BBA74C1,2.61,3.48,441.38,430,17.31,69.85,364.77,22.44
2024-10-27T00:05:56Z,1729955156,60E85BBA74C1,3.23,4.3,453.73,428,17.29,70.05,374.98,27.75
2024-10-27T00:06:56Z,1729955216,60E85BBA74C1,3.14,4.18,478.61,430,17.28,70,395.54,26.96
2024-10-27T00:07:56Z,1729955276,60E85BBA74C1,2.75,3.66,491.14,427,17.24,69.86,405.9,23.62
2024-10-27T00:08:56Z,1729955336,60E85BBA74C1,3.45,4.6,472.37,424,17.3,68.9,390.39,29.68
2024-10-27T00:09:56Z,1729955396,60E85BBA74C1,3.06,4.08,453.73,428,17.3,69.22,374.98,26.28
2024-10-27T00:10:56Z,1729955456,60E85BBA74C1,3.51,4.68,447.55,430,17.33,68.77,369.87,30.19
2024-10-27T00:11:56Z,1729955516,60E85BBA74C1,2.92,3.89,435.22,430,17.3,69.27,359.69,25.09
2024-10-27T00:12:56Z,1729955576,60E85BBA74C1,2.59,3.45,398.58,431,17.34,69.23,329.41,22.27
2024-10-27T00:13:56Z,1729955636,60E85BBA74C1,2.96,3.95,350.5,432,17.34,69.11,289.67,25.48
2024-10-27T00:14:56Z,1729955696,60E85BBA74C1,2.87,3.82,285.76,432,17.3,69.2,236.17,24.66
2024-10-27T00:15:56Z,1729955756,60E85BBA74C1,2.99,4.04,245.36,431,17.3,69.14,202.78,25.37
2024-10-27T00:16:56Z,1729955816,60E85BBA74C1,3.19,4.26,205.56,428,17.3,69.1,169.89,27.46
2024-10-27T00:17:56Z,1729955876,60E85BBA74C1,2.93,3.9,183.09,433,17.3,68.76,151.31,25.15
2024-10-27T00:18:56Z,1729955936,60E85BBA74C1,3.43,4.57,160.79,424,17.32,68.62,132.89,29.49
2024-10-27T00:19:56Z,1729955996,60E85BBA74C1,3.02,4.02,144.19,425,17.32,68.48,119.17,25.95
2024-10-27T00:20:56Z,1729956056,60E85BBA74C1,2.83,3.78,127.7,428,17.36,68.14,105.54,24.35
2024-10-27T00:21:56Z,1729956116,60E85BBA74C1,3.1,4.13,122.22,423,17.34,68.19,101.01,26.64
2024-10-27T00:22:56Z,1729956176,60E85BBA74C1,3.04,4.05,111.3,439,17.36,68.52,91.99,26.13
2024-10-27T00:23:56Z,1729956236,60E85BBA74C1,3,3.99,105.86,439,17.39,67.88,87.49,25.76
2024-10-27T00:24:56Z,1729956296,60E85BBA74C1,3.11,4.14,100.43,429,17.41,67.54,83,26.72
2024-10-27T00:25:56Z,1729956356,60E85BBA74C1,3.24,4.32,95.01,429,17.42,67.52,78.52,27.83
2024-10-27T00:26:56Z,1729956416,60E85BBA74C1,3.11,4.15,95.01,433,17.43,67.42,78.52,26.75
2024-10-27T00:27:56Z,1729956476,60E85BBA74C1,2.88,3.84,89.6,432,17.47,67.25,74.05,24.75
2024-10-27T00:28:56Z,1729956536,60E85BBA74C1,3.13,4.18,89.6,432,17.5,66.87,74.05,26.95
2024-10-27T00:29:56Z,1729956596,60E85BBA74C1,3.58,4.77,84.2,429,17.52,66.79,69.59,30.76
2024-10-27T00:30:56Z,1729956656,60E85BBA74C1,2.79,3.72,84.2,429,17.55,66.94,69.59,24
2024-10-27T00:31:56Z,1729956716,60E85BBA74C1,2.81,3.74,84.2,429,17.58,67.01,69.59,24.14
2024-10-27T00:32:56Z,1729956776,60E85BBA74C1,2.72,3.63,84.2,427,17.6,67.04,69.59,23.39
2024-10-27T00:33:56Z,1729956836,60E85BBA74C1,2.76,3.68,84.2,427,17.63,66.92,69.59,23.72
2024-10-27T00:34:56Z,1729956896,60E85BBA74C1,2.88,3.83,84.2,434,17.68,66.93,69.59,24.72
2024-10-27T00:35:56Z,1729956956,60E85BBA74C1,2.99,3.98,84.2,424,17.68,66.38,69.59,25.67
2024-10-27T00:36:56Z,1729957016,60E85BBA74C1,3.44,4.58,84.2,425,17.68,66.36,69.59,29.55
2024-10-27T00:37:56Z,1729957076,60E85BBA74C1,2.93,3.91,84.2,425,17.67,66.46,69.59,25.21
2024-10-27T00:38:56Z,1729957136,60E85BBA74C1,3.19,4.25,84.2,425,17.7,66.85,69.59,27.43
2024-10-27T00:39:56Z,1729957196,60E85BBA74C1,3.12,4.17,84.2,424,17.73,66.51,69.59,26.86
2024-10-27T00:40:56Z,1729957256,60E85BBA74C1,3.24,4.32,84.2,426,17.72,66.44,69.59,27.85
2024-10-27T00:41:56Z,1729957316,60E85BBA74C1,2.95,3.93,89.6,427,17.72,66.56,74.05,25.35
2024-10-27T00:42:56Z,1729957376,60E85BBA74C1,2.87,3.83,89.6,433,17.74,66.5,74.05,24.71
2024-10-27T00:43:56Z,1729957436,60E85BBA74C1,2.71,3.61,89.6,430,17.75,66.41,74.05,23.29
2024-10-27T00:44:56Z,1729957496,60E85BBA74C1,3,4,89.6,435,17.7,66.31,74.05,25.78
2024-10-27T00:45:56Z,1729957556,60E85BBA74C1,2.76,3.68,89.6,432,17.71,66.37,74.05,23.73
2024-10-27T00:46:56Z,1729957616,60E85BBA74C1,2.94,3.92,89.6,441,17.7,66.63,74.05,25.27
2024-10-27T00:47:56Z,1729957676,60E85BBA74C1,2.92,3.9,89.6,448,17.73,66.38,74.05,25.12
2024-10-27T00:48:56Z,1729957736,60E85BBA74C1,3.04,4.05,89.6,439,17.74,66.47,74.05,26.12
2024-10-27T00:49:56Z,1729957796,60E85BBA74C1,2.84,3.79,89.6,426,17.74,66.61,74.05,24.42
2024-10-27T00:50:56Z,1729957856,60E85BBA74C1,3.23,4.31,89.6,430,17.74,66.34,74.05,27.79
2024-10-27T00:51:56Z,1729957916,60E85BBA74C1,3.09,4.12,89.6,429,17.75,66.22,74.05,26.57
2024-10-27T00:52:56Z,1729957976,60E85BBA74C1,2.82,3.76,89.6,432,17.73,66.46,74.05,24.22
2024-10-27T00:53:56Z,1729958036,60E85BBA74C1,2.86,3.81,89.6,431,17.73,66.32,74.05,24.57
2024-10-27T00:54:56Z,1729958096,60E85BBA74C1,3.05,4.07,95.01,428,17.7,66.29,78.52,26.24
2024-10-27T00:55:56Z,1729958156,60E85BBA74C1,2.77,3.7,95.01,429,17.71,66,78.52,23.84
2024-10-27T00:56:56Z,1729958216,60E85BBA74C1,3,4,95.01,429,17.69,65.63,78.52,25.81
2024-10-27T00:57:56Z,1729958276,60E85BBA74C1,2.77,3.69,95.01,424,17.73,65.66,78.52,23.78
2024-10-27T00:58:56Z,1729958336,60E85BBA74C1,4.1,5.47,89.6,434,17.73,65.81,74.05,35.25
2024-10-27T00:59:56Z,1729958396,60E85BBA74C1,2.87,3.82,89.6,433,17.75,65.27,74.05,24.65
2024-10-27T01:00:56Z,1729958456,60E85BBA74C1,2.92,3.91,89.6,428,17.73,65.19,74.05,24.99
2024-10-27T01:01:56Z,1729958516,60E85BBA74C1,3.02,4.04,84.2,431,17.76,65.11,69.59,25.96
2024-10-27T01:02:56Z,1729958576,60E85BBA74C1,2.91,3.88,84.2,440,17.76,65.06,69.59,24.97
2024-10-27T01:03:56Z,1729958636,60E85BBA74C1,2.78,3.71,84.2,434,17.82,65.11,69.59,23.87
2024-10-27T01:04:56Z,1729958696,60E85BBA74C1,2.47,3.3,84.2,433,17.78,64.98,69.59,21.27
2024-10-27T01:05:56Z,1729958756,60E85BBA74C1,3.23,4.31,84.2,435,17.81,65.02,69.59,27.81
2024-10-27T01:06:56Z,1729958816,60E85BBA74C1,2.59,3.46,84.2,438,17.82,64.88,69.59,22.28
2024-10-27T01:07:56Z,1729958876,60E85BBA74C1,2.83,3.77,84.2,434,17.82,64.83,69.59,24.31
2024-10-27T01:08:56Z,1729958936,60E85BBA74C1,2.49,3.32,84.2,437,17.85,64.88,69.59,21.44
2024-10-27T01:09:56Z,1729958996,60E85BBA74C1,2.94,3.93,84.2,434,17.83,64.85,69.59,25.32
2024-10-27T01:10:56Z,1729959056,60E85BBA74C1,3.17,4.23,78.81,442,17.85,64.64,65.13,27.19
2024-10-27T01:11:56Z,1729959116,60E85BBA74C1,2.89,3.87,78.81,442,17.87,64.7,65.13,24.69
2024-10-27T01:12:56Z,1729959176,60E85BBA74C1,2.88,3.85,78.81,438,17.85,65.08,65.13,24.8
2024-10-27T01:13:56Z,1729959236,60E85BBA74C1,3.1,4.14,78.81,429,17.91,64.89,65.13,26.69
2024-10-27T01:14:56Z,1729959296,60E85BBA74C1,2.95,3.93,78.81,432,17.93,64.89,65.13,25.32
2024-10-27T01:15:56Z,1729959356,60E85BBA74C1,2.92,3.9,78.81,432,17.93,64.96,65.13,25.12
2024-10-27T01:16:56Z,1729959416,60E85BBA74C1,2.63,3.51,78.81,433,17.92,64.87,65.13,22.6
2024-10-27T01:17:56Z,1729959476,60E85BBA74C1,3.09,4.12,78.81,432,17.89,64.89,65.13,26.58
2024-10-27T01:18:56Z,1729959536,60E85BBA74C1,3.18,4.24,78.81,436,17.84,65.11,65.13,27.36
2024-10-27T01:19:56Z,1729959596,60E85BBA74C1,2.91,3.87,78.81,432,17.87,65.12,65.13,24.99
2024-10-27T01:20:56Z,1729959656,60E85BBA74C1,3.14,4.18,78.81,429,17.89,65.43,65.13,26.97
2024-10-27T01:21:56Z,1729959716,60E85BBA74C1,2.86,3.82,78.81,433,17.91,65.03,65.13,24.63
2024-10-27T01:22:56Z,1729959776,60E85BBA74C1,3.05,4.06,78.81,433,17.89,65.08,65.13,26.19
2024-10-27T01:23:56Z,1729959836,60E85BBA74C1,2.62,3.49,78.81,439,17.88,65.06,65.13,22.5
2024-10-27T01:24:56Z,1729959896,60E85BBA74C1,2.57,3.42,78.81,434,17.86,65,65.13,22.07
2024-10-27T01:25:56Z,1729959956,60E85BBA74C1,2.77,3.71,78.81,436,17.84,64.98,65.13,23.75
2024-10-27T01:26:56Z,1729960016,60E85BBA74C1,3.25,4.33,78.81,428,17.83,64.99,65.13,27.95
2024-10-27T01:27:56Z,1729960076,60E85BBA74C1,3.1,4.13,78.81,438,17.85,64.97,65.13,26.62
2024-10-27T01:28:56Z,1729960136,60E85BBA74C1,3.18,4.3,78.81,434,17.85,64.9,65.13,26.97
2024-10-27T01:29:56Z,1729960196,60E85BBA74C1,2.64,3.56,78.81,437,17.88,64.82,65.13,22.41
2024-10-27T01:30:56Z,1729960256,60E85BBA74C1,3,4.02,78.81,438,17.9,64.72,65.13,25.65
2024-10-27T01:31:56Z,1729960316,60E85BBA74C1,2.94,3.91,78.81,437,17.93,64.59,65.13,25.23
2024-10-27T01:32:56Z,1729960376,60E85BBA74C1,3.05,4.07,78.81,439,17.94,64.62,65.13,26.23
2024-10-27T01:33:56Z,1729960436,60E85BBA74C1,2.97,3.96,78.81,438,17.96,64.31,65.13,25.51
2024-10-27T01:34:56Z,1729960496,60E85BBA74C1,2.77,3.69,78.81,433,17.98,64.36,65.13,23.83
2024-10-27T01:35:56Z,1729960556,60E85BBA74C1,2.73,3.63,78.81,436,17.99,64.43,65.13,23.43
2024-10-27T01:36:56Z,1729960616,60E85BBA74C1,3.05,4.07,78.81,438,18.04,64.56,65.13,26.22
2024-10-27T01:37:56Z,1729960676,60E85BBA74C1,2.94,3.92,78.81,431,18,64.5,65.13,25.26
2024-10-27T01:38:56Z,1729960736,60E85BBA74C1,2.9,3.87,78.81,433,18.01,64.57,65.13,24.93
2024-10-27T01:39:56Z,1729960796,60E85BBA74C1,2.55,3.4,78.81,440,18.04,64.47,65.13,21.9
2024-10-27T01:40:56Z,1729960856,60E85BBA74C1,2.97,3.95,78.81,442,18.05,64.46,65.13,25.5
2024-10-27T01:41:56Z,1729960916,60E85BBA74C1,2.55,3.4,78.81,439,18.01,64.61,65.13,21.93
2024-10-27T01:42:56Z,1729960976,60E85BBA74C1,2.71,3.62,78.81,438,18.06,64.6,65.13,23.32
2024-10-27T01:43:56Z,1729961036,60E85BBA74C1,2.44,3.25,78.81,441,18.04,64.73,65.13,20.98
2024-10-27T01:44:56Z,1729961096,60E85BBA74C1,2.58,3.44,78.81,433,18.05,64.73,65.13,22.2
2024-10-27T01:45:56Z,1729961156,60E85BBA74C1,2.86,3.82,84.2,433,18.02,64.85,69.59,24.62
2024-10-27T01:46:56Z,1729961216,60E85BBA74C1,2.5,3.34,84.2,430,17.99,64.87,69.59,21.52
2024-10-27T01:47:56Z,1729961276,60E85BBA74C1,2.38,3.17,84.2,435,18,65.02,69.59,20.46
2024-10-27T01:48:56Z,1729961336,60E85BBA74C1,2.63,3.51,84.2,437,18.01,65.27,69.59,22.64
2024-10-27T01:49:56Z,1729961396,60E85BBA74C1,2.82,3.76,84.2,433,18,65.33,69.59,24.22
2024-10-27T01:50:56Z,1729961456,60E85BBA74C1,2.59,3.45,84.2,428,17.98,65.28,69.59,22.28
2024-10-27T01:51:56Z,1729961516,60E85BBA74C1,2.51,3.35,84.2,431,17.96,65.76,69.59,21.6
2024-10-27T01:52:56Z,1729961576,60E85BBA74C1,2.73,3.64,84.2,433,17.97,65.53,69.59,23.47
2024-10-27T01:53:56Z,1729961636,60E85BBA74C1,2.56,3.41,84.2,431,17.98,65.6,69.59,22.01
2024-10-27T01:54:56Z,1729961696,60E85BBA74C1,2.62,3.49,84.2,430,17.96,65.77,69.59,22.49
2024-10-27T01:55:56Z,1729961756,60E85BBA74C1,3.12,4.16,89.6,432,17.94,65.8,74.05,26.81
2024-10-27T01:56:56Z,1729961816,60E85BBA74C1,2.89,3.85,89.6,433,17.96,65.86,74.05,24.83
2024-10-27T01:57:56Z,1729961876,60E85BBA74C1,3.1,4.13,89.6,431,17.98,65.83,74.05,26.66
2024-10-27T01:58:56Z,1729961936,60E85BBA74C1,2.73,3.63,89.6,433,17.97,65.83,74.05,23.43
2024-10-27T01:59:56Z,1729961996,60E85BBA74C1,3.02,4.02,89.6,431,17.97,65.94,74.05,25.95
2024-10-27T02:00:56Z,1729962056,60E85BBA74C1,2.87,3.83,89.6,432,17.93,66.04,74.05,24.67
2024-10-27T02:01:56Z,1729962116,60E85BBA74C1,2.89,3.85,89.6,430,17.92,66.36,74.05,24.84
2024-10-27T02:02:56Z,1729962176,60E85BBA74C1,3.15,4.2,95.01,431,17.89,66.29,78.52,27.1
2024-10-27T02:03:56Z,1729962236,60E85BBA74C1,3.04,4.05,95.01,432,17.86,66.46,78.52,26.12
2024-10-27T02:04:56Z,1729962296,60E85BBA74C1,3.17,4.22,95.01,437,17.85,66.58,78.52,27.23
2024-10-27T02:05:56Z,1729962356,60E85BBA74C1,3.32,4.42,95.01,437,17.85,66.85,78.52,28.52
2024-10-27T02:06:56Z,1729962416,60E85BBA74C1,2.96,3.95,100.43,435,17.85,67.01,83,25.47
2024-10-27T02:07:56Z,1729962476,60E85BBA74C1,3.53,4.7,100.43,433,17.85,67.03,83,30.31
2024-10-27T02:08:56Z,1729962536,60E85BBA74C1,3.33,4.44,105.86,433,17.83,66.89,87.49,28.62
2024-10-27T02:09:56Z,1729962596,60E85BBA74C1,2.75,3.66,116.76,438,17.81,67.5,96.49,23.62
2024-10-27T02:10:56Z,1729962656,60E85BBA74C1,3.26,4.35,122.22,437,17.78,67.11,101.01,27.98
2024-10-27T02:11:56Z,1729962716,60E85BBA74C1,3.07,4.09,133.19,438,17.77,66.48,110.07,26.4
2024-10-27T02:12:56Z,1729962776,60E85BBA74C1,2.97,3.97,138.68,438,17.74,66.62,114.62,25.58
2024-10-27T02:13:56Z,1729962836,60E85BBA74C1,3.09,4.12,138.68,440,17.77,66.49,114.62,26.59
2024-10-27T02:14:56Z,1729962896,60E85BBA74C1,2.91,3.88,138.68,440,17.74,66.41,114.62,25.02
2024-10-27T02:15:56Z,1729962956,60E85BBA74C1,3.17,4.23,138.68,433,17.69,67.01,114.62,27.25
2024-10-27T02:16:56Z,1729963016,60E85BBA74C1,3.41,4.54,138.68,430,17.66,67.17,114.62,29.3
2024-10-27T02:17:56Z,1729963076,60E85BBA74C1,2.9,3.87,138.68,436,17.69,67.28,114.62,24.95
2024-10-27T02:18:56Z,1729963136,60E85BBA74C1,2.79,3.71,138.68,430,17.67,67.28,114.62,23.96
2024-10-27T02:19:56Z,1729963196,60E85BBA74C1,2.79,3.71,138.68,436,17.69,67.19,114.62,23.95
2024-10-27T02:20:56Z,1729963256,60E85BBA74C1,3.08,4.1,138.68,439,17.63,67.46,114.62,26.45
2024-10-27T02:21:56Z,1729963316,60E85BBA74C1,3.38,4.51,138.68,444,17.68,67.46,114.62,29.06
2024-10-27T02:22:56Z,1729963376,60E85BBA74C1,2.7,3.6,138.68,446,17.66,67.47,114.62,23.19
2024-10-27T02:23:56Z,1729963436,60E85BBA74C1,3.04,4.06,144.19,439,17.59,67.82,119.17,26.18
2024-10-27T02:24:56Z,1729963496,60E85BBA74C1,3.2,4.27,144.19,437,17.59,68.48,119.17,27.5
2024-10-27T02:25:56Z,1729963556,60E85BBA74C1,3.14,4.19,144.19,439,17.57,68.01,119.17,27
2024-10-27T02:26:56Z,1729963616,60E85BBA74C1,3.29,4.39,144.19,434,17.55,68.39,119.17,28.28
2024-10-27T02:27:56Z,1729963676,60E85BBA74C1,3.19,4.25,149.72,434,17.55,68.43,123.73,27.39
2024-10-27T02:28:56Z,1729963736,60E85BBA74C1,3.05,4.06,155.25,442,17.59,68.25,128.31,26.19
2024-10-27T02:29:56Z,1729963796,60E85BBA74C1,2.71,3.62,155.25,440,17.56,68.4,128.31,23.31
2024-10-27T02:30:56Z,1729963856,60E85BBA74C1,3.05,4.06,160.79,438,17.5,68.38,132.89,26.2
2024-10-27T02:31:56Z,1729963916,60E85BBA74C1,3.13,4.17,166.35,441,17.52,68.63,137.48,26.89
2024-10-27T02:32:56Z,1729963976,60E85BBA74C1,3.19,4.26,171.92,435,17.49,68.59,142.08,27.47
2024-10-27T02:33:56Z,1729964036,60E85BBA74C1,3.2,4.27,171.92,448,17.56,68.36,142.08,27.52
2024-10-27T02:34:56Z,1729964096,60E85BBA74C1,3.56,4.75,177.5,446,17.5,68.65,146.69,30.6
2024-10-27T02:35:56Z,1729964156,60E85BBA74C1,3.42,4.56,183.09,439,17.47,68.64,151.31,29.4
2024-10-27T02:36:56Z,1729964216,60E85BBA74C1,3.13,4.17,188.69,442,17.45,68.76,155.94,26.88
2024-10-27T02:37:56Z,1729964276,60E85BBA74C1,3.46,4.61,188.69,444,17.43,68.99,155.94,29.74
2024-10-27T02:38:56Z,1729964336,60E85BBA74C1,3.63,4.84,194.3,439,17.42,68.91,160.58,31.19
2024-10-27T02:39:56Z,1729964396,60E85BBA74C1,3.42,4.56,194.3,435,17.39,68.98,160.58,29.42
2024-10-27T02:40:56Z,1729964456,60E85BBA74C1,3.44,4.59,199.93,439,17.38,69.21,165.23,29.59
2024-10-27T02:41:56Z,1729964516,60E85BBA74C1,3.2,4.27,199.93,450,17.4,69.2,165.23,27.51
2024-10-27T02:42:56Z,1729964576,60E85BBA74C1,3.12,4.16,205.56,442,17.39,69.21,169.89,26.81
2024-10-27T02:43:56Z,1729964636,60E85BBA74C1,3.55,4.74,211.21,433,17.39,69.13,174.56,30.54
2024-10-27T02:44:56Z,1729964696,60E85BBA74C1,3.86,5.15,211.21,440,17.39,69.12,174.56,33.22
2024-10-27T02:45:56Z,1729964756,60E85BBA74C1,3.24,4.32,216.88,441,17.41,69.18,179.24,27.83
2024-10-27T02:46:56Z,1729964816,60E85BBA74C1,3.28,4.37,222.55,436,17.38,69.17,183.92,28.2
2024-10-27T02:47:56Z,1729964876,60E85BBA74C1,3.55,4.74,228.23,437,17.37,69.37,188.62,30.56
2024-10-27T02:48:56Z,1729964936,60E85BBA74C1,3.46,4.61,233.93,439,17.33,69.4,193.33,29.74
2024-10-27T02:49:56Z,1729964996,60E85BBA74C1,3.44,4.6,245.36,446,17.33,69.54,202.78,29.42
2024-10-27T02:50:56Z,1729965056,60E85BBA74C1,3.56,4.77,251.1,436,17.34,69.44,207.52,30.39
2024-10-27T02:51:56Z,1729965116,60E85BBA74C1,3.26,4.34,262.6,442,17.33,69.67,217.03,28.02
2024-10-27T02:52:56Z,1729965176,60E85BBA74C1,3.03,4.04,279.95,437,17.36,69.51,231.37,26.02
2024-10-27T02:53:56Z,1729965236,60E85BBA74C1,3.22,4.3,326.78,437,17.31,69.66,270.06,27.7
2024-10-27T02:54:56Z,1729965296,60E85BBA74C1,3.39,4.51,374.43,435,17.33,69.74,309.45,29.11
2024-10-27T02:55:56Z,1729965356,60E85BBA74C1,3.54,4.72,416.84,432,17.3,69.77,344.5,30.46
2024-10-27T02:56:56Z,1729965416,60E85BBA74C1,3.17,4.23,478.61,423,17.26,69.6,395.54,27.27
2024-10-27T02:57:56Z,1729965476,60E85BBA74C1,3.19,4.25,510.03,434,17.27,68.99,421.52,27.44
2024-10-27T02:58:56Z,1729965536,60E85BBA74C1,3.09,4.12,484.86,436,17.25,68.79,400.71,26.58
2024-10-27T02:59:56Z,1729965596,60E85BBA74C1,3.37,4.49,435.22,435,17.28,68.84,359.69,28.99
2024-10-27T03:00:56Z,1729965656,60E85BBA74C1,3.1,4.13,374.43,429,17.29,68.82,309.45,26.62
2024-10-27T03:01:56Z,1729965716,60E85BBA74C1,3.74,4.99,338.61,444,17.26,69.04,279.84,32.16
