CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-05-22T00:00:56Z,1716303656,60E85BBA74C1,21.23,43.59,3207.58,518.00,19.62,73.96,2650.89,277.43
2024-05-22T00:01:56Z,1716303716,60E85BBA74C1,21.89,45.82,3259.97,517.00,19.56,74.17,2694.19,279.87
2024-05-22T00:02:56Z,1716303776,60E85BBA74C1,21.66,45.08,3259.97,515.00,19.52,74.39,2694.19,278.57
2024-05-22T00:03:56Z,1716303836,60E85BBA74C1,21.53,44.79,3259.97,511.00,19.54,74.48,2694.19,277.06
2024-05-22T00:04:56Z,1716303896,60E85BBA74C1,21.60,44.97,3295.48,511.00,19.50,74.52,2723.53,277.88
2024-05-22T00:05:56Z,1716303956,60E85BBA74C1,21.65,45.14,3295.48,511.00,19.47,74.67,2723.53,278.07
2024-05-22T00:06:56Z,1716304016,60E85BBA74C1,21.20,44.00,3277.67,511.00,19.46,74.61,2708.81,273.80
2024-05-22T00:07:56Z,1716304076,60E85BBA74C1,21.56,44.90,3295.48,514.00,19.44,74.71,2723.53,277.10
2024-05-22T00:08:56Z,1716304136,60E85BBA74C1,31.80,43.10,3367.93,526.00,19.48,74.60,2783.41,268.40
2024-05-22T00:09:56Z,1716304196,60E85BBA74C1,32.11,43.39,3461.34,533.00,19.47,74.94,2860.61,271.92
2024-05-22T00:10:56Z,1716304256,60E85BBA74C1,31.92,43.41,3558.13,541.00,19.42,75.61,2940.60,268.22
2024-05-22T00:11:56Z,1716304316,60E85BBA74C1,22.10,45.79,3679.08,542.00,19.50,74.86,3040.56,285.74
2024-05-22T00:12:56Z,1716304376,60E85BBA74C1,21.88,45.24,3762.85,545.00,19.49,74.64,3109.80,283.67
2024-05-22T00:13:56Z,1716304436,60E85BBA74C1,22.61,46.84,3762.85,548.00,19.43,74.79,3109.80,292.48
2024-05-22T00:14:56Z,1716304496,60E85BBA74C1,21.87,45.46,3784.21,545.00,19.47,74.79,3127.45,281.92
2024-05-22T00:15:56Z,1716304556,60E85BBA74C1,21.89,44.85,3849.33,548.00,19.46,74.83,3181.27,286.68
2024-05-22T00:16:56Z,1716304616,60E85BBA74C1,21.24,44.08,3849.33,549.00,19.44,75.20,3181.27,274.38
2024-05-22T00:17:56Z,1716304676,60E85BBA74C1,32.09,43.74,3871.40,556.00,19.48,74.55,3199.50,268.98
2024-05-22T00:18:56Z,1716304736,60E85BBA74C1,31.39,42.80,3871.40,570.00,19.54,74.43,3199.50,263.02
2024-05-22T00:19:56Z,1716304796,60E85BBA74C1,22.00,45.84,3849.33,573.00,19.57,74.35,3181.27,282.65
2024-05-22T00:20:56Z,1716304856,60E85BBA74C1,31.07,42.25,3827.45,572.00,19.54,74.57,3163.18,261.30
2024-05-22T00:21:56Z,1716304916,60E85BBA74C1,31.36,42.54,3784.21,569.00,19.49,74.68,3127.45,264.33
2024-05-22T00:22:56Z,1716304976,60E85BBA74C1,31.84,43.44,3699.78,585.00,19.52,74.45,3057.67,266.70
2024-05-22T00:23:56Z,1716305036,60E85BBA74C1,21.32,44.13,3741.66,624.00,19.62,74.08,3092.28,276.04
2024-05-22T00:24:56Z,1716305096,60E85BBA74C1,31.25,42.77,3827.45,622.00,19.61,73.78,3163.18,260.69
2024-05-22T00:25:56Z,1716305156,60E85BBA74C1,31.52,42.83,3961.51,618.00,19.65,74.07,3273.98,265.24
2024-05-22T00:26:56Z,1716305216,60E85BBA74C1,30.30,41.74,4078.59,609.00,19.59,74.22,3370.73,250.87
2024-05-22T00:27:56Z,1716305276,60E85BBA74C1,29.45,39.81,4151.37,599.00,19.54,74.03,3430.88,249.32
2024-05-22T00:28:56Z,1716305336,60E85BBA74C1,30.03,40.64,4176.08,585.00,19.59,73.78,3451.30,253.90
2024-05-22T00:29:56Z,1716305396,60E85BBA74C1,30.42,41.36,4151.37,589.00,19.57,73.42,3430.88,255.86
2024-05-22T00:30:56Z,1716305456,60E85BBA74C1,30.02,40.80,4054.76,569.00,19.49,73.76,3351.04,252.45
2024-05-22T00:31:56Z,1716305516,60E85BBA74C1,30.77,41.77,3984.52,562.00,19.47,74.15,3292.99,259.27
2024-05-22T00:32:56Z,1716305576,60E85BBA74C1,30.24,41.55,3961.51,578.00,19.46,74.00,3273.98,251.16
2024-05-22T00:33:56Z,1716305636,60E85BBA74C1,30.22,40.90,3961.51,582.00,19.50,73.92,3273.98,255.43
2024-05-22T00:34:56Z,1716305696,60E85BBA74C1,29.77,40.47,3961.51,580.00,19.49,73.89,3273.98,250.36
