CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-14T13:38:08Z,1728880688,60E85BBA74C1,3.01,4.02,516.36,439,22.83,59.69,426.75,25.92,,,
2024-10-14T13:39:08Z,1728880748,60E85BBA74C1,2.83,3.78,503.72,437,22.9,59.33,416.3,24.36,,,
2024-10-14T13:40:08Z,1728880808,60E85BBA74C1,2.89,3.85,484.86,428,22.88,59.54,400.71,24.83,,,
2024-10-14T13:41:08Z,1728880868,60E85BBA74C1,3.01,4.01,472.37,427,22.94,58.61,390.39,25.87,,,
2024-10-14T13:42:08Z,1728880928,60E85BBA74C1,2.81,3.75,459.93,438,22.91,58.25,380.11,24.2,,,
2024-10-14T13:43:08Z,1728880988,60E85BBA74C1,2.77,3.7,447.55,429,22.93,57.42,369.87,23.85,,,
2024-10-14T13:44:08Z,1728881048,60E85BBA74C1,2.88,3.84,429.08,422,22.98,57.66,354.61,24.76,,,
2024-10-14T13:45:08Z,1728881108,60E85BBA74C1,2.94,3.92,422.95,424,22.99,57.4,349.55,25.27,,,
2024-10-14T13:46:08Z,1728881168,60E85BBA74C1,2.5,3.34,410.74,437,22.97,56.89,339.46,21.52,,,
2024-10-14T13:47:08Z,1728881228,60E85BBA74C1,2.8,3.74,404.66,441,23,56.75,334.43,24.12,,,
2024-10-14T13:48:08Z,1728881288,60E85BBA74C1,2.78,3.71,392.53,436,23.02,57.8,324.4,23.92,,,
2024-10-14T13:49:08Z,1728881348,60E85BBA74C1,2.67,3.56,398.58,424,23,58.27,329.41,22.97,,,
2024-10-14T13:50:08Z,1728881408,60E85BBA74C1,3,4,416.84,432,23.03,58.8,344.5,25.82,,,
2024-10-14T13:51:08Z,1728881468,60E85BBA74C1,2.91,3.89,453.73,432,23.05,58.92,374.98,25.06,,,
2024-10-14T13:52:08Z,1728881528,60E85BBA74C1,3.1,4.13,484.86,431,23.07,58.99,400.71,26.63,,,
2024-10-14T13:53:08Z,1728881588,60E85BBA74C1,3.22,4.29,522.71,430,23.1,59.33,431.99,27.66,,,
2024-10-14T13:54:08Z,1728881648,60E85BBA74C1,3.42,4.56,567.55,441,23.06,59.02,469.05,29.39,,,
2024-10-14T13:55:08Z,1728881708,60E85BBA74C1,3.14,4.19,613.15,446,23.11,58.1,506.73,27,,,
2024-10-14T13:56:08Z,1728881768,60E85BBA74C1,3.15,4.2,632.93,441,23.13,58.35,523.08,27.02,,,
2024-10-14T13:57:08Z,1728881828,60E85BBA74C1,2.74,3.65,639.56,434,23.09,57.58,528.56,23.52,,,
2024-10-14T13:58:08Z,1728881888,60E85BBA74C1,2.36,3.15,619.73,433,23.11,56.65,512.17,20.3,,,
2024-10-14T13:59:08Z,1728881948,60E85BBA74C1,2.68,3.58,574.01,437,23.1,56.19,474.39,23.08,,,
2024-10-14T14:00:08Z,1728882008,60E85BBA74C1,3.41,4.55,535.44,431,23.12,56.9,442.52,29.35,,,
2024-10-14T14:01:08Z,1728882068,60E85BBA74C1,2.68,3.58,497.42,426,23.16,56.89,411.09,23.08,,,
2024-10-14T14:02:08Z,1728882128,60E85BBA74C1,2.89,3.85,478.61,425,23.2,56.16,395.54,24.84,,,
2024-10-14T14:03:08Z,1728882188,60E85BBA74C1,2.79,3.73,459.93,441,23.21,55.8,380.11,24.03,,,
2024-10-14T14:04:08Z,1728882248,60E85BBA74C1,2.51,3.35,447.55,442,23.23,56.07,369.87,21.58,,,
2024-10-14T14:05:08Z,1728882308,60E85BBA74C1,2.8,3.73,429.08,439,23.27,56.25,354.61,24.03,,,
2024-10-14T14:06:08Z,1728882368,60E85BBA74C1,2.57,3.43,416.84,430,23.28,55.26,344.5,22.11,,,
2024-10-14T14:07:08Z,1728882428,60E85BBA74C1,2.69,3.58,410.74,431,23.31,54.97,339.46,23.1,,,
2024-10-14T14:08:08Z,1728882488,60E85BBA74C1,2.73,3.64,398.58,436,23.31,54.57,329.41,23.46,,,
2024-10-14T14:09:08Z,1728882548,60E85BBA74C1,2.6,3.46,386.48,437,23.29,54.89,319.41,22.33,,,
2024-10-14T14:10:08Z,1728882608,60E85BBA74C1,2.47,3.29,368.43,428,23.33,54.64,304.49,21.2,,,
2024-10-14T14:11:08Z,1728882668,60E85BBA74C1,2.54,3.39,356.46,431,23.34,54.83,294.6,21.85,,,
2024-10-14T14:12:08Z,1728882728,60E85BBA74C1,2.57,3.42,344.55,430,23.32,54.09,284.75,22.07,,,
2024-10-14T14:13:08Z,1728882788,60E85BBA74C1,2.63,3.51,332.69,434,23.34,53.83,274.95,22.61,,,
2024-10-14T14:14:08Z,1728882848,60E85BBA74C1,2.41,3.21,320.88,429,23.32,54.4,265.19,20.73,,,
2024-10-14T14:15:08Z,1728882908,60E85BBA74C1,2.52,3.35,314.99,426,23.33,54.28,260.33,21.63,,,
2024-10-14T14:16:08Z,1728882968,60E85BBA74C1,2.42,3.22,309.12,443,23.34,54.25,255.47,20.79,,,
2024-10-14T14:17:08Z,1728883028,60E85BBA74C1,2.81,3.75,309.12,442,23.35,54.73,255.47,24.15,,,
2024-10-14T14:18:08Z,1728883088,60E85BBA74C1,2.79,3.72,314.99,435,23.39,54.76,260.33,24.01,,,
2024-10-14T14:19:08Z,1728883148,60E85BBA74C1,2.76,3.68,320.88,437,23.39,54.17,265.19,23.7,,,
2024-10-14T14:20:08Z,1728883208,60E85BBA74C1,2.87,3.82,332.69,440,23.32,54.19,274.95,24.65,,,
2024-10-14T14:21:08Z,1728883268,60E85BBA74C1,3,4,332.69,437,23.33,53.52,274.95,25.79,,,
2024-10-14T14:22:08Z,1728883328,60E85BBA74C1,2.7,3.61,326.78,431,23.32,54.18,270.06,23.25,,,
2024-10-14T14:23:08Z,1728883388,60E85BBA74C1,2.37,3.15,326.78,425,23.33,54.12,270.06,20.34,,,
2024-10-14T14:24:08Z,1728883448,60E85BBA74C1,2.65,3.54,326.78,431,23.31,53.89,270.06,22.82,,,
2024-10-14T14:25:08Z,1728883508,60E85BBA74C1,2.77,3.7,326.78,437,23.29,54.35,270.06,23.85,,,
2024-10-14T14:26:08Z,1728883568,60E85BBA74C1,2.73,3.64,320.88,438,23.29,53.46,265.19,23.48,,,
2024-10-14T14:27:08Z,1728883628,60E85BBA74C1,2.33,3.11,320.88,434,23.3,53.94,265.19,20.06,,,
2024-10-14T14:28:08Z,1728883688,60E85BBA74C1,2.62,3.49,320.88,427,23.31,53.55,265.19,22.5,,,
2024-10-14T14:29:08Z,1728883748,60E85BBA74C1,2.18,2.9,320.88,436,23.31,53.33,265.19,18.71,,,
2024-10-14T14:30:08Z,1728883808,60E85BBA74C1,2.26,3.01,320.88,436,23.32,53.31,265.19,19.44,,,
2024-10-14T14:31:08Z,1728883868,60E85BBA74C1,2.46,3.28,320.88,432,23.38,52.98,265.19,21.18,,,
2024-10-14T14:32:08Z,1728883928,60E85BBA74C1,2.81,3.75,326.78,431,23.33,53.11,270.06,24.16,,,
2024-10-14T14:33:08Z,1728883988,60E85BBA74C1,2.49,3.32,326.78,432,23.38,53,270.06,21.43,,,
2024-10-14T14:34:08Z,1728884048,60E85BBA74C1,2.43,3.24,332.69,437,23.42,53.22,274.95,20.88,,,
2024-10-14T14:35:08Z,1728884108,60E85BBA74C1,2.22,2.95,350.5,433,23.47,53.75,289.67,19.05,,,
2024-10-14T14:36:08Z,1728884168,60E85BBA74C1,2.59,3.46,374.43,432,23.45,53.94,309.45,22.28,,,
2024-10-14T14:37:08Z,1728884228,60E85BBA74C1,2.43,3.23,410.74,428,23.45,53.58,339.46,20.85,,,
2024-10-14T14:38:08Z,1728884288,60E85BBA74C1,2.6,3.47,435.22,435,23.47,52.93,359.69,22.37,,,
2024-10-14T14:39:08Z,1728884348,60E85BBA74C1,2.42,3.23,447.55,437,23.48,52.94,369.87,20.85,,,
2024-10-14T14:40:08Z,1728884408,60E85BBA74C1,2.58,3.43,459.93,437,23.5,53.46,380.11,22.14,,,
2024-10-14T14:41:08Z,1728884468,60E85BBA74C1,2.58,3.44,466.14,430,23.54,53.6,385.24,22.15,,,
2024-10-14T14:42:08Z,1728884528,60E85BBA74C1,2.42,3.22,472.37,429,23.55,53.67,390.39,20.78,,,
2024-10-14T14:43:08Z,1728884588,60E85BBA74C1,2.65,3.54,478.61,432,23.52,54.13,395.54,22.81,,,
2024-10-14T14:44:08Z,1728884648,60E85BBA74C1,2.49,3.32,484.86,439,23.57,53.35,400.71,21.38,,,
2024-10-14T14:45:08Z,1728884708,60E85BBA74C1,2.35,3.14,484.86,434,23.55,52.27,400.71,20.23,,,
2024-10-14T14:46:08Z,1728884768,60E85BBA74C1,2.74,3.66,459.93,428,23.57,52.52,380.11,23.59,,,
2024-10-14T14:47:08Z,1728884828,60E85BBA74C1,2.5,3.33,435.22,425,23.58,52.16,359.69,21.49,,,
2024-10-14T14:48:08Z,1728884888,60E85BBA74C1,2.58,3.44,404.66,430,23.54,53.19,334.43,22.21,,,
2024-10-14T14:49:08Z,1728884948,60E85BBA74C1,2.72,3.63,386.48,430,23.5,53.77,319.41,23.43,,,
2024-10-14T14:50:08Z,1728885008,60E85BBA74C1,2.34,3.12,380.45,425,23.48,53.94,314.42,20.09,,,
2024-10-14T14:51:08Z,1728885068,60E85BBA74C1,2.85,3.8,386.48,427,23.48,54.07,319.41,24.49,,,
2024-10-14T14:52:08Z,1728885128,60E85BBA74C1,2.74,3.65,410.74,427,23.49,54.54,339.46,23.52,,,
2024-10-14T14:53:08Z,1728885188,60E85BBA74C1,2.92,3.9,429.08,435,23.45,54.95,354.61,25.14,,,
2024-10-14T14:54:08Z,1728885248,60E85BBA74C1,2.75,3.67,459.93,432,23.46,54.95,380.11,23.64,,,
2024-10-14T14:55:08Z,1728885308,60E85BBA74C1,2.47,3.3,472.37,428,23.42,55.71,390.39,21.27,,,
2024-10-14T14:56:08Z,1728885368,60E85BBA74C1,2.61,3.48,478.61,425,23.43,55.51,395.54,22.44,,,
2024-10-14T14:57:08Z,1728885428,60E85BBA74C1,3.21,4.29,497.42,433,23.43,56,411.09,27.64,,,
2024-10-14T14:58:08Z,1728885488,60E85BBA74C1,3.22,4.29,554.66,436,23.41,56.4,458.4,27.7,,,
2024-10-14T14:59:08Z,1728885548,60E85BBA74C1,3.13,4.18,699.95,434,23.4,56.58,578.47,26.92,,,
2024-10-14T15:00:08Z,1728885608,60E85BBA74C1,2.82,3.76,824.98,428,23.38,57.07,681.8,24.25,,,
2024-10-14T15:01:08Z,1728885668,60E85BBA74C1,3.29,4.38,986.16,431,23.38,57.44,815.01,28.24,,,
2024-10-14T15:02:08Z,1728885728,60E85BBA74C1,2.94,3.92,1117.7,438,23.37,57.64,923.72,25.3,,,
2024-10-14T15:03:08Z,1728885788,60E85BBA74C1,3.08,4.11,1298.12,441,23.35,58.03,1072.82,26.5,,,
2024-10-14T15:04:08Z,1728885848,60E85BBA74C1,3.2,4.27,1446.35,439,23.41,57.81,1195.33,27.53,,,
2024-10-14T15:05:08Z,1728885908,60E85BBA74C1,2.75,3.66,1622.35,436,23.35,57.72,1340.78,23.62,,,
2024-10-14T15:06:08Z,1728885968,60E85BBA74C1,3.14,4.19,1749.79,437,23.27,57.85,1446.11,26.99,,,
2024-10-14T15:07:08Z,1728886028,60E85BBA74C1,2.87,3.83,1862.57,439,23.32,57.3,1539.31,24.68,,,
2024-10-14T15:08:08Z,1728886088,60E85BBA74C1,3.18,4.24,1926.14,437,23.31,57.6,1591.85,27.35,,,
2024-10-14T15:09:08Z,1728886148,60E85BBA74C1,3.22,4.3,1980.3,430,23.27,57.05,1636.61,27.71,,,
2024-10-14T15:10:08Z,1728886208,60E85BBA74C1,2.8,3.73,2013.32,429,23.21,56.45,1663.9,24.06,,,
2024-10-14T15:11:08Z,1728886268,60E85BBA74C1,2.41,3.22,1958.5,433,23.24,55.43,1618.6,20.71,,,
2024-10-14T15:12:08Z,1728886328,60E85BBA74C1,2.55,3.4,1841.7,438,23.21,54.95,1522.07,21.88,,,
2024-10-14T15:13:08Z,1728886388,60E85BBA74C1,2.32,3.1,1709.93,435,23.2,55.01,1413.16,19.98,,,
2024-10-14T15:14:08Z,1728886448,60E85BBA74C1,2.61,3.48,1546.83,432,23.21,54.77,1278.37,22.45,,,
2024-10-14T15:15:08Z,1728886508,60E85BBA74C1,2.6,3.47,1437.4,431,23.17,55.06,1187.94,22.38,,,
2024-10-14T15:16:08Z,1728886568,60E85BBA74C1,2.39,3.19,1332.27,436,23.16,55.2,1101.05,20.56,,,
2024-10-14T15:17:08Z,1728886628,60E85BBA74C1,2.26,3.01,1264.4,429,23.14,54.94,1044.96,19.41,,,
2024-10-14T15:18:08Z,1728886688,60E85BBA74C1,2.32,3.1,1198.21,426,23.11,55.16,990.25,19.96,,,
2024-10-14T15:19:08Z,1728886748,60E85BBA74C1,2.57,3.43,1149.61,422,23.13,54.46,950.09,22.1,,,
2024-10-14T15:20:08Z,1728886808,60E85BBA74C1,2.14,2.86,1109.78,430,23.11,54.75,917.18,18.43,,,
2024-10-14T15:21:08Z,1728886868,60E85BBA74C1,2.39,3.19,1078.34,431,23.08,54.46,891.19,20.58,,,
2024-10-14T15:22:08Z,1728886928,60E85BBA74C1,2.47,3.29,1062.75,428,23.1,54.34,878.31,21.24,,,
2024-10-14T15:23:08Z,1728886988,60E85BBA74C1,2.53,3.37,1047.26,428,23.06,54.03,865.5,21.76,,,
2024-10-14T15:24:08Z,1728887048,60E85BBA74C1,2.34,3.12,1016.53,427,23.03,54.1,840.11,20.12,,,
2024-10-14T15:25:08Z,1728887108,60E85BBA74C1,2.26,3.02,993.72,434,23,54.2,821.26,19.44,,,
2024-10-14T15:26:08Z,1728887168,60E85BBA74C1,2.51,3.35,971.1,437,22.95,54.08,802.56,21.59,,,
2024-10-14T15:27:08Z,1728887228,60E85BBA74C1,2.41,3.22,963.6,435,22.96,54.4,796.36,20.75,,,
2024-10-14T15:28:08Z,1728887288,60E85BBA74C1,2.33,3.11,956.12,435,22.94,54.96,790.18,20.07,,,
2024-10-14T15:29:08Z,1728887348,60E85BBA74C1,2.07,2.76,948.67,437,22.93,55.39,784.02,17.81,,,
2024-10-14T15:30:08Z,1728887408,60E85BBA74C1,2.5,3.33,948.67,439,22.92,55.18,784.02,21.5,,,
2024-10-14T15:31:08Z,1728887468,60E85BBA74C1,2.53,3.37,941.23,434,22.92,55.82,777.88,21.76,,,
2024-10-14T15:32:08Z,1728887528,60E85BBA74C1,2.95,3.94,941.23,426,22.91,55.78,777.88,25.39,,,
2024-10-14T15:33:08Z,1728887588,60E85BBA74C1,2.71,3.61,933.81,432,22.86,57.44,771.75,23.3,,,
2024-10-14T15:34:08Z,1728887648,60E85BBA74C1,2.68,3.57,941.23,435,22.9,57.58,777.88,23.05,,,
2024-10-14T15:35:08Z,1728887708,60E85BBA74C1,2.87,3.82,978.62,436,22.86,58.58,808.77,24.64,,,
2024-10-14T15:36:08Z,1728887768,60E85BBA74C1,3.67,4.9,1078.34,426,22.8,59.69,891.19,31.57,,,
2024-10-14T15:37:08Z,1728887828,60E85BBA74C1,3.88,5.17,1256.03,426,22.82,60.34,1038.05,33.33,,,
2024-10-14T15:38:08Z,1728887888,60E85BBA74C1,4.37,5.88,1446.35,427,22.82,60.48,1195.33,37.24,,,
2024-10-14T15:39:08Z,1728887948,60E85BBA74C1,3.73,4.98,1700.05,426,22.82,60.72,1405,32.05,,,
2024-10-14T15:40:08Z,1728888008,60E85BBA74C1,3.88,5.23,1915.44,430,22.79,60.87,1583.01,33.06,,,
2024-10-14T15:41:08Z,1728888068,60E85BBA74C1,4.1,5.47,2184.85,429,22.75,61.66,1805.66,35.25,,,
2024-10-14T15:42:08Z,1728888128,60E85BBA74C1,3.86,5.14,2393.52,433,22.76,61.47,1978.11,33.18,,,
2024-10-14T15:43:08Z,1728888188,60E85BBA74C1,4.58,6.11,2647.73,438,22.73,62.1,2188.21,39.42,,,
2024-10-14T15:44:08Z,1728888248,60E85BBA74C1,4.01,5.35,2836.69,432,22.7,62.29,2344.37,34.48,,,
2024-10-14T15:45:08Z,1728888308,60E85BBA74C1,4.03,5.37,3056.28,423,22.7,62.36,2525.85,34.65,,,
2024-10-14T15:46:08Z,1728888368,60E85BBA74C1,4.16,5.55,3207.58,424,22.71,62.34,2650.89,35.8,,,
2024-10-14T15:47:08Z,1728888428,60E85BBA74C1,4.55,6.06,3367.93,435,22.67,62.56,2783.41,39.1,,,
2024-10-14T15:48:08Z,1728888488,60E85BBA74C1,4.05,5.41,3538.49,431,22.65,62.4,2924.37,34.86,,,
2024-10-14T15:49:08Z,1728888548,60E85BBA74C1,4.12,5.49,3658.54,429,22.62,62.44,3023.58,35.41,,,
2024-10-14T15:50:08Z,1728888608,60E85BBA74C1,3.67,4.89,3805.75,433,22.63,62.69,3145.24,31.56,,,
2024-10-14T15:51:08Z,1728888668,60E85BBA74C1,4.36,5.81,3938.7,433,22.63,62.75,3255.12,37.5,,,
2024-10-14T15:52:08Z,1728888728,60E85BBA74C1,4.09,5.45,4054.76,437,22.64,62.74,3351.04,35.14,,,
2024-10-14T15:53:08Z,1728888788,60E85BBA74C1,4.02,5.35,4126.89,438,22.65,63.03,3410.65,34.53,,,
2024-10-14T15:54:08Z,1728888848,60E85BBA74C1,4.23,5.64,4201.01,433,22.62,62.71,3471.91,36.34,,,
2024-10-14T15:55:08Z,1728888908,60E85BBA74C1,3.9,5.2,4201.01,434,22.61,62.97,3471.91,33.53,,,
2024-10-14T15:56:08Z,1728888968,60E85BBA74C1,4.35,5.79,4176.08,436,22.59,63.12,3451.3,37.37,,,
2024-10-14T15:57:08Z,1728889028,60E85BBA74C1,4.71,6.28,4151.37,434,22.52,63.29,3430.88,40.47,,,
2024-10-14T15:58:08Z,1728889088,60E85BBA74C1,4.59,6.12,4126.89,430,22.51,63.88,3410.65,39.48,,,
2024-10-14T15:59:08Z,1728889148,60E85BBA74C1,4.5,6,4102.63,430,22.52,63.68,3390.6,38.72,,,
2024-10-14T16:00:08Z,1728889208,60E85BBA74C1,4.38,5.84,4126.89,432,22.49,63.9,3410.65,37.68,,,
2024-10-14T16:01:08Z,1728889268,60E85BBA74C1,4.64,6.19,4151.37,432,22.5,63.88,3430.88,39.89,,,
2024-10-14T16:02:08Z,1728889328,60E85BBA74C1,4.58,6.11,4176.08,428,22.5,64.43,3451.3,39.38,,,
2024-10-14T16:03:08Z,1728889388,60E85BBA74C1,4.52,6.03,4201.01,429,22.52,64.28,3471.91,38.9,,,
2024-10-14T16:04:08Z,1728889448,60E85BBA74C1,4.42,5.9,4251.59,436,22.5,64.54,3513.71,38.04,,,
2024-10-14T16:05:08Z,1728889508,60E85BBA74C1,4.76,6.35,4303.14,433,22.53,64.57,3556.32,40.92,,,
2024-10-14T16:06:08Z,1728889568,60E85BBA74C1,4.71,6.31,4329.3,431,22.54,64.59,3577.93,40.24,,,
2024-10-14T16:07:08Z,1728889628,60E85BBA74C1,4.65,6.26,4382.38,428,22.5,65.04,3621.8,39.58,,,
2024-10-14T16:08:08Z,1728889688,60E85BBA74C1,4.61,6.15,4409.32,426,22.53,65.05,3644.07,39.62,,,
2024-10-14T16:09:08Z,1728889748,60E85BBA74C1,5.33,7.1,4436.54,436,22.52,64.79,3666.56,45.81,,,
2024-10-14T16:10:08Z,1728889808,60E85BBA74C1,5.39,7.18,4436.54,429,22.53,64.76,3666.56,46.3,,,
2024-10-14T16:11:08Z,1728889868,60E85BBA74C1,5.14,6.85,4409.32,425,22.42,64.82,3644.07,44.16,,,
2024-10-14T16:12:08Z,1728889928,60E85BBA74C1,4.83,6.51,4382.38,422,22.38,65.29,3621.8,41.01,,,
2024-10-14T16:13:08Z,1728889988,60E85BBA74C1,5.36,7.28,4329.3,426,22.4,65.15,3577.93,45.17,,,
2024-10-14T16:14:08Z,1728890048,60E85BBA74C1,5.68,7.59,4303.14,429,22.4,65.43,3556.32,48.77,,,
2024-10-14T16:15:08Z,1728890108,60E85BBA74C1,5.41,7.21,4303.14,424,22.34,65.38,3556.32,46.47,,,
2024-10-14T16:16:08Z,1728890168,60E85BBA74C1,5.26,7.12,4277.24,426,22.29,65.5,3534.91,44.43,,,
2024-10-14T16:17:08Z,1728890228,60E85BBA74C1,4.69,6.26,4277.24,434,22.25,65.72,3534.91,40.29,,,
2024-10-14T16:18:08Z,1728890288,60E85BBA74C1,5.28,7.05,4251.59,435,22.27,65.63,3513.71,45.43,,,
2024-10-14T16:19:08Z,1728890348,60E85BBA74C1,5.25,7,4251.59,433,22.28,65.88,3513.71,45.11,,,
2024-10-14T16:20:08Z,1728890408,60E85BBA74C1,5.59,7.46,4277.24,431,22.27,65.56,3534.91,48.1,,,
2024-10-14T16:21:08Z,1728890468,60E85BBA74C1,4.84,6.46,4303.14,439,22.28,66.01,3556.32,41.63,,,
2024-10-14T16:22:08Z,1728890528,60E85BBA74C1,5.42,7.23,4329.3,435,22.3,65.99,3577.93,46.64,,,
2024-10-14T16:23:08Z,1728890588,60E85BBA74C1,4.54,6.07,4355.71,436,22.32,65.96,3599.76,38.96,,,
2024-10-14T16:24:08Z,1728890648,60E85BBA74C1,5.4,7.21,4409.32,436,22.28,66.03,3644.07,46.41,,,
2024-10-14T16:25:08Z,1728890708,60E85BBA74C1,4.6,6.13,4436.54,438,22.27,65.87,3666.56,39.56,,,
2024-10-14T16:26:08Z,1728890768,60E85BBA74C1,5.48,7.3,4464.03,437,22.31,65.91,3689.28,47.09,,,
2024-10-14T16:27:08Z,1728890828,60E85BBA74C1,5.07,6.76,4491.81,435,22.31,65.92,3712.24,43.6,,,
2024-10-14T16:28:08Z,1728890888,60E85BBA74C1,4.73,6.31,4519.88,424,22.27,66.26,3735.44,40.71,,,
2024-10-14T16:29:08Z,1728890948,60E85BBA74C1,4.96,6.61,4548.25,427,22.27,66.12,3758.88,42.63,,,
2024-10-14T16:30:08Z,1728891008,60E85BBA74C1,4.74,6.32,4605.9,441,22.25,66.23,3806.53,40.77,,,
2024-10-14T16:31:08Z,1728891068,60E85BBA74C1,5.24,6.99,4605.9,441,22.23,66.44,3806.53,45.09,,,
2024-10-14T16:32:08Z,1728891128,60E85BBA74C1,5.2,6.94,4635.19,440,22.2,66.86,3830.74,44.72,,,
2024-10-14T16:33:08Z,1728891188,60E85BBA74C1,4.6,6.19,4635.19,439,22.21,66.97,3830.74,39.04,,,
2024-10-14T16:34:08Z,1728891248,60E85BBA74C1,5.4,7.2,4635.19,436,22.23,66.61,3830.74,46.43,,,
2024-10-14T16:35:08Z,1728891308,60E85BBA74C1,4.91,6.55,4635.19,437,22.2,66.79,3830.74,42.23,,,
2024-10-14T16:36:08Z,1728891368,60E85BBA74C1,5.1,6.8,4664.81,444,22.17,67.1,3855.22,43.83,,,
2024-10-14T16:37:08Z,1728891428,60E85BBA74C1,5.08,6.78,4694.76,439,22.2,66.86,3879.97,43.71,,,
2024-10-14T16:38:08Z,1728891488,60E85BBA74C1,5.25,7.03,4725.05,432,22.15,67.06,3905,44.89,,,
2024-10-14T16:39:08Z,1728891548,60E85BBA74C1,5.06,6.75,4755.69,437,22.18,66.97,3930.32,43.44,,,
2024-10-14T16:40:08Z,1728891608,60E85BBA74C1,5.01,6.68,4755.69,438,22.16,67.22,3930.32,43.11,,,
2024-10-14T16:41:08Z,1728891668,60E85BBA74C1,5.03,6.71,4818.03,441,22.1,67.55,3981.85,43.29,,,
2024-10-14T16:42:08Z,1728891728,60E85BBA74C1,5.05,6.73,4818.03,437,22.14,67.42,3981.85,43.39,,,
2024-10-14T16:43:08Z,1728891788,60E85BBA74C1,5.11,6.82,4849.76,441,22.11,67.41,4008.06,43.86,,,
2024-10-14T16:44:08Z,1728891848,60E85BBA74C1,5.03,6.77,4818.03,437,22.09,64.94,3981.85,42.79,,,
2024-10-14T16:45:08Z,1728891908,60E85BBA74C1,4.26,5.7,4664.81,424,22.04,64.86,3855.22,36.54,,,
2024-10-14T16:46:08Z,1728891968,60E85BBA74C1,4.56,6.12,4519.88,425,22.05,64.54,3735.44,38.94,,,
2024-10-14T16:47:08Z,1728892028,60E85BBA74C1,4.21,5.62,4329.3,424,22.02,64.46,3577.93,36.12,,,
2024-10-14T16:48:08Z,1728892088,60E85BBA74C1,4.17,5.56,4226.18,429,22,64.88,3492.71,35.84,,,
2024-10-14T16:49:08Z,1728892148,60E85BBA74C1,4.38,5.84,4102.63,435,21.99,64.71,3390.6,37.64,,,
2024-10-14T16:50:08Z,1728892208,60E85BBA74C1,3.84,5.12,4031.14,432,22.02,64.78,3331.52,33.03,,,
2024-10-14T16:51:08Z,1728892268,60E85BBA74C1,4.52,6.02,3984.52,429,21.99,65.14,3292.99,38.82,,,
2024-10-14T16:52:08Z,1728892328,60E85BBA74C1,4.04,5.38,3984.52,430,22,65.36,3292.99,34.72,,,
2024-10-14T16:53:08Z,1728892388,60E85BBA74C1,4.22,5.62,4007.73,439,22,65.86,3312.17,36.25,,,
2024-10-14T16:54:08Z,1728892448,60E85BBA74C1,4.58,6.1,4078.59,440,21.96,66.47,3370.73,39.34,,,
2024-10-14T16:55:08Z,1728892508,60E85BBA74C1,4.14,5.52,4176.08,438,21.92,64.72,3451.3,35.58,,,
2024-10-14T16:56:08Z,1728892568,60E85BBA74C1,4.28,5.71,4176.08,431,21.92,62.98,3451.3,36.83,,,
2024-10-14T16:57:08Z,1728892628,60E85BBA74C1,4.22,5.63,4078.59,430,21.91,63.22,3370.73,36.28,,,
2024-10-14T16:58:08Z,1728892688,60E85BBA74C1,4.04,5.39,3916.08,430,21.85,63.13,3236.43,34.75,,,
2024-10-14T16:59:08Z,1728892748,60E85BBA74C1,4.14,5.56,3784.21,427,21.88,62.79,3127.45,35.37,,,
2024-10-14T17:00:08Z,1728892808,60E85BBA74C1,3.71,4.97,3638.15,425,21.84,63.13,3006.74,31.83,,,
2024-10-14T17:01:08Z,1728892868,60E85BBA74C1,3.99,5.38,3558.13,425,21.82,63.26,2940.6,33.91,,,
2024-10-14T17:02:08Z,1728892928,60E85BBA74C1,4.3,5.8,3518.99,431,21.85,63.17,2908.26,36.44,,,
2024-10-14T17:03:08Z,1728892988,60E85BBA74C1,3.95,5.27,3499.64,431,21.81,63.13,2892.26,33.96,,,
2024-10-14T17:04:08Z,1728893048,60E85BBA74C1,3.89,5.19,3480.42,426,21.78,62.61,2876.38,33.46,,,
2024-10-14T17:05:08Z,1728893108,60E85BBA74C1,3.81,5.07,3423.59,425,21.78,62.69,2829.41,32.73,,,
2024-10-14T17:06:08Z,1728893168,60E85BBA74C1,3.61,4.82,3367.93,426,21.77,62.58,2783.41,31.06,,,
2024-10-14T17:07:08Z,1728893228,60E85BBA74C1,3.99,5.32,3331.46,428,21.72,62.92,2753.27,34.28,,,
2024-10-14T17:08:08Z,1728893288,60E85BBA74C1,3.84,5.12,3295.48,427,21.72,62.77,2723.53,33.04,,,
2024-10-14T17:09:08Z,1728893348,60E85BBA74C1,3.66,4.88,3277.67,427,21.73,62.6,2708.81,31.47,,,
2024-10-14T17:10:08Z,1728893408,60E85BBA74C1,3.83,5.11,3277.67,427,21.72,62.75,2708.81,32.92,,,
2024-10-14T17:11:08Z,1728893468,60E85BBA74C1,4.12,5.5,3259.97,429,21.67,62.36,2694.19,35.44,,,
2024-10-14T17:12:08Z,1728893528,60E85BBA74C1,3.67,4.9,3259.97,429,21.7,62.45,2694.19,31.57,,,
2024-10-14T17:13:08Z,1728893588,60E85BBA74C1,3.92,5.22,3242.39,421,21.65,62.24,2679.66,33.68,,,
2024-10-14T17:14:08Z,1728893648,60E85BBA74C1,4.41,5.88,3224.93,415,21.61,61.87,2665.23,37.91,,,
2024-10-14T17:15:08Z,1728893708,60E85BBA74C1,4.02,5.36,3139.28,419,21.59,62.23,2594.45,34.57,,,
