CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-05T00:00:00Z,1730732400,60E85BBA74C1,6.74,9.00,978.62,473.00,10.38,56.38,808.77,57.87
2024-11-05T00:01:00Z,1730732460,60E85BBA74C1,7.02,9.40,978.62,506.00,10.31,56.75,808.77,60.15
2024-11-05T00:02:00Z,1730732520,60E85BBA74C1,6.30,8.44,971.10,421.00,10.31,57.00,802.56,53.90
2024-11-05T00:03:00Z,1730732580,60E85BBA74C1,6.38,8.53,971.10,463.00,10.32,56.68,802.56,54.70
2024-11-05T00:04:00Z,1730732640,60E85BBA74C1,6.28,8.37,971.10,505.00,10.42,55.87,802.56,53.95
2024-11-05T00:05:00Z,1730732700,60E85BBA74C1,6.43,8.61,971.10,444.00,10.39,55.59,802.56,54.96
2024-11-05T00:06:00Z,1730732760,60E85BBA74C1,6.37,8.56,971.10,499.00,10.41,55.78,802.56,54.30
2024-11-05T00:07:00Z,1730732820,60E85BBA74C1,6.72,9.04,963.60,483.00,10.39,55.86,796.36,57.25
2024-11-05T00:08:00Z,1730732880,60E85BBA74C1,5.77,7.74,963.60,417.00,10.40,56.39,796.36,49.35
2024-11-05T00:09:00Z,1730732940,60E85BBA74C1,6.35,8.53,963.60,477.00,10.44,56.11,796.36,54.21
2024-11-05T00:10:00Z,1730733000,60E85BBA74C1,6.14,8.24,956.12,483.00,10.44,56.56,790.18,52.43
2024-11-05T00:11:00Z,1730733060,60E85BBA74C1,6.50,8.74,956.12,549.00,10.46,56.43,790.18,55.41
2024-11-05T00:12:00Z,1730733120,60E85BBA74C1,6.24,8.34,956.12,479.00,10.44,56.94,790.18,53.46
2024-11-05T00:13:00Z,1730733180,60E85BBA74C1,6.66,8.90,956.12,472.00,10.48,56.89,790.18,57.10
2024-11-05T00:14:00Z,1730733240,60E85BBA74C1,5.70,7.61,956.12,480.00,10.45,57.35,790.18,49.03
2024-11-05T00:15:00Z,1730733300,60E85BBA74C1,6.22,8.30,956.12,487.00,10.46,57.04,790.18,53.43
2024-11-05T00:16:00Z,1730733360,60E85BBA74C1,5.70,7.62,956.12,478.00,10.56,56.67,790.18,48.78
2024-11-05T00:17:00Z,1730733420,60E85BBA74C1,5.85,7.85,963.60,505.00,10.57,56.22,796.36,50.03
2024-11-05T00:18:00Z,1730733480,60E85BBA74C1,6.40,8.61,963.60,484.00,10.59,56.27,796.36,54.48
2024-11-05T00:19:00Z,1730733540,60E85BBA74C1,5.98,7.98,971.10,506.00,10.60,56.38,802.56,51.35
2024-11-05T00:20:00Z,1730733600,60E85BBA74C1,6.34,8.45,971.10,503.00,10.59,56.44,802.56,54.52
2024-11-05T00:21:00Z,1730733660,60E85BBA74C1,6.72,8.95,978.62,500.00,10.59,56.50,808.77,57.74
2024-11-05T00:22:00Z,1730733720,60E85BBA74C1,6.57,8.78,993.72,478.00,10.56,56.98,821.26,56.46
2024-11-05T00:23:00Z,1730733780,60E85BBA74C1,5.89,7.94,1008.91,527.00,10.56,56.75,833.81,49.98
2024-11-05T00:24:00Z,1730733840,60E85BBA74C1,6.22,8.35,1024.18,503.00,10.53,56.98,846.43,53.09
2024-11-05T00:25:00Z,1730733900,60E85BBA74C1,6.48,8.64,1047.26,484.00,10.55,56.69,865.50,55.69
2024-11-05T00:26:00Z,1730733960,60E85BBA74C1,6.00,8.00,1062.75,511.00,10.53,57.07,878.31,51.56
2024-11-05T00:27:00Z,1730734020,60E85BBA74C1,6.17,8.23,1078.34,479.00,10.56,56.75,891.19,53.02
2024-11-05T00:28:00Z,1730734080,60E85BBA74C1,5.88,7.85,1101.89,505.00,10.52,56.75,910.65,50.46
2024-11-05T00:29:00Z,1730734140,60E85BBA74C1,5.94,7.92,1117.70,484.00,10.52,56.40,923.72,51.01
2024-11-05T00:30:00Z,1730734200,60E85BBA74C1,6.39,8.55,1125.64,480.00,10.52,55.56,930.28,54.81
2024-11-05T00:31:00Z,1730734260,60E85BBA74C1,6.06,8.12,1125.64,509.00,10.56,54.37,930.28,51.80
2024-11-05T00:32:00Z,1730734320,60E85BBA74C1,5.92,7.91,1094.01,435.00,10.58,52.90,904.14,50.79
2024-11-05T00:33:00Z,1730734380,60E85BBA74C1,6.24,8.34,1078.34,484.00,10.61,52.71,891.19,53.58
2024-11-05T00:34:00Z,1730734440,60E85BBA74C1,5.69,7.61,1070.53,466.00,10.66,52.62,884.74,48.83
2024-11-05T00:35:00Z,1730734500,60E85BBA74C1,6.13,8.18,1062.75,463.00,10.65,52.75,878.31,52.74
2024-11-05T00:36:00Z,1730734560,60E85BBA74C1,4.94,6.60,1039.54,484.00,10.68,52.90,859.13,42.46
2024-11-05T00:37:00Z,1730734620,60E85BBA74C1,5.98,7.99,1008.91,518.00,10.68,52.77,833.81,51.38
2024-11-05T00:38:00Z,1730734680,60E85BBA74C1,5.46,7.29,978.62,485.00,10.73,52.88,808.77,46.84
2024-11-05T00:39:00Z,1730734740,60E85BBA74C1,6.28,8.40,956.12,498.00,10.73,52.93,790.18,53.90
2024-11-05T00:40:00Z,1730734800,60E85BBA74C1,5.61,7.50,933.81,497.00,10.76,53.03,771.75,48.06
2024-11-05T00:41:00Z,1730734860,60E85BBA74C1,5.57,7.46,926.42,482.00,10.75,53.02,765.64,47.72
2024-11-05T00:42:00Z,1730734920,60E85BBA74C1,4.95,6.62,919.04,484.00,10.78,53.42,759.54,42.35
2024-11-05T00:43:00Z,1730734980,60E85BBA74C1,6.14,8.24,911.69,434.00,10.78,52.99,753.46,52.33
2024-11-05T00:44:00Z,1730735040,60E85BBA74C1,5.56,7.45,911.69,459.00,10.77,52.50,753.46,47.58
2024-11-05T00:45:00Z,1730735100,60E85BBA74C1,5.90,7.90,911.69,476.00,10.77,52.62,753.46,50.55
2024-11-05T00:46:00Z,1730735160,60E85BBA74C1,5.21,6.94,911.69,492.00,10.76,52.67,753.46,44.78
2024-11-05T00:47:00Z,1730735220,60E85BBA74C1,5.60,7.46,904.36,507.00,10.77,52.80,747.40,48.11
2024-11-05T00:48:00Z,1730735280,60E85BBA74C1,5.90,7.87,897.04,500.00,10.74,52.84,741.36,50.62
2024-11-05T00:49:00Z,1730735340,60E85BBA74C1,5.21,6.95,897.04,501.00,10.70,52.29,741.36,44.84
2024-11-05T00:50:00Z,1730735400,60E85BBA74C1,5.76,7.69,889.75,465.00,10.72,52.11,735.33,49.39
2024-11-05T00:51:00Z,1730735460,60E85BBA74C1,5.45,7.29,882.47,485.00,10.77,51.78,729.32,46.64
2024-11-05T00:52:00Z,1730735520,60E85BBA74C1,5.45,7.27,860.77,494.00,10.77,51.57,711.38,46.87
2024-11-05T00:53:00Z,1730735580,60E85BBA74C1,5.39,7.21,839.24,469.00,10.76,51.44,693.58,46.09
2024-11-05T00:54:00Z,1730735640,60E85BBA74C1,5.06,6.81,817.88,479.00,10.78,51.19,675.93,43.04
2024-11-05T00:55:00Z,1730735700,60E85BBA74C1,5.33,7.19,789.66,450.00,10.79,51.49,652.61,45.18
2024-11-05T00:56:00Z,1730735760,60E85BBA74C1,5.39,7.28,782.65,485.00,10.81,51.34,646.82,45.64
2024-11-05T00:57:00Z,1730735820,60E85BBA74C1,5.88,7.87,775.66,502.00,10.84,51.12,641.04,50.29
2024-11-05T00:58:00Z,1730735880,60E85BBA74C1,5.43,7.25,775.66,482.00,10.82,51.29,641.04,46.71
2024-11-05T00:59:00Z,1730735940,60E85BBA74C1,5.35,7.14,775.66,457.00,10.84,51.42,641.04,46.03
2024-11-05T01:00:00Z,1730736000,60E85BBA74C1,6.05,8.09,782.65,434.00,10.85,51.12,646.82,51.85
2024-11-05T01:01:00Z,1730736060,60E85BBA74C1,5.37,7.19,782.65,514.00,10.86,50.93,646.82,45.97
2024-11-05T01:02:00Z,1730736120,60E85BBA74C1,5.74,7.69,782.65,499.00,10.89,51.01,646.82,49.10
2024-11-05T01:03:00Z,1730736180,60E85BBA74C1,5.22,7.04,782.65,494.00,10.84,50.80,646.82,44.23
2024-11-05T01:04:00Z,1730736240,60E85BBA74C1,5.15,6.91,782.65,449.00,10.84,50.45,646.82,43.96
2024-11-05T01:05:00Z,1730736300,60E85BBA74C1,5.91,7.89,775.66,472.00,10.78,50.51,641.04,50.76
2024-11-05T01:06:00Z,1730736360,60E85BBA74C1,6.41,8.58,761.74,512.00,10.69,50.79,629.53,54.79
2024-11-05T01:07:00Z,1730736420,60E85BBA74C1,5.19,6.93,747.88,515.00,10.68,50.43,618.08,44.61
2024-11-05T01:08:00Z,1730736480,60E85BBA74C1,4.95,6.61,713.56,434.00,10.68,50.56,589.72,42.59
2024-11-05T01:09:00Z,1730736540,60E85BBA74C1,5.24,7.02,679.67,452.00,10.70,50.48,561.71,44.86
2024-11-05T01:10:00Z,1730736600,60E85BBA74C1,5.69,7.62,652.86,440.00,10.71,50.16,539.56,48.75
2024-11-05T01:11:00Z,1730736660,60E85BBA74C1,5.60,7.48,632.93,485.00,10.69,50.19,523.08,47.98
2024-11-05T01:12:00Z,1730736720,60E85BBA74C1,5.21,6.96,606.59,479.00,10.68,50.15,501.31,44.69
2024-11-05T01:13:00Z,1730736780,60E85BBA74C1,4.81,6.45,580.50,468.00,10.70,49.80,479.75,41.16
2024-11-05T01:14:00Z,1730736840,60E85BBA74C1,4.89,6.54,561.10,490.00,10.73,49.71,463.72,41.85
2024-11-05T01:15:00Z,1730736900,60E85BBA74C1,5.26,7.05,548.24,488.00,10.71,49.75,453.09,44.91
2024-11-05T01:16:00Z,1730736960,60E85BBA74C1,5.11,6.82,535.44,507.00,10.73,49.79,442.52,43.81
2024-11-05T01:17:00Z,1730737020,60E85BBA74C1,5.24,7.00,529.07,457.00,10.75,49.79,437.25,45.00
2024-11-05T01:18:00Z,1730737080,60E85BBA74C1,5.35,7.14,522.71,482.00,10.78,50.01,431.99,46.02
