CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-24T00:00:56Z,1729695656,60E85BBA74C1,10.07,13.61,1133.61,415,10.35,79.77,936.87,85.21
2024-10-24T00:01:56Z,1729695716,60E85BBA74C1,10.51,14.21,1109.78,410,10.33,79.88,917.18,88.92
2024-10-24T00:02:56Z,1729695776,60E85BBA74C1,10.74,14.7,1086.16,416,10.31,79.71,897.66,89.7
2024-10-24T00:03:56Z,1729695836,60E85BBA74C1,10.49,14.41,1054.99,416,10.18,80.11,871.9,87.19
2024-10-24T00:04:56Z,1729695896,60E85BBA74C1,10.36,14.14,1031.85,418,10.18,80.59,852.77,86.75
2024-10-24T00:05:56Z,1729695956,60E85BBA74C1,10.31,14.03,993.72,417,10.19,80.69,821.26,86.56
2024-10-24T00:06:56Z,1729696016,60E85BBA74C1,10.63,14.42,963.6,413,10.23,80.47,796.36,89.67
2024-10-24T00:07:56Z,1729696076,60E85BBA74C1,10.09,13.46,941.23,410,10.18,80.62,777.88,86.74
2024-10-24T00:08:56Z,1729696136,60E85BBA74C1,10.57,14.28,919.04,416,10.19,80.71,759.54,89.56
2024-10-24T00:09:56Z,1729696196,60E85BBA74C1,9.87,13.17,904.36,417,10.19,80.73,747.4,84.72
2024-10-24T00:10:56Z,1729696256,60E85BBA74C1,10.19,13.76,889.75,416,10.21,80.19,735.33,86.3
2024-10-24T00:11:56Z,1729696316,60E85BBA74C1,10.45,14.13,875.22,417,10.15,80.86,723.32,88.42
2024-10-24T00:12:56Z,1729696376,60E85BBA74C1,11.13,15.03,860.77,421,10.15,80.64,711.38,94.4
2024-10-24T00:13:56Z,1729696436,60E85BBA74C1,10.21,13.85,853.57,421,10.18,80.78,705.43,86.18
2024-10-24T00:14:56Z,1729696496,60E85BBA74C1,10.22,13.8,846.39,421,10.18,80.72,699.5,86.7
2024-10-24T00:15:56Z,1729696556,60E85BBA74C1,10.76,14.51,846.39,418,10.18,80.53,699.5,91.31
2024-10-24T00:16:56Z,1729696616,60E85BBA74C1,10.34,14.04,839.24,419,10.16,80.54,693.58,87.16
2024-10-24T00:17:56Z,1729696676,60E85BBA74C1,10.3,13.89,832.1,416,10.15,80.52,687.68,87.45
2024-10-24T00:18:56Z,1729696736,60E85BBA74C1,9.75,13,832.1,414,10.13,80.7,687.68,83.82
2024-10-24T00:19:56Z,1729696796,60E85BBA74C1,10.23,13.67,832.1,411,10.14,80.47,687.68,87.73
2024-10-24T00:20:56Z,1729696856,60E85BBA74C1,10.13,13.66,832.1,412,10.11,80.5,687.68,86.02
2024-10-24T00:21:56Z,1729696916,60E85BBA74C1,10.56,14.26,832.1,411,10.1,80.45,687.68,89.56
2024-10-24T00:22:56Z,1729696976,60E85BBA74C1,10.58,14.26,832.1,416,10.08,80.87,687.68,89.86
2024-10-24T00:23:56Z,1729697036,60E85BBA74C1,10.92,14.72,832.1,414,10.09,80.76,687.68,92.69
2024-10-24T00:24:56Z,1729697096,60E85BBA74C1,11.04,15.01,832.1,416,10.1,80.78,687.68,92.81
2024-10-24T00:25:56Z,1729697156,60E85BBA74C1,10.84,14.73,839.24,416,9.99,80.72,693.58,91.24
2024-10-24T00:26:56Z,1729697216,60E85BBA74C1,11.26,15.32,867.98,412,9.96,80.72,717.34,94.59
2024-10-24T00:27:56Z,1729697276,60E85BBA74C1,11.14,15.1,889.75,413,9.94,81.11,735.33,94.04
2024-10-24T00:28:56Z,1729697336,60E85BBA74C1,10.94,14.78,904.36,412,9.95,81.41,747.4,92.68
2024-10-24T00:29:56Z,1729697396,60E85BBA74C1,10.61,14.26,919.04,412,9.96,80.97,759.54,90.39
2024-10-24T00:30:56Z,1729697456,60E85BBA74C1,10.64,14.23,919.04,410,9.95,80.9,759.54,91.25
2024-10-24T00:31:56Z,1729697516,60E85BBA74C1,9.77,13.21,926.42,408,9.93,81.34,765.64,82.68
2024-10-24T00:32:56Z,1729697576,60E85BBA74C1,11.12,15.09,926.42,399,9.99,81.24,765.64,93.7
2024-10-24T00:33:56Z,1729697636,60E85BBA74C1,10.7,14.27,926.42,407,9.98,80.75,765.64,91.93
2024-10-24T00:34:56Z,1729697696,60E85BBA74C1,10.85,14.66,926.42,407,9.98,81.16,765.64,91.8
2024-10-24T00:35:56Z,1729697756,60E85BBA74C1,11.49,15.52,933.81,408,10.01,80.92,771.75,97.41
2024-10-24T00:36:56Z,1729697816,60E85BBA74C1,10.48,14.22,933.81,408,9.98,80.99,771.75,88.32
2024-10-24T00:37:56Z,1729697876,60E85BBA74C1,11.09,14.99,933.81,410,10.02,80.56,771.75,93.9
2024-10-24T00:38:56Z,1729697936,60E85BBA74C1,11.38,15.46,926.42,418,10.03,80.66,765.64,95.82
2024-10-24T00:39:56Z,1729697996,60E85BBA74C1,11.87,16.07,926.42,417,9.96,80.94,765.64,100.24
2024-10-24T00:40:56Z,1729698056,60E85BBA74C1,11.45,15.41,919.04,417,9.96,81.22,759.54,97.38
2024-10-24T00:41:56Z,1729698116,60E85BBA74C1,11.53,15.47,911.69,411,9.97,80.79,753.46,98.38
2024-10-24T00:42:56Z,1729698176,60E85BBA74C1,10.4,14.03,897.04,408,9.94,81.12,741.36,88.3
2024-10-24T00:43:56Z,1729698236,60E85BBA74C1,10.93,14.89,889.75,405,9.97,80.93,735.33,91.62
2024-10-24T00:44:56Z,1729698296,60E85BBA74C1,11.44,15.66,882.47,406,9.9,80.8,729.32,95.38
2024-10-24T00:45:56Z,1729698356,60E85BBA74C1,11.44,15.55,867.98,407,9.85,80.95,717.34,96.28
2024-10-24T00:46:56Z,1729698416,60E85BBA74C1,10.97,14.82,853.57,409,9.81,81.32,705.43,92.81
2024-10-24T00:47:56Z,1729698476,60E85BBA74C1,11.21,15.29,839.24,415,9.84,81.49,693.58,93.82
2024-10-24T00:48:56Z,1729698536,60E85BBA74C1,10.87,14.71,832.1,417,9.86,81.01,687.68,91.86
2024-10-24T00:49:56Z,1729698596,60E85BBA74C1,10.33,14.11,824.98,416,9.84,81.28,681.8,86.38
2024-10-24T00:50:56Z,1729698656,60E85BBA74C1,11.27,15.27,817.88,417,9.85,81.42,675.93,95.25
2024-10-24T00:51:56Z,1729698716,60E85BBA74C1,10.73,14.31,817.88,412,9.88,81.44,675.93,92.29
2024-10-24T00:52:56Z,1729698776,60E85BBA74C1,10.69,14.44,824.98,417,9.9,81.33,681.8,90.63
2024-10-24T00:53:56Z,1729698836,60E85BBA74C1,10.83,14.57,832.1,415,9.93,81.21,687.68,92.12
2024-10-24T00:54:56Z,1729698896,60E85BBA74C1,11.28,15.26,846.39,414,9.9,80.85,699.5,95.45
2024-10-24T00:55:56Z,1729698956,60E85BBA74C1,11.65,15.77,846.39,410,9.86,80.78,699.5,98.37
2024-10-24T00:56:56Z,1729699016,60E85BBA74C1,11.28,15.49,853.57,412,9.8,81.13,705.43,93.7
2024-10-24T00:57:56Z,1729699076,60E85BBA74C1,11.91,16.21,846.39,411,9.72,81.08,699.5,100.12
2024-10-24T00:58:56Z,1729699136,60E85BBA74C1,11.69,15.89,832.1,410,9.69,81.43,687.68,98.24
2024-10-24T00:59:56Z,1729699196,60E85BBA74C1,11.3,15.39,817.88,413,9.7,81.61,675.93,94.9
2024-10-24T01:00:56Z,1729699256,60E85BBA74C1,11.14,15.07,803.73,418,9.74,81.26,664.24,94.16
2024-10-24T01:01:56Z,1729699316,60E85BBA74C1,11.17,15.14,789.66,418,9.75,81.27,652.61,94.31
2024-10-24T01:02:56Z,1729699376,60E85BBA74C1,11.97,16.23,782.65,420,9.75,81.27,646.82,100.94
2024-10-24T01:03:56Z,1729699436,60E85BBA74C1,11.78,15.98,782.65,416,9.74,81.3,646.82,99.33
2024-10-24T01:04:56Z,1729699496,60E85BBA74C1,11.19,15.18,782.65,414,9.71,81.55,646.82,94.29
2024-10-24T01:05:56Z,1729699556,60E85BBA74C1,11.34,15.44,796.69,415,9.77,81.63,658.42,95.12
2024-10-24T01:06:56Z,1729699616,60E85BBA74C1,10.66,14.45,803.73,416,9.78,81.54,664.24,89.89
2024-10-24T01:07:56Z,1729699676,60E85BBA74C1,10.9,14.74,817.88,415,9.8,81.65,675.93,92.19
2024-10-24T01:08:56Z,1729699736,60E85BBA74C1,11.15,15.17,824.98,414,9.83,81.63,681.8,93.59
2024-10-24T01:09:56Z,1729699796,60E85BBA74C1,11.19,15.24,832.1,417,9.8,81.18,687.68,93.86
2024-10-24T01:10:56Z,1729699856,60E85BBA74C1,12.3,16.69,839.24,415,9.74,81.31,693.58,103.67
2024-10-24T01:11:56Z,1729699916,60E85BBA74C1,11,14.89,839.24,413,9.73,81.39,693.58,93.06
2024-10-24T01:12:56Z,1729699976,60E85BBA74C1,11.28,15.43,839.24,413,9.73,81.49,693.58,94.17
2024-10-24T01:13:56Z,1729700036,60E85BBA74C1,11.19,15.08,846.39,417,9.74,81.5,699.5,95.06
2024-10-24T01:14:56Z,1729700096,60E85BBA74C1,11.73,15.87,839.24,406,9.74,80.99,693.58,99.15
2024-10-24T01:15:56Z,1729700156,60E85BBA74C1,12.03,16.31,839.24,411,9.74,81.06,693.58,101.54
2024-10-24T01:16:56Z,1729700216,60E85BBA74C1,11.49,15.51,832.1,408,9.75,81.23,687.68,97.34
2024-10-24T01:17:56Z,1729700276,60E85BBA74C1,11.45,15.75,824.98,409,9.71,81.16,681.8,95.03
2024-10-24T01:18:56Z,1729700336,60E85BBA74C1,11.16,15.21,817.88,414,9.69,81.16,675.93,93.62
2024-10-24T01:19:56Z,1729700396,60E85BBA74C1,11.32,15.34,810.79,417,9.67,81.34,670.08,95.51
2024-10-24T01:20:56Z,1729700456,60E85BBA74C1,11.92,16.26,796.69,417,9.68,81.46,658.42,99.76
2024-10-24T01:21:56Z,1729700516,60E85BBA74C1,12.22,16.62,789.66,421,9.72,81.31,652.61,102.75
2024-10-24T01:22:56Z,1729700576,60E85BBA74C1,11.78,15.9,782.65,418,9.67,81.71,646.82,99.86
2024-10-24T01:23:56Z,1729700636,60E85BBA74C1,11.33,15.4,775.66,416,9.72,81.42,641.04,95.36
2024-10-24T01:24:56Z,1729700696,60E85BBA74C1,12.42,16.98,768.69,418,9.68,81.12,635.28,103.83
2024-10-24T01:25:56Z,1729700756,60E85BBA74C1,12.1,16.5,768.69,417,9.58,81.41,635.28,101.28
2024-10-24T01:26:56Z,1729700816,60E85BBA74C1,12.89,17.44,754.8,421,9.58,81.31,623.8,109.05
2024-10-24T01:27:56Z,1729700876,60E85BBA74C1,11.41,15.44,747.88,427,9.56,81.41,618.08,96.4
2024-10-24T01:28:56Z,1729700936,60E85BBA74C1,11.87,16.05,734.1,419,9.58,81.63,606.69,100.46
2024-10-24T01:29:56Z,1729700996,60E85BBA74C1,10.87,14.69,734.1,418,9.54,81.95,606.69,92
2024-10-24T01:30:56Z,1729701056,60E85BBA74C1,11.62,15.74,727.24,422,9.54,81.89,601.02,98.18
2024-10-24T01:31:56Z,1729701116,60E85BBA74C1,11.98,16.44,727.24,424,9.59,81.76,601.02,99.64
2024-10-24T01:32:56Z,1729701176,60E85BBA74C1,12.32,16.91,727.24,418,9.61,81.41,601.02,102.35
2024-10-24T01:33:56Z,1729701236,60E85BBA74C1,12.08,16.3,727.24,418,9.61,81.53,601.02,102.53
2024-10-24T01:34:56Z,1729701296,60E85BBA74C1,12.35,16.75,727.24,419,9.6,81.51,601.02,104.14
2024-10-24T01:35:56Z,1729701356,60E85BBA74C1,12.27,16.7,727.24,424,9.53,81.66,601.02,103.08
2024-10-24T01:36:56Z,1729701416,60E85BBA74C1,12.2,16.61,727.24,424,9.54,81.63,601.02,102.43
2024-10-24T01:37:56Z,1729701476,60E85BBA74C1,11.5,15.73,727.24,425,9.48,81.68,601.02,95.99
2024-10-24T01:38:56Z,1729701536,60E85BBA74C1,12.5,16.95,727.24,424,9.56,81.67,601.02,105.35
2024-10-24T01:39:56Z,1729701596,60E85BBA74C1,12.25,16.63,727.24,425,9.53,81.63,601.02,103.17
2024-10-24T01:40:56Z,1729701656,60E85BBA74C1,12.11,16.41,720.39,421,9.51,81.69,595.36,102.22
2024-10-24T01:41:56Z,1729701716,60E85BBA74C1,12.08,16.31,720.39,421,9.51,81.68,595.36,102.48
2024-10-24T01:42:56Z,1729701776,60E85BBA74C1,11.67,15.92,720.39,422,9.54,81.67,595.36,97.83
2024-10-24T01:43:56Z,1729701836,60E85BBA74C1,11.87,16.22,727.24,419,9.54,81.34,601.02,99.26
2024-10-24T01:44:56Z,1729701896,60E85BBA74C1,12.9,17.45,727.24,419,9.5,81.29,601.02,109.08
2024-10-24T01:45:56Z,1729701956,60E85BBA74C1,12.3,16.64,727.24,422,9.49,81.45,601.02,103.98
2024-10-24T01:46:56Z,1729702016,60E85BBA74C1,11.29,15.12,727.24,426,9.48,81.62,601.02,96.58
2024-10-24T01:47:56Z,1729702076,60E85BBA74C1,12.15,16.5,734.1,427,9.46,81.78,606.69,102.26
2024-10-24T01:48:56Z,1729702136,60E85BBA74C1,12.85,17.52,734.1,432,9.43,81.62,606.69,107.7
2024-10-24T01:49:56Z,1729702196,60E85BBA74C1,11.84,16.08,734.1,429,9.4,82.15,606.69,99.72
2024-10-24T01:50:56Z,1729702256,60E85BBA74C1,12.77,17.44,740.98,425,9.44,81.8,612.38,106.82
2024-10-24T01:51:56Z,1729702316,60E85BBA74C1,12.19,16.63,740.98,426,9.41,81.71,612.38,102.09
2024-10-24T01:52:56Z,1729702376,60E85BBA74C1,11.9,16.12,740.98,425,9.32,81.68,612.38,100.46
2024-10-24T01:53:56Z,1729702436,60E85BBA74C1,11.89,15.97,734.1,427,9.32,81.95,606.69,101.47
2024-10-24T01:54:56Z,1729702496,60E85BBA74C1,11.69,15.69,734.1,428,9.31,82.23,606.69,99.67
2024-10-24T01:55:56Z,1729702556,60E85BBA74C1,11.74,15.82,727.24,422,9.32,82.32,601.02,99.75
2024-10-24T01:56:56Z,1729702616,60E85BBA74C1,12.81,17.32,720.39,422,9.34,82.16,595.36,108.38
2024-10-24T01:57:56Z,1729702676,60E85BBA74C1,10.98,14.92,713.56,426,9.37,82.13,589.72,92.35
2024-10-24T01:58:56Z,1729702736,60E85BBA74C1,11.91,16.18,706.75,427,9.36,81.97,584.09,100.19
2024-10-24T01:59:56Z,1729702796,60E85BBA74C1,11.76,15.92,699.95,420,9.37,81.72,578.47,99.39
2024-10-24T02:00:56Z,1729702856,60E85BBA74C1,12.2,16.47,699.95,418,9.37,81.86,578.47,103.37
2024-10-24T02:01:56Z,1729702916,60E85BBA74C1,12.18,16.44,693.17,417,9.4,81.81,572.87,103.31
2024-10-24T02:02:56Z,1729702976,60E85BBA74C1,12.3,16.62,693.17,424,9.37,81.8,572.87,104.13
2024-10-24T02:03:56Z,1729703036,60E85BBA74C1,11.15,14.93,693.17,423,9.41,81.97,572.87,95.4
2024-10-24T02:04:56Z,1729703096,60E85BBA74C1,12.3,16.55,693.17,421,9.42,81.66,572.87,104.63
2024-10-24T02:05:56Z,1729703156,60E85BBA74C1,12.25,16.55,699.95,421,9.41,81.91,578.47,103.74
2024-10-24T02:06:56Z,1729703216,60E85BBA74C1,11.86,16.09,699.95,418,9.38,81.96,578.47,99.9
2024-10-24T02:07:56Z,1729703276,60E85BBA74C1,12.72,17.37,699.95,419,9.36,81.97,578.47,106.45
2024-10-24T02:08:56Z,1729703336,60E85BBA74C1,12.35,16.81,699.95,416,9.41,81.7,578.47,103.63
2024-10-24T02:09:56Z,1729703396,60E85BBA74C1,11.77,16.11,693.17,418,9.41,81.55,572.87,98.29
2024-10-24T02:10:56Z,1729703456,60E85BBA74C1,12.21,16.52,693.17,420,9.4,81.48,572.87,103.25
2024-10-24T02:11:56Z,1729703516,60E85BBA74C1,11.42,15.48,686.41,421,9.37,81.84,567.28,96.36
2024-10-24T02:12:56Z,1729703576,60E85BBA74C1,10.68,14.49,672.94,427,9.37,81.71,556.15,90.01
2024-10-24T02:13:56Z,1729703636,60E85BBA74C1,11.85,16.1,659.54,427,9.41,81.75,545.07,99.63
2024-10-24T02:14:56Z,1729703696,60E85BBA74C1,11.22,15.1,652.86,429,9.39,81.34,539.56,95.45
2024-10-24T02:15:56Z,1729703756,60E85BBA74C1,12,16.17,639.56,427,9.39,81.47,528.56,102.06
2024-10-24T02:16:56Z,1729703816,60E85BBA74C1,12.76,17.29,632.93,425,9.41,81.59,523.08,107.77
2024-10-24T02:17:56Z,1729703876,60E85BBA74C1,11.93,16.27,619.73,422,9.38,81.64,512.17,99.99
