CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-12T00:00:02Z,1731337202,60E85BBA74C1,26.82,57.50,1739.77,525.00,13.55,74.64,1437.82,333.01
2024-11-12T00:01:02Z,1731337262,60E85BBA74C1,27.37,58.34,1759.85,532.00,13.54,74.76,1454.42,342.23
2024-11-12T00:02:02Z,1731337322,60E85BBA74C1,28.50,60.54,1759.85,526.00,13.56,74.84,1454.42,357.84
2024-11-12T00:03:02Z,1731337382,60E85BBA74C1,28.79,61.43,1769.94,519.00,13.58,74.61,1462.76,359.71
2024-11-12T00:04:02Z,1731337442,60E85BBA74C1,28.66,61.23,1769.94,515.00,13.57,75.06,1462.76,357.47
2024-11-12T00:05:02Z,1731337502,60E85BBA74C1,28.58,60.65,1780.08,522.00,13.59,75.30,1471.14,359.22
2024-11-12T00:06:02Z,1731337562,60E85BBA74C1,28.31,60.24,1769.94,518.00,13.59,75.58,1462.76,354.76
2024-11-12T00:07:02Z,1731337622,60E85BBA74C1,28.24,60.13,1749.79,530.00,13.60,75.63,1446.11,353.60
2024-11-12T00:08:02Z,1731337682,60E85BBA74C1,28.87,61.37,1729.78,517.00,13.63,75.69,1429.57,362.31
2024-11-12T00:09:02Z,1731337742,60E85BBA74C1,28.79,61.00,1700.05,530.00,13.64,75.90,1405.00,362.64
2024-11-12T00:10:02Z,1731337802,60E85BBA74C1,28.83,61.06,1680.41,527.00,13.65,76.19,1388.77,363.35
2024-11-12T00:11:02Z,1731337862,60E85BBA74C1,28.43,60.14,1631.94,522.00,13.68,76.47,1348.71,358.92
2024-11-12T00:12:02Z,1731337922,60E85BBA74C1,28.75,61.37,1574.90,519.00,13.70,76.53,1301.57,358.77
2024-11-12T00:13:02Z,1731337982,60E85BBA74C1,28.75,61.54,1509.86,525.00,13.73,76.55,1247.82,357.71
2024-11-12T00:14:02Z,1731338042,60E85BBA74C1,29.59,62.44,1455.33,527.00,13.76,76.45,1202.76,374.51
2024-11-12T00:15:02Z,1731338102,60E85BBA74C1,28.58,60.21,1384.32,531.00,13.75,76.63,1144.07,362.46
2024-11-12T00:16:02Z,1731338162,60E85BBA74C1,27.96,59.20,1332.27,526.00,13.78,76.57,1101.05,352.63
2024-11-12T00:17:02Z,1731338222,60E85BBA74C1,28.14,60.14,1306.61,528.00,13.81,76.43,1079.85,350.79
2024-11-12T00:18:02Z,1731338282,60E85BBA74C1,27.60,58.87,1289.65,519.00,13.81,76.51,1065.83,345.03
2024-11-12T00:19:02Z,1731338342,60E85BBA74C1,27.72,59.26,1281.21,519.00,13.80,76.58,1058.85,345.44
2024-11-12T00:20:02Z,1731338402,60E85BBA74C1,26.27,55.42,1272.79,525.00,13.78,76.86,1051.89,332.59
2024-11-12T00:21:02Z,1731338462,60E85BBA74C1,26.63,56.44,1256.03,528.00,13.80,76.87,1038.05,335.44
2024-11-12T00:22:02Z,1731338522,60E85BBA74C1,25.85,54.73,1214.60,532.00,13.84,76.82,1003.80,325.84
2024-11-12T00:23:02Z,1731338582,60E85BBA74C1,25.17,53.64,1149.61,530.00,13.84,76.74,950.09,314.81
2024-11-12T00:24:02Z,1731338642,60E85BBA74C1,25.33,53.50,1062.75,523.00,13.85,76.70,878.31,320.34
2024-11-12T00:25:02Z,1731338702,60E85BBA74C1,25.26,53.42,993.72,519.00,13.85,76.72,821.26,318.95
2024-11-12T00:26:02Z,1731338762,60E85BBA74C1,24.86,51.99,919.04,528.00,13.90,76.66,759.54,318.18
2024-11-12T00:27:02Z,1731338822,60E85BBA74C1,25.07,53.62,875.22,524.00,13.91,76.52,723.32,312.17
2024-11-12T00:28:02Z,1731338882,60E85BBA74C1,25.22,53.98,817.88,523.00,13.91,76.77,675.93,313.70
2024-11-12T00:29:02Z,1731338942,60E85BBA74C1,24.77,52.05,782.65,517.00,13.92,76.69,646.82,315.26
2024-11-12T00:30:02Z,1731339002,60E85BBA74C1,23.78,50.15,747.88,526.00,13.95,77.04,618.08,301.35
2024-11-12T00:31:02Z,1731339062,60E85BBA74C1,23.66,49.50,713.56,514.00,13.95,77.07,589.72,302.60
2024-11-12T00:32:02Z,1731339122,60E85BBA74C1,24.88,52.50,679.67,515.00,13.93,77.18,561.71,315.00
2024-11-12T00:33:02Z,1731339182,60E85BBA74C1,23.07,48.50,652.86,524.00,13.99,76.99,539.56,293.28
2024-11-12T00:34:02Z,1731339242,60E85BBA74C1,24.62,52.62,632.93,532.00,13.96,77.04,523.08,306.85
2024-11-12T00:35:02Z,1731339302,60E85BBA74C1,23.89,50.45,606.59,525.00,13.96,76.94,501.31,302.13
2024-11-12T00:36:02Z,1731339362,60E85BBA74C1,23.93,50.75,587.00,516.00,14.02,77.24,485.12,301.21
2024-11-12T00:37:02Z,1731339422,60E85BBA74C1,22.18,46.68,554.66,523.00,14.03,77.21,458.40,281.77
2024-11-12T00:38:02Z,1731339482,60E85BBA74C1,23.17,48.36,535.44,526.00,14.04,77.18,442.52,297.29
2024-11-12T00:39:02Z,1731339542,60E85BBA74C1,24.12,50.52,516.36,524.00,14.09,76.94,426.75,308.22
2024-11-12T00:40:02Z,1731339602,60E85BBA74C1,23.50,50.24,510.03,524.00,14.08,76.79,421.52,292.91
2024-11-12T00:41:02Z,1731339662,60E85BBA74C1,23.52,49.73,510.03,532.00,14.08,76.77,421.52,297.00
2024-11-12T00:42:02Z,1731339722,60E85BBA74C1,23.18,48.78,522.71,530.00,14.05,76.84,431.99,294.42
2024-11-12T00:43:02Z,1731339782,60E85BBA74C1,23.17,48.87,529.07,521.00,14.06,77.05,437.25,293.55
2024-11-12T00:44:02Z,1731339842,60E85BBA74C1,23.02,48.13,529.07,531.00,14.09,76.99,437.25,294.69
2024-11-12T00:45:02Z,1731339902,60E85BBA74C1,22.55,48.10,522.71,515.00,14.07,77.23,431.99,281.82
2024-11-12T00:46:02Z,1731339962,60E85BBA74C1,22.91,48.22,516.36,534.00,14.08,77.31,426.75,290.92
2024-11-12T00:47:02Z,1731340022,60E85BBA74C1,22.73,47.44,497.42,527.00,14.11,77.32,411.09,291.52
2024-11-12T00:48:02Z,1731340082,60E85BBA74C1,23.04,48.53,478.61,521.00,14.08,77.46,395.54,292.19
2024-11-12T00:49:02Z,1731340142,60E85BBA74C1,22.73,48.12,453.73,509.00,14.09,77.64,374.98,286.55
2024-11-12T00:50:02Z,1731340202,60E85BBA74C1,23.85,50.70,435.22,517.00,14.08,77.88,359.69,299.25
2024-11-12T00:51:02Z,1731340262,60E85BBA74C1,23.36,49.13,422.95,510.00,14.11,77.87,349.55,296.99
2024-11-12T00:52:02Z,1731340322,60E85BBA74C1,23.69,50.13,441.38,517.00,14.15,77.84,364.77,298.89
2024-11-12T00:53:02Z,1731340382,60E85BBA74C1,23.30,49.30,484.86,539.00,14.13,77.80,400.71,294.11
2024-11-12T00:54:02Z,1731340442,60E85BBA74C1,23.13,48.32,554.66,520.00,14.16,77.68,458.40,296.40
2024-11-12T00:55:02Z,1731340502,60E85BBA74C1,22.63,47.41,600.04,515.00,14.16,77.57,495.90,289.14
2024-11-12T00:56:02Z,1731340562,60E85BBA74C1,24.43,52.24,626.32,515.00,14.18,77.78,517.62,304.31
2024-11-12T00:57:02Z,1731340622,60E85BBA74C1,24.30,51.22,632.93,527.00,14.18,77.72,523.08,308.18
2024-11-12T00:58:02Z,1731340682,60E85BBA74C1,23.78,50.91,626.32,525.00,14.21,77.83,517.62,295.84
2024-11-12T00:59:02Z,1731340742,60E85BBA74C1,23.69,50.31,613.15,521.00,14.22,77.72,506.73,297.73
2024-11-12T01:00:02Z,1731340802,60E85BBA74C1,23.32,48.82,600.04,526.00,14.22,77.91,495.90,297.94
2024-11-12T01:01:02Z,1731340862,60E85BBA74C1,23.29,49.53,580.50,524.00,14.20,77.91,479.75,292.23
2024-11-12T01:02:02Z,1731340922,60E85BBA74C1,23.50,49.95,561.10,519.00,14.22,77.99,463.72,294.98
2024-11-12T01:03:02Z,1731340982,60E85BBA74C1,22.89,48.28,554.66,527.00,14.21,77.90,458.40,289.95
2024-11-12T01:04:02Z,1731341042,60E85BBA74C1,23.16,48.57,541.83,528.00,14.21,78.09,447.80,295.46
2024-11-12T01:05:02Z,1731341102,60E85BBA74C1,22.46,47.55,535.44,541.00,14.21,78.33,442.52,283.11
2024-11-12T01:06:02Z,1731341162,60E85BBA74C1,22.83,47.82,522.71,539.00,14.23,78.41,431.99,291.67
2024-11-12T01:07:02Z,1731341222,60E85BBA74C1,23.01,48.67,510.03,528.00,14.25,78.29,421.52,290.59
2024-11-12T01:08:02Z,1731341282,60E85BBA74C1,21.86,45.91,503.72,533.00,14.26,78.38,416.30,278.42
2024-11-12T01:09:02Z,1731341342,60E85BBA74C1,23.05,48.13,497.42,535.00,14.26,78.81,411.09,295.46
2024-11-12T01:10:02Z,1731341402,60E85BBA74C1,23.87,50.55,478.61,531.00,14.25,79.39,395.54,300.85
2024-11-12T01:11:02Z,1731341462,60E85BBA74C1,23.58,49.56,441.38,527.00,14.21,79.86,364.77,299.86
2024-11-12T01:12:02Z,1731341522,60E85BBA74C1,23.49,49.11,404.66,524.00,14.26,79.86,334.43,300.74
2024-11-12T01:13:02Z,1731341582,60E85BBA74C1,24.46,52.06,368.43,520.00,14.23,79.96,304.49,306.54
2024-11-12T01:14:02Z,1731341642,60E85BBA74C1,24.55,51.93,338.61,512.00,14.26,80.43,279.84,309.83
2024-11-12T01:15:02Z,1731341702,60E85BBA74C1,24.72,51.88,309.12,504.00,14.29,80.46,255.47,315.05
2024-11-12T01:16:02Z,1731341762,60E85BBA74C1,24.25,51.21,291.58,510.00,14.30,80.43,240.98,306.61
2024-11-12T01:17:02Z,1731341822,60E85BBA74C1,24.56,51.78,274.16,510.00,14.27,80.60,226.58,311.38
2024-11-12T01:18:02Z,1731341882,60E85BBA74C1,24.47,51.38,262.60,512.00,14.29,80.45,217.03,311.52
2024-11-12T01:19:02Z,1731341942,60E85BBA74C1,23.43,49.09,256.84,527.00,14.30,80.05,212.27,299.24
2024-11-12T01:20:02Z,1731342002,60E85BBA74C1,24.05,51.10,256.84,523.00,14.30,79.95,212.27,301.93
2024-11-12T01:21:04Z,1731342064,60E85BBA74C1,24.57,51.94,256.84,519.00,14.32,79.80,212.27,310.28
2024-11-12T01:22:04Z,1731342124,60E85BBA74C1,23.69,50.03,262.60,521.00,14.33,79.66,217.03,299.53
2024-11-12T01:23:04Z,1731342184,60E85BBA74C1,23.99,50.99,274.16,527.00,14.33,79.78,226.58,301.11
2024-11-12T01:24:04Z,1731342244,60E85BBA74C1,24.61,52.47,279.95,529.00,14.33,79.87,231.37,307.69
2024-11-12T01:25:04Z,1731342304,60E85BBA74C1,23.72,49.87,291.58,522.00,14.36,79.97,240.98,301.61
2024-11-12T01:26:04Z,1731342364,60E85BBA74C1,25.23,53.19,297.42,528.00,14.36,80.00,245.80,319.74
2024-11-12T01:27:04Z,1731342424,60E85BBA74C1,23.19,48.46,303.26,538.00,14.40,79.93,250.63,296.98
2024-11-12T01:28:04Z,1731342484,60E85BBA74C1,23.48,49.44,303.26,522.00,14.37,79.74,250.63,297.97
2024-11-12T01:29:04Z,1731342544,60E85BBA74C1,24.09,50.67,309.12,531.00,14.38,80.61,255.47,306.29
2024-11-12T01:30:04Z,1731342604,60E85BBA74C1,22.98,48.70,297.42,531.00,14.38,80.65,245.80,289.34
2024-11-12T01:31:04Z,1731342664,60E85BBA74C1,23.77,50.52,291.58,514.00,14.38,80.84,240.98,298.29
2024-11-12T01:32:04Z,1731342724,60E85BBA74C1,23.31,49.35,274.16,511.00,14.36,81.04,226.58,293.95
2024-11-12T01:33:04Z,1731342784,60E85BBA74C1,23.06,48.81,256.84,518.00,14.37,81.03,212.27,290.87
2024-11-12T01:34:04Z,1731342844,60E85BBA74C1,22.46,47.81,245.36,523.00,14.38,81.09,202.78,281.40
2024-11-12T01:35:04Z,1731342904,60E85BBA74C1,22.94,48.67,228.23,531.00,14.40,81.12,188.62,288.49
2024-11-12T01:36:04Z,1731342964,60E85BBA74C1,23.12,48.79,216.88,507.00,14.41,81.18,179.24,292.57
2024-11-12T01:37:04Z,1731343024,60E85BBA74C1,23.49,49.45,205.56,525.00,14.42,80.92,169.89,298.19
2024-11-12T01:38:04Z,1731343084,60E85BBA74C1,23.15,48.80,199.93,521.00,14.41,80.96,165.23,293.37
2024-11-12T01:39:04Z,1731343144,60E85BBA74C1,22.73,47.82,194.30,518.00,14.39,81.02,160.58,288.77
2024-11-12T01:40:04Z,1731343204,60E85BBA74C1,22.85,48.17,194.30,515.00,14.39,81.01,160.58,289.70
2024-11-12T01:41:04Z,1731343264,60E85BBA74C1,22.13,46.56,188.69,513.00,14.42,80.83,155.94,281.29
2024-11-12T01:42:04Z,1731343324,60E85BBA74C1,22.05,46.69,188.69,520.00,14.41,80.82,155.94,277.90
2024-11-12T01:43:04Z,1731343384,60E85BBA74C1,21.22,44.87,194.30,516.00,14.40,80.92,160.58,267.97
2024-11-12T01:44:04Z,1731343444,60E85BBA74C1,22.12,46.50,188.69,522.00,14.39,80.86,155.94,281.21
2024-11-12T01:45:04Z,1731343504,60E85BBA74C1,22.39,47.02,188.69,527.00,14.42,80.73,155.94,285.25
2024-11-12T01:46:04Z,1731343564,60E85BBA74C1,21.52,44.84,188.69,522.00,14.41,80.82,155.94,276.59
2024-11-12T01:47:04Z,1731343624,60E85BBA74C1,31.07,42.67,188.69,524.00,14.41,80.91,155.94,258.14
2024-11-12T01:48:04Z,1731343684,60E85BBA74C1,21.26,45.21,183.09,528.00,14.40,80.90,151.31,266.76
2024-11-12T01:49:04Z,1731343744,60E85BBA74C1,31.38,43.74,177.50,531.00,14.43,80.84,146.69,256.05
2024-11-12T01:50:04Z,1731343804,60E85BBA74C1,21.24,44.61,171.92,506.00,14.46,80.68,142.08,270.36
2024-11-12T01:51:04Z,1731343864,60E85BBA74C1,30.48,42.05,166.35,503.00,14.48,80.69,137.48,251.90
2024-11-12T01:52:04Z,1731343924,60E85BBA74C1,21.29,45.22,166.35,508.00,14.45,80.71,137.48,267.42
2024-11-12T01:53:04Z,1731343984,60E85BBA74C1,30.99,42.75,160.79,510.00,14.47,80.56,132.89,256.23
2024-11-12T01:54:04Z,1731344044,60E85BBA74C1,30.03,40.81,155.25,512.00,14.45,80.67,128.31,252.70
2024-11-12T01:55:04Z,1731344104,60E85BBA74C1,30.06,41.05,155.25,524.00,14.48,80.72,128.31,251.43
2024-11-12T01:56:04Z,1731344164,60E85BBA74C1,29.98,41.10,149.72,518.00,14.48,80.75,123.73,249.56
2024-11-12T01:57:04Z,1731344224,60E85BBA74C1,28.91,39.51,144.19,509.00,14.48,80.70,119.17,241.55
2024-11-12T01:58:04Z,1731344284,60E85BBA74C1,29.48,40.65,144.19,512.00,14.48,80.57,119.17,243.82
2024-11-12T01:59:04Z,1731344344,60E85BBA74C1,28.14,38.30,144.19,529.00,14.45,80.57,119.17,236.28
2024-11-12T02:00:04Z,1731344404,60E85BBA74C1,28.31,38.92,138.68,520.00,14.44,80.72,114.62,234.95
2024-11-12T02:01:04Z,1731344464,60E85BBA74C1,27.34,37.61,133.19,521.00,14.45,80.66,110.07,226.69
2024-11-12T02:02:04Z,1731344524,60E85BBA74C1,27.41,37.45,127.70,520.00,14.45,80.66,105.54,229.16
