CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-11T00:00:02Z,1731250802,60E85BBA74C1,14.51,19.51,100.43,480.00,13.35,66.68,83.00,123.67
2024-11-11T00:01:02Z,1731250862,60E85BBA74C1,14.78,19.72,100.43,489.00,13.36,66.59,83.00,127.02
2024-11-11T00:02:02Z,1731250922,60E85BBA74C1,14.76,19.68,100.43,500.00,13.32,66.74,83.00,126.86
2024-11-11T00:03:02Z,1731250982,60E85BBA74C1,14.88,19.88,100.43,509.00,13.34,66.85,83.00,127.74
2024-11-11T00:04:02Z,1731251042,60E85BBA74C1,15.07,20.24,100.43,517.00,13.33,66.81,83.00,128.45
2024-11-11T00:05:02Z,1731251102,60E85BBA74C1,14.73,19.94,100.43,523.00,13.30,67.09,83.00,124.45
2024-11-11T00:06:02Z,1731251162,60E85BBA74C1,15.31,20.56,100.43,493.00,13.28,67.03,83.00,130.64
2024-11-11T00:07:02Z,1731251222,60E85BBA74C1,15.78,21.25,100.43,523.00,13.26,67.65,83.00,134.18
2024-11-11T00:08:02Z,1731251282,60E85BBA74C1,15.01,20.29,100.43,524.00,13.27,67.41,83.00,127.03
2024-11-11T00:09:02Z,1731251342,60E85BBA74C1,15.39,20.55,105.86,518.00,13.25,67.43,87.49,132.15
2024-11-11T00:10:02Z,1731251402,60E85BBA74C1,15.23,20.63,105.86,506.00,13.23,67.59,87.49,128.63
2024-11-11T00:11:02Z,1731251462,60E85BBA74C1,14.84,19.87,105.86,510.00,13.18,67.95,87.49,126.95
2024-11-11T00:12:02Z,1731251522,60E85BBA74C1,15.63,21.08,105.86,510.00,13.18,67.96,87.49,132.56
2024-11-11T00:13:02Z,1731251582,60E85BBA74C1,16.13,21.82,111.30,526.00,13.21,68.04,91.99,136.51
2024-11-11T00:14:02Z,1731251642,60E85BBA74C1,15.88,21.45,116.76,510.00,13.20,68.09,96.49,134.60
2024-11-11T00:15:02Z,1731251702,60E85BBA74C1,15.51,20.84,127.70,519.00,13.19,68.10,105.54,132.28
2024-11-11T00:16:02Z,1731251762,60E85BBA74C1,15.81,21.43,138.68,516.00,13.18,68.37,114.62,133.47
2024-11-11T00:17:02Z,1731251822,60E85BBA74C1,15.26,20.43,149.72,531.00,13.20,68.15,123.73,130.65
