CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-29T00:00:58Z,1730127658,60E85BBA74C1,2.21,2.96,144.19,434,16.79,61.87,119.17,18.79
2024-10-29T00:01:58Z,1730127718,60E85BBA74C1,2.21,2.99,149.72,445,16.77,61.66,123.73,18.74
2024-10-29T00:02:58Z,1730127778,60E85BBA74C1,2.22,3.02,149.72,445,16.79,61.69,123.73,18.73
2024-10-29T00:03:58Z,1730127838,60E85BBA74C1,2.25,3.04,149.72,444,16.78,61.56,123.73,19
2024-10-29T00:04:58Z,1730127898,60E85BBA74C1,2.07,2.76,149.72,443,16.75,61.7,123.73,17.79
2024-10-29T00:05:58Z,1730127958,60E85BBA74C1,2.44,3.25,149.72,438,16.75,61.47,123.73,20.95
2024-10-29T00:06:58Z,1730128018,60E85BBA74C1,1.9,2.54,149.72,444,16.73,61.54,123.73,16.23
2024-10-29T00:07:58Z,1730128078,60E85BBA74C1,2.3,3.12,149.72,442,16.75,61.54,123.73,19.37
2024-10-29T00:08:58Z,1730128138,60E85BBA74C1,2.63,3.56,149.72,442,16.72,61.52,123.73,22.2
2024-10-29T00:09:58Z,1730128198,60E85BBA74C1,2.33,3.17,144.19,440,16.67,61.77,119.17,19.46
2024-10-29T00:10:58Z,1730128258,60E85BBA74C1,2.38,3.21,144.19,440,16.68,61.59,119.17,20.18
2024-10-29T00:11:58Z,1730128318,60E85BBA74C1,2.23,2.98,144.19,448,16.72,61.49,119.17,19.18
2024-10-29T00:12:58Z,1730128378,60E85BBA74C1,2.28,3.04,144.19,447,16.67,61.62,119.17,19.6
2024-10-29T00:13:58Z,1730128438,60E85BBA74C1,2.02,2.69,138.68,449,16.72,61.4,114.62,17.35
2024-10-29T00:14:58Z,1730128498,60E85BBA74C1,2.49,3.32,138.68,443,16.71,61.21,114.62,21.42
2024-10-29T00:15:58Z,1730128558,60E85BBA74C1,2.17,2.9,138.68,444,16.64,61.53,114.62,18.68
2024-10-29T00:16:58Z,1730128618,60E85BBA74C1,2.17,2.9,138.68,446,16.66,61.46,114.62,18.68
2024-10-29T00:17:58Z,1730128678,60E85BBA74C1,2.25,3,133.19,441,16.62,61.66,110.07,19.36
2024-10-29T00:18:58Z,1730128738,60E85BBA74C1,2.36,3.15,133.19,441,16.65,61.49,110.07,20.3
2024-10-29T00:19:58Z,1730128798,60E85BBA74C1,2.17,2.95,133.19,440,16.61,61.81,110.07,18.28
2024-10-29T00:20:58Z,1730128858,60E85BBA74C1,2.22,2.99,133.19,447,16.61,61.51,110.07,18.9
2024-10-29T00:21:58Z,1730128918,60E85BBA74C1,2.14,2.88,127.7,446,16.58,61.61,105.54,18.21
2024-10-29T00:22:58Z,1730128978,60E85BBA74C1,2.45,3.27,127.7,445,16.57,62.11,105.54,21.07
2024-10-29T00:23:58Z,1730129038,60E85BBA74C1,2.41,3.22,127.7,439,16.56,61.46,105.54,20.76
2024-10-29T00:24:58Z,1730129098,60E85BBA74C1,2.17,2.9,127.7,436,16.56,61.34,105.54,18.69
2024-10-29T00:25:58Z,1730129158,60E85BBA74C1,2.37,3.16,127.7,442,16.55,61.27,105.54,20.4
2024-10-29T00:26:58Z,1730129218,60E85BBA74C1,2.27,3.03,127.7,443,16.55,61.45,105.54,19.51
2024-10-29T00:27:58Z,1730129278,60E85BBA74C1,2.25,3,122.22,432,16.53,61.64,101.01,19.34
2024-10-29T00:28:58Z,1730129338,60E85BBA74C1,2.61,3.47,122.22,438,16.57,61.59,101.01,22.41
2024-10-29T00:29:58Z,1730129398,60E85BBA74C1,2.47,3.29,122.22,437,16.58,61.53,101.01,21.2
2024-10-29T00:30:58Z,1730129458,60E85BBA74C1,2.49,3.37,122.22,443,16.57,61.59,101.01,20.97
2024-10-29T00:31:58Z,1730129518,60E85BBA74C1,2.41,3.27,122.22,440,16.48,61.83,101.01,20.22
2024-10-29T00:32:58Z,1730129578,60E85BBA74C1,2.61,3.53,122.22,439,16.48,61.75,101.01,22.06
2024-10-29T00:33:58Z,1730129638,60E85BBA74C1,2.43,3.23,122.22,433,16.49,61.8,101.01,20.85
2024-10-29T00:34:58Z,1730129698,60E85BBA74C1,2.51,3.34,122.22,440,16.51,61.85,101.01,21.51
2024-10-29T00:35:58Z,1730129758,60E85BBA74C1,2.4,3.26,122.22,446,16.49,61.78,101.01,20.16
2024-10-29T00:36:58Z,1730129818,60E85BBA74C1,2.73,3.71,116.76,446,16.5,61.77,96.49,22.92
2024-10-29T00:37:58Z,1730129878,60E85BBA74C1,2.78,3.78,116.76,438,16.52,61.8,96.49,23.32
2024-10-29T00:38:58Z,1730129938,60E85BBA74C1,2.43,3.29,116.76,438,16.48,61.87,96.49,20.53
2024-10-29T00:39:58Z,1730129998,60E85BBA74C1,2.48,3.3,116.76,446,16.46,62.22,96.49,21.3
2024-10-29T00:40:58Z,1730130058,60E85BBA74C1,2.53,3.37,116.76,450,16.46,61.92,96.49,21.76
2024-10-29T00:41:58Z,1730130118,60E85BBA74C1,2.49,3.32,116.76,448,16.48,61.66,96.49,21.43
2024-10-29T00:42:58Z,1730130178,60E85BBA74C1,2.68,3.58,116.76,431,16.48,61.81,96.49,23.07
2024-10-29T00:43:58Z,1730130238,60E85BBA74C1,2.65,3.53,116.76,433,16.48,61.78,96.49,22.79
2024-10-29T00:44:58Z,1730130298,60E85BBA74C1,2.36,3.15,116.76,443,16.44,62.04,96.49,20.31
2024-10-29T00:45:58Z,1730130358,60E85BBA74C1,2.45,3.27,116.76,445,16.44,61.95,96.49,21.08
2024-10-29T00:46:58Z,1730130418,60E85BBA74C1,2.96,4,116.76,444,16.41,62.04,96.49,25
2024-10-29T00:47:58Z,1730130478,60E85BBA74C1,2.54,3.39,116.76,441,16.44,61.94,96.49,21.83
2024-10-29T00:48:58Z,1730130538,60E85BBA74C1,2.47,3.34,116.76,439,16.44,62.17,96.49,20.86
2024-10-29T00:49:58Z,1730130598,60E85BBA74C1,2.68,3.64,116.76,443,16.4,62.09,96.49,22.59
2024-10-29T00:50:58Z,1730130658,60E85BBA74C1,2.65,3.58,116.76,441,16.42,62.19,96.49,22.48
2024-10-29T00:51:58Z,1730130718,60E85BBA74C1,3.17,4.23,116.76,436,16.44,61.59,96.49,27.28
2024-10-29T00:52:58Z,1730130778,60E85BBA74C1,2.56,3.42,116.76,435,16.45,61.74,96.49,22.05
2024-10-29T00:53:58Z,1730130838,60E85BBA74C1,2.73,3.64,116.76,441,16.4,62.19,96.49,23.44
2024-10-29T00:54:58Z,1730130898,60E85BBA74C1,3.02,4.03,116.76,444,16.47,61.62,96.49,25.96
2024-10-29T00:55:58Z,1730130958,60E85BBA74C1,2.47,3.29,116.76,440,16.45,61.5,96.49,21.23
2024-10-29T00:56:58Z,1730131018,60E85BBA74C1,2.53,3.38,116.76,434,16.43,61.77,96.49,21.78
2024-10-29T00:57:58Z,1730131078,60E85BBA74C1,2.62,3.49,116.76,433,16.44,61.78,96.49,22.48
2024-10-29T00:58:58Z,1730131138,60E85BBA74C1,2.7,3.6,116.76,438,16.44,61.81,96.49,23.22
2024-10-29T00:59:58Z,1730131198,60E85BBA74C1,2.44,3.25,116.76,439,16.42,62.08,96.49,20.96
2024-10-29T01:00:58Z,1730131258,60E85BBA74C1,2.68,3.6,116.76,438,16.4,62.04,96.49,22.78
2024-10-29T01:01:58Z,1730131318,60E85BBA74C1,2.77,3.69,116.76,435,16.38,62.27,96.49,23.75
2024-10-29T01:02:58Z,1730131378,60E85BBA74C1,2.64,3.52,116.76,440,16.38,62.26,96.49,22.71
2024-10-29T01:03:58Z,1730131438,60E85BBA74C1,2.58,3.44,116.76,450,16.36,62.29,96.49,22.21
2024-10-29T01:04:58Z,1730131498,60E85BBA74C1,2.54,3.38,116.76,448,16.39,62.4,96.49,21.81
2024-10-29T01:05:58Z,1730131558,60E85BBA74C1,2.65,3.54,116.76,443,16.36,62.26,96.49,22.82
2024-10-29T01:06:58Z,1730131618,60E85BBA74C1,2.59,3.51,122.22,439,16.32,62.5,101.01,21.93
2024-10-29T01:07:58Z,1730131678,60E85BBA74C1,2.52,3.43,122.22,443,16.32,62.37,101.01,21.2
2024-10-29T01:08:58Z,1730131738,60E85BBA74C1,2.49,3.39,122.22,442,16.35,62.7,101.01,20.95
2024-10-29T01:09:58Z,1730131798,60E85BBA74C1,2.99,4.05,122.22,440,16.31,62.12,101.01,25.29
2024-10-29T01:10:58Z,1730131858,60E85BBA74C1,2.63,3.56,122.22,434,16.3,62.37,101.01,22.15
2024-10-29T01:11:58Z,1730131918,60E85BBA74C1,2.47,3.29,122.22,429,16.32,62.28,101.01,21.21
2024-10-29T01:12:58Z,1730131978,60E85BBA74C1,3.24,4.32,122.22,439,16.3,62.2,101.01,27.79
2024-10-29T01:13:58Z,1730132038,60E85BBA74C1,2.73,3.67,122.22,441,16.32,62.16,101.01,23.17
2024-10-29T01:14:58Z,1730132098,60E85BBA74C1,2.55,3.41,122.22,435,16.27,62.28,101.01,21.96
2024-10-29T01:15:58Z,1730132158,60E85BBA74C1,2.93,3.91,122.22,425,16.28,62.48,101.01,25.21
2024-10-29T01:16:58Z,1730132218,60E85BBA74C1,2.76,3.68,122.22,431,16.24,62.69,101.01,23.7
2024-10-29T01:17:58Z,1730132278,60E85BBA74C1,3.01,4.03,122.22,436,16.27,62.32,101.01,25.82
2024-10-29T01:18:58Z,1730132338,60E85BBA74C1,3,4.05,122.22,437,16.25,62.28,101.01,25.42
2024-10-29T01:19:58Z,1730132398,60E85BBA74C1,2.65,3.54,122.22,435,16.24,62.17,101.01,22.8
2024-10-29T01:20:58Z,1730132458,60E85BBA74C1,2.7,3.6,122.22,432,16.23,61.99,101.01,23.19
2024-10-29T01:21:58Z,1730132518,60E85BBA74C1,2.81,3.75,122.22,435,16.27,62.16,101.01,24.18
2024-10-29T01:22:58Z,1730132578,60E85BBA74C1,2.95,3.93,122.22,437,16.24,62.13,101.01,25.33
2024-10-29T01:23:58Z,1730132638,60E85BBA74C1,2.57,3.42,122.22,433,16.27,62.12,101.01,22.07
2024-10-29T01:24:58Z,1730132698,60E85BBA74C1,2.84,3.8,122.22,431,16.28,62.12,101.01,24.3
2024-10-29T01:25:58Z,1730132758,60E85BBA74C1,2.5,3.33,122.22,433,16.22,62.21,101.01,21.45
2024-10-29T01:26:58Z,1730132818,60E85BBA74C1,2.48,3.38,122.22,438,16.21,62.16,101.01,20.81
