CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-06-02T03:40:57Z,1717267257,60E85BBA74C1,5.67,7.56,133.19,450,16.18,64.2,110.07,48.78,,,
2024-06-02T03:41:57Z,1717267317,60E85BBA74C1,5.13,6.84,133.19,486,16.2,63.97,110.07,44.09,,,
2024-06-02T03:42:57Z,1717267377,60E85BBA74C1,5.86,7.81,133.19,483,16.18,64.24,110.07,50.34,,,
2024-06-02T03:43:57Z,1717267437,60E85BBA74C1,5.38,7.17,127.7,464,16.16,64.33,105.54,46.21,,,
2024-06-02T03:44:57Z,1717267497,60E85BBA74C1,5.36,7.15,127.7,460,16.09,64.43,105.54,46.12,,,
2024-06-02T03:45:57Z,1717267557,60E85BBA74C1,5.57,7.42,127.7,479,16.16,64.28,105.54,47.86,,,
2024-06-02T03:46:57Z,1717267617,60E85BBA74C1,5.46,7.27,127.7,477,16.15,64.13,105.54,46.9,,,
2024-06-02T03:47:57Z,1717267677,60E85BBA74C1,5.12,6.83,127.7,460,16.07,64.53,105.54,44.02,,,
2024-06-02T03:48:57Z,1717267737,60E85BBA74C1,5.25,6.99,127.7,452,15.96,64.74,105.54,45.1,,,
2024-06-02T03:49:57Z,1717267797,60E85BBA74C1,5.12,6.82,127.7,453,16.08,64.73,105.54,44.01,,,
2024-06-02T03:50:57Z,1717267857,60E85BBA74C1,5.5,7.33,122.22,472,16.12,64.58,101.01,47.27,,,
2024-06-02T03:51:57Z,1717267917,60E85BBA74C1,5.41,7.21,122.22,467,16.16,64.62,101.01,46.51,,,
2024-06-02T03:52:57Z,1717267977,60E85BBA74C1,5.7,7.6,122.22,464,16.17,64.58,101.01,49.01,,,
2024-06-02T03:53:57Z,1717268037,60E85BBA74C1,5.03,6.7,127.7,463,16.22,64.29,105.54,43.23,,,
2024-06-02T03:54:57Z,1717268097,60E85BBA74C1,4.89,6.51,127.7,477,16.15,64.24,105.54,42,,,
2024-06-02T03:55:57Z,1717268157,60E85BBA74C1,5.53,7.37,127.7,474,16.28,63.87,105.54,47.54,,,
2024-06-02T03:56:57Z,1717268217,60E85BBA74C1,5.51,7.35,127.7,462,16.17,64.22,105.54,47.38,,,
2024-06-02T03:57:57Z,1717268277,60E85BBA74C1,5.53,7.38,127.7,460,16.14,64.09,105.54,47.58,,,
2024-06-02T03:58:57Z,1717268337,60E85BBA74C1,5.69,7.59,127.7,456,16.26,63.96,105.54,48.94,,,
2024-06-02T03:59:57Z,1717268397,60E85BBA74C1,5.21,6.95,127.7,461,16.3,63.73,105.54,44.82,,,
2024-06-02T04:00:57Z,1717268457,60E85BBA74C1,5.18,6.91,127.7,457,16.23,64.04,105.54,44.57,,,
2024-06-02T04:01:57Z,1717268517,60E85BBA74C1,5.97,7.96,127.7,456,16.28,64.21,105.54,51.31,,,
2024-06-02T04:02:57Z,1717268577,60E85BBA74C1,5.54,7.39,127.7,456,16.34,64.1,105.54,47.64,,,
2024-06-02T04:03:57Z,1717268637,60E85BBA74C1,5.47,7.29,127.7,457,16.3,64.29,105.54,46.99,,,
2024-06-02T04:04:57Z,1717268697,60E85BBA74C1,5.67,7.57,127.7,455,16.44,63.95,105.54,48.78,,,
2024-06-02T04:05:57Z,1717268757,60E85BBA74C1,5.78,7.71,127.7,455,16.27,63.99,105.54,49.72,,,
2024-06-02T04:06:57Z,1717268817,60E85BBA74C1,5.45,7.27,127.7,458,16.18,64.49,105.54,46.89,,,
2024-06-02T04:07:57Z,1717268877,60E85BBA74C1,5.53,7.38,127.7,467,16.25,64.23,105.54,47.56,,,
2024-06-02T04:08:57Z,1717268937,60E85BBA74C1,6.18,8.25,127.7,467,16.3,64,105.54,53.18,,,
2024-06-02T04:09:57Z,1717268997,60E85BBA74C1,5.22,6.96,127.7,460,16.23,64.17,105.54,44.89,,,
2024-06-02T04:10:57Z,1717269057,60E85BBA74C1,5.14,6.85,127.7,485,16.19,64.39,105.54,44.15,,,
2024-06-02T04:11:57Z,1717269117,60E85BBA74C1,5.08,6.77,127.7,506,16.22,64.3,105.54,43.66,,,
2024-06-02T04:12:57Z,1717269177,60E85BBA74C1,5.95,7.93,127.7,492,16.22,64.35,105.54,51.13,,,
2024-06-02T04:13:57Z,1717269237,60E85BBA74C1,5.55,7.4,127.7,479,16.16,64.25,105.54,47.69,,,
2024-06-02T04:14:57Z,1717269297,60E85BBA74C1,5.38,7.17,127.7,476,16.07,64.63,105.54,46.22,,,
2024-06-02T04:15:57Z,1717269357,60E85BBA74C1,5.58,7.44,127.7,467,16.12,64.58,105.54,47.97,,,
2024-06-02T04:16:57Z,1717269417,60E85BBA74C1,5.68,7.58,127.7,462,16.22,64.34,105.54,48.85,,,
2024-06-02T04:17:57Z,1717269477,60E85BBA74C1,5.81,7.74,127.7,457,16.22,64.63,105.54,49.93,,,
2024-06-02T04:18:57Z,1717269537,60E85BBA74C1,6.19,8.25,127.7,457,16.16,64.7,105.54,53.21,,,
2024-06-02T04:19:57Z,1717269597,60E85BBA74C1,4.58,6.11,127.7,467,16,64.97,105.54,39.4,,,
2024-06-02T04:20:57Z,1717269657,60E85BBA74C1,6.16,8.22,127.7,467,16.01,65.09,105.54,52.99,,,
2024-06-02T04:21:57Z,1717269717,60E85BBA74C1,5.45,7.26,127.7,458,15.98,64.95,105.54,46.83,,,
2024-06-02T04:22:57Z,1717269777,60E85BBA74C1,5.33,7.11,127.7,457,16.03,64.83,105.54,45.84,,,
2024-06-02T04:23:57Z,1717269837,60E85BBA74C1,5.74,7.65,127.7,475,15.92,65.04,105.54,49.32,,,
2024-06-02T04:24:57Z,1717269897,60E85BBA74C1,5.48,7.31,127.7,481,16.02,64.95,105.54,47.16,,,
2024-06-02T04:25:57Z,1717269957,60E85BBA74C1,6.25,8.33,127.7,479,16.13,64.51,105.54,53.73,,,
2024-06-02T04:26:57Z,1717270017,60E85BBA74C1,6.08,8.11,127.7,472,16.13,64.46,105.54,52.29,,,
2024-06-02T04:27:57Z,1717270077,60E85BBA74C1,5.84,7.79,127.7,463,16.22,64.28,105.54,50.22,,,
2024-06-02T04:28:57Z,1717270137,60E85BBA74C1,5.8,7.73,122.22,460,16.13,64.4,101.01,49.87,,,
2024-06-02T04:29:57Z,1717270197,60E85BBA74C1,6.06,8.09,122.22,457,16.09,64.67,101.01,52.14,,,
2024-06-02T04:30:57Z,1717270257,60E85BBA74C1,5.88,7.84,122.22,452,16.03,64.76,101.01,50.57,,,
2024-06-02T04:31:57Z,1717270317,60E85BBA74C1,5.42,7.23,122.22,450,16.12,64.4,101.01,46.6,,,
2024-06-02T04:32:57Z,1717270377,60E85BBA74C1,5.59,7.46,122.22,448,16.19,64.29,101.01,48.1,,,
2024-06-02T04:33:57Z,1717270437,60E85BBA74C1,5.59,7.46,122.22,447,16.12,64.05,101.01,48.09,,,
2024-06-02T04:34:57Z,1717270497,60E85BBA74C1,6,8,122.22,447,16.06,64.31,101.01,51.6,,,
2024-06-02T04:35:57Z,1717270557,60E85BBA74C1,5.6,7.46,122.22,444,15.98,64.52,101.01,48.14,,,
2024-06-02T04:36:57Z,1717270617,60E85BBA74C1,5.42,7.23,122.22,456,15.98,64.83,101.01,46.61,,,
2024-06-02T04:37:57Z,1717270677,60E85BBA74C1,5.42,7.22,122.22,468,15.86,65.38,101.01,46.57,,,
2024-06-02T04:38:57Z,1717270737,60E85BBA74C1,5.69,7.58,122.22,454,15.98,65.08,101.01,48.89,,,
2024-06-02T04:39:57Z,1717270797,60E85BBA74C1,5.3,7.07,122.22,455,16.04,64.91,101.01,45.6,,,
2024-06-02T04:40:57Z,1717270857,60E85BBA74C1,5.56,7.42,122.22,446,15.93,65.21,101.01,47.83,,,
2024-06-02T04:41:57Z,1717270917,60E85BBA74C1,6.48,8.64,116.76,448,15.98,64.95,96.49,55.7,,,
2024-06-02T04:42:57Z,1717270977,60E85BBA74C1,5.95,7.93,116.76,455,16.07,64.62,96.49,51.14,,,
2024-06-02T04:43:57Z,1717271037,60E85BBA74C1,6.09,8.12,116.76,454,16.05,64.7,96.49,52.36,,,
2024-06-02T04:44:57Z,1717271097,60E85BBA74C1,5.79,7.72,116.76,453,16.04,64.54,96.49,49.81,,,
2024-06-02T04:45:57Z,1717271157,60E85BBA74C1,6.27,8.36,116.76,453,16.11,64.4,96.49,53.9,,,
2024-06-02T04:46:57Z,1717271217,60E85BBA74C1,5.86,7.82,116.76,457,15.98,64.8,96.49,50.41,,,
2024-06-02T04:47:57Z,1717271277,60E85BBA74C1,5.67,7.56,116.76,454,15.91,65,96.49,48.74,,,
2024-06-02T04:48:57Z,1717271337,60E85BBA74C1,5.95,7.94,116.76,452,15.94,64.78,96.49,51.2,,,
2024-06-02T04:49:57Z,1717271397,60E85BBA74C1,5.78,7.7,116.76,467,15.92,64.93,96.49,49.68,,,
2024-06-02T04:50:57Z,1717271457,60E85BBA74C1,5.88,7.84,116.76,483,15.83,65.08,96.49,50.58,,,
2024-06-02T04:51:57Z,1717271517,60E85BBA74C1,6.1,8.13,116.76,476,15.87,65,96.49,52.41,,,
2024-06-02T04:52:57Z,1717271577,60E85BBA74C1,5.43,7.24,116.76,472,15.92,64.96,96.49,46.7,,,
2024-06-02T04:53:57Z,1717271637,60E85BBA74C1,6.15,8.2,116.76,465,15.84,65.37,96.49,52.85,,,
2024-06-02T04:54:57Z,1717271697,60E85BBA74C1,5.95,7.93,116.76,474,15.91,65.03,96.49,51.14,,,
2024-06-02T04:55:57Z,1717271757,60E85BBA74C1,5.74,7.66,116.76,474,15.86,65.13,96.49,49.39,,,
2024-06-02T04:56:57Z,1717271817,60E85BBA74C1,5.66,7.55,116.76,465,15.93,64.87,96.49,48.66,,,
2024-06-02T04:57:57Z,1717271877,60E85BBA74C1,5.73,7.64,116.76,461,15.94,64.98,96.49,49.27,,,
2024-06-02T04:58:57Z,1717271937,60E85BBA74C1,5.51,7.35,116.76,459,15.84,65.22,96.49,47.37,,,
2024-06-02T04:59:57Z,1717271997,60E85BBA74C1,5.69,7.59,116.76,458,15.95,64.93,96.49,48.92,,,
2024-06-02T05:00:57Z,1717272057,60E85BBA74C1,6.19,8.25,116.76,454,15.94,65.04,96.49,53.21,,,
2024-06-02T05:01:57Z,1717272117,60E85BBA74C1,6.03,8.04,116.76,450,15.96,64.97,96.49,51.87,,,
2024-06-02T05:02:57Z,1717272177,60E85BBA74C1,5.83,7.77,116.76,450,15.99,64.87,96.49,50.11,,,
2024-06-02T05:03:57Z,1717272237,60E85BBA74C1,5.98,7.97,116.76,458,16,64.89,96.49,51.42,,,
2024-06-02T05:04:57Z,1717272297,60E85BBA74C1,5.99,7.98,116.76,459,15.98,64.92,96.49,51.47,,,
2024-06-02T05:05:57Z,1717272357,60E85BBA74C1,6.46,8.62,116.76,459,16.01,64.89,96.49,55.58,,,
2024-06-02T05:06:57Z,1717272417,60E85BBA74C1,6.44,8.59,116.76,457,16.11,64.82,96.49,55.41,,,
2024-06-02T05:07:57Z,1717272477,60E85BBA74C1,5.83,7.78,116.76,479,15.98,65.38,96.49,50.16,,,
2024-06-02T05:08:57Z,1717272537,60E85BBA74C1,5.84,7.79,116.76,472,16,65.39,96.49,50.22,,,
2024-06-02T05:09:57Z,1717272597,60E85BBA74C1,5.86,7.81,116.76,463,15.94,65.61,96.49,50.39,,,
2024-06-02T05:10:57Z,1717272657,60E85BBA74C1,5.26,7.02,116.76,454,15.94,65.42,96.49,45.25,,,
2024-06-02T05:11:57Z,1717272717,60E85BBA74C1,5.82,7.76,122.22,473,15.99,65.44,101.01,50.02,,,
2024-06-02T05:12:57Z,1717272777,60E85BBA74C1,6.14,8.19,122.22,493,15.93,65.76,101.01,52.83,,,
2024-06-02T05:13:57Z,1717272837,60E85BBA74C1,5.86,7.81,122.22,484,15.89,65.64,101.01,50.39,,,
2024-06-02T05:14:57Z,1717272897,60E85BBA74C1,6.22,8.29,122.22,470,15.91,65.73,101.01,53.44,,,
2024-06-02T05:15:57Z,1717272957,60E85BBA74C1,5.66,7.55,122.22,474,15.93,65.71,101.01,48.71,,,
2024-06-02T05:16:57Z,1717273017,60E85BBA74C1,5.74,7.66,122.22,488,15.9,65.93,101.01,49.38,,,
2024-06-02T05:17:57Z,1717273077,60E85BBA74C1,5.79,7.72,127.7,476,15.87,66.15,105.54,49.75,,,
2024-06-02T05:18:57Z,1717273137,60E85BBA74C1,6.71,8.94,127.7,460,15.88,65.85,105.54,57.65,,,
2024-06-02T05:19:57Z,1717273197,60E85BBA74C1,5.55,7.4,127.7,458,15.93,65.5,105.54,47.75,,,
2024-06-02T05:20:57Z,1717273257,60E85BBA74C1,6.2,8.26,127.7,469,15.81,65.85,105.54,53.29,,,
2024-06-02T05:21:57Z,1717273317,60E85BBA74C1,5.62,7.5,127.7,466,15.66,66.35,105.54,48.36,,,
2024-06-02T05:22:57Z,1717273377,60E85BBA74C1,6.17,8.23,127.7,454,15.66,66.3,105.54,53.08,,,
2024-06-02T05:23:57Z,1717273437,60E85BBA74C1,6.61,8.82,127.7,453,15.73,66.1,105.54,56.85,,,
2024-06-02T05:24:57Z,1717273497,60E85BBA74C1,6.13,8.17,127.7,476,15.64,66.59,105.54,52.71,,,
2024-06-02T05:25:57Z,1717273557,60E85BBA74C1,6.29,8.38,127.7,470,15.75,66.08,105.54,54.05,,,
2024-06-02T05:26:57Z,1717273617,60E85BBA74C1,5.92,7.89,127.7,461,15.65,66.32,105.54,50.87,,,
2024-06-02T05:27:57Z,1717273677,60E85BBA74C1,6.08,8.1,127.7,459,15.73,66.36,105.54,52.26,,,
2024-06-02T05:28:57Z,1717273737,60E85BBA74C1,6.32,8.43,127.7,476,15.68,66.58,105.54,54.37,,,
2024-06-02T05:29:57Z,1717273797,60E85BBA74C1,5.68,7.58,127.7,469,15.6,66.85,105.54,48.88,,,
2024-06-02T05:30:57Z,1717273857,60E85BBA74C1,5.84,7.79,127.7,469,15.79,66.59,105.54,50.25,,,
2024-06-02T05:31:57Z,1717273917,60E85BBA74C1,5.69,7.59,127.7,467,15.71,66.81,105.54,48.92,,,
2024-06-02T05:32:57Z,1717273977,60E85BBA74C1,6.04,8.05,127.7,488,15.78,66.38,105.54,51.9,,,
2024-06-02T05:33:57Z,1717274037,60E85BBA74C1,6.38,8.51,127.7,495,15.8,66.49,105.54,54.86,,,
2024-06-02T05:34:57Z,1717274097,60E85BBA74C1,5.77,7.69,127.7,475,15.7,66.75,105.54,49.59,,,
2024-06-02T05:35:57Z,1717274157,60E85BBA74C1,6,8,127.7,462,15.63,67.01,105.54,51.61,,,
2024-06-02T05:36:57Z,1717274217,60E85BBA74C1,5.58,7.44,127.7,457,15.76,66.86,105.54,47.99,,,
2024-06-02T05:37:57Z,1717274277,60E85BBA74C1,5.93,7.91,127.7,465,15.8,66.63,105.54,50.94,,,
2024-06-02T05:38:57Z,1717274337,60E85BBA74C1,6.25,8.33,127.7,476,15.89,66.54,105.54,53.71,,,
2024-06-02T05:39:57Z,1717274397,60E85BBA74C1,6.35,8.47,127.7,464,15.83,66.48,105.54,54.63,,,
2024-06-02T05:40:57Z,1717274457,60E85BBA74C1,6.39,8.52,133.19,484,15.88,66.19,110.07,54.96,,,
2024-06-02T05:41:57Z,1717274517,60E85BBA74C1,6.69,8.92,133.19,496,15.83,66.59,110.07,57.49,,,
2024-06-02T05:42:57Z,1717274577,60E85BBA74C1,6.41,8.54,133.19,476,15.77,66.68,110.07,55.08,,,
2024-06-02T05:43:57Z,1717274637,60E85BBA74C1,6.04,8.06,133.19,464,15.75,66.58,110.07,51.97,,,
2024-06-02T05:44:57Z,1717274697,60E85BBA74C1,6.72,8.96,133.19,454,15.75,66.6,110.07,57.76,,,
2024-06-02T05:45:57Z,1717274757,60E85BBA74C1,6.76,9.02,133.19,463,15.77,66.84,110.07,58.14,,,
2024-06-02T05:46:57Z,1717274817,60E85BBA74C1,6.01,8.02,133.19,460,15.76,67,110.07,51.7,,,
2024-06-02T05:47:57Z,1717274877,60E85BBA74C1,6,8,133.19,457,15.8,66.89,110.07,51.6,,,
2024-06-02T05:48:57Z,1717274937,60E85BBA74C1,6.85,9.14,133.19,458,15.63,67.35,110.07,58.93,,,
2024-06-02T05:49:57Z,1717274997,60E85BBA74C1,6.18,8.24,133.19,457,15.84,66.95,110.07,53.11,,,
2024-06-02T05:50:57Z,1717275057,60E85BBA74C1,6.33,8.45,138.68,453,15.76,67,114.62,54.46,,,
2024-06-02T05:51:57Z,1717275117,60E85BBA74C1,6.41,8.54,138.68,450,15.84,66.67,114.62,55.07,,,
2024-06-02T05:52:57Z,1717275177,60E85BBA74C1,6.05,8.07,138.68,476,15.8,66.66,114.62,52.05,,,
2024-06-02T05:53:57Z,1717275237,60E85BBA74C1,6.39,8.53,138.68,490,15.86,66.72,114.62,54.98,,,
2024-06-02T05:54:57Z,1717275297,60E85BBA74C1,6.45,8.6,138.68,483,15.88,67,114.62,55.48,,,
2024-06-02T05:55:57Z,1717275357,60E85BBA74C1,5.97,7.96,138.68,470,16,66.69,114.62,51.3,,,
2024-06-02T05:56:57Z,1717275417,60E85BBA74C1,6.42,8.57,138.68,466,16.02,66.91,114.62,55.24,,,
2024-06-02T05:57:57Z,1717275477,60E85BBA74C1,6.48,8.65,144.19,455,16.04,66.66,119.17,55.76,,,
2024-06-02T05:58:57Z,1717275537,60E85BBA74C1,6.24,8.32,144.19,453,15.87,67.15,119.17,53.67,,,
2024-06-02T05:59:57Z,1717275597,60E85BBA74C1,6.46,8.62,149.72,449,15.96,67.34,123.73,55.55,,,
2024-06-02T06:00:57Z,1717275657,60E85BBA74C1,6.44,8.59,155.25,449,16.03,67.31,128.31,55.36,,,
2024-06-02T06:01:57Z,1717275717,60E85BBA74C1,6.45,8.6,160.79,449,15.93,67.36,132.89,55.46,,,
2024-06-02T06:02:57Z,1717275777,60E85BBA74C1,6.26,8.34,166.35,448,15.9,67.44,137.48,53.78,,,
2024-06-02T06:03:57Z,1717275837,60E85BBA74C1,6.76,9.01,177.5,448,16.06,67.2,146.69,58.1,,,
2024-06-02T06:04:57Z,1717275897,60E85BBA74C1,6.52,8.69,183.09,448,16.08,67.03,151.31,56.01,,,
2024-06-02T06:05:57Z,1717275957,60E85BBA74C1,6.87,9.16,194.3,473,15.95,67.47,160.58,59.1,,,
2024-06-02T06:06:57Z,1717276017,60E85BBA74C1,7.28,9.71,205.56,473,16.02,67.44,169.89,62.63,,,
2024-06-02T06:07:57Z,1717276077,60E85BBA74C1,6.84,9.11,211.21,464,15.99,67.68,174.56,58.77,,,
2024-06-02T06:08:57Z,1717276137,60E85BBA74C1,6.89,9.2,228.23,456,15.88,67.8,188.62,59.23,,,
2024-06-02T06:09:57Z,1717276197,60E85BBA74C1,7.08,9.45,233.93,463,16.01,67.73,193.33,60.92,,,
2024-06-02T06:10:57Z,1717276257,60E85BBA74C1,6.7,8.94,245.36,465,16.09,67.48,202.78,57.64,,,
2024-06-02T06:11:57Z,1717276317,60E85BBA74C1,6.51,8.68,251.1,456,16.16,67.46,207.52,55.94,,,
2024-06-02T06:12:57Z,1717276377,60E85BBA74C1,7.02,9.36,268.37,452,16.16,67.15,221.8,60.37,,,
2024-06-02T06:13:57Z,1717276437,60E85BBA74C1,7.23,9.63,279.95,456,16.1,67.48,231.37,62.13,,,
2024-06-02T06:14:57Z,1717276497,60E85BBA74C1,6.97,9.29,291.58,476,16.17,67.28,240.98,59.89,,,
2024-06-02T06:15:57Z,1717276557,60E85BBA74C1,7.03,9.37,303.26,471,16.24,67.13,250.63,60.43,,,
2024-06-02T06:16:57Z,1717276617,60E85BBA74C1,7.27,9.69,314.99,468,16.32,67.12,260.33,62.52,,,
2024-06-02T06:17:57Z,1717276677,60E85BBA74C1,6.91,9.21,332.69,462,16.38,66.81,274.95,59.38,,,
2024-06-02T06:18:57Z,1717276737,60E85BBA74C1,6.99,9.32,362.44,460,16.27,67.42,299.54,60.1,,,
2024-06-02T06:19:57Z,1717276797,60E85BBA74C1,7.35,9.81,386.48,457,16.32,67.28,319.41,63.23,,,
2024-06-02T06:20:57Z,1717276857,60E85BBA74C1,6.52,8.7,410.74,457,16.22,67.63,339.46,56.09,,,
2024-06-02T06:21:57Z,1717276917,60E85BBA74C1,6.68,8.91,416.84,453,16.29,67.34,344.5,57.46,,,
2024-06-02T06:22:57Z,1717276977,60E85BBA74C1,7.65,10.2,429.08,468,16.36,67.18,354.61,65.81,,,
2024-06-02T06:23:57Z,1717277037,60E85BBA74C1,6.72,8.96,435.22,472,16.31,67.41,359.69,57.75,,,
2024-06-02T06:24:57Z,1717277097,60E85BBA74C1,6.73,8.97,441.38,461,16.31,67.41,364.77,57.82,,,
2024-06-02T06:25:57Z,1717277157,60E85BBA74C1,7.73,10.31,441.38,448,16.32,67.56,364.77,66.46,,,
2024-06-02T06:26:57Z,1717277217,60E85BBA74C1,7.02,9.35,441.38,469,16.33,67.33,364.77,60.32,,,
2024-06-02T06:27:57Z,1717277277,60E85BBA74C1,6.63,8.84,447.55,508,16.35,67.38,369.87,57.03,,,
2024-06-02T06:28:57Z,1717277337,60E85BBA74C1,7.85,10.47,453.73,493,16.35,67.57,374.98,67.51,,,
2024-06-02T06:29:57Z,1717277397,60E85BBA74C1,7.37,9.82,459.93,470,16.44,67.42,380.11,63.34,,,
2024-06-02T06:30:57Z,1717277457,60E85BBA74C1,6.77,9.03,472.37,465,16.51,67.26,390.39,58.2,,,
2024-06-02T06:31:57Z,1717277517,60E85BBA74C1,6.62,8.83,484.86,466,16.45,67.16,400.71,56.96,,,
2024-06-02T06:32:57Z,1717277577,60E85BBA74C1,7.38,9.84,491.14,463,16.44,67.33,405.9,63.47,,,
2024-06-02T06:33:57Z,1717277637,60E85BBA74C1,6.91,9.21,510.03,463,16.57,66.98,421.52,59.41,,,
2024-06-02T06:34:57Z,1717277697,60E85BBA74C1,6.62,8.83,522.71,463,16.62,66.93,431.99,56.96,,,
2024-06-02T06:35:57Z,1717277757,60E85BBA74C1,7.34,9.79,535.44,482,16.59,66.78,442.52,63.14,,,
2024-06-02T06:36:57Z,1717277817,60E85BBA74C1,6.92,9.22,541.83,484,16.65,66.88,447.8,59.46,,,
2024-06-02T06:37:57Z,1717277877,60E85BBA74C1,7.06,9.42,554.66,483,16.76,66.43,458.4,60.71,,,
2024-06-02T06:38:57Z,1717277937,60E85BBA74C1,6.97,9.29,567.55,476,16.8,66.63,469.05,59.91,,,
2024-06-02T06:39:57Z,1717277997,60E85BBA74C1,6.17,8.22,580.5,473,16.78,66.81,479.75,53.01,,,
2024-06-02T06:40:57Z,1717278057,60E85BBA74C1,7.01,9.35,600.04,472,16.83,67.07,495.9,60.26,,,
2024-06-02T06:41:57Z,1717278117,60E85BBA74C1,7.06,9.42,619.73,472,16.84,66.62,512.17,60.73,,,
2024-06-02T06:42:57Z,1717278177,60E85BBA74C1,6.76,9.01,632.93,469,16.9,66.32,523.08,58.09,,,
2024-06-02T06:43:57Z,1717278237,60E85BBA74C1,6.59,8.78,632.93,467,16.95,66.53,523.08,56.61,,,
2024-06-02T06:44:57Z,1717278297,60E85BBA74C1,7.07,9.42,646.2,464,16.98,66.92,534.05,60.77,,,
2024-06-02T06:45:57Z,1717278357,60E85BBA74C1,6.68,8.94,679.67,463,16.96,67.01,561.71,57.21,,,
2024-06-02T06:46:57Z,1717278417,60E85BBA74C1,7.21,9.62,727.24,465,17,66.48,601.02,62.01,,,
2024-06-02T06:47:57Z,1717278477,60E85BBA74C1,6.82,9.1,754.8,463,17.03,66.35,623.8,58.68,,,
2024-06-02T06:48:57Z,1717278537,60E85BBA74C1,7.07,9.43,775.66,461,17.07,66.48,641.04,60.81,,,
2024-06-02T06:49:57Z,1717278597,60E85BBA74C1,6.56,8.75,782.65,460,17.08,65.92,646.82,56.4,,,
2024-06-02T06:50:57Z,1717278657,60E85BBA74C1,7.48,9.98,768.69,460,17.19,65.77,635.28,64.33,,,
2024-06-02T06:51:57Z,1717278717,60E85BBA74C1,7.23,9.63,754.8,461,17.24,65.67,623.8,62.12,,,
2024-06-02T06:52:57Z,1717278777,60E85BBA74C1,6.71,8.94,740.98,458,17.23,66.02,612.38,57.66,,,
2024-06-02T06:53:57Z,1717278837,60E85BBA74C1,6.96,9.29,747.88,464,17.28,66.11,618.08,59.88,,,
2024-06-02T06:54:57Z,1717278897,60E85BBA74C1,6.57,8.76,782.65,466,17.34,66.52,646.82,56.46,,,
2024-06-02T06:55:57Z,1717278957,60E85BBA74C1,6.82,9.1,817.88,462,17.36,66.8,675.93,58.65,,,
2024-06-02T06:56:57Z,1717279017,60E85BBA74C1,6.46,8.61,860.77,464,17.35,66.95,711.38,55.55,,,
2024-06-02T06:57:57Z,1717279077,60E85BBA74C1,6.43,8.58,926.42,468,17.4,66.88,765.64,55.32,,,
2024-06-02T06:58:57Z,1717279137,60E85BBA74C1,6.47,8.62,993.72,477,17.4,66.53,821.26,55.6,,,
2024-06-02T06:59:57Z,1717279197,60E85BBA74C1,6.99,9.32,1031.85,477,17.4,65.61,852.77,60.09,,,
2024-06-02T07:00:57Z,1717279257,60E85BBA74C1,6.93,9.24,1024.18,476,17.44,65.69,846.43,59.55,,,
2024-06-02T07:01:57Z,1717279317,60E85BBA74C1,6.62,8.83,1001.3,471,17.53,65.68,827.52,56.95,,,
2024-06-02T07:02:57Z,1717279377,60E85BBA74C1,6.92,9.22,986.16,465,17.6,65.52,815.01,59.48,,,
2024-06-02T07:03:57Z,1717279437,60E85BBA74C1,6.24,8.32,978.62,471,17.59,65.7,808.77,53.65,,,
2024-06-02T07:04:57Z,1717279497,60E85BBA74C1,6.96,9.28,971.1,477,17.62,65.62,802.56,59.85,,,
2024-06-02T07:05:57Z,1717279557,60E85BBA74C1,7.22,9.63,978.62,472,17.71,65.86,808.77,62.07,,,
2024-06-02T07:06:57Z,1717279617,60E85BBA74C1,6.55,8.75,1001.3,465,17.67,66.24,827.52,56.2,,,
2024-06-02T07:07:57Z,1717279677,60E85BBA74C1,6.43,8.58,1054.99,470,17.73,65.46,871.9,55.31,,,
2024-06-02T07:08:57Z,1717279737,60E85BBA74C1,6.92,9.23,1117.7,469,17.72,65.76,923.72,59.51,,,
2024-06-02T07:09:57Z,1717279797,60E85BBA74C1,6.89,9.18,1181.91,464,17.72,65.35,976.79,59.2,,,
2024-06-02T07:10:57Z,1717279857,60E85BBA74C1,6.56,8.75,1222.84,459,17.84,65.15,1010.61,56.43,,,
2024-06-02T07:11:57Z,1717279917,60E85BBA74C1,6.76,9.01,1264.4,480,17.94,64.68,1044.96,58.13,,,
2024-06-02T07:12:57Z,1717279977,60E85BBA74C1,7.11,9.48,1298.12,495,18.01,64.35,1072.82,61.11,,,
2024-06-02T07:13:57Z,1717280037,60E85BBA74C1,6.83,9.11,1315.14,483,18.04,64.49,1086.89,58.72,,,
2024-06-02T07:14:57Z,1717280097,60E85BBA74C1,6.75,9,1315.14,469,18.11,64.27,1086.89,58.05,,,
2024-06-02T07:15:57Z,1717280157,60E85BBA74C1,7.64,10.19,1315.14,467,18.2,63.35,1086.89,65.69,,,
2024-06-02T07:16:57Z,1717280217,60E85BBA74C1,6.81,9.08,1281.21,467,18.25,62.77,1058.85,58.55,,,
2024-06-02T07:17:57Z,1717280277,60E85BBA74C1,7.25,9.67,1247.7,471,18.31,62.37,1031.15,62.35,,,
2024-06-02T07:18:57Z,1717280337,60E85BBA74C1,7.57,10.1,1206.39,471,18.37,62.42,997.02,65.1,,,
2024-06-02T07:19:57Z,1717280397,60E85BBA74C1,7.27,9.69,1190.05,468,18.4,62.58,983.51,62.49,,,
2024-06-02T07:20:57Z,1717280457,60E85BBA74C1,8,10.66,1190.05,472,18.44,62.02,983.51,68.77,,,
