CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-11T12:48:51Z,1728618531,60E85BBA74C1,19.02,25.53,516.36,598,27.38,44.24,426.75,162.24
2024-10-11T12:49:51Z,1728618591,60E85BBA74C1,16.65,22.21,459.93,548,27.3,44.49,380.11,143.07
2024-10-11T12:50:51Z,1728618651,60E85BBA74C1,17.13,22.85,380.45,549,27.41,44.29,314.42,147.17
2024-10-11T12:51:51Z,1728618711,60E85BBA74C1,15.67,21.12,344.55,554,27.46,44.03,284.75,133.13
2024-10-11T12:52:51Z,1728618771,60E85BBA74C1,18.07,24.33,326.78,627,27.62,44.01,270.06,153.78
2024-10-11T12:53:51Z,1728618831,60E85BBA74C1,19.02,25.36,320.88,565,27.69,43.13,265.19,163.55
2024-10-11T12:54:51Z,1728618891,60E85BBA74C1,18.56,24.89,303.26,559,27.7,42.83,250.63,158.58
2024-10-11T12:55:51Z,1728618951,60E85BBA74C1,17.3,23.24,285.76,556,27.72,42.91,236.17,147.49
2024-10-11T12:56:51Z,1728619011,60E85BBA74C1,17.39,23.19,309.12,560,27.76,42.94,255.47,149.54
2024-10-11T12:57:51Z,1728619071,60E85BBA74C1,18.59,24.85,332.69,547,27.72,42.07,274.95,159.43
2024-10-11T12:58:51Z,1728619131,60E85BBA74C1,18.96,25.46,297.42,552,27.73,42.04,245.8,161.79
2024-10-11T12:59:51Z,1728619191,60E85BBA74C1,18.79,25.05,274.16,554,27.81,41.91,226.58,161.53
2024-10-11T13:00:51Z,1728619251,60E85BBA74C1,16.6,22.14,274.16,545,27.89,42.23,226.58,142.74
2024-10-11T13:01:51Z,1728619311,60E85BBA74C1,17.7,23.82,303.26,547,27.95,41.87,250.63,150.49
2024-10-11T13:02:51Z,1728619371,60E85BBA74C1,16.63,22.2,326.78,548,28,41.29,270.06,142.7
2024-10-11T13:03:51Z,1728619431,60E85BBA74C1,19.32,25.98,332.69,546,28.05,40.8,274.95,164.58
2024-10-11T13:04:51Z,1728619491,60E85BBA74C1,18.95,25.68,320.88,547,28.11,40.55,265.19,160.05
2024-10-11T13:05:51Z,1728619551,60E85BBA74C1,18.26,24.37,309.12,548,28.2,40.71,255.47,156.77
2024-10-11T13:06:51Z,1728619611,60E85BBA74C1,19.55,26.13,314.99,548,28.22,39.79,260.33,167.59
2024-10-11T13:07:51Z,1728619671,60E85BBA74C1,18.68,24.94,297.42,551,28.32,39.43,245.8,160.38
2024-10-11T13:08:51Z,1728619731,60E85BBA74C1,21.1,28.98,279.95,549,28.39,38.75,231.37,175.31
2024-10-11T13:09:51Z,1728619791,60E85BBA74C1,19.86,26.75,268.37,542,28.5,39,221.8,168.85
2024-10-11T13:10:51Z,1728619851,60E85BBA74C1,19.11,25.48,274.16,547,28.56,38.6,226.58,164.28
2024-10-11T13:11:51Z,1728619911,60E85BBA74C1,20.11,26.87,291.58,545,28.55,38.08,240.98,172.59
2024-10-11T13:12:51Z,1728619971,60E85BBA74C1,19.61,26.54,332.69,545,28.48,38.03,274.95,165.79
2024-10-11T13:13:51Z,1728620031,60E85BBA74C1,20.39,27.25,362.44,544,28.42,38.02,299.54,174.86
2024-10-11T13:14:51Z,1728620091,60E85BBA74C1,21.52,28.7,386.48,542,28.41,37.84,319.41,185.04
2024-10-11T13:15:51Z,1728620151,60E85BBA74C1,22.75,31.03,380.45,541,28.4,37.66,314.42,190.57
2024-10-11T13:16:51Z,1728620211,60E85BBA74C1,22.62,30.16,386.48,542,28.39,37.46,319.41,194.48
2024-10-11T13:17:51Z,1728620271,60E85BBA74C1,24.84,33.75,350.5,540,28.3,36.73,289.67,209.04
2024-10-11T13:18:51Z,1728620331,60E85BBA74C1,26.56,35.48,297.42,543,28.24,36.26,245.8,227.89
2024-10-11T13:19:51Z,1728620391,60E85BBA74C1,25.33,34.32,285.76,536,28.17,36.98,236.17,213.78
2024-10-11T13:20:51Z,1728620451,60E85BBA74C1,24.68,33.15,285.76,529,28.05,37.42,236.17,210.52
2024-10-11T13:21:51Z,1728620511,60E85BBA74C1,23.4,31.22,285.76,535,27.93,37.73,236.17,201.1
2024-10-11T13:22:51Z,1728620571,60E85BBA74C1,23.75,31.67,309.12,534,27.83,38.14,255.47,204.12
2024-10-11T13:23:51Z,1728620631,60E85BBA74C1,22.94,31.42,422.95,534,27.72,38.57,349.55,191.31
2024-10-11T13:24:51Z,1728620691,60E85BBA74C1,24.43,33.62,466.14,525,27.58,38.8,385.24,202.44
2024-10-11T13:25:51Z,1728620751,60E85BBA74C1,22.75,31.04,447.55,528,27.65,39.36,369.87,190.54
2024-10-11T13:26:51Z,1728620811,60E85BBA74C1,22.08,29.64,497.42,532,27.66,39.34,411.09,188.48
2024-10-11T13:27:51Z,1728620871,60E85BBA74C1,23.03,30.91,535.44,531,27.72,39.06,442.52,196.59
2024-10-11T13:28:51Z,1728620931,60E85BBA74C1,22.5,30.04,529.07,527,27.74,39.18,437.25,193.24
2024-10-11T13:29:51Z,1728620991,60E85BBA74C1,23.15,31.11,529.07,527,27.75,38.96,437.25,197.34
2024-10-11T13:30:51Z,1728621051,60E85BBA74C1,24.86,33.22,484.86,528,27.7,39.01,400.71,213.13
2024-10-11T13:31:51Z,1728621111,60E85BBA74C1,23.24,31.66,435.22,533,27.67,39.25,359.69,195.03
2024-10-11T13:32:51Z,1728621171,60E85BBA74C1,23.64,31.59,410.74,531,27.7,38.83,339.46,202.85
2024-10-11T13:33:51Z,1728621231,60E85BBA74C1,24.61,32.81,356.46,532,27.66,38.31,294.6,211.57
2024-10-11T13:34:51Z,1728621291,60E85BBA74C1,25.3,34.16,338.61,532,27.68,37.27,279.84,214.43
2024-10-11T13:35:51Z,1728621351,60E85BBA74C1,24.58,33.01,332.69,534,27.72,37.54,274.95,209.65
2024-10-11T13:36:51Z,1728621411,60E85BBA74C1,25.23,33.94,314.99,532,27.73,38.05,260.33,214.75
2024-10-11T13:37:51Z,1728621471,60E85BBA74C1,26.14,35.25,297.42,530,27.76,37.6,245.8,221.85
2024-10-11T13:38:51Z,1728621531,60E85BBA74C1,25.35,34.54,291.58,529,27.78,37.01,240.98,212.65
2024-10-11T13:39:51Z,1728621591,60E85BBA74C1,25.91,34.57,285.76,529,27.79,36.91,236.17,222.66
2024-10-11T13:40:51Z,1728621651,60E85BBA74C1,25.18,33.76,274.16,527,27.74,37,226.58,215.16
2024-10-11T13:41:51Z,1728621711,60E85BBA74C1,24.84,33.83,268.37,524,27.7,37.54,221.8,208.47
2024-10-11T13:42:51Z,1728621771,60E85BBA74C1,22.98,30.67,268.37,526,27.68,37.83,221.8,197.32
2024-10-11T13:43:51Z,1728621831,60E85BBA74C1,23.44,31.98,441.38,527,27.63,37.89,364.77,196.21
2024-10-11T13:44:51Z,1728621891,60E85BBA74C1,24.33,33.48,587,530,27.65,37.56,485.12,201.74
2024-10-11T13:56:22Z,1728622582,60E85BBA74C1,25.97,34.64,279.95,573,28.35,35.12,231.37,223.14
2024-10-11T13:57:22Z,1728622642,60E85BBA74C1,25.65,34.81,228.23,576,27.84,36.18,188.62,216.27
2024-10-11T13:58:22Z,1728622702,60E85BBA74C1,26.52,35.36,211.21,564,27.54,37.4,174.56,227.94
2024-10-11T13:59:22Z,1728622762,60E85BBA74C1,25.79,35.56,362.44,565,27.82,36.77,299.54,213.33
2024-10-11T14:00:22Z,1728622822,60E85BBA74C1,25.38,34.56,398.58,565,27.72,36.84,329.41,212.99
2024-10-11T14:01:22Z,1728622882,60E85BBA74C1,24.56,33.21,362.44,561,27.67,37.1,299.54,207.89
2024-10-11T14:02:22Z,1728622942,60E85BBA74C1,26.95,36.01,503.72,565,27.74,37.51,416.3,231.14
2024-10-11T14:03:22Z,1728623002,60E85BBA74C1,24.68,33.19,522.71,566,27.92,36.38,431.99,210.1
2024-10-11T14:04:22Z,1728623062,60E85BBA74C1,26.65,35.78,441.38,566,27.82,36.46,364.77,227.41
2024-10-11T14:10:11Z,1728623411,60E85BBA74C1,25.41,33.88,478.61,416,29.12,34.89,395.54,218.48
2024-10-11T14:11:11Z,1728623471,60E85BBA74C1,27.33,36.44,380.45,402,28.27,36.08,314.42,234.99
2024-10-11T14:12:11Z,1728623531,60E85BBA74C1,25.67,34.69,274.16,407,28.31,35.91,226.58,217.44
2024-10-11T14:13:11Z,1728623591,60E85BBA74C1,24.81,33.09,297.42,411,28.36,36.02,245.8,213.35
2024-10-11T14:14:11Z,1728623651,60E85BBA74C1,30.09,40.35,303.26,407,27.98,36.57,250.63,257.01
2024-10-11T14:15:11Z,1728623711,60E85BBA74C1,27.65,36.94,510.03,401,28.57,35.9,421.52,237.23
2024-10-11T14:16:11Z,1728623771,60E85BBA74C1,24.6,33.1,686.41,409,28.89,35.03,567.28,209.35
2024-10-11T14:17:11Z,1728623831,60E85BBA74C1,28.25,38.75,713.56,414,28.39,35.73,589.72,235
2024-10-11T14:18:11Z,1728623891,60E85BBA74C1,25.69,34.33,613.15,414,27.72,37.22,506.73,220.42
2024-10-11T14:19:11Z,1728623951,60E85BBA74C1,24.84,33.12,541.83,413,27.43,38.3,447.8,213.58
2024-10-11T14:24:35Z,1728624275,60E85BBA74C1,26.62,35.57,314.99,403,27.6,38.45,260.33,228.27
2024-10-11T14:25:35Z,1728624335,60E85BBA74C1,25.88,34.59,386.48,409,27.81,38.11,319.41,221.93
2024-10-11T14:26:35Z,1728624395,60E85BBA74C1,27.12,37.04,410.74,408,28.18,37.26,339.46,226.78
2024-10-11T14:27:35Z,1728624455,60E85BBA74C1,26.27,35.5,380.45,424,27.56,38.48,314.42,222.35
2024-10-11T14:28:35Z,1728624515,60E85BBA74C1,25.26,33.73,441.38,420,27.23,39.63,364.77,216.75
2024-10-11T14:29:35Z,1728624575,60E85BBA74C1,26.83,36.02,639.56,415,26.87,39.69,528.56,228.81
2024-10-11T14:30:35Z,1728624635,60E85BBA74C1,25.76,34.6,491.14,415,27.01,39.52,405.9,219.55
2024-10-11T14:31:35Z,1728624695,60E85BBA74C1,24.75,33,392.53,410,27.46,38.64,324.4,212.79
2024-10-11T14:32:35Z,1728624755,60E85BBA74C1,26.97,36.4,386.48,403,27.41,39,319.41,228.8
2024-10-11T14:33:35Z,1728624815,60E85BBA74C1,27.51,37.71,652.86,404,27.48,39.15,539.56,229.08
2024-10-11T14:34:35Z,1728624875,60E85BBA74C1,23.46,31.52,1094.01,408,27.78,39.22,904.14,199.96
2024-10-11T14:39:41Z,1728625181,60E85BBA74C1,27.32,37.22,216.88,409,27.55,38.34,179.24,229.17
2024-10-11T14:40:41Z,1728625241,60E85BBA74C1,25.39,34.33,205.56,432,27.17,40.36,169.89,214.93
2024-10-11T14:41:41Z,1728625301,60E85BBA74C1,27.66,37.48,251.1,395,27.2,39.14,207.52,233.47
2024-10-11T14:42:41Z,1728625361,60E85BBA74C1,27.63,37.74,211.21,400,27.56,38.03,174.56,231.09
2024-10-11T14:43:41Z,1728625421,60E85BBA74C1,31.25,42.57,194.3,385,26.93,39.47,160.58,262.18
2024-10-11T14:44:41Z,1728625481,60E85BBA74C1,30.05,40.13,177.5,395,26.94,39.87,146.69,257.98
2024-10-11T14:45:41Z,1728625541,60E85BBA74C1,29.5,39.39,279.95,412,26.75,40.19,231.37,253.2
2024-10-11T14:46:41Z,1728625601,60E85BBA74C1,31.61,43.09,441.38,425,26.65,39.15,364.77,265
2024-10-11T14:47:41Z,1728625661,60E85BBA74C1,28.37,37.86,285.76,423,27.13,38.88,236.17,243.65
2024-10-11T14:48:41Z,1728625721,60E85BBA74C1,28.92,38.77,593.51,423,27.55,38.12,490.5,247.11
2024-10-11T14:49:41Z,1728625781,60E85BBA74C1,30.02,40.18,1101.89,418,27.3,37.57,910.65,257.06
2024-10-11T14:50:41Z,1728625841,60E85BBA74C1,30.5,40.71,713.56,423,27.42,37.59,589.72,261.89
2024-10-11T14:56:44Z,1728626204,60E85BBA74C1,28.67,38.29,380.45,405,27.68,37.91,314.42,246.05
2024-10-11T14:57:44Z,1728626264,60E85BBA74C1,28.1,37.48,338.61,413,28.01,38.07,279.84,241.58
2024-10-11T14:58:44Z,1728626324,60E85BBA74C1,26.42,35.6,314.99,415,28.05,37.72,260.33,224.46
2024-10-11T15:09:08Z,1728626948,60E85BBA74C1,27.89,37.19,160.79,398,27.34,38.5,132.89,239.79
2024-10-11T15:10:08Z,1728627008,60E85BBA74C1,25.81,34.45,149.72,402,27.25,39.09,123.73,221.63
2024-10-11T15:11:08Z,1728627068,60E85BBA74C1,26.95,36.67,149.72,403,27.31,39.27,123.73,226.44
2024-10-11T15:12:08Z,1728627128,60E85BBA74C1,25.98,34.64,144.19,404,27.28,39.44,119.17,223.36
2024-10-11T15:13:08Z,1728627188,60E85BBA74C1,26.79,36.12,144.19,403,27.25,39.54,119.17,227.41
2024-10-11T15:14:08Z,1728627248,60E85BBA74C1,30.03,40.64,149.72,415,27.17,39.66,123.73,253.91
2024-10-11T15:15:08Z,1728627308,60E85BBA74C1,21.14,43.3,144.19,414,27.06,39.43,119.17,277.05
2024-10-11T15:16:08Z,1728627368,60E85BBA74C1,29.42,39.83,138.68,409,26.99,40,114.62,248.59
2024-10-11T15:17:08Z,1728627428,60E85BBA74C1,31.73,43.71,138.68,409,26.92,40.01,114.62,262.69
2024-10-11T15:18:08Z,1728627488,60E85BBA74C1,31.25,41.68,138.68,408,26.87,40.21,114.62,268.62
2024-10-11T15:19:08Z,1728627548,60E85BBA74C1,21.12,44.05,138.68,409,26.81,40.3,114.62,271.07
2024-10-11T15:20:08Z,1728627608,60E85BBA74C1,31.97,43.06,138.68,415,26.79,40.56,114.62,271.68
2024-10-11T15:21:08Z,1728627668,60E85BBA74C1,30.39,41.05,149.72,411,26.82,40.87,123.73,257.56
2024-10-11T15:22:08Z,1728627728,60E85BBA74C1,30.12,40.57,268.37,405,26.79,41.09,221.8,256.08
2024-10-11T15:23:08Z,1728627788,60E85BBA74C1,31.04,42.21,386.48,410,26.79,40.84,319.41,260.96
2024-10-11T15:24:08Z,1728627848,60E85BBA74C1,31.98,42.94,567.55,412,26.71,41.3,469.05,272.68
2024-10-11T15:25:08Z,1728627908,60E85BBA74C1,21.35,44.81,734.1,414,26.7,41.2,606.69,272.03
2024-10-11T15:26:08Z,1728627968,60E85BBA74C1,31.74,42.77,632.93,419,26.64,41.22,523.08,269.59
2024-10-11T15:27:08Z,1728628028,60E85BBA74C1,21.88,44.91,484.86,415,26.6,41.3,400.71,286.18
2024-10-11T15:28:08Z,1728628088,60E85BBA74C1,32.03,43.34,350.5,395,26.53,41.69,289.67,270.88
2024-10-11T15:29:08Z,1728628148,60E85BBA74C1,29.92,39.92,326.78,401,26.55,41.95,270.06,257.1
