CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-10-12T03:41:08Z,1728672068,60E85BBA74C1,20.17,27.57,554.66,435,15.92,80.38,458.4,168.62,,
2024-10-12T03:42:08Z,1728672128,60E85BBA74C1,20.98,28.6,580.5,432,15.92,80.6,479.75,175.79,,
2024-10-12T03:43:08Z,1728672188,60E85BBA74C1,22.82,31.2,600.04,433,15.94,80.32,495.9,190.61,,
2024-10-12T03:44:08Z,1728672248,60E85BBA74C1,20.38,27.89,613.15,438,15.9,80.4,506.73,170.17,,
2024-10-12T03:45:08Z,1728672308,60E85BBA74C1,21.04,28.51,606.59,435,15.82,80.51,501.31,177.66,,
2024-10-12T03:46:08Z,1728672368,60E85BBA74C1,20.69,28.24,593.51,425,15.79,80.84,490.5,173.15,,
2024-10-12T03:47:08Z,1728672428,60E85BBA74C1,21.4,29.18,593.51,426,15.83,80.66,490.5,179.31,,
2024-10-12T03:48:08Z,1728672488,60E85BBA74C1,20.91,28.57,593.51,426,15.85,80.47,490.5,174.87,,
2024-10-12T03:49:08Z,1728672548,60E85BBA74C1,20.9,28.42,593.51,427,15.86,80.46,490.5,175.7,,
2024-10-12T03:50:08Z,1728672608,60E85BBA74C1,19.44,26.37,600.04,427,15.86,80.39,495.9,163.93,,
2024-10-12T03:51:08Z,1728672668,60E85BBA74C1,20.72,28.16,606.59,428,15.88,80.38,501.31,174.29,,
2024-10-12T03:52:08Z,1728672728,60E85BBA74C1,19.6,26.39,619.73,437,15.86,80.64,512.17,166.59,,
2024-10-12T03:53:08Z,1728672788,60E85BBA74C1,19.86,26.91,626.32,439,15.87,80.85,517.62,167.58,,
2024-10-12T03:54:08Z,1728672848,60E85BBA74C1,19.93,27.05,639.56,431,15.85,80.82,528.56,167.95,,
2024-10-12T03:55:08Z,1728672908,60E85BBA74C1,19.23,25.94,666.23,434,15.85,81.17,550.61,163.16,,
2024-10-12T03:56:08Z,1728672968,60E85BBA74C1,19.94,27.05,789.66,440,15.83,80.99,652.61,168.05,,
2024-10-12T03:57:08Z,1728673028,60E85BBA74C1,19.38,26.37,897.04,442,15.84,81.02,741.36,162.82,,
2024-10-12T03:58:08Z,1728673088,60E85BBA74C1,20.12,27.39,1024.18,438,15.83,81.07,846.43,168.89,,
2024-10-12T03:59:08Z,1728673148,60E85BBA74C1,19.46,26.34,1101.89,439,15.84,81.09,910.65,164.48,,
2024-10-12T04:00:08Z,1728673208,60E85BBA74C1,19.86,27.15,1165.71,440,15.8,81.16,963.4,165.85,,
2024-10-12T04:01:08Z,1728673268,60E85BBA74C1,20.69,28.01,1198.21,444,15.8,81.38,990.25,174.94,,
2024-10-12T04:02:08Z,1728673328,60E85BBA74C1,18.93,25.97,1190.05,440,15.79,81.17,983.51,157.4,,
2024-10-12T04:03:08Z,1728673388,60E85BBA74C1,20.31,27.66,1173.8,441,15.85,80.81,970.08,170.4,,
2024-10-12T04:04:08Z,1728673448,60E85BBA74C1,20.24,27.03,1133.61,440,15.79,80.71,936.87,173.71,,
2024-10-12T04:05:08Z,1728673508,60E85BBA74C1,19.47,26.1,1078.34,442,15.82,80.66,891.19,166.34,,
2024-10-12T04:06:08Z,1728673568,60E85BBA74C1,21.16,28.9,1031.85,439,15.8,80.47,852.77,176.99,,
2024-10-12T04:07:08Z,1728673628,60E85BBA74C1,19.88,26.97,986.16,438,15.79,80.57,815.01,167.61,,
2024-10-12T04:08:08Z,1728673688,60E85BBA74C1,20.58,28.04,963.6,438,15.78,80.86,796.36,172.64,,
2024-10-12T04:09:08Z,1728673748,60E85BBA74C1,18.94,25.79,963.6,440,15.77,81.05,796.36,158.92,,
2024-10-12T04:10:08Z,1728673808,60E85BBA74C1,19.72,26.66,986.16,440,15.78,80.93,815.01,166.83,,
2024-10-12T04:11:08Z,1728673868,60E85BBA74C1,19.32,26.23,1008.91,434,15.78,81,833.81,162.7,,
2024-10-12T04:12:08Z,1728673928,60E85BBA74C1,20.43,27.95,1031.85,433,15.79,80.93,852.77,170.57,,
2024-10-12T04:13:08Z,1728673988,60E85BBA74C1,20.46,27.96,1062.75,444,15.75,81.08,878.31,171.05,,
2024-10-12T04:14:08Z,1728674048,60E85BBA74C1,19.65,26.78,1086.16,444,15.76,81.3,897.66,164.7,,
2024-10-12T04:15:08Z,1728674108,60E85BBA74C1,19.95,27.24,1125.64,436,15.72,81.41,930.28,166.87,,
2024-10-12T04:16:08Z,1728674168,60E85BBA74C1,20.48,27.81,1141.6,432,15.67,81.03,943.47,172.53,,
2024-10-12T04:17:08Z,1728674228,60E85BBA74C1,21.18,28.86,1117.7,435,15.66,80.45,923.72,177.66,,
2024-10-12T04:18:08Z,1728674288,60E85BBA74C1,20.76,28.47,1024.18,438,15.63,80.25,846.43,172.73,,
2024-10-12T04:19:08Z,1728674348,60E85BBA74C1,21.15,29,971.1,434,15.59,80.55,802.56,176.13,,
2024-10-12T04:20:08Z,1728674408,60E85BBA74C1,19.84,27.07,956.12,426,15.61,80.22,790.18,166.08,,
2024-10-12T04:21:08Z,1728674468,60E85BBA74C1,19.56,26.87,941.23,431,15.6,80.56,777.88,162.49,,
2024-10-12T04:22:08Z,1728674528,60E85BBA74C1,20.07,27.36,904.36,434,15.57,80.57,747.4,168.2,,
2024-10-12T04:23:08Z,1728674588,60E85BBA74C1,20.35,27.76,853.57,434,15.54,80.66,705.43,170.48,,
2024-10-12T04:24:08Z,1728674648,60E85BBA74C1,20.62,28.12,789.66,431,15.59,80.79,652.61,172.79,,
2024-10-12T04:25:08Z,1728674708,60E85BBA74C1,20.04,27.15,754.8,432,15.58,80.73,623.8,169.15,,
2024-10-12T04:26:08Z,1728674768,60E85BBA74C1,21.03,28.65,734.1,435,15.59,80.67,606.69,176.41,,
2024-10-12T04:27:08Z,1728674828,60E85BBA74C1,20.73,28.28,734.1,437,15.6,80.9,606.69,173.56,,
2024-10-12T04:28:08Z,1728674888,60E85BBA74C1,19.49,26.52,740.98,438,15.56,81.44,612.38,163.85,,
2024-10-12T04:29:08Z,1728674948,60E85BBA74C1,21.22,29.07,754.8,437,15.55,81.52,623.8,176.91,,
2024-10-12T04:30:08Z,1728675008,60E85BBA74C1,20.6,27.92,754.8,440,15.56,81.28,623.8,173.85,,
2024-10-12T04:31:08Z,1728675068,60E85BBA74C1,20.71,28.2,761.74,442,15.55,81.1,629.53,173.85,,
2024-10-12T04:32:08Z,1728675128,60E85BBA74C1,21.17,28.82,768.69,437,15.52,81.15,635.28,177.79,,
2024-10-12T04:33:08Z,1728675188,60E85BBA74C1,22.17,30.19,768.69,434,15.53,80.92,635.28,186.17,,
2024-10-12T04:34:08Z,1728675248,60E85BBA74C1,20.58,27.7,768.69,434,15.51,80.94,635.28,175.12,,
2024-10-12T04:35:08Z,1728675308,60E85BBA74C1,21.52,29.42,768.69,435,15.52,80.93,635.28,179.75,,
2024-10-12T04:36:08Z,1728675368,60E85BBA74C1,21.42,29.56,761.74,434,15.51,80.85,629.53,176.93,,
2024-10-12T04:37:08Z,1728675428,60E85BBA74C1,21.6,29.88,747.88,434,15.46,80.86,618.08,177.94,,
2024-10-12T04:38:08Z,1728675488,60E85BBA74C1,20.17,27.46,720.39,436,15.48,80.76,595.36,169.29,,
2024-10-12T04:39:08Z,1728675548,60E85BBA74C1,20.68,28.22,686.41,437,15.52,80.49,567.28,173.26,,
2024-10-12T04:40:08Z,1728675608,60E85BBA74C1,21.88,29.87,666.23,434,15.51,80.76,550.61,183.09,,
2024-10-12T04:41:08Z,1728675668,60E85BBA74C1,20.37,28.12,672.94,433,15.51,81.02,556.15,168.21,,
2024-10-12T04:42:08Z,1728675728,60E85BBA74C1,20.89,28.34,686.41,433,15.45,81.1,567.28,176.13,,
2024-10-12T04:43:08Z,1728675788,60E85BBA74C1,20.71,28.21,686.41,431,15.44,80.87,567.28,173.85,,
2024-10-12T04:44:08Z,1728675848,60E85BBA74C1,21.77,29.52,686.41,430,15.43,80.9,567.28,183.65,,
2024-10-12T04:45:08Z,1728675908,60E85BBA74C1,21.5,29.5,672.94,427,15.45,80.62,556.15,178.92,,
2024-10-12T04:46:08Z,1728675968,60E85BBA74C1,20.19,27.58,652.86,424,15.44,80.72,539.56,168.91,,
2024-10-12T04:47:08Z,1728676028,60E85BBA74C1,22.37,30.32,646.2,428,15.43,81.23,534.05,188.86,,
2024-10-12T04:48:08Z,1728676088,60E85BBA74C1,22.13,29.97,646.2,427,15.39,81.53,534.05,186.95,,
2024-10-12T04:49:08Z,1728676148,60E85BBA74C1,21.84,29.81,666.23,429,15.41,81.69,550.61,182.77,,
2024-10-12T04:50:08Z,1728676208,60E85BBA74C1,22.2,30.58,679.67,429,15.43,81.53,561.71,183.81,,
2024-10-12T04:51:08Z,1728676268,60E85BBA74C1,21.04,28.73,693.17,435,15.45,81.32,572.87,176.06,,
2024-10-12T04:52:08Z,1728676328,60E85BBA74C1,22.05,30.03,699.95,441,15.44,81.49,578.47,185.1,,
2024-10-12T04:53:08Z,1728676388,60E85BBA74C1,20.9,28.33,740.98,439,15.45,81.49,612.38,176.29,,
2024-10-12T04:54:08Z,1728676448,60E85BBA74C1,21.32,29.01,839.24,435,15.45,81.36,693.58,179.18,,
2024-10-12T04:55:08Z,1728676508,60E85BBA74C1,21.59,29.34,926.42,436,15.46,81.28,765.64,181.62,,
2024-10-12T04:56:08Z,1728676568,60E85BBA74C1,21.75,29.51,1016.53,439,15.46,81.47,840.11,183.37,,
2024-10-12T04:57:08Z,1728676628,60E85BBA74C1,20.96,28.74,1094.01,436,15.43,81.67,904.14,174.52,,
2024-10-12T04:58:08Z,1728676688,60E85BBA74C1,21.47,29.27,1190.05,435,15.41,81.58,983.51,179.95,,
2024-10-12T04:59:08Z,1728676748,60E85BBA74C1,21.95,30.24,1272.79,435,15.43,81.65,1051.89,181.65,,
2024-10-12T05:00:08Z,1728676808,60E85BBA74C1,21.79,29.73,1375.57,442,15.41,81.76,1136.84,182.53,,
2024-10-12T05:01:08Z,1728676868,60E85BBA74C1,20.83,28.3,1464.34,443,15.38,81.95,1210.2,175.33,,
2024-10-12T05:02:08Z,1728676928,60E85BBA74C1,20.92,28.47,1556.16,439,15.39,81.89,1286.08,175.68,,
2024-10-12T05:03:08Z,1728676988,60E85BBA74C1,20.77,28.19,1584.32,431,15.36,81.66,1309.36,175.02,,
2024-10-12T05:04:08Z,1728677048,60E85BBA74C1,20.87,28.49,1537.54,430,15.35,81.43,1270.69,174.64,,
2024-10-12T05:05:08Z,1728677108,60E85BBA74C1,22.35,30.48,1455.33,430,15.31,81.29,1202.76,187.19,,
2024-10-12T05:06:08Z,1728677168,60E85BBA74C1,22.51,30.56,1306.61,435,15.33,81.27,1079.85,189.65,,
2024-10-12T05:07:08Z,1728677228,60E85BBA74C1,21.79,29.23,1206.39,434,15.32,80.93,997.02,186.07,,
2024-10-12T05:08:08Z,1728677288,60E85BBA74C1,22.56,30.59,1109.78,433,15.29,80.86,917.18,190.28,,
2024-10-12T05:09:08Z,1728677348,60E85BBA74C1,21.89,29.68,1039.54,439,15.29,80.92,859.13,184.73,,
2024-10-12T05:10:08Z,1728677408,60E85BBA74C1,22.19,30.18,1024.18,437,15.25,81.14,846.43,186.55,,
2024-10-12T05:11:08Z,1728677468,60E85BBA74C1,22.91,31.25,1016.53,436,15.29,80.74,840.11,191.9,,
2024-10-12T05:12:08Z,1728677528,60E85BBA74C1,21.09,28.75,1016.53,433,15.34,80.53,840.11,176.89,,
2024-10-12T05:13:08Z,1728677588,60E85BBA74C1,20.29,27.51,1008.91,432,15.3,80.71,833.81,171.25,,
2024-10-12T05:14:08Z,1728677648,60E85BBA74C1,20.81,28.28,1008.91,434,15.24,80.96,833.81,175.03,,
2024-10-12T05:15:08Z,1728677708,60E85BBA74C1,21.14,29.02,1001.3,432,15.26,80.6,827.52,175.74,,
2024-10-12T05:16:08Z,1728677768,60E85BBA74C1,20.88,28.56,993.72,427,15.27,80.51,821.26,174.3,,
2024-10-12T05:17:08Z,1728677828,60E85BBA74C1,20.92,28.37,963.6,434,15.27,80.37,796.36,176.39,,
2024-10-12T05:18:08Z,1728677888,60E85BBA74C1,21.2,28.86,919.04,434,15.22,80.8,759.54,178.02,,
2024-10-12T05:19:08Z,1728677948,60E85BBA74C1,20.37,27.84,853.57,431,15.23,80.71,705.43,170.28,,
2024-10-12T05:20:08Z,1728678008,60E85BBA74C1,21.14,28.72,796.69,428,15.21,80.76,658.42,177.87,,
2024-10-12T05:21:08Z,1728678068,60E85BBA74C1,21.37,29.1,754.8,428,15.26,80.83,623.8,179.32,,
2024-10-12T05:22:08Z,1728678128,60E85BBA74C1,22.18,30.3,747.88,430,15.26,81.21,618.08,185.37,,
2024-10-12T05:23:08Z,1728678188,60E85BBA74C1,22.21,30.42,761.74,431,15.2,81.31,629.53,185.2,,
2024-10-12T05:24:08Z,1728678248,60E85BBA74C1,22.03,30.15,768.69,429,15.23,80.93,635.28,183.9,,
2024-10-12T05:25:08Z,1728678308,60E85BBA74C1,21,28.58,775.66,429,15.22,80.78,641.04,176.31,,
2024-10-12T05:26:08Z,1728678368,60E85BBA74C1,21.35,28.96,754.8,432,15.23,80.38,623.8,180.04,,
2024-10-12T05:27:08Z,1728678428,60E85BBA74C1,20.94,28.35,713.56,437,15.18,80.54,589.72,177,,
2024-10-12T05:28:08Z,1728678488,60E85BBA74C1,21.9,29.66,659.54,427,15.21,80.3,545.07,184.95,,
2024-10-12T05:29:08Z,1728678548,60E85BBA74C1,21.08,28.78,632.93,425,15.22,80.23,523.08,176.36,,
2024-10-12T05:30:08Z,1728678608,60E85BBA74C1,22.23,30.2,619.73,425,15.22,80.23,512.17,187.17,,
2024-10-12T05:31:08Z,1728678668,60E85BBA74C1,22.19,30.11,619.73,428,15.24,80.45,512.17,186.95,,
2024-10-12T05:32:08Z,1728678728,60E85BBA74C1,21.87,29.6,632.93,432,15.2,80.57,523.08,184.93,,
2024-10-12T05:33:08Z,1728678788,60E85BBA74C1,21.88,29.74,652.86,432,15.21,80.59,539.56,184.05,,
2024-10-12T05:34:08Z,1728678848,60E85BBA74C1,21.29,29,679.67,422,15.17,81.15,561.71,178.63,,
2024-10-12T05:35:08Z,1728678908,60E85BBA74C1,20.83,28.37,699.95,431,15.16,81.16,578.47,174.84,,
2024-10-12T05:36:08Z,1728678968,60E85BBA74C1,22.76,31.29,713.56,434,15.17,81.08,589.72,188.94,,
2024-10-12T05:37:08Z,1728679028,60E85BBA74C1,22.47,30.52,720.39,432,15.18,81.2,595.36,189.26,,
2024-10-12T05:38:08Z,1728679088,60E85BBA74C1,22.14,30.14,734.1,430,15.21,81.37,606.69,185.83,,
2024-10-12T05:39:08Z,1728679148,60E85BBA74C1,21.02,28.32,740.98,429,15.14,81.63,612.38,178.63,,
2024-10-12T05:40:08Z,1728679208,60E85BBA74C1,22.63,30.96,747.88,433,15.18,81.14,618.08,188.92,,
2024-10-12T05:41:08Z,1728679268,60E85BBA74C1,21.37,29.14,754.8,431,15.17,81.31,623.8,179.04,,
2024-10-12T05:42:08Z,1728679328,60E85BBA74C1,23.08,31.78,761.74,429,15.21,81.04,629.53,191.15,,
2024-10-12T05:43:08Z,1728679388,60E85BBA74C1,21.67,29.8,768.69,430,15.22,81.13,635.28,179.76,,
2024-10-12T05:44:08Z,1728679448,60E85BBA74C1,22.13,30.35,775.66,432,15.18,81.17,641.04,184.23,,
2024-10-12T05:45:08Z,1728679508,60E85BBA74C1,21.49,29.43,789.66,434,15.17,81.35,652.61,179.15,,
2024-10-12T05:46:08Z,1728679568,60E85BBA74C1,21.94,29.98,824.98,434,15.2,81.02,681.8,183.42,,
2024-10-12T05:47:08Z,1728679628,60E85BBA74C1,21.48,29.24,897.04,434,15.2,81.06,741.36,180.3,,
2024-10-12T05:48:08Z,1728679688,60E85BBA74C1,22.4,30.45,963.6,435,15.16,81.14,796.36,188.35,,
2024-10-12T05:49:08Z,1728679748,60E85BBA74C1,21.94,29.8,1024.18,441,15.16,80.97,846.43,184.67,,
2024-10-12T05:50:08Z,1728679808,60E85BBA74C1,20.74,28.16,1062.75,440,15.17,81,878.31,174.68,,
2024-10-12T05:51:08Z,1728679868,60E85BBA74C1,20.77,28.3,1109.78,436,15.16,81.21,917.18,174.32,,
2024-10-12T05:52:08Z,1728679928,60E85BBA74C1,22.55,30.82,1141.6,441,15.17,81.11,943.47,188.39,,
2024-10-12T05:53:08Z,1728679988,60E85BBA74C1,20.94,28.53,1198.21,442,15.12,81.56,990.25,175.68,,
2024-10-12T05:54:08Z,1728680048,60E85BBA74C1,20.97,28.42,1247.7,443,15.15,81.71,1031.15,176.91,,
2024-10-12T05:55:08Z,1728680108,60E85BBA74C1,20.51,27.97,1323.69,439,15.17,81.51,1093.96,171.89,,
2024-10-12T05:56:08Z,1728680168,60E85BBA74C1,21.41,29.22,1393.09,436,15.17,81.31,1151.32,179.31,,
2024-10-12T05:57:08Z,1728680228,60E85BBA74C1,20.95,28.77,1464.34,437,15.17,81.42,1210.2,174.18,,
2024-10-12T05:58:08Z,1728680288,60E85BBA74C1,22.35,30.57,1519.05,442,15.14,81.46,1255.42,186.7,,
2024-10-12T05:59:08Z,1728680348,60E85BBA74C1,21.09,29.05,1574.9,437,15.14,81.75,1301.57,174.72,,
2024-10-12T06:00:08Z,1728680408,60E85BBA74C1,22.4,30.73,1641.56,435,15.15,81.76,1356.66,186.42,,
2024-10-12T06:01:08Z,1728680468,60E85BBA74C1,22.75,31.38,1690.22,442,15.15,81.71,1396.87,188.11,,
2024-10-12T06:02:08Z,1728680528,60E85BBA74C1,21.63,29.68,1749.79,441,15.13,81.92,1446.11,179.89,,
2024-10-12T06:03:08Z,1728680588,60E85BBA74C1,21.27,29.03,1800.46,440,15.11,81.89,1487.99,178.17,,
2024-10-12T06:04:08Z,1728680648,60E85BBA74C1,22.89,31.25,1841.7,438,15.15,81.7,1522.07,191.55,,
2024-10-12T06:05:08Z,1728680708,60E85BBA74C1,21.17,29.02,1852.11,437,15.12,81.7,1530.67,176.3,,
2024-10-12T06:06:08Z,1728680768,60E85BBA74C1,22.56,30.85,1821,442,15.17,81.37,1504.96,188.36,,
2024-10-12T06:07:08Z,1728680828,60E85BBA74C1,21.96,29.62,1790.25,441,15.14,81.38,1479.55,186.46,,
2024-10-12T06:08:08Z,1728680888,60E85BBA74C1,20.99,28.3,1749.79,438,15.15,81.62,1446.11,178.23,,
2024-10-12T06:09:08Z,1728680948,60E85BBA74C1,21.62,29.57,1739.77,435,15.12,81.74,1437.82,180.59,,
2024-10-12T06:10:08Z,1728681008,60E85BBA74C1,21.85,29.8,1749.79,440,15.14,81.88,1446.11,183.13,,
2024-10-12T06:11:08Z,1728681068,60E85BBA74C1,20.92,28.47,1769.94,440,15.14,81.68,1462.76,175.62,,
2024-10-12T06:12:08Z,1728681128,60E85BBA74C1,21.62,29.46,1800.46,443,15.09,81.63,1487.99,181.4,,
2024-10-12T06:13:08Z,1728681188,60E85BBA74C1,22.05,30.19,1821,442,15.1,81.67,1504.96,183.8,,
2024-10-12T06:14:08Z,1728681248,60E85BBA74C1,22.46,30.67,1831.33,440,15.09,81.58,1513.5,187.92,,
2024-10-12T06:15:08Z,1728681308,60E85BBA74C1,22.59,30.59,1810.71,441,15.1,81.53,1496.46,190.91,,
2024-10-12T06:16:08Z,1728681368,60E85BBA74C1,21.25,28.7,1729.78,438,15.07,81.1,1429.57,180.06,,
2024-10-12T06:17:08Z,1728681428,60E85BBA74C1,20.51,27.47,1612.79,432,15.05,81.28,1332.89,175.45,,
2024-10-12T06:18:08Z,1728681488,60E85BBA74C1,21.78,29.71,1491.56,433,15.05,80.94,1232.69,182.41,,
2024-10-12T06:19:08Z,1728681548,60E85BBA74C1,21.88,29.83,1349.51,430,15.03,80.8,1115.29,183.47,,
2024-10-12T06:20:08Z,1728681608,60E85BBA74C1,21.59,29.63,1289.65,430,15.04,80.62,1065.83,179.57,,
2024-10-12T06:21:08Z,1728681668,60E85BBA74C1,20.62,27.54,1272.79,425,15.02,80.7,1051.89,176.97,,
2024-10-12T06:22:08Z,1728681728,60E85BBA74C1,22.44,30.59,1231.1,426,15.01,80.7,1017.44,188.07,,
2024-10-12T06:23:08Z,1728681788,60E85BBA74C1,21.09,28.62,1133.61,425,15.01,80.76,936.87,177.8,,
2024-10-12T06:24:08Z,1728681848,60E85BBA74C1,21.26,29.34,1062.75,427,14.99,80.79,878.31,175.6,,
2024-10-12T06:25:08Z,1728681908,60E85BBA74C1,21.12,28.98,1008.91,430,14.99,80.82,833.81,175.63,,
2024-10-12T06:26:08Z,1728681968,60E85BBA74C1,21.48,29.34,986.16,429,14.99,80.71,815.01,179.58,,
2024-10-12T06:27:08Z,1728682028,60E85BBA74C1,21.64,29.53,986.16,430,14.99,80.96,815.01,181.12,,
2024-10-12T06:28:08Z,1728682088,60E85BBA74C1,21.39,29.07,1001.3,435,14.96,80.99,827.52,179.88,,
2024-10-12T06:29:08Z,1728682148,60E85BBA74C1,21.2,28.84,1016.53,436,14.97,81.11,840.11,178.08,,
2024-10-12T06:30:08Z,1728682208,60E85BBA74C1,20.91,28.49,1024.18,436,14.95,81.34,846.43,175.3,,
2024-10-12T06:31:08Z,1728682268,60E85BBA74C1,21.53,29.44,1054.99,433,14.97,81.41,871.9,179.81,,
2024-10-12T06:32:08Z,1728682328,60E85BBA74C1,21.81,29.74,1173.8,435,14.97,81.54,970.08,182.81,,
2024-10-12T06:33:08Z,1728682388,60E85BBA74C1,21.16,28.9,1349.51,434,14.93,81.67,1115.29,177.03,,
2024-10-12T06:34:08Z,1728682448,60E85BBA74C1,22.35,30.84,1565.51,435,14.96,81.6,1293.81,184.62,,
2024-10-12T06:35:08Z,1728682508,60E85BBA74C1,22.05,30.2,1729.78,433,14.94,81.53,1429.57,183.9,,
2024-10-12T06:36:08Z,1728682568,60E85BBA74C1,21.43,29.16,1915.44,434,14.96,81.65,1583.01,179.98,,
2024-10-12T06:37:08Z,1728682628,60E85BBA74C1,21.42,29.08,2046.76,446,14.9,81.94,1691.54,180.32,,
2024-10-12T06:38:08Z,1728682688,60E85BBA74C1,22.14,30.25,2161.34,446,14.94,81.53,1786.23,185.04,,
2024-10-12T06:39:08Z,1728682748,60E85BBA74C1,21.7,29.93,2196.69,442,14.94,81.58,1815.44,179.44,,
2024-10-12T06:40:08Z,1728682808,60E85BBA74C1,22.39,30.67,2161.34,432,14.91,81.47,1786.23,186.71,,
2024-10-12T06:41:08Z,1728682868,60E85BBA74C1,23.04,31.56,2069.29,429,14.91,81.41,1710.16,192.04,,
2024-10-12T06:42:08Z,1728682928,60E85BBA74C1,21.14,28.81,1904.78,432,14.89,81.36,1574.2,177.28,,
2024-10-12T06:43:08Z,1728682988,60E85BBA74C1,21.81,29.78,1759.85,431,14.9,81.31,1454.42,182.48,,
2024-10-12T06:44:08Z,1728683048,60E85BBA74C1,21.99,30.08,1593.78,429,14.87,81.03,1317.17,183.6,,
2024-10-12T06:45:08Z,1728683108,60E85BBA74C1,21.48,29.35,1482.46,423,14.87,81.14,1225.17,179.6,,
2024-10-12T06:46:08Z,1728683168,60E85BBA74C1,21.5,29.09,1410.73,429,14.91,80.76,1165.89,181.89,,
2024-10-12T06:47:08Z,1728683228,60E85BBA74C1,22.02,29.77,1401.9,427,14.93,80.54,1158.59,186.44,,
2024-10-12T06:48:08Z,1728683288,60E85BBA74C1,21.24,29.21,1349.51,425,14.86,80.89,1115.29,176.27,,
2024-10-12T06:49:08Z,1728683348,60E85BBA74C1,21.23,29.16,1247.7,426,14.86,80.82,1031.15,176.35,,
2024-10-12T06:50:08Z,1728683408,60E85BBA74C1,21.97,29.91,1133.61,427,14.85,81.01,936.87,184.44,,
2024-10-12T06:51:08Z,1728683468,60E85BBA74C1,21.72,29.71,1024.18,425,14.86,80.61,846.43,181.42,,
2024-10-12T06:52:08Z,1728683528,60E85BBA74C1,21.3,28.89,963.6,424,14.88,80.82,796.36,179.63,,
2024-10-12T06:53:08Z,1728683588,60E85BBA74C1,20.92,28.45,919.04,425,14.89,80.67,759.54,175.82,,
2024-10-12T06:54:08Z,1728683648,60E85BBA74C1,21.48,29.05,911.69,428,14.89,81,753.46,181.73,,
2024-10-12T06:55:08Z,1728683708,60E85BBA74C1,20.92,28.67,948.67,427,14.88,81.17,784.02,174.29,,
2024-10-12T06:56:08Z,1728683768,60E85BBA74C1,21.18,29.04,1016.53,428,14.89,81.16,840.11,176.3,,
2024-10-12T06:57:08Z,1728683828,60E85BBA74C1,22.53,30.78,1070.53,427,14.85,81.14,884.74,188.33,,
2024-10-12T06:58:08Z,1728683888,60E85BBA74C1,21.01,28.61,1086.16,427,14.82,81.4,897.66,176.32,,
2024-10-12T06:59:08Z,1728683948,60E85BBA74C1,20.75,28.14,1094.01,430,14.85,80.99,904.14,174.96,,
2024-10-12T07:00:08Z,1728684008,60E85BBA74C1,21.64,29.39,1101.89,428,14.9,80.95,910.65,182.28,,
2024-10-12T07:01:08Z,1728684068,60E85BBA74C1,20.38,27.43,1109.78,426,14.88,81.21,917.18,173.3,,
2024-10-12T07:02:08Z,1728684128,60E85BBA74C1,21.95,29.93,1133.61,429,14.88,81.18,936.87,183.99,,
2024-10-12T07:03:08Z,1728684188,60E85BBA74C1,21.34,29.1,1214.6,427,14.88,81.35,1003.8,178.75,,
2024-10-12T07:04:08Z,1728684248,60E85BBA74C1,20.96,29.07,1323.69,432,14.92,81.29,1093.96,172.12,,
2024-10-12T07:05:08Z,1728684308,60E85BBA74C1,21.98,29.89,1491.56,432,14.91,81.48,1232.69,184.75,,
2024-10-12T07:06:08Z,1728684368,60E85BBA74C1,22.82,30.94,1631.94,433,14.9,81.39,1348.71,192.54,,
2024-10-12T07:07:08Z,1728684428,60E85BBA74C1,21.92,29.7,1749.79,433,14.9,81.65,1446.11,184.96,,
2024-10-12T07:08:08Z,1728684488,60E85BBA74C1,22.4,30.4,1883.59,438,14.91,81.53,1556.69,188.75,,
2024-10-12T07:09:08Z,1728684548,60E85BBA74C1,22.82,31.08,1958.5,440,14.94,81.49,1618.6,191.46,,
2024-10-12T07:10:08Z,1728684608,60E85BBA74C1,21.35,28.94,1969.38,437,14.95,81.28,1627.58,180.22,,
2024-10-12T07:11:08Z,1728684668,60E85BBA74C1,21.68,29.43,1936.88,431,14.93,81.26,1600.73,182.69,,
2024-10-12T07:12:08Z,1728684728,60E85BBA74C1,23.3,31.92,1894.16,431,14.97,81.31,1565.42,194.15,,
2024-10-12T07:13:08Z,1728684788,60E85BBA74C1,21.56,29.41,1883.59,432,14.98,81.37,1556.69,180.64,,
2024-10-12T07:14:08Z,1728684848,60E85BBA74C1,23.22,32.2,1904.78,438,14.99,81.27,1574.2,190.77,,
2024-10-12T07:15:08Z,1728684908,60E85BBA74C1,24.17,33.07,1947.67,434,14.99,81.52,1609.65,201.82,,
2024-10-12T07:16:08Z,1728684968,60E85BBA74C1,23.55,32.55,2035.57,434,15.02,81.61,1682.29,194.29,,
2024-10-12T07:17:08Z,1728685028,60E85BBA74C1,22.22,30.23,2126.45,438,15.01,81.69,1757.39,186.65,,
2024-10-12T07:18:08Z,1728685088,60E85BBA74C1,22.86,31.09,2256.66,439,15.04,81.77,1865.01,192.12,,
2024-10-12T07:19:08Z,1728685148,60E85BBA74C1,24.64,33.66,2380.78,439,15.03,81.86,1967.59,206.04,,
2024-10-12T07:20:08Z,1728685208,60E85BBA74C1,23.55,31.88,2551.25,440,15.07,81.97,2108.47,199.12,,
2024-10-12T07:21:08Z,1728685268,60E85BBA74C1,24.19,32.87,2704.47,447,15.05,81.89,2235.1,203.49,,
