CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-06-03T01:57:57Z,1717347477,60E85BBA74C1,4.13,5.51,111.3,458,17.05,57.02,91.99,35.54,,
2024-06-03T01:58:57Z,1717347537,60E85BBA74C1,4.69,6.26,111.3,455,16.94,57.34,91.99,40.34,,
2024-06-03T01:59:57Z,1717347597,60E85BBA74C1,4.66,6.21,111.3,453,17,57.19,91.99,40.04,,
2024-06-03T02:00:57Z,1717347657,60E85BBA74C1,4.65,6.2,111.3,453,16.99,57.17,91.99,39.95,,
2024-06-03T02:01:57Z,1717347717,60E85BBA74C1,4.51,6.01,111.3,452,16.94,57.5,91.99,38.77,,
2024-06-03T02:02:57Z,1717347777,60E85BBA74C1,4.86,6.48,116.76,453,17.01,57.26,96.49,41.79,,
2024-06-03T02:03:57Z,1717347837,60E85BBA74C1,4.55,6.07,116.76,449,16.97,57.38,96.49,39.15,,
2024-06-03T02:04:57Z,1717347897,60E85BBA74C1,3.86,5.15,116.76,455,16.92,57.8,96.49,33.22,,
2024-06-03T02:05:57Z,1717347957,60E85BBA74C1,4.58,6.11,116.76,455,16.88,57.91,96.49,39.39,,
2024-06-03T02:06:57Z,1717348017,60E85BBA74C1,4.35,5.89,122.22,455,16.76,58.29,101.01,36.77,,
2024-06-03T02:07:57Z,1717348077,60E85BBA74C1,4.95,6.6,122.22,458,16.85,58.21,101.01,42.58,,
2024-06-03T02:08:57Z,1717348137,60E85BBA74C1,4.57,6.09,122.22,460,16.87,57.99,101.01,39.28,,
2024-06-03T02:09:57Z,1717348197,60E85BBA74C1,4.66,6.22,122.22,460,16.85,58.2,101.01,40.09,,
2024-06-03T02:10:57Z,1717348257,60E85BBA74C1,4.65,6.2,127.7,459,16.89,58.17,105.54,40.01,,
2024-06-03T02:11:57Z,1717348317,60E85BBA74C1,4.61,6.15,127.7,457,16.93,58.29,105.54,39.65,,
2024-06-03T02:12:57Z,1717348377,60E85BBA74C1,4.71,6.28,133.19,456,16.87,58.32,110.07,40.52,,
2024-06-03T02:13:57Z,1717348437,60E85BBA74C1,4.93,6.58,138.68,458,16.88,58.37,114.62,42.41,,
2024-06-03T02:14:57Z,1717348497,60E85BBA74C1,4.5,6,138.68,459,16.86,58.44,114.62,38.68,,
2024-06-03T02:15:57Z,1717348557,60E85BBA74C1,4.61,6.14,149.72,468,16.84,58.55,123.73,39.61,,
2024-06-03T02:16:57Z,1717348617,60E85BBA74C1,4.81,6.42,155.25,469,16.82,58.68,128.31,41.39,,
2024-06-03T02:17:57Z,1717348677,60E85BBA74C1,4.37,5.82,177.5,467,16.77,59.14,146.69,37.53,,
2024-06-03T02:18:57Z,1717348737,60E85BBA74C1,4.45,5.93,194.3,462,16.75,59.41,160.58,38.26,,
2024-06-03T02:19:57Z,1717348797,60E85BBA74C1,5.15,6.86,211.21,459,16.8,59.13,174.56,44.25,,
2024-06-03T02:20:57Z,1717348857,60E85BBA74C1,4.64,6.18,228.23,458,16.83,59.04,188.62,39.86,,
2024-06-03T02:21:57Z,1717348917,60E85BBA74C1,4.04,5.38,239.64,455,16.79,59.04,198.05,34.7,,
2024-06-03T02:22:57Z,1717348977,60E85BBA74C1,4.69,6.25,251.1,455,16.78,59.38,207.52,40.3,,
2024-06-03T02:23:57Z,1717349037,60E85BBA74C1,4.68,6.24,262.6,454,16.8,59.18,217.03,40.26,,
2024-06-03T02:24:57Z,1717349097,60E85BBA74C1,4.52,6.02,268.37,454,16.83,59.13,221.8,38.83,,
2024-06-03T02:25:57Z,1717349157,60E85BBA74C1,4.71,6.28,279.95,453,16.83,59.23,231.37,40.51,,
2024-06-03T02:26:57Z,1717349217,60E85BBA74C1,4.99,6.65,279.95,453,16.84,59.39,231.37,42.88,,
2024-06-03T02:27:57Z,1717349277,60E85BBA74C1,4.76,6.35,285.76,451,16.83,59.3,236.17,40.93,,
2024-06-03T02:28:57Z,1717349337,60E85BBA74C1,5.16,6.89,291.58,447,16.75,59.59,240.98,44.41,,
2024-06-03T02:29:57Z,1717349397,60E85BBA74C1,4.85,6.46,291.58,449,16.81,59.46,240.98,41.67,,
2024-06-03T02:30:57Z,1717349457,60E85BBA74C1,4.63,6.17,297.42,453,16.81,59.57,245.8,39.79,,
2024-06-03T02:31:57Z,1717349517,60E85BBA74C1,5.34,7.12,309.12,454,16.78,59.7,255.47,45.92,,
2024-06-03T02:32:57Z,1717349577,60E85BBA74C1,4.77,6.36,314.99,456,16.69,59.91,260.33,40.99,,
2024-06-03T02:33:57Z,1717349637,60E85BBA74C1,4.59,6.13,326.78,452,16.76,59.77,270.06,39.5,,
2024-06-03T02:34:57Z,1717349697,60E85BBA74C1,4.61,6.15,332.69,454,16.73,60.06,274.95,39.65,,
2024-06-03T02:35:57Z,1717349757,60E85BBA74C1,4.56,6.09,344.55,454,16.74,60.04,284.75,39.25,,
2024-06-03T02:36:57Z,1717349817,60E85BBA74C1,5.08,6.78,350.5,454,16.71,60.06,289.67,43.69,,
2024-06-03T02:37:57Z,1717349877,60E85BBA74C1,4.66,6.21,362.44,454,16.65,60.6,299.54,40.06,,
2024-06-03T02:38:57Z,1717349937,60E85BBA74C1,4.94,6.58,368.43,451,16.74,60.3,304.49,42.44,,
2024-06-03T02:39:57Z,1717349997,60E85BBA74C1,5.07,6.76,368.43,450,16.64,60.58,304.49,43.59,,
2024-06-03T02:40:57Z,1717350057,60E85BBA74C1,4.85,6.46,374.43,449,16.5,61.04,309.45,41.68,,
2024-06-03T02:41:57Z,1717350117,60E85BBA74C1,4.67,6.22,368.43,454,16.53,60.96,304.49,40.12,,
2024-06-03T02:42:57Z,1717350177,60E85BBA74C1,4.69,6.25,362.44,456,16.55,60.97,299.54,40.33,,
2024-06-03T02:43:57Z,1717350237,60E85BBA74C1,4.21,5.61,362.44,453,16.58,60.87,299.54,36.2,,
2024-06-03T02:44:57Z,1717350297,60E85BBA74C1,4.1,5.46,362.44,452,16.52,61,299.54,35.22,,
2024-06-03T02:45:57Z,1717350357,60E85BBA74C1,4.91,6.55,362.44,452,16.55,61.15,299.54,42.24,,
2024-06-03T02:46:57Z,1717350417,60E85BBA74C1,4.77,6.36,356.46,452,16.5,61.24,294.6,41.04,,
2024-06-03T02:47:57Z,1717350477,60E85BBA74C1,4.81,6.41,356.46,451,16.51,61.18,294.6,41.36,,
2024-06-03T02:48:57Z,1717350537,60E85BBA74C1,4.82,6.43,356.46,449,16.33,61.57,294.6,41.45,,
2024-06-03T02:49:57Z,1717350597,60E85BBA74C1,4.66,6.21,356.46,451,16.31,61.86,294.6,40.04,,
2024-06-03T02:50:57Z,1717350657,60E85BBA74C1,4.68,6.24,356.46,451,16.29,62.06,294.6,40.22,,
2024-06-03T02:51:57Z,1717350717,60E85BBA74C1,5.03,6.71,350.5,452,16.24,62,289.67,43.27,,
2024-06-03T02:52:57Z,1717350777,60E85BBA74C1,4.99,6.66,344.55,451,16.31,61.99,284.75,42.95,,
2024-06-03T02:53:57Z,1717350837,60E85BBA74C1,4.83,6.44,338.61,449,16.23,62.02,279.84,41.46,,
2024-06-03T02:54:57Z,1717350897,60E85BBA74C1,5.11,6.82,332.69,450,16.35,61.71,274.95,43.95,,
2024-06-03T02:55:57Z,1717350957,60E85BBA74C1,5.64,7.52,332.69,446,16.31,61.67,274.95,48.51,,
2024-06-03T02:56:57Z,1717351017,60E85BBA74C1,4.9,6.54,326.78,443,16.33,61.6,270.06,42.17,,
2024-06-03T02:57:57Z,1717351077,60E85BBA74C1,4.7,6.26,320.88,446,16.27,61.82,265.19,40.38,,
2024-06-03T02:58:57Z,1717351137,60E85BBA74C1,4.83,6.44,320.88,443,16.33,61.66,265.19,41.5,,
2024-06-03T02:59:57Z,1717351197,60E85BBA74C1,4.73,6.31,320.88,449,16.44,61.46,265.19,40.7,,
2024-06-03T03:00:57Z,1717351257,60E85BBA74C1,4.8,6.4,320.88,450,16.49,61.33,265.19,41.3,,
2024-06-03T03:01:57Z,1717351317,60E85BBA74C1,4.78,6.38,332.69,452,16.47,61.68,274.95,41.13,,
2024-06-03T03:02:57Z,1717351377,60E85BBA74C1,5.21,6.94,350.5,452,16.47,61.46,289.67,44.76,,
2024-06-03T03:03:57Z,1717351437,60E85BBA74C1,5.01,6.69,374.43,453,16.53,61.45,309.45,43.11,,
2024-06-03T03:04:57Z,1717351497,60E85BBA74C1,4.8,6.39,416.84,458,16.56,61.41,344.5,41.24,,
2024-06-03T03:05:57Z,1717351557,60E85BBA74C1,4.73,6.31,447.55,459,16.47,61.76,369.87,40.69,,
2024-06-03T03:06:57Z,1717351617,60E85BBA74C1,5.11,6.81,484.86,456,16.4,62.13,400.71,43.9,,
2024-06-03T03:07:57Z,1717351677,60E85BBA74C1,5.25,7,510.03,459,16.4,62.06,421.52,45.16,,
2024-06-03T03:08:57Z,1717351737,60E85BBA74C1,4.79,6.38,522.71,459,16.42,61.68,431.99,41.16,,
2024-06-03T03:09:57Z,1717351797,60E85BBA74C1,5.15,6.86,516.36,456,16.42,61.7,426.75,44.24,,
2024-06-03T03:10:57Z,1717351857,60E85BBA74C1,4.98,6.64,503.72,448,16.45,61.64,416.3,42.81,,
2024-06-03T03:11:57Z,1717351917,60E85BBA74C1,5.26,7.02,491.14,450,16.47,61.69,405.9,45.27,,
2024-06-03T03:12:57Z,1717351977,60E85BBA74C1,4.49,5.98,478.61,453,16.43,61.59,395.54,38.57,,
2024-06-03T03:13:57Z,1717352037,60E85BBA74C1,5.02,6.69,466.14,457,16.51,61.43,385.24,43.16,,
2024-06-03T03:14:57Z,1717352097,60E85BBA74C1,4.49,5.98,453.73,454,16.46,61.66,374.98,38.59,,
2024-06-03T03:15:57Z,1717352157,60E85BBA74C1,4.47,5.96,447.55,456,16.46,61.64,369.87,38.43,,
2024-06-03T03:16:57Z,1717352217,60E85BBA74C1,4.69,6.25,447.55,456,16.46,61.84,369.87,40.29,,
2024-06-03T03:17:57Z,1717352277,60E85BBA74C1,5.03,6.7,447.55,452,16.5,61.8,369.87,43.22,,
2024-06-03T03:18:57Z,1717352337,60E85BBA74C1,5.08,6.77,447.55,455,16.51,61.82,369.87,43.68,,
2024-06-03T03:19:57Z,1717352397,60E85BBA74C1,4.83,6.44,447.55,456,16.47,62.14,369.87,41.51,,
2024-06-03T03:20:57Z,1717352457,60E85BBA74C1,5.14,6.86,447.55,457,16.48,61.85,369.87,44.23,,
2024-06-03T03:21:57Z,1717352517,60E85BBA74C1,4.91,6.55,453.73,457,16.49,61.8,374.98,42.22,,
2024-06-03T03:22:57Z,1717352577,60E85BBA74C1,5.21,6.95,453.73,457,16.47,61.93,374.98,44.83,,
2024-06-03T03:23:57Z,1717352637,60E85BBA74C1,5.03,6.71,459.93,457,16.44,62.08,380.11,43.25,,
2024-06-03T03:24:57Z,1717352697,60E85BBA74C1,4.92,6.56,466.14,458,16.45,62.07,385.24,42.33,,
2024-06-03T03:25:57Z,1717352757,60E85BBA74C1,4.91,6.55,478.61,459,16.43,62.17,395.54,42.23,,
2024-06-03T03:26:57Z,1717352817,60E85BBA74C1,5.09,6.78,491.14,459,16.48,62.13,405.9,43.73,,
2024-06-03T03:27:57Z,1717352877,60E85BBA74C1,5.1,6.8,503.72,460,16.48,62.13,416.3,43.83,,
2024-06-03T03:28:57Z,1717352937,60E85BBA74C1,5.31,7.09,516.36,460,16.34,62.41,426.75,45.69,,
2024-06-03T03:29:57Z,1717352997,60E85BBA74C1,4.89,6.52,535.44,459,16.34,62.66,442.52,42.07,,
2024-06-03T03:30:57Z,1717353057,60E85BBA74C1,5.48,7.3,548.24,462,16.38,62.48,453.09,47.1,,
2024-06-03T03:31:57Z,1717353117,60E85BBA74C1,4.81,6.41,574.01,464,16.34,62.69,474.39,41.32,,
2024-06-03T03:32:57Z,1717353177,60E85BBA74C1,5.02,6.7,593.51,463,16.25,63.13,490.5,43.18,,
2024-06-03T03:33:57Z,1717353237,60E85BBA74C1,4.89,6.51,613.15,462,16.31,62.88,506.73,42.01,,
2024-06-03T03:34:57Z,1717353297,60E85BBA74C1,4.76,6.35,632.93,461,16.33,62.89,523.08,40.96,,
2024-06-03T03:35:57Z,1717353357,60E85BBA74C1,4.97,6.63,659.54,459,16.31,62.91,545.07,42.75,,
2024-06-03T03:36:57Z,1717353417,60E85BBA74C1,5.25,6.99,679.67,460,16.34,62.92,561.71,45.11,,
2024-06-03T03:37:57Z,1717353477,60E85BBA74C1,4.91,6.55,699.95,463,16.31,63.08,578.47,42.21,,
2024-06-03T03:38:57Z,1717353537,60E85BBA74C1,4.69,6.26,713.56,462,16.18,63.38,589.72,40.35,,
2024-06-03T03:39:57Z,1717353597,60E85BBA74C1,5.08,6.78,727.24,459,16.26,63.03,601.02,43.71,,
2024-06-03T03:40:57Z,1717353657,60E85BBA74C1,5.49,7.32,734.1,453,16.28,63.24,606.69,47.2,,
2024-06-03T03:41:57Z,1717353717,60E85BBA74C1,5.47,7.3,747.88,457,16.25,63.26,618.08,47.07,,
2024-06-03T03:42:57Z,1717353777,60E85BBA74C1,5.3,7.07,768.69,457,16.21,63.5,635.28,45.59,,
2024-06-03T03:43:57Z,1717353837,60E85BBA74C1,5.31,7.08,782.65,457,16.19,63.44,646.82,45.64,,
