CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-15T03:41:18Z,1715712078,60E85BBA74C1,3.89,5.19,374.43,565,15.68,47.32,309.45,33.49,,
2024-05-15T03:42:18Z,1715712138,60E85BBA74C1,3.88,5.18,326.78,567,15.68,46.94,270.06,33.4,,
2024-05-15T03:43:18Z,1715712198,60E85BBA74C1,4.2,5.59,297.42,564,15.67,46.72,245.8,36.08,,
2024-05-15T03:44:18Z,1715712258,60E85BBA74C1,3.78,5.04,262.6,566,15.74,46.65,217.03,32.51,,
2024-05-15T03:45:18Z,1715712318,60E85BBA74C1,4,5.34,245.36,568,15.7,46.36,202.78,34.43,,
2024-05-15T03:46:18Z,1715712378,60E85BBA74C1,3.94,5.25,216.88,563,15.72,46.15,179.24,33.88,,
2024-05-15T03:47:18Z,1715712438,60E85BBA74C1,3.93,5.25,194.3,561,15.78,46.19,160.58,33.83,,
2024-05-15T03:48:18Z,1715712498,60E85BBA74C1,4.01,5.35,177.5,559,15.75,46.04,146.69,34.49,,
2024-05-15T03:49:18Z,1715712558,60E85BBA74C1,4.14,5.53,160.79,556,15.79,45.79,132.89,35.64,,
2024-05-15T03:50:18Z,1715712618,60E85BBA74C1,4.16,5.55,149.72,545,15.75,45.83,123.73,35.8,,
2024-05-15T03:51:18Z,1715712678,60E85BBA74C1,3.93,5.23,133.19,538,15.76,46.16,110.07,33.75,,
2024-05-15T03:52:18Z,1715712738,60E85BBA74C1,3.75,5,122.22,542,15.76,46.04,101.01,32.23,,
2024-05-15T03:53:18Z,1715712798,60E85BBA74C1,3.67,4.89,116.76,544,15.76,46.31,96.49,31.54,,
2024-05-15T03:54:18Z,1715712858,60E85BBA74C1,3.91,5.21,116.76,558,15.77,46.27,96.49,33.59,,
2024-05-15T03:55:18Z,1715712918,60E85BBA74C1,3.9,5.21,116.76,574,15.86,46.18,96.49,33.57,,
2024-05-15T03:56:18Z,1715712978,60E85BBA74C1,3.57,4.76,122.22,583,15.86,46.06,101.01,30.71,,
2024-05-15T03:57:18Z,1715713038,60E85BBA74C1,3.49,4.66,133.19,595,15.86,46.27,110.07,30.02,,
2024-05-15T03:58:18Z,1715713098,60E85BBA74C1,3.15,4.19,155.25,628,15.88,46.48,128.31,27.04,,
2024-05-15T03:59:18Z,1715713158,60E85BBA74C1,3.67,4.9,188.69,647,15.9,46.77,155.94,31.6,,
2024-05-15T04:00:18Z,1715713218,60E85BBA74C1,3.46,4.62,211.21,649,15.97,47.08,174.56,29.79,,
2024-05-15T04:01:18Z,1715713278,60E85BBA74C1,4.01,5.34,245.36,654,16.01,46.95,202.78,34.45,,
2024-05-15T04:02:18Z,1715713338,60E85BBA74C1,3.26,4.35,274.16,661,15.98,47.1,226.58,28.04,,
2024-05-15T04:03:18Z,1715713398,60E85BBA74C1,3.63,4.84,320.88,659,15.98,47.35,265.19,31.23,,
2024-05-15T04:04:18Z,1715713458,60E85BBA74C1,3.55,4.73,386.48,680,15.98,47.42,319.41,30.5,,
2024-05-15T04:05:18Z,1715713518,60E85BBA74C1,3.57,4.77,429.08,670,15.95,47.58,354.61,30.74,,
2024-05-15T04:06:18Z,1715713578,60E85BBA74C1,3.26,4.35,466.14,659,15.98,47.74,385.24,28.05,,
2024-05-15T04:07:18Z,1715713638,60E85BBA74C1,2.93,3.9,541.83,680,15.98,47.72,447.8,25.16,,
2024-05-15T04:08:18Z,1715713698,60E85BBA74C1,3.63,4.84,626.32,687,15.99,47.72,517.62,31.23,,
2024-05-15T04:09:18Z,1715713758,60E85BBA74C1,3.1,4.13,679.67,689,15.93,48.09,561.71,26.65,,
2024-05-15T04:10:18Z,1715713818,60E85BBA74C1,3.56,4.75,734.1,709,15.92,48.37,606.69,30.62,,
2024-05-15T04:11:18Z,1715713878,60E85BBA74C1,3.59,4.79,740.98,704,15.92,48.14,612.38,30.88,,
2024-05-15T04:12:18Z,1715713938,60E85BBA74C1,3.53,4.71,740.98,692,15.93,48.16,612.38,30.38,,
2024-05-15T04:13:18Z,1715713998,60E85BBA74C1,3.25,4.33,734.1,679,15.92,48.2,606.69,27.94,,
2024-05-15T04:14:18Z,1715714058,60E85BBA74C1,3.4,4.53,720.39,671,15.94,48.14,595.36,29.21,,
2024-05-15T04:15:18Z,1715714118,60E85BBA74C1,3,4.01,706.75,662,15.84,47.87,584.09,25.83,,
2024-05-15T04:16:18Z,1715714178,60E85BBA74C1,3.44,4.59,632.93,625,15.83,47.76,523.08,29.57,,
2024-05-15T04:17:18Z,1715714238,60E85BBA74C1,3.69,4.92,574.01,620,15.88,47.9,474.39,31.76,,
2024-05-15T04:18:18Z,1715714298,60E85BBA74C1,3.74,4.99,503.72,591,15.88,47.94,416.3,32.2,,
2024-05-15T04:19:18Z,1715714358,60E85BBA74C1,3.57,4.77,466.14,593,15.89,47.89,385.24,30.73,,
2024-05-15T04:20:18Z,1715714418,60E85BBA74C1,3.84,5.12,441.38,590,15.83,47.35,364.77,33.05,,
2024-05-15T04:21:18Z,1715714478,60E85BBA74C1,3.73,4.98,404.66,586,15.84,47.12,334.43,32.11,,
2024-05-15T04:22:18Z,1715714538,60E85BBA74C1,3.57,4.75,368.43,581,15.81,47.5,304.49,30.66,,
2024-05-15T04:23:18Z,1715714598,60E85BBA74C1,3.84,5.13,356.46,594,15.81,47.22,294.6,33.05,,
2024-05-15T04:24:18Z,1715714658,60E85BBA74C1,4.17,5.56,326.78,589,15.82,47.23,270.06,35.89,,
2024-05-15T04:25:18Z,1715714718,60E85BBA74C1,3.86,5.15,314.99,592,15.87,47.5,260.33,33.21,,
2024-05-15T04:26:18Z,1715714778,60E85BBA74C1,3.97,5.3,326.78,603,15.8,47.19,270.06,34.16,,
2024-05-15T04:27:18Z,1715714838,60E85BBA74C1,3.62,4.83,338.61,611,15.9,47.01,279.84,31.12,,
2024-05-15T04:28:18Z,1715714898,60E85BBA74C1,4.14,5.53,344.55,616,15.88,46.97,284.75,35.64,,
2024-05-15T04:29:18Z,1715714958,60E85BBA74C1,3.65,4.87,338.61,612,15.92,46.75,279.84,31.4,,
2024-05-15T04:30:18Z,1715715018,60E85BBA74C1,3.87,5.16,332.69,610,15.9,46.46,274.95,33.25,,
2024-05-15T04:31:18Z,1715715078,60E85BBA74C1,3.99,5.32,309.12,597,15.89,46.51,255.47,34.31,,
2024-05-15T04:32:18Z,1715715138,60E85BBA74C1,4.37,5.83,291.58,595,15.83,46.25,240.98,37.59,,
2024-05-15T04:33:18Z,1715715198,60E85BBA74C1,4.39,5.85,262.6,589,15.86,46.33,217.03,37.74,,
2024-05-15T04:34:18Z,1715715258,60E85BBA74C1,4.07,5.43,245.36,585,15.86,46.04,202.78,35,,
2024-05-15T04:35:18Z,1715715318,60E85BBA74C1,4.1,5.46,216.88,563,15.8,46.23,179.24,35.21,,
2024-05-15T04:36:18Z,1715715378,60E85BBA74C1,3.57,4.76,194.3,561,15.84,46.33,160.58,30.67,,
2024-05-15T04:37:18Z,1715715438,60E85BBA74C1,4.73,6.31,188.69,565,15.84,46.14,155.94,40.69,,
2024-05-15T04:38:18Z,1715715498,60E85BBA74C1,3.96,5.28,183.09,567,15.89,46.28,151.31,34.06,,
2024-05-15T04:39:18Z,1715715558,60E85BBA74C1,3.57,4.76,188.69,572,15.89,46.09,155.94,30.71,,
2024-05-15T04:40:18Z,1715715618,60E85BBA74C1,4.07,5.43,183.09,569,15.82,46.03,151.31,35.02,,
2024-05-15T04:41:18Z,1715715678,60E85BBA74C1,3.93,5.24,177.5,572,15.87,46.19,146.69,33.77,,
2024-05-15T04:42:18Z,1715715738,60E85BBA74C1,4.07,5.43,183.09,576,15.86,46.06,151.31,35,,
2024-05-15T04:43:18Z,1715715798,60E85BBA74C1,4.05,5.4,177.5,570,15.88,45.9,146.69,34.82,,
2024-05-15T04:44:18Z,1715715858,60E85BBA74C1,4.76,6.35,166.35,556,15.77,45.88,137.48,40.86,,
2024-05-15T04:45:18Z,1715715918,60E85BBA74C1,4.79,6.39,155.25,547,15.86,45.81,128.31,41.2,,
2024-05-15T04:46:18Z,1715715978,60E85BBA74C1,4.46,5.95,144.19,533,15.78,45.66,119.17,38.38,,
2024-05-15T04:47:18Z,1715716038,60E85BBA74C1,4.96,6.61,138.68,530,15.76,45.91,114.62,42.63,,
2024-05-15T04:48:18Z,1715716098,60E85BBA74C1,4.48,5.98,127.7,533,15.78,45.78,105.54,38.55,,
2024-05-15T04:49:18Z,1715716158,60E85BBA74C1,4.03,5.37,127.7,536,15.85,46.11,105.54,34.65,,
2024-05-15T04:50:18Z,1715716218,60E85BBA74C1,4.12,5.5,127.7,540,15.89,45.89,105.54,35.45,,
2024-05-15T04:51:18Z,1715716278,60E85BBA74C1,4.59,6.12,127.7,541,15.84,45.75,105.54,39.49,,
2024-05-15T04:52:18Z,1715716338,60E85BBA74C1,4.52,6.03,127.7,542,15.89,45.71,105.54,38.88,,
2024-05-15T04:53:18Z,1715716398,60E85BBA74C1,4.37,5.83,127.7,549,15.91,45.4,105.54,37.58,,
2024-05-15T04:54:18Z,1715716458,60E85BBA74C1,4.24,5.65,127.7,544,15.85,45.23,105.54,36.43,,
2024-05-15T04:55:18Z,1715716518,60E85BBA74C1,3.87,5.16,122.22,529,15.91,45.03,101.01,33.25,,
2024-05-15T04:56:18Z,1715716578,60E85BBA74C1,4.31,5.75,111.3,522,15.87,45.03,91.99,37.08,,
2024-05-15T04:57:18Z,1715716638,60E85BBA74C1,4.74,6.32,111.3,520,15.87,45.29,91.99,40.75,,
2024-05-15T04:58:18Z,1715716698,60E85BBA74C1,4.83,6.44,111.3,533,15.83,45.02,91.99,41.56,,
2024-05-15T04:59:18Z,1715716758,60E85BBA74C1,4.85,6.46,127.7,577,15.84,45,105.54,41.68,,
2024-05-15T05:00:18Z,1715716818,60E85BBA74C1,4.58,6.1,138.68,581,15.88,45.32,114.62,39.34,,
2024-05-15T05:01:18Z,1715716878,60E85BBA74C1,5.33,7.1,149.72,580,15.84,45.19,123.73,45.81,,
2024-05-15T05:02:18Z,1715716938,60E85BBA74C1,4.68,6.24,166.35,590,15.9,45.39,137.48,40.26,,
2024-05-15T05:03:18Z,1715716998,60E85BBA74C1,4.7,6.26,171.92,577,15.89,45.4,142.08,40.38,,
2024-05-15T05:04:18Z,1715717058,60E85BBA74C1,4.17,5.56,171.92,567,15.86,45.22,142.08,35.87,,
2024-05-15T05:05:18Z,1715717118,60E85BBA74C1,5.03,6.7,177.5,565,15.9,45.29,146.69,43.24,,
2024-05-15T05:06:18Z,1715717178,60E85BBA74C1,4.94,6.59,183.09,563,15.97,45.41,151.31,42.49,,
2024-05-15T05:07:18Z,1715717238,60E85BBA74C1,5,6.67,188.69,566,15.94,45.11,155.94,43.01,,
2024-05-15T05:08:18Z,1715717298,60E85BBA74C1,4.99,6.65,205.56,566,15.91,44.89,169.89,42.91,,
2024-05-15T05:09:18Z,1715717358,60E85BBA74C1,5.06,6.75,211.21,564,15.87,45.24,174.56,43.51,,
2024-05-15T05:10:18Z,1715717418,60E85BBA74C1,5.43,7.24,222.55,564,15.93,45.19,183.92,46.67,,
2024-05-15T05:11:18Z,1715717478,60E85BBA74C1,5.74,7.65,233.93,563,15.86,44.98,193.33,49.35,,
2024-05-15T05:12:18Z,1715717538,60E85BBA74C1,5.28,7.04,233.93,558,15.92,45.24,193.33,45.42,,
2024-05-15T05:13:18Z,1715717598,60E85BBA74C1,5.98,7.97,245.36,559,15.88,45.02,202.78,51.35,,
2024-05-15T05:14:18Z,1715717658,60E85BBA74C1,5.42,7.22,245.36,551,15.96,45.01,202.78,46.56,,
2024-05-15T05:15:18Z,1715717718,60E85BBA74C1,5.6,7.46,256.84,550,15.96,45.02,212.27,48.13,,
2024-05-15T05:16:18Z,1715717778,60E85BBA74C1,5.75,7.67,262.6,541,15.88,45.37,217.03,49.47,,
2024-05-15T05:17:18Z,1715717838,60E85BBA74C1,6.14,8.19,268.37,538,15.92,45.15,221.8,52.79,,
2024-05-15T05:18:18Z,1715717898,60E85BBA74C1,6.65,8.86,274.16,528,15.8,45.21,226.58,57.15,,
2024-05-15T05:19:18Z,1715717958,60E85BBA74C1,6.9,9.2,262.6,507,15.76,45.39,217.03,59.31,,
2024-05-15T05:20:18Z,1715718018,60E85BBA74C1,6.66,8.88,251.1,487,15.73,45.71,207.52,57.26,,
2024-05-15T05:21:18Z,1715718078,60E85BBA74C1,6.81,9.08,233.93,480,15.68,45.87,193.33,58.54,,
2024-05-15T05:22:18Z,1715718138,60E85BBA74C1,6.78,9.05,228.23,475,15.71,45.93,188.62,58.33,,
2024-05-15T05:23:18Z,1715718198,60E85BBA74C1,6.83,9.11,228.23,471,15.72,46,188.62,58.75,,
2024-05-15T05:24:18Z,1715718258,60E85BBA74C1,6.59,8.8,233.93,473,15.74,46.06,193.33,56.58,,
2024-05-15T05:25:18Z,1715718318,60E85BBA74C1,6.96,9.28,251.1,472,15.8,46.34,207.52,59.82,,
2024-05-15T05:26:18Z,1715718378,60E85BBA74C1,7.48,9.97,268.37,477,15.76,46.22,221.8,64.29,,
2024-05-15T05:27:18Z,1715718438,60E85BBA74C1,7.74,10.31,285.76,482,15.72,46.74,236.17,66.51,,
2024-05-15T05:28:18Z,1715718498,60E85BBA74C1,6.32,8.42,297.42,481,15.69,47.41,245.8,54.33,,
2024-05-15T05:29:18Z,1715718558,60E85BBA74C1,6.35,8.46,303.26,490,15.72,47.31,250.63,54.56,,
2024-05-15T05:30:18Z,1715718618,60E85BBA74C1,6.79,9.05,303.26,503,15.63,47.41,250.63,58.34,,
2024-05-15T05:31:18Z,1715718678,60E85BBA74C1,6.12,8.16,309.12,503,15.71,47.42,255.47,52.61,,
2024-05-15T05:32:18Z,1715718738,60E85BBA74C1,5.83,7.77,314.99,513,15.57,48.27,260.33,50.13,,
2024-05-15T05:33:18Z,1715718798,60E85BBA74C1,6.54,8.72,320.88,500,15.54,48.66,265.19,56.25,,
2024-05-15T05:34:18Z,1715718858,60E85BBA74C1,7.37,9.83,320.88,480,15.47,47.85,265.19,63.37,,
2024-05-15T05:35:18Z,1715718918,60E85BBA74C1,7.55,10.07,320.88,473,15.52,47.75,265.19,64.94,,
2024-05-15T05:36:18Z,1715718978,60E85BBA74C1,7.64,10.19,320.88,468,15.48,47.93,265.19,65.61,,
2024-05-15T05:37:18Z,1715719038,60E85BBA74C1,7.86,10.49,320.88,469,15.51,47.74,265.19,67.41,,
2024-05-15T05:38:18Z,1715719098,60E85BBA74C1,8.02,10.69,320.88,466,15.54,47.82,265.19,68.93,,
2024-05-15T05:39:18Z,1715719158,60E85BBA74C1,7.63,10.18,326.78,475,15.63,48.11,270.06,65.56,,
2024-05-15T05:40:18Z,1715719218,60E85BBA74C1,7.64,10.18,326.78,480,15.63,48.15,270.06,65.67,,
2024-05-15T05:41:18Z,1715719278,60E85BBA74C1,8.38,11.18,344.55,494,15.71,47.82,284.75,72.09,,
2024-05-15T05:42:18Z,1715719338,60E85BBA74C1,7.87,10.49,386.48,500,15.76,47.63,319.41,67.67,,
2024-05-15T05:43:18Z,1715719398,60E85BBA74C1,7.14,9.52,466.14,510,15.76,47.6,385.24,61.41,,
2024-05-15T05:44:18Z,1715719458,60E85BBA74C1,6.94,9.25,554.66,525,15.79,47.6,458.4,59.66,,
2024-05-15T05:45:18Z,1715719518,60E85BBA74C1,7.21,9.62,686.41,547,15.8,48.11,567.28,62.02,,
2024-05-15T05:46:18Z,1715719578,60E85BBA74C1,6.7,8.93,796.69,559,15.85,47.94,658.42,57.61,,
2024-05-15T05:47:18Z,1715719638,60E85BBA74C1,7.27,9.69,897.04,557,15.7,48.97,741.36,62.48,,
2024-05-15T05:48:18Z,1715719698,60E85BBA74C1,6.95,9.27,971.1,553,15.68,49.16,802.56,59.75,,
2024-05-15T05:49:18Z,1715719758,60E85BBA74C1,7.07,9.43,1047.26,554,15.72,49.05,865.5,60.82,,
2024-05-15T05:50:18Z,1715719818,60E85BBA74C1,6.67,8.89,1125.64,545,15.67,49.7,930.28,57.31,,
2024-05-15T05:51:18Z,1715719878,60E85BBA74C1,6.56,8.75,1094.01,524,15.75,49.29,904.14,56.41,,
2024-05-15T05:52:18Z,1715719938,60E85BBA74C1,6.2,8.26,1101.89,530,15.72,49.49,910.65,53.3,,
2024-05-15T05:53:18Z,1715719998,60E85BBA74C1,7.11,9.53,1157.65,550,15.73,49.69,956.74,60.82,,
2024-05-15T05:54:18Z,1715720058,60E85BBA74C1,6.4,8.55,1264.4,555,15.61,49.92,1044.96,54.9,,
2024-05-15T05:55:18Z,1715720118,60E85BBA74C1,6.38,8.5,1289.65,554,15.62,50.1,1065.83,54.84,,
2024-05-15T05:56:18Z,1715720178,60E85BBA74C1,6.83,9.1,1306.61,556,15.71,49.21,1079.85,58.69,,
2024-05-15T05:57:18Z,1715720238,60E85BBA74C1,7.42,9.89,1298.12,556,15.67,49.52,1072.82,63.79,,
2024-05-15T05:58:18Z,1715720298,60E85BBA74C1,6.73,8.97,1349.51,583,15.79,49.54,1115.29,57.86,,
2024-05-15T05:59:18Z,1715720358,60E85BBA74C1,7.24,9.65,1455.33,588,15.76,49.38,1202.76,62.24,,
2024-05-15T06:00:18Z,1715720418,60E85BBA74C1,7.1,9.47,1491.56,589,15.8,49.47,1232.69,60.98,,
2024-05-15T06:01:18Z,1715720478,60E85BBA74C1,7.01,9.37,1556.16,591,15.8,49.56,1286.08,60.03,,
2024-05-15T06:02:18Z,1715720538,60E85BBA74C1,6.99,9.32,1690.22,611,15.88,49.62,1396.87,60.06,,
2024-05-15T06:03:18Z,1715720598,60E85BBA74C1,6.56,8.75,1862.57,648,15.9,49.65,1539.31,56.38,,
2024-05-15T06:04:18Z,1715720658,60E85BBA74C1,6.67,8.94,2024.42,657,15.95,49.87,1673.08,57.09,,
2024-05-15T06:05:18Z,1715720718,60E85BBA74C1,6.75,9.13,2196.69,655,16.03,49.73,1815.44,57.06,,
2024-05-15T06:06:18Z,1715720778,60E85BBA74C1,6.41,8.56,2342.94,661,16.02,49.74,1936.31,55.07,,
2024-05-15T06:07:18Z,1715720838,60E85BBA74C1,5.81,7.78,2497.63,667,16.05,49.86,2064.16,49.79,,
2024-05-15T06:08:18Z,1715720898,60E85BBA74C1,6.39,8.52,2592.17,669,16.06,49.87,2142.29,54.97,,
2024-05-15T06:09:18Z,1715720958,60E85BBA74C1,6.34,8.45,2704.47,672,16.08,49.97,2235.1,54.47,,
2024-05-15T06:10:18Z,1715721018,60E85BBA74C1,5.78,7.71,2791.89,684,16.1,50.31,2307.35,49.59,,
2024-05-15T06:11:18Z,1715721078,60E85BBA74C1,6.32,8.43,2851.79,696,16,50.47,2356.85,54.34,,
2024-05-15T06:12:18Z,1715721138,60E85BBA74C1,6.23,8.31,2704.47,642,15.96,50.46,2235.1,53.56,,
2024-05-15T06:13:18Z,1715721198,60E85BBA74C1,6.32,8.42,2368.11,598,15.98,50.16,1957.11,54.31,,
2024-05-15T06:14:18Z,1715721258,60E85BBA74C1,6.19,8.25,2161.34,593,15.98,49.91,1786.23,53.2,,
2024-05-15T06:15:18Z,1715721318,60E85BBA74C1,6.23,8.35,2002.27,586,16,49.6,1654.77,53.32,,
2024-05-15T06:16:18Z,1715721378,60E85BBA74C1,6.17,8.24,1894.16,583,16.03,49.7,1565.42,52.87,,
2024-05-15T06:17:18Z,1715721438,60E85BBA74C1,5.54,7.39,1831.33,584,16.09,49.43,1513.5,47.62,,
2024-05-15T06:18:18Z,1715721498,60E85BBA74C1,6.22,8.37,1800.46,586,16.13,49.56,1487.99,53.02,,
2024-05-15T06:19:18Z,1715721558,60E85BBA74C1,5.85,7.83,1831.33,588,16.19,49.88,1513.5,49.99,,
2024-05-15T06:20:18Z,1715721618,60E85BBA74C1,5.21,6.96,1873.06,582,16.17,50.47,1547.98,44.62,,
2024-05-15T06:21:18Z,1715721678,60E85BBA74C1,5.4,7.21,1958.5,573,16.18,51,1618.6,46.45,,
2024-05-15T06:22:18Z,1715721738,60E85BBA74C1,5.5,7.34,2092.01,561,16.12,51.09,1728.93,47.33,,
2024-05-15T06:23:18Z,1715721798,60E85BBA74C1,5.43,7.26,2196.69,561,16.15,50.92,1815.44,46.61,,
2024-05-15T06:24:18Z,1715721858,60E85BBA74C1,6.03,8.03,2318,563,16.25,50.66,1915.7,51.81,,
2024-05-15T06:25:18Z,1715721918,60E85BBA74C1,5.47,7.3,2393.52,569,16.22,50.57,1978.11,47.05,,
2024-05-15T06:26:18Z,1715721978,60E85BBA74C1,5.42,7.23,2406.31,569,16.28,50.49,1988.69,46.62,,
2024-05-15T06:27:18Z,1715722038,60E85BBA74C1,5.55,7.4,2419.17,572,16.32,50.29,1999.31,47.71,,
2024-05-15T06:28:18Z,1715722098,60E85BBA74C1,5.78,7.71,2445.07,573,16.31,50.4,2020.72,49.72,,
2024-05-15T06:29:18Z,1715722158,60E85BBA74C1,5.07,6.76,2471.22,572,16.33,50.08,2042.33,43.59,,
2024-05-15T06:30:18Z,1715722218,60E85BBA74C1,5.56,7.41,2458.11,575,16.38,49.73,2031.5,47.81,,
2024-05-15T06:31:18Z,1715722278,60E85BBA74C1,5.67,7.56,2380.78,573,16.4,49.43,1967.59,48.74,,
2024-05-15T06:32:18Z,1715722338,60E85BBA74C1,5.57,7.43,2244.56,568,16.43,49.45,1855,47.89,,
2024-05-15T06:33:18Z,1715722398,60E85BBA74C1,5.81,7.75,2161.34,569,16.49,49.05,1786.23,49.99,,
2024-05-15T06:34:18Z,1715722458,60E85BBA74C1,5.48,7.3,1969.38,549,16.56,48.9,1627.58,47.08,,
2024-05-15T06:35:18Z,1715722518,60E85BBA74C1,5.93,7.91,1769.94,526,16.5,48.21,1462.76,50.99,,
2024-05-15T06:36:18Z,1715722578,60E85BBA74C1,5.05,6.74,1500.69,515,16.57,48.79,1240.24,43.46,,
2024-05-15T06:37:18Z,1715722638,60E85BBA74C1,6.36,8.48,1384.32,504,16.57,48.82,1144.07,54.68,,
2024-05-15T06:38:18Z,1715722698,60E85BBA74C1,5.22,6.96,1358.17,495,16.61,48.84,1122.45,44.88,,
2024-05-15T06:39:18Z,1715722758,60E85BBA74C1,5.72,7.63,1340.87,492,16.6,48.74,1108.16,49.2,,
2024-05-15T06:40:18Z,1715722818,60E85BBA74C1,5.52,7.37,1315.14,489,16.51,49.21,1086.89,47.48,,
2024-05-15T06:41:18Z,1715722878,60E85BBA74C1,5.6,7.47,1247.7,485,16.57,48.94,1031.15,48.15,,
2024-05-15T06:42:18Z,1715722938,60E85BBA74C1,5.46,7.29,1149.61,480,16.55,48.44,950.09,46.93,,
2024-05-15T06:43:18Z,1715722998,60E85BBA74C1,6.08,8.12,963.6,472,16.5,47.61,796.36,52.19,,
2024-05-15T06:44:18Z,1715723058,60E85BBA74C1,5.66,7.54,789.66,458,16.49,47.51,652.61,48.64,,
2024-05-15T06:45:18Z,1715723118,60E85BBA74C1,5.11,6.82,626.32,458,16.57,48.04,517.62,43.98,,
2024-05-15T06:46:18Z,1715723178,60E85BBA74C1,5.74,7.65,554.66,477,16.67,48.26,458.4,49.36,,
2024-05-15T06:47:18Z,1715723238,60E85BBA74C1,5.84,7.79,535.44,503,16.69,48.16,442.52,50.14,,
2024-05-15T06:48:18Z,1715723298,60E85BBA74C1,5.58,7.46,541.83,507,16.73,48.12,447.8,47.9,,
2024-05-15T06:49:18Z,1715723358,60E85BBA74C1,5.17,6.93,561.1,510,16.83,47.93,463.72,44.22,,
2024-05-15T06:50:18Z,1715723418,60E85BBA74C1,6.2,8.31,561.1,508,16.76,48.05,463.72,52.96,,
2024-05-15T06:51:18Z,1715723478,60E85BBA74C1,5.55,7.41,529.07,491,16.83,47.88,437.25,47.75,,
2024-05-15T06:52:18Z,1715723538,60E85BBA74C1,6.27,8.35,497.42,482,16.89,47.51,411.09,53.87,,
2024-05-15T06:53:18Z,1715723598,60E85BBA74C1,5.33,7.11,453.73,475,16.95,47.54,374.98,45.84,,
2024-05-15T06:54:18Z,1715723658,60E85BBA74C1,5.43,7.24,429.08,471,17,47.9,354.61,46.72,,
2024-05-15T06:55:18Z,1715723718,60E85BBA74C1,5.88,7.87,429.08,469,17.07,48.22,354.61,50.29,,
2024-05-15T06:56:18Z,1715723778,60E85BBA74C1,4.87,6.5,447.55,468,17.06,48.59,369.87,41.89,,
2024-05-15T06:57:18Z,1715723838,60E85BBA74C1,5.11,6.81,466.14,466,17.13,48.73,385.24,43.94,,
2024-05-15T06:58:18Z,1715723898,60E85BBA74C1,5.42,7.23,510.03,463,17.17,48.73,421.52,46.64,,
2024-05-15T06:59:18Z,1715723958,60E85BBA74C1,4.76,6.34,541.83,460,17.2,48.98,447.8,40.91,,
2024-05-15T07:00:18Z,1715724018,60E85BBA74C1,5.05,6.73,587,461,17.2,49.47,485.12,43.38,,
2024-05-15T07:01:18Z,1715724078,60E85BBA74C1,4.73,6.3,619.73,460,17.17,49.7,512.17,40.63,,
2024-05-15T07:02:18Z,1715724138,60E85BBA74C1,5.16,6.88,652.86,457,17.25,49.08,539.56,44.38,,
2024-05-15T07:03:18Z,1715724198,60E85BBA74C1,5.22,6.96,672.94,458,17.28,49.27,556.15,44.86,,
2024-05-15T07:04:18Z,1715724258,60E85BBA74C1,4.59,6.12,706.75,458,17.33,49.01,584.09,39.46,,
2024-05-15T07:05:18Z,1715724318,60E85BBA74C1,5.39,7.19,699.95,455,17.28,47.81,578.47,46.37,,
2024-05-15T07:06:18Z,1715724378,60E85BBA74C1,5.17,6.89,613.15,454,17.37,48.41,506.73,44.46,,
2024-05-15T07:07:18Z,1715724438,60E85BBA74C1,4.91,6.54,541.83,452,17.42,48.81,447.8,42.18,,
2024-05-15T07:08:18Z,1715724498,60E85BBA74C1,4.95,6.6,466.14,454,17.37,49.09,385.24,42.56,,
2024-05-15T07:09:18Z,1715724558,60E85BBA74C1,5.23,6.98,410.74,455,17.44,49.15,339.46,44.99,,
2024-05-15T07:10:18Z,1715724618,60E85BBA74C1,4.23,5.63,356.46,464,17.57,48.88,294.6,36.33,,
2024-05-15T07:11:18Z,1715724678,60E85BBA74C1,4.48,5.98,314.99,471,17.59,48.63,260.33,38.54,,
2024-05-15T07:12:18Z,1715724738,60E85BBA74C1,4.71,6.28,268.37,465,17.58,47.98,221.8,40.48,,
2024-05-15T07:13:18Z,1715724798,60E85BBA74C1,5.08,6.78,216.88,460,17.62,46.69,179.24,43.71,,
2024-05-15T07:14:18Z,1715724858,60E85BBA74C1,5.51,7.38,188.69,456,17.59,46.31,155.94,47.25,,
2024-05-15T07:15:18Z,1715724918,60E85BBA74C1,4.9,6.54,155.25,448,17.67,46.06,128.31,42.17,,
2024-05-15T07:16:18Z,1715724978,60E85BBA74C1,4.88,6.51,138.68,445,17.74,46.06,114.62,41.98,,
2024-05-15T07:17:18Z,1715725038,60E85BBA74C1,4.88,6.51,127.7,445,17.87,45.99,105.54,41.95,,
2024-05-15T07:18:18Z,1715725098,60E85BBA74C1,4.72,6.29,122.22,446,17.94,46.22,101.01,40.55,,
2024-05-15T07:19:18Z,1715725158,60E85BBA74C1,5.07,6.76,122.22,444,17.85,46.31,101.01,43.58,,
2024-05-15T07:20:18Z,1715725218,60E85BBA74C1,4.97,6.62,122.22,444,17.98,46.52,101.01,42.7,,
2024-05-15T07:21:18Z,1715725278,60E85BBA74C1,4.5,6,122.22,446,18.02,47.02,101.01,38.72,,
2024-05-15T07:22:18Z,1715725338,60E85BBA74C1,5.15,6.87,127.7,452,17.99,46.77,105.54,44.28,,
2024-05-15T07:23:18Z,1715725398,60E85BBA74C1,4.65,6.2,133.19,449,18.14,46.9,110.07,40,,
