CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-22T01:09:56Z,1729526996,60E85BBA74C1,4.21,5.63,4126.89,446.00,16.36,82.35,3410.65,36.17
2024-10-22T01:10:56Z,1729527056,60E85BBA74C1,4.32,5.78,4102.63,458.00,16.38,82.48,3390.60,37.03
2024-10-22T01:11:56Z,1729527116,60E85BBA74C1,4.18,5.58,4078.59,464.00,16.38,82.36,3370.73,35.86
2024-10-22T01:12:56Z,1729527176,60E85BBA74C1,3.71,4.95,4054.76,457.00,16.35,82.48,3351.04,31.91
2024-10-22T01:13:56Z,1729527236,60E85BBA74C1,4.05,5.42,4031.14,452.00,16.36,82.45,3331.52,34.62
2024-10-22T01:14:56Z,1729527296,60E85BBA74C1,3.99,5.37,4031.14,441.00,16.37,82.55,3331.52,33.87
2024-10-22T01:15:56Z,1729527356,60E85BBA74C1,4.14,5.55,4007.73,431.00,16.37,82.57,3312.17,35.36
2024-10-22T01:16:56Z,1729527416,60E85BBA74C1,4.20,5.63,4007.73,442.00,16.38,82.63,3312.17,35.86
2024-10-22T01:17:56Z,1729527476,60E85BBA74C1,4.27,5.75,4007.73,447.00,16.37,82.35,3312.17,36.37
2024-10-22T01:18:56Z,1729527536,60E85BBA74C1,4.04,5.43,3984.52,444.00,16.36,82.49,3292.99,34.46
2024-10-22T01:19:56Z,1729527596,60E85BBA74C1,4.39,5.86,3984.52,434.00,16.38,82.52,3292.99,37.64
2024-10-22T01:20:56Z,1729527656,60E85BBA74C1,4.10,5.46,3961.51,425.00,16.38,82.95,3273.98,35.22
2024-10-22T01:21:56Z,1729527716,60E85BBA74C1,4.40,5.87,3961.51,437.00,16.37,82.93,3273.98,37.87
2024-10-22T01:22:56Z,1729527776,60E85BBA74C1,4.00,5.33,3961.51,452.00,16.33,83.22,3273.98,34.38
2024-10-22T01:23:56Z,1729527836,60E85BBA74C1,4.11,5.49,3961.51,443.00,16.35,83.28,3273.98,35.37
2024-10-22T01:24:56Z,1729527896,60E85BBA74C1,3.87,5.15,3961.51,451.00,16.35,83.21,3273.98,33.24
2024-10-22T01:25:56Z,1729527956,60E85BBA74C1,3.68,4.90,3961.51,447.00,16.37,83.25,3273.98,31.60
2024-10-22T01:26:56Z,1729528016,60E85BBA74C1,4.21,5.64,3984.52,463.00,16.35,83.28,3292.99,35.98
2024-10-22T01:27:56Z,1729528076,60E85BBA74C1,4.48,5.97,3984.52,449.00,16.37,83.28,3292.99,38.44
2024-10-22T01:28:56Z,1729528136,60E85BBA74C1,4.59,6.12,3984.52,442.00,16.36,83.20,3292.99,39.48
2024-10-22T01:29:56Z,1729528196,60E85BBA74C1,4.06,5.41,4007.73,445.00,16.30,83.54,3312.17,34.92
2024-10-22T01:30:56Z,1729528256,60E85BBA74C1,4.03,5.37,4007.73,444.00,16.34,83.59,3312.17,34.62
2024-10-22T01:31:56Z,1729528316,60E85BBA74C1,4.08,5.44,4007.73,442.00,16.35,83.58,3312.17,35.06
2024-10-22T01:32:56Z,1729528376,60E85BBA74C1,3.93,5.23,4031.14,448.00,16.33,83.67,3331.52,33.75
2024-10-22T01:33:56Z,1729528436,60E85BBA74C1,4.12,5.50,4031.14,472.00,16.36,83.70,3331.52,35.46
2024-10-22T01:34:56Z,1729528496,60E85BBA74C1,4.00,5.33,4031.14,460.00,16.34,83.84,3331.52,34.40
2024-10-22T01:35:56Z,1729528556,60E85BBA74C1,3.82,5.09,4054.76,425.00,16.36,83.86,3351.04,32.85
2024-10-22T01:36:56Z,1729528616,60E85BBA74C1,4.18,5.57,4054.76,460.00,16.38,83.89,3351.04,35.94
2024-10-22T01:37:56Z,1729528676,60E85BBA74C1,4.58,6.10,4078.59,462.00,16.39,83.75,3370.73,39.35
2024-10-22T01:38:56Z,1729528736,60E85BBA74C1,3.86,5.15,4078.59,464.00,16.39,83.73,3370.73,33.19
2024-10-22T01:39:56Z,1729528796,60E85BBA74C1,3.86,5.14,4102.63,460.00,16.40,83.62,3390.60,33.15
2024-10-22T01:40:56Z,1729528856,60E85BBA74C1,3.58,4.77,4102.63,476.00,16.40,83.78,3390.60,30.78
2024-10-22T01:41:56Z,1729528916,60E85BBA74C1,3.79,5.05,4126.89,464.00,16.44,83.53,3410.65,32.58
2024-10-22T01:42:56Z,1729528976,60E85BBA74C1,4.18,5.58,4126.89,473.00,16.41,83.85,3410.65,35.98
2024-10-22T01:43:56Z,1729529036,60E85BBA74C1,4.22,5.63,4126.89,479.00,16.38,83.94,3410.65,36.28
2024-10-22T01:44:56Z,1729529096,60E85BBA74C1,3.49,4.66,4126.89,454.00,16.40,83.96,3410.65,30.04
2024-10-22T01:45:56Z,1729529156,60E85BBA74C1,3.98,5.30,4126.89,472.00,16.41,84.01,3410.65,34.19
2024-10-22T01:46:56Z,1729529216,60E85BBA74C1,3.91,5.21,4126.89,467.00,16.43,83.99,3410.65,33.58
2024-10-22T01:47:56Z,1729529276,60E85BBA74C1,3.75,5.00,4126.89,478.00,16.42,84.14,3410.65,32.26
2024-10-22T01:48:56Z,1729529336,60E85BBA74C1,3.86,5.15,4126.89,472.00,16.40,84.17,3410.65,33.20
2024-10-22T01:49:56Z,1729529396,60E85BBA74C1,3.54,4.72,4102.63,462.00,16.40,84.20,3390.60,30.43
2024-10-22T01:50:56Z,1729529456,60E85BBA74C1,4.00,5.33,4102.63,465.00,16.42,84.22,3390.60,34.40
2024-10-22T01:51:56Z,1729529516,60E85BBA74C1,3.66,4.90,4102.63,474.00,16.45,84.15,3390.60,31.26
2024-10-22T01:52:56Z,1729529576,60E85BBA74C1,4.08,5.44,4078.59,465.00,16.41,84.20,3370.73,35.10
2024-10-22T01:53:56Z,1729529636,60E85BBA74C1,3.87,5.16,4078.59,465.00,16.42,84.31,3370.73,33.26
2024-10-22T01:54:56Z,1729529696,60E85BBA74C1,4.13,5.51,4078.59,472.00,16.40,84.23,3370.73,35.55
2024-10-22T01:55:56Z,1729529756,60E85BBA74C1,3.42,4.55,4054.76,457.00,16.43,84.32,3351.04,29.37
2024-10-22T01:56:56Z,1729529816,60E85BBA74C1,3.93,5.24,4054.76,441.00,16.42,84.32,3351.04,33.77
2024-10-22T01:57:56Z,1729529876,60E85BBA74C1,3.90,5.20,4054.76,449.00,16.40,84.37,3351.04,33.55
2024-10-22T01:58:56Z,1729529936,60E85BBA74C1,3.44,4.59,4054.76,453.00,16.41,84.27,3351.04,29.59
2024-10-22T01:59:56Z,1729529996,60E85BBA74C1,3.83,5.11,4031.14,448.00,16.39,84.26,3331.52,32.96
2024-10-22T02:00:56Z,1729530056,60E85BBA74C1,3.62,4.83,4031.14,452.00,16.35,84.84,3331.52,31.16
2024-10-22T02:01:56Z,1729530116,60E85BBA74C1,3.73,4.97,4031.14,441.00,16.43,84.33,3331.52,32.06
2024-10-22T02:02:56Z,1729530176,60E85BBA74C1,3.83,5.10,4031.14,439.00,16.38,84.40,3331.52,32.89
2024-10-22T02:03:56Z,1729530236,60E85BBA74C1,3.53,4.70,4007.73,440.00,16.41,84.36,3312.17,30.33
2024-10-22T02:04:56Z,1729530296,60E85BBA74C1,3.44,4.58,3984.52,442.00,16.40,84.21,3292.99,29.57
2024-10-22T02:05:56Z,1729530356,60E85BBA74C1,3.48,4.64,3938.70,426.00,16.38,84.10,3255.12,29.90
2024-10-22T02:06:56Z,1729530416,60E85BBA74C1,3.54,4.73,3849.33,427.00,16.37,83.94,3181.27,30.48
2024-10-22T02:07:56Z,1729530476,60E85BBA74C1,3.28,4.38,3617.92,433.00,16.37,83.97,2990.02,28.24
2024-10-22T02:08:56Z,1729530536,60E85BBA74C1,3.48,4.64,3386.35,447.00,16.36,83.80,2798.64,29.90
2024-10-22T02:09:56Z,1729530596,60E85BBA74C1,3.46,4.61,3122.47,424.00,16.38,83.87,2580.56,29.73
2024-10-22T02:10:56Z,1729530656,60E85BBA74C1,3.37,4.49,2928.61,439.00,16.37,83.94,2420.34,28.97
2024-10-22T02:11:56Z,1729530716,60E85BBA74C1,3.57,4.77,2718.84,429.00,16.34,84.15,2246.98,30.74
2024-10-22T02:12:56Z,1729530776,60E85BBA74C1,3.24,4.33,2564.82,433.00,16.32,84.02,2119.69,27.90
2024-10-22T02:13:56Z,1729530836,60E85BBA74C1,3.19,4.25,2419.17,414.00,16.33,84.18,1999.31,27.40
2024-10-22T02:14:56Z,1729530896,60E85BBA74C1,3.60,4.81,2256.66,385.00,16.32,84.38,1865.01,30.99
2024-10-22T02:15:56Z,1729530956,60E85BBA74C1,3.27,4.37,2149.66,431.00,16.33,84.43,1776.58,28.16
2024-10-22T02:16:56Z,1729531016,60E85BBA74C1,3.45,4.60,2058.00,437.00,16.30,84.34,1700.83,29.66
2024-10-22T02:17:56Z,1729531076,60E85BBA74C1,3.58,4.78,1969.38,421.00,16.27,84.45,1627.58,30.81
2024-10-22T02:18:56Z,1729531136,60E85BBA74C1,3.64,4.85,1852.11,417.00,16.28,84.48,1530.67,31.29
2024-10-22T02:19:56Z,1729531196,60E85BBA74C1,3.69,4.92,1769.94,413.00,16.25,84.72,1462.76,31.70
2024-10-22T02:20:56Z,1729531256,60E85BBA74C1,3.65,4.86,1700.05,425.00,16.22,84.73,1405.00,31.35
2024-10-22T02:21:56Z,1729531316,60E85BBA74C1,3.30,4.39,1651.22,433.00,16.28,84.62,1364.65,28.34
2024-10-22T02:22:56Z,1729531376,60E85BBA74C1,3.82,5.09,1603.27,433.00,16.25,84.70,1325.02,32.82
2024-10-22T02:23:56Z,1729531436,60E85BBA74C1,3.69,4.92,1574.90,436.00,16.24,84.74,1301.57,31.73
2024-10-22T02:24:56Z,1729531496,60E85BBA74C1,3.88,5.17,1537.54,409.00,16.23,84.54,1270.69,33.36
2024-10-22T02:25:56Z,1729531556,60E85BBA74C1,3.18,4.24,1491.56,431.00,16.19,84.40,1232.69,27.37
2024-10-22T02:26:56Z,1729531616,60E85BBA74C1,3.87,5.17,1401.90,411.00,16.13,84.25,1158.59,33.32
2024-10-22T02:27:56Z,1729531676,60E85BBA74C1,3.39,4.51,1323.69,412.00,16.13,84.34,1093.96,29.11
2024-10-22T02:28:56Z,1729531736,60E85BBA74C1,3.57,4.76,1247.70,434.00,16.06,84.74,1031.15,30.69
2024-10-22T02:29:56Z,1729531796,60E85BBA74C1,3.10,4.13,1190.05,412.00,16.08,84.74,983.51,26.63
2024-10-22T02:30:56Z,1729531856,60E85BBA74C1,3.56,4.75,1141.60,417.00,16.08,84.43,943.47,30.62
2024-10-22T02:31:56Z,1729531916,60E85BBA74C1,3.61,4.81,1086.16,416.00,16.10,84.67,897.66,31.03
2024-10-22T02:32:56Z,1729531976,60E85BBA74C1,3.70,4.93,1062.75,409.00,16.07,84.63,878.31,31.81
2024-10-22T02:33:56Z,1729532036,60E85BBA74C1,3.60,4.80,1039.54,413.00,16.02,84.58,859.13,30.93
2024-10-22T02:34:56Z,1729532096,60E85BBA74C1,2.84,3.78,1024.18,412.00,16.05,84.73,846.43,24.39
2024-10-22T02:35:56Z,1729532156,60E85BBA74C1,3.55,4.73,1008.91,428.00,16.03,84.85,833.81,30.50
2024-10-22T02:36:56Z,1729532216,60E85BBA74C1,3.65,4.86,1001.30,428.00,15.97,85.05,827.52,31.37
2024-10-22T02:37:56Z,1729532276,60E85BBA74C1,3.78,5.04,986.16,419.00,16.01,84.84,815.01,32.53
2024-10-22T02:38:56Z,1729532336,60E85BBA74C1,3.46,4.61,978.62,404.00,16.02,84.88,808.77,29.75
2024-10-22T02:39:56Z,1729532396,60E85BBA74C1,3.19,4.26,956.12,435.00,16.05,84.89,790.18,27.46
2024-10-22T02:40:56Z,1729532456,60E85BBA74C1,3.70,4.93,956.12,434.00,16.02,84.97,790.18,31.77
2024-10-22T02:41:56Z,1729532516,60E85BBA74C1,3.60,4.80,941.23,431.00,16.00,84.87,777.88,30.96
2024-10-22T02:42:56Z,1729532576,60E85BBA74C1,3.58,4.78,919.04,429.00,15.98,84.86,759.54,30.79
2024-10-22T02:43:56Z,1729532636,60E85BBA74C1,3.42,4.56,897.04,452.00,16.03,85.02,741.36,29.43
2024-10-22T02:44:56Z,1729532696,60E85BBA74C1,3.10,4.13,882.47,428.00,16.01,85.04,729.32,26.61
2024-10-22T02:45:56Z,1729532756,60E85BBA74C1,3.52,4.69,882.47,437.00,16.01,85.13,729.32,30.22
2024-10-22T02:46:56Z,1729532816,60E85BBA74C1,3.84,5.12,897.04,435.00,16.01,85.20,741.36,32.98
2024-10-22T02:47:56Z,1729532876,60E85BBA74C1,3.48,4.65,919.04,423.00,15.96,85.44,759.54,29.96
2024-10-22T02:48:56Z,1729532936,60E85BBA74C1,3.48,4.64,971.10,414.00,15.97,85.84,802.56,29.91
2024-10-22T02:49:56Z,1729532996,60E85BBA74C1,3.57,4.76,1008.91,451.00,15.97,85.91,833.81,30.69
2024-10-22T02:50:56Z,1729533056,60E85BBA74C1,3.37,4.49,1070.53,445.00,15.99,86.01,884.74,28.97
2024-10-22T02:51:56Z,1729533116,60E85BBA74C1,3.67,4.90,1125.64,430.00,16.00,85.87,930.28,31.57
2024-10-22T02:52:56Z,1729533176,60E85BBA74C1,3.27,4.36,1198.21,434.00,15.98,86.20,990.25,28.11
2024-10-22T02:53:56Z,1729533236,60E85BBA74C1,3.19,4.25,1256.03,422.00,16.00,86.16,1038.05,27.41
2024-10-22T02:54:56Z,1729533296,60E85BBA74C1,3.85,5.15,1306.61,447.00,16.00,85.92,1079.85,33.04
2024-10-22T02:55:56Z,1729533356,60E85BBA74C1,3.51,4.69,1315.14,421.00,15.98,86.19,1086.89,30.22
2024-10-22T02:56:56Z,1729533416,60E85BBA74C1,3.34,4.45,1306.61,411.00,15.95,86.22,1079.85,28.69
2024-10-22T02:57:56Z,1729533476,60E85BBA74C1,3.71,4.94,1298.12,437.00,15.93,86.60,1072.82,31.86
2024-10-22T02:58:56Z,1729533536,60E85BBA74C1,3.41,4.55,1306.61,427.00,15.95,86.55,1079.85,29.32
2024-10-22T02:59:56Z,1729533596,60E85BBA74C1,3.41,4.54,1332.27,429.00,15.97,86.66,1101.05,29.28
2024-10-22T03:00:56Z,1729533656,60E85BBA74C1,3.81,5.08,1393.09,432.00,15.96,86.55,1151.32,32.75
2024-10-22T03:01:56Z,1729533716,60E85BBA74C1,3.53,4.71,1446.35,444.00,15.97,86.59,1195.33,30.39
2024-10-22T03:02:56Z,1729533776,60E85BBA74C1,3.33,4.43,1509.86,441.00,15.99,86.55,1247.82,28.59
2024-10-22T03:03:56Z,1729533836,60E85BBA74C1,3.44,4.59,1565.51,434.00,15.98,86.69,1293.81,29.62
2024-10-22T03:04:56Z,1729533896,60E85BBA74C1,3.27,4.36,1612.79,413.00,15.98,86.65,1332.89,28.09
2024-10-22T03:05:56Z,1729533956,60E85BBA74C1,3.64,4.85,1670.65,430.00,16.00,86.54,1380.70,31.28
2024-10-22T03:06:56Z,1729534016,60E85BBA74C1,3.25,4.33,1719.84,433.00,15.99,86.73,1421.35,27.94
2024-10-22T03:07:56Z,1729534076,60E85BBA74C1,3.49,4.66,1759.85,442.00,16.02,86.91,1454.42,30.03
2024-10-22T03:08:56Z,1729534136,60E85BBA74C1,3.47,4.63,1790.25,441.00,15.98,86.91,1479.55,29.84
2024-10-22T03:09:56Z,1729534196,60E85BBA74C1,3.53,4.74,1800.46,443.00,15.97,86.91,1487.99,30.16
2024-10-22T03:10:56Z,1729534256,60E85BBA74C1,3.35,4.46,1810.71,440.00,15.98,87.11,1496.46,28.78
2024-10-22T03:11:56Z,1729534316,60E85BBA74C1,3.54,4.75,1821.00,447.00,15.99,86.99,1504.96,30.19
2024-10-22T03:12:56Z,1729534376,60E85BBA74C1,3.25,4.34,1831.33,436.00,15.98,87.11,1513.50,27.96
2024-10-22T03:13:56Z,1729534436,60E85BBA74C1,3.44,4.59,1831.33,449.00,15.98,87.22,1513.50,29.57
2024-10-22T03:14:56Z,1729534496,60E85BBA74C1,3.42,4.55,1841.70,432.00,16.02,87.05,1522.07,29.37
2024-10-22T03:15:56Z,1729534556,60E85BBA74C1,3.45,4.61,1852.11,439.00,16.02,87.01,1530.67,29.60
2024-10-22T03:16:56Z,1729534616,60E85BBA74C1,3.49,4.65,1862.57,458.00,16.00,87.06,1539.31,29.97
2024-10-22T03:17:56Z,1729534676,60E85BBA74C1,3.58,4.77,1894.16,453.00,16.00,87.27,1565.42,30.79
2024-10-22T03:18:56Z,1729534736,60E85BBA74C1,3.27,4.35,1926.14,447.00,16.04,87.10,1591.85,28.08
2024-10-22T03:19:56Z,1729534796,60E85BBA74C1,4.09,5.45,1969.38,436.00,16.02,87.23,1627.58,35.14
2024-10-22T03:20:56Z,1729534856,60E85BBA74C1,3.34,4.46,2002.27,441.00,16.02,87.21,1654.77,28.75
2024-10-22T03:21:56Z,1729534916,60E85BBA74C1,3.37,4.50,2046.76,446.00,16.04,87.06,1691.54,28.99
2024-10-22T03:22:56Z,1729534976,60E85BBA74C1,3.52,4.69,2092.01,431.00,16.02,87.23,1728.93,30.24
2024-10-22T03:23:56Z,1729535036,60E85BBA74C1,3.35,4.46,2126.45,469.00,16.01,87.12,1757.39,28.77
2024-10-22T03:24:56Z,1729535096,60E85BBA74C1,3.47,4.62,2173.07,459.00,16.01,87.34,1795.92,29.81
2024-10-22T03:25:56Z,1729535156,60E85BBA74C1,3.15,4.20,2208.57,432.00,16.05,87.28,1825.27,27.10
2024-10-22T03:26:56Z,1729535216,60E85BBA74C1,3.03,4.04,2244.56,452.00,16.02,87.45,1855.00,26.04
2024-10-22T03:27:56Z,1729535276,60E85BBA74C1,3.03,4.05,2268.81,446.00,16.03,87.25,1875.05,26.09
2024-10-22T03:28:56Z,1729535336,60E85BBA74C1,3.01,4.02,2293.30,458.00,16.02,87.28,1895.29,25.90
2024-10-22T03:29:56Z,1729535396,60E85BBA74C1,2.95,3.94,2318.00,454.00,15.93,87.82,1915.70,25.38
2024-10-22T03:30:56Z,1729535456,60E85BBA74C1,3.44,4.58,2318.00,446.00,15.98,87.54,1915.70,29.54
2024-10-22T03:31:56Z,1729535516,60E85BBA74C1,3.13,4.17,2305.62,458.00,15.97,87.58,1905.47,26.88
2024-10-22T03:32:56Z,1729535576,60E85BBA74C1,3.23,4.31,2293.30,423.00,15.98,87.47,1895.29,27.78
2024-10-22T03:33:56Z,1729535636,60E85BBA74C1,3.10,4.14,2281.03,442.00,15.97,87.41,1885.15,26.67
2024-10-22T03:34:56Z,1729535696,60E85BBA74C1,3.49,4.66,2281.03,466.00,15.95,87.47,1885.15,30.01
2024-10-22T03:35:56Z,1729535756,60E85BBA74C1,3.16,4.21,2281.03,472.00,15.93,87.88,1885.15,27.15
2024-10-22T03:36:56Z,1729535816,60E85BBA74C1,3.12,4.16,2268.81,435.00,15.98,87.55,1875.05,26.82
