CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-22T00:00:34Z,1732201234,60E85BBA74C1,24.5,34.58,256.84,525,10.46,51.11,212.27,196.94
2024-11-22T00:01:34Z,1732201294,60E85BBA74C1,23.96,34,251.1,548,10.46,51.6,207.52,191.25
2024-11-22T00:02:34Z,1732201354,60E85BBA74C1,23.14,32.4,251.1,515,10.44,51.92,207.52,187.8
2024-11-22T00:03:34Z,1732201414,60E85BBA74C1,22.85,32.18,251.1,517,10.46,51.9,207.52,184.02
2024-11-22T00:04:34Z,1732201474,60E85BBA74C1,23.03,32.13,256.84,527,10.43,52.13,212.27,187.79
2024-11-22T00:05:34Z,1732201534,60E85BBA74C1,23.6,33.34,256.84,528,10.43,52.12,212.27,189.46
2024-11-22T00:06:34Z,1732201594,60E85BBA74C1,22.55,31.46,262.6,520,10.38,51.74,217.03,183.86
2024-11-22T00:07:34Z,1732201654,60E85BBA74C1,23.22,32.37,262.6,530,10.35,51.94,217.03,189.45
2024-11-22T00:08:34Z,1732201714,60E85BBA74C1,22.12,30.98,268.37,523,10.35,52.07,221.8,179.47
2024-11-22T00:09:34Z,1732201774,60E85BBA74C1,23.06,32.72,268.37,536,10.34,52.02,221.8,184
2024-11-22T00:10:34Z,1732201834,60E85BBA74C1,24.27,34.29,268.37,528,10.29,51.29,221.8,194.7
2024-11-22T00:11:34Z,1732201894,60E85BBA74C1,23.24,32.63,268.37,520,10.29,50.83,221.8,187.99
2024-11-22T00:12:34Z,1732201954,60E85BBA74C1,23.23,32.36,268.37,515,10.25,50.76,221.8,189.68
2024-11-22T00:13:34Z,1732202014,60E85BBA74C1,24.86,35.01,268.37,518,10.21,50.67,221.8,200.34
2024-11-22T00:14:34Z,1732202074,60E85BBA74C1,23.28,32.72,262.6,511,10.21,51.08,217.03,188.05
2024-11-22T00:15:34Z,1732202134,60E85BBA74C1,22.54,32.07,256.84,523,10.18,51.27,212.27,179.29
2024-11-22T00:16:34Z,1732202194,60E85BBA74C1,23.39,32.93,256.84,527,10.19,51.33,212.27,188.56
2024-11-22T00:17:34Z,1732202254,60E85BBA74C1,22.89,32.67,256.84,505,10.16,51.4,212.27,181.28
2024-11-22T00:18:34Z,1732202314,60E85BBA74C1,23.39,33.42,256.84,506,10.15,51.21,212.27,184.99
2024-11-22T00:19:34Z,1732202374,60E85BBA74C1,22.7,32.06,256.84,504,10.12,50.9,212.27,182.33
2024-11-22T00:20:34Z,1732202434,60E85BBA74C1,24.29,34.53,256.84,498,10.08,50.93,212.27,193.32
2024-11-22T00:21:34Z,1732202494,60E85BBA74C1,22.88,32.01,251.1,504,10.04,50.9,207.52,185.96
2024-11-22T00:22:34Z,1732202554,60E85BBA74C1,23.14,32.43,251.1,517,10.03,50.81,207.52,187.48
2024-11-22T00:23:34Z,1732202614,60E85BBA74C1,21.98,30.9,251.1,514,10,50.94,207.52,177.55
2024-11-22T00:24:34Z,1732202674,60E85BBA74C1,22.28,30.97,251.1,524,10,51.15,207.52,182.54
2024-11-22T00:25:34Z,1732202734,60E85BBA74C1,23.52,32.58,251.1,526,9.98,51.3,207.52,193.54
