CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-05-18T00:00:56Z,1715958056,60E85BBA74C1,2.52,3.36,4436.54,473.00,17.22,59.57,3666.56,21.69
2024-05-18T00:01:56Z,1715958116,60E85BBA74C1,2.45,3.27,4464.03,472.00,17.16,60.12,3689.28,21.06
2024-05-18T00:02:56Z,1715958176,60E85BBA74C1,2.44,3.26,4519.88,475.00,17.15,59.95,3735.44,20.87
2024-05-18T00:03:56Z,1715958236,60E85BBA74C1,2.97,3.96,4605.90,472.00,17.11,59.54,3806.53,25.55
2024-05-18T00:04:56Z,1715958296,60E85BBA74C1,3.00,4.00,4464.03,471.00,17.08,59.44,3689.28,25.74
2024-05-18T00:05:56Z,1715958356,60E85BBA74C1,2.62,3.50,4126.89,469.00,17.11,59.57,3410.65,22.56
2024-05-18T00:06:56Z,1715958416,60E85BBA74C1,2.48,3.30,3893.64,466.00,17.05,59.11,3217.89,21.30
2024-05-18T00:07:56Z,1715958476,60E85BBA74C1,2.66,3.54,3577.91,463.00,17.03,59.39,2956.95,22.83
2024-05-18T00:08:56Z,1715958536,60E85BBA74C1,2.57,3.45,3277.67,458.00,17.03,59.59,2708.81,22.02
2024-05-18T00:09:56Z,1715958596,60E85BBA74C1,2.78,3.72,3207.58,461.00,17.05,59.93,2650.89,23.79
2024-05-18T00:10:56Z,1715958656,60E85BBA74C1,2.51,3.34,3277.67,462.00,17.09,59.72,2708.81,21.53
2024-05-18T00:11:56Z,1715958716,60E85BBA74C1,2.61,3.48,3404.91,462.00,17.05,59.78,2813.97,22.45
2024-05-18T00:12:56Z,1715958776,60E85BBA74C1,2.64,3.52,3577.91,461.00,17.03,60.08,2956.95,22.72
2024-05-18T00:13:56Z,1715958836,60E85BBA74C1,2.53,3.38,3762.85,462.00,17.02,60.22,3109.80,21.66
2024-05-18T00:14:56Z,1715958896,60E85BBA74C1,2.53,3.37,3961.51,468.00,16.98,60.15,3273.98,21.75
2024-05-18T00:15:56Z,1715958956,60E85BBA74C1,2.75,3.67,4078.59,471.00,17.00,60.22,3370.73,23.65
2024-05-18T00:16:56Z,1715959016,60E85BBA74C1,2.50,3.34,4251.59,469.00,16.95,60.40,3513.71,21.52
2024-05-18T00:17:56Z,1715959076,60E85BBA74C1,2.79,3.72,4329.30,469.00,16.90,60.49,3577.93,23.96
2024-05-18T00:18:56Z,1715959136,60E85BBA74C1,2.18,2.90,4382.38,468.00,16.85,60.69,3621.80,18.73
2024-05-18T00:19:56Z,1715959196,60E85BBA74C1,2.67,3.55,4436.54,468.00,16.84,60.44,3666.56,22.92
2024-05-18T00:20:56Z,1715959256,60E85BBA74C1,2.37,3.16,4382.38,468.00,16.89,60.45,3621.80,20.39
2024-05-18T00:21:56Z,1715959316,60E85BBA74C1,2.24,2.98,4355.71,468.00,16.92,60.45,3599.76,19.25
2024-05-18T00:22:56Z,1715959376,60E85BBA74C1,2.53,3.37,4329.30,465.00,16.80,60.54,3577.93,21.71
2024-05-18T00:23:56Z,1715959436,60E85BBA74C1,2.52,3.37,4251.59,461.00,16.75,60.68,3513.71,21.61
2024-05-18T00:24:56Z,1715959496,60E85BBA74C1,2.67,3.58,4201.01,463.00,16.75,60.91,3471.91,22.87
2024-05-18T00:25:56Z,1715959556,60E85BBA74C1,2.68,3.58,4078.59,466.00,16.75,61.05,3370.73,22.94
2024-05-18T00:26:56Z,1715959616,60E85BBA74C1,2.65,3.54,4054.76,469.00,16.68,61.60,3351.04,22.80
