CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-13T03:33:08Z,1728757988,60E85BBA74C1,11.45,15.31,3442.4,434,15.02,75.94,2844.96,98.18,,,
2024-10-13T03:34:08Z,1728758048,60E85BBA74C1,11.89,15.96,3404.91,437,15.01,75.87,2813.97,101.4,,,
2024-10-13T03:35:08Z,1728758108,60E85BBA74C1,11.39,15.41,3349.63,437,15,75.83,2768.29,96.29,,,
2024-10-13T03:36:08Z,1728758168,60E85BBA74C1,11.72,15.93,3295.48,436,14.99,75.73,2723.53,98.68,,,
2024-10-13T03:37:08Z,1728758228,60E85BBA74C1,11.85,16.08,3277.67,426,15.01,75.62,2708.81,99.89,,,
2024-10-13T03:38:08Z,1728758288,60E85BBA74C1,12.13,16.53,3259.97,431,14.98,75.73,2694.19,101.75,,,
2024-10-13T03:39:08Z,1728758348,60E85BBA74C1,11.74,15.99,3277.67,441,15.01,75.69,2708.81,98.56,,,
2024-10-13T03:40:08Z,1728758408,60E85BBA74C1,11.77,15.99,3277.67,441,14.93,75.94,2708.81,99.01,,,
2024-10-13T03:41:08Z,1728758468,60E85BBA74C1,11.91,16.21,3277.67,430,14.9,76.23,2708.81,100.08,,,
2024-10-13T03:42:08Z,1728758528,60E85BBA74C1,12.12,16.47,3242.39,428,14.93,75.9,2679.66,101.99,,,
2024-10-13T03:43:08Z,1728758588,60E85BBA74C1,11.25,15.29,3207.58,434,14.92,75.83,2650.89,94.71,,,
2024-10-13T03:44:08Z,1728758648,60E85BBA74C1,11.06,15.01,3139.28,435,14.93,76.07,2594.45,93.28,,,
2024-10-13T03:45:08Z,1728758708,60E85BBA74C1,11.74,15.87,3105.77,434,14.92,75.99,2566.75,99.39,,,
2024-10-13T03:46:08Z,1728758768,60E85BBA74C1,12.06,16.31,3056.28,429,14.88,75.87,2525.85,102.08,,,
2024-10-13T03:47:08Z,1728758828,60E85BBA74C1,11.49,15.78,3023.79,431,14.87,75.95,2499,95.55,,,
2024-10-13T03:48:08Z,1728758888,60E85BBA74C1,11.65,15.88,3007.69,433,14.9,75.93,2485.69,97.69,,,
2024-10-13T03:49:08Z,1728758948,60E85BBA74C1,11.75,15.97,2975.78,434,14.88,75.91,2459.32,98.73,,,
2024-10-13T03:50:08Z,1728759008,60E85BBA74C1,11.09,15.13,2944.24,429,14.87,75.96,2433.25,92.88,,,
2024-10-13T03:51:08Z,1728759068,60E85BBA74C1,11.64,15.92,2928.61,430,14.87,75.82,2420.34,97.21,,,
2024-10-13T03:52:08Z,1728759128,60E85BBA74C1,11.88,16.16,2913.07,431,14.86,75.95,2407.49,99.81,,,
2024-10-13T03:53:08Z,1728759188,60E85BBA74C1,10.98,14.87,2928.61,433,14.88,75.96,2420.34,92.82,,,
2024-10-13T03:54:08Z,1728759248,60E85BBA74C1,10.8,14.41,2944.24,434,14.85,76.06,2433.25,92.76,,,
2024-10-13T03:55:08Z,1728759308,60E85BBA74C1,11.15,15.05,2959.96,435,14.84,75.96,2446.25,94.6,,,
2024-10-13T03:56:08Z,1728759368,60E85BBA74C1,11.95,16.16,2944.24,432,14.83,76.12,2433.25,101.04,,,
2024-10-13T03:57:08Z,1728759428,60E85BBA74C1,10.93,14.83,2897.62,442,14.78,76.32,2394.72,92.21,,,
2024-10-13T03:58:08Z,1728759488,60E85BBA74C1,11.69,15.7,2851.79,439,14.81,76.26,2356.85,99.63,,,
2024-10-13T03:59:08Z,1728759548,60E85BBA74C1,11.18,15.1,2791.89,432,14.79,76.3,2307.35,94.69,,,
2024-10-13T04:00:08Z,1728759608,60E85BBA74C1,10.9,14.82,2762.43,426,14.78,76.5,2283,91.73,,,
2024-10-13T04:01:08Z,1728759668,60E85BBA74C1,11.2,15.09,2718.84,436,14.78,76.48,2246.98,95.21,,,
2024-10-13T04:02:08Z,1728759728,60E85BBA74C1,12.04,16.06,2690.17,437,14.77,76.76,2223.28,103.54,,,
2024-10-13T04:03:08Z,1728759788,60E85BBA74C1,10.65,14.24,2675.95,433,14.76,76.83,2211.53,91.3,,,
2024-10-13T04:04:08Z,1728759848,60E85BBA74C1,11.34,15.23,2690.17,429,14.77,76.53,2223.28,96.63,,,
2024-10-13T04:05:08Z,1728759908,60E85BBA74C1,11.47,15.58,2704.47,428,14.76,76.45,2235.1,96.64,,,
2024-10-13T04:06:08Z,1728759968,60E85BBA74C1,11.5,15.69,2718.84,433,14.78,76.56,2246.98,96.35,,,
2024-10-13T04:07:08Z,1728760028,60E85BBA74C1,11.4,15.45,2718.84,435,14.74,76.44,2246.98,96.29,,,
2024-10-13T04:08:08Z,1728760088,60E85BBA74C1,11.15,14.88,2675.95,430,14.73,76.61,2211.53,95.79,,,
2024-10-13T04:09:08Z,1728760148,60E85BBA74C1,11.26,15.05,2633.74,428,14.74,76.5,2176.64,96.53,,,
2024-10-13T04:10:08Z,1728760208,60E85BBA74C1,11.45,15.3,2605.96,430,14.72,76.59,2153.68,98.23,,,
2024-10-13T04:11:08Z,1728760268,60E85BBA74C1,11.4,15.46,2605.96,432,14.7,76.8,2153.68,96.21,,,
2024-10-13T04:12:08Z,1728760328,60E85BBA74C1,11.51,15.53,2605.96,434,14.69,76.72,2153.68,97.7,,,
2024-10-13T04:13:08Z,1728760388,60E85BBA74C1,11.42,15.36,2619.81,431,14.69,77.04,2165.13,97.22,,,
2024-10-13T04:14:08Z,1728760448,60E85BBA74C1,11.71,15.9,2661.8,429,14.65,76.9,2199.84,98.53,,,
2024-10-13T04:15:08Z,1728760508,60E85BBA74C1,11.31,15.27,2704.47,431,14.69,76.84,2235.1,95.86,,,
2024-10-13T04:16:08Z,1728760568,60E85BBA74C1,11.58,15.7,2762.43,437,14.66,77,2283,97.61,,,
2024-10-13T04:17:08Z,1728760628,60E85BBA74C1,11.69,15.81,2791.89,433,14.67,77.01,2307.35,98.88,,,
2024-10-13T04:18:08Z,1728760688,60E85BBA74C1,12.1,16.37,2821.67,430,14.66,76.97,2331.96,102.29,,,
2024-10-13T04:19:08Z,1728760748,60E85BBA74C1,11.21,15.12,2866.98,430,14.63,77.26,2369.41,95.23,,,
2024-10-13T04:20:08Z,1728760808,60E85BBA74C1,12.05,16.36,2897.62,433,14.62,77.17,2394.72,101.56,,,
2024-10-13T04:21:08Z,1728760868,60E85BBA74C1,11.75,16,2897.62,434,14.6,77.2,2394.72,98.55,,,
2024-10-13T04:22:08Z,1728760928,60E85BBA74C1,11.97,16.31,2913.07,434,14.57,77.15,2407.49,100.32,,,
2024-10-13T04:23:08Z,1728760988,60E85BBA74C1,11.62,15.78,2928.61,429,14.57,77.37,2420.34,97.89,,,
2024-10-13T04:24:08Z,1728761048,60E85BBA74C1,12.42,16.84,2944.24,428,14.57,77.43,2433.25,104.7,,,
2024-10-13T04:25:08Z,1728761108,60E85BBA74C1,12.03,16.42,2975.78,434,14.55,77.37,2459.32,100.72,,,
2024-10-13T04:26:08Z,1728761168,60E85BBA74C1,11.91,16.17,2991.68,431,14.53,77.44,2472.47,100.31,,,
2024-10-13T04:27:08Z,1728761228,60E85BBA74C1,11.89,16.06,3007.69,430,14.57,77.68,2485.69,100.69,,,
2024-10-13T04:28:08Z,1728761288,60E85BBA74C1,12.47,16.74,3023.79,432,14.55,77.43,2499,106.33,,,
2024-10-13T04:29:08Z,1728761348,60E85BBA74C1,11.48,15.4,3007.69,437,14.54,77.64,2485.69,98,,,
2024-10-13T04:30:08Z,1728761408,60E85BBA74C1,11.88,15.98,2991.68,438,14.52,77.62,2472.47,101.07,,,
2024-10-13T04:31:08Z,1728761468,60E85BBA74C1,12,16.24,2991.68,434,14.52,77.51,2472.47,101.47,,,
2024-10-13T04:32:08Z,1728761528,60E85BBA74C1,12.45,16.86,2991.68,433,14.54,77.62,2472.47,105.12,,,
2024-10-13T04:33:08Z,1728761588,60E85BBA74C1,11.91,15.97,2991.68,437,14.53,77.63,2472.47,101.78,,,
2024-10-13T04:34:08Z,1728761648,60E85BBA74C1,12.18,16.54,3007.69,439,14.52,77.74,2485.69,102.56,,,
2024-10-13T04:35:08Z,1728761708,60E85BBA74C1,12.07,16.38,3007.69,438,14.5,77.82,2485.69,101.81,,,
2024-10-13T04:36:08Z,1728761768,60E85BBA74C1,12.2,16.62,3007.69,436,14.45,78.2,2485.69,102.26,,,
2024-10-13T04:37:08Z,1728761828,60E85BBA74C1,12.57,17.07,2975.78,431,14.42,78.37,2459.32,105.74,,,
2024-10-13T04:38:08Z,1728761888,60E85BBA74C1,11.94,16.4,2944.24,430,14.45,78.29,2433.25,99.3,,,
2024-10-13T04:39:08Z,1728761948,60E85BBA74C1,13.31,18.31,2913.07,431,14.47,78.24,2407.49,110.31,,,
2024-10-13T04:40:08Z,1728762008,60E85BBA74C1,11.94,16.43,2882.26,426,14.46,78.37,2382.03,99.06,,,
2024-10-13T04:41:08Z,1728762068,60E85BBA74C1,12.72,17.3,2882.26,425,14.46,78.31,2382.03,106.94,,,
2024-10-13T04:42:08Z,1728762128,60E85BBA74C1,12.7,17.19,2882.26,431,14.38,78.53,2382.03,107.45,,,
2024-10-13T04:43:08Z,1728762188,60E85BBA74C1,12.29,16.66,2882.26,430,14.39,78.79,2382.03,103.67,,,
2024-10-13T04:44:08Z,1728762248,60E85BBA74C1,12.95,17.8,2866.98,428,14.36,78.99,2369.41,107.45,,,
2024-10-13T04:45:08Z,1728762308,60E85BBA74C1,12.86,17.59,2851.79,421,14.36,78.86,2356.85,107.45,,,
2024-10-13T04:46:08Z,1728762368,60E85BBA74C1,13.28,18.01,2866.98,426,14.36,79.08,2369.41,112.08,,,
2024-10-13T04:47:08Z,1728762428,60E85BBA74C1,12.87,17.24,2882.26,434,14.34,79.25,2382.03,110.02,,,
2024-10-13T04:48:08Z,1728762488,60E85BBA74C1,12.52,17.12,2897.62,438,14.32,79.28,2394.72,104.68,,,
2024-10-13T04:49:08Z,1728762548,60E85BBA74C1,14.54,19.81,2897.62,436,14.31,79.53,2394.72,122,,,
2024-10-13T04:50:08Z,1728762608,60E85BBA74C1,13.23,18.17,2882.26,432,14.38,79.13,2382.03,109.95,,,
2024-10-13T04:51:08Z,1728762668,60E85BBA74C1,13.71,18.72,2866.98,429,14.38,79.31,2369.41,114.71,,,
2024-10-13T04:52:08Z,1728762728,60E85BBA74C1,12.9,17.5,2851.79,435,14.37,79.22,2356.85,108.71,,,
2024-10-13T04:53:08Z,1728762788,60E85BBA74C1,13.94,18.93,2836.69,432,14.41,79.05,2344.37,117.44,,,
2024-10-13T04:54:08Z,1728762848,60E85BBA74C1,13.66,18.41,2836.69,432,14.41,79.02,2344.37,116.13,,,
2024-10-13T04:55:08Z,1728762908,60E85BBA74C1,13.73,18.59,2836.69,432,14.44,79.01,2344.37,115.94,,,
2024-10-13T04:56:08Z,1728762968,60E85BBA74C1,13.75,18.76,2851.79,436,14.46,78.89,2356.85,115.2,,,
2024-10-13T04:57:08Z,1728763028,60E85BBA74C1,13.05,17.98,2866.98,435,14.45,78.92,2369.41,108.1,,,
2024-10-13T04:58:08Z,1728763088,60E85BBA74C1,12.68,17.37,2897.62,434,14.43,78.99,2394.72,105.72,,,
2024-10-13T04:59:08Z,1728763148,60E85BBA74C1,13.38,18.31,2913.07,431,14.43,78.98,2407.49,111.7,,,
2024-10-13T05:00:08Z,1728763208,60E85BBA74C1,13.96,19.02,2928.61,432,14.43,78.94,2420.34,117.17,,,
2024-10-13T05:01:08Z,1728763268,60E85BBA74C1,13.03,17.88,2944.24,439,14.44,79.13,2433.25,108.31,,,
2024-10-13T05:02:08Z,1728763328,60E85BBA74C1,13.35,17.95,2944.24,436,14.42,79.15,2433.25,113.66,,,
2024-10-13T05:03:08Z,1728763388,60E85BBA74C1,12.68,16.92,2959.96,434,14.4,79.14,2446.25,108.94,,,
2024-10-13T05:04:08Z,1728763448,60E85BBA74C1,13.3,17.9,2959.96,433,14.35,79.58,2446.25,113.09,,,
2024-10-13T05:05:08Z,1728763508,60E85BBA74C1,14.09,18.92,2959.96,433,14.37,79.42,2446.25,120.18,,,
2024-10-13T05:06:08Z,1728763568,60E85BBA74C1,12.97,17.5,2959.96,435,14.37,79.42,2446.25,110.06,,,
2024-10-13T05:07:08Z,1728763628,60E85BBA74C1,13.21,17.98,2959.96,430,14.39,79.24,2446.25,110.84,,,
2024-10-13T05:08:08Z,1728763688,60E85BBA74C1,13.41,18.38,2944.24,429,14.39,79.12,2433.25,111.63,,,
2024-10-13T05:09:08Z,1728763748,60E85BBA74C1,13.82,18.52,2944.24,431,14.41,79.34,2433.25,118.15,,,
2024-10-13T05:10:08Z,1728763808,60E85BBA74C1,13.65,18.5,2959.96,436,14.42,79.21,2446.25,115.21,,,
2024-10-13T05:11:08Z,1728763868,60E85BBA74C1,12.77,17.09,2959.96,439,14.39,79.14,2446.25,109.39,,,
2024-10-13T05:12:08Z,1728763928,60E85BBA74C1,12.38,16.71,2975.78,438,14.4,79.12,2459.32,104.99,,,
2024-10-13T05:13:08Z,1728763988,60E85BBA74C1,13.74,18.67,2975.78,435,14.39,79.28,2459.32,115.59,,,
2024-10-13T05:14:08Z,1728764048,60E85BBA74C1,13.95,19.28,2991.68,443,14.39,79.34,2472.47,114.98,,,
2024-10-13T05:15:08Z,1728764108,60E85BBA74C1,12.9,17.63,2991.68,444,14.35,79.48,2472.47,107.88,,,
2024-10-13T05:16:08Z,1728764168,60E85BBA74C1,13.44,18.36,3023.79,441,14.31,79.48,2499,112.28,,,
2024-10-13T05:17:08Z,1728764228,60E85BBA74C1,13.18,18.03,3023.79,434,14.38,79.15,2499,110.07,,,
2024-10-13T05:18:08Z,1728764288,60E85BBA74C1,14.53,19.48,3039.99,433,14.33,79.26,2512.38,124.15,,,
2024-10-13T05:19:08Z,1728764348,60E85BBA74C1,13.42,18.02,3039.99,437,14.32,79.17,2512.38,114.53,,,
2024-10-13T05:20:08Z,1728764408,60E85BBA74C1,13.24,17.91,3023.79,430,14.33,79.07,2499,112.03,,,
2024-10-13T05:21:08Z,1728764468,60E85BBA74C1,12.94,17.59,3007.69,429,14.3,79.37,2485.69,108.88,,,
2024-10-13T05:22:08Z,1728764528,60E85BBA74C1,13.56,18.47,2897.62,429,14.31,79.26,2394.72,113.85,,,
2024-10-13T05:23:08Z,1728764588,60E85BBA74C1,13.28,18.09,2791.89,430,14.32,78.93,2307.35,111.41,,,
2024-10-13T05:24:08Z,1728764648,60E85BBA74C1,12.84,17.13,2647.73,429,14.32,79.06,2188.21,110.33,,,
2024-10-13T05:25:08Z,1728764708,60E85BBA74C1,12.94,17.38,2564.82,431,14.34,79.08,2119.69,110.36,,,
2024-10-13T05:26:08Z,1728764768,60E85BBA74C1,13.26,18.1,2497.63,431,14.33,79.14,2064.16,110.91,,,
2024-10-13T05:27:08Z,1728764828,60E85BBA74C1,13,17.49,2484.4,431,14.34,78.97,2053.22,110.58,,,
2024-10-13T05:28:08Z,1728764888,60E85BBA74C1,13.05,17.8,2497.63,435,14.3,79.11,2064.16,109.29,,,
2024-10-13T05:29:08Z,1728764948,60E85BBA74C1,13.17,17.95,2484.4,436,14.27,79.16,2053.22,110.38,,,
2024-10-13T05:30:08Z,1728765008,60E85BBA74C1,12.86,17.42,2419.17,433,14.26,79.24,1999.31,108.67,,,
2024-10-13T05:31:08Z,1728765068,60E85BBA74C1,13.36,18.11,2305.62,430,14.26,79.01,1905.47,112.69,,,
2024-10-13T05:32:08Z,1728765128,60E85BBA74C1,12.72,17.24,2208.57,435,14.26,79.02,1825.27,107.36,,,
2024-10-13T05:33:08Z,1728765188,60E85BBA74C1,12.93,17.58,2080.62,437,14.23,79.01,1719.52,108.79,,,
2024-10-13T05:34:08Z,1728765248,60E85BBA74C1,13.19,18.09,2013.32,437,14.22,79.02,1663.9,109.79,,,
2024-10-13T05:35:08Z,1728765308,60E85BBA74C1,12.26,16.61,1958.5,427,14.19,79.13,1618.6,103.54,,,
2024-10-13T05:36:08Z,1728765368,60E85BBA74C1,14.12,19.09,1947.67,429,14.25,79.06,1609.65,119.54,,,
2024-10-13T05:37:08Z,1728765428,60E85BBA74C1,12.46,16.77,1947.67,436,14.22,79.2,1609.65,106.08,,,
2024-10-13T05:38:08Z,1728765488,60E85BBA74C1,12.33,16.57,1969.38,436,14.21,79.16,1627.58,105,,,
2024-10-13T05:39:08Z,1728765548,60E85BBA74C1,12.92,17.48,2013.32,435,14.19,79.36,1663.9,109.25,,,
2024-10-13T05:40:08Z,1728765608,60E85BBA74C1,12.88,17.5,2058,435,14.21,79.31,1700.83,108.38,,,
2024-10-13T05:41:08Z,1728765668,60E85BBA74C1,13.16,17.76,2114.92,437,14.21,79.36,1747.87,111.64,,,
2024-10-13T05:42:08Z,1728765728,60E85BBA74C1,13.42,18.32,2161.34,437,14.2,79.16,1786.23,112.29,,,
2024-10-13T05:43:08Z,1728765788,60E85BBA74C1,12.66,17.26,2220.51,436,14.17,79.58,1835.14,106.15,,,
2024-10-13T05:44:08Z,1728765848,60E85BBA74C1,13.83,18.78,2281.03,435,14.14,79.61,1885.15,116.55,,,
2024-10-13T05:45:08Z,1728765908,60E85BBA74C1,12.94,17.56,2355.49,436,14.18,79.55,1946.69,109.1,,,
2024-10-13T05:46:08Z,1728765968,60E85BBA74C1,13.17,18.06,2419.17,441,14.17,79.35,1999.31,109.53,,,
2024-10-13T05:47:08Z,1728766028,60E85BBA74C1,12.94,17.94,2471.22,441,14.17,79.4,2042.33,106.29,,,
2024-10-13T05:48:08Z,1728766088,60E85BBA74C1,13.38,18.15,2510.94,435,14.15,79.49,2075.15,112.8,,,
2024-10-13T05:49:08Z,1728766148,60E85BBA74C1,13.65,18.48,2524.31,434,14.12,79.5,2086.2,115.41,,,
2024-10-13T05:50:08Z,1728766208,60E85BBA74C1,13.7,18.7,2551.25,436,14.12,79.49,2108.47,114.74,,,
2024-10-13T05:51:08Z,1728766268,60E85BBA74C1,13.63,18.54,2564.82,439,14.07,79.63,2119.69,114.5,,,
2024-10-13T05:52:08Z,1728766328,60E85BBA74C1,13.19,18.07,2564.82,438,14.07,79.75,2119.69,109.89,,,
2024-10-13T05:53:08Z,1728766388,60E85BBA74C1,12.37,16.94,2578.46,434,14.06,79.88,2130.96,103.1,,,
2024-10-13T05:54:08Z,1728766448,60E85BBA74C1,14.2,19.57,2578.46,432,14.09,79.82,2130.96,117.51,,,
2024-10-13T05:55:08Z,1728766508,60E85BBA74C1,13.45,18.4,2592.17,434,14.06,79.69,2142.29,112.3,,,
2024-10-13T05:56:08Z,1728766568,60E85BBA74C1,12.82,17.48,2605.96,440,14.09,79.72,2153.68,107.35,,,
2024-10-13T05:57:08Z,1728766628,60E85BBA74C1,12.64,17.35,2619.81,440,14.03,79.85,2165.13,105.08,,,
2024-10-13T05:58:08Z,1728766688,60E85BBA74C1,12.99,17.85,2661.8,438,14.04,79.88,2199.84,107.79,,,
2024-10-13T05:59:08Z,1728766748,60E85BBA74C1,13.63,18.77,2718.84,438,14.06,80.02,2246.98,112.92,,,
2024-10-13T06:00:08Z,1728766808,60E85BBA74C1,12.95,17.54,2851.79,444,14.01,79.83,2356.85,109.38,,,
2024-10-13T06:01:08Z,1728766868,60E85BBA74C1,14.14,19.41,2991.68,445,14.07,79.79,2472.47,117.62,,,
2024-10-13T06:02:08Z,1728766928,60E85BBA74C1,13.73,18.65,3173.21,443,14.06,79.76,2622.49,115.6,,,
2024-10-13T06:03:08Z,1728766988,60E85BBA74C1,13.04,17.82,3331.46,439,14.04,79.73,2753.27,108.94,,,
2024-10-13T06:04:08Z,1728767048,60E85BBA74C1,13.41,18.25,3461.34,439,14.03,79.81,2860.61,112.64,,,
2024-10-13T06:05:08Z,1728767108,60E85BBA74C1,13.57,18.47,3638.15,443,14.02,79.85,3006.74,113.97,,,
2024-10-13T06:06:08Z,1728767168,60E85BBA74C1,12.94,17.6,3762.85,444,13.99,79.92,3109.8,108.76,,,
2024-10-13T06:07:08Z,1728767228,60E85BBA74C1,13.62,18.39,3871.4,440,13.96,80.32,3199.5,115.52,,,
2024-10-13T06:08:08Z,1728767288,60E85BBA74C1,14.14,19.1,3938.7,436,13.98,80.02,3255.12,119.92,,,
2024-10-13T06:09:08Z,1728767348,60E85BBA74C1,13.9,18.88,3984.52,434,13.98,80.04,3292.99,117.05,,,
2024-10-13T06:10:08Z,1728767408,60E85BBA74C1,13.87,19.03,4054.76,446,13.97,80.21,3351.04,115.47,,,
2024-10-13T06:11:08Z,1728767468,60E85BBA74C1,14.13,19.29,4201.01,442,13.97,79.96,3471.91,118.33,,,
2024-10-13T06:12:08Z,1728767528,60E85BBA74C1,14.33,19.69,4329.3,440,13.92,80.14,3577.93,118.99,,,
2024-10-13T06:13:08Z,1728767588,60E85BBA74C1,13.41,18.14,4519.88,442,13.95,80.23,3735.44,113.47,,,
2024-10-13T06:14:08Z,1728767648,60E85BBA74C1,13.66,18.64,4664.81,441,13.94,80.39,3855.22,114.39,,,
2024-10-13T06:15:08Z,1728767708,60E85BBA74C1,15.48,21.13,4849.76,446,13.94,80.38,4008.06,129.55,,,
2024-10-13T06:16:08Z,1728767768,60E85BBA74C1,15.33,20.86,4947.25,447,13.96,80.46,4088.63,128.74,,,
2024-10-13T06:17:08Z,1728767828,60E85BBA74C1,15.19,20.62,5048.41,443,13.95,80.19,4172.24,127.92,,,
2024-10-13T06:18:08Z,1728767888,60E85BBA74C1,14.19,19.26,5083,438,13.94,80.49,4200.83,119.54,,,
2024-10-13T06:19:08Z,1728767948,60E85BBA74C1,14.14,19.24,5118.05,441,13.99,80.19,4229.79,118.78,,,
2024-10-13T06:20:08Z,1728768008,60E85BBA74C1,15.33,20.92,5118.05,442,14,80.42,4229.79,128.44,,,
2024-10-13T06:21:08Z,1728768068,60E85BBA74C1,14.95,20.41,5083,439,14,80.22,4200.83,125.16,,,
2024-10-13T06:22:08Z,1728768128,60E85BBA74C1,14.5,19.62,5083,443,14.02,80.04,4200.83,122.58,,,
2024-10-13T06:23:08Z,1728768188,60E85BBA74C1,14.79,20.35,5083,438,14.01,80.11,4200.83,122.69,,,
2024-10-13T06:24:08Z,1728768248,60E85BBA74C1,15.34,20.82,5083,440,14.01,80.38,4200.83,129.22,,,
2024-10-13T06:25:08Z,1728768308,60E85BBA74C1,15.29,20.79,5153.55,440,14.02,80.42,4259.13,128.48,,,
2024-10-13T06:26:08Z,1728768368,60E85BBA74C1,14.56,19.78,5226,442,13.96,80.59,4319.01,122.54,,,
2024-10-13T06:27:08Z,1728768428,60E85BBA74C1,15.04,20.34,5300.47,440,13.97,80.2,4380.55,127.28,,,
2024-10-13T06:28:08Z,1728768488,60E85BBA74C1,13.98,19,5300.47,439,13.91,80.24,4380.55,117.62,,,
2024-10-13T06:29:08Z,1728768548,60E85BBA74C1,14.53,19.72,5262.98,442,13.95,80,4349.57,122.48,,,
2024-10-13T06:30:08Z,1728768608,60E85BBA74C1,13.98,18.88,5083,442,13.9,79.79,4200.83,118.49,,,
2024-10-13T06:31:08Z,1728768668,60E85BBA74C1,14.23,19.33,4881.86,436,13.9,79.88,4034.6,119.83,,,
2024-10-13T06:32:08Z,1728768728,60E85BBA74C1,14.37,19.69,4576.92,432,13.84,80.12,3782.58,119.78,,,
2024-10-13T06:33:08Z,1728768788,60E85BBA74C1,13.58,18.61,4355.71,431,13.85,80.13,3599.76,113.17,,,
2024-10-13T06:34:08Z,1728768848,60E85BBA74C1,13.26,17.8,4126.89,436,13.89,80.03,3410.65,113.2,,,
2024-10-13T06:35:08Z,1728768908,60E85BBA74C1,13.31,18.17,3961.51,436,13.88,80.04,3273.98,111.45,,,
2024-10-13T06:36:08Z,1728768968,60E85BBA74C1,13.61,18.69,3849.33,432,13.92,79.8,3181.27,113.17,,,
2024-10-13T06:37:08Z,1728769028,60E85BBA74C1,13.37,18.23,3784.21,431,13.91,79.69,3127.45,112,,,
2024-10-13T06:38:08Z,1728769088,60E85BBA74C1,13.25,18,3762.85,430,13.93,79.86,3109.8,111.47,,,
2024-10-13T06:39:08Z,1728769148,60E85BBA74C1,12.88,17.48,3762.85,436,13.92,79.97,3109.8,108.55,,,
2024-10-13T06:40:08Z,1728769208,60E85BBA74C1,13.51,18.3,3741.66,439,13.93,79.6,3092.28,114.04,,,
2024-10-13T06:41:08Z,1728769268,60E85BBA74C1,13.36,18.01,3741.66,438,13.92,79.75,3092.28,113.49,,,
2024-10-13T06:42:08Z,1728769328,60E85BBA74C1,13.8,18.75,3741.66,437,13.9,79.81,3092.28,116.06,,,
2024-10-13T06:43:08Z,1728769388,60E85BBA74C1,13.76,18.72,3720.64,437,13.92,79.89,3074.91,115.53,,,
2024-10-13T06:44:08Z,1728769448,60E85BBA74C1,13.13,17.95,3720.64,440,13.96,79.58,3074.91,109.68,,,
2024-10-13T06:45:08Z,1728769508,60E85BBA74C1,13.47,18.14,3720.64,437,13.95,79.63,3074.91,114.46,,,
2024-10-13T06:46:08Z,1728769568,60E85BBA74C1,13.45,18.22,3720.64,437,13.96,79.59,3074.91,113.66,,,
2024-10-13T06:47:08Z,1728769628,60E85BBA74C1,13.82,18.7,3741.66,435,13.96,79.42,3092.28,116.88,,,
2024-10-13T06:48:08Z,1728769688,60E85BBA74C1,14.19,19.23,3741.66,445,13.97,79.59,3092.28,119.84,,,
2024-10-13T06:49:08Z,1728769748,60E85BBA74C1,13.97,18.9,3784.21,446,13.96,79.73,3127.45,118.19,,,
2024-10-13T06:50:08Z,1728769808,60E85BBA74C1,13.89,18.77,3805.75,443,13.94,79.4,3145.24,117.65,,,
2024-10-13T06:51:08Z,1728769868,60E85BBA74C1,13.87,18.8,3849.33,435,13.97,79.58,3181.27,116.97,,,
2024-10-13T06:52:08Z,1728769928,60E85BBA74C1,13.58,18.56,3871.4,436,13.93,79.75,3199.5,113.55,,,
2024-10-13T06:53:08Z,1728769988,60E85BBA74C1,13.5,18.43,3871.4,444,13.97,79.74,3199.5,112.94,,,
2024-10-13T06:54:08Z,1728770048,60E85BBA74C1,13.77,18.86,3871.4,444,13.97,79.6,3199.5,114.74,,,
2024-10-13T06:55:08Z,1728770108,60E85BBA74C1,14.03,19.02,3871.4,442,13.94,79.68,3199.5,118.39,,,
2024-10-13T06:56:08Z,1728770168,60E85BBA74C1,13.89,18.85,3871.4,437,13.93,79.76,3199.5,117.08,,,
2024-10-13T06:57:08Z,1728770228,60E85BBA74C1,13.57,18.44,3849.33,438,13.93,79.65,3181.27,114.24,,,
2024-10-13T06:58:08Z,1728770288,60E85BBA74C1,13.71,18.6,3827.45,439,13.9,79.79,3163.18,115.65,,,
2024-10-13T06:59:08Z,1728770348,60E85BBA74C1,13.95,18.98,3805.75,438,13.9,79.77,3145.24,117.27,,,
2024-10-13T07:00:08Z,1728770408,60E85BBA74C1,14.36,19.62,3784.21,432,13.91,79.75,3127.45,120.03,,,
2024-10-13T07:01:08Z,1728770468,60E85BBA74C1,14.86,20.23,3784.21,428,13.9,79.94,3127.45,124.82,,,
2024-10-13T07:02:08Z,1728770528,60E85BBA74C1,14.56,19.75,3784.21,433,13.91,79.91,3127.45,122.71,,,
2024-10-13T07:03:08Z,1728770588,60E85BBA74C1,14.62,19.88,3762.85,436,13.9,80.14,3109.8,122.91,,,
2024-10-13T07:04:08Z,1728770648,60E85BBA74C1,15.65,21.22,3762.85,436,13.9,80.05,3109.8,132.01,,,
2024-10-13T07:05:08Z,1728770708,60E85BBA74C1,14.99,20.41,3784.21,437,13.89,80.16,3127.45,125.82,,,
2024-10-13T07:06:08Z,1728770768,60E85BBA74C1,14.22,19.31,3827.45,442,13.92,80.33,3163.18,119.75,,,
2024-10-13T07:07:08Z,1728770828,60E85BBA74C1,13.96,18.69,3916.08,454,13.92,80.24,3236.43,119.58,,,
