CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-21T00:00:08Z,1729436408,60E85BBA74C1,1.65,2.21,233.93,434.00,12.22,60.98,193.33,14.23
2024-10-21T00:01:08Z,1729436468,60E85BBA74C1,2.07,2.76,233.93,429.00,12.19,61.35,193.33,17.83
2024-10-21T00:02:08Z,1729436528,60E85BBA74C1,2.02,2.69,233.93,429.00,12.20,61.15,193.33,17.34
2024-10-21T00:03:08Z,1729436588,60E85BBA74C1,1.96,2.61,233.93,424.00,12.22,61.28,193.33,16.84
2024-10-21T00:04:08Z,1729436648,60E85BBA74C1,1.91,2.54,233.93,423.00,12.22,60.80,193.33,16.38
2024-10-21T00:05:08Z,1729436708,60E85BBA74C1,2.01,2.68,233.93,424.00,12.22,61.27,193.33,17.27
2024-10-21T00:06:08Z,1729436768,60E85BBA74C1,1.99,2.65,233.93,423.00,12.18,61.20,193.33,17.07
2024-10-21T00:07:08Z,1729436828,60E85BBA74C1,1.89,2.53,233.93,420.00,12.16,61.70,193.33,16.26
2024-10-21T00:08:08Z,1729436888,60E85BBA74C1,1.96,2.62,233.93,422.00,12.15,61.45,193.33,16.88
2024-10-21T00:09:08Z,1729436948,60E85BBA74C1,1.76,2.35,233.93,425.00,12.12,62.47,193.33,15.09
2024-10-21T00:10:08Z,1729437008,60E85BBA74C1,1.83,2.45,233.93,429.00,12.15,62.07,193.33,15.74
2024-10-21T00:11:08Z,1729437068,60E85BBA74C1,1.83,2.44,233.93,426.00,12.18,61.69,193.33,15.70
2024-10-21T00:12:08Z,1729437128,60E85BBA74C1,2.19,2.92,233.93,426.00,12.14,62.40,193.33,18.77
2024-10-21T00:13:08Z,1729437188,60E85BBA74C1,2.01,2.68,239.64,426.00,12.18,62.03,198.05,17.27
2024-10-21T00:14:08Z,1729437248,60E85BBA74C1,2.38,3.18,239.64,423.00,12.18,62.51,198.05,20.50
2024-10-21T00:15:08Z,1729437308,60E85BBA74C1,2.08,2.77,239.64,426.00,12.14,62.54,198.05,17.88
2024-10-21T00:16:08Z,1729437368,60E85BBA74C1,1.94,2.59,239.64,435.00,12.09,62.75,198.05,16.72
2024-10-21T00:17:08Z,1729437428,60E85BBA74C1,1.79,2.38,245.36,435.00,12.11,62.97,202.78,15.37
2024-10-21T00:18:08Z,1729437488,60E85BBA74C1,2.08,2.77,245.36,432.00,12.10,63.09,202.78,17.87
2024-10-21T00:19:08Z,1729437548,60E85BBA74C1,1.90,2.53,245.36,427.00,12.09,63.03,202.78,16.31
2024-10-21T00:20:08Z,1729437608,60E85BBA74C1,1.84,2.45,245.36,429.00,12.13,62.82,202.78,15.81
2024-10-21T00:21:08Z,1729437668,60E85BBA74C1,1.75,2.33,245.36,431.00,12.12,62.70,202.78,15.02
2024-10-21T00:22:08Z,1729437728,60E85BBA74C1,2.06,2.74,251.10,431.00,12.09,63.12,207.52,17.70
2024-10-21T00:23:08Z,1729437788,60E85BBA74C1,2.23,2.97,251.10,430.00,12.11,62.94,207.52,19.18
2024-10-21T00:24:08Z,1729437848,60E85BBA74C1,2.13,2.84,251.10,426.00,12.06,63.12,207.52,18.33
2024-10-21T00:25:08Z,1729437908,60E85BBA74C1,1.98,2.64,251.10,426.00,12.04,63.51,207.52,17.01
