CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-25T00:00:56Z,1729782056,60E85BBA74C1,18.79,25.5,1482.46,400,12.27,78.15,1225.17,158.42
2024-10-25T00:01:56Z,1729782116,60E85BBA74C1,18.49,25.23,1428.48,403,12.26,78.4,1180.56,154.81
2024-10-25T00:02:56Z,1729782176,60E85BBA74C1,18.65,25.26,1375.57,406,12.25,78.4,1136.84,157.61
2024-10-25T00:03:56Z,1729782236,60E85BBA74C1,18.18,24.83,1349.51,409,12.26,78.32,1115.29,152.01
2024-10-25T00:04:56Z,1729782296,60E85BBA74C1,17.76,24.25,1323.69,405,12.23,78.79,1093.96,148.67
2024-10-25T00:05:56Z,1729782356,60E85BBA74C1,17.74,24.09,1306.61,406,12.24,78.45,1079.85,149.39
2024-10-25T00:06:56Z,1729782416,60E85BBA74C1,18.51,25.21,1298.12,415,12.23,78.77,1072.82,155.28
2024-10-25T00:07:56Z,1729782476,60E85BBA74C1,17.37,23.62,1298.12,417,12.22,78.84,1072.82,146.04
2024-10-25T00:08:56Z,1729782536,60E85BBA74C1,18.03,24.61,1289.65,400,12.24,78.65,1065.83,150.86
2024-10-25T00:09:56Z,1729782596,60E85BBA74C1,17.11,23.21,1281.21,405,12.23,78.63,1058.85,144.23
2024-10-25T00:10:56Z,1729782656,60E85BBA74C1,18.31,25.09,1281.21,408,12.24,78.72,1058.85,152.6
2024-10-25T00:11:56Z,1729782716,60E85BBA74C1,18.16,24.24,1272.79,407,12.26,78.74,1051.89,155.96
2024-10-25T00:12:56Z,1729782776,60E85BBA74C1,17.26,23.06,1272.79,412,12.26,78.83,1051.89,147.98
2024-10-25T00:13:56Z,1729782836,60E85BBA74C1,16.52,22.04,1272.79,411,12.24,78.79,1051.89,142
2024-10-25T00:14:56Z,1729782896,60E85BBA74C1,18.64,25.25,1264.4,412,12.23,78.64,1044.96,157.46
2024-10-25T00:15:56Z,1729782956,60E85BBA74C1,17.39,23.52,1264.4,417,12.23,78.75,1044.96,147.05
2024-10-25T00:16:56Z,1729783016,60E85BBA74C1,16.7,22.64,1264.4,408,12.23,78.82,1044.96,140.99
2024-10-25T00:17:56Z,1729783076,60E85BBA74C1,16.93,22.99,1264.4,410,12.22,78.76,1044.96,142.61
2024-10-25T00:18:56Z,1729783136,60E85BBA74C1,16.98,22.9,1256.03,409,12.2,78.66,1038.05,144.13
2024-10-25T00:19:56Z,1729783196,60E85BBA74C1,16.54,22.54,1239.38,412,12.22,78.8,1024.29,138.77
