CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-10-19T00:28:08Z,1729265288,60E85BBA74C1,11.58,15.98,2368.11,453,18.05,93.13,1957.11,95.59,,
2024-10-19T00:29:08Z,1729265348,60E85BBA74C1,11.84,16.21,2368.11,455,18.04,93.31,1957.11,98.73,,
2024-10-19T00:30:08Z,1729265408,60E85BBA74C1,11.64,15.97,2368.11,452,18.06,92.96,1957.11,96.84,,
2024-10-19T00:31:08Z,1729265468,60E85BBA74C1,10.77,14.68,2355.49,453,18.02,93.31,1946.69,90.31,,
2024-10-19T00:32:08Z,1729265528,60E85BBA74C1,12.07,16.56,2355.49,449,18.05,93.15,1946.69,100.39,,
2024-10-19T00:33:08Z,1729265588,60E85BBA74C1,10.92,14.83,2355.49,447,18.06,93.52,1946.69,91.97,,
2024-10-19T00:34:08Z,1729265648,60E85BBA74C1,10.7,14.51,2355.49,450,18.03,93.39,1946.69,90.32,,
2024-10-19T00:35:08Z,1729265708,60E85BBA74C1,11.57,15.77,2355.49,454,18.03,93.45,1946.69,96.99,,
2024-10-19T00:36:08Z,1729265768,60E85BBA74C1,10.47,14.09,2355.49,453,18.05,93.42,1946.69,89.14,,
2024-10-19T00:37:08Z,1729265828,60E85BBA74C1,10.15,13.76,2355.49,453,18.07,93.29,1946.69,85.62,,
2024-10-19T00:38:08Z,1729265888,60E85BBA74C1,10.3,13.81,2355.49,448,18.07,93.15,1946.69,87.91,,
2024-10-19T00:39:08Z,1729265948,60E85BBA74C1,10.26,13.92,2355.49,448,18.06,93.41,1946.69,86.41,,
2024-10-19T00:40:08Z,1729266008,60E85BBA74C1,11.17,15.24,2355.49,445,18.06,93.33,1946.69,93.52,,
2024-10-19T00:41:08Z,1729266068,60E85BBA74C1,11.71,15.95,2355.49,448,18.04,93.3,1946.69,98.21,,
2024-10-19T00:42:08Z,1729266128,60E85BBA74C1,10.72,14.53,2355.49,445,18.05,93.32,1946.69,90.47,,
2024-10-19T00:43:08Z,1729266188,60E85BBA74C1,10.11,13.78,2355.49,450,18.06,93.04,1946.69,84.86,,
2024-10-19T00:44:08Z,1729266248,60E85BBA74C1,9.84,13.24,2355.49,451,18.05,93.24,1946.69,83.73,,
2024-10-19T00:45:08Z,1729266308,60E85BBA74C1,9.87,13.39,2355.49,451,18.06,93.44,1946.69,83.27,,
2024-10-19T00:46:08Z,1729266368,60E85BBA74C1,10.13,13.9,2355.49,449,18.06,93.59,1946.69,84.15,,
2024-10-19T00:47:08Z,1729266428,60E85BBA74C1,9.2,12.58,2355.49,450,18.09,93.56,1946.69,76.85,,
2024-10-19T00:48:08Z,1729266488,60E85BBA74C1,10.6,14.44,2355.49,449,18.06,93.21,1946.69,89.04,,
2024-10-19T00:49:08Z,1729266548,60E85BBA74C1,9.67,12.91,2355.49,452,18.07,93.1,1946.69,82.97,,
2024-10-19T00:50:08Z,1729266608,60E85BBA74C1,10.29,14.06,2342.94,451,18.08,93.17,1936.31,86.12,,
2024-10-19T00:51:08Z,1729266668,60E85BBA74C1,9.68,13.22,2342.94,449,18.06,93.37,1936.31,80.89,,
2024-10-19T00:52:08Z,1729266728,60E85BBA74C1,10.1,13.69,2342.94,450,18.12,92.97,1936.31,85.28,,
2024-10-19T00:53:08Z,1729266788,60E85BBA74C1,10.51,14.34,2342.94,449,18.06,93.21,1936.31,87.98,,
2024-10-19T00:54:08Z,1729266848,60E85BBA74C1,9.92,13.51,2342.94,447,18.1,92.89,1936.31,83.22,,
2024-10-19T00:55:08Z,1729266908,60E85BBA74C1,10.18,13.78,2342.94,449,18.07,92.76,1936.31,85.96,,
2024-10-19T00:56:08Z,1729266968,60E85BBA74C1,9.96,13.35,2342.94,448,18.08,92.99,1936.31,85.02,,
2024-10-19T00:57:08Z,1729267028,60E85BBA74C1,10.25,14.03,2330.44,449,18.07,92.93,1925.98,85.47,,
2024-10-19T00:58:08Z,1729267088,60E85BBA74C1,10.03,13.84,2330.44,445,18.08,92.94,1925.98,82.92,,
2024-10-19T00:59:08Z,1729267148,60E85BBA74C1,10.62,14.6,2330.44,444,18.04,93.13,1925.98,88.12,,
2024-10-19T01:00:08Z,1729267208,60E85BBA74C1,9.57,13.11,2318,445,18.05,93.01,1915.7,79.69,,
2024-10-19T01:01:08Z,1729267268,60E85BBA74C1,9.62,13.21,2318,442,18.07,93.06,1915.7,80,,
2024-10-19T01:02:08Z,1729267328,60E85BBA74C1,10.43,14.35,2305.62,443,18.04,93.21,1905.47,86.58,,
2024-10-19T01:03:08Z,1729267388,60E85BBA74C1,10.15,14.04,2305.62,447,18.05,93.15,1905.47,83.68,,
2024-10-19T01:04:08Z,1729267448,60E85BBA74C1,9.47,12.99,2293.3,447,18.05,93.12,1895.29,78.81,,
2024-10-19T01:05:08Z,1729267508,60E85BBA74C1,10.19,13.95,2293.3,443,18.05,93.09,1895.29,85.01,,
2024-10-19T01:06:08Z,1729267568,60E85BBA74C1,9.92,13.64,2293.3,443,18.02,93.07,1895.29,82.23,,
2024-10-19T01:07:08Z,1729267628,60E85BBA74C1,10.06,13.83,2281.03,444,18.07,93.06,1885.15,83.44,,
2024-10-19T01:08:08Z,1729267688,60E85BBA74C1,9.13,12.45,2281.03,445,18.01,93.38,1885.15,76.54,,
2024-10-19T01:09:08Z,1729267748,60E85BBA74C1,9.5,12.93,2268.81,449,18.02,93.25,1875.05,79.7,,
2024-10-19T01:10:08Z,1729267808,60E85BBA74C1,9.58,12.98,2268.81,441,18.03,93.06,1875.05,80.89,,
2024-10-19T01:11:08Z,1729267868,60E85BBA74C1,9.65,13.12,2268.81,442,18.03,93.2,1875.05,81.11,,
2024-10-19T01:12:08Z,1729267928,60E85BBA74C1,9.57,13.07,2268.81,443,18.03,93.08,1875.05,80.11,,
2024-10-19T01:13:08Z,1729267988,60E85BBA74C1,10.46,14.31,2268.81,445,18.01,93.11,1875.05,87.31,,
2024-10-19T01:14:08Z,1729268048,60E85BBA74C1,9.39,12.8,2256.66,446,18,93.11,1865.01,78.77,,
2024-10-19T01:15:08Z,1729268108,60E85BBA74C1,9.78,13.19,2256.66,447,17.98,92.98,1865.01,83.08,,
2024-10-19T01:16:08Z,1729268168,60E85BBA74C1,9.5,12.89,2256.66,446,17.99,93.23,1865.01,79.99,,
2024-10-19T01:17:08Z,1729268228,60E85BBA74C1,9.4,12.78,2256.66,447,18,93.2,1865.01,79.02,,
2024-10-19T01:18:08Z,1729268288,60E85BBA74C1,9.36,12.7,2256.66,438,17.99,93.29,1865.01,78.88,,
2024-10-19T01:19:08Z,1729268348,60E85BBA74C1,9.8,13.4,2256.66,438,18,93.05,1865.01,81.85,,
2024-10-19T01:20:08Z,1729268408,60E85BBA74C1,9.67,13.28,2256.66,443,18.02,93.21,1865.01,80.46,,
2024-10-19T01:21:08Z,1729268468,60E85BBA74C1,9.57,13.03,2256.66,443,18.02,92.94,1865.01,80.32,,
2024-10-19T01:22:08Z,1729268528,60E85BBA74C1,10.02,13.57,2256.66,438,18.01,93.1,1865.01,84.58,,
2024-10-19T01:23:08Z,1729268588,60E85BBA74C1,9.08,12.33,2256.66,438,18.02,92.9,1865.01,76.47,,
2024-10-19T01:24:08Z,1729268648,60E85BBA74C1,9.8,13.32,2256.66,437,17.98,93.14,1865.01,82.35,,
2024-10-19T01:25:08Z,1729268708,60E85BBA74C1,10.13,13.77,2256.66,439,18.01,93.45,1865.01,85.2,,
2024-10-19T01:26:08Z,1729268768,60E85BBA74C1,9.92,13.24,2256.66,440,17.99,93.19,1865.01,85.13,,
2024-10-19T01:27:08Z,1729268828,60E85BBA74C1,9.33,12.64,2256.66,438,17.99,93.35,1865.01,78.76,,
2024-10-19T01:28:08Z,1729268888,60E85BBA74C1,9.7,13.23,2256.66,440,18.02,93.27,1865.01,81.31,,
2024-10-19T01:29:08Z,1729268948,60E85BBA74C1,10.7,14.72,2256.66,443,18.01,93.33,1865.01,88.83,,
2024-10-19T01:30:08Z,1729269008,60E85BBA74C1,9.33,12.93,2256.66,443,18.03,93.44,1865.01,76.76,,
2024-10-19T01:31:08Z,1729269068,60E85BBA74C1,9.86,13.53,2256.66,445,18.02,93.46,1865.01,81.99,,
2024-10-19T01:32:08Z,1729269128,60E85BBA74C1,8.99,12.49,2256.66,444,18.02,93.42,1865.01,73.57,,
2024-10-19T01:33:08Z,1729269188,60E85BBA74C1,9.53,13.2,2256.66,446,18.01,93.49,1865.01,78.43,,
2024-10-19T01:34:08Z,1729269248,60E85BBA74C1,9.9,13.71,2256.66,451,18.03,93.47,1865.01,81.51,,
2024-10-19T01:35:08Z,1729269308,60E85BBA74C1,9.62,13.08,2256.66,452,18.06,93.44,1865.01,80.87,,
2024-10-19T01:36:08Z,1729269368,60E85BBA74C1,8.99,12.29,2256.66,451,18.01,93.45,1865.01,75.05,,
2024-10-19T01:37:08Z,1729269428,60E85BBA74C1,9.75,13.27,2256.66,452,18.05,93.34,1865.01,81.98,,
2024-10-19T01:38:08Z,1729269488,60E85BBA74C1,9.31,12.59,2256.66,451,18.05,93.58,1865.01,78.75,,
2024-10-19T01:39:08Z,1729269548,60E85BBA74C1,9.36,12.56,2256.66,449,18.03,93.27,1865.01,79.95,,
2024-10-19T01:40:08Z,1729269608,60E85BBA74C1,9.12,12.16,2256.66,450,18.04,93.57,1865.01,78.42,,
2024-10-19T01:41:08Z,1729269668,60E85BBA74C1,8.62,11.71,2256.66,457,18.06,93.61,1865.01,72.64,,
2024-10-19T01:42:08Z,1729269728,60E85BBA74C1,8.72,11.65,2256.66,457,18.06,93.43,1865.01,74.8,,
2024-10-19T01:43:08Z,1729269788,60E85BBA74C1,9.34,12.81,2256.66,457,18.07,93.34,1865.01,77.7,,
2024-10-19T01:44:08Z,1729269848,60E85BBA74C1,8.87,12.09,2256.66,458,18.05,93.33,1865.01,74.3,,
2024-10-19T01:45:08Z,1729269908,60E85BBA74C1,8.67,11.83,2256.66,454,18.08,93.41,1865.01,72.54,,
2024-10-19T01:46:08Z,1729269968,60E85BBA74C1,9.12,12.37,2256.66,453,18.09,93.3,1865.01,76.91,,
2024-10-19T01:47:08Z,1729270028,60E85BBA74C1,9.35,12.77,2256.66,449,18.08,93.42,1865.01,78.12,,
2024-10-19T01:48:08Z,1729270088,60E85BBA74C1,8.52,11.37,2268.81,451,18.06,93.48,1875.05,73.18,,
2024-10-19T01:49:08Z,1729270148,60E85BBA74C1,9.68,13.17,2268.81,458,18.09,93.48,1875.05,81.3,,
2024-10-19T01:50:08Z,1729270208,60E85BBA74C1,9.43,12.6,2268.81,459,18.08,93.44,1875.05,80.84,,
2024-10-19T01:51:08Z,1729270268,60E85BBA74C1,9.28,12.62,2268.81,458,18.11,93.48,1875.05,78.06,,
2024-10-19T01:52:08Z,1729270328,60E85BBA74C1,8.53,11.63,2268.81,456,18.07,93.47,1875.05,71.5,,
2024-10-19T01:53:08Z,1729270388,60E85BBA74C1,8.74,11.78,2268.81,456,18.12,93.38,1875.05,74.3,,
2024-10-19T01:54:08Z,1729270448,60E85BBA74C1,9.28,12.54,2268.81,456,18.11,93.5,1875.05,78.58,,
2024-10-19T01:55:08Z,1729270508,60E85BBA74C1,9.36,12.8,2268.81,455,18.11,93.5,1875.05,78.24,,
2024-10-19T01:56:08Z,1729270568,60E85BBA74C1,8.17,11.12,2268.81,455,18.12,93.41,1875.05,68.7,,
2024-10-19T01:57:08Z,1729270628,60E85BBA74C1,9.02,12.35,2268.81,459,18.11,93.67,1875.05,75.18,,
2024-10-19T01:58:08Z,1729270688,60E85BBA74C1,9.78,13.37,2268.81,458,18.11,93.52,1875.05,81.75,,
2024-10-19T01:59:08Z,1729270748,60E85BBA74C1,9.87,13.5,2268.81,452,18.1,93.38,1875.05,82.42,,
2024-10-19T02:00:08Z,1729270808,60E85BBA74C1,8.58,11.86,2268.81,455,18.05,93.8,1875.05,70.63,,
2024-10-19T02:01:08Z,1729270868,60E85BBA74C1,9.23,12.62,2268.81,452,18.06,93.35,1875.05,77.16,,
2024-10-19T02:02:08Z,1729270928,60E85BBA74C1,9.55,13.03,2268.81,452,18.05,93.39,1875.05,80.06,,
2024-10-19T02:03:08Z,1729270988,60E85BBA74C1,9.84,13.41,2256.66,450,18,93.35,1865.01,82.48,,
2024-10-19T02:04:08Z,1729271048,60E85BBA74C1,10.01,13.77,2256.66,446,18.02,93.56,1865.01,82.93,,
2024-10-19T02:05:08Z,1729271108,60E85BBA74C1,9.86,13.49,2244.56,444,17.98,93.38,1855,82.25,,
2024-10-19T02:06:08Z,1729271168,60E85BBA74C1,9.14,12.4,2244.56,441,18.02,93.25,1855,77.1,,
2024-10-19T02:07:08Z,1729271228,60E85BBA74C1,10.13,13.83,2220.51,435,18.02,93.17,1835.14,84.78,,
2024-10-19T02:08:08Z,1729271288,60E85BBA74C1,10.49,14.36,2208.57,442,18.04,93.24,1825.27,87.42,,
2024-10-19T02:09:08Z,1729271348,60E85BBA74C1,9.7,13.32,2184.85,446,18.02,93.26,1805.66,80.55,,
2024-10-19T02:10:08Z,1729271408,60E85BBA74C1,9.47,12.97,2173.07,449,18.03,93.2,1795.92,78.89,,
2024-10-19T02:11:08Z,1729271468,60E85BBA74C1,9.45,12.89,2149.66,445,18.04,93.26,1776.58,79.23,,
2024-10-19T02:12:08Z,1729271528,60E85BBA74C1,10.31,14.17,2138.03,443,18.06,93.1,1766.96,85.56,,
2024-10-19T02:13:08Z,1729271588,60E85BBA74C1,9.36,12.92,2126.45,445,18.05,93.19,1757.39,77.3,,
2024-10-19T02:14:08Z,1729271648,60E85BBA74C1,8.48,11.65,2114.92,446,18.06,93.24,1747.87,70.4,,
2024-10-19T02:15:08Z,1729271708,60E85BBA74C1,9.74,13.32,2103.44,448,18.06,93.19,1738.38,81.4,,
2024-10-19T02:16:08Z,1729271768,60E85BBA74C1,9.61,12.98,2103.44,443,18.06,93.06,1738.38,81.38,,
2024-10-19T02:17:08Z,1729271828,60E85BBA74C1,9,12.14,2092.01,444,18.06,92.94,1728.93,76.38,,
2024-10-19T02:18:08Z,1729271888,60E85BBA74C1,9.72,13.21,2092.01,444,18.02,92.88,1728.93,81.74,,
2024-10-19T02:19:08Z,1729271948,60E85BBA74C1,9.14,12.39,2092.01,454,18,93.05,1728.93,77.11,,
2024-10-19T02:20:08Z,1729272008,60E85BBA74C1,10.27,14.03,2080.62,447,17.98,93.05,1719.52,85.93,,
2024-10-19T02:21:08Z,1729272068,60E85BBA74C1,9.49,12.95,2069.29,441,18,93,1710.16,79.51,,
2024-10-19T02:22:08Z,1729272128,60E85BBA74C1,9.66,13.08,2069.29,440,17.99,93.02,1710.16,81.65,,
2024-10-19T02:23:08Z,1729272188,60E85BBA74C1,9.76,13.43,2058,438,17.99,93.4,1700.83,80.94,,
2024-10-19T02:24:08Z,1729272248,60E85BBA74C1,9.75,13.31,2058,439,17.97,93.35,1700.83,81.54,,
2024-10-19T02:25:08Z,1729272308,60E85BBA74C1,10.18,13.98,2058,441,18,93.26,1700.83,84.68,,
2024-10-19T02:26:08Z,1729272368,60E85BBA74C1,10.26,14.13,2046.76,438,17.98,93.25,1691.54,85.09,,
2024-10-19T02:27:08Z,1729272428,60E85BBA74C1,9.71,13.47,2046.76,434,18,93.08,1691.54,79.68,,
2024-10-19T02:28:08Z,1729272488,60E85BBA74C1,8.97,12.31,2046.76,432,18,93.15,1691.54,74.63,,
2024-10-19T02:29:08Z,1729272548,60E85BBA74C1,9.64,13.09,2035.57,437,17.98,92.93,1682.29,81.22,,
2024-10-19T02:30:08Z,1729272608,60E85BBA74C1,10.23,13.98,2035.57,436,17.94,92.97,1682.29,85.51,,
2024-10-19T02:31:08Z,1729272668,60E85BBA74C1,9.01,12.33,2035.57,435,17.86,93.07,1682.29,75.17,,
2024-10-19T02:32:08Z,1729272728,60E85BBA74C1,8.88,12.19,2013.32,433,17.83,93.06,1663.9,73.77,,
2024-10-19T02:33:08Z,1729272788,60E85BBA74C1,9.03,12.34,2002.27,436,17.81,93.27,1654.77,75.51,,
2024-10-19T02:34:08Z,1729272848,60E85BBA74C1,8.15,10.95,1980.3,437,17.84,93.41,1636.61,69.48,,
2024-10-19T02:35:08Z,1729272908,60E85BBA74C1,8.83,11.84,1958.5,436,17.85,93.19,1618.6,75.51,,
2024-10-19T02:36:08Z,1729272968,60E85BBA74C1,8.22,11.09,1947.67,435,17.84,93.33,1609.65,69.75,,
2024-10-19T02:37:08Z,1729273028,60E85BBA74C1,8.36,11.19,1926.14,432,17.83,93.21,1591.85,71.64,,
2024-10-19T02:38:08Z,1729273088,60E85BBA74C1,7.88,10.57,1915.44,433,17.79,93.4,1583.01,67.2,,
2024-10-19T02:39:08Z,1729273148,60E85BBA74C1,7.43,10.16,1894.16,434,17.8,93.03,1565.42,62.07,,
2024-10-19T02:40:08Z,1729273208,60E85BBA74C1,7.4,10.13,1883.59,431,17.8,92.99,1556.69,61.8,,
2024-10-19T02:41:08Z,1729273268,60E85BBA74C1,7.3,9.77,1852.11,430,17.77,93.11,1530.67,62.58,,
2024-10-19T02:42:08Z,1729273328,60E85BBA74C1,7.29,9.82,1831.33,425,17.77,92.94,1513.5,61.91,,
2024-10-19T02:43:08Z,1729273388,60E85BBA74C1,6.5,8.85,1800.46,421,17.74,93.21,1487.99,54.57,,
2024-10-19T02:44:08Z,1729273448,60E85BBA74C1,6.71,9.18,1769.94,421,17.77,93.12,1462.76,56.12,,
2024-10-19T02:45:08Z,1729273508,60E85BBA74C1,6.68,9.13,1739.77,422,17.74,92.9,1437.82,55.77,,
2024-10-19T02:46:08Z,1729273568,60E85BBA74C1,6.14,8.21,1709.93,421,17.67,92.65,1413.16,52.6,,
2024-10-19T02:47:08Z,1729273628,60E85BBA74C1,5.6,7.63,1660.92,418,17.65,92.92,1372.66,47.01,,
2024-10-19T02:48:08Z,1729273688,60E85BBA74C1,5.46,7.31,1631.94,420,17.61,92.85,1348.71,46.72,,
2024-10-19T02:49:08Z,1729273748,60E85BBA74C1,5.58,7.59,1593.78,418,17.61,92.87,1317.17,46.95,,
2024-10-19T02:50:08Z,1729273808,60E85BBA74C1,5,6.67,1565.51,418,17.6,93.17,1293.81,42.99,,
2024-10-19T02:51:08Z,1729273868,60E85BBA74C1,4.86,6.51,1537.54,418,17.61,93.17,1270.69,41.67,,
2024-10-19T02:52:08Z,1729273928,60E85BBA74C1,5.03,6.72,1519.05,419,17.61,93,1255.42,43.08,,
2024-10-19T02:53:08Z,1729273988,60E85BBA74C1,4.53,6.04,1500.69,421,17.61,92.85,1240.24,38.97,,
2024-10-19T02:54:08Z,1729274048,60E85BBA74C1,4.54,6.06,1482.46,418,17.59,92.76,1225.17,39.06,,
2024-10-19T02:55:08Z,1729274108,60E85BBA74C1,4.93,6.57,1464.34,416,17.59,92.68,1210.2,42.37,,
2024-10-19T02:56:08Z,1729274168,60E85BBA74C1,4.49,5.98,1446.35,415,17.59,93.35,1195.33,38.59,,
2024-10-19T02:57:08Z,1729274228,60E85BBA74C1,4.13,5.51,1437.4,416,17.65,92.75,1187.94,35.54,,
2024-10-19T02:58:08Z,1729274288,60E85BBA74C1,3.92,5.23,1437.4,416,17.59,92.82,1187.94,33.74,,
2024-10-19T02:59:08Z,1729274348,60E85BBA74C1,4.36,5.82,1428.48,417,17.57,92.61,1180.56,37.51,,
2024-10-19T03:00:08Z,1729274408,60E85BBA74C1,3.9,5.2,1419.59,416,17.5,92.78,1173.22,33.52,,
2024-10-19T03:01:08Z,1729274468,60E85BBA74C1,3.82,5.09,1410.73,418,17.49,93.44,1165.89,32.78,,
2024-10-19T03:02:08Z,1729274528,60E85BBA74C1,4.76,6.39,1393.09,418,17.52,92.72,1151.32,40.59,,
2024-10-19T03:03:08Z,1729274588,60E85BBA74C1,4.26,5.73,1384.32,420,17.51,93.06,1144.07,36.34,,
2024-10-19T03:04:08Z,1729274648,60E85BBA74C1,4.27,5.69,1375.57,421,17.49,92.68,1136.84,36.69,,
2024-10-19T03:05:08Z,1729274708,60E85BBA74C1,4.06,5.41,1366.86,418,17.45,92.45,1129.63,34.87,,
2024-10-19T03:06:08Z,1729274768,60E85BBA74C1,3.83,5.1,1349.51,414,17.47,92.49,1115.29,32.9,,
2024-10-19T03:07:08Z,1729274828,60E85BBA74C1,4.26,5.68,1332.27,417,17.48,92.69,1101.05,36.59,,
2024-10-19T03:08:08Z,1729274888,60E85BBA74C1,3.62,4.9,1306.61,418,17.45,92.16,1079.85,30.62,,
2024-10-19T03:09:08Z,1729274948,60E85BBA74C1,3.7,4.93,1289.65,416,17.47,92.49,1065.83,31.79,,
2024-10-19T03:10:08Z,1729275008,60E85BBA74C1,3.7,4.94,1281.21,418,17.44,92.46,1058.85,31.86,,
2024-10-19T03:11:08Z,1729275068,60E85BBA74C1,3.8,5.07,1264.4,415,17.49,92.61,1044.96,32.67,,
2024-10-19T03:12:08Z,1729275128,60E85BBA74C1,3.65,4.87,1264.4,419,17.48,92.64,1044.96,31.39,,
2024-10-19T03:13:08Z,1729275188,60E85BBA74C1,4.04,5.39,1264.4,421,17.47,92.31,1044.96,34.76,,
2024-10-19T03:14:08Z,1729275248,60E85BBA74C1,3.65,4.87,1264.4,420,17.44,92.32,1044.96,31.42,,
2024-10-19T03:15:08Z,1729275308,60E85BBA74C1,3.51,4.67,1256.03,418,17.43,92.62,1038.05,30.15,,
2024-10-19T03:16:08Z,1729275368,60E85BBA74C1,3.74,4.98,1264.4,422,17.48,92.57,1044.96,32.11,,
2024-10-19T03:17:08Z,1729275428,60E85BBA74C1,4.03,5.38,1272.79,422,17.38,92.27,1051.89,34.66,,
2024-10-19T03:18:08Z,1729275488,60E85BBA74C1,4.05,5.47,1264.4,420,17.36,92.24,1044.96,34.2,,
2024-10-19T03:19:08Z,1729275548,60E85BBA74C1,3.37,4.49,1256.03,416,17.38,92.34,1038.05,28.96,,
2024-10-19T03:20:08Z,1729275608,60E85BBA74C1,3.88,5.23,1239.38,414,17.39,92.29,1024.29,32.97,,
2024-10-19T03:21:08Z,1729275668,60E85BBA74C1,4.34,5.83,1231.1,417,17.39,92.65,1017.44,36.95,,
2024-10-19T03:22:08Z,1729275728,60E85BBA74C1,4.16,5.55,1231.1,423,17.39,92.57,1017.44,35.67,,
2024-10-19T03:23:08Z,1729275788,60E85BBA74C1,4.12,5.5,1239.38,424,17.41,92.38,1024.29,35.43,,
2024-10-19T03:24:08Z,1729275848,60E85BBA74C1,4.06,5.42,1239.38,419,17.38,92.14,1024.29,34.82,,
2024-10-19T03:25:08Z,1729275908,60E85BBA74C1,3.85,5.13,1247.7,417,17.42,92.53,1031.15,33.07,,
2024-10-19T03:26:08Z,1729275968,60E85BBA74C1,4.44,5.92,1256.03,419,17.39,92.1,1038.05,38.19,,
2024-10-19T03:27:08Z,1729276028,60E85BBA74C1,3.89,5.23,1256.03,419,17.3,91.8,1038.05,33.2,,
2024-10-19T03:28:08Z,1729276088,60E85BBA74C1,4.25,5.68,1247.7,419,17.28,91.9,1031.15,36.38,,
2024-10-19T03:29:08Z,1729276148,60E85BBA74C1,4.27,5.76,1222.84,412,17.26,92.37,1010.61,36.15,,
2024-10-19T03:30:08Z,1729276208,60E85BBA74C1,4.6,6.14,1198.21,412,17.28,92.31,990.25,39.5,,
2024-10-19T03:31:08Z,1729276268,60E85BBA74C1,4.46,5.96,1190.05,416,17.31,92.15,983.51,38.33,,
2024-10-19T03:32:08Z,1729276328,60E85BBA74C1,4.12,5.58,1173.8,415,17.32,92.34,970.08,34.88,,
2024-10-19T03:33:08Z,1729276388,60E85BBA74C1,3.89,5.19,1165.71,411,17.33,92.21,963.4,33.48,,
2024-10-19T03:34:08Z,1729276448,60E85BBA74C1,3.83,5.11,1165.71,414,17.31,92.36,963.4,32.94,,
2024-10-19T03:35:08Z,1729276508,60E85BBA74C1,4.04,5.38,1165.71,417,17.29,92.26,963.4,34.7,,
2024-10-19T03:36:08Z,1729276568,60E85BBA74C1,4.11,5.49,1173.8,421,17.27,92.71,970.08,35.37,,
