CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-15T00:00:34Z,1731596434,60E85BBA74C1,12.99,17.33,5936.66,445,14.31,75.75,4906.33,111.67
2024-11-15T00:01:34Z,1731596494,60E85BBA74C1,12.88,17.3,5889.22,419,14.27,75.97,4867.12,109.88
2024-11-15T00:02:34Z,1731596554,60E85BBA74C1,11.98,16.1,5842.59,414,14.27,76.15,4828.59,102.11
2024-11-15T00:03:34Z,1731596614,60E85BBA74C1,12.33,16.47,5842.59,445,14.25,76.25,4828.59,105.89
2024-11-15T00:04:34Z,1731596674,60E85BBA74C1,12.89,17.36,5842.59,424,14.24,76.35,4828.59,109.66
2024-11-15T00:05:34Z,1731596734,60E85BBA74C1,12.66,16.88,5842.59,391,14.23,76.45,4828.59,108.83
2024-11-15T00:06:34Z,1731596794,60E85BBA74C1,12.7,17.01,5842.59,407,14.21,76.57,4828.59,108.68
2024-11-15T00:07:34Z,1731596854,60E85BBA74C1,12.15,16.2,5842.59,376,14.18,76.59,4828.59,104.37
2024-11-15T00:08:34Z,1731596914,60E85BBA74C1,11.98,16.02,5842.59,448,14.18,76.68,4828.59,102.62
2024-11-15T00:09:34Z,1731596974,60E85BBA74C1,13.31,17.75,5842.59,490,14.17,76.57,4828.59,114.4
2024-11-15T00:10:34Z,1731597034,60E85BBA74C1,13.03,17.45,5842.59,485,14.18,76.55,4828.59,111.41
2024-11-15T00:11:34Z,1731597094,60E85BBA74C1,12.66,16.88,5842.59,462,14.17,76.53,4828.59,108.77
2024-11-15T00:12:34Z,1731597154,60E85BBA74C1,12.71,16.95,5842.59,464,14.15,76.46,4828.59,109.29
2024-11-15T00:13:34Z,1731597214,60E85BBA74C1,13.55,18.09,5842.59,457,14.15,76.44,4828.59,116.38
2024-11-15T00:14:34Z,1731597274,60E85BBA74C1,13.42,17.89,5842.59,478,14.16,76.44,4828.59,115.35
2024-11-15T00:15:34Z,1731597334,60E85BBA74C1,14.35,19.37,5842.59,483,14.14,76.58,4828.59,121.71
2024-11-15T00:16:34Z,1731597394,60E85BBA74C1,14.46,19.51,5796.77,437,14.12,76.59,4790.72,122.71
2024-11-15T00:17:34Z,1731597454,60E85BBA74C1,14.21,19.04,5796.77,426,14.12,76.72,4790.72,121.43
2024-11-15T00:18:34Z,1731597514,60E85BBA74C1,13.63,18.29,5796.77,488,14.08,76.7,4790.72,116.3
