CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2025-09-25T02:06:05Z,1758733565,60E85BB834C4,2.72,3.62,1289.65,656,22.77,90.11,1065.83,24.07
2025-09-25T02:07:05Z,1758733625,60E85BB834C4,2.85,3.81,1298.12,700,22.79,90.15,1072.82,25.29
2025-09-25T02:08:05Z,1758733685,60E85BB834C4,3.29,4.39,1298.12,569,22.79,90.03,1072.82,29.18
2025-09-25T02:09:05Z,1758733745,60E85BB834C4,3,4,1298.12,505,22.78,89.94,1072.82,26.62
2025-09-25T02:10:05Z,1758733805,60E85BB834C4,2.51,3.35,1298.12,477,22.79,90.01,1072.82,22.26
2025-09-25T02:11:05Z,1758733865,60E85BB834C4,2.6,3.47,1289.65,464,22.75,90.05,1065.83,23.06
2025-09-25T02:12:05Z,1758733925,60E85BB834C4,2.54,3.38,1289.65,666,22.76,90.12,1065.83,22.47
2025-09-25T02:13:05Z,1758733985,60E85BB834C4,2.84,3.79,1289.65,777,22.76,90.14,1065.83,25.17
2025-09-25T02:14:05Z,1758734045,60E85BB834C4,2.88,3.84,1289.65,598,22.78,90.15,1065.83,25.51
2025-09-25T02:15:05Z,1758734105,60E85BB834C4,2.58,3.44,1289.65,510,22.76,90.12,1065.83,22.85
2025-09-25T02:16:05Z,1758734165,60E85BB834C4,2.85,3.79,1289.65,471,22.75,89.94,1065.83,25.21
2025-09-25T02:17:05Z,1758734225,60E85BB834C4,2.07,2.76,1281.21,459,22.74,89.66,1058.85,18.35
2025-09-25T02:18:05Z,1758734285,60E85BB834C4,2.18,2.91,1281.21,458,22.74,89.39,1058.85,19.35
2025-09-25T02:19:05Z,1758734345,60E85BB834C4,2.19,2.92,1272.79,652,22.71,89.46,1051.89,19.43
2025-09-25T02:20:05Z,1758734405,60E85BB834C4,1.99,2.65,1256.03,567,22.7,89.07,1038.05,17.62
2025-09-25T02:21:05Z,1758734465,60E85BB834C4,2.16,2.88,1231.1,500,22.7,89.18,1017.44,19.16
2025-09-25T02:22:05Z,1758734525,60E85BB834C4,2.04,2.72,1190.05,470,22.67,89.25,983.51,18.1
2025-09-25T02:23:05Z,1758734585,60E85BB834C4,2,2.67,1157.65,465,22.66,89.19,956.74,17.76
2025-09-25T02:24:05Z,1758734645,60E85BB834C4,2.15,2.86,1133.61,610,22.64,89.22,936.87,19.04
2025-09-25T02:25:05Z,1758734705,60E85BB834C4,2.24,2.99,1109.78,695,22.66,89.24,917.18,19.9
2025-09-25T02:26:05Z,1758734765,60E85BB834C4,2.41,3.21,1094.01,568,22.65,89.33,904.14,21.37
2025-09-25T02:27:05Z,1758734825,60E85BB834C4,2.12,2.83,1070.53,509,22.64,89.4,884.74,18.82
2025-09-25T02:28:05Z,1758734885,60E85BB834C4,2.09,2.79,1054.99,483,22.66,89.42,871.9,18.56
2025-09-25T02:29:05Z,1758734945,60E85BB834C4,2.08,2.77,1062.75,464,22.61,89.47,878.31,18.41
2025-09-25T02:30:05Z,1758735005,60E85BB834C4,2.05,2.74,1062.75,538,22.59,89.48,878.31,18.2
2025-09-25T02:31:05Z,1758735065,60E85BB834C4,2.07,2.76,1054.99,662,22.59,89.36,871.9,18.32
2025-09-25T02:32:05Z,1758735125,60E85BB834C4,1.99,2.65,1047.26,561,22.59,89.18,865.5,17.64
2025-09-25T02:33:05Z,1758735185,60E85BB834C4,1.81,2.41,1024.18,502,22.6,88.96,846.43,16
2025-09-25T02:34:05Z,1758735245,60E85BB834C4,1.81,2.41,986.16,473,22.58,88.81,815.01,16.03
2025-09-25T02:35:05Z,1758735305,60E85BB834C4,1.85,2.47,941.23,461,22.56,88.84,777.88,16.44
2025-09-25T02:36:05Z,1758735365,60E85BB834C4,1.74,2.32,926.42,674,22.56,88.9,765.64,15.4
2025-09-25T02:37:05Z,1758735425,60E85BB834C4,1.83,2.44,904.36,669,22.55,88.73,747.4,16.25
2025-09-25T02:38:05Z,1758735485,60E85BB834C4,1.95,2.61,889.75,539,22.53,88.62,735.33,17.32
2025-09-25T02:39:05Z,1758735545,60E85BB834C4,1.67,2.22,846.39,482,22.51,88.5,699.5,14.78
2025-09-25T02:40:05Z,1758735605,60E85BB834C4,2.18,2.9,817.88,475,22.49,88.46,675.93,19.31
2025-09-25T02:41:05Z,1758735665,60E85BB834C4,1.86,2.47,782.65,457,22.47,88.46,646.82,16.45
2025-09-25T02:42:05Z,1758735725,60E85BB834C4,1.69,2.25,768.69,637,22.44,88.38,635.28,14.94
2025-09-25T02:43:05Z,1758735785,60E85BB834C4,2.09,2.79,747.88,646,22.44,88.45,618.08,18.53
2025-09-25T02:44:05Z,1758735845,60E85BB834C4,1.85,2.47,747.88,552,22.44,88.31,618.08,16.41
2025-09-25T02:45:05Z,1758735905,60E85BB834C4,2.01,2.68,740.98,492,22.4,88.4,612.38,17.79
2025-09-25T02:46:05Z,1758735965,60E85BB834C4,1.99,2.65,734.1,466,22.41,88.41,606.69,17.6
2025-09-25T02:47:05Z,1758736025,60E85BB834C4,1.5,2,727.24,461,22.43,88.45,601.02,13.29
2025-09-25T02:48:05Z,1758736085,60E85BB834C4,2.05,2.73,727.24,739,22.4,88.56,601.02,18.14
2025-09-25T02:49:05Z,1758736145,60E85BB834C4,1.73,2.31,747.88,728,22.36,88.56,618.08,15.36
2025-09-25T02:50:05Z,1758736205,60E85BB834C4,1.68,2.24,761.74,565,22.38,88.37,629.53,14.91
2025-09-25T02:51:05Z,1758736265,60E85BB834C4,1.52,2.03,768.69,509,22.37,88.26,635.28,13.5
2025-09-25T02:52:05Z,1758736325,60E85BB834C4,1.9,2.53,747.88,469,22.32,88.16,618.08,16.83
2025-09-25T02:53:05Z,1758736385,60E85BB834C4,1.77,2.37,727.24,462,22.32,88.31,601.02,15.73
2025-09-25T02:54:05Z,1758736445,60E85BB834C4,1.83,2.44,734.1,701,22.32,88.45,606.69,16.24
2025-09-25T02:55:05Z,1758736505,60E85BB834C4,1.73,2.31,740.98,669,22.33,88.55,612.38,15.32
2025-09-25T02:56:05Z,1758736565,60E85BB834C4,1.77,2.36,740.98,537,22.3,88.04,612.38,15.68
2025-09-25T02:57:05Z,1758736625,60E85BB834C4,2.11,2.82,713.56,486,22.31,87.99,589.72,18.73
2025-09-25T02:58:05Z,1758736685,60E85BB834C4,1.78,2.37,686.41,466,22.3,87.97,567.28,15.74
2025-09-25T02:59:05Z,1758736745,60E85BB834C4,1.52,2.03,666.23,463,22.3,87.83,550.61,13.51
2025-09-25T03:00:05Z,1758736805,60E85BB834C4,1.79,2.39,659.54,635,22.29,87.79,545.07,15.86
2025-09-25T03:01:05Z,1758736865,60E85BB834C4,1.58,2.1,659.54,579,22.3,87.69,545.07,13.97
2025-09-25T03:02:05Z,1758736925,60E85BB834C4,1.95,2.6,646.2,527,22.29,87.72,534.05,17.26
2025-09-25T03:03:05Z,1758736985,60E85BB834C4,1.78,2.38,639.56,492,22.28,87.74,528.56,15.82
2025-09-25T03:04:05Z,1758737045,60E85BB834C4,1.88,2.51,632.93,470,22.28,87.92,523.08,16.66
2025-09-25T03:05:05Z,1758737105,60E85BB834C4,1.83,2.44,646.2,463,22.26,88.08,534.05,16.23
2025-09-25T03:06:05Z,1758737165,60E85BB834C4,1.84,2.45,659.54,555,22.28,88.22,545.07,16.27
2025-09-25T03:07:05Z,1758737225,60E85BB834C4,1.87,2.5,672.94,564,22.27,88.28,556.15,16.6
2025-09-25T03:08:05Z,1758737285,60E85BB834C4,1.82,2.43,686.41,516,22.26,88.32,567.28,16.12
2025-09-25T03:09:05Z,1758737345,60E85BB834C4,1.86,2.48,713.56,1225,22.28,88.46,589.72,16.47
2025-09-25T03:10:05Z,1758737405,60E85BB834C4,1.63,2.18,727.24,741,22.29,88.46,601.02,14.48
2025-09-25T03:11:05Z,1758737465,60E85BB834C4,1.75,2.34,740.98,537,22.27,88.5,612.38,15.55
2025-09-25T03:12:05Z,1758737525,60E85BB834C4,1.64,2.19,747.88,476,22.28,88.58,618.08,14.54
2025-09-25T03:13:05Z,1758737585,60E85BB834C4,1.96,2.62,768.69,440,22.27,88.54,635.28,17.4
2025-09-25T03:14:05Z,1758737645,60E85BB834C4,2.02,2.69,761.74,428,22.26,88.67,629.53,17.89
2025-09-25T03:15:05Z,1758737705,60E85BB834C4,1.99,2.65,747.88,1406,22.2,88.67,618.08,17.64
2025-09-25T03:16:05Z,1758737765,60E85BB834C4,2.35,3.13,734.1,1390,22.2,88.75,606.69,20.82
2025-09-25T03:17:05Z,1758737825,60E85BB834C4,1.96,2.62,734.1,859,22.19,88.92,606.69,17.41
2025-09-25T03:18:05Z,1758737885,60E85BB834C4,1.52,2.02,754.8,582,22.19,88.99,623.8,13.44
2025-09-25T03:19:05Z,1758737945,60E85BB834C4,2.11,2.81,761.74,483,22.17,89.06,629.53,18.7
2025-09-25T03:20:05Z,1758738005,60E85BB834C4,1.87,2.5,768.69,469,22.17,88.99,635.28,16.62
2025-09-25T03:21:05Z,1758738065,60E85BB834C4,1.83,2.43,775.66,645,22.19,88.83,641.04,16.18
2025-09-25T03:22:05Z,1758738125,60E85BB834C4,1.96,2.61,775.66,982,22.17,88.82,641.04,17.37
2025-09-25T03:23:05Z,1758738185,60E85BB834C4,2.35,3.13,796.69,727,22.17,88.59,658.42,20.81
2025-09-25T03:24:05Z,1758738245,60E85BB834C4,2.02,2.7,810.79,589,22.16,88.66,670.08,17.94
2025-09-25T03:25:05Z,1758738305,60E85BB834C4,2.27,3.03,817.88,512,22.17,88.8,675.93,20.12
2025-09-25T03:26:05Z,1758738365,60E85BB834C4,2,2.66,817.88,488,22.17,89.07,675.93,17.68
2025-09-25T03:27:05Z,1758738425,60E85BB834C4,2.04,2.72,832.1,472,22.16,89.19,687.68,18.1
2025-09-25T03:28:05Z,1758738485,60E85BB834C4,1.83,2.44,846.39,610,22.17,89.29,699.5,16.19
2025-09-25T03:29:05Z,1758738545,60E85BB834C4,1.83,2.44,860.77,938,22.17,89.39,711.38,16.24
2025-09-25T03:30:05Z,1758738605,60E85BB834C4,2.35,3.14,867.98,691,22.18,89.41,717.34,20.84
2025-09-25T03:31:05Z,1758738665,60E85BB834C4,1.92,2.55,882.47,566,22.17,89.51,729.32,16.97
2025-09-25T03:32:05Z,1758738725,60E85BB834C4,2.02,2.69,933.81,505,22.16,89.5,771.75,17.87
2025-09-25T03:33:05Z,1758738785,60E85BB834C4,1.95,2.6,986.16,476,22.18,89.54,815.01,17.29
2025-09-25T03:34:05Z,1758738845,60E85BB834C4,1.99,2.65,1016.53,471,22.15,89.46,840.11,17.62
2025-09-25T03:35:05Z,1758738905,60E85BB834C4,2.08,2.77,1016.53,667,22.16,89.45,840.11,18.42
2025-09-25T03:36:05Z,1758738965,60E85BB834C4,1.97,2.63,1031.85,1200,22.13,89.35,852.77,17.5
2025-09-25T03:37:05Z,1758739025,60E85BB834C4,2.03,2.71,1047.26,880,22.13,89.38,865.5,18.03
2025-09-25T03:38:05Z,1758739085,60E85BB834C4,2.24,2.98,1086.16,616,22.11,89.43,897.66,19.81
2025-09-25T03:39:05Z,1758739145,60E85BB834C4,2,2.67,1094.01,527,22.13,89.47,904.14,17.73
2025-09-25T03:40:05Z,1758739205,60E85BB834C4,2.09,2.79,1086.16,473,22.14,89.45,897.66,18.52
2025-09-25T03:41:05Z,1758739265,60E85BB834C4,2.24,2.99,1070.53,465,22.12,89.37,884.74,19.88
2025-09-25T03:42:05Z,1758739325,60E85BB834C4,2.02,2.69,1054.99,456,22.11,89.49,871.9,17.86
2025-09-25T03:43:05Z,1758739385,60E85BB834C4,2.31,3.08,1062.75,1028,22.12,89.69,878.31,20.45
2025-09-25T03:44:05Z,1758739445,60E85BB834C4,2.09,2.79,1094.01,894,22.12,89.82,904.14,18.51
2025-09-25T03:45:05Z,1758739505,60E85BB834C4,1.91,2.55,1181.91,650,22.14,89.83,976.79,16.92
2025-09-25T03:46:05Z,1758739565,60E85BB834C4,2.2,2.94,1222.84,539,22.11,89.84,1010.61,19.53
2025-09-25T03:47:05Z,1758739625,60E85BB834C4,2.14,2.86,1231.1,488,22.1,89.94,1017.44,19.01
2025-09-25T03:48:05Z,1758739685,60E85BB834C4,2.23,2.97,1231.1,464,22.09,89.98,1017.44,19.77
2025-09-25T03:49:05Z,1758739745,60E85BB834C4,2.17,2.89,1206.39,461,22.07,90.05,997.02,19.23
2025-09-25T03:50:05Z,1758739805,60E85BB834C4,2.28,3.04,1181.91,559,22.11,89.96,976.79,20.22
