CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2025-09-22T01:36:01Z,1758472561,60E85BB834C4,1.21,1.62,303.26,431,20.81,67.89,250.63,10.76
2025-09-22T01:37:01Z,1758472621,60E85BB834C4,1.41,1.88,309.12,427,20.81,67.92,255.47,12.52
2025-09-22T01:38:01Z,1758472681,60E85BB834C4,1.16,1.55,309.12,430,20.84,67.73,255.47,10.28
2025-09-22T01:39:01Z,1758472741,60E85BB834C4,1.39,1.86,303.26,429,20.8,67.55,250.63,12.33
2025-09-22T01:40:01Z,1758472801,60E85BB834C4,1.24,1.66,303.26,429,20.81,67.59,250.63,11.03
2025-09-22T01:41:01Z,1758472861,60E85BB834C4,1.28,1.7,291.58,429,20.79,67.75,240.98,11.32
2025-09-22T01:42:01Z,1758472921,60E85BB834C4,1.23,1.64,285.76,428,20.77,67.44,236.17,10.9
2025-09-22T01:43:01Z,1758472981,60E85BB834C4,0.95,1.26,291.58,427,20.82,67.77,240.98,8.4
2025-09-22T01:44:01Z,1758473041,60E85BB834C4,1.18,1.58,297.42,429,20.83,67.4,245.8,10.48
2025-09-22T01:45:01Z,1758473101,60E85BB834C4,1.41,1.88,297.42,434,20.86,67.49,245.8,12.49
2025-09-22T01:46:01Z,1758473161,60E85BB834C4,1.31,1.75,291.58,437,20.87,67.4,240.98,11.65
2025-09-22T01:47:01Z,1758473221,60E85BB834C4,1.11,1.48,285.76,437,20.85,66.92,236.17,9.86
2025-09-22T01:48:01Z,1758473281,60E85BB834C4,1.14,1.52,279.95,436,20.84,67.21,231.37,10.11
2025-09-22T01:49:01Z,1758473341,60E85BB834C4,1.22,1.62,279.95,441,20.84,67.63,231.37,10.78
2025-09-22T01:50:01Z,1758473401,60E85BB834C4,1.25,1.67,314.99,434,20.86,66.82,260.33,11.07
2025-09-22T01:51:01Z,1758473461,60E85BB834C4,1.19,1.58,314.99,435,20.86,67.03,260.33,10.52
2025-09-22T01:52:01Z,1758473521,60E85BB834C4,1.28,1.7,309.12,435,20.85,67.44,255.47,11.32
2025-09-22T01:53:01Z,1758473581,60E85BB834C4,1.28,1.7,309.12,433,20.86,67.18,255.47,11.31
2025-09-22T01:54:01Z,1758473641,60E85BB834C4,1.04,1.38,303.26,427,20.89,66.97,250.63,9.2
2025-09-22T01:55:01Z,1758473701,60E85BB834C4,1.24,1.66,291.58,425,20.89,66.63,240.98,11.01
2025-09-22T01:56:01Z,1758473761,60E85BB834C4,1.24,1.65,291.58,431,20.95,67.39,240.98,11
2025-09-22T01:57:01Z,1758473821,60E85BB834C4,1.25,1.66,314.99,435,20.92,66.91,260.33,11.06
2025-09-22T01:58:01Z,1758473881,60E85BB834C4,1.28,1.71,320.88,434,20.94,66.88,265.19,11.36
2025-09-22T01:59:01Z,1758473941,60E85BB834C4,1.15,1.53,314.99,433,20.96,67.16,260.33,10.17
2025-09-22T02:00:01Z,1758474001,60E85BB834C4,1.14,1.51,314.99,435,20.96,67.25,260.33,10.06
2025-09-22T02:01:01Z,1758474061,60E85BB834C4,1.64,2.19,309.12,433,20.91,67.2,255.47,14.57
2025-09-22T02:02:01Z,1758474121,60E85BB834C4,1.25,1.66,297.42,430,20.94,66.77,245.8,11.05
2025-09-22T02:03:01Z,1758474181,60E85BB834C4,1.39,1.86,297.42,431,20.92,66.78,245.8,12.35
2025-09-22T02:04:01Z,1758474241,60E85BB834C4,1.11,1.49,303.26,432,20.92,67.31,250.63,9.88
2025-09-22T02:05:01Z,1758474301,60E85BB834C4,1.34,1.78,303.26,435,20.93,67.59,250.63,11.84
2025-09-22T02:06:01Z,1758474361,60E85BB834C4,1.28,1.71,303.26,433,20.92,67.3,250.63,11.35
2025-09-22T02:07:01Z,1758474421,60E85BB834C4,1.49,1.99,303.26,440,20.91,66.98,250.63,13.24
2025-09-22T02:08:01Z,1758474481,60E85BB834C4,1.38,1.85,297.42,436,20.92,67.02,245.8,12.26
2025-09-22T02:09:01Z,1758474541,60E85BB834C4,0.96,1.28,285.76,434,20.92,66.76,236.17,8.53
2025-09-22T02:10:01Z,1758474601,60E85BB834C4,1.29,1.72,291.58,439,20.92,66.98,240.98,11.4
2025-09-22T02:11:01Z,1758474661,60E85BB834C4,1.58,2.1,344.55,440,20.96,67.01,284.75,13.97
2025-09-22T02:12:01Z,1758474721,60E85BB834C4,1.42,1.9,350.5,442,20.95,67.18,289.67,12.61
2025-09-22T02:13:01Z,1758474781,60E85BB834C4,1.44,1.92,338.61,439,20.93,67.01,279.84,12.77
2025-09-22T02:14:01Z,1758474841,60E85BB834C4,1.26,1.68,338.61,437,20.94,66.31,279.84,11.19
2025-09-22T02:15:01Z,1758474901,60E85BB834C4,1.35,1.81,332.69,437,20.91,66.41,274.95,12
2025-09-22T02:16:01Z,1758474961,60E85BB834C4,1.58,2.11,320.88,435,20.91,66.35,265.19,14.01
2025-09-22T02:17:01Z,1758475021,60E85BB834C4,1.3,1.74,314.99,435,20.93,65.97,260.33,11.54
2025-09-22T02:18:01Z,1758475081,60E85BB834C4,1.41,1.88,410.74,434,20.95,66.51,339.46,12.5
2025-09-22T02:19:01Z,1758475141,60E85BB834C4,1.42,1.9,416.84,431,20.97,66.23,344.5,12.6
2025-09-22T02:20:01Z,1758475201,60E85BB834C4,1.39,1.85,380.45,431,20.95,66.2,314.42,12.33
2025-09-22T02:21:01Z,1758475261,60E85BB834C4,1.28,1.7,374.43,434,20.96,66.84,309.45,11.31
2025-09-22T02:22:01Z,1758475321,60E85BB834C4,1.21,1.61,368.43,433,20.93,66.27,304.49,10.68
2025-09-22T02:23:01Z,1758475381,60E85BB834C4,1.47,1.97,356.46,434,20.96,66.2,294.6,13.07
2025-09-22T02:24:01Z,1758475441,60E85BB834C4,1.51,2.02,338.61,438,20.96,65.76,279.84,13.42
2025-09-22T02:25:01Z,1758475501,60E85BB834C4,1.33,1.77,332.69,436,20.99,66.08,274.95,11.77
2025-09-22T02:26:01Z,1758475561,60E85BB834C4,1.13,1.51,338.61,434,20.98,66.29,279.84,10.02
2025-09-22T02:27:01Z,1758475621,60E85BB834C4,1.48,1.98,338.61,433,20.96,66.01,279.84,13.13
2025-09-22T02:28:01Z,1758475681,60E85BB834C4,1.59,2.12,332.69,436,20.96,66.18,274.95,14.12
2025-09-22T02:29:01Z,1758475741,60E85BB834C4,1.18,1.57,326.78,437,20.95,66.61,270.06,10.44
2025-09-22T02:30:01Z,1758475801,60E85BB834C4,1.28,1.71,309.12,439,20.9,67,255.47,11.36
2025-09-22T02:31:01Z,1758475861,60E85BB834C4,1.33,1.77,291.58,436,20.93,66.64,240.98,11.78
2025-09-22T02:32:01Z,1758475921,60E85BB834C4,1.27,1.69,297.42,435,20.94,66.95,245.8,11.24
2025-09-22T02:33:01Z,1758475981,60E85BB834C4,1.5,2,326.78,434,20.92,66.64,270.06,13.3
2025-09-22T02:34:01Z,1758476041,60E85BB834C4,1.06,1.41,326.78,430,20.9,67.07,270.06,9.36
2025-09-22T02:35:01Z,1758476101,60E85BB834C4,1.51,2.02,320.88,430,20.89,66.54,265.19,13.42
2025-09-22T02:36:01Z,1758476161,60E85BB834C4,1.44,1.91,320.88,429,20.87,67.01,265.19,12.72
2025-09-22T02:37:01Z,1758476221,60E85BB834C4,1.29,1.72,314.99,434,20.86,67.14,260.33,11.41
2025-09-22T02:38:01Z,1758476281,60E85BB834C4,1.41,1.88,303.26,432,20.87,66.88,250.63,12.5
2025-09-22T02:39:01Z,1758476341,60E85BB834C4,1.47,1.96,303.26,427,20.83,67.03,250.63,13.01
2025-09-22T02:40:01Z,1758476401,60E85BB834C4,1.39,1.85,309.12,425,20.82,66.92,255.47,12.3
2025-09-22T02:41:01Z,1758476461,60E85BB834C4,1.53,2.04,309.12,424,20.83,67.06,255.47,13.59
2025-09-22T02:42:01Z,1758476521,60E85BB834C4,1.28,1.71,309.12,424,20.84,67.3,255.47,11.36
2025-09-22T02:43:01Z,1758476581,60E85BB834C4,1.2,1.6,309.12,430,20.85,66.82,255.47,10.66
2025-09-22T02:44:01Z,1758476641,60E85BB834C4,1.36,1.81,297.42,429,20.88,66.66,245.8,12.06
2025-09-22T02:45:01Z,1758476701,60E85BB834C4,1.26,1.68,291.58,429,20.91,66.72,240.98,11.15
2025-09-22T02:46:01Z,1758476761,60E85BB834C4,1.33,1.77,291.58,428,20.9,66.93,240.98,11.79
2025-09-22T02:47:01Z,1758476821,60E85BB834C4,1.28,1.71,332.69,426,20.9,66.8,274.95,11.36
2025-09-22T02:48:01Z,1758476881,60E85BB834C4,1.35,1.8,332.69,431,20.88,66.97,274.95,11.99
2025-09-22T02:49:01Z,1758476941,60E85BB834C4,1.37,1.82,326.78,429,20.88,67.18,270.06,12.12
2025-09-22T02:50:01Z,1758477001,60E85BB834C4,1.38,1.84,326.78,426,20.91,66.73,270.06,12.21
2025-09-22T02:51:01Z,1758477061,60E85BB834C4,1.44,1.92,320.88,424,20.88,66.83,265.19,12.77
2025-09-22T02:52:01Z,1758477121,60E85BB834C4,1.46,1.94,309.12,426,20.86,67.07,255.47,12.9
2025-09-22T02:53:01Z,1758477181,60E85BB834C4,1.27,1.69,297.42,420,20.84,66.95,245.8,11.25
2025-09-22T02:54:01Z,1758477241,60E85BB834C4,1.36,1.81,303.26,419,20.9,66.9,250.63,12.05
2025-09-22T02:55:01Z,1758477301,60E85BB834C4,1.37,1.83,314.99,418,20.92,67.16,260.33,12.15
2025-09-22T02:56:01Z,1758477361,60E85BB834C4,1.64,2.18,309.12,418,20.88,67.46,255.47,14.52
2025-09-22T02:57:01Z,1758477421,60E85BB834C4,1.49,1.99,309.12,418,20.88,67.22,255.47,13.25
2025-09-22T02:58:01Z,1758477481,60E85BB834C4,1.51,2.01,309.12,417,20.88,66.94,255.47,13.35
2025-09-22T02:59:01Z,1758477541,60E85BB834C4,1.29,1.72,303.26,418,20.87,66.93,250.63,11.42
2025-09-22T03:00:01Z,1758477601,60E85BB834C4,1.25,1.66,297.42,422,20.87,67.33,245.8,11.04
2025-09-22T03:01:01Z,1758477661,60E85BB834C4,1.73,2.31,297.42,422,20.87,67.55,245.8,15.33
2025-09-22T03:02:01Z,1758477721,60E85BB834C4,1.55,2.07,303.26,418,20.84,67.57,250.63,13.73
2025-09-22T03:03:01Z,1758477781,60E85BB834C4,1.68,2.25,303.26,416,20.81,67.53,250.63,14.92
2025-09-22T03:04:01Z,1758477841,60E85BB834C4,1.47,1.95,303.26,416,20.8,67.31,250.63,12.99
2025-09-22T03:05:01Z,1758477901,60E85BB834C4,1.47,1.96,297.42,418,20.81,67.44,245.8,13.01
2025-09-22T03:06:01Z,1758477961,60E85BB834C4,1.38,1.84,291.58,420,20.79,67.8,240.98,12.26
2025-09-22T03:07:01Z,1758478021,60E85BB834C4,1.25,1.67,279.95,426,20.79,68.06,231.37,11.07
2025-09-22T03:08:01Z,1758478081,60E85BB834C4,1.6,2.14,291.58,425,20.78,68.09,240.98,14.21
2025-09-22T03:09:01Z,1758478141,60E85BB834C4,1.65,2.2,326.78,420,20.78,67.58,270.06,14.61
2025-09-22T03:10:01Z,1758478201,60E85BB834C4,1.46,1.94,320.88,421,20.74,67.63,265.19,12.92
2025-09-22T03:11:01Z,1758478261,60E85BB834C4,1.63,2.17,314.99,425,20.73,67.87,260.33,14.44
2025-09-22T03:12:01Z,1758478321,60E85BB834C4,1.4,1.87,314.99,424,20.74,68.03,260.33,12.43
2025-09-22T03:13:01Z,1758478381,60E85BB834C4,1.61,2.15,303.26,426,20.74,68.04,250.63,14.28
2025-09-22T03:14:01Z,1758478441,60E85BB834C4,1.57,2.09,297.42,425,20.74,67.75,245.8,13.91
2025-09-22T03:15:01Z,1758478501,60E85BB834C4,1.25,1.67,297.42,424,20.74,68.08,245.8,11.09
2025-09-22T03:16:01Z,1758478561,60E85BB834C4,1.47,1.96,332.69,424,20.75,68.03,274.95,13.03
2025-09-22T03:17:01Z,1758478621,60E85BB834C4,1.48,1.97,332.69,425,20.75,67.76,274.95,13.09
2025-09-22T03:18:01Z,1758478681,60E85BB834C4,1.51,2.01,326.78,427,20.76,67.68,270.06,13.34
2025-09-22T03:19:01Z,1758478741,60E85BB834C4,1.42,1.9,326.78,653,20.73,67.82,270.06,12.62
2025-09-22T03:20:01Z,1758478801,60E85BB834C4,1.28,1.71,314.99,539,20.71,67.79,260.33,11.36
2025-09-22T03:21:01Z,1758478861,60E85BB834C4,1.56,2.08,303.26,497,20.73,67.98,250.63,13.82
2025-09-22T03:22:01Z,1758478921,60E85BB834C4,1.57,2.09,309.12,487,20.72,67.99,255.47,13.89
2025-09-22T03:23:01Z,1758478981,60E85BB834C4,1.36,1.82,344.55,475,20.74,67.74,284.75,12.07
2025-09-22T03:24:01Z,1758479041,60E85BB834C4,1.32,1.76,338.61,670,20.71,67.91,279.84,11.7
2025-09-22T03:25:01Z,1758479101,60E85BB834C4,1.61,2.15,332.69,700,20.73,68.12,274.95,14.28
2025-09-22T03:26:01Z,1758479161,60E85BB834C4,1.54,2.05,326.78,564,20.72,67.81,270.06,13.62
2025-09-22T03:27:01Z,1758479221,60E85BB834C4,1.49,1.98,320.88,518,20.71,68.17,265.19,13.17
2025-09-22T03:28:01Z,1758479281,60E85BB834C4,1.41,1.88,309.12,497,20.72,68.17,255.47,12.5
2025-09-22T03:29:01Z,1758479341,60E85BB834C4,1.46,1.95,309.12,486,20.72,68.27,255.47,12.97
2025-09-22T03:30:01Z,1758479401,60E85BB834C4,1.57,2.09,362.44,478,20.7,67.85,299.54,13.91
2025-09-22T03:31:01Z,1758479461,60E85BB834C4,1.48,1.97,350.5,473,20.74,68.36,289.67,13.13
2025-09-22T03:32:01Z,1758479521,60E85BB834C4,1.55,2.06,344.55,643,20.73,67.97,284.75,13.71
2025-09-22T03:33:01Z,1758479581,60E85BB834C4,1.27,1.69,344.55,605,20.72,68.12,284.75,11.26
2025-09-22T03:34:01Z,1758479641,60E85BB834C4,1.45,1.94,338.61,544,20.73,68.04,279.84,12.87
2025-09-22T03:35:01Z,1758479701,60E85BB834C4,1.59,2.12,326.78,510,20.73,68.24,270.06,14.11
2025-09-22T03:36:01Z,1758479761,60E85BB834C4,1.6,2.13,314.99,484,20.71,68.29,260.33,14.18
2025-09-22T03:37:01Z,1758479821,60E85BB834C4,1.31,1.74,326.78,480,20.7,67.97,270.06,11.57
2025-09-22T03:38:01Z,1758479881,60E85BB834C4,1.65,2.2,326.78,479,20.69,68.26,270.06,14.6
2025-09-22T03:39:01Z,1758479941,60E85BB834C4,1.47,1.96,326.78,475,20.69,68.28,270.06,13.02
2025-09-22T03:40:01Z,1758480001,60E85BB834C4,1.32,1.76,320.88,475,20.71,67.99,265.19,11.67
2025-09-22T03:41:01Z,1758480061,60E85BB834C4,1.75,2.34,314.99,474,20.68,68.27,260.33,15.52
2025-09-22T03:42:01Z,1758480121,60E85BB834C4,1.65,2.2,303.26,476,20.63,68.52,250.63,14.61
2025-09-22T03:43:01Z,1758480181,60E85BB834C4,1.63,2.17,297.42,480,20.61,68.55,245.8,14.42
2025-09-22T03:44:01Z,1758480241,60E85BB834C4,1.68,2.23,303.26,479,20.63,68.61,250.63,14.84
2025-09-22T03:45:01Z,1758480301,60E85BB834C4,1.44,1.92,309.12,477,20.62,68.36,255.47,12.75
2025-09-22T03:46:01Z,1758480361,60E85BB834C4,1.58,2.1,303.26,478,20.62,68.58,250.63,13.99
2025-09-22T03:47:01Z,1758480421,60E85BB834C4,1.55,2.07,303.26,484,20.6,68.61,250.63,13.74
2025-09-22T03:48:01Z,1758480481,60E85BB834C4,1.34,1.79,297.42,523,20.6,68.51,245.8,11.9
2025-09-22T03:49:01Z,1758480541,60E85BB834C4,1.4,1.87,291.58,515,20.62,68.54,240.98,12.42
2025-09-22T03:50:01Z,1758480601,60E85BB834C4,1.43,1.9,291.58,507,20.57,68.74,240.98,12.65
2025-09-22T03:51:01Z,1758480661,60E85BB834C4,1.59,2.12,326.78,493,20.57,68.64,270.06,14.1
2025-09-22T03:52:01Z,1758480721,60E85BB834C4,1.65,2.2,332.69,480,20.58,68.74,274.95,14.61
2025-09-22T03:53:01Z,1758480781,60E85BB834C4,1.36,1.81,326.78,477,20.59,68.18,270.06,12.01
2025-09-22T03:54:01Z,1758480841,60E85BB834C4,1.34,1.78,320.88,474,20.59,68.52,265.19,11.84
