CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2025-09-28T02:16:43Z,1758993403,60E85BB834C4,15.36,20.49,2013.32,697.00,23.55,74.97,1663.90,136.17
2025-09-28T02:17:43Z,1758993463,60E85BB834C4,14.70,19.63,2013.32,545.00,23.51,75.09,1663.90,129.97
2025-09-28T02:18:43Z,1758993523,60E85BB834C4,14.62,19.87,2002.27,494.00,23.53,75.27,1654.77,126.06
2025-09-28T02:19:43Z,1758993583,60E85BB834C4,14.77,19.69,1991.26,466.00,23.53,75.32,1645.67,130.86
2025-09-28T02:20:43Z,1758993643,60E85BB834C4,14.94,20.29,1969.38,453.00,23.55,75.40,1627.58,129.03
2025-09-28T02:21:43Z,1758993703,60E85BB834C4,16.05,21.73,1947.67,448.00,23.53,75.57,1609.65,139.26
2025-09-28T02:22:43Z,1758993763,60E85BB834C4,15.05,20.17,1926.14,521.00,23.55,75.72,1591.85,132.49
2025-09-28T02:23:43Z,1758993823,60E85BB834C4,15.58,20.78,1926.14,775.00,23.53,75.89,1591.85,138.09
2025-09-28T02:24:43Z,1758993883,60E85BB834C4,15.45,21.08,1926.14,630.00,23.55,75.93,1591.85,132.60
2025-09-28T02:25:43Z,1758993943,60E85BB834C4,15.85,21.16,1915.44,521.00,23.54,75.91,1583.01,140.24
2025-09-28T02:26:43Z,1758994003,60E85BB834C4,18.46,24.65,1894.16,471.00,23.49,75.80,1565.42,163.33
2025-09-28T02:27:43Z,1758994063,60E85BB834C4,17.07,22.85,1852.11,455.00,23.47,75.95,1530.67,150.49
2025-09-28T02:28:43Z,1758994123,60E85BB834C4,15.58,20.81,1780.08,444.00,23.48,76.12,1471.14,137.74
2025-09-28T02:29:43Z,1758994183,60E85BB834C4,16.04,21.93,1749.79,445.00,23.47,76.12,1446.11,137.30
2025-09-28T02:30:43Z,1758994243,60E85BB834C4,16.18,22.28,1739.77,601.00,23.48,76.00,1437.82,137.04
2025-09-28T02:31:43Z,1758994303,60E85BB834C4,15.69,21.48,1759.85,795.00,23.49,76.08,1454.42,133.91
2025-09-28T02:32:43Z,1758994363,60E85BB834C4,15.46,20.98,1769.94,648.00,23.50,76.18,1462.76,133.78
2025-09-28T02:33:43Z,1758994423,60E85BB834C4,15.47,21.21,1769.94,536.00,23.48,76.15,1462.76,131.84
2025-09-28T02:34:43Z,1758994483,60E85BB834C4,16.64,22.82,1749.79,485.00,23.47,76.02,1446.11,141.73
2025-09-28T02:35:43Z,1758994543,60E85BB834C4,17.14,23.32,1739.77,454.00,23.51,75.79,1437.82,147.67
2025-09-28T02:36:43Z,1758994603,60E85BB834C4,18.06,24.38,1700.05,454.00,23.47,75.68,1405.00,157.41
2025-09-28T02:37:43Z,1758994663,60E85BB834C4,16.97,22.99,1670.65,450.00,23.47,75.73,1380.70,147.06
2025-09-28T02:38:43Z,1758994723,60E85BB834C4,16.14,21.65,1641.56,448.00,23.45,76.01,1356.66,141.87
2025-09-28T02:39:43Z,1758994783,60E85BB834C4,16.22,21.91,1612.79,449.00,23.45,76.22,1332.89,141.16
2025-09-28T02:40:43Z,1758994843,60E85BB834C4,16.54,22.06,1603.27,446.00,23.45,76.16,1325.02,146.58
2025-09-28T02:41:43Z,1758994903,60E85BB834C4,16.54,22.61,1603.27,446.00,23.46,76.21,1325.02,141.42
2025-09-28T02:42:43Z,1758994963,60E85BB834C4,16.25,22.16,1593.78,446.00,23.47,76.17,1317.17,139.47
2025-09-28T02:43:43Z,1758995023,60E85BB834C4,16.38,22.32,1593.78,442.00,23.46,76.18,1317.17,140.88
2025-09-28T02:44:43Z,1758995083,60E85BB834C4,15.25,20.57,1593.78,442.00,23.47,76.23,1317.17,132.96
2025-09-28T02:45:43Z,1758995143,60E85BB834C4,15.65,20.86,1584.32,443.00,23.50,76.52,1309.36,138.66
2025-09-28T02:46:43Z,1758995203,60E85BB834C4,16.18,21.96,1584.32,444.00,23.48,76.88,1309.36,139.91
2025-09-28T02:47:43Z,1758995263,60E85BB834C4,16.10,22.07,1593.78,447.00,23.46,77.09,1317.17,137.24
2025-09-28T02:48:43Z,1758995323,60E85BB834C4,15.34,20.46,1612.79,447.00,23.48,77.17,1332.89,135.83
2025-09-28T02:49:43Z,1758995383,60E85BB834C4,14.93,19.94,1631.94,448.00,23.47,77.11,1348.71,131.96
2025-09-28T02:50:43Z,1758995443,60E85BB834C4,15.00,20.03,1641.56,449.00,23.47,76.90,1356.66,132.74
2025-09-28T02:51:43Z,1758995503,60E85BB834C4,15.70,21.41,1651.22,450.00,23.47,76.77,1364.65,134.71
2025-09-28T02:52:43Z,1758995563,60E85BB834C4,15.90,21.64,1641.56,448.00,23.47,76.75,1356.66,136.94
2025-09-28T02:53:43Z,1758995623,60E85BB834C4,17.55,23.82,1641.56,448.00,23.44,76.58,1356.66,151.70
2025-09-28T02:54:43Z,1758995683,60E85BB834C4,17.58,23.47,1603.27,450.00,23.43,76.50,1325.02,155.47
2025-09-28T02:55:43Z,1758995743,60E85BB834C4,17.21,23.00,1565.51,588.00,23.46,76.47,1293.81,152.06
2025-09-28T02:56:43Z,1758995803,60E85BB834C4,17.15,23.12,1528.28,583.00,23.42,76.77,1263.04,149.62
2025-09-28T02:57:43Z,1758995863,60E85BB834C4,16.64,22.68,1509.86,520.00,23.42,77.04,1247.82,143.02
2025-09-28T02:58:43Z,1758995923,60E85BB834C4,15.51,20.85,1500.69,485.00,23.42,77.11,1240.24,135.94
2025-09-28T02:59:43Z,1758995983,60E85BB834C4,15.95,21.27,1509.86,477.00,23.41,77.28,1247.82,141.38
2025-09-28T03:00:43Z,1758996043,60E85BB834C4,16.38,22.16,1491.56,464.00,23.41,77.49,1232.69,142.20
2025-09-28T03:01:43Z,1758996103,60E85BB834C4,16.67,22.59,1482.46,455.00,23.36,77.41,1225.17,144.38
2025-09-28T03:02:43Z,1758996163,60E85BB834C4,18.18,24.70,1419.59,450.00,23.31,77.57,1173.22,156.85
2025-09-28T03:03:43Z,1758996223,60E85BB834C4,18.29,24.92,1419.59,703.00,23.30,77.59,1173.22,157.32
2025-09-28T03:04:43Z,1758996283,60E85BB834C4,17.26,23.35,1419.59,646.00,23.33,77.72,1173.22,149.99
2025-09-28T03:05:43Z,1758996343,60E85BB834C4,16.61,22.73,1410.73,552.00,23.34,77.83,1165.89,141.81
2025-09-28T03:06:43Z,1758996403,60E85BB834C4,15.93,22.02,1410.73,480.00,23.33,77.85,1165.89,134.08
2025-09-28T03:07:43Z,1758996463,60E85BB834C4,17.23,23.64,1410.73,466.00,23.32,77.92,1165.89,146.49
2025-09-28T03:08:45Z,1758996525,60E85BB834C4,16.89,22.92,1410.73,457.00,23.32,77.95,1165.89,146.06
2025-09-28T03:09:45Z,1758996585,60E85BB834C4,17.33,23.59,1410.73,452.00,23.31,77.98,1165.89,149.22
2025-09-28T03:10:45Z,1758996645,60E85BB834C4,16.05,21.83,1410.73,467.00,23.31,77.99,1165.89,138.28
2025-09-28T03:11:45Z,1758996705,60E85BB834C4,17.03,23.03,1437.40,664.00,23.32,77.94,1187.94,148.02
2025-09-28T03:12:45Z,1758996765,60E85BB834C4,16.73,22.56,1446.35,596.00,23.32,78.06,1195.33,145.99
2025-09-28T03:13:45Z,1758996825,60E85BB834C4,16.71,22.52,1437.40,519.00,23.30,78.19,1187.94,145.92
2025-09-28T03:14:45Z,1758996885,60E85BB834C4,17.24,23.31,1410.73,478.00,23.32,78.29,1165.89,149.84
2025-09-28T03:15:45Z,1758996945,60E85BB834C4,18.20,24.32,1384.32,468.00,23.29,78.15,1144.07,160.76
2025-09-28T03:16:45Z,1758997005,60E85BB834C4,18.38,24.65,1332.27,448.00,23.31,78.10,1101.05,161.54
2025-09-28T03:17:45Z,1758997065,60E85BB834C4,16.77,22.43,1306.61,501.00,23.31,78.23,1079.85,147.97
2025-09-28T03:18:45Z,1758997125,60E85BB834C4,18.91,25.34,1340.87,784.00,23.30,78.18,1108.16,166.33
2025-09-28T03:19:45Z,1758997185,60E85BB834C4,17.68,23.74,1332.27,641.00,23.31,78.18,1101.05,155.18
2025-09-28T03:20:45Z,1758997245,60E85BB834C4,18.06,24.25,1289.65,533.00,23.30,78.24,1065.83,158.51
2025-09-28T03:21:45Z,1758997305,60E85BB834C4,18.42,24.94,1239.38,479.00,23.26,78.37,1024.29,159.77
2025-09-28T03:22:45Z,1758997365,60E85BB834C4,18.45,25.12,1206.39,457.00,23.27,78.31,997.02,158.84
2025-09-28T03:23:45Z,1758997425,60E85BB834C4,18.75,25.50,1157.65,444.00,23.27,78.26,956.74,161.52
2025-09-28T03:24:45Z,1758997485,60E85BB834C4,18.56,25.10,1149.61,625.00,23.27,78.28,950.09,161.25
2025-09-28T03:25:45Z,1758997545,60E85BB834C4,18.63,25.19,1190.05,719.00,23.27,78.38,983.51,161.80
2025-09-28T03:26:45Z,1758997605,60E85BB834C4,19.06,25.71,1190.05,578.00,23.27,78.38,983.51,166.20
2025-09-28T03:27:45Z,1758997665,60E85BB834C4,18.03,24.40,1149.61,490.00,23.27,78.39,950.09,156.44
2025-09-28T03:28:45Z,1758997725,60E85BB834C4,19.71,26.78,1125.64,459.00,23.26,78.46,930.28,170.04
2025-09-28T03:29:45Z,1758997785,60E85BB834C4,18.21,24.88,1101.89,455.00,23.27,78.52,910.65,155.78
2025-09-28T03:30:45Z,1758997845,60E85BB834C4,18.44,25.03,1094.01,497.00,23.25,78.65,904.14,159.40
2025-09-28T03:31:45Z,1758997905,60E85BB834C4,18.55,25.01,1125.64,679.00,23.28,78.86,930.28,161.95
2025-09-28T03:32:45Z,1758997965,60E85BB834C4,18.92,25.58,1125.64,585.00,23.28,78.93,930.28,164.42
2025-09-28T03:33:45Z,1758998025,60E85BB834C4,17.65,23.74,1133.61,483.00,23.27,79.04,936.87,154.55
2025-09-28T03:34:45Z,1758998085,60E85BB834C4,17.67,23.60,1133.61,468.00,23.25,79.23,936.87,156.35
2025-09-28T03:35:45Z,1758998145,60E85BB834C4,18.54,25.12,1157.65,451.00,23.27,79.29,956.74,160.75
2025-09-28T03:36:45Z,1758998205,60E85BB834C4,18.09,24.63,1181.91,454.00,23.24,79.36,976.79,155.68
2025-09-28T03:37:45Z,1758998265,60E85BB834C4,17.99,24.66,1231.10,720.00,23.22,79.55,1017.44,153.28
2025-09-28T03:38:45Z,1758998325,60E85BB834C4,18.34,25.10,1264.40,590.00,23.19,79.84,1044.96,156.57
2025-09-28T03:39:45Z,1758998385,60E85BB834C4,19.13,25.95,1264.40,510.00,23.18,79.95,1044.96,165.52
