CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2025-09-20T00:21:59Z,1758295319,60E85BB84C91,3.03,4.04,926.42,451.00,19.69,89.60,765.64,26.88
2025-09-20T00:22:59Z,1758295379,60E85BB84C91,2.72,3.62,933.81,453.00,19.66,89.69,771.75,24.08
2025-09-20T00:23:59Z,1758295439,60E85BB84C91,2.79,3.72,933.81,454.00,19.68,89.67,771.75,24.72
2025-09-20T00:24:59Z,1758295499,60E85BB84C91,3.37,4.49,933.81,451.00,19.67,89.62,771.75,29.83
2025-09-20T00:25:59Z,1758295559,60E85BB84C91,2.68,3.57,926.42,451.00,19.68,89.52,765.64,23.74
2025-09-20T00:26:59Z,1758295619,60E85BB84C91,2.75,3.67,904.36,448.00,19.63,89.35,747.40,24.40
2025-09-20T00:27:59Z,1758295679,60E85BB84C91,2.86,3.81,875.22,451.00,19.65,89.38,723.32,25.32
2025-09-20T00:28:59Z,1758295739,60E85BB84C91,2.94,3.92,839.24,449.00,19.61,89.50,693.58,26.05
2025-09-20T00:29:59Z,1758295799,60E85BB84C91,2.89,3.85,796.69,445.00,19.59,89.56,658.42,25.61
2025-09-20T00:30:59Z,1758295859,60E85BB84C91,2.75,3.67,761.74,444.00,19.63,89.48,629.53,24.36
2025-09-20T00:31:59Z,1758295919,60E85BB84C91,2.66,3.55,727.24,439.00,19.66,89.34,601.02,23.56
2025-09-20T00:32:59Z,1758295979,60E85BB84C91,2.62,3.50,706.75,440.00,19.63,89.27,584.09,23.24
2025-09-20T00:33:59Z,1758296039,60E85BB84C91,2.58,3.44,686.41,441.00,19.66,89.15,567.28,22.87
2025-09-20T00:34:59Z,1758296099,60E85BB84C91,2.36,3.15,679.67,445.00,19.61,89.23,561.71,20.95
2025-09-20T00:35:59Z,1758296159,60E85BB84C91,2.57,3.43,672.94,441.00,19.59,89.12,556.15,22.80
2025-09-20T00:36:59Z,1758296219,60E85BB84C91,1.92,2.56,659.54,439.00,19.57,89.16,545.07,17.00
2025-09-20T00:37:59Z,1758296279,60E85BB84C91,2.35,3.14,626.32,441.00,19.60,89.17,517.62,20.84
2025-09-20T00:38:59Z,1758296339,60E85BB84C91,2.44,3.25,587.00,441.00,19.56,89.09,485.12,21.61
2025-09-20T00:39:59Z,1758296399,60E85BB84C91,2.19,2.92,535.44,440.00,19.59,89.15,442.52,19.42
2025-09-20T00:40:59Z,1758296459,60E85BB84C91,2.19,2.92,478.61,439.00,19.61,89.05,395.54,19.38
2025-09-20T00:41:59Z,1758296519,60E85BB84C91,2.29,3.05,441.38,436.00,19.62,89.13,364.77,20.26
2025-09-20T00:42:59Z,1758296579,60E85BB84C91,2.11,2.82,404.66,439.00,19.56,89.06,334.43,18.73
2025-09-20T00:43:59Z,1758296639,60E85BB84C91,2.15,2.87,380.45,440.00,19.59,89.25,314.42,19.06
2025-09-20T00:44:59Z,1758296699,60E85BB84C91,2.15,2.87,362.44,443.00,19.61,89.26,299.54,19.10
2025-09-20T00:45:59Z,1758296759,60E85BB84C91,2.34,3.12,356.46,442.00,19.56,89.32,294.60,20.72
2025-09-20T00:46:59Z,1758296819,60E85BB84C91,2.34,3.11,344.55,443.00,19.57,89.41,284.75,20.71
2025-09-20T00:47:59Z,1758296879,60E85BB84C91,1.92,2.56,344.55,448.00,19.54,89.39,284.75,16.98
2025-09-20T00:48:59Z,1758296939,60E85BB84C91,2.16,2.88,338.61,449.00,19.57,89.40,279.84,19.15
2025-09-20T00:49:59Z,1758296999,60E85BB84C91,2.17,2.89,338.61,447.00,19.53,89.45,279.84,19.24
2025-09-20T00:50:59Z,1758297059,60E85BB84C91,2.09,2.78,332.69,451.00,19.55,89.46,274.95,18.50
2025-09-20T00:51:59Z,1758297119,60E85BB84C91,1.96,2.62,332.69,451.00,19.58,89.36,274.95,17.39
2025-09-20T00:52:59Z,1758297179,60E85BB84C91,2.39,3.19,326.78,441.00,19.53,89.46,270.06,21.18
2025-09-20T00:53:59Z,1758297239,60E85BB84C91,2.13,2.84,320.88,439.00,19.52,89.47,265.19,18.87
2025-09-20T00:54:59Z,1758297299,60E85BB84C91,2.02,2.70,320.88,437.00,19.53,89.52,265.19,17.92
2025-09-20T00:55:59Z,1758297359,60E85BB84C91,2.29,3.05,314.99,437.00,19.56,89.46,260.33,20.26
2025-09-20T00:56:59Z,1758297419,60E85BB84C91,1.95,2.60,314.99,441.00,19.56,89.44,260.33,17.29
2025-09-20T00:57:59Z,1758297479,60E85BB84C91,2.19,2.92,309.12,444.00,19.56,89.35,255.47,19.43
2025-09-20T00:58:59Z,1758297539,60E85BB84C91,1.70,2.27,309.12,442.00,19.58,89.32,255.47,15.09
2025-09-20T00:59:59Z,1758297599,60E85BB84C91,2.25,3.00,303.26,437.00,19.60,89.35,250.63,19.95
2025-09-20T01:00:59Z,1758297659,60E85BB84C91,1.74,2.32,303.26,435.00,19.60,89.30,250.63,15.45
2025-09-20T01:01:59Z,1758297719,60E85BB84C91,1.88,2.51,297.42,436.00,19.57,89.34,245.80,16.70
2025-09-20T01:02:59Z,1758297779,60E85BB84C91,1.73,2.31,297.42,440.00,19.58,89.38,245.80,15.32
2025-09-20T01:03:59Z,1758297839,60E85BB84C91,1.77,2.36,297.42,444.00,19.58,89.46,245.80,15.69
2025-09-20T01:04:59Z,1758297899,60E85BB84C91,2.15,2.86,297.42,442.00,19.58,89.52,245.80,19.03
2025-09-20T01:05:59Z,1758297959,60E85BB84C91,2.07,2.76,303.26,443.00,19.61,89.68,250.63,18.34
2025-09-20T01:06:59Z,1758298019,60E85BB84C91,2.18,2.91,309.12,441.00,19.61,89.58,255.47,19.32
2025-09-20T01:07:59Z,1758298079,60E85BB84C91,2.46,3.28,314.99,446.00,19.61,89.59,260.33,21.79
2025-09-20T01:08:59Z,1758298139,60E85BB84C91,2.69,3.59,320.88,447.00,19.62,89.67,265.19,23.87
2025-09-20T01:09:59Z,1758298199,60E85BB84C91,2.38,3.17,326.78,442.00,19.58,89.82,270.06,21.09
2025-09-20T01:10:59Z,1758298259,60E85BB84C91,2.56,3.42,332.69,446.00,19.59,89.88,274.95,22.72
2025-09-20T01:11:59Z,1758298319,60E85BB84C91,2.68,3.57,344.55,447.00,19.59,89.91,284.75,23.75
2025-09-20T01:12:59Z,1758298379,60E85BB84C91,2.49,3.32,356.46,446.00,19.61,89.81,294.60,22.08
2025-09-20T01:13:59Z,1758298439,60E85BB84C91,2.40,3.20,362.44,447.00,19.61,89.75,299.54,21.27
2025-09-20T01:14:59Z,1758298499,60E85BB84C91,2.23,2.98,368.43,448.00,19.59,89.73,304.49,19.79
2025-09-20T01:15:59Z,1758298559,60E85BB84C91,1.90,2.53,374.43,446.00,19.62,89.75,309.45,16.83
2025-09-20T01:16:59Z,1758298619,60E85BB84C91,1.99,2.65,374.43,446.00,19.57,89.74,309.45,17.60
2025-09-20T01:17:59Z,1758298679,60E85BB84C91,1.80,2.41,380.45,441.00,19.55,89.67,314.42,16.00
2025-09-20T01:18:59Z,1758298739,60E85BB84C91,1.81,2.41,380.45,440.00,19.53,89.71,314.42,16.02
2025-09-20T01:19:59Z,1758298799,60E85BB84C91,1.72,2.29,380.45,439.00,19.52,89.73,314.42,15.21
2025-09-20T01:20:59Z,1758298859,60E85BB84C91,1.96,2.61,380.45,442.00,19.51,89.94,314.42,17.38
2025-09-20T01:21:59Z,1758298919,60E85BB84C91,1.51,2.01,374.43,441.00,19.48,90.00,309.45,13.37
2025-09-20T01:22:59Z,1758298979,60E85BB84C91,1.37,1.83,374.43,439.00,19.55,89.90,309.45,12.18
2025-09-20T01:23:59Z,1758299039,60E85BB84C91,1.62,2.16,374.43,437.00,19.51,90.02,309.45,14.38
2025-09-20T01:24:59Z,1758299099,60E85BB84C91,1.19,1.58,374.43,441.00,19.55,89.94,309.45,10.52
2025-09-20T01:25:59Z,1758299159,60E85BB84C91,1.49,1.98,374.43,441.00,19.56,89.87,309.45,13.16
2025-09-20T01:26:59Z,1758299219,60E85BB84C91,1.39,1.85,374.43,441.00,19.57,89.86,309.45,12.31
2025-09-20T01:27:59Z,1758299279,60E85BB84C91,1.62,2.17,380.45,441.00,19.57,89.80,314.42,14.40
2025-09-20T01:28:59Z,1758299339,60E85BB84C91,1.37,1.83,380.45,441.00,19.56,89.84,314.42,12.14
2025-09-20T01:29:59Z,1758299399,60E85BB84C91,1.40,1.86,380.45,441.00,19.54,89.91,314.42,12.37
2025-09-20T01:30:59Z,1758299459,60E85BB84C91,1.37,1.83,380.45,439.00,19.54,89.91,314.42,12.17
2025-09-20T01:31:59Z,1758299519,60E85BB84C91,1.53,2.05,380.45,443.00,19.55,89.91,314.42,13.60
2025-09-20T01:32:59Z,1758299579,60E85BB84C91,1.31,1.75,380.45,442.00,19.55,89.90,314.42,11.64
2025-09-20T01:33:59Z,1758299639,60E85BB84C91,1.40,1.87,386.48,441.00,19.52,89.95,319.41,12.42
2025-09-20T01:34:59Z,1758299699,60E85BB84C91,1.42,1.90,386.48,435.00,19.53,90.07,319.41,12.62
2025-09-20T01:35:59Z,1758299759,60E85BB84C91,1.13,1.51,386.48,436.00,19.53,90.04,319.41,10.05
2025-09-20T01:36:59Z,1758299819,60E85BB84C91,1.17,1.56,386.48,439.00,19.53,90.08,319.41,10.39
2025-09-20T01:37:59Z,1758299879,60E85BB84C91,1.25,1.66,386.48,442.00,19.52,90.08,319.41,11.03
2025-09-20T01:38:59Z,1758299939,60E85BB84C91,1.31,1.74,386.48,440.00,19.55,90.10,319.41,11.59
2025-09-20T01:39:59Z,1758299999,60E85BB84C91,1.21,1.61,386.48,438.00,19.54,90.02,319.41,10.72
2025-09-20T01:40:59Z,1758300059,60E85BB84C91,1.10,1.47,386.48,440.00,19.57,89.99,319.41,9.74
2025-09-20T01:41:59Z,1758300119,60E85BB84C91,1.11,1.48,392.53,440.00,19.57,89.91,324.40,9.82
2025-09-20T01:42:59Z,1758300179,60E85BB84C91,0.91,1.21,392.53,443.00,19.56,89.92,324.40,8.06
2025-09-20T01:43:59Z,1758300239,60E85BB84C91,0.89,1.19,392.53,441.00,19.55,89.94,324.40,7.90
2025-09-20T01:44:59Z,1758300299,60E85BB84C91,0.90,1.21,392.53,436.00,19.55,89.96,324.40,8.02
2025-09-20T01:45:59Z,1758300359,60E85BB84C91,1.02,1.36,392.53,431.00,19.52,89.98,324.40,9.07
2025-09-20T01:46:59Z,1758300419,60E85BB84C91,1.14,1.52,392.53,429.00,19.55,90.06,324.40,10.13
2025-09-20T01:47:59Z,1758300479,60E85BB84C91,0.91,1.22,392.53,436.00,19.56,90.01,324.40,8.10
2025-09-20T01:48:59Z,1758300539,60E85BB84C91,0.93,1.24,392.53,443.00,19.56,89.95,324.40,8.22
2025-09-20T01:49:59Z,1758300599,60E85BB84C91,0.87,1.16,392.53,439.00,19.57,90.03,324.40,7.72
2025-09-20T01:50:59Z,1758300659,60E85BB84C91,0.98,1.31,398.58,440.00,19.51,90.09,329.41,8.70
2025-09-20T01:51:59Z,1758300719,60E85BB84C91,1.01,1.34,398.58,438.00,19.49,90.15,329.41,8.94
2025-09-20T01:52:59Z,1758300779,60E85BB84C91,0.89,1.19,398.58,438.00,19.51,90.05,329.41,7.92
2025-09-20T01:53:59Z,1758300839,60E85BB84C91,0.73,0.98,398.58,439.00,19.49,90.14,329.41,6.49
2025-09-20T01:54:59Z,1758300899,60E85BB84C91,0.61,0.81,398.58,437.00,19.49,90.07,329.41,5.39
2025-09-20T01:55:59Z,1758300959,60E85BB84C91,0.62,0.83,398.58,436.00,19.55,90.08,329.41,5.51
2025-09-20T01:56:59Z,1758301019,60E85BB84C91,0.66,0.88,398.58,441.00,19.53,90.12,329.41,5.86
2025-09-20T01:57:59Z,1758301079,60E85BB84C91,0.63,0.84,398.58,441.00,19.51,90.03,329.41,5.60
2025-09-20T01:58:59Z,1758301139,60E85BB84C91,0.66,0.88,398.58,441.00,19.54,90.08,329.41,5.83
2025-09-20T01:59:59Z,1758301199,60E85BB84C91,0.70,0.93,398.58,442.00,19.54,90.09,329.41,6.20
2025-09-20T02:00:59Z,1758301259,60E85BB84C91,0.74,0.99,398.58,446.00,19.53,90.11,329.41,6.55
2025-09-20T02:01:59Z,1758301319,60E85BB84C91,0.86,1.14,398.58,446.00,19.52,90.12,329.41,7.61
2025-09-20T02:02:59Z,1758301379,60E85BB84C91,0.55,0.73,398.58,447.00,19.53,90.14,329.41,4.87
2025-09-20T02:03:59Z,1758301439,60E85BB84C91,0.89,1.19,398.58,447.00,19.53,90.06,329.41,7.92
2025-09-20T02:04:59Z,1758301499,60E85BB84C91,0.66,0.88,398.58,445.00,19.55,90.12,329.41,5.86
2025-09-20T02:05:59Z,1758301559,60E85BB84C91,0.68,0.91,398.58,447.00,19.57,90.08,329.41,6.03
2025-09-20T02:06:59Z,1758301619,60E85BB84C91,0.67,0.89,398.58,447.00,19.57,89.98,329.41,5.93
2025-09-20T02:07:59Z,1758301679,60E85BB84C91,0.71,0.94,398.58,442.00,19.58,89.94,329.41,6.26
2025-09-20T02:08:59Z,1758301739,60E85BB84C91,0.66,0.89,398.58,439.00,19.56,90.06,329.41,5.89
2025-09-20T02:09:59Z,1758301799,60E85BB84C91,0.60,0.80,398.58,435.00,19.57,90.01,329.41,5.32
2025-09-20T02:10:59Z,1758301859,60E85BB84C91,0.56,0.75,404.66,437.00,19.56,90.02,334.43,4.98
2025-09-20T02:11:59Z,1758301919,60E85BB84C91,0.70,0.94,404.66,441.00,19.57,90.05,334.43,6.22
2025-09-20T02:12:59Z,1758301979,60E85BB84C91,0.57,0.76,404.66,443.00,19.57,90.02,334.43,5.05
2025-09-20T02:13:59Z,1758302039,60E85BB84C91,0.75,1.00,404.66,440.00,19.61,90.02,334.43,6.66
2025-09-20T02:14:59Z,1758302099,60E85BB84C91,0.75,0.99,404.66,438.00,19.63,90.06,334.43,6.61
2025-09-20T02:15:59Z,1758302159,60E85BB84C91,0.68,0.91,404.66,437.00,19.59,90.01,334.43,6.03
2025-09-20T02:16:59Z,1758302219,60E85BB84C91,0.61,0.82,404.66,442.00,19.58,90.06,334.43,5.42
2025-09-20T02:17:59Z,1758302279,60E85BB84C91,0.53,0.71,404.66,446.00,19.59,90.00,334.43,4.69
2025-09-20T02:18:59Z,1758302339,60E85BB84C91,0.58,0.77,410.74,443.00,19.60,90.04,339.46,5.11
2025-09-20T02:19:59Z,1758302399,60E85BB84C91,0.44,0.59,410.74,442.00,19.58,90.10,339.46,3.94
2025-09-20T02:20:59Z,1758302459,60E85BB84C91,0.61,0.82,410.74,438.00,19.63,90.11,339.46,5.44
2025-09-20T02:21:59Z,1758302519,60E85BB84C91,0.70,0.93,410.74,439.00,19.62,90.08,339.46,6.16
2025-09-20T02:22:59Z,1758302579,60E85BB84C91,0.60,0.80,410.74,442.00,19.61,90.13,339.46,5.29
2025-09-20T02:23:59Z,1758302639,60E85BB84C91,0.61,0.81,416.84,443.00,19.60,90.12,344.50,5.41
2025-09-20T02:24:59Z,1758302699,60E85BB84C91,0.54,0.72,416.84,447.00,19.61,90.09,344.50,4.80
2025-09-20T02:25:59Z,1758302759,60E85BB84C91,0.55,0.73,416.84,445.00,19.58,90.04,344.50,4.86
2025-09-20T02:26:59Z,1758302819,60E85BB84C91,0.74,0.99,416.84,441.00,19.61,89.97,344.50,6.58
2025-09-20T02:27:59Z,1758302879,60E85BB84C91,0.44,0.58,416.84,441.00,19.63,89.93,344.50,3.86
2025-09-20T02:28:59Z,1758302939,60E85BB84C91,0.60,0.80,422.95,440.00,19.60,89.91,349.55,5.30
2025-09-20T02:29:59Z,1758302999,60E85BB84C91,0.64,0.86,422.95,439.00,19.61,90.03,349.55,5.70
2025-09-20T02:30:59Z,1758303059,60E85BB84C91,0.79,1.05,422.95,440.00,19.63,90.06,349.55,6.97
2025-09-20T02:31:59Z,1758303119,60E85BB84C91,0.60,0.80,422.95,448.00,19.62,90.05,349.55,5.35
2025-09-20T02:32:59Z,1758303179,60E85BB84C91,0.48,0.64,422.95,444.00,19.63,89.97,349.55,4.28
2025-09-20T02:33:59Z,1758303239,60E85BB84C91,0.57,0.76,422.95,446.00,19.63,90.09,349.55,5.05
2025-09-20T02:34:59Z,1758303299,60E85BB84C91,0.53,0.70,422.95,442.00,19.62,89.90,349.55,4.67
2025-09-20T02:35:59Z,1758303359,60E85BB84C91,0.54,0.72,422.95,441.00,19.62,89.93,349.55,4.76
2025-09-20T02:36:59Z,1758303419,60E85BB84C91,0.66,0.88,422.95,444.00,19.62,89.88,349.55,5.84
2025-09-20T02:37:59Z,1758303479,60E85BB84C91,0.70,0.94,422.95,441.00,19.63,89.90,349.55,6.23
2025-09-20T02:38:59Z,1758303539,60E85BB84C91,0.67,0.89,422.95,441.00,19.61,89.88,349.55,5.92
2025-09-20T02:39:59Z,1758303599,60E85BB84C91,0.63,0.84,422.95,440.00,19.61,89.99,349.55,5.57
2025-09-20T02:40:59Z,1758303659,60E85BB84C91,0.59,0.79,422.95,441.00,19.62,89.99,349.55,5.25
2025-09-20T02:41:59Z,1758303719,60E85BB84C91,0.59,0.79,422.95,442.00,19.63,89.99,349.55,5.25
2025-09-20T02:42:59Z,1758303779,60E85BB84C91,0.57,0.75,422.95,442.00,19.63,89.92,349.55,5.01
2025-09-20T02:43:59Z,1758303839,60E85BB84C91,0.47,0.63,422.95,442.00,19.63,89.87,349.55,4.18
2025-09-20T02:44:59Z,1758303899,60E85BB84C91,0.50,0.66,422.95,443.00,19.62,89.86,349.55,4.41
2025-09-20T02:45:59Z,1758303959,60E85BB84C91,0.44,0.59,422.95,443.00,19.59,89.82,349.55,3.90
2025-09-20T02:46:59Z,1758304019,60E85BB84C91,0.29,0.39,422.95,443.00,19.62,89.83,349.55,2.61
2025-09-20T02:47:59Z,1758304079,60E85BB84C91,0.35,0.47,422.95,435.00,19.62,89.81,349.55,3.14
2025-09-20T02:48:59Z,1758304139,60E85BB84C91,0.28,0.37,416.84,440.00,19.64,89.75,344.50,2.45
2025-09-20T02:49:59Z,1758304199,60E85BB84C91,0.38,0.50,416.84,441.00,19.60,89.67,344.50,3.34
2025-09-20T02:50:59Z,1758304259,60E85BB84C91,0.26,0.35,410.74,444.00,19.62,89.76,339.46,2.34
2025-09-20T02:51:59Z,1758304319,60E85BB84C91,0.21,0.28,410.74,441.00,19.64,89.77,339.46,1.85
2025-09-20T02:52:59Z,1758304379,60E85BB84C91,0.44,0.58,404.66,436.00,19.63,89.70,334.43,3.86
2025-09-20T02:53:59Z,1758304439,60E85BB84C91,0.43,0.57,404.66,438.00,19.62,89.71,334.43,3.79
2025-09-20T02:54:59Z,1758304499,60E85BB84C91,0.33,0.44,404.66,440.00,19.61,89.69,334.43,2.94
2025-09-20T02:55:59Z,1758304559,60E85BB84C91,0.34,0.45,398.58,438.00,19.60,89.82,329.41,3.02
2025-09-20T02:56:59Z,1758304619,60E85BB84C91,0.44,0.59,398.58,435.00,19.60,89.80,329.41,3.91
2025-09-20T02:57:59Z,1758304679,60E85BB84C91,0.24,0.32,392.53,435.00,19.62,89.80,324.40,2.12
2025-09-20T02:58:59Z,1758304739,60E85BB84C91,0.56,0.74,392.53,441.00,19.58,89.70,324.40,4.95
2025-09-20T02:59:59Z,1758304799,60E85BB84C91,0.23,0.30,386.48,439.00,19.61,89.71,319.41,1.99
2025-09-20T03:00:59Z,1758304859,60E85BB84C91,0.25,0.33,386.48,440.00,19.61,89.54,319.41,2.19
2025-09-20T03:01:59Z,1758304919,60E85BB84C91,0.33,0.44,380.45,434.00,19.55,89.62,314.42,2.90
2025-09-20T03:02:59Z,1758304979,60E85BB84C91,0.35,0.47,374.43,438.00,19.56,89.70,309.45,3.13
2025-09-20T03:03:59Z,1758305039,60E85BB84C91,0.33,0.44,374.43,440.00,19.51,89.78,309.45,2.91
2025-09-20T03:04:59Z,1758305099,60E85BB84C91,0.27,0.36,368.43,441.00,19.51,89.86,304.49,2.40
2025-09-20T03:05:59Z,1758305159,60E85BB84C91,0.44,0.58,362.44,433.00,19.51,89.80,299.54,3.89
2025-09-20T03:06:59Z,1758305219,60E85BB84C91,0.22,0.30,350.50,437.00,19.47,89.83,289.67,1.98
2025-09-20T03:07:59Z,1758305279,60E85BB84C91,0.24,0.32,344.55,439.00,19.49,89.82,284.75,2.10
2025-09-20T03:08:59Z,1758305339,60E85BB84C91,0.28,0.37,338.61,434.00,19.48,89.83,279.84,2.46
2025-09-20T03:09:59Z,1758305399,60E85BB84C91,0.28,0.37,338.61,436.00,19.44,89.85,279.84,2.45
2025-09-20T03:10:59Z,1758305459,60E85BB84C91,0.21,0.28,332.69,435.00,19.48,89.91,274.95,1.87
2025-09-20T03:11:59Z,1758305519,60E85BB84C91,0.22,0.30,332.69,437.00,19.49,89.87,274.95,1.99
2025-09-20T03:12:59Z,1758305579,60E85BB84C91,0.26,0.35,332.69,432.00,19.46,89.97,274.95,2.32
2025-09-20T03:13:59Z,1758305639,60E85BB84C91,0.39,0.52,326.78,433.00,19.45,89.95,270.06,3.47
2025-09-20T03:14:59Z,1758305699,60E85BB84C91,0.20,0.27,326.78,436.00,19.48,89.98,270.06,1.77
2025-09-20T03:15:59Z,1758305759,60E85BB84C91,0.46,0.61,320.88,431.00,19.48,89.95,265.19,4.07
2025-09-20T03:16:59Z,1758305819,60E85BB84C91,0.21,0.29,314.99,429.00,19.47,89.85,260.33,1.90
2025-09-20T03:17:59Z,1758305879,60E85BB84C91,0.12,0.15,303.26,434.00,19.47,89.79,250.63,1.02
2025-09-20T03:18:59Z,1758305939,60E85BB84C91,0.14,0.18,297.42,436.00,19.47,89.77,245.80,1.22
2025-09-20T03:19:59Z,1758305999,60E85BB84C91,0.08,0.11,285.76,433.00,19.46,89.76,236.17,0.70
2025-09-20T03:20:59Z,1758306059,60E85BB84C91,0.24,0.32,279.95,432.00,19.47,89.95,231.37,2.11
2025-09-20T03:21:59Z,1758306119,60E85BB84C91,0.23,0.31,268.37,433.00,19.46,89.80,221.80,2.05
2025-09-20T03:22:59Z,1758306179,60E85BB84C91,0.20,0.27,262.60,434.00,19.42,89.79,217.03,1.79
2025-09-20T03:23:59Z,1758306239,60E85BB84C91,0.11,0.14,251.10,430.00,19.40,89.75,207.52,0.96
2025-09-20T03:24:59Z,1758306299,60E85BB84C91,0.04,0.06,245.36,436.00,19.42,89.81,202.78,0.40
2025-09-20T03:25:59Z,1758306359,60E85BB84C91,0.08,0.11,239.64,435.00,19.49,89.88,198.05,0.73
2025-09-20T03:26:59Z,1758306419,60E85BB84C91,0.06,0.08,233.93,434.00,19.44,89.89,193.33,0.51
2025-09-20T03:27:59Z,1758306479,60E85BB84C91,0.15,0.20,233.93,437.00,19.42,89.88,193.33,1.32
2025-09-20T03:28:59Z,1758306539,60E85BB84C91,0.11,0.15,233.93,433.00,19.42,89.86,193.33,0.97
2025-09-20T03:29:59Z,1758306599,60E85BB84C91,0.12,0.16,233.93,435.00,19.41,89.95,193.33,1.07
2025-09-20T03:30:59Z,1758306659,60E85BB84C91,0.04,0.05,239.64,433.00,19.41,90.00,198.05,0.33
2025-09-20T03:31:59Z,1758306719,60E85BB84C91,0.13,0.17,239.64,437.00,19.41,90.07,198.05,1.14
2025-09-20T03:32:59Z,1758306779,60E85BB84C91,0.07,0.09,239.64,436.00,19.41,89.98,198.05,0.59
2025-09-20T03:33:59Z,1758306839,60E85BB84C91,0.19,0.25,245.36,440.00,19.41,90.01,202.78,1.64
2025-09-20T03:34:59Z,1758306899,60E85BB84C91,0.12,0.16,245.36,439.00,19.45,89.97,202.78,1.06
2025-09-20T03:35:59Z,1758306959,60E85BB84C91,0.11,0.15,251.10,439.00,19.44,89.94,207.52,0.98
2025-09-20T03:36:59Z,1758307019,60E85BB84C91,0.11,0.15,251.10,440.00,19.40,90.07,207.52,0.98
2025-09-20T03:37:59Z,1758307079,60E85BB84C91,0.23,0.31,251.10,442.00,19.41,90.11,207.52,2.07
2025-09-20T03:38:59Z,1758307139,60E85BB84C91,0.13,0.17,256.84,443.00,19.43,90.14,212.27,1.13
2025-09-20T03:39:59Z,1758307199,60E85BB84C91,0.17,0.23,256.84,436.00,19.48,90.08,212.27,1.52
2025-09-20T03:40:59Z,1758307259,60E85BB84C91,0.12,0.15,262.60,435.00,19.50,90.04,217.03,1.02
2025-09-20T03:41:59Z,1758307319,60E85BB84C91,0.12,0.16,262.60,441.00,19.46,89.92,217.03,1.06
2025-09-20T03:42:59Z,1758307379,60E85BB84C91,0.16,0.22,268.37,442.00,19.49,90.00,221.80,1.44
2025-09-20T03:43:59Z,1758307439,60E85BB84C91,0.06,0.08,268.37,445.00,19.46,89.99,221.80,0.55
2025-09-20T03:44:59Z,1758307499,60E85BB84C91,0.03,0.04,268.37,439.00,19.47,89.99,221.80,0.27
2025-09-20T03:45:59Z,1758307559,60E85BB84C91,0.05,0.07,268.37,440.00,19.49,89.95,221.80,0.45
2025-09-20T03:46:59Z,1758307619,60E85BB84C91,0.20,0.27,268.37,437.00,19.49,90.03,221.80,1.78
