CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2025-09-26T00:32:07Z,1758814327,60E85BB84C91,14.33,19.40,6084.26,500.00,20.92,88.83,5028.31,124.33
2025-09-26T00:33:07Z,1758814387,60E85BB84C91,14.52,19.94,5751.72,501.00,20.93,88.75,4753.48,123.36
2025-09-26T00:34:07Z,1758814447,60E85BB84C91,15.05,20.43,5537.15,501.00,20.96,88.64,4576.16,130.04
2025-09-26T00:35:07Z,1758814507,60E85BB84C91,15.72,21.36,5338.50,498.00,20.97,88.67,4411.98,135.72
2025-09-26T00:36:07Z,1758814567,60E85BB84C91,14.42,19.51,5189.53,503.00,20.97,88.67,4288.87,125.20
2025-09-26T00:37:07Z,1758814627,60E85BB84C91,14.41,19.63,5014.27,500.00,20.98,88.58,4144.02,123.95
2025-09-26T00:38:07Z,1758814687,60E85BB84C91,14.34,19.32,4914.35,501.00,20.98,88.57,4061.45,125.37
2025-09-26T00:39:07Z,1758814747,60E85BB84C91,14.34,19.22,4786.68,496.00,20.99,88.56,3955.94,126.10
2025-09-26T00:40:07Z,1758814807,60E85BB84C91,14.79,20.02,4694.76,499.00,20.97,88.60,3879.97,128.29
2025-09-26T00:41:07Z,1758814867,60E85BB84C91,14.88,20.10,4605.90,501.00,20.97,88.63,3806.53,129.60
2025-09-26T00:42:07Z,1758814927,60E85BB84C91,15.65,21.29,4491.81,498.00,20.92,88.71,3712.24,134.70
2025-09-26T00:43:07Z,1758814987,60E85BB84C91,14.46,19.50,4409.32,499.00,20.97,88.69,3644.07,126.06
2025-09-26T00:44:07Z,1758815047,60E85BB84C91,15.48,20.84,4303.14,500.00,20.94,88.71,3556.32,135.44
2025-09-26T00:45:07Z,1758815107,60E85BB84C91,15.33,20.62,4251.59,495.00,20.96,88.74,3513.71,134.29
2025-09-26T00:46:07Z,1758815167,60E85BB84C91,16.09,21.52,4176.08,502.00,20.93,88.84,3451.30,141.96
2025-09-26T00:47:07Z,1758815227,60E85BB84C91,15.25,20.44,4126.89,502.00,20.91,88.84,3410.65,134.21
2025-09-26T00:48:07Z,1758815287,60E85BB84C91,15.24,20.60,4078.59,501.00,20.95,88.75,3370.73,132.51
2025-09-26T00:49:07Z,1758815347,60E85BB84C91,16.09,21.96,4054.76,502.00,20.93,88.70,3351.04,137.96
2025-09-26T00:50:07Z,1758815407,60E85BB84C91,14.94,20.33,4054.76,500.00,20.90,88.86,3351.04,128.66
2025-09-26T00:51:07Z,1758815467,60E85BB84C91,15.45,20.95,4031.14,499.00,20.92,88.87,3331.52,133.70
2025-09-26T00:52:07Z,1758815527,60E85BB84C91,16.27,21.88,4031.14,498.00,20.91,89.02,3331.52,142.54
2025-09-26T00:53:07Z,1758815587,60E85BB84C91,16.27,21.95,4007.73,497.00,20.90,89.08,3312.17,141.93
2025-09-26T00:54:07Z,1758815647,60E85BB84C91,15.70,21.35,3961.51,498.00,20.91,89.12,3273.98,135.31
2025-09-26T00:55:07Z,1758815707,60E85BB84C91,15.69,21.05,3938.70,496.00,20.88,89.18,3255.12,137.92
2025-09-26T00:56:07Z,1758815767,60E85BB84C91,15.52,20.80,3893.64,504.00,20.88,89.11,3217.89,136.51
2025-09-26T00:57:07Z,1758815827,60E85BB84C91,15.99,21.47,3893.64,500.00,20.87,89.21,3217.89,140.43
2025-09-26T00:58:07Z,1758815887,60E85BB84C91,16.17,21.97,3871.40,497.00,20.87,89.40,3199.50,139.50
2025-09-26T00:59:07Z,1758815947,60E85BB84C91,16.55,22.35,3893.64,504.00,20.87,89.32,3217.89,144.02
2025-09-26T01:00:07Z,1758816007,60E85BB84C91,15.48,20.89,3893.64,504.00,20.86,89.17,3217.89,134.89
2025-09-26T01:01:07Z,1758816067,60E85BB84C91,15.80,21.32,3938.70,505.00,20.87,89.12,3255.12,137.80
2025-09-26T01:02:07Z,1758816127,60E85BB84C91,16.19,21.89,3961.51,504.00,20.80,89.19,3273.98,140.76
2025-09-26T01:03:07Z,1758816187,60E85BB84C91,15.94,21.57,4007.73,502.00,20.79,89.24,3312.17,138.36
2025-09-26T01:04:07Z,1758816247,60E85BB84C91,15.55,20.92,4031.14,506.00,20.79,89.41,3331.52,136.12
2025-09-26T01:05:07Z,1758816307,60E85BB84C91,15.60,21.16,4078.59,505.00,20.79,89.29,3370.73,134.90
2025-09-26T01:06:07Z,1758816367,60E85BB84C91,16.99,23.27,4078.59,503.00,20.79,89.40,3370.73,145.00
2025-09-26T01:07:07Z,1758816427,60E85BB84C91,16.78,22.92,4102.63,505.00,20.80,89.37,3390.60,143.71
2025-09-26T01:08:07Z,1758816487,60E85BB84C91,16.32,22.28,4102.63,505.00,20.78,89.40,3390.60,139.98
2025-09-26T01:09:07Z,1758816547,60E85BB84C91,16.84,22.70,4102.63,506.00,20.77,89.38,3390.60,147.00
2025-09-26T01:10:07Z,1758816607,60E85BB84C91,16.10,21.74,4126.89,504.00,20.78,89.51,3410.65,140.21
2025-09-26T01:11:07Z,1758816667,60E85BB84C91,16.50,22.31,4126.89,500.00,20.77,89.58,3410.65,143.34
2025-09-26T01:12:07Z,1758816727,60E85BB84C91,17.13,23.03,4126.89,504.00,20.77,89.50,3410.65,150.19
2025-09-26T01:13:07Z,1758816787,60E85BB84C91,16.57,22.41,4151.37,497.00,20.78,89.54,3430.88,144.05
2025-09-26T01:14:07Z,1758816847,60E85BB84C91,17.79,23.98,4176.08,496.00,20.79,89.59,3451.30,155.32
2025-09-26T01:15:07Z,1758816907,60E85BB84C91,17.40,23.52,4201.01,499.00,20.79,89.60,3471.91,151.20
2025-09-26T01:16:07Z,1758816967,60E85BB84C91,17.72,24.26,4251.59,500.00,20.79,89.63,3513.71,151.21
2025-09-26T01:17:07Z,1758817027,60E85BB84C91,17.81,24.28,4277.24,501.00,20.79,89.57,3534.91,152.95
2025-09-26T01:18:07Z,1758817087,60E85BB84C91,17.89,24.48,4329.30,504.00,20.79,89.59,3577.93,152.82
2025-09-26T01:19:07Z,1758817147,60E85BB84C91,16.29,21.80,4355.71,506.00,20.78,89.60,3599.76,143.61
2025-09-26T01:20:07Z,1758817207,60E85BB84C91,17.49,23.69,4382.38,504.00,20.77,89.63,3621.80,151.64
2025-09-26T01:21:07Z,1758817267,60E85BB84C91,17.14,23.24,4409.32,505.00,20.78,89.66,3644.07,148.44
2025-09-26T01:22:07Z,1758817327,60E85BB84C91,17.85,24.14,4409.32,506.00,20.80,89.49,3644.07,155.12
2025-09-26T01:23:07Z,1758817387,60E85BB84C91,16.50,22.60,4436.54,508.00,20.81,89.46,3666.56,140.71
2025-09-26T01:24:07Z,1758817447,60E85BB84C91,16.94,22.86,4436.54,504.00,20.81,89.45,3666.56,147.62
2025-09-26T01:25:07Z,1758817507,60E85BB84C91,17.49,23.68,4436.54,506.00,20.83,89.37,3666.56,151.70
2025-09-26T01:26:07Z,1758817567,60E85BB84C91,16.42,22.13,4464.03,510.00,20.83,89.41,3689.28,143.34
2025-09-26T01:27:07Z,1758817627,60E85BB84C91,16.89,22.77,4464.03,508.00,20.83,89.53,3689.28,147.49
2025-09-26T01:28:07Z,1758817687,60E85BB84C91,17.43,23.68,4464.03,507.00,20.82,89.45,3689.28,150.57
2025-09-26T01:29:07Z,1758817747,60E85BB84C91,16.96,22.83,4464.03,513.00,20.83,89.42,3689.28,148.37
2025-09-26T01:30:07Z,1758817807,60E85BB84C91,17.20,23.13,4464.03,500.00,20.81,89.42,3689.28,150.63
2025-09-26T01:31:07Z,1758817867,60E85BB84C91,17.85,24.07,4436.54,498.00,20.82,89.41,3666.56,155.79
2025-09-26T01:32:07Z,1758817927,60E85BB84C91,17.30,23.41,4409.32,501.00,20.84,89.42,3644.07,150.21
2025-09-26T01:33:07Z,1758817987,60E85BB84C91,17.14,23.26,4329.30,505.00,20.84,89.46,3577.93,148.26
2025-09-26T01:34:07Z,1758818047,60E85BB84C91,16.75,22.73,4277.24,507.00,20.82,89.48,3534.91,144.80
2025-09-26T01:35:07Z,1758818107,60E85BB84C91,17.25,23.20,4176.08,507.00,20.82,89.55,3451.30,151.17
2025-09-26T01:36:07Z,1758818167,60E85BB84C91,16.17,21.68,4102.63,505.00,20.81,89.41,3390.60,142.18
2025-09-26T01:37:07Z,1758818227,60E85BB84C91,17.16,23.11,4031.14,502.00,20.81,89.37,3331.52,149.92
2025-09-26T01:38:07Z,1758818287,60E85BB84C91,16.67,22.41,4007.73,497.00,20.80,89.34,3312.17,145.99
2025-09-26T01:39:07Z,1758818347,60E85BB84C91,16.57,22.39,3984.52,497.00,20.79,89.32,3292.99,144.19
2025-09-26T01:40:07Z,1758818407,60E85BB84C91,16.93,22.93,3961.51,500.00,20.77,89.37,3273.98,146.79
2025-09-26T01:41:07Z,1758818467,60E85BB84C91,15.28,20.62,3916.08,506.00,20.80,89.33,3236.43,133.28
2025-09-26T01:42:07Z,1758818527,60E85BB84C91,16.44,22.33,3893.64,501.00,20.79,89.22,3217.89,141.83
2025-09-26T01:43:07Z,1758818587,60E85BB84C91,16.88,22.93,3849.33,505.00,20.81,89.20,3181.27,145.67
2025-09-26T01:44:07Z,1758818647,60E85BB84C91,16.32,22.03,3827.45,504.00,20.78,89.18,3163.18,142.15
2025-09-26T01:45:07Z,1758818707,60E85BB84C91,15.98,21.46,3784.21,498.00,20.80,89.19,3127.45,140.26
2025-09-26T01:46:07Z,1758818767,60E85BB84C91,16.39,21.89,3741.66,497.00,20.82,89.17,3092.28,144.92
2025-09-26T01:47:07Z,1758818827,60E85BB84C91,16.72,22.37,3658.54,504.00,20.80,89.23,3023.58,147.58
2025-09-26T01:48:07Z,1758818887,60E85BB84C91,16.14,21.76,3577.91,503.00,20.79,89.31,2956.95,140.79
2025-09-26T01:49:07Z,1758818947,60E85BB84C91,15.45,20.73,3461.34,501.00,20.82,89.23,2860.61,135.80
2025-09-26T01:50:07Z,1758819007,60E85BB84C91,16.21,21.85,3313.41,500.00,20.78,89.15,2738.35,141.53
2025-09-26T01:51:07Z,1758819067,60E85BB84C91,15.87,21.32,3190.34,500.00,20.78,89.22,2636.64,139.17
2025-09-26T01:52:07Z,1758819127,60E85BB84C91,15.10,20.27,3023.79,498.00,20.78,89.33,2499.00,132.65
2025-09-26T01:53:07Z,1758819187,60E85BB84C91,16.05,21.59,2897.62,501.00,20.78,89.34,2394.72,140.57
2025-09-26T01:54:07Z,1758819247,60E85BB84C91,16.08,21.64,2762.43,497.00,20.74,89.42,2283.00,140.64
2025-09-26T01:55:07Z,1758819307,60E85BB84C91,16.38,22.10,2675.95,498.00,20.77,89.52,2211.53,142.88
2025-09-26T01:56:07Z,1758819367,60E85BB84C91,16.39,22.10,2564.82,494.00,20.74,89.58,2119.69,142.93
2025-09-26T01:57:07Z,1758819427,60E85BB84C91,15.98,21.66,2497.63,500.00,20.75,89.51,2064.16,138.30
2025-09-26T01:58:07Z,1758819487,60E85BB84C91,16.57,22.42,2432.09,498.00,20.75,89.41,2009.99,143.87
2025-09-26T01:59:07Z,1758819547,60E85BB84C91,15.46,20.92,2368.11,500.00,20.75,89.34,1957.11,134.25
2025-09-26T02:00:07Z,1758819607,60E85BB84C91,14.97,20.19,2293.30,498.00,20.76,89.20,1895.29,130.65
2025-09-26T02:01:07Z,1758819667,60E85BB84C91,14.45,19.43,2244.56,496.00,20.75,89.12,1855.00,126.68
2025-09-26T02:02:07Z,1758819727,60E85BB84C91,15.04,20.42,2208.57,497.00,20.77,89.13,1825.27,130.02
2025-09-26T02:03:07Z,1758819787,60E85BB84C91,15.18,20.58,2184.85,493.00,20.77,89.05,1805.66,131.51
2025-09-26T02:04:07Z,1758819847,60E85BB84C91,16.56,22.34,2161.34,492.00,20.78,89.13,1786.23,144.44
2025-09-26T02:05:07Z,1758819907,60E85BB84C91,15.11,20.34,2126.45,497.00,20.75,89.13,1757.39,132.21
2025-09-26T02:06:07Z,1758819967,60E85BB84C91,15.38,20.94,2080.62,499.00,20.74,89.15,1719.52,132.31
2025-09-26T02:07:07Z,1758820027,60E85BB84C91,15.09,20.42,2013.32,504.00,20.75,89.07,1663.90,130.88
2025-09-26T02:08:07Z,1758820087,60E85BB84C91,14.15,18.98,1969.38,501.00,20.77,89.06,1627.58,124.44
2025-09-26T02:09:07Z,1758820147,60E85BB84C91,14.43,19.24,1915.44,499.00,20.78,89.05,1583.01,127.89
2025-09-26T02:10:07Z,1758820207,60E85BB84C91,14.53,19.39,1873.06,499.00,20.74,89.10,1547.98,128.55
2025-09-26T02:11:07Z,1758820267,60E85BB84C91,15.56,20.82,1800.46,501.00,20.76,89.11,1487.99,137.23
2025-09-26T02:12:07Z,1758820327,60E85BB84C91,14.99,20.20,1739.77,495.00,20.77,89.10,1437.82,130.95
2025-09-26T02:13:07Z,1758820387,60E85BB84C91,15.33,20.64,1660.92,498.00,20.80,89.01,1372.66,134.11
2025-09-26T02:14:07Z,1758820447,60E85BB84C91,14.49,19.55,1612.79,497.00,20.80,88.99,1332.89,126.33
2025-09-26T02:15:07Z,1758820507,60E85BB84C91,14.61,19.76,1574.90,498.00,20.78,88.98,1301.57,126.85
2025-09-26T02:16:07Z,1758820567,60E85BB84C91,14.69,19.85,1537.54,495.00,20.79,88.96,1270.69,127.74
2025-09-26T02:17:07Z,1758820627,60E85BB84C91,14.26,19.34,1500.69,497.00,20.74,89.09,1240.24,123.48
2025-09-26T02:18:07Z,1758820687,60E85BB84C91,13.55,18.33,1464.34,496.00,20.75,89.01,1210.20,117.61
2025-09-26T02:19:07Z,1758820747,60E85BB84C91,15.24,20.60,1419.59,496.00,20.72,89.17,1173.22,132.51
2025-09-26T02:20:07Z,1758820807,60E85BB84C91,14.10,18.93,1375.57,491.00,20.71,89.16,1136.84,123.77
2025-09-26T02:21:07Z,1758820867,60E85BB84C91,14.35,19.29,1315.14,494.00,20.73,89.13,1086.89,125.77
2025-09-26T02:22:07Z,1758820927,60E85BB84C91,14.49,19.48,1272.79,495.00,20.72,89.14,1051.89,126.82
2025-09-26T02:23:07Z,1758820987,60E85BB84C91,14.09,18.98,1239.38,497.00,20.76,89.12,1024.29,123.14
2025-09-26T02:24:07Z,1758821047,60E85BB84C91,13.92,18.76,1206.39,494.00,20.74,89.00,997.02,121.57
2025-09-26T02:25:07Z,1758821107,60E85BB84C91,13.25,17.89,1190.05,493.00,20.76,88.95,983.51,115.36
2025-09-26T02:26:07Z,1758821167,60E85BB84C91,13.60,18.32,1173.80,490.00,20.75,88.91,970.08,118.77
2025-09-26T02:27:07Z,1758821227,60E85BB84C91,14.34,19.36,1157.65,492.00,20.74,88.92,956.74,124.89
2025-09-26T02:28:07Z,1758821287,60E85BB84C91,13.13,17.59,1133.61,494.00,20.73,88.92,936.87,115.61
2025-09-26T02:29:07Z,1758821347,60E85BB84C91,13.80,18.53,1117.70,494.00,20.71,88.94,923.72,121.12
2025-09-26T02:30:07Z,1758821407,60E85BB84C91,13.68,18.58,1101.89,495.00,20.70,89.07,910.65,118.07
2025-09-26T02:31:07Z,1758821467,60E85BB84C91,13.69,18.26,1078.34,495.00,20.70,89.09,891.19,121.36
2025-09-26T02:32:07Z,1758821527,60E85BB84C91,14.93,19.93,1039.54,493.00,20.70,89.15,859.13,132.05
2025-09-26T02:33:07Z,1758821587,60E85BB84C91,13.68,18.24,1016.53,494.00,20.71,89.09,840.11,121.25
2025-09-26T02:34:07Z,1758821647,60E85BB84C91,13.49,17.99,986.16,496.00,20.72,89.06,815.01,119.55
2025-09-26T02:35:07Z,1758821707,60E85BB84C91,13.20,17.69,978.62,496.00,20.73,88.94,808.77,116.22
2025-09-26T02:36:07Z,1758821767,60E85BB84C91,13.79,18.43,971.10,498.00,20.70,88.94,802.56,121.70
2025-09-26T02:37:07Z,1758821827,60E85BB84C91,13.29,17.89,963.60,498.00,20.72,88.94,796.36,116.30
2025-09-26T02:38:07Z,1758821887,60E85BB84C91,13.35,17.95,956.12,497.00,20.71,89.01,790.18,116.99
2025-09-26T02:39:07Z,1758821947,60E85BB84C91,13.65,18.51,948.67,490.00,20.72,88.93,784.02,118.20
2025-09-26T02:40:07Z,1758822007,60E85BB84C91,13.52,18.25,941.23,493.00,20.73,88.93,777.88,117.67
2025-09-26T02:41:07Z,1758822067,60E85BB84C91,13.64,18.27,919.04,489.00,20.68,88.96,759.54,120.04
2025-09-26T02:42:07Z,1758822127,60E85BB84C91,14.42,19.24,904.36,488.00,20.71,89.06,747.40,127.63
2025-09-26T02:43:07Z,1758822187,60E85BB84C91,13.72,18.33,882.47,490.00,20.70,89.10,729.32,121.32
2025-09-26T02:44:07Z,1758822247,60E85BB84C91,14.31,19.18,860.77,489.00,20.70,89.09,711.38,125.80
2025-09-26T02:45:07Z,1758822307,60E85BB84C91,12.66,16.88,846.39,492.00,20.70,89.03,699.50,112.20
2025-09-26T02:46:07Z,1758822367,60E85BB84C91,14.38,19.36,832.10,495.00,20.68,89.03,687.68,125.83
2025-09-26T02:47:07Z,1758822427,60E85BB84C91,13.03,17.62,817.88,492.00,20.70,89.11,675.93,113.30
2025-09-26T02:48:07Z,1758822487,60E85BB84C91,12.48,16.66,803.73,490.00,20.70,89.05,664.24,110.37
2025-09-26T02:49:07Z,1758822547,60E85BB84C91,13.19,17.97,796.69,494.00,20.71,88.97,658.42,113.52
2025-09-26T02:50:07Z,1758822607,60E85BB84C91,12.43,16.59,803.73,495.00,20.72,88.88,664.24,110.03
2025-09-26T02:51:07Z,1758822667,60E85BB84C91,13.87,18.51,824.98,493.00,20.76,88.85,681.80,122.72
2025-09-26T02:52:07Z,1758822727,60E85BB84C91,12.51,16.79,832.10,489.00,20.74,88.79,687.68,109.87
2025-09-26T02:53:07Z,1758822787,60E85BB84C91,13.18,17.70,839.24,490.00,20.73,88.78,693.58,115.69
2025-09-26T02:54:07Z,1758822847,60E85BB84C91,13.84,18.79,846.39,493.00,20.73,88.69,699.50,119.70
2025-09-26T02:55:07Z,1758822907,60E85BB84C91,12.80,17.30,867.98,491.00,20.74,88.63,717.34,111.25
2025-09-26T02:56:07Z,1758822967,60E85BB84C91,13.41,17.89,889.75,491.00,20.75,88.70,735.33,118.82
2025-09-26T02:57:07Z,1758823027,60E85BB84C91,13.39,17.92,919.04,498.00,20.74,88.72,759.54,117.96
2025-09-26T02:58:07Z,1758823087,60E85BB84C91,13.32,17.76,963.60,499.00,20.73,88.68,796.36,118.04
2025-09-26T02:59:07Z,1758823147,60E85BB84C91,13.12,17.58,1024.18,498.00,20.72,88.55,846.43,115.56
2025-09-26T03:00:07Z,1758823207,60E85BB84C91,13.97,18.88,1133.61,499.00,20.73,88.52,936.87,121.50
2025-09-26T03:01:07Z,1758823267,60E85BB84C91,13.07,17.67,1239.38,503.00,20.70,88.59,1024.29,113.69
2025-09-26T03:02:07Z,1758823327,60E85BB84C91,13.41,17.87,1401.90,499.00,20.71,88.55,1158.59,118.81
2025-09-26T03:03:07Z,1758823387,60E85BB84C91,12.93,17.24,1528.28,500.00,20.70,88.48,1263.04,114.60
2025-09-26T03:04:07Z,1758823447,60E85BB84C91,13.71,18.50,1622.35,501.00,20.68,88.51,1340.78,119.43
2025-09-26T03:05:07Z,1758823507,60E85BB84C91,13.66,18.23,1651.22,504.00,20.67,88.54,1364.65,120.98
2025-09-26T03:06:07Z,1758823567,60E85BB84C91,13.79,18.52,1883.59,502.00,20.66,88.85,1556.69,120.95
2025-09-26T03:07:07Z,1758823627,60E85BB84C91,14.05,18.94,2080.62,499.00,20.65,88.99,1719.52,122.66
2025-09-26T03:08:07Z,1758823687,60E85BB84C91,14.62,19.56,2293.30,504.00,20.63,88.94,1895.29,128.93
2025-09-26T03:09:07Z,1758823747,60E85BB84C91,15.35,20.71,2432.09,498.00,20.66,89.01,2009.99,133.75
2025-09-26T03:10:07Z,1758823807,60E85BB84C91,14.40,19.47,2578.46,499.00,20.66,89.01,2130.96,125.23
2025-09-26T03:11:07Z,1758823867,60E85BB84C91,15.28,20.72,2690.17,498.00,20.69,88.96,2223.28,132.28
2025-09-26T03:12:07Z,1758823927,60E85BB84C91,14.61,19.60,2821.67,496.00,20.70,88.87,2331.96,128.39
2025-09-26T03:13:07Z,1758823987,60E85BB84C91,15.20,20.58,2897.62,494.00,20.70,88.91,2394.72,131.96
2025-09-26T03:14:07Z,1758824047,60E85BB84C91,14.76,19.87,2975.78,499.00,20.69,88.83,2459.32,128.97
2025-09-26T03:15:07Z,1758824107,60E85BB84C91,14.57,19.64,3039.99,501.00,20.69,88.79,2512.38,127.14
2025-09-26T03:16:07Z,1758824167,60E85BB84C91,15.53,20.78,3105.77,502.00,20.68,88.79,2566.75,136.87
2025-09-26T03:17:07Z,1758824227,60E85BB84C91,15.16,20.24,3173.21,501.00,20.65,88.84,2622.49,134.16
2025-09-26T03:18:07Z,1758824287,60E85BB84C91,14.67,19.81,3207.58,499.00,20.63,88.86,2650.89,127.77
2025-09-26T03:19:07Z,1758824347,60E85BB84C91,15.40,20.82,3224.93,498.00,20.62,88.77,2665.23,133.80
2025-09-26T03:20:07Z,1758824407,60E85BB84C91,15.94,21.52,3242.39,500.00,20.61,88.87,2679.66,138.85
2025-09-26T03:21:07Z,1758824467,60E85BB84C91,15.79,21.25,3259.97,502.00,20.61,89.09,2694.19,138.07
2025-09-26T03:22:07Z,1758824527,60E85BB84C91,15.35,20.85,3277.67,499.00,20.61,89.07,2708.81,132.45
2025-09-26T03:23:07Z,1758824587,60E85BB84C91,15.96,21.63,3331.46,498.00,20.62,89.11,2753.27,138.18
2025-09-26T03:24:07Z,1758824647,60E85BB84C91,15.32,20.74,3386.35,501.00,20.63,89.01,2798.64,132.79
2025-09-26T03:25:07Z,1758824707,60E85BB84C91,14.80,19.93,3499.64,501.00,20.63,88.82,2892.26,129.39
2025-09-26T03:26:07Z,1758824767,60E85BB84C91,13.67,18.37,3617.92,501.00,20.61,88.92,2990.02,119.72
2025-09-26T03:27:07Z,1758824827,60E85BB84C91,15.37,20.52,3805.75,503.00,20.59,88.86,3145.24,136.07
2025-09-26T03:28:07Z,1758824887,60E85BB84C91,15.43,20.69,3961.51,505.00,20.60,88.97,3273.98,135.67
2025-09-26T03:29:07Z,1758824947,60E85BB84C91,16.35,22.05,4126.89,502.00,20.60,89.14,3410.65,142.66
2025-09-26T03:30:07Z,1758825007,60E85BB84C91,16.30,21.94,4226.18,507.00,20.61,89.16,3492.71,142.57
2025-09-26T03:31:07Z,1758825067,60E85BB84C91,16.89,22.78,4355.71,505.00,20.61,89.22,3599.76,147.37
2025-09-26T03:32:07Z,1758825127,60E85BB84C91,16.14,21.78,4491.81,510.00,20.62,89.09,3712.24,140.63
2025-09-26T03:33:07Z,1758825187,60E85BB84C91,15.75,21.18,4635.19,505.00,20.61,89.02,3830.74,137.90
2025-09-26T03:34:07Z,1758825247,60E85BB84C91,16.01,21.61,4818.03,507.00,20.63,88.99,3981.85,139.44
2025-09-26T03:35:07Z,1758825307,60E85BB84C91,16.81,22.75,4980.55,507.00,20.65,89.03,4116.15,145.98
2025-09-26T03:36:07Z,1758825367,60E85BB84C91,17.22,23.31,5189.53,510.00,20.62,89.03,4288.87,149.37
2025-09-26T03:37:07Z,1758825427,60E85BB84C91,15.30,20.57,5338.50,510.00,20.67,88.92,4411.98,133.98
2025-09-26T03:38:07Z,1758825487,60E85BB84C91,16.14,21.97,5578.71,511.00,20.63,88.69,4610.51,138.90
2025-09-26T03:39:07Z,1758825547,60E85BB84C91,16.21,21.90,5751.72,512.00,20.61,88.83,4753.48,141.17
2025-09-26T03:40:07Z,1758825607,60E85BB84C91,15.53,20.97,5936.66,511.00,20.60,88.85,4906.33,135.23
