CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2025-09-24T02:04:59Z,1758647099,60E85BB84C91,1.18,1.57,211.21,427.00,22.95,59.13,174.56,10.43
2025-09-24T02:05:59Z,1758647159,60E85BB84C91,1.31,1.75,211.21,425.00,22.93,59.08,174.56,11.65
2025-09-24T02:06:59Z,1758647219,60E85BB84C91,1.30,1.73,211.21,425.00,22.91,59.20,174.56,11.52
2025-09-24T02:07:59Z,1758647279,60E85BB84C91,1.23,1.63,211.21,425.00,22.92,59.42,174.56,10.86
2025-09-24T02:08:59Z,1758647339,60E85BB84C91,1.73,2.31,211.21,429.00,22.88,59.34,174.56,15.37
2025-09-24T02:09:59Z,1758647399,60E85BB84C91,1.27,1.69,211.21,428.00,22.87,59.20,174.56,11.23
2025-09-24T02:10:59Z,1758647459,60E85BB84C91,1.34,1.79,211.21,428.00,22.84,59.45,174.56,11.87
2025-09-24T02:11:59Z,1758647519,60E85BB84C91,1.33,1.78,211.21,427.00,22.84,59.50,174.56,11.81
2025-09-24T02:12:59Z,1758647579,60E85BB84C91,1.35,1.80,211.21,422.00,22.83,59.63,174.56,11.93
2025-09-24T02:13:59Z,1758647639,60E85BB84C91,1.31,1.74,211.21,426.00,22.78,59.65,174.56,11.58
2025-09-24T02:14:59Z,1758647699,60E85BB84C91,1.28,1.71,211.21,422.00,22.72,59.79,174.56,11.37
2025-09-24T02:15:59Z,1758647759,60E85BB84C91,1.21,1.62,211.21,421.00,22.78,59.96,174.56,10.74
2025-09-24T02:16:59Z,1758647819,60E85BB84C91,1.29,1.72,211.21,420.00,22.81,59.92,174.56,11.44
2025-09-24T02:17:59Z,1758647879,60E85BB84C91,1.51,2.01,211.21,419.00,22.80,59.90,174.56,13.38
2025-09-24T02:18:59Z,1758647939,60E85BB84C91,1.30,1.74,211.21,419.00,22.77,59.97,174.56,11.55
2025-09-24T02:19:59Z,1758647999,60E85BB84C91,1.68,2.24,211.21,419.00,22.80,60.07,174.56,14.91
2025-09-24T02:20:59Z,1758648059,60E85BB84C91,1.39,1.85,211.21,418.00,22.82,60.11,174.56,12.32
2025-09-24T02:21:59Z,1758648119,60E85BB84C91,1.14,1.53,211.21,422.00,22.82,60.04,174.56,10.14
2025-09-24T02:22:59Z,1758648179,60E85BB84C91,1.66,2.21,211.21,417.00,22.83,60.18,174.56,14.72
2025-09-24T02:23:59Z,1758648239,60E85BB84C91,1.27,1.70,211.21,421.00,22.80,60.20,174.56,11.28
2025-09-24T02:24:59Z,1758648299,60E85BB84C91,1.45,1.93,211.21,424.00,22.80,60.14,174.56,12.81
2025-09-24T02:25:59Z,1758648359,60E85BB84C91,1.11,1.48,211.21,422.00,22.76,60.32,174.56,9.86
2025-09-24T02:26:59Z,1758648419,60E85BB84C91,1.42,1.89,211.21,421.00,22.75,60.28,174.56,12.57
2025-09-24T02:27:59Z,1758648479,60E85BB84C91,1.18,1.58,211.21,425.00,22.76,60.32,174.56,10.49
2025-09-24T02:28:59Z,1758648539,60E85BB84C91,1.24,1.65,211.21,423.00,22.70,60.53,174.56,10.98
2025-09-24T02:29:59Z,1758648599,60E85BB84C91,1.66,2.22,211.21,424.00,22.57,60.86,174.56,14.74
2025-09-24T02:30:59Z,1758648659,60E85BB84C91,1.44,1.91,211.21,427.00,22.68,60.71,174.56,12.72
2025-09-24T02:31:59Z,1758648719,60E85BB84C91,1.24,1.66,211.21,426.00,22.68,60.85,174.56,11.02
2025-09-24T02:32:59Z,1758648779,60E85BB84C91,1.01,1.35,211.21,424.00,22.70,60.65,174.56,8.98
2025-09-24T02:33:59Z,1758648839,60E85BB84C91,1.17,1.55,211.21,426.00,22.68,60.79,174.56,10.33
2025-09-24T02:34:59Z,1758648899,60E85BB84C91,1.29,1.73,211.21,420.00,22.71,60.91,174.56,11.47
2025-09-24T02:35:59Z,1758648959,60E85BB84C91,1.48,1.98,211.21,424.00,22.67,61.00,174.56,13.13
2025-09-24T02:36:59Z,1758649019,60E85BB84C91,1.39,1.85,211.21,424.00,22.62,61.01,174.56,12.29
2025-09-24T02:37:59Z,1758649079,60E85BB84C91,1.29,1.72,211.21,421.00,22.66,61.00,174.56,11.44
2025-09-24T02:38:59Z,1758649139,60E85BB84C91,1.48,1.97,211.21,425.00,22.64,61.14,174.56,13.09
2025-09-24T02:39:59Z,1758649199,60E85BB84C91,1.40,1.87,211.21,422.00,22.69,61.23,174.56,12.42
2025-09-24T02:40:59Z,1758649259,60E85BB84C91,1.19,1.58,211.21,422.00,22.66,61.26,174.56,10.53
2025-09-24T02:41:59Z,1758649319,60E85BB84C91,1.37,1.83,211.21,419.00,22.64,61.25,174.56,12.17
2025-09-24T02:42:59Z,1758649379,60E85BB84C91,1.32,1.76,211.21,423.00,22.63,61.34,174.56,11.72
2025-09-24T02:43:59Z,1758649439,60E85BB84C91,1.52,2.02,211.21,423.00,22.61,61.40,174.56,13.44
2025-09-24T02:44:59Z,1758649499,60E85BB84C91,1.23,1.64,211.21,419.00,22.63,61.45,174.56,10.91
2025-09-24T02:45:59Z,1758649559,60E85BB84C91,1.26,1.68,211.21,419.00,22.61,61.53,174.56,11.19
2025-09-24T02:46:59Z,1758649619,60E85BB84C91,1.19,1.58,211.21,423.00,22.56,61.64,174.56,10.51
2025-09-24T02:47:59Z,1758649679,60E85BB84C91,1.19,1.59,211.21,427.00,22.58,61.68,174.56,10.58
2025-09-24T02:48:59Z,1758649739,60E85BB84C91,1.49,1.98,211.21,423.00,22.60,61.68,174.56,13.19
2025-09-24T02:49:59Z,1758649799,60E85BB84C91,1.36,1.82,211.21,418.00,22.63,61.73,174.56,12.08
2025-09-24T02:50:59Z,1758649859,60E85BB84C91,1.18,1.57,211.21,417.00,22.56,61.82,174.56,10.43
2025-09-24T02:51:59Z,1758649919,60E85BB84C91,1.43,1.91,211.21,414.00,22.48,62.00,174.56,12.69
2025-09-24T02:52:59Z,1758649979,60E85BB84C91,1.48,1.97,211.21,415.00,22.52,61.89,174.56,13.10
2025-09-24T02:53:59Z,1758650039,60E85BB84C91,1.50,2.00,211.21,416.00,22.52,61.95,174.56,13.26
2025-09-24T02:54:59Z,1758650099,60E85BB84C91,1.15,1.53,211.21,419.00,22.56,62.11,174.56,10.19
2025-09-24T02:55:59Z,1758650159,60E85BB84C91,1.40,1.87,211.21,418.00,22.55,62.16,174.56,12.40
2025-09-24T02:56:59Z,1758650219,60E85BB84C91,1.38,1.84,211.21,419.00,22.52,62.25,174.56,12.24
2025-09-24T02:57:59Z,1758650279,60E85BB84C91,1.30,1.74,211.21,419.00,22.51,62.23,174.56,11.55
2025-09-24T02:58:59Z,1758650339,60E85BB84C91,1.53,2.04,211.21,418.00,22.53,62.22,174.56,13.56
2025-09-24T02:59:59Z,1758650399,60E85BB84C91,1.34,1.78,211.21,418.00,22.56,62.31,174.56,11.83
2025-09-24T03:00:59Z,1758650459,60E85BB84C91,1.40,1.86,211.21,418.00,22.48,62.45,174.56,12.38
2025-09-24T03:01:59Z,1758650519,60E85BB84C91,1.54,2.05,211.21,418.00,22.53,62.50,174.56,13.65
2025-09-24T03:02:59Z,1758650579,60E85BB84C91,1.52,2.03,211.21,421.00,22.53,62.48,174.56,13.48
2025-09-24T03:03:59Z,1758650639,60E85BB84C91,1.34,1.78,211.21,422.00,22.49,62.60,174.56,11.84
2025-09-24T03:04:59Z,1758650699,60E85BB84C91,1.60,2.14,211.21,421.00,22.51,62.61,174.56,14.22
2025-09-24T03:05:59Z,1758650759,60E85BB84C91,1.13,1.50,211.21,423.00,22.51,62.65,174.56,9.99
2025-09-24T03:06:59Z,1758650819,60E85BB84C91,1.74,2.31,211.21,420.00,22.47,62.82,174.56,15.38
2025-09-24T03:07:59Z,1758650879,60E85BB84C91,1.29,1.72,211.21,421.00,22.52,62.74,174.56,11.46
2025-09-24T03:08:59Z,1758650939,60E85BB84C91,1.65,2.20,211.21,422.00,22.49,62.95,174.56,14.61
2025-09-24T03:09:59Z,1758650999,60E85BB84C91,1.27,1.69,211.21,422.00,22.49,63.01,174.56,11.22
2025-09-24T03:10:59Z,1758651059,60E85BB84C91,1.62,2.16,211.21,422.00,22.51,62.95,174.56,14.35
2025-09-24T03:11:59Z,1758651119,60E85BB84C91,1.76,2.34,211.21,420.00,22.52,63.06,174.56,15.58
2025-09-24T03:12:59Z,1758651179,60E85BB84C91,1.14,1.53,211.21,426.00,22.53,63.09,174.56,10.14
2025-09-24T03:13:59Z,1758651239,60E85BB84C91,1.32,1.76,211.21,423.00,22.54,63.24,174.56,11.72
2025-09-24T03:14:59Z,1758651299,60E85BB84C91,1.50,2.00,211.21,422.00,22.49,63.22,174.56,13.29
2025-09-24T03:15:59Z,1758651359,60E85BB84C91,1.61,2.15,211.21,417.00,22.51,63.21,174.56,14.27
2025-09-24T03:16:59Z,1758651419,60E85BB84C91,1.52,2.02,211.21,422.00,22.55,63.26,174.56,13.45
2025-09-24T03:17:59Z,1758651479,60E85BB84C91,1.24,1.66,211.21,419.00,22.55,63.25,174.56,11.01
2025-09-24T03:18:59Z,1758651539,60E85BB84C91,1.37,1.83,211.21,423.00,22.53,63.34,174.56,12.16
2025-09-24T03:19:59Z,1758651599,60E85BB84C91,1.53,2.04,211.21,424.00,22.56,63.34,174.56,13.58
2025-09-24T03:20:59Z,1758651659,60E85BB84C91,1.48,1.97,211.21,426.00,22.51,63.35,174.56,13.10
2025-09-24T03:21:59Z,1758651719,60E85BB84C91,1.48,1.98,211.21,426.00,22.50,63.41,174.56,13.15
2025-09-24T03:22:59Z,1758651779,60E85BB84C91,1.54,2.05,211.21,423.00,22.51,63.48,174.56,13.62
2025-09-24T03:23:59Z,1758651839,60E85BB84C91,1.48,1.97,211.21,425.00,22.53,63.47,174.56,13.12
2025-09-24T03:24:59Z,1758651899,60E85BB84C91,1.58,2.11,211.21,427.00,22.53,63.46,174.56,14.04
2025-09-24T03:25:59Z,1758651959,60E85BB84C91,1.44,1.92,211.21,425.00,22.55,63.65,174.56,12.74
2025-09-24T03:26:59Z,1758652019,60E85BB84C91,1.30,1.73,211.21,426.00,22.56,63.60,174.56,11.53
2025-09-24T03:27:59Z,1758652079,60E85BB84C91,1.45,1.94,211.21,428.00,22.52,63.66,174.56,12.88
2025-09-24T03:28:59Z,1758652139,60E85BB84C91,1.38,1.84,211.21,423.00,22.56,63.58,174.56,12.26
2025-09-24T03:29:59Z,1758652199,60E85BB84C91,1.34,1.79,211.21,416.00,22.55,63.75,174.56,11.88
2025-09-24T03:30:59Z,1758652259,60E85BB84C91,1.51,2.02,211.21,414.00,22.56,63.74,174.56,13.40
2025-09-24T03:31:59Z,1758652319,60E85BB84C91,1.69,2.25,211.21,415.00,22.52,63.85,174.56,14.95
2025-09-24T03:32:59Z,1758652379,60E85BB84C91,1.43,1.91,211.21,415.00,22.51,63.84,174.56,12.71
2025-09-24T03:33:59Z,1758652439,60E85BB84C91,1.44,1.92,211.21,417.00,22.53,63.87,174.56,12.77
2025-09-24T03:34:59Z,1758652499,60E85BB84C91,1.40,1.86,211.21,423.00,22.48,63.91,174.56,12.40
2025-09-24T03:35:59Z,1758652559,60E85BB84C91,1.39,1.86,211.21,417.00,22.54,63.97,174.56,12.34
2025-09-24T03:36:59Z,1758652619,60E85BB84C91,1.43,1.90,211.21,420.00,22.56,63.84,174.56,12.66
2025-09-24T03:37:59Z,1758652679,60E85BB84C91,1.62,2.16,211.21,416.00,22.56,63.96,174.56,14.36
2025-09-24T03:38:59Z,1758652739,60E85BB84C91,1.47,1.95,211.21,415.00,22.56,63.94,174.56,12.99
2025-09-24T03:39:59Z,1758652799,60E85BB84C91,1.54,2.05,211.21,414.00,22.56,63.97,174.56,13.62
2025-09-24T03:40:59Z,1758652859,60E85BB84C91,1.30,1.74,211.21,419.00,22.57,63.86,174.56,11.56
2025-09-24T03:41:59Z,1758652919,60E85BB84C91,1.48,1.98,211.21,423.00,22.57,63.94,174.56,13.15
2025-09-24T03:42:59Z,1758652979,60E85BB84C91,1.66,2.22,211.21,425.00,22.57,63.88,174.56,14.76
2025-09-24T03:43:59Z,1758653039,60E85BB84C91,1.53,2.04,211.21,425.00,22.53,64.08,174.56,13.55
2025-09-24T03:44:59Z,1758653099,60E85BB84C91,1.44,1.92,211.21,428.00,22.54,63.93,174.56,12.77
2025-09-24T03:45:59Z,1758653159,60E85BB84C91,1.31,1.74,211.21,429.00,22.56,64.03,174.56,11.57
2025-09-24T03:46:59Z,1758653219,60E85BB84C91,1.65,2.20,211.21,427.00,22.56,64.07,174.56,14.60
